# Time          1.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.1800000E-01    2.4549378E+01    1.4690617E+01
    2.2200000E-01    2.4619768E+01    1.4768569E+01
    2.2600000E-01    2.4690346E+01    1.4845586E+01
    2.3000000E-01    2.4761113E+01    1.4921677E+01
    2.3400000E-01    2.4832069E+01    1.4996852E+01
    2.3800000E-01    2.4903213E+01    1.5071123E+01
    2.4200000E-01    2.4974545E+01    1.5144499E+01
    2.4600000E-01    2.5046066E+01    1.5216990E+01
    2.5000000E-01    2.5117775E+01    1.5288606E+01
    2.5400000E-01    2.5189672E+01    1.5359357E+01
    2.5800000E-01    2.5261757E+01    1.5429253E+01
    2.6200000E-01    2.5334030E+01    1.5498302E+01
    2.6600000E-01    2.5406491E+01    1.5566516E+01
    2.7000000E-01    2.5479139E+01    1.5633902E+01
    2.7400000E-01    2.5551974E+01    1.5700471E+01
    2.7800000E-01    2.5624997E+01    1.5766231E+01
    2.8200000E-01    2.5698207E+01    1.5831191E+01
    2.8600000E-01    2.5771604E+01    1.5895361E+01
    2.9000000E-01    2.5845187E+01    1.5958750E+01
    2.9400000E-01    2.5918957E+01    1.6021366E+01
    2.9800000E-01    2.5992914E+01    1.6083218E+01
    3.0200000E-01    2.6067057E+01    1.6144314E+01
    3.0600000E-01    2.6141386E+01    1.6204664E+01
    3.1000000E-01    2.6215901E+01    1.6264275E+01
    3.1400000E-01    2.6290602E+01    1.6323156E+01
    3.1800000E-01    2.6365488E+01    1.6381316E+01
    3.2200000E-01    2.6440560E+01    1.6438762E+01
    3.2600000E-01    2.6515817E+01    1.6495502E+01
    3.3000000E-01    2.6591259E+01    1.6551544E+01
    3.3400000E-01    2.6666886E+01    1.6606897E+01
    3.3800000E-01    2.6742697E+01    1.6661568E+01
    3.4200000E-01    2.6818693E+01    1.6715566E+01
    3.4600000E-01    2.6894874E+01    1.6768896E+01
    3.5000000E-01    2.6971238E+01    1.6821568E+01
    3.5400000E-01    2.7047786E+01    1.6873589E+01
    3.5800000E-01    2.7124518E+01    1.6924966E+01
    3.6200000E-01    2.7201433E+01    1.6975706E+01
    3.6600000E-01    2.7278531E+01    1.7025817E+01
    3.7000000E-01    2.7355813E+01    1.7075306E+01
    3.7400000E-01    2.7433277E+01    1.7124180E+01
    3.7800000E-01    2.7510923E+01    1.7172446E+01
    3.8200000E-01    2.7588752E+01    1.7220111E+01
    3.8600000E-01    2.7666763E+01    1.7267182E+01
    3.9000000E-01    2.7744956E+01    1.7313666E+01
    3.9400000E-01    2.7823330E+01    1.7359569E+01
    3.9800000E-01    2.7901885E+01    1.7404899E+01
    4.0200000E-01    2.7980622E+01    1.7449661E+01
    4.0600000E-01    2.8059540E+01    1.7493862E+01
    4.1000000E-01    2.8138638E+01    1.7537510E+01
    4.1400000E-01    2.8217916E+01    1.7580609E+01
    4.1800000E-01    2.8297374E+01    1.7623167E+01
    4.2200000E-01    2.8377013E+01    1.7665190E+01
    4.2600000E-01    2.8456830E+01    1.7706684E+01
    4.3000000E-01    2.8536827E+01    1.7747654E+01
    4.3400000E-01    2.8617003E+01    1.7788108E+01
    4.3800000E-01    2.8697358E+01    1.7828051E+01
    4.4200000E-01    2.8777891E+01    1.7867489E+01
    4.4600000E-01    2.8858603E+01    1.7906427E+01
    4.5000000E-01    2.8939492E+01    1.7944873E+01
    4.5400000E-01    2.9020559E+01    1.7982831E+01
    4.5800000E-01    2.9101804E+01    1.8020307E+01
    4.6200000E-01    2.9183225E+01    1.8057306E+01
    4.6600000E-01    2.9264823E+01    1.8093835E+01
    4.7000000E-01    2.9346598E+01    1.8129899E+01
    4.7400000E-01    2.9428548E+01    1.8165503E+01
    4.7800000E-01    2.9510675E+01    1.8200652E+01
    4.8200000E-01    2.9592977E+01    1.8235352E+01
    4.8600000E-01    2.9675455E+01    1.8269609E+01
    4.9000000E-01    2.9758108E+01    1.8303427E+01
    4.9400000E-01    2.9840935E+01    1.8336811E+01
