# Time          1.0000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7976103E-02    2.6973112E-02
    6.0000000E-03    2.7919679E-02    2.6919355E-02
    1.0000000E-02    2.7863276E-02    2.6865618E-02
    1.4000000E-02    2.7806896E-02    2.6811902E-02
    1.8000000E-02    2.7750538E-02    2.6758208E-02
    2.2000000E-02    2.7694204E-02    2.6704536E-02
    2.6000000E-02    2.7637893E-02    2.6650885E-02
    3.0000000E-02    2.7581607E-02    2.6597258E-02
    3.4000000E-02    2.7525345E-02    2.6543653E-02
    3.8000000E-02    2.7469109E-02    2.6490073E-02
    4.2000000E-02    2.7412898E-02    2.6436516E-02
    4.6000000E-02    2.7356714E-02    2.6382985E-02
    5.0000000E-02    2.7300557E-02    2.6329478E-02
    5.4000000E-02    2.7244426E-02    2.6275997E-02
    5.8000000E-02    2.7188324E-02    2.6222542E-02
    6.2000000E-02    2.7132250E-02    2.6169113E-02
    6.6000000E-02    2.7076204E-02    2.6115711E-02
    7.0000000E-02    2.7020188E-02    2.6062337E-02
    7.4000000E-02    2.6964201E-02    2.6008991E-02
    7.8000000E-02    2.6908245E-02    2.5955673E-02
    8.2000000E-02    2.6852319E-02    2.5902384E-02
    8.6000000E-02    2.6796425E-02    2.5849124E-02
    9.0000000E-02    2.6740562E-02    2.5795894E-02
    9.4000000E-02    2.6684731E-02    2.5742694E-02
    9.8000000E-02    2.6628933E-02    2.5689525E-02
    1.0200000E-01    2.6573168E-02    2.5636387E-02
    1.0600000E-01    2.6517437E-02    2.5583280E-02
    1.1000000E-01    2.6461740E-02    2.5530206E-02
    1.1400000E-01    2.6406078E-02    2.5477164E-02
    1.1800000E-01    2.6350450E-02    2.5424155E-02
    1.2200000E-01    2.6294858E-02    2.5371179E-02
    1.2600000E-01    2.6239303E-02    2.5318238E-02
    1.3000000E-01    2.6183783E-02    2.5265331E-02
    1.3400000E-01    2.6128301E-02    2.5212458E-02
    1.3800000E-01    2.6072857E-02    2.5159621E-02
    1.4200000E-01    2.6017450E-02    2.5106819E-02
    1.4600000E-01    2.5962082E-02    2.5054054E-02
    1.5000000E-01    2.5906753E-02    2.5001326E-02
    1.5400000E-01    2.5851463E-02    2.4948634E-02
    1.5800000E-01    2.5796213E-02    2.4895980E-02
    1.6200000E-01    2.5741003E-02    2.4843364E-02
    1.6600000E-01    2.5685835E-02    2.4790786E-02
    1.7000000E-01    2.5630707E-02    2.4738247E-02
    1.7400000E-01    2.5575622E-02    2.4685748E-02
    1.7800000E-01    2.5520578E-02    2.4633288E-02
    1.8200000E-01    2.5465578E-02    2.4580868E-02
    1.8600000E-01    2.5410620E-02    2.4528489E-02
    1.9000000E-01    2.5355706E-02    2.4476151E-02
    1.9400000E-01    2.5300837E-02    2.4423855E-02
    1.9800000E-01    2.5246012E-02    2.4371600E-02
    2.0200000E-01    2.5191232E-02    2.4319388E-02
    2.0600000E-01    2.5136497E-02    2.4267219E-02
    2.1000000E-01    2.5081808E-02    2.4215093E-02
    2.1400000E-01    2.5027166E-02    2.4163011E-02
    2.1800000E-01    2.4972571E-02    2.4110972E-02
    2.2200000E-01    2.4918023E-02    2.4058979E-02
    2.2600000E-01    2.4863523E-02    2.4007030E-02
    2.3000000E-01    2.4809071E-02    2.3955126E-02
    2.3400000E-01    2.4754667E-02    2.3903269E-02
