# Time          5.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    8.3800000E-01    3.0709056E+01    2.0010788E+01
    8.4200000E-01    3.0764286E+01    2.0020709E+01
    8.4600000E-01    3.0819611E+01    2.0030491E+01
    8.5000000E-01    3.0875031E+01    2.0040137E+01
    8.5400000E-01    3.0930545E+01    2.0049649E+01
    8.5800000E-01    3.0986155E+01    2.0059027E+01
    8.6200000E-01    3.1041860E+01    2.0068275E+01
    8.6600000E-01    3.1097660E+01    2.0077393E+01
    8.7000000E-01    3.1153556E+01    2.0086384E+01
    8.7400000E-01    3.1209547E+01    2.0095249E+01
    8.7800000E-01    3.1265634E+01    2.0103989E+01
    8.8200000E-01    3.1321817E+01    2.0112607E+01
    8.8600000E-01    3.1378096E+01    2.0121105E+01
    8.9000000E-01    3.1434470E+01    2.0129482E+01
    8.9400000E-01    3.1490942E+01    2.0137743E+01
    8.9800000E-01    3.1547509E+01    2.0145887E+01
    9.0200000E-01    3.1604173E+01    2.0153917E+01
    9.0600000E-01    3.1660934E+01    2.0161833E+01
    9.1000000E-01    3.1717791E+01    2.0169638E+01
    9.1400000E-01    3.1774746E+01    2.0177334E+01
    9.1800000E-01    3.1831797E+01    2.0184920E+01
    9.2200000E-01    3.1888946E+01    2.0192400E+01
    9.2600000E-01    3.1946192E+01    2.0199774E+01
    9.3000000E-01    3.2003535E+01    2.0207044E+01
    9.3400000E-01    3.2060976E+01    2.0214211E+01
    9.3800000E-01    3.2118514E+01    2.0221277E+01
    9.4200000E-01    3.2176150E+01    2.0228243E+01
    9.4600000E-01    3.2233884E+01    2.0235110E+01
    9.5000000E-01    3.2291716E+01    2.0241880E+01
    9.5400000E-01    3.2349647E+01    2.0248554E+01
    9.5800000E-01    3.2407675E+01    2.0255134E+01
    9.6200000E-01    3.2465802E+01    2.0261620E+01
    9.6600000E-01    3.2524028E+01    2.0268014E+01
    9.7000000E-01    3.2582352E+01    2.0274317E+01
    9.7400000E-01    3.2640775E+01    2.0280530E+01
    9.7800000E-01    3.2699297E+01    2.0286655E+01
    9.8200000E-01    3.2757918E+01    2.0292693E+01
    9.8600000E-01    3.2816638E+01    2.0298645E+01
    9.9000000E-01    3.2875457E+01    2.0304512E+01
    9.9400000E-01    3.2934376E+01    2.0310296E+01
    9.9800000E-01    3.2993394E+01    2.0315997E+01
    1.0020000E+00    3.3052512E+01    2.0321616E+01
    1.0060000E+00    3.3111730E+01    2.0327156E+01
    1.0100000E+00    3.3171047E+01    2.0332616E+01
    1.0140000E+00    3.3230465E+01    2.0337998E+01
    1.0180000E+00    3.3289982E+01    2.0343303E+01
    1.0220000E+00    3.3349600E+01    2.0348533E+01
    1.0260000E+00    3.3409318E+01    2.0353687E+01
    1.0300000E+00    3.3469137E+01    2.0358768E+01
    1.0340000E+00    3.3529056E+01    2.0363776E+01
    1.0380000E+00    3.3589076E+01    2.0368712E+01
    1.0420000E+00    3.3649196E+01    2.0373577E+01
    1.0460000E+00    3.3709418E+01    2.0378372E+01
    1.0500000E+00    3.3769740E+01    2.0383099E+01
    1.0540000E+00    3.3830164E+01    2.0387758E+01
    1.0580000E+00    3.3890689E+01    2.0392349E+01
    1.0620000E+00    3.3951315E+01    2.0396875E+01
    1.0660000E+00    3.4012043E+01    2.0401336E+01
    1.0700000E+00    3.4072872E+01    2.0405732E+01
    1.0740000E+00    3.4133803E+01    2.0410065E+01
    1.0780000E+00    3.4194836E+01    2.0414336E+01
    1.0820000E+00    3.4255971E+01    2.0418545E+01
    1.0860000E+00    3.4317208E+01    2.0422693E+01
    1.0900000E+00    3.4378547E+01    2.0426782E+01
    1.0940000E+00    3.4439988E+01    2.0430811E+01
    1.0980000E+00    3.4501532E+01    2.0434783E+01
    1.1020000E+00    3.4563178E+01    2.0438697E+01
    1.1060000E+00    3.4624926E+01    2.0442555E+01
    1.1100000E+00    3.4686777E+01    2.0446356E+01
    1.1140000E+00    3.4748731E+01    2.0450103E+01
    1.1180000E+00    3.4810788E+01    2.0453796E+01
    1.1220000E+00    3.4872948E+01    2.0457435E+01
    1.1260000E+00    3.4935211E+01    2.0461022E+01
    1.1300000E+00    3.4997577E+01    2.0464556E+01
    1.1340000E+00    3.5060047E+01    2.0468040E+01
    1.1380000E+00    3.5122619E+01    2.0471473E+01
    1.1420000E+00    3.5185296E+01    2.0474856E+01
    1.1460000E+00    3.5248075E+01    2.0478190E+01
    1.1500000E+00    3.5310959E+01    2.0481476E+01
    1.1540000E+00    3.5373946E+01    2.0484714E+01
    1.1580000E+00    3.5437037E+01    2.0487905E+01
    1.1620000E+00    3.5500233E+01    2.0491050E+01
    1.1660000E+00    3.5563532E+01    2.0494149E+01
    1.1700000E+00    3.5626935E+01    2.0497203E+01
    1.1740000E+00    3.5690443E+01    2.0500213E+01
    1.1780000E+00    3.5754055E+01    2.0503179E+01
    1.1820000E+00    3.5817771E+01    2.0506102E+01
    1.1860000E+00    3.5881592E+01    2.0508983E+01
    1.1900000E+00    3.5945518E+01    2.0511821E+01
    1.1940000E+00    3.6009548E+01    2.0514619E+01
    1.1980000E+00    3.6073683E+01    2.0517375E+01
    1.2020000E+00    3.6137924E+01    2.0520092E+01
    1.2060000E+00    3.6202269E+01    2.0522769E+01
    1.2100000E+00    3.6266719E+01    2.0525407E+01
    1.2140000E+00    3.6331274E+01    2.0528007E+01
    1.2180000E+00    3.6395935E+01    2.0530568E+01
    1.2220000E+00    3.6460701E+01    2.0533093E+01
    1.2260000E+00    3.6525572E+01    2.0535581E+01
    1.2300000E+00    3.6590549E+01    2.0538032E+01
    1.2340000E+00    3.6655631E+01    2.0540448E+01
    1.2380000E+00    3.6720819E+01    2.0542829E+01
    1.2420000E+00    3.6786113E+01    2.0545175E+01
    1.2460000E+00    3.6851513E+01    2.0547486E+01
    1.2500000E+00    3.6917019E+01    2.0549764E+01
    1.2540000E+00    3.6982630E+01    2.0552009E+01
    1.2580000E+00    3.7048348E+01    2.0554221E+01
    1.2620000E+00    3.7114172E+01    2.0556401E+01
    1.2660000E+00    3.7180102E+01    2.0558550E+01
    1.2700000E+00    3.7246138E+01    2.0560667E+01
    1.2740000E+00    3.7312281E+01    2.0562753E+01
    1.2780000E+00    3.7378530E+01    2.0564808E+01
    1.2820000E+00    3.7444886E+01    2.0566834E+01
    1.2860000E+00    3.7511348E+01    2.0568830E+01
    1.2900000E+00    3.7577917E+01    2.0570797E+01
    1.2940000E+00    3.7644593E+01    2.0572736E+01
    1.2980000E+00    3.7711376E+01    2.0574646E+01
    1.3020000E+00    3.7778265E+01    2.0576528E+01
    1.3060000E+00    3.7845261E+01    2.0578383E+01
    1.3100000E+00    3.7912365E+01    2.0580211E+01
    1.3140000E+00    3.7979575E+01    2.0582013E+01
    1.3180000E+00    3.8046893E+01    2.0583788E+01
    1.3220000E+00    3.8114318E+01    2.0585537E+01
    1.3260000E+00    3.8181850E+01    2.0587261E+01
    1.3300000E+00    3.8249489E+01    2.0588960E+01
    1.3340000E+00    3.8317236E+01    2.0590634E+01
    1.3380000E+00    3.8385090E+01    2.0592284E+01
    1.3420000E+00    3.8453052E+01    2.0593910E+01
    1.3460000E+00    3.8521121E+01    2.0595512E+01
    1.3500000E+00    3.8589298E+01    2.0597091E+01
    1.3540000E+00    3.8657583E+01    2.0598647E+01
    1.3580000E+00    3.8725975E+01    2.0600180E+01
    1.3620000E+00    3.8794475E+01    2.0601691E+01
    1.3660000E+00    3.8863083E+01    2.0603181E+01
    1.3700000E+00    3.8931799E+01    2.0604648E+01
    1.3740000E+00    3.9000623E+01    2.0606095E+01
    1.3780000E+00    3.9069554E+01    2.0607520E+01
    1.3820000E+00    3.9138594E+01    2.0608925E+01
    1.3860000E+00    3.9207742E+01    2.0610310E+01
    1.3900000E+00    3.9276998E+01    2.0611674E+01
    1.3940000E+00    3.9346362E+01    2.0613019E+01
    1.3980000E+00    3.9415834E+01    2.0614344E+01
    1.4020000E+00    3.9485415E+01    2.0615650E+01
    1.4060000E+00    3.9555104E+01    2.0616938E+01
    1.4100000E+00    3.9624901E+01    2.0618206E+01
    1.4140000E+00    3.9694806E+01    2.0619457E+01
    1.4180000E+00    3.9764820E+01    2.0620689E+01
    1.4220000E+00    3.9834943E+01    2.0621904E+01
    1.4260000E+00    3.9905174E+01    2.0623101E+01
    1.4300000E+00    3.9975513E+01    2.0624281E+01
    1.4340000E+00    4.0045961E+01    2.0625444E+01
    1.4380000E+00    4.0116517E+01    2.0626591E+01
    1.4420000E+00    4.0187182E+01    2.0627721E+01
    1.4460000E+00    4.0257956E+01    2.0628834E+01
    1.4500000E+00    4.0328839E+01    2.0629932E+01
    1.4540000E+00    4.0399830E+01    2.0631014E+01
    1.4580000E+00    4.0470929E+01    2.0632081E+01
    1.4620000E+00    4.0542138E+01    2.0633132E+01
    1.4660000E+00    4.0613455E+01    2.0634169E+01
    1.4700000E+00    4.0684881E+01    2.0635191E+01
    1.4740000E+00    4.0756416E+01    2.0636198E+01
    1.4780000E+00    4.0828059E+01    2.0637190E+01
    1.4820000E+00    4.0899812E+01    2.0638169E+01
    1.4860000E+00    4.0971673E+01    2.0639134E+01
    1.4900000E+00    4.1043643E+01    2.0640085E+01
    1.4940000E+00    4.1115722E+01    2.0641023E+01
    1.4980000E+00    4.1187909E+01    2.0641947E+01
    1.5020000E+00    4.1260206E+01    2.0642858E+01
    1.5060000E+00    4.1332611E+01    2.0643757E+01
    1.5100000E+00    4.1405126E+01    2.0644642E+01
    1.5140000E+00    4.1477749E+01    2.0645516E+01
    1.5180000E+00    4.1550481E+01    2.0646377E+01
    1.5220000E+00    4.1623322E+01    2.0647226E+01
    1.5260000E+00    4.1696272E+01    2.0648063E+01
    1.5300000E+00    4.1769331E+01    2.0648888E+01
    1.5340000E+00    4.1842499E+01    2.0649702E+01
    1.5380000E+00    4.1915776E+01    2.0650504E+01
    1.5420000E+00    4.1989161E+01    2.0651295E+01
    1.5460000E+00    4.2062655E+01    2.0652075E+01
    1.5500000E+00    4.2136259E+01    2.0652845E+01
    1.5540000E+00    4.2209971E+01    2.0653603E+01
    1.5580000E+00    4.2283792E+01    2.0654352E+01
    1.5620000E+00    4.2357721E+01    2.0655089E+01
    1.5660000E+00    4.2431760E+01    2.0655817E+01
    1.5700000E+00    4.2505907E+01    2.0656535E+01
    1.5740000E+00    4.2580163E+01    2.0657242E+01
    1.5780000E+00    4.2654528E+01    2.0657940E+01
    1.5820000E+00    4.2729002E+01    2.0658629E+01
    1.5860000E+00    4.2803584E+01    2.0659308E+01
    1.5900000E+00    4.2878275E+01    2.0659977E+01
    1.5940000E+00    4.2953074E+01    2.0660638E+01
    1.5980000E+00    4.3027982E+01    2.0661290E+01
    1.6020000E+00    4.3102999E+01    2.0661932E+01
    1.6060000E+00    4.3178124E+01    2.0662566E+01
    1.6100000E+00    4.3253358E+01    2.0663192E+01
    1.6140000E+00    4.3328700E+01    2.0663809E+01
    1.6180000E+00    4.3404151E+01    2.0664417E+01
    1.6220000E+00    4.3479710E+01    2.0665018E+01
    1.6260000E+00    4.3555378E+01    2.0665610E+01
    1.6300000E+00    4.3631153E+01    2.0666195E+01
    1.6340000E+00    4.3707037E+01    2.0666772E+01
    1.6380000E+00    4.3783030E+01    2.0667341E+01
    1.6420000E+00    4.3859130E+01    2.0667902E+01
    1.6460000E+00    4.3935338E+01    2.0668456E+01
    1.6500000E+00    4.4011655E+01    2.0669003E+01
    1.6540000E+00    4.4088079E+01    2.0669542E+01
    1.6580000E+00    4.4164612E+01    2.0670075E+01
    1.6620000E+00    4.4241252E+01    2.0670600E+01
    1.6660000E+00    4.4318000E+01    2.0671119E+01
    1.6700000E+00    4.4394856E+01    2.0671630E+01
    1.6740000E+00    4.4471819E+01    2.0672135E+01
    1.6780000E+00    4.4548891E+01    2.0672634E+01
    1.6820000E+00    4.4626069E+01    2.0673126E+01
    1.6860000E+00    4.4703355E+01    2.0673612E+01
    1.6900000E+00    4.4780749E+01    2.0674091E+01
    1.6940000E+00    4.4858250E+01    2.0674565E+01
    1.6980000E+00    4.4935858E+01    2.0675032E+01
    1.7020000E+00    4.5013573E+01    2.0675493E+01
    1.7060000E+00    4.5091396E+01    2.0675949E+01
    1.7100000E+00    4.5169325E+01    2.0676398E+01
    1.7140000E+00    4.5247361E+01    2.0676842E+01
    1.7180000E+00    4.5325504E+01    2.0677281E+01
    1.7220000E+00    4.5403754E+01    2.0677713E+01
    1.7260000E+00    4.5482110E+01    2.0678141E+01
    1.7300000E+00    4.5560573E+01    2.0678563E+01
    1.7340000E+00    4.5639142E+01    2.0678980E+01
    1.7380000E+00    4.5717818E+01    2.0679391E+01
    1.7420000E+00    4.5796600E+01    2.0679798E+01
    1.7460000E+00    4.5875488E+01    2.0680200E+01
    1.7500000E+00    4.5954482E+01    2.0680596E+01
    1.7540000E+00    4.6033582E+01    2.0680988E+01
    1.7580000E+00    4.6112787E+01    2.0681375E+01
    1.7620000E+00    4.6192099E+01    2.0681758E+01
    1.7660000E+00    4.6271515E+01    2.0682135E+01
    1.7700000E+00    4.6351038E+01    2.0682508E+01
    1.7740000E+00    4.6430665E+01    2.0682877E+01
    1.7780000E+00    4.6510398E+01    2.0683242E+01
    1.7820000E+00    4.6590236E+01    2.0683601E+01
    1.7860000E+00    4.6670179E+01    2.0683957E+01
    1.7900000E+00    4.6750226E+01    2.0684309E+01
    1.7940000E+00    4.6830378E+01    2.0684656E+01
    1.7980000E+00    4.6910635E+01    2.0684999E+01
    1.8020000E+00    4.6990996E+01    2.0685339E+01
    1.8060000E+00    4.7071462E+01    2.0685674E+01
    1.8100000E+00    4.7152031E+01    2.0686006E+01
    1.8140000E+00    4.7232704E+01    2.0686333E+01
    1.8180000E+00    4.7313481E+01    2.0686657E+01
    1.8220000E+00    4.7394362E+01    2.0686977E+01
    1.8260000E+00    4.7475346E+01    2.0687294E+01
    1.8300000E+00    4.7556434E+01    2.0687607E+01
    1.8340000E+00    4.7637625E+01    2.0687916E+01
    1.8380000E+00    4.7718918E+01    2.0688222E+01
    1.8420000E+00    4.7800315E+01    2.0688525E+01
    1.8460000E+00    4.7881814E+01    2.0688824E+01
    1.8500000E+00    4.7963415E+01    2.0689120E+01
    1.8540000E+00    4.8045119E+01    2.0689413E+01
    1.8580000E+00    4.8126925E+01    2.0689702E+01
    1.8620000E+00    4.8208833E+01    2.0689989E+01
    1.8660000E+00    4.8290843E+01    2.0690272E+01
    1.8700000E+00    4.8372954E+01    2.0690552E+01
    1.8740000E+00    4.8455167E+01    2.0690829E+01
    1.8780000E+00    4.8537481E+01    2.0691103E+01
    1.8820000E+00    4.8619896E+01    2.0691375E+01
    1.8860000E+00    4.8702411E+01    2.0691643E+01
    1.8900000E+00    4.8785028E+01    2.0691909E+01
    1.8940000E+00    4.8867744E+01    2.0692172E+01
    1.8980000E+00    4.8950561E+01    2.0692432E+01
    1.9020000E+00    4.9033478E+01    2.0692689E+01
    1.9060000E+00    4.9116494E+01    2.0692944E+01
    1.9100000E+00    4.9199610E+01    2.0693196E+01
    1.9140000E+00    4.9282825E+01    2.0693446E+01
    1.9180000E+00    4.9366140E+01    2.0693693E+01
    1.9220000E+00    4.9449553E+01    2.0693937E+01
    1.9260000E+00    4.9533065E+01    2.0694179E+01
    1.9300000E+00    4.9616675E+01    2.0694419E+01
    1.9340000E+00    4.9700384E+01    2.0694656E+01
    1.9380000E+00    4.9784190E+01    2.0694892E+01
    1.9420000E+00    4.9868094E+01    2.0695124E+01
    1.9460000E+00    4.9952095E+01    2.0695355E+01
    1.9500000E+00    5.0036194E+01    2.0695583E+01
    1.9540000E+00    5.0120389E+01    2.0695809E+01
    1.9580000E+00    5.0204682E+01    2.0696033E+01
    1.9620000E+00    5.0289070E+01    2.0696255E+01
    1.9660000E+00    5.0373555E+01    2.0696474E+01
    1.9700000E+00    5.0458136E+01    2.0696692E+01
    1.9740000E+00    5.0542812E+01    2.0696908E+01
    1.9780000E+00    5.0627583E+01    2.0697121E+01
    1.9820000E+00    5.0712450E+01    2.0697333E+01
    1.9860000E+00    5.0797411E+01    2.0697543E+01
