# Time          2.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    5.0000000E-02    1.1359243E+01   -1.1279466E+01   -2.1385600E+00   -3.2009318E+00   -1.5769677E+00   -2.9227258E+00   -4.2677836E+00   -1.5744816E+00   -7.9999999E+00    7.8268841E-02    4.3697324E-08   -2.6888759E+00   -2.8996363E+00
    5.4000000E-02    1.1392489E+01   -1.1312720E+01   -2.1267499E+00   -3.1676847E+00   -1.5773711E+00   -2.9231163E+00   -4.2681237E+00   -1.5748793E+00   -7.9999999E+00    7.8196167E-02    4.6866068E-08   -2.6888774E+00   -2.8664087E+00
    5.8000000E-02    1.1423348E+01   -1.1343586E+01   -2.1152618E+00   -3.1368272E+00   -1.5777746E+00   -2.9235068E+00   -4.2684646E+00   -1.5752770E+00   -7.9999999E+00    7.8123540E-02    4.9989522E-08   -2.6888790E+00   -2.8355681E+00
    6.2000000E-02    1.1452138E+01   -1.1372384E+01   -2.1040788E+00   -3.1080404E+00   -1.5781781E+00   -2.9238974E+00   -4.2688062E+00   -1.5756748E+00   -7.9999999E+00    7.8050961E-02    5.3068292E-08   -2.6888805E+00   -2.8067960E+00
    6.6000000E-02    1.1479118E+01   -1.1399373E+01   -2.0931854E+00   -3.0810651E+00   -1.5785816E+00   -2.9242880E+00   -4.2691486E+00   -1.5760726E+00   -7.9999999E+00    7.7978429E-02    5.6102975E-08   -2.6888819E+00   -2.7798336E+00
    7.0000000E-02    1.1504502E+01   -1.1424764E+01   -2.0825671E+00   -3.0556881E+00   -1.5789852E+00   -2.9246787E+00   -4.2694917E+00   -1.5764705E+00   -7.9999999E+00    7.7905945E-02    5.9094163E-08   -2.6888834E+00   -2.7544680E+00
    7.4000000E-02    1.1528466E+01   -1.1448736E+01   -2.0722108E+00   -3.0317316E+00   -1.5793888E+00   -2.9250694E+00   -4.2698356E+00   -1.5768684E+00   -7.9999999E+00    7.7833508E-02    6.2042436E-08   -2.6888848E+00   -2.7305217E+00
    7.8000000E-02    1.1551161E+01   -1.1471439E+01   -2.0621039E+00   -3.0090460E+00   -1.5797925E+00   -2.9254601E+00   -4.2701802E+00   -1.5772663E+00   -7.9999999E+00    7.7761119E-02    6.4948371E-08   -2.6888863E+00   -2.7078453E+00
    8.2000000E-02    1.1572713E+01   -1.1492998E+01   -2.0522349E+00   -2.9875041E+00   -1.5801962E+00   -2.9258509E+00   -4.2705256E+00   -1.5776643E+00   -7.9999999E+00    7.7688777E-02    6.7812534E-08   -2.6888877E+00   -2.6863117E+00
    8.6000000E-02    1.1593230E+01   -1.1513524E+01   -2.0425931E+00   -2.9669971E+00   -1.5805999E+00   -2.9262417E+00   -4.2708717E+00   -1.5780623E+00   -7.9999999E+00    7.7616484E-02    7.0635486E-08   -2.6888890E+00   -2.6658121E+00
    9.0000000E-02    1.1612808E+01   -1.1533109E+01   -2.0331684E+00   -2.9474307E+00   -1.5810037E+00   -2.9266326E+00   -4.2712185E+00   -1.5784603E+00   -7.9999999E+00    7.7544238E-02    7.3417778E-08   -2.6888904E+00   -2.6462525E+00
    9.4000000E-02    1.1631527E+01   -1.1551836E+01   -2.0239515E+00   -2.9287231E+00   -1.5814075E+00   -2.9270234E+00   -4.2715659E+00   -1.5788584E+00   -7.9999999E+00    7.7472040E-02    7.6159958E-08   -2.6888917E+00   -2.6275512E+00
    9.8000000E-02    1.1649460E+01   -1.1569777E+01   -2.0149335E+00   -2.9108028E+00   -1.5818114E+00   -2.9274144E+00   -4.2719141E+00   -1.5792565E+00   -7.9999999E+00    7.7399889E-02    7.8862562E-08   -2.6888931E+00   -2.6096366E+00
    1.0200000E-01    1.1666669E+01   -1.1586993E+01   -2.0061063E+00   -2.8936067E+00   -1.5822153E+00   -2.9278053E+00   -4.2722630E+00   -1.5796547E+00   -7.9999999E+00    7.7327787E-02    8.1526123E-08   -2.6888944E+00   -2.5924459E+00
    1.0600000E-01    1.1683209E+01   -1.1603542E+01   -1.9974620E+00   -2.8770792E+00   -1.5826192E+00   -2.9281963E+00   -4.2726125E+00   -1.5800529E+00   -7.9999999E+00    7.7255733E-02    8.4151165E-08   -2.6888956E+00   -2.5759232E+00
    1.1000000E-01    1.1699131E+01   -1.1619472E+01   -1.9889934E+00   -2.8611706E+00   -1.5830231E+00   -2.9285873E+00   -4.2729627E+00   -1.5804511E+00   -7.9999999E+00    7.7183727E-02    8.6738206E-08   -2.6888969E+00   -2.5600192E+00
    1.1400000E-01    1.1714479E+01   -1.1634827E+01   -1.9806937E+00   -2.8458369E+00   -1.5834271E+00   -2.9289784E+00   -4.2733136E+00   -1.5808493E+00   -7.9999999E+00    7.7111769E-02    8.9287757E-08   -2.6888982E+00   -2.5446896E+00
    1.1800000E-01    1.1729292E+01   -1.1649648E+01   -1.9725564E+00   -2.8310383E+00   -1.5838312E+00   -2.9293695E+00   -4.2736651E+00   -1.5812476E+00   -7.9999999E+00    7.7039859E-02    9.1800322E-08   -2.6888994E+00   -2.5298949E+00
    1.2200000E-01    1.1743605E+01   -1.1663969E+01   -1.9645753E+00   -2.8167391E+00   -1.5842352E+00   -2.9297606E+00   -4.2740173E+00   -1.5816459E+00   -7.9999999E+00    7.6967997E-02    9.4276398E-08   -2.6889006E+00   -2.5155995E+00
    1.2600000E-01    1.1757452E+01   -1.1677823E+01   -1.9567447E+00   -2.8029072E+00   -1.5846393E+00   -2.9301518E+00   -4.2743701E+00   -1.5820443E+00   -7.9999999E+00    7.6896184E-02    9.6716478E-08   -2.6889018E+00   -2.5017710E+00
    1.3000000E-01    1.1770860E+01   -1.1691240E+01   -1.9490593E+00   -2.7895133E+00   -1.5850435E+00   -2.9305430E+00   -4.2747235E+00   -1.5824427E+00   -7.9999999E+00    7.6824418E-02    9.9121046E-08   -2.6889030E+00   -2.4883803E+00
    1.3400000E-01    1.1783858E+01   -1.1704245E+01   -1.9415137E+00   -2.7765309E+00   -1.5854477E+00   -2.9309342E+00   -4.2750775E+00   -1.5828411E+00   -7.9999999E+00    7.6752702E-02    1.0149058E-07   -2.6889041E+00   -2.4754009E+00
    1.3800000E-01    1.1796468E+01   -1.1716863E+01   -1.9341032E+00   -2.7639358E+00   -1.5858519E+00   -2.9313255E+00   -4.2754322E+00   -1.5832396E+00   -7.9999999E+00    7.6681033E-02    1.0382555E-07   -2.6889053E+00   -2.4628087E+00
    1.4200000E-01    1.1808713E+01   -1.1729116E+01   -1.9268232E+00   -2.7517058E+00   -1.5862561E+00   -2.9317168E+00   -4.2757874E+00   -1.5836380E+00   -7.9999999E+00    7.6609414E-02    1.0612643E-07   -2.6889064E+00   -2.4505814E+00
    1.4600000E-01    1.1820614E+01   -1.1741024E+01   -1.9196691E+00   -2.7398207E+00   -1.5866604E+00   -2.9321081E+00   -4.2761432E+00   -1.5840366E+00   -7.9999999E+00    7.6537842E-02    1.0839368E-07   -2.6889075E+00   -2.4386989E+00
    1.5000000E-01    1.1832188E+01   -1.1752606E+01   -1.9126368E+00   -2.7282619E+00   -1.5870647E+00   -2.9324995E+00   -4.2764997E+00   -1.5844351E+00   -7.9999999E+00    7.6466320E-02    1.1062774E-07   -2.6889086E+00   -2.4271425E+00
    1.5400000E-01    1.1843453E+01   -1.1763879E+01   -1.9057225E+00   -2.7170121E+00   -1.5874690E+00   -2.9328909E+00   -4.2768567E+00   -1.5848337E+00   -7.9999999E+00    7.6394846E-02    1.1282907E-07   -2.6889097E+00   -2.4158950E+00
    1.5800000E-01    1.1854426E+01   -1.1774859E+01   -1.8989222E+00   -2.7060556E+00   -1.5878734E+00   -2.9332823E+00   -4.2772143E+00   -1.5852323E+00   -7.9999999E+00    7.6323421E-02    1.1499811E-07   -2.6889107E+00   -2.4049406E+00
    1.6200000E-01    1.1865120E+01   -1.1785561E+01   -1.8922323E+00   -2.6953777E+00   -1.5882778E+00   -2.9336738E+00   -4.2775724E+00   -1.5856309E+00   -7.9999999E+00    7.6252044E-02    1.1713530E-07   -2.6889118E+00   -2.3942647E+00
    1.6600000E-01    1.1875549E+01   -1.1795998E+01   -1.8856495E+00   -2.6849647E+00   -1.5886822E+00   -2.9340652E+00   -4.2779311E+00   -1.5860296E+00   -7.9999999E+00    7.6180717E-02    1.1924106E-07   -2.6889128E+00   -2.3838537E+00
    1.7000000E-01    1.1885725E+01   -1.1806182E+01   -1.8791705E+00   -2.6748041E+00   -1.5890866E+00   -2.9344568E+00   -4.2782903E+00   -1.5864283E+00   -7.9999999E+00    7.6109438E-02    1.2131583E-07   -2.6889138E+00   -2.3736950E+00
    1.7400000E-01    1.1895661E+01   -1.1816126E+01   -1.8727921E+00   -2.6648841E+00   -1.5894911E+00   -2.9348483E+00   -4.2786501E+00   -1.5868270E+00   -7.9999999E+00    7.6038208E-02    1.2336002E-07   -2.6889148E+00   -2.3637768E+00
    1.7800000E-01    1.1905368E+01   -1.1825840E+01   -1.8665113E+00   -2.6551938E+00   -1.5898956E+00   -2.9352399E+00   -4.2790105E+00   -1.5872258E+00   -7.9999999E+00    7.5967027E-02    1.2537404E-07   -2.6889158E+00   -2.3540883E+00
    1.8200000E-01    1.1914855E+01   -1.1835335E+01   -1.8603253E+00   -2.6457231E+00   -1.5903002E+00   -2.9356315E+00   -4.2793713E+00   -1.5876245E+00   -7.9999999E+00    7.5895896E-02    1.2735831E-07   -2.6889168E+00   -2.3446191E+00
    1.8600000E-01    1.1924132E+01   -1.1844620E+01   -1.8542313E+00   -2.6364623E+00   -1.5907048E+00   -2.9360231E+00   -4.2797327E+00   -1.5880233E+00   -7.9999999E+00    7.5824813E-02    1.2931323E-07   -2.6889177E+00   -2.3353599E+00
    1.9000000E-01    1.1933208E+01   -1.1853704E+01   -1.8482268E+00   -2.6274025E+00   -1.5911093E+00   -2.9364147E+00   -4.2800946E+00   -1.5884222E+00   -7.9999999E+00    7.5753780E-02    1.3123919E-07   -2.6889187E+00   -2.3263016E+00
    1.9400000E-01    1.1942092E+01   -1.1862595E+01   -1.8423092E+00   -2.6185354E+00   -1.5915140E+00   -2.9368064E+00   -4.2804570E+00   -1.5888210E+00   -7.9999999E+00    7.5682795E-02    1.3313659E-07   -2.6889196E+00   -2.3174360E+00
    1.9800000E-01    1.1950790E+01   -1.1871302E+01   -1.8364762E+00   -2.6098531E+00   -1.5919186E+00   -2.9371981E+00   -4.2808199E+00   -1.5892199E+00   -7.9999999E+00    7.5611860E-02    1.3500582E-07   -2.6889205E+00   -2.3087550E+00
    2.0200000E-01    1.1959312E+01   -1.1879831E+01   -1.8307253E+00   -2.6013483E+00   -1.5923233E+00   -2.9375899E+00   -4.2811833E+00   -1.5896188E+00   -7.9999999E+00    7.5540975E-02    1.3684726E-07   -2.6889214E+00   -2.3002515E+00
    2.0600000E-01    1.1967663E+01   -1.1888189E+01   -1.8250545E+00   -2.5930138E+00   -1.5927280E+00   -2.9379816E+00   -4.2815472E+00   -1.5900177E+00   -7.9999999E+00    7.5470139E-02    1.3866128E-07   -2.6889223E+00   -2.2919183E+00
    2.1000000E-01    1.1975850E+01   -1.1896384E+01   -1.8194615E+00   -2.5848433E+00   -1.5931327E+00   -2.9383734E+00   -4.2819116E+00   -1.5904167E+00   -7.9999999E+00    7.5399352E-02    1.4044827E-07   -2.6889232E+00   -2.2837491E+00
    2.1400000E-01    1.1983879E+01   -1.1904422E+01   -1.8139444E+00   -2.5768306E+00   -1.5935375E+00   -2.9387652E+00   -4.2822765E+00   -1.5908157E+00   -7.9999999E+00    7.5328615E-02    1.4220858E-07   -2.6889240E+00   -2.2757375E+00
    2.1800000E-01    1.1991757E+01   -1.1912307E+01   -1.8085012E+00   -2.5689697E+00   -1.5939423E+00   -2.9391570E+00   -4.2826418E+00   -1.5912147E+00   -7.9999999E+00    7.5257927E-02    1.4394258E-07   -2.6889249E+00   -2.2678777E+00
    2.2200000E-01    1.1999488E+01   -1.1920046E+01   -1.8031299E+00   -2.5612552E+00   -1.5943471E+00   -2.9395489E+00   -4.2830076E+00   -1.5916137E+00   -7.9999999E+00    7.5187289E-02    1.4565063E-07   -2.6889257E+00   -2.2601643E+00
    2.2600000E-01    1.2007078E+01   -1.1927644E+01   -1.7978289E+00   -2.5536818E+00   -1.5947519E+00   -2.9399407E+00   -4.2833738E+00   -1.5920128E+00   -7.9999999E+00    7.5116700E-02    1.4733308E-07   -2.6889265E+00   -2.2525920E+00
    2.3000000E-01    1.2014532E+01   -1.1935105E+01   -1.7925963E+00   -2.5462447E+00   -1.5951568E+00   -2.9403326E+00   -4.2837405E+00   -1.5924118E+00   -7.9999999E+00    7.5046162E-02    1.4899029E-07   -2.6889273E+00   -2.2451559E+00
    2.3400000E-01    1.2021854E+01   -1.1942435E+01   -1.7874304E+00   -2.5389390E+00   -1.5955616E+00   -2.9407246E+00   -4.2841077E+00   -1.5928109E+00   -7.9999999E+00    7.4975673E-02    1.5062258E-07   -2.6889281E+00   -2.2378512E+00
    2.3800000E-01    1.2029050E+01   -1.1949639E+01   -1.7823297E+00   -2.5317605E+00   -1.5959665E+00   -2.9411165E+00   -4.2844753E+00   -1.5932100E+00   -7.9999999E+00    7.4905234E-02    1.5223031E-07   -2.6889289E+00   -2.2306736E+00
    2.4200000E-01    1.2036122E+01   -1.1956719E+01   -1.7772926E+00   -2.5247047E+00   -1.5963715E+00   -2.9415085E+00   -4.2848433E+00   -1.5936092E+00   -7.9999999E+00    7.4834845E-02    1.5381381E-07   -2.6889297E+00   -2.2236187E+00
    2.4600000E-01    1.2043076E+01   -1.1963680E+01   -1.7723175E+00   -2.5177678E+00   -1.5967764E+00   -2.9419004E+00   -4.2852117E+00   -1.5940083E+00   -7.9999999E+00    7.4764506E-02    1.5537342E-07   -2.6889304E+00   -2.2166827E+00
    2.5000000E-01    1.2049915E+01   -1.1970527E+01   -1.7674030E+00   -2.5109458E+00   -1.5971814E+00   -2.9422924E+00   -4.2855806E+00   -1.5944075E+00   -7.9999999E+00    7.4694217E-02    1.5690944E-07   -2.6889312E+00   -2.2098616E+00
    2.5400000E-01    1.2056643E+01   -1.1977262E+01   -1.7625478E+00   -2.5042351E+00   -1.5975863E+00   -2.9426845E+00   -4.2859499E+00   -1.5948067E+00   -7.9999999E+00    7.4623978E-02    1.5842222E-07   -2.6889319E+00   -2.2031518E+00
    2.5800000E-01    1.2063262E+01   -1.1983890E+01   -1.7577504E+00   -2.4976324E+00   -1.5979914E+00   -2.9430765E+00   -4.2863196E+00   -1.5952059E+00   -7.9999999E+00    7.4553789E-02    1.5991207E-07   -2.6889327E+00   -2.1965498E+00
    2.6200000E-01    1.2069778E+01   -1.1990413E+01   -1.7530096E+00   -2.4911341E+00   -1.5983964E+00   -2.9434686E+00   -4.2866897E+00   -1.5956051E+00   -7.9999999E+00    7.4483650E-02    1.6137929E-07   -2.6889334E+00   -2.1900523E+00
    2.6600000E-01    1.2076191E+01   -1.1996834E+01   -1.7483240E+00   -2.4847373E+00   -1.5988014E+00   -2.9438606E+00   -4.2870603E+00   -1.5960044E+00   -7.9999999E+00    7.4413561E-02    1.6282421E-07   -2.6889341E+00   -2.1836562E+00
    2.7000000E-01    1.2082507E+01   -1.2003157E+01   -1.7436925E+00   -2.4784387E+00   -1.5992065E+00   -2.9442527E+00   -4.2874312E+00   -1.5964037E+00   -7.9999999E+00    7.4343523E-02    1.6424712E-07   -2.6889348E+00   -2.1773584E+00
    2.7400000E-01    1.2088727E+01   -1.2009385E+01   -1.7391140E+00   -2.4722357E+00   -1.5996116E+00   -2.9446449E+00   -4.2878025E+00   -1.5968029E+00   -7.9999999E+00    7.4273535E-02    1.6564833E-07   -2.6889355E+00   -2.1711561E+00
    2.7800000E-01    1.2094854E+01   -1.2015520E+01   -1.7345871E+00   -2.4661254E+00   -1.6000167E+00   -2.9450370E+00   -4.2881742E+00   -1.5972022E+00   -7.9999999E+00    7.4203598E-02    1.6702813E-07   -2.6889361E+00   -2.1650465E+00
    2.8200000E-01    1.2100891E+01   -1.2021565E+01   -1.7301109E+00   -2.4601051E+00   -1.6004218E+00   -2.9454291E+00   -4.2885462E+00   -1.5976016E+00   -7.9999999E+00    7.4133711E-02    1.6838682E-07   -2.6889368E+00   -2.1590269E+00
    2.8600000E-01    1.2106841E+01   -1.2027522E+01   -1.7256842E+00   -2.4541723E+00   -1.6008269E+00   -2.9458213E+00   -4.2889187E+00   -1.5980009E+00   -7.9999999E+00    7.4063875E-02    1.6972469E-07   -2.6889375E+00   -2.1530948E+00
    2.9000000E-01    1.2112706E+01   -1.2033395E+01   -1.7213061E+00   -2.4483247E+00   -1.6012320E+00   -2.9462135E+00   -4.2892915E+00   -1.5984002E+00   -7.9999999E+00    7.3994089E-02    1.7104202E-07   -2.6889381E+00   -2.1472478E+00
    2.9400000E-01    1.2118488E+01   -1.2039184E+01   -1.7169755E+00   -2.4425598E+00   -1.6016372E+00   -2.9466057E+00   -4.2896647E+00   -1.5987996E+00   -7.9999999E+00    7.3924354E-02    1.7233910E-07   -2.6889387E+00   -2.1414835E+00
    2.9800000E-01    1.2124189E+01   -1.2044894E+01   -1.7126914E+00   -2.4368755E+00   -1.6020424E+00   -2.9469979E+00   -4.2900382E+00   -1.5991990E+00   -7.9999999E+00    7.3854669E-02    1.7361620E-07   -2.6889394E+00   -2.1357998E+00
    3.0200000E-01    1.2129812E+01   -1.2050524E+01   -1.7084529E+00   -2.4312695E+00   -1.6024476E+00   -2.9473901E+00   -4.2904121E+00   -1.5995984E+00   -7.9999999E+00    7.3785036E-02    1.7487360E-07   -2.6889400E+00   -2.1301944E+00
    3.0600000E-01    1.2135359E+01   -1.2056079E+01   -1.7042591E+00   -2.4257399E+00   -1.6028528E+00   -2.9477823E+00   -4.2907863E+00   -1.5999978E+00   -7.9999999E+00    7.3715453E-02    1.7611157E-07   -2.6889406E+00   -2.1246654E+00
    3.1000000E-01    1.2140831E+01   -1.2061559E+01   -1.7001091E+00   -2.4202847E+00   -1.6032580E+00   -2.9481746E+00   -4.2911609E+00   -1.6003972E+00   -7.9999999E+00    7.3645921E-02    1.7733038E-07   -2.6889412E+00   -2.1192107E+00
    3.1400000E-01    1.2146231E+01   -1.2066966E+01   -1.6960020E+00   -2.4149019E+00   -1.6036632E+00   -2.9485669E+00   -4.2915359E+00   -1.6007966E+00   -7.9999999E+00    7.3576440E-02    1.7853029E-07   -2.6889418E+00   -2.1138284E+00
    3.1800000E-01    1.2151560E+01   -1.2072303E+01   -1.6919371E+00   -2.4095897E+00   -1.6040685E+00   -2.9489591E+00   -4.2919111E+00   -1.6011961E+00   -7.9999999E+00    7.3507010E-02    1.7971156E-07   -2.6889423E+00   -2.1085168E+00
    3.2200000E-01    1.2156821E+01   -1.2077571E+01   -1.6879134E+00   -2.4043464E+00   -1.6044738E+00   -2.9493514E+00   -4.2922867E+00   -1.6015955E+00   -7.9999999E+00    7.3437630E-02    1.8087445E-07   -2.6889429E+00   -2.1032740E+00
    3.2600000E-01    1.2162014E+01   -1.2082772E+01   -1.6839302E+00   -2.3991702E+00   -1.6048790E+00   -2.9497437E+00   -4.2926627E+00   -1.6019950E+00   -7.9999999E+00    7.3368303E-02    1.8201920E-07   -2.6889435E+00   -2.0980983E+00
    3.3000000E-01    1.2167142E+01   -1.2087907E+01   -1.6799867E+00   -2.3940596E+00   -1.6052843E+00   -2.9501360E+00   -4.2930389E+00   -1.6023945E+00   -7.9999999E+00    7.3299026E-02    1.8314608E-07   -2.6889440E+00   -2.0929882E+00
    3.3400000E-01    1.2172205E+01   -1.2092979E+01   -1.6760822E+00   -2.3890129E+00   -1.6056896E+00   -2.9505283E+00   -4.2934155E+00   -1.6027940E+00   -7.9999999E+00    7.3229800E-02    1.8425533E-07   -2.6889446E+00   -2.0879420E+00
    3.3800000E-01    1.2177207E+01   -1.2097988E+01   -1.6722160E+00   -2.3840287E+00   -1.6060949E+00   -2.9509207E+00   -4.2937923E+00   -1.6031935E+00   -7.9999999E+00    7.3160626E-02    1.8534719E-07   -2.6889451E+00   -2.0829582E+00
    3.4200000E-01    1.2182147E+01   -1.2102936E+01   -1.6683873E+00   -2.3791054E+00   -1.6065002E+00   -2.9513130E+00   -4.2941695E+00   -1.6035930E+00   -7.9999999E+00    7.3091503E-02    1.8642191E-07   -2.6889456E+00   -2.0780354E+00
    3.4600000E-01    1.2187028E+01   -1.2107824E+01   -1.6645955E+00   -2.3742417E+00   -1.6069056E+00   -2.9517053E+00   -4.2945470E+00   -1.6039925E+00   -7.9999999E+00    7.3022432E-02    1.8747971E-07   -2.6889461E+00   -2.0731722E+00
    3.5000000E-01    1.2191850E+01   -1.2112654E+01   -1.6608399E+00   -2.3694362E+00   -1.6073109E+00   -2.9520977E+00   -4.2949248E+00   -1.6043920E+00   -7.9999999E+00    7.2953412E-02    1.8852084E-07   -2.6889466E+00   -2.0683671E+00
    3.5400000E-01    1.2196616E+01   -1.2117428E+01   -1.6571199E+00   -2.3646876E+00   -1.6077162E+00   -2.9524901E+00   -4.2953029E+00   -1.6047915E+00   -7.9999999E+00    7.2884443E-02    1.8954551E-07   -2.6889471E+00   -2.0636189E+00
    3.5800000E-01    1.2201326E+01   -1.2122146E+01   -1.6534348E+00   -2.3599945E+00   -1.6081216E+00   -2.9528824E+00   -4.2956813E+00   -1.6051911E+00   -7.9999999E+00    7.2815526E-02    1.9055398E-07   -2.6889476E+00   -2.0589262E+00
    3.6200000E-01    1.2205982E+01   -1.2126809E+01   -1.6497839E+00   -2.3553558E+00   -1.6085269E+00   -2.9532748E+00   -4.2960600E+00   -1.6055906E+00   -7.9999999E+00    7.2746661E-02    1.9154644E-07   -2.6889481E+00   -2.0542879E+00
    3.6600000E-01    1.2210585E+01   -1.2131419E+01   -1.6461668E+00   -2.3507703E+00   -1.6089323E+00   -2.9536672E+00   -4.2964389E+00   -1.6059902E+00   -7.9999999E+00    7.2677847E-02    1.9252314E-07   -2.6889486E+00   -2.0497028E+00
    3.7000000E-01    1.2215135E+01   -1.2135978E+01   -1.6425829E+00   -2.3462368E+00   -1.6093377E+00   -2.9540596E+00   -4.2968181E+00   -1.6063897E+00   -7.9999999E+00    7.2609085E-02    1.9348428E-07   -2.6889491E+00   -2.0451697E+00
    3.7400000E-01    1.2219635E+01   -1.2140485E+01   -1.6390314E+00   -2.3417542E+00   -1.6097431E+00   -2.9544520E+00   -4.2971976E+00   -1.6067893E+00   -7.9999999E+00    7.2540375E-02    1.9443009E-07   -2.6889495E+00   -2.0406875E+00
    3.7800000E-01    1.2224085E+01   -1.2144942E+01   -1.6355120E+00   -2.3373215E+00   -1.6101484E+00   -2.9548444E+00   -4.2975774E+00   -1.6071888E+00   -7.9999999E+00    7.2471717E-02    1.9536077E-07   -2.6889500E+00   -2.0362551E+00
    3.8200000E-01    1.2228486E+01   -1.2149351E+01   -1.6320241E+00   -2.3329375E+00   -1.6105538E+00   -2.9552368E+00   -4.2979575E+00   -1.6075884E+00   -7.9999999E+00    7.2403110E-02    1.9627654E-07   -2.6889504E+00   -2.0318715E+00
    3.8600000E-01    1.2232839E+01   -1.2153712E+01   -1.6285671E+00   -2.3286013E+00   -1.6109592E+00   -2.9556292E+00   -4.2983378E+00   -1.6079880E+00   -7.9999999E+00    7.2334556E-02    1.9717760E-07   -2.6889509E+00   -2.0275356E+00
    3.9000000E-01    1.2237146E+01   -1.2158026E+01   -1.6251405E+00   -2.3243118E+00   -1.6113646E+00   -2.9560216E+00   -4.2987183E+00   -1.6083875E+00   -7.9999999E+00    7.2266054E-02    1.9806416E-07   -2.6889513E+00   -2.0232465E+00
    3.9400000E-01    1.2241406E+01   -1.2162295E+01   -1.6217439E+00   -2.3200682E+00   -1.6117700E+00   -2.9564140E+00   -4.2990992E+00   -1.6087871E+00   -7.9999999E+00    7.2197603E-02    1.9893642E-07   -2.6889517E+00   -2.0190033E+00
    3.9800000E-01    1.2245622E+01   -1.2166518E+01   -1.6183767E+00   -2.3158695E+00   -1.6121754E+00   -2.9568064E+00   -4.2994802E+00   -1.6091867E+00   -7.9999999E+00    7.2129205E-02    1.9979458E-07   -2.6889521E+00   -2.0148049E+00
