# Time          1.0000E+03
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    7.3800000E-01    2.5151437E-02    2.4310385E-02
    7.4200000E-01    2.5137802E-02    2.4297521E-02
    7.4600000E-01    2.5124186E-02    2.4284676E-02
    7.5000000E-01    2.5110589E-02    2.4271848E-02
    7.5400000E-01    2.5097011E-02    2.4259038E-02
    7.5800000E-01    2.5083453E-02    2.4246247E-02
    7.6200000E-01    2.5069913E-02    2.4233473E-02
    7.6600000E-01    2.5056392E-02    2.4220717E-02
    7.7000000E-01    2.5042891E-02    2.4207979E-02
    7.7400000E-01    2.5029408E-02    2.4195258E-02
    7.7800000E-01    2.5015945E-02    2.4182556E-02
    7.8200000E-01    2.5002500E-02    2.4169872E-02
    7.8600000E-01    2.4989075E-02    2.4157205E-02
    7.9000000E-01    2.4975668E-02    2.4144556E-02
    7.9400000E-01    2.4962281E-02    2.4131925E-02
    7.9800000E-01    2.4948912E-02    2.4119312E-02
    8.0200000E-01    2.4935563E-02    2.4106717E-02
    8.0600000E-01    2.4922232E-02    2.4094139E-02
    8.1000000E-01    2.4908921E-02    2.4081579E-02
    8.1400000E-01    2.4895628E-02    2.4069037E-02
    8.1800000E-01    2.4882354E-02    2.4056513E-02
    8.2200000E-01    2.4869099E-02    2.4044007E-02
    8.2600000E-01    2.4855863E-02    2.4031518E-02
    8.3000000E-01    2.4842646E-02    2.4019047E-02
    8.3400000E-01    2.4829448E-02    2.4006594E-02
    8.3800000E-01    2.4816269E-02    2.3994159E-02
    8.4200000E-01    2.4803109E-02    2.3981741E-02
    8.4600000E-01    2.4789967E-02    2.3969341E-02
    8.5000000E-01    2.4776845E-02    2.3956959E-02
    8.5400000E-01    2.4763741E-02    2.3944594E-02
    8.5800000E-01    2.4750656E-02    2.3932248E-02
    8.6200000E-01    2.4737590E-02    2.3919919E-02
    8.6600000E-01    2.4724543E-02    2.3907607E-02
    8.7000000E-01    2.4711514E-02    2.3895313E-02
    8.7400000E-01    2.4698505E-02    2.3883037E-02
    8.7800000E-01    2.4685514E-02    2.3870779E-02
    8.8200000E-01    2.4672542E-02    2.3858538E-02
    8.8600000E-01    2.4659589E-02    2.3846315E-02
    8.9000000E-01    2.4646654E-02    2.3834110E-02
    8.9400000E-01    2.4633738E-02    2.3821922E-02
    8.9800000E-01    2.4620842E-02    2.3809752E-02
    9.0200000E-01    2.4607963E-02    2.3797599E-02
    9.0600000E-01    2.4595104E-02    2.3785464E-02
    9.1000000E-01    2.4582263E-02    2.3773347E-02
    9.1400000E-01    2.4569441E-02    2.3761247E-02
    9.1800000E-01    2.4556638E-02    2.3749165E-02
    9.2200000E-01    2.4543853E-02    2.3737100E-02
    9.2600000E-01    2.4531088E-02    2.3725053E-02
    9.3000000E-01    2.4518340E-02    2.3713024E-02
    9.3400000E-01    2.4505612E-02    2.3701012E-02
    9.3800000E-01    2.4492902E-02    2.3689017E-02
    9.4200000E-01    2.4480211E-02    2.3677041E-02
    9.4600000E-01    2.4467539E-02    2.3665081E-02
    9.5000000E-01    2.4454885E-02    2.3653140E-02
    9.5400000E-01    2.4442250E-02    2.3641215E-02
    9.5800000E-01    2.4429633E-02    2.3629308E-02
    9.6200000E-01    2.4417035E-02    2.3617419E-02
    9.6600000E-01    2.4404456E-02    2.3605547E-02
    9.7000000E-01    2.4391895E-02    2.3593693E-02
    9.7400000E-01    2.4379353E-02    2.3581856E-02
    9.7800000E-01    2.4366829E-02    2.3570037E-02
    9.8200000E-01    2.4354324E-02    2.3558235E-02
    9.8600000E-01    2.4341838E-02    2.3546451E-02
    9.9000000E-01    2.4329370E-02    2.3534684E-02
    9.9400000E-01    2.4316921E-02    2.3522934E-02
    9.9800000E-01    2.4304490E-02    2.3511202E-02
    1.0020000E+00    2.4292078E-02    2.3499488E-02
    1.0060000E+00    2.4279684E-02    2.3487790E-02
    1.0100000E+00    2.4267309E-02    2.3476110E-02
    1.0140000E+00    2.4254953E-02    2.3464448E-02
    1.0180000E+00    2.4242615E-02    2.3452803E-02
    1.0220000E+00    2.4230295E-02    2.3441175E-02
    1.0260000E+00    2.4217994E-02    2.3429565E-02
    1.0300000E+00    2.4205711E-02    2.3417972E-02
    1.0340000E+00    2.4193447E-02    2.3406397E-02
    1.0380000E+00    2.4181201E-02    2.3394838E-02
    1.0420000E+00    2.4168974E-02    2.3383297E-02
    1.0460000E+00    2.4156765E-02    2.3371774E-02
    1.0500000E+00    2.4144575E-02    2.3360268E-02
    1.0540000E+00    2.4132403E-02    2.3348779E-02
    1.0580000E+00    2.4120250E-02    2.3337307E-02
    1.0620000E+00    2.4108114E-02    2.3325853E-02
    1.0660000E+00    2.4095998E-02    2.3314416E-02
    1.0700000E+00    2.4083900E-02    2.3302997E-02
    1.0740000E+00    2.4071820E-02    2.3291595E-02
    1.0780000E+00    2.4059758E-02    2.3280210E-02
    1.0820000E+00    2.4047715E-02    2.3268842E-02
    1.0860000E+00    2.4035690E-02    2.3257491E-02
    1.0900000E+00    2.4023684E-02    2.3246158E-02
    1.0940000E+00    2.4011696E-02    2.3234842E-02
    1.0980000E+00    2.3999726E-02    2.3223543E-02
    1.1020000E+00    2.3987775E-02    2.3212262E-02
    1.1060000E+00    2.3975842E-02    2.3200998E-02
    1.1100000E+00    2.3963927E-02    2.3189751E-02
    1.1140000E+00    2.3952031E-02    2.3178521E-02
    1.1180000E+00    2.3940153E-02    2.3167308E-02
    1.1220000E+00    2.3928293E-02    2.3156113E-02
    1.1260000E+00    2.3916451E-02    2.3144935E-02
    1.1300000E+00    2.3904628E-02    2.3133774E-02
    1.1340000E+00    2.3892823E-02    2.3122630E-02
    1.1380000E+00    2.3881037E-02    2.3111503E-02
    1.1420000E+00    2.3869268E-02    2.3100394E-02
    1.1460000E+00    2.3857518E-02    2.3089302E-02
    1.1500000E+00    2.3845786E-02    2.3078227E-02
    1.1540000E+00    2.3834072E-02    2.3067169E-02
    1.1580000E+00    2.3822377E-02    2.3056128E-02
    1.1620000E+00    2.3810700E-02    2.3045104E-02
    1.1660000E+00    2.3799041E-02    2.3034097E-02
    1.1700000E+00    2.3787400E-02    2.3023108E-02
    1.1740000E+00    2.3775777E-02    2.3012136E-02
    1.1780000E+00    2.3764173E-02    2.3001180E-02
    1.1820000E+00    2.3752586E-02    2.2990242E-02
    1.1860000E+00    2.3741018E-02    2.2979321E-02
    1.1900000E+00    2.3729468E-02    2.2968417E-02
    1.1940000E+00    2.3717937E-02    2.2957530E-02
    1.1980000E+00    2.3706423E-02    2.2946660E-02
    1.2020000E+00    2.3694927E-02    2.2935808E-02
    1.2060000E+00    2.3683450E-02    2.2924972E-02
    1.2100000E+00    2.3671991E-02    2.2914153E-02
    1.2140000E+00    2.3660550E-02    2.2903352E-02
    1.2180000E+00    2.3649127E-02    2.2892567E-02
    1.2220000E+00    2.3637722E-02    2.2881799E-02
    1.2260000E+00    2.3626335E-02    2.2871049E-02
    1.2300000E+00    2.3614966E-02    2.2860315E-02
    1.2340000E+00    2.3603616E-02    2.2849599E-02
    1.2380000E+00    2.3592283E-02    2.2838899E-02
    1.2420000E+00    2.3580969E-02    2.2828217E-02
    1.2460000E+00    2.3569672E-02    2.2817551E-02
    1.2500000E+00    2.3558394E-02    2.2806903E-02
    1.2540000E+00    2.3547133E-02    2.2796271E-02
    1.2580000E+00    2.3535891E-02    2.2785657E-02
    1.2620000E+00    2.3524667E-02    2.2775059E-02
    1.2660000E+00    2.3513461E-02    2.2764478E-02
    1.2700000E+00    2.3502272E-02    2.2753915E-02
    1.2740000E+00    2.3491102E-02    2.2743368E-02
    1.2780000E+00    2.3479950E-02    2.2732838E-02
    1.2820000E+00    2.3468816E-02    2.2722325E-02
    1.2860000E+00    2.3457699E-02    2.2711829E-02
    1.2900000E+00    2.3446601E-02    2.2701350E-02
    1.2940000E+00    2.3435521E-02    2.2690888E-02
    1.2980000E+00    2.3424458E-02    2.2680443E-02
    1.3020000E+00    2.3413414E-02    2.2670014E-02
    1.3060000E+00    2.3402388E-02    2.2659603E-02
    1.3100000E+00    2.3391379E-02    2.2649208E-02
    1.3140000E+00    2.3380388E-02    2.2638830E-02
    1.3180000E+00    2.3369416E-02    2.2628469E-02
    1.3220000E+00    2.3358461E-02    2.2618125E-02
    1.3260000E+00    2.3347524E-02    2.2607798E-02
    1.3300000E+00    2.3336605E-02    2.2597488E-02
    1.3340000E+00    2.3325704E-02    2.2587194E-02
    1.3380000E+00    2.3314821E-02    2.2576918E-02
    1.3420000E+00    2.3303956E-02    2.2566658E-02
    1.3460000E+00    2.3293109E-02    2.2556415E-02
    1.3500000E+00    2.3282279E-02    2.2546189E-02
    1.3540000E+00    2.3271467E-02    2.2535979E-02
    1.3580000E+00    2.3260674E-02    2.2525787E-02
    1.3620000E+00    2.3249898E-02    2.2515611E-02
    1.3660000E+00    2.3239140E-02    2.2505452E-02
    1.3700000E+00    2.3228399E-02    2.2495310E-02
    1.3740000E+00    2.3217677E-02    2.2485185E-02
    1.3780000E+00    2.3206972E-02    2.2475076E-02
    1.3820000E+00    2.3196285E-02    2.2464984E-02
    1.3860000E+00    2.3185616E-02    2.2454909E-02
    1.3900000E+00    2.3174965E-02    2.2444851E-02
    1.3940000E+00    2.3164332E-02    2.2434809E-02
    1.3980000E+00    2.3153716E-02    2.2424784E-02
    1.4020000E+00    2.3143118E-02    2.2414776E-02
    1.4060000E+00    2.3132538E-02    2.2404784E-02
    1.4100000E+00    2.3121976E-02    2.2394810E-02
    1.4140000E+00    2.3111431E-02    2.2384852E-02
    1.4180000E+00    2.3100904E-02    2.2374910E-02
    1.4220000E+00    2.3090395E-02    2.2364986E-02
    1.4260000E+00    2.3079904E-02    2.2355078E-02
    1.4300000E+00    2.3069430E-02    2.2345187E-02
    1.4340000E+00    2.3058974E-02    2.2335312E-02
    1.4380000E+00    2.3048536E-02    2.2325454E-02
    1.4420000E+00    2.3038116E-02    2.2315613E-02
    1.4460000E+00    2.3027713E-02    2.2305789E-02
    1.4500000E+00    2.3017328E-02    2.2295981E-02
    1.4540000E+00    2.3006960E-02    2.2286190E-02
    1.4580000E+00    2.2996611E-02    2.2276415E-02
    1.4620000E+00    2.2986278E-02    2.2266657E-02
    1.4660000E+00    2.2975964E-02    2.2256916E-02
    1.4700000E+00    2.2965667E-02    2.2247191E-02
    1.4740000E+00    2.2955388E-02    2.2237483E-02
    1.4780000E+00    2.2945127E-02    2.2227792E-02
    1.4820000E+00    2.2934883E-02    2.2218117E-02
    1.4860000E+00    2.2924657E-02    2.2208459E-02
    1.4900000E+00    2.2914448E-02    2.2198817E-02
    1.4940000E+00    2.2904257E-02    2.2189192E-02
    1.4980000E+00    2.2894084E-02    2.2179583E-02
    1.5020000E+00    2.2883928E-02    2.2169992E-02
    1.5060000E+00    2.2873790E-02    2.2160416E-02
    1.5100000E+00    2.2863670E-02    2.2150857E-02
    1.5140000E+00    2.2853567E-02    2.2141315E-02
    1.5180000E+00    2.2843481E-02    2.2131790E-02
    1.5220000E+00    2.2833414E-02    2.2122281E-02
    1.5260000E+00    2.2823363E-02    2.2112788E-02
    1.5300000E+00    2.2813331E-02    2.2103312E-02
    1.5340000E+00    2.2803316E-02    2.2093852E-02
    1.5380000E+00    2.2793318E-02    2.2084409E-02
    1.5420000E+00    2.2783338E-02    2.2074983E-02
    1.5460000E+00    2.2773375E-02    2.2065573E-02
    1.5500000E+00    2.2763430E-02    2.2056180E-02
    1.5540000E+00    2.2753503E-02    2.2046803E-02
    1.5580000E+00    2.2743593E-02    2.2037442E-02
    1.5620000E+00    2.2733701E-02    2.2028098E-02
    1.5660000E+00    2.2723826E-02    2.2018771E-02
    1.5700000E+00    2.2713968E-02    2.2009460E-02
    1.5740000E+00    2.2704128E-02    2.2000165E-02
    1.5780000E+00    2.2694306E-02    2.1990887E-02
    1.5820000E+00    2.2684501E-02    2.1981626E-02
    1.5860000E+00    2.2674713E-02    2.1972380E-02
    1.5900000E+00    2.2664943E-02    2.1963152E-02
    1.5940000E+00    2.2655191E-02    2.1953939E-02
    1.5980000E+00    2.2645455E-02    2.1944744E-02
    1.6020000E+00    2.2635738E-02    2.1935564E-02
    1.6060000E+00    2.2626037E-02    2.1926401E-02
    1.6100000E+00    2.2616354E-02    2.1917255E-02
    1.6140000E+00    2.2606689E-02    2.1908124E-02
    1.6180000E+00    2.2597041E-02    2.1899011E-02
    1.6220000E+00    2.2587410E-02    2.1889913E-02
    1.6260000E+00    2.2577797E-02    2.1880832E-02
    1.6300000E+00    2.2568201E-02    2.1871768E-02
    1.6340000E+00    2.2558623E-02    2.1862720E-02
    1.6380000E+00    2.2549062E-02    2.1853688E-02
    1.6420000E+00    2.2539518E-02    2.1844672E-02
    1.6460000E+00    2.2529992E-02    2.1835673E-02
    1.6500000E+00    2.2520483E-02    2.1826691E-02
    1.6540000E+00    2.2510991E-02    2.1817724E-02
    1.6580000E+00    2.2501517E-02    2.1808774E-02
    1.6620000E+00    2.2492060E-02    2.1799841E-02
    1.6660000E+00    2.2482621E-02    2.1790923E-02
    1.6700000E+00    2.2473199E-02    2.1782022E-02
    1.6740000E+00    2.2463794E-02    2.1773137E-02
    1.6780000E+00    2.2454406E-02    2.1764269E-02
    1.6820000E+00    2.2445036E-02    2.1755417E-02
    1.6860000E+00    2.2435683E-02    2.1746581E-02
    1.6900000E+00    2.2426347E-02    2.1737762E-02
    1.6940000E+00    2.2417029E-02    2.1728959E-02
    1.6980000E+00    2.2407728E-02    2.1720172E-02
    1.7020000E+00    2.2398444E-02    2.1711401E-02
    1.7060000E+00    2.2389178E-02    2.1702647E-02
    1.7100000E+00    2.2379929E-02    2.1693909E-02
    1.7140000E+00    2.2370697E-02    2.1685187E-02
    1.7180000E+00    2.2361482E-02    2.1676482E-02
    1.7220000E+00    2.2352285E-02    2.1667793E-02
    1.7260000E+00    2.2343104E-02    2.1659120E-02
    1.7300000E+00    2.2333942E-02    2.1650463E-02
    1.7340000E+00    2.2324796E-02    2.1641823E-02
    1.7380000E+00    2.2315667E-02    2.1633198E-02
    1.7420000E+00    2.2306556E-02    2.1624590E-02
    1.7460000E+00    2.2297462E-02    2.1615999E-02
    1.7500000E+00    2.2288385E-02    2.1607423E-02
    1.7540000E+00    2.2279326E-02    2.1598864E-02
    1.7580000E+00    2.2270283E-02    2.1590321E-02
    1.7620000E+00    2.2261258E-02    2.1581794E-02
    1.7660000E+00    2.2252250E-02    2.1573283E-02
    1.7700000E+00    2.2243259E-02    2.1564789E-02
    1.7740000E+00    2.2234286E-02    2.1556310E-02
    1.7780000E+00    2.2225329E-02    2.1547848E-02
    1.7820000E+00    2.2216390E-02    2.1539402E-02
    1.7860000E+00    2.2207468E-02    2.1530972E-02
    1.7900000E+00    2.2198563E-02    2.1522559E-02
    1.7940000E+00    2.2189675E-02    2.1514161E-02
    1.7980000E+00    2.2180804E-02    2.1505780E-02
    1.8020000E+00    2.2171951E-02    2.1497415E-02
    1.8060000E+00    2.2163114E-02    2.1489066E-02
    1.8100000E+00    2.2154295E-02    2.1480733E-02
    1.8140000E+00    2.2145493E-02    2.1472416E-02
    1.8180000E+00    2.2136708E-02    2.1464116E-02
    1.8220000E+00    2.2127940E-02    2.1455831E-02
    1.8260000E+00    2.2119189E-02    2.1447563E-02
    1.8300000E+00    2.2110455E-02    2.1439311E-02
    1.8340000E+00    2.2101739E-02    2.1431075E-02
    1.8380000E+00    2.2093039E-02    2.1422855E-02
    1.8420000E+00    2.2084357E-02    2.1414651E-02
    1.8460000E+00    2.2075691E-02    2.1406463E-02
    1.8500000E+00    2.2067043E-02    2.1398291E-02
    1.8540000E+00    2.2058412E-02    2.1390135E-02
    1.8580000E+00    2.2049797E-02    2.1381996E-02
    1.8620000E+00    2.2041200E-02    2.1373872E-02
    1.8660000E+00    2.2032620E-02    2.1365765E-02
    1.8700000E+00    2.2024057E-02    2.1357674E-02
    1.8740000E+00    2.2015511E-02    2.1349598E-02
    1.8780000E+00    2.2006982E-02    2.1341539E-02
    1.8820000E+00    2.1998470E-02    2.1333496E-02
    1.8860000E+00    2.1989975E-02    2.1325469E-02
    1.8900000E+00    2.1981497E-02    2.1317458E-02
    1.8940000E+00    2.1973036E-02    2.1309463E-02
    1.8980000E+00    2.1964592E-02    2.1301484E-02
    1.9020000E+00    2.1956165E-02    2.1293521E-02
    1.9060000E+00    2.1947755E-02    2.1285574E-02
    1.9100000E+00    2.1939362E-02    2.1277643E-02
    1.9140000E+00    2.1930986E-02    2.1269728E-02
    1.9180000E+00    2.1922627E-02    2.1261829E-02
    1.9220000E+00    2.1914285E-02    2.1253946E-02
    1.9260000E+00    2.1905960E-02    2.1246079E-02
    1.9300000E+00    2.1897652E-02    2.1238228E-02
    1.9340000E+00    2.1889360E-02    2.1230393E-02
    1.9380000E+00    2.1881086E-02    2.1222574E-02
    1.9420000E+00    2.1872829E-02    2.1214771E-02
    1.9460000E+00    2.1864588E-02    2.1206984E-02
    1.9500000E+00    2.1856365E-02    2.1199212E-02
    1.9540000E+00    2.1848158E-02    2.1191457E-02
    1.9580000E+00    2.1839969E-02    2.1183718E-02
    1.9620000E+00    2.1831796E-02    2.1175995E-02
    1.9660000E+00    2.1823640E-02    2.1168288E-02
    1.9700000E+00    2.1815501E-02    2.1160596E-02
    1.9740000E+00    2.1807379E-02    2.1152921E-02
    1.9780000E+00    2.1799274E-02    2.1145261E-02
    1.9820000E+00    2.1791186E-02    2.1137618E-02
    1.9860000E+00    2.1783115E-02    2.1129990E-02
