# Time          2.5000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1015187E+01    8.7573252E+00
    6.0000000E-03    2.1045550E+01    8.9138322E+00
    1.0000000E-02    2.1075915E+01    9.0683439E+00
    1.4000000E-02    2.1106283E+01    9.2208850E+00
    1.8000000E-02    2.1136653E+01    9.3714798E+00
    2.2000000E-02    2.1167026E+01    9.5201523E+00
    2.6000000E-02    2.1197401E+01    9.6669263E+00
    3.0000000E-02    2.1227779E+01    9.8118253E+00
    3.4000000E-02    2.1258159E+01    9.9548725E+00
    3.8000000E-02    2.1288541E+01    1.0096091E+01
    4.2000000E-02    2.1318926E+01    1.0235503E+01
    4.6000000E-02    2.1349314E+01    1.0373131E+01
    5.0000000E-02    2.1379704E+01    1.0508997E+01
    5.4000000E-02    2.1410096E+01    1.0643123E+01
    5.8000000E-02    2.1440492E+01    1.0775531E+01
    6.2000000E-02    2.1470889E+01    1.0906241E+01
    6.6000000E-02    2.1501289E+01    1.1035276E+01
    7.0000000E-02    2.1531692E+01    1.1162655E+01
    7.4000000E-02    2.1562098E+01    1.1288400E+01
    7.8000000E-02    2.1592506E+01    1.1412530E+01
    8.2000000E-02    2.1622916E+01    1.1535066E+01
    8.6000000E-02    2.1653329E+01    1.1656027E+01
    9.0000000E-02    2.1683745E+01    1.1775433E+01
    9.4000000E-02    2.1714163E+01    1.1893304E+01
    9.8000000E-02    2.1744584E+01    1.2009658E+01
    1.0200000E-01    2.1775008E+01    1.2124515E+01
    1.0600000E-01    2.1805434E+01    1.2237892E+01
    1.1000000E-01    2.1835863E+01    1.2349809E+01
    1.1400000E-01    2.1866294E+01    1.2460284E+01
    1.1800000E-01    2.1896728E+01    1.2569335E+01
    1.2200000E-01    2.1927165E+01    1.2676978E+01
    1.2600000E-01    2.1957604E+01    1.2783233E+01
    1.3000000E-01    2.1988046E+01    1.2888116E+01
    1.3400000E-01    2.2018491E+01    1.2991645E+01
    1.3800000E-01    2.2048938E+01    1.3093836E+01
    1.4200000E-01    2.2079389E+01    1.3194705E+01
    1.4600000E-01    2.2109841E+01    1.3294271E+01
    1.5000000E-01    2.2140297E+01    1.3392549E+01
    1.5400000E-01    2.2170755E+01    1.3489554E+01
    1.5800000E-01    2.2201216E+01    1.3585304E+01
    1.6200000E-01    2.2231680E+01    1.3679813E+01
    1.6600000E-01    2.2262146E+01    1.3773097E+01
    1.7000000E-01    2.2292615E+01    1.3865173E+01
    1.7400000E-01    2.2323087E+01    1.3956053E+01
    1.7800000E-01    2.2353561E+01    1.4045755E+01
    1.8200000E-01    2.2384038E+01    1.4134292E+01
    1.8600000E-01    2.2414518E+01    1.4221680E+01
