# Time          7.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    2.1400000E-01    1.2158214E+01   -1.2078980E+01   -1.6868712E+00   -2.4029907E+00   -1.6045233E+00   -2.9496231E+00   -4.2932407E+00   -1.6017461E+00   -7.9999999E+00    7.3419554E-02    1.4002514E-07   -2.6889229E+00   -2.1019185E+00
    2.1800000E-01    1.2166150E+01   -1.2086929E+01   -1.6807756E+00   -2.3950808E+00   -1.6051458E+00   -2.9502297E+00   -4.2938225E+00   -1.6023615E+00   -7.9999999E+00    7.3312935E-02    1.4170995E-07   -2.6889238E+00   -2.0940093E+00
    2.2200000E-01    1.2173941E+01   -1.2094732E+01   -1.6747682E+00   -2.3873174E+00   -1.6057687E+00   -2.9508368E+00   -4.2944051E+00   -1.6029775E+00   -7.9999999E+00    7.3206359E-02    1.4336846E-07   -2.6889246E+00   -2.0862466E+00
    2.2600000E-01    1.2181590E+01   -1.2102393E+01   -1.6688466E+00   -2.3796953E+00   -1.6063922E+00   -2.9514444E+00   -4.2949887E+00   -1.6035939E+00   -7.9999999E+00    7.3099827E-02    1.4500103E-07   -2.6889254E+00   -2.0786252E+00
    2.3000000E-01    1.2189102E+01   -1.2109918E+01   -1.6630085E+00   -2.3722096E+00   -1.6070161E+00   -2.9520524E+00   -4.2955731E+00   -1.6042108E+00   -7.9999999E+00    7.2993339E-02    1.4660799E-07   -2.6889262E+00   -2.0711402E+00
    2.3400000E-01    1.2196484E+01   -1.2117311E+01   -1.6572516E+00   -2.3648555E+00   -1.6076406E+00   -2.9526609E+00   -4.2961584E+00   -1.6048281E+00   -7.9999999E+00    7.2886894E-02    1.4818970E-07   -2.6889269E+00   -2.0637867E+00
    2.3800000E-01    1.2203737E+01   -1.2124577E+01   -1.6515737E+00   -2.3576286E+00   -1.6082655E+00   -2.9532699E+00   -4.2967446E+00   -1.6054459E+00   -7.9999999E+00    7.2780495E-02    1.4974650E-07   -2.6889277E+00   -2.0565605E+00
    2.4200000E-01    1.2210868E+01   -1.2131720E+01   -1.6459728E+00   -2.3505247E+00   -1.6088908E+00   -2.9538793E+00   -4.2973317E+00   -1.6060642E+00   -7.9999999E+00    7.2674140E-02    1.5127872E-07   -2.6889284E+00   -2.0494572E+00
    2.4600000E-01    1.2217880E+01   -1.2138744E+01   -1.6404469E+00   -2.3435397E+00   -1.6095167E+00   -2.9544892E+00   -4.2979196E+00   -1.6066830E+00   -7.9999999E+00    7.2567829E-02    1.5278670E-07   -2.6889292E+00   -2.0424728E+00
    2.5000000E-01    1.2224777E+01   -1.2145653E+01   -1.6349941E+00   -2.3366699E+00   -1.6101431E+00   -2.9550995E+00   -4.2985085E+00   -1.6073022E+00   -7.9999999E+00    7.2461564E-02    1.5427076E-07   -2.6889299E+00   -2.0356036E+00
    2.5400000E-01    1.2231563E+01   -1.2152450E+01   -1.6296124E+00   -2.3299115E+00   -1.6107699E+00   -2.9557104E+00   -4.2990981E+00   -1.6079219E+00   -7.9999999E+00    7.2355344E-02    1.5573122E-07   -2.6889306E+00   -2.0288458E+00
    2.5800000E-01    1.2238240E+01   -1.2159140E+01   -1.6243002E+00   -2.3232611E+00   -1.6113972E+00   -2.9563216E+00   -4.2996886E+00   -1.6085421E+00   -7.9999999E+00    7.2249169E-02    1.5716841E-07   -2.6889313E+00   -2.0221959E+00
    2.6200000E-01    1.2244813E+01   -1.2165725E+01   -1.6190557E+00   -2.3167155E+00   -1.6120250E+00   -2.9569333E+00   -4.3002800E+00   -1.6091628E+00   -7.9999999E+00    7.2143040E-02    1.5858264E-07   -2.6889320E+00   -2.0156508E+00
    2.6600000E-01    1.2251284E+01   -1.2172208E+01   -1.6138772E+00   -2.3102713E+00   -1.6126532E+00   -2.9575455E+00   -4.3008722E+00   -1.6097839E+00   -7.9999999E+00    7.2036957E-02    1.5997422E-07   -2.6889327E+00   -2.0092072E+00
    2.7000000E-01    1.2257657E+01   -1.2178593E+01   -1.6087632E+00   -2.3039257E+00   -1.6132820E+00   -2.9581582E+00   -4.3014653E+00   -1.6104055E+00   -7.9999999E+00    7.1930920E-02    1.6134346E-07   -2.6889334E+00   -2.0028620E+00
    2.7400000E-01    1.2263934E+01   -1.2184882E+01   -1.6037122E+00   -2.2976756E+00   -1.6139112E+00   -2.9587713E+00   -4.3020592E+00   -1.6110275E+00   -7.9999999E+00    7.1824929E-02    1.6269067E-07   -2.6889340E+00   -1.9966125E+00
    2.7800000E-01    1.2270119E+01   -1.2191079E+01   -1.5987226E+00   -2.2915185E+00   -1.6145409E+00   -2.9593848E+00   -4.3026539E+00   -1.6116500E+00   -7.9999999E+00    7.1718985E-02    1.6401613E-07   -2.6889347E+00   -1.9904557E+00
    2.8200000E-01    1.2276213E+01   -1.2197185E+01   -1.5937931E+00   -2.2854515E+00   -1.6151711E+00   -2.9599988E+00   -4.3032494E+00   -1.6122730E+00   -7.9999999E+00    7.1613088E-02    1.6532015E-07   -2.6889353E+00   -1.9843892E+00
    2.8600000E-01    1.2282219E+01   -1.2203204E+01   -1.5889222E+00   -2.2794722E+00   -1.6158017E+00   -2.9606133E+00   -4.3038458E+00   -1.6128965E+00   -7.9999999E+00    7.1507238E-02    1.6660302E-07   -2.6889359E+00   -1.9784104E+00
    2.9000000E-01    1.2288141E+01   -1.2209137E+01   -1.5841086E+00   -2.2735781E+00   -1.6164329E+00   -2.9612282E+00   -4.3044430E+00   -1.6135204E+00   -7.9999999E+00    7.1401435E-02    1.6786503E-07   -2.6889365E+00   -1.9725167E+00
    2.9400000E-01    1.2293979E+01   -1.2214988E+01   -1.5793511E+00   -2.2677670E+00   -1.6170645E+00   -2.9618436E+00   -4.3050409E+00   -1.6141448E+00   -7.9999999E+00    7.1295679E-02    1.6910645E-07   -2.6889372E+00   -1.9667060E+00
    2.9800000E-01    1.2299737E+01   -1.2220758E+01   -1.5746484E+00   -2.2620365E+00   -1.6176966E+00   -2.9624595E+00   -4.3056397E+00   -1.6147697E+00   -7.9999999E+00    7.1189971E-02    1.7032758E-07   -2.6889378E+00   -1.9609759E+00
    3.0200000E-01    1.2305416E+01   -1.2226449E+01   -1.5699993E+00   -2.2563846E+00   -1.6183292E+00   -2.9630758E+00   -4.3062393E+00   -1.6153950E+00   -7.9999999E+00    7.1084311E-02    1.7152869E-07   -2.6889383E+00   -1.9553244E+00
    3.0600000E-01    1.2311018E+01   -1.2232064E+01   -1.5654026E+00   -2.2508092E+00   -1.6189622E+00   -2.9636925E+00   -4.3068397E+00   -1.6160208E+00   -7.9999999E+00    7.0978699E-02    1.7271005E-07   -2.6889389E+00   -1.9497494E+00
    3.1000000E-01    1.2316547E+01   -1.2237604E+01   -1.5608573E+00   -2.2453082E+00   -1.6195957E+00   -2.9643097E+00   -4.3074409E+00   -1.6166470E+00   -7.9999999E+00    7.0873135E-02    1.7387193E-07   -2.6889395E+00   -1.9442488E+00
    3.1400000E-01    1.2322002E+01   -1.2243072E+01   -1.5563621E+00   -2.2398799E+00   -1.6202297E+00   -2.9649274E+00   -4.3080429E+00   -1.6172738E+00   -7.9999999E+00    7.0767620E-02    1.7501460E-07   -2.6889400E+00   -1.9388209E+00
    3.1800000E-01    1.2327387E+01   -1.2248469E+01   -1.5519162E+00   -2.2345223E+00   -1.6208642E+00   -2.9655455E+00   -4.3086456E+00   -1.6179010E+00   -7.9999999E+00    7.0662154E-02    1.7613832E-07   -2.6889406E+00   -1.9334636E+00
    3.2200000E-01    1.2332703E+01   -1.2253797E+01   -1.5475184E+00   -2.2292338E+00   -1.6214991E+00   -2.9661641E+00   -4.3092492E+00   -1.6185286E+00   -7.9999999E+00    7.0556736E-02    1.7724336E-07   -2.6889411E+00   -1.9281754E+00
    3.2600000E-01    1.2337951E+01   -1.2259057E+01   -1.5431677E+00   -2.2240125E+00   -1.6221346E+00   -2.9667831E+00   -4.3098535E+00   -1.6191567E+00   -7.9999999E+00    7.0451368E-02    1.7832996E-07   -2.6889417E+00   -1.9229545E+00
    3.3000000E-01    1.2343134E+01   -1.2264252E+01   -1.5388632E+00   -2.2188570E+00   -1.6227704E+00   -2.9674026E+00   -4.3104585E+00   -1.6197853E+00   -7.9999999E+00    7.0346049E-02    1.7939838E-07   -2.6889422E+00   -1.9177993E+00
    3.3400000E-01    1.2348253E+01   -1.2269383E+01   -1.5346041E+00   -2.2137655E+00   -1.6234068E+00   -2.9680225E+00   -4.3110644E+00   -1.6204144E+00   -7.9999999E+00    7.0240780E-02    1.8044887E-07   -2.6889427E+00   -1.9127081E+00
    3.3800000E-01    1.2353309E+01   -1.2274451E+01   -1.5303892E+00   -2.2087366E+00   -1.6240437E+00   -2.9686429E+00   -4.3116710E+00   -1.6210439E+00   -7.9999999E+00    7.0135561E-02    1.8148167E-07   -2.6889432E+00   -1.9076796E+00
    3.4200000E-01    1.2358304E+01   -1.2279459E+01   -1.5262179E+00   -2.2037688E+00   -1.6246810E+00   -2.9692637E+00   -4.3122784E+00   -1.6216739E+00   -7.9999999E+00    7.0030392E-02    1.8249704E-07   -2.6889437E+00   -1.9027121E+00
    3.4600000E-01    1.2363239E+01   -1.2284406E+01   -1.5220893E+00   -2.1988608E+00   -1.6253188E+00   -2.9698850E+00   -4.3128865E+00   -1.6223043E+00   -7.9999999E+00    6.9925273E-02    1.8349520E-07   -2.6889442E+00   -1.8978043E+00
    3.5000000E-01    1.2368116E+01   -1.2289295E+01   -1.5180024E+00   -2.1940110E+00   -1.6259570E+00   -2.9705068E+00   -4.3134954E+00   -1.6229352E+00   -7.9999999E+00    6.9820205E-02    1.8447640E-07   -2.6889447E+00   -1.8929549E+00
    3.5400000E-01    1.2372936E+01   -1.2294127E+01   -1.5139566E+00   -2.1892183E+00   -1.6265958E+00   -2.9711289E+00   -4.3141050E+00   -1.6235666E+00   -7.9999999E+00    6.9715187E-02    1.8544088E-07   -2.6889451E+00   -1.8881624E+00
    3.5800000E-01    1.2377701E+01   -1.2298904E+01   -1.5099510E+00   -2.1844813E+00   -1.6272350E+00   -2.9717516E+00   -4.3147154E+00   -1.6241984E+00   -7.9999999E+00    6.9610220E-02    1.8638885E-07   -2.6889456E+00   -1.8834257E+00
    3.6200000E-01    1.2382411E+01   -1.2303626E+01   -1.5059849E+00   -2.1797988E+00   -1.6278746E+00   -2.9723747E+00   -4.3153265E+00   -1.6248307E+00   -7.9999999E+00    6.9505305E-02    1.8732055E-07   -2.6889461E+00   -1.8787436E+00
    3.6600000E-01    1.2387067E+01   -1.2308294E+01   -1.5020575E+00   -2.1751697E+00   -1.6285148E+00   -2.9729982E+00   -4.3159383E+00   -1.6254634E+00   -7.9999999E+00    6.9400441E-02    1.8823621E-07   -2.6889465E+00   -1.8741147E+00
    3.7000000E-01    1.2391671E+01   -1.2312911E+01   -1.4981682E+00   -2.1705927E+00   -1.6291554E+00   -2.9736222E+00   -4.3165509E+00   -1.6260966E+00   -7.9999999E+00    6.9295629E-02    1.8913604E-07   -2.6889469E+00   -1.8695379E+00
    3.7400000E-01    1.2396225E+01   -1.2317476E+01   -1.4943163E+00   -2.1660668E+00   -1.6297965E+00   -2.9742466E+00   -4.3171642E+00   -1.6267303E+00   -7.9999999E+00    6.9190868E-02    1.9002027E-07   -2.6889474E+00   -1.8650123E+00
    3.7800000E-01    1.2400728E+01   -1.2321992E+01   -1.4905010E+00   -2.1615908E+00   -1.6304381E+00   -2.9748715E+00   -4.3177782E+00   -1.6273644E+00   -7.9999999E+00    6.9086160E-02    1.9088911E-07   -2.6889478E+00   -1.8605365E+00
    3.8200000E-01    1.2405182E+01   -1.2326458E+01   -1.4867217E+00   -2.1571637E+00   -1.6310801E+00   -2.9754968E+00   -4.3183929E+00   -1.6279990E+00   -7.9999999E+00    6.8981504E-02    1.9174277E-07   -2.6889482E+00   -1.8561097E+00
    3.8600000E-01    1.2409589E+01   -1.2330877E+01   -1.4829778E+00   -2.1527846E+00   -1.6317226E+00   -2.9761226E+00   -4.3190084E+00   -1.6286340E+00   -7.9999999E+00    6.8876900E-02    1.9258147E-07   -2.6889486E+00   -1.8517309E+00
    3.9000000E-01    1.2413948E+01   -1.2335249E+01   -1.4792687E+00   -2.1484524E+00   -1.6323655E+00   -2.9767488E+00   -4.3196246E+00   -1.6292695E+00   -7.9999999E+00    6.8772349E-02    1.9340541E-07   -2.6889490E+00   -1.8473989E+00
    3.9400000E-01    1.2418262E+01   -1.2339574E+01   -1.4755937E+00   -2.1441662E+00   -1.6330090E+00   -2.9773755E+00   -4.3202415E+00   -1.6299055E+00   -7.9999999E+00    6.8667851E-02    1.9421480E-07   -2.6889494E+00   -1.8431129E+00
    3.9800000E-01    1.2422530E+01   -1.2343855E+01   -1.4719522E+00   -2.1399250E+00   -1.6336529E+00   -2.9780026E+00   -4.3208590E+00   -1.6305419E+00   -7.9999999E+00    6.8563407E-02    1.9500985E-07   -2.6889498E+00   -1.8388719E+00
