# Time          2.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    4.2000000E-02   -1.9979926E-03    8.7444449E-03    9.9861123E-04    2.6306486E-02    1.1867402E-03    5.3595147E-05    2.6458894E-02    1.0000000E-08    1.1960056E+00    1.0000001E+00    2.0470459E-03
    4.6000000E-02   -2.1876993E-03    9.1238584E-03    1.0934646E-03    2.6259982E-02    1.1846982E-03    5.3508560E-05    2.6412673E-02    1.0000000E-08    1.1956261E+00    1.0000001E+00    2.0470386E-03
    5.0000000E-02   -2.3773149E-03    9.5030895E-03    1.1882724E-03    2.6213501E-02    1.1826572E-03    5.3421910E-05    2.6366474E-02    1.0000000E-08    1.1952469E+00    1.0000001E+00    2.0470313E-03
    5.4000000E-02   -2.5668384E-03    9.8821366E-03    1.2830342E-03    2.6167042E-02    1.1806171E-03    5.3335198E-05    2.6320297E-02    1.0000000E-08    1.1948679E+00    1.0000001E+00    2.0470242E-03
    5.8000000E-02   -2.7562692E-03    1.0260998E-02    1.3777495E-03    2.6120607E-02    1.1785780E-03    5.3248426E-05    2.6274144E-02    1.0000000E-08    1.1944890E+00    1.0000001E+00    2.0470172E-03
    6.2000000E-02   -2.9456062E-03    1.0639672E-02    1.4724181E-03    2.6074194E-02    1.1765399E-03    5.3161596E-05    2.6228012E-02    1.0000000E-08    1.1941103E+00    1.0000001E+00    2.0470102E-03
    6.6000000E-02   -3.1348488E-03    1.1018157E-02    1.5670393E-03    2.6027805E-02    1.1745028E-03    5.3074710E-05    2.6181904E-02    1.0000000E-08    1.1937318E+00    1.0000001E+00    2.0470034E-03
    7.0000000E-02   -3.3239960E-03    1.1396452E-02    1.6616129E-03    2.5981440E-02    1.1724666E-03    5.2987769E-05    2.6135819E-02    1.0000000E-08    1.1933535E+00    1.0000001E+00    2.0469967E-03
    7.4000000E-02   -3.5130470E-03    1.1774554E-02    1.7561384E-03    2.5935098E-02    1.1704315E-03    5.2900776E-05    2.6089757E-02    1.0000000E-08    1.1929754E+00    1.0000001E+00    2.0469901E-03
    7.8000000E-02   -3.7020010E-03    1.2152462E-02    1.8506154E-03    2.5888781E-02    1.1683974E-03    5.2813731E-05    2.6043719E-02    1.0000000E-08    1.1925975E+00    1.0000001E+00    2.0469835E-03
    8.2000000E-02   -3.8908571E-03    1.2530174E-02    1.9450435E-03    2.5842487E-02    1.1663643E-03    5.2726637E-05    2.5997704E-02    1.0000000E-08    1.1922198E+00    1.0000002E+00    2.0469771E-03
    8.6000000E-02   -4.0796145E-03    1.2907689E-02    2.0394222E-03    2.5796219E-02    1.1643322E-03    5.2639495E-05    2.5951714E-02    1.0000000E-08    1.1918423E+00    1.0000002E+00    2.0469708E-03
    9.0000000E-02   -4.2682724E-03    1.3285005E-02    2.1337511E-03    2.5749974E-02    1.1623012E-03    5.2552307E-05    2.5905747E-02    1.0000000E-08    1.1914650E+00    1.0000002E+00    2.0469645E-03
    9.4000000E-02   -4.4568299E-03    1.3662120E-02    2.2280299E-03    2.5703755E-02    1.1602712E-03    5.2465074E-05    2.5859805E-02    1.0000000E-08    1.1910879E+00    1.0000002E+00    2.0469584E-03
    9.8000000E-02   -4.6452862E-03    1.4039032E-02    2.3222580E-03    2.5657560E-02    1.1582423E-03    5.2377799E-05    2.5813888E-02    1.0000000E-08    1.1907110E+00    1.0000002E+00    2.0469523E-03
    1.0200000E-01   -4.8336404E-03    1.4415741E-02    2.4164351E-03    2.5611391E-02    1.1562145E-03    5.2290482E-05    2.5767995E-02    1.0000000E-08    1.1903343E+00    1.0000002E+00    2.0469464E-03
    1.0600000E-01   -5.0218917E-03    1.4792243E-02    2.5105608E-03    2.5565248E-02    1.1541877E-03    5.2203126E-05    2.5722127E-02    1.0000000E-08    1.1899578E+00    1.0000002E+00    2.0469405E-03
    1.1000000E-01   -5.2100394E-03    1.5168538E-02    2.6046346E-03    2.5519129E-02    1.1521620E-03    5.2115732E-05    2.5676284E-02    1.0000000E-08    1.1895815E+00    1.0000002E+00    2.0469347E-03
    1.1400000E-01   -5.3980824E-03    1.5544625E-02    2.6986561E-03    2.5473037E-02    1.1501374E-03    5.2028301E-05    2.5630467E-02    1.0000000E-08    1.1892054E+00    1.0000002E+00    2.0469290E-03
    1.1800000E-01   -5.5860201E-03    1.5920500E-02    2.7926250E-03    2.5426971E-02    1.1481139E-03    5.1940836E-05    2.5584675E-02    1.0000000E-08    1.1888295E+00    1.0000002E+00    2.0469234E-03
    1.2200000E-01   -5.7738515E-03    1.6296163E-02    2.8865407E-03    2.5380931E-02    1.1460916E-03    5.1853337E-05    2.5538909E-02    1.0000000E-08    1.1884538E+00    1.0000002E+00    2.0469179E-03
    1.2600000E-01   -5.9615759E-03    1.6671612E-02    2.9804029E-03    2.5334918E-02    1.1440703E-03    5.1765806E-05    2.5493169E-02    1.0000000E-08    1.1880784E+00    1.0000002E+00    2.0469125E-03
    1.3000000E-01   -6.1491924E-03    1.7046845E-02    3.0742112E-03    2.5288931E-02    1.1420502E-03    5.1678245E-05    2.5447455E-02    1.0000000E-08    1.1877032E+00    1.0000002E+00    2.0469071E-03
    1.3400000E-01   -6.3367002E-03    1.7421860E-02    3.1679651E-03    2.5242972E-02    1.1400312E-03    5.1590655E-05    2.5401768E-02    1.0000000E-08    1.1873281E+00    1.0000002E+00    2.0469018E-03
    1.3800000E-01   -6.5240985E-03    1.7796657E-02    3.2616642E-03    2.5197039E-02    1.1380133E-03    5.1503038E-05    2.5356107E-02    1.0000000E-08    1.1869533E+00    1.0000002E+00    2.0468966E-03
    1.4200000E-01   -6.7113863E-03    1.8171232E-02    3.3553081E-03    2.5151133E-02    1.1359966E-03    5.1415395E-05    2.5310473E-02    1.0000000E-08    1.1865788E+00    1.0000002E+00    2.0468915E-03
    1.4600000E-01   -6.8985630E-03    1.8545586E-02    3.4488964E-03    2.5105255E-02    1.1339811E-03    5.1327727E-05    2.5264865E-02    1.0000000E-08    1.1862044E+00    1.0000002E+00    2.0468865E-03
    1.5000000E-01   -7.0856276E-03    1.8919715E-02    3.5424288E-03    2.5059405E-02    1.1319668E-03    5.1240037E-05    2.5219285E-02    1.0000000E-08    1.1858303E+00    1.0000002E+00    2.0468815E-03
    1.5400000E-01   -7.2725794E-03    1.9293619E-02    3.6359046E-03    2.5013583E-02    1.1299536E-03    5.1152325E-05    2.5173733E-02    1.0000000E-08    1.1854564E+00    1.0000003E+00    2.0468766E-03
    1.5800000E-01   -7.4594175E-03    1.9667295E-02    3.7293237E-03    2.4967789E-02    1.1279416E-03    5.1064593E-05    2.5128208E-02    1.0000000E-08    1.1850827E+00    1.0000003E+00    2.0468718E-03
    1.6200000E-01   -7.6461410E-03    2.0040742E-02    3.8226855E-03    2.4922023E-02    1.1259309E-03    5.0976842E-05    2.5082710E-02    1.0000000E-08    1.1847093E+00    1.0000003E+00    2.0468671E-03
    1.6600000E-01   -7.8327493E-03    2.0413958E-02    3.9159896E-03    2.4876285E-02    1.1239213E-03    5.0889074E-05    2.5037241E-02    1.0000000E-08    1.1843360E+00    1.0000003E+00    2.0468625E-03
    1.7000000E-01   -8.0192413E-03    2.0786942E-02    4.0092356E-03    2.4830577E-02    1.1219130E-03    5.0801290E-05    2.4991800E-02    1.0000000E-08    1.1839631E+00    1.0000003E+00    2.0468579E-03
    1.7400000E-01   -8.2056164E-03    2.1159693E-02    4.1024231E-03    2.4784897E-02    1.1199058E-03    5.0713492E-05    2.4946387E-02    1.0000000E-08    1.1835903E+00    1.0000003E+00    2.0468534E-03
    1.7800000E-01   -8.3918737E-03    2.1532207E-02    4.1955518E-03    2.4739246E-02    1.1179000E-03    5.0625680E-05    2.4901003E-02    1.0000000E-08    1.1832178E+00    1.0000003E+00    2.0468489E-03
    1.8200000E-01   -8.5780123E-03    2.1904484E-02    4.2886211E-03    2.4693625E-02    1.1158953E-03    5.0537856E-05    2.4855647E-02    1.0000000E-08    1.1828455E+00    1.0000003E+00    2.0468445E-03
    1.8600000E-01   -8.7640315E-03    2.2276523E-02    4.3816307E-03    2.4648033E-02    1.1138919E-03    5.0450022E-05    2.4810320E-02    1.0000000E-08    1.1824735E+00    1.0000003E+00    2.0468402E-03
    1.9000000E-01   -8.9499305E-03    2.2648321E-02    4.4745802E-03    2.4602471E-02    1.1118898E-03    5.0362179E-05    2.4765023E-02    1.0000000E-08    1.1821017E+00    1.0000003E+00    2.0468360E-03
    1.9400000E-01   -9.1357083E-03    2.3019876E-02    4.5674691E-03    2.4556939E-02    1.1098890E-03    5.0274328E-05    2.4719755E-02    1.0000000E-08    1.1817301E+00    1.0000003E+00    2.0468318E-03
    1.9800000E-01   -9.3213643E-03    2.3391188E-02    4.6602971E-03    2.4511437E-02    1.1078894E-03    5.0186471E-05    2.4674517E-02    1.0000000E-08    1.1813588E+00    1.0000003E+00    2.0468277E-03
    2.0200000E-01   -9.5068975E-03    2.3762255E-02    4.7530637E-03    2.4465965E-02    1.1058911E-03    5.0098608E-05    2.4629308E-02    1.0000000E-08    1.1809877E+00    1.0000003E+00    2.0468237E-03
    2.0600000E-01   -9.6923072E-03    2.4133074E-02    4.8457685E-03    2.4420524E-02    1.1038941E-03    5.0010741E-05    2.4584129E-02    1.0000000E-08    1.1806169E+00    1.0000003E+00    2.0468197E-03
    2.1000000E-01   -9.8775926E-03    2.4503645E-02    4.9384112E-03    2.4375113E-02    1.1018984E-03    4.9922871E-05    2.4538981E-02    1.0000000E-08    1.1802464E+00    1.0000003E+00    2.0468158E-03
    2.1400000E-01   -1.0062753E-02    2.4873965E-02    5.0309913E-03    2.4329733E-02    1.0999041E-03    4.9835000E-05    2.4493862E-02    1.0000000E-08    1.1798760E+00    1.0000003E+00    2.0468120E-03
    2.1800000E-01   -1.0247787E-02    2.5244034E-02    5.1235084E-03    2.4284385E-02    1.0979110E-03    4.9747128E-05    2.4448775E-02    1.0000000E-08    1.1795060E+00    1.0000003E+00    2.0468082E-03
    2.2200000E-01   -1.0432694E-02    2.5613849E-02    5.2159622E-03    2.4239068E-02    1.0959193E-03    4.9659258E-05    2.4403718E-02    1.0000000E-08    1.1791362E+00    1.0000003E+00    2.0468045E-03
    2.2600000E-01   -1.0617474E-02    2.5983408E-02    5.3083521E-03    2.4193782E-02    1.0939290E-03    4.9571390E-05    2.4358692E-02    1.0000000E-08    1.1787666E+00    1.0000003E+00    2.0468008E-03
    2.3000000E-01   -1.0802126E-02    2.6352711E-02    5.4006778E-03    2.4148528E-02    1.0919399E-03    4.9483525E-05    2.4313697E-02    1.0000000E-08    1.1783973E+00    1.0000003E+00    2.0467972E-03
    2.3400000E-01   -1.0986648E-02    2.6721756E-02    5.4929390E-03    2.4103306E-02    1.0899523E-03    4.9395665E-05    2.4268733E-02    1.0000000E-08    1.1780282E+00    1.0000003E+00    2.0467937E-03
    2.3800000E-01   -1.1171040E-02    2.7090540E-02    5.5851351E-03    2.4058116E-02    1.0879660E-03    4.9307810E-05    2.4223801E-02    1.0000000E-08    1.1776595E+00    1.0000003E+00    2.0467902E-03
    2.4200000E-01   -1.1355302E-02    2.7459063E-02    5.6772658E-03    2.4012959E-02    1.0859811E-03    4.9219963E-05    2.4178901E-02    1.0000000E-08    1.1772909E+00    1.0000003E+00    2.0467868E-03
    2.4600000E-01   -1.1539432E-02    2.7827323E-02    5.7693308E-03    2.3967834E-02    1.0839975E-03    4.9132123E-05    2.4134032E-02    1.0000000E-08    1.1769227E+00    1.0000003E+00    2.0467834E-03
    2.5000000E-01   -1.1723429E-02    2.8195318E-02    5.8613295E-03    2.3922741E-02    1.0820154E-03    4.9044293E-05    2.4089196E-02    1.0000000E-08    1.1765547E+00    1.0000003E+00    2.0467801E-03
    2.5400000E-01   -1.1907293E-02    2.8563046E-02    5.9532616E-03    2.3877682E-02    1.0800346E-03    4.8956474E-05    2.4044392E-02    1.0000000E-08    1.1761870E+00    1.0000004E+00    2.0467768E-03
    2.5800000E-01   -1.2091024E-02    2.8930507E-02    6.0451267E-03    2.3832655E-02    1.0780553E-03    4.8868666E-05    2.3999620E-02    1.0000000E-08    1.1758195E+00    1.0000004E+00    2.0467736E-03
    2.6200000E-01   -1.2274619E-02    2.9297698E-02    6.1369244E-03    2.3787662E-02    1.0760774E-03    4.8780870E-05    2.3954881E-02    1.0000000E-08    1.1754523E+00    1.0000004E+00    2.0467705E-03
    2.6600000E-01   -1.2458079E-02    2.9664617E-02    6.2286543E-03    2.3742703E-02    1.0741009E-03    4.8693089E-05    2.3910175E-02    1.0000000E-08    1.1750854E+00    1.0000004E+00    2.0467674E-03
    2.7000000E-01   -1.2641402E-02    3.0031264E-02    6.3203160E-03    2.3697777E-02    1.0721258E-03    4.8605322E-05    2.3865502E-02    1.0000000E-08    1.1747187E+00    1.0000004E+00    2.0467643E-03
    2.7400000E-01   -1.2824588E-02    3.0397636E-02    6.4119091E-03    2.3652885E-02    1.0701522E-03    4.8517572E-05    2.3820863E-02    1.0000000E-08    1.1743524E+00    1.0000004E+00    2.0467613E-03
    2.7800000E-01   -1.3007637E-02    3.0763733E-02    6.5034332E-03    2.3608026E-02    1.0681801E-03    4.8429838E-05    2.3776256E-02    1.0000000E-08    1.1739863E+00    1.0000004E+00    2.0467584E-03
    2.8200000E-01   -1.3190546E-02    3.1129552E-02    6.5948879E-03    2.3563203E-02    1.0662094E-03    4.8342123E-05    2.3731684E-02    1.0000000E-08    1.1736204E+00    1.0000004E+00    2.0467555E-03
    2.8600000E-01   -1.3373316E-02    3.1495092E-02    6.6862729E-03    2.3518413E-02    1.0642401E-03    4.8254427E-05    2.3687145E-02    1.0000000E-08    1.1732549E+00    1.0000004E+00    2.0467526E-03
    2.9000000E-01   -1.3555945E-02    3.1860351E-02    6.7775877E-03    2.3473659E-02    1.0622724E-03    4.8166751E-05    2.3642640E-02    1.0000000E-08    1.1728896E+00    1.0000004E+00    2.0467498E-03
    2.9400000E-01   -1.3738434E-02    3.2225328E-02    6.8688319E-03    2.3428939E-02    1.0603061E-03    4.8079097E-05    2.3598170E-02    1.0000000E-08    1.1725247E+00    1.0000004E+00    2.0467471E-03
    2.9800000E-01   -1.3920780E-02    3.2590021E-02    6.9600052E-03    2.3384254E-02    1.0583413E-03    4.7991465E-05    2.3553734E-02    1.0000000E-08    1.1721600E+00    1.0000004E+00    2.0467444E-03
    3.0200000E-01   -1.4102984E-02    3.2954428E-02    7.0511071E-03    2.3339605E-02    1.0563781E-03    4.7903857E-05    2.3509332E-02    1.0000000E-08    1.1717956E+00    1.0000004E+00    2.0467417E-03
    3.0600000E-01   -1.4285045E-02    3.3318549E-02    7.1421372E-03    2.3294991E-02    1.0544163E-03    4.7816273E-05    2.3464966E-02    1.0000000E-08    1.1714315E+00    1.0000004E+00    2.0467391E-03
    3.1000000E-01   -1.4466961E-02    3.3682381E-02    7.2330953E-03    2.3250412E-02    1.0524561E-03    4.7728714E-05    2.3420634E-02    1.0000000E-08    1.1710676E+00    1.0000004E+00    2.0467366E-03
    3.1400000E-01   -1.4648732E-02    3.4045923E-02    7.3239808E-03    2.3205869E-02    1.0504973E-03    4.7641182E-05    2.3376337E-02    1.0000000E-08    1.1707041E+00    1.0000004E+00    2.0467340E-03
    3.1800000E-01   -1.4830357E-02    3.4409174E-02    7.4147935E-03    2.3161363E-02    1.0485402E-03    4.7553678E-05    2.3332076E-02    1.0000000E-08    1.1703408E+00    1.0000004E+00    2.0467316E-03
    3.2200000E-01   -1.5011836E-02    3.4772131E-02    7.5055328E-03    2.3116892E-02    1.0465845E-03    4.7466202E-05    2.3287851E-02    1.0000000E-08    1.1699779E+00    1.0000004E+00    2.0467291E-03
    3.2600000E-01   -1.5193167E-02    3.5134794E-02    7.5961985E-03    2.3072458E-02    1.0446304E-03    4.7378755E-05    2.3243661E-02    1.0000000E-08    1.1696152E+00    1.0000004E+00    2.0467267E-03
    3.3000000E-01   -1.5374350E-02    3.5497160E-02    7.6867901E-03    2.3028060E-02    1.0426779E-03    4.7291339E-05    2.3199507E-02    1.0000000E-08    1.1692528E+00    1.0000004E+00    2.0467244E-03
    3.3400000E-01   -1.5555385E-02    3.5859229E-02    7.7773073E-03    2.2983699E-02    1.0407270E-03    4.7203954E-05    2.3155389E-02    1.0000000E-08    1.1688908E+00    1.0000004E+00    2.0467221E-03
    3.3800000E-01   -1.5736269E-02    3.6220999E-02    7.8677496E-03    2.2939375E-02    1.0387776E-03    4.7116602E-05    2.3111307E-02    1.0000000E-08    1.1685290E+00    1.0000004E+00    2.0467198E-03
    3.4200000E-01   -1.5917004E-02    3.6582467E-02    7.9581168E-03    2.2895088E-02    1.0368298E-03    4.7029282E-05    2.3067262E-02    1.0000000E-08    1.1681675E+00    1.0000004E+00    2.0467176E-03
    3.4600000E-01   -1.6097587E-02    3.6943633E-02    8.0484083E-03    2.2850839E-02    1.0348836E-03    4.6941997E-05    2.3023253E-02    1.0000000E-08    1.1678064E+00    1.0000004E+00    2.0467154E-03
    3.5000000E-01   -1.6278018E-02    3.7304496E-02    8.1386239E-03    2.2806627E-02    1.0329390E-03    4.6854748E-05    2.2979282E-02    1.0000000E-08    1.1674455E+00    1.0000004E+00    2.0467133E-03
    3.5400000E-01   -1.6458296E-02    3.7665053E-02    8.2287631E-03    2.2762453E-02    1.0309960E-03    4.6767534E-05    2.2935347E-02    1.0000000E-08    1.1670849E+00    1.0000004E+00    2.0467112E-03
    3.5800000E-01   -1.6638421E-02    3.8025303E-02    8.3188256E-03    2.2718316E-02    1.0290546E-03    4.6680357E-05    2.2891449E-02    1.0000000E-08    1.1667247E+00    1.0000004E+00    2.0467091E-03
    3.6200000E-01   -1.6818392E-02    3.8385244E-02    8.4088110E-03    2.2674218E-02    1.0271149E-03    4.6593218E-05    2.2847589E-02    1.0000000E-08    1.1663648E+00    1.0000004E+00    2.0467071E-03
    3.6600000E-01   -1.6998208E-02    3.8744876E-02    8.4987190E-03    2.2630157E-02    1.0251768E-03    4.6506119E-05    2.2803767E-02    1.0000000E-08    1.1660051E+00    1.0000004E+00    2.0467051E-03
    3.7000000E-01   -1.7177868E-02    3.9104196E-02    8.5885490E-03    2.2586136E-02    1.0232403E-03    4.6419058E-05    2.2759982E-02    1.0000000E-08    1.1656458E+00    1.0000004E+00    2.0467031E-03
    3.7400000E-01   -1.7357372E-02    3.9463203E-02    8.6783009E-03    2.2542152E-02    1.0213055E-03    4.6332039E-05    2.2716235E-02    1.0000000E-08    1.1652868E+00    1.0000004E+00    2.0467012E-03
    3.7800000E-01   -1.7536718E-02    3.9821896E-02    8.7679741E-03    2.2498208E-02    1.0193724E-03    4.6245060E-05    2.2672527E-02    1.0000000E-08    1.1649281E+00    1.0000004E+00    2.0466993E-03
    3.8200000E-01   -1.7715907E-02    4.0180273E-02    8.8575683E-03    2.2454303E-02    1.0174409E-03    4.6158124E-05    2.2628856E-02    1.0000000E-08    1.1645697E+00    1.0000004E+00    2.0466975E-03
    3.8600000E-01   -1.7894937E-02    4.0538333E-02    8.9470832E-03    2.2410436E-02    1.0155110E-03    4.6071232E-05    2.2585224E-02    1.0000000E-08    1.1642117E+00    1.0000004E+00    2.0466957E-03
    3.9000000E-01   -1.8073807E-02    4.0896074E-02    9.0365184E-03    2.2366609E-02    1.0135829E-03    4.5984383E-05    2.2541631E-02    1.0000000E-08    1.1638539E+00    1.0000004E+00    2.0466939E-03
    3.9400000E-01   -1.8252517E-02    4.1253494E-02    9.1258735E-03    2.2322822E-02    1.0116565E-03    4.5897579E-05    2.2498077E-02    1.0000000E-08    1.1634965E+00    1.0000004E+00    2.0466921E-03
    3.9800000E-01   -1.8431066E-02    4.1610593E-02    9.2151482E-03    2.2279074E-02    1.0097317E-03    4.5810821E-05    2.2454561E-02    1.0000000E-08    1.1631394E+00    1.0000004E+00    2.0466904E-03
    4.0200000E-01   -1.8609454E-02    4.1967368E-02    9.3043420E-03    2.2235366E-02    1.0078087E-03    4.5724110E-05    2.2411085E-02    1.0000000E-08    1.1627826E+00    1.0000004E+00    2.0466888E-03
    4.0600000E-01   -1.8787679E-02    4.2323819E-02    9.3934546E-03    2.2191699E-02    1.0058873E-03    4.5637446E-05    2.2367648E-02    1.0000000E-08    1.1624262E+00    1.0000004E+00    2.0466871E-03
    4.1000000E-01   -1.8965742E-02    4.2679943E-02    9.4824857E-03    2.2148071E-02    1.0039677E-03    4.5550830E-05    2.2324251E-02    1.0000000E-08    1.1620701E+00    1.0000004E+00    2.0466855E-03
    4.1400000E-01   -1.9143640E-02    4.3035739E-02    9.5714349E-03    2.2104484E-02    1.0020498E-03    4.5464263E-05    2.2280893E-02    1.0000000E-08    1.1617143E+00    1.0000004E+00    2.0466839E-03
    4.1800000E-01   -1.9321374E-02    4.3391207E-02    9.6603017E-03    2.2060937E-02    1.0001337E-03    4.5377746E-05    2.2237576E-02    1.0000000E-08    1.1613588E+00    1.0000004E+00    2.0466824E-03
    4.2200000E-01   -1.9498942E-02    4.3746344E-02    9.7490860E-03    2.2017431E-02    9.9821930E-04    4.5291279E-05    2.2194298E-02    1.0000000E-08    1.1610037E+00    1.0000004E+00    2.0466809E-03
    4.2600000E-01   -1.9676344E-02    4.4101149E-02    9.8377872E-03    2.1973967E-02    9.9630666E-04    4.5204864E-05    2.2151061E-02    1.0000000E-08    1.1606489E+00    1.0000005E+00    2.0466794E-03
    4.3000000E-01   -1.9853580E-02    4.4455620E-02    9.9264050E-03    2.1930543E-02    9.9439577E-04    4.5118502E-05    2.2107864E-02    1.0000000E-08    1.1602944E+00    1.0000005E+00    2.0466779E-03
    4.3400000E-01   -2.0030648E-02    4.4809757E-02    1.0014939E-02    2.1887160E-02    9.9248665E-04    4.5032192E-05    2.2064708E-02    1.0000000E-08    1.1599402E+00    1.0000005E+00    2.0466765E-03
    4.3800000E-01   -2.0207549E-02    4.5163557E-02    1.0103389E-02    2.1843820E-02    9.9057931E-04    4.4945936E-05    2.2021592E-02    1.0000000E-08    1.1595864E+00    1.0000005E+00    2.0466751E-03
    4.4200000E-01   -2.0384280E-02    4.5517019E-02    1.0191755E-02    2.1800520E-02    9.8867375E-04    4.4859734E-05    2.1978518E-02    1.0000000E-08    1.1592330E+00    1.0000005E+00    2.0466737E-03
    4.4600000E-01   -2.0560842E-02    4.5870143E-02    1.0280036E-02    2.1757263E-02    9.8676999E-04    4.4773588E-05    2.1935484E-02    1.0000000E-08    1.1588799E+00    1.0000005E+00    2.0466724E-03
    4.5000000E-01   -2.0737233E-02    4.6222926E-02    1.0368231E-02    2.1714047E-02    9.8486802E-04    4.4687498E-05    2.1892492E-02    1.0000000E-08    1.1585271E+00    1.0000005E+00    2.0466710E-03
    4.5400000E-01   -2.0913453E-02    4.6575366E-02    1.0456342E-02    2.1670874E-02    9.8296785E-04    4.4601464E-05    2.1849541E-02    1.0000000E-08    1.1581746E+00    1.0000005E+00    2.0466698E-03
    4.5800000E-01   -2.1089502E-02    4.6927464E-02    1.0544366E-02    2.1627743E-02    9.8106950E-04    4.4515488E-05    2.1806632E-02    1.0000000E-08    1.1578225E+00    1.0000005E+00    2.0466685E-03
    4.6200000E-01   -2.1265378E-02    4.7279216E-02    1.0632304E-02    2.1584655E-02    9.7917297E-04    4.4429571E-05    2.1763765E-02    1.0000000E-08    1.1574708E+00    1.0000005E+00    2.0466673E-03
    4.6600000E-01   -2.1441081E-02    4.7630622E-02    1.0720156E-02    2.1541609E-02    9.7727827E-04    4.4343712E-05    2.1720940E-02    1.0000000E-08    1.1571194E+00    1.0000005E+00    2.0466660E-03
    4.7000000E-01   -2.1616611E-02    4.7981681E-02    1.0807920E-02    2.1498606E-02    9.7538541E-04    4.4257913E-05    2.1678157E-02    1.0000000E-08    1.1567683E+00    1.0000005E+00    2.0466649E-03
    4.7400000E-01   -2.1791966E-02    4.8332391E-02    1.0895598E-02    2.1455646E-02    9.7349439E-04    4.4172174E-05    2.1635416E-02    1.0000000E-08    1.1564176E+00    1.0000005E+00    2.0466637E-03
    4.7800000E-01   -2.1967145E-02    4.8682750E-02    1.0983188E-02    2.1412729E-02    9.7160522E-04    4.4086497E-05    2.1592717E-02    1.0000000E-08    1.1560672E+00    1.0000005E+00    2.0466626E-03
    4.8200000E-01   -2.2142149E-02    4.9032758E-02    1.1070690E-02    2.1369856E-02    9.6971791E-04    4.4000881E-05    2.1550062E-02    1.0000000E-08    1.1557172E+00    1.0000005E+00    2.0466615E-03
    4.8600000E-01   -2.2316976E-02    4.9382413E-02    1.1158103E-02    2.1327026E-02    9.6783246E-04    4.3915328E-05    2.1507449E-02    1.0000000E-08    1.1553676E+00    1.0000005E+00    2.0466604E-03
    4.9000000E-01   -2.2491626E-02    4.9731713E-02    1.1245428E-02    2.1284240E-02    9.6594889E-04    4.3829838E-05    2.1464879E-02    1.0000000E-08    1.1550183E+00    1.0000005E+00    2.0466593E-03
    4.9400000E-01   -2.2666099E-02    5.0080657E-02    1.1332664E-02    2.1241498E-02    9.6406719E-04    4.3744412E-05    2.1422352E-02    1.0000000E-08    1.1546693E+00    1.0000005E+00    2.0466583E-03
    4.9800000E-01   -2.2840392E-02    5.0429244E-02    1.1419811E-02    2.1198800E-02    9.6218739E-04    4.3659051E-05    2.1379869E-02    1.0000000E-08    1.1543208E+00    1.0000005E+00    2.0466573E-03
