# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    5.8000000E-02   -2.3920580E-03    9.5325758E-03    1.1956439E-03    2.6210096E-02    1.1824694E-03    5.3429048E-05    2.6362688E-02    1.0000000E-08    1.1952174E+00    1.0000001E+00    2.0470165E-03
    6.2000000E-02   -2.5563111E-03    9.8610819E-03    1.2777705E-03    2.6169847E-02    1.1806994E-03    5.3354659E-05    2.6322655E-02    1.0000000E-08    1.1948889E+00    1.0000001E+00    2.0470095E-03
    6.6000000E-02   -2.7204764E-03    1.0189413E-02    1.3598531E-03    2.6129619E-02    1.1789302E-03    5.3280211E-05    2.6282643E-02    1.0000000E-08    1.1945606E+00    1.0000001E+00    2.0470026E-03
    7.0000000E-02   -2.8845536E-03    1.0517567E-02    1.4418917E-03    2.6089414E-02    1.1771619E-03    5.3205705E-05    2.6242653E-02    1.0000000E-08    1.1942324E+00    1.0000001E+00    2.0469959E-03
    7.4000000E-02   -3.0485423E-03    1.0845544E-02    1.5238861E-03    2.6049230E-02    1.1753946E-03    5.3131142E-05    2.6202684E-02    1.0000000E-08    1.1939045E+00    1.0000001E+00    2.0469892E-03
    7.8000000E-02   -3.2124421E-03    1.1173344E-02    1.6058360E-03    2.6009069E-02    1.1736281E-03    5.3056525E-05    2.6162737E-02    1.0000000E-08    1.1935767E+00    1.0000001E+00    2.0469826E-03
    8.2000000E-02   -3.3762525E-03    1.1500965E-02    1.6877412E-03    2.5968929E-02    1.1718627E-03    5.2981855E-05    2.6122811E-02    1.0000000E-08    1.1932490E+00    1.0000002E+00    2.0469761E-03
    8.6000000E-02   -3.5399732E-03    1.1828406E-02    1.7696016E-03    2.5928812E-02    1.1700981E-03    5.2907132E-05    2.6082907E-02    1.0000000E-08    1.1929216E+00    1.0000002E+00    2.0469698E-03
    9.0000000E-02   -3.7036038E-03    1.2155667E-02    1.8514168E-03    2.5888717E-02    1.1683345E-03    5.2832359E-05    2.6043025E-02    1.0000000E-08    1.1925943E+00    1.0000002E+00    2.0469635E-03
    9.4000000E-02   -3.8671439E-03    1.2482747E-02    1.9331869E-03    2.5848644E-02    1.1665718E-03    5.2757537E-05    2.6003165E-02    1.0000000E-08    1.1922673E+00    1.0000002E+00    2.0469573E-03
    9.8000000E-02   -4.0305930E-03    1.2809646E-02    2.0149114E-03    2.5808594E-02    1.1648101E-03    5.2682667E-05    2.5963328E-02    1.0000000E-08    1.1919404E+00    1.0000002E+00    2.0469512E-03
    1.0200000E-01   -4.1939508E-03    1.3136361E-02    2.0965903E-03    2.5768567E-02    1.1630494E-03    5.2607752E-05    2.5923512E-02    1.0000000E-08    1.1916136E+00    1.0000002E+00    2.0469452E-03
    1.0600000E-01   -4.3572168E-03    1.3462893E-02    2.1782233E-03    2.5728562E-02    1.1612896E-03    5.2532791E-05    2.5883718E-02    1.0000000E-08    1.1912871E+00    1.0000002E+00    2.0469392E-03
    1.1000000E-01   -4.5203907E-03    1.3789241E-02    2.2598103E-03    2.5688580E-02    1.1595308E-03    5.2457787E-05    2.5843947E-02    1.0000000E-08    1.1909608E+00    1.0000002E+00    2.0469334E-03
    1.1400000E-01   -4.6834721E-03    1.4115404E-02    2.3413510E-03    2.5648621E-02    1.1577729E-03    5.2382741E-05    2.5804198E-02    1.0000000E-08    1.1906346E+00    1.0000002E+00    2.0469277E-03
    1.1800000E-01   -4.8464605E-03    1.4441381E-02    2.4228452E-03    2.5608685E-02    1.1560160E-03    5.2307654E-05    2.5764472E-02    1.0000000E-08    1.1903086E+00    1.0000002E+00    2.0469220E-03
    1.2200000E-01   -5.0093555E-03    1.4767171E-02    2.5042927E-03    2.5568772E-02    1.1542601E-03    5.2232528E-05    2.5724769E-02    1.0000000E-08    1.1899828E+00    1.0000002E+00    2.0469164E-03
    1.2600000E-01   -5.1721569E-03    1.5092773E-02    2.5856934E-03    2.5528882E-02    1.1525051E-03    5.2157364E-05    2.5685088E-02    1.0000000E-08    1.1896572E+00    1.0000002E+00    2.0469109E-03
    1.3000000E-01   -5.3348641E-03    1.5418188E-02    2.6670470E-03    2.5489016E-02    1.1507512E-03    5.2082163E-05    2.5645430E-02    1.0000000E-08    1.1893318E+00    1.0000002E+00    2.0469055E-03
    1.3400000E-01   -5.4974767E-03    1.5743413E-02    2.7483533E-03    2.5449173E-02    1.1489982E-03    5.2006927E-05    2.5605795E-02    1.0000000E-08    1.1890066E+00    1.0000002E+00    2.0469002E-03
    1.3800000E-01   -5.6599944E-03    1.6068448E-02    2.8296121E-03    2.5409353E-02    1.1472462E-03    5.1931657E-05    2.5566183E-02    1.0000000E-08    1.1886816E+00    1.0000002E+00    2.0468949E-03
    1.4200000E-01   -5.8224167E-03    1.6393293E-02    2.9108233E-03    2.5369557E-02    1.1454953E-03    5.1856353E-05    2.5526594E-02    1.0000000E-08    1.1883567E+00    1.0000002E+00    2.0468898E-03
    1.4600000E-01   -5.9847433E-03    1.6717946E-02    2.9919866E-03    2.5329785E-02    1.1437453E-03    5.1781018E-05    2.5487029E-02    1.0000000E-08    1.1880321E+00    1.0000002E+00    2.0468847E-03
    1.5000000E-01   -6.1469737E-03    1.7042407E-02    3.0731018E-03    2.5290036E-02    1.1419963E-03    5.1705653E-05    2.5447486E-02    1.0000000E-08    1.1877076E+00    1.0000003E+00    2.0468797E-03
    1.5400000E-01   -6.3091076E-03    1.7366675E-02    3.1541687E-03    2.5250311E-02    1.1402484E-03    5.1630258E-05    2.5407967E-02    1.0000000E-08    1.1873833E+00    1.0000003E+00    2.0468747E-03
    1.5800000E-01   -6.4711446E-03    1.7690749E-02    3.2351872E-03    2.5210611E-02    1.1385014E-03    5.1554836E-05    2.5368472E-02    1.0000000E-08    1.1870593E+00    1.0000003E+00    2.0468699E-03
    1.6200000E-01   -6.6330841E-03    1.8014628E-02    3.3161570E-03    2.5170934E-02    1.1367555E-03    5.1479387E-05    2.5329000E-02    1.0000000E-08    1.1867354E+00    1.0000003E+00    2.0468651E-03
    1.6600000E-01   -6.7949260E-03    1.8338312E-02    3.3970779E-03    2.5131281E-02    1.1350106E-03    5.1403912E-05    2.5289552E-02    1.0000000E-08    1.1864117E+00    1.0000003E+00    2.0468604E-03
    1.7000000E-01   -6.9566697E-03    1.8661799E-02    3.4779498E-03    2.5091653E-02    1.1332667E-03    5.1328412E-05    2.5250128E-02    1.0000000E-08    1.1860882E+00    1.0000003E+00    2.0468557E-03
    1.7400000E-01   -7.1183148E-03    1.8985089E-02    3.5587724E-03    2.5052049E-02    1.1315239E-03    5.1252890E-05    2.5210728E-02    1.0000000E-08    1.1857649E+00    1.0000003E+00    2.0468512E-03
    1.7800000E-01   -7.2798610E-03    1.9308182E-02    3.6395455E-03    2.5012470E-02    1.1297821E-03    5.1177345E-05    2.5171351E-02    1.0000000E-08    1.1854418E+00    1.0000003E+00    2.0468467E-03
    1.8200000E-01   -7.4413079E-03    1.9631076E-02    3.7202689E-03    2.4972915E-02    1.1280414E-03    5.1101780E-05    2.5131999E-02    1.0000000E-08    1.1851189E+00    1.0000003E+00    2.0468422E-03
    1.8600000E-01   -7.6026550E-03    1.9953770E-02    3.8009424E-03    2.4933385E-02    1.1263016E-03    5.1026194E-05    2.5092671E-02    1.0000000E-08    1.1847962E+00    1.0000003E+00    2.0468379E-03
    1.9000000E-01   -7.7639020E-03    2.0276264E-02    3.8815659E-03    2.4893879E-02    1.1245630E-03    5.0950590E-05    2.5053367E-02    1.0000000E-08    1.1844737E+00    1.0000003E+00    2.0468336E-03
    1.9400000E-01   -7.9250484E-03    2.0598557E-02    3.9621392E-03    2.4854399E-02    1.1228254E-03    5.0874969E-05    2.5014088E-02    1.0000000E-08    1.1841514E+00    1.0000003E+00    2.0468294E-03
    1.9800000E-01   -8.0860939E-03    2.0920648E-02    4.0426619E-03    2.4814943E-02    1.1210888E-03    5.0799331E-05    2.4974833E-02    1.0000000E-08    1.1838294E+00    1.0000003E+00    2.0468252E-03
    2.0200000E-01   -8.2470381E-03    2.1242536E-02    4.1231340E-03    2.4775513E-02    1.1193533E-03    5.0723677E-05    2.4935602E-02    1.0000000E-08    1.1835075E+00    1.0000003E+00    2.0468211E-03
    2.0600000E-01   -8.4078806E-03    2.1564221E-02    4.2035552E-03    2.4736107E-02    1.1176189E-03    5.0648009E-05    2.4896397E-02    1.0000000E-08    1.1831858E+00    1.0000003E+00    2.0468171E-03
    2.1000000E-01   -8.5686209E-03    2.1885701E-02    4.2839254E-03    2.4696727E-02    1.1158856E-03    5.0572328E-05    2.4857216E-02    1.0000000E-08    1.1828643E+00    1.0000003E+00    2.0468131E-03
    2.1400000E-01   -8.7292587E-03    2.2206977E-02    4.3642443E-03    2.4657372E-02    1.1141533E-03    5.0496634E-05    2.4818060E-02    1.0000000E-08    1.1825430E+00    1.0000003E+00    2.0468092E-03
    2.1800000E-01   -8.8897935E-03    2.2528047E-02    4.4445117E-03    2.4618043E-02    1.1124221E-03    5.0420930E-05    2.4778929E-02    1.0000000E-08    1.1822220E+00    1.0000003E+00    2.0468054E-03
    2.2200000E-01   -9.0502251E-03    2.2848910E-02    4.5247275E-03    2.4578739E-02    1.1106920E-03    5.0345215E-05    2.4739823E-02    1.0000000E-08    1.1819011E+00    1.0000003E+00    2.0468016E-03
    2.2600000E-01   -9.2105529E-03    2.3169566E-02    4.6048914E-03    2.4539460E-02    1.1089630E-03    5.0269490E-05    2.4700742E-02    1.0000000E-08    1.1815804E+00    1.0000003E+00    2.0467979E-03
    2.3000000E-01   -9.3707767E-03    2.3490013E-02    4.6850033E-03    2.4500208E-02    1.1072351E-03    5.0193758E-05    2.4661686E-02    1.0000000E-08    1.1812600E+00    1.0000003E+00    2.0467942E-03
    2.3400000E-01   -9.5308959E-03    2.3810252E-02    4.7650629E-03    2.4460981E-02    1.1055082E-03    5.0118019E-05    2.4622656E-02    1.0000000E-08    1.1809397E+00    1.0000003E+00    2.0467906E-03
    2.3800000E-01   -9.6909102E-03    2.4130280E-02    4.8450701E-03    2.4421780E-02    1.1037825E-03    5.0042273E-05    2.4583651E-02    1.0000000E-08    1.1806197E+00    1.0000003E+00    2.0467871E-03
    2.4200000E-01   -9.8508193E-03    2.4450098E-02    4.9250246E-03    2.4382605E-02    1.1020579E-03    4.9966522E-05    2.4544672E-02    1.0000000E-08    1.1802999E+00    1.0000003E+00    2.0467836E-03
    2.4600000E-01   -1.0010623E-02    2.4769705E-02    5.0049263E-03    2.4343457E-02    1.1003344E-03    4.9890767E-05    2.4505718E-02    1.0000000E-08    1.1799803E+00    1.0000003E+00    2.0467801E-03
    2.5000000E-01   -1.0170320E-02    2.5089100E-02    5.0847749E-03    2.4304334E-02    1.0986120E-03    4.9815009E-05    2.4466790E-02    1.0000000E-08    1.1796609E+00    1.0000004E+00    2.0467767E-03
    2.5400000E-01   -1.0329911E-02    2.5408281E-02    5.1645703E-03    2.4265238E-02    1.0968907E-03    4.9739248E-05    2.4427888E-02    1.0000000E-08    1.1793417E+00    1.0000004E+00    2.0467734E-03
    2.5800000E-01   -1.0489395E-02    2.5727249E-02    5.2443123E-03    2.4226168E-02    1.0951706E-03    4.9663486E-05    2.4389012E-02    1.0000000E-08    1.1790228E+00    1.0000004E+00    2.0467702E-03
    2.6200000E-01   -1.0648771E-02    2.6046003E-02    5.3240006E-03    2.4187125E-02    1.0934515E-03    4.9587723E-05    2.4350161E-02    1.0000000E-08    1.1787040E+00    1.0000004E+00    2.0467669E-03
    2.6600000E-01   -1.0808040E-02    2.6364541E-02    5.4036351E-03    2.4148108E-02    1.0917336E-03    4.9511961E-05    2.4311337E-02    1.0000000E-08    1.1783855E+00    1.0000004E+00    2.0467638E-03
    2.7000000E-01   -1.0967201E-02    2.6682863E-02    5.4832156E-03    2.4109118E-02    1.0900169E-03    4.9436200E-05    2.4272539E-02    1.0000000E-08    1.1780671E+00    1.0000004E+00    2.0467607E-03
    2.7400000E-01   -1.1126254E-02    2.7000968E-02    5.5627419E-03    2.4070155E-02    1.0883013E-03    4.9360441E-05    2.4233768E-02    1.0000000E-08    1.1777490E+00    1.0000004E+00    2.0467576E-03
    2.7800000E-01   -1.1285198E-02    2.7318855E-02    5.6422138E-03    2.4031218E-02    1.0865868E-03    4.9284685E-05    2.4195022E-02    1.0000000E-08    1.1774311E+00    1.0000004E+00    2.0467546E-03
    2.8200000E-01   -1.1444032E-02    2.7636524E-02    5.7216311E-03    2.3992309E-02    1.0848735E-03    4.9208933E-05    2.4156304E-02    1.0000000E-08    1.1771135E+00    1.0000004E+00    2.0467516E-03
    2.8600000E-01   -1.1602757E-02    2.7953974E-02    5.8009935E-03    2.3953427E-02    1.0831613E-03    4.9133187E-05    2.4117611E-02    1.0000000E-08    1.1767960E+00    1.0000004E+00    2.0467487E-03
    2.9000000E-01   -1.1761372E-02    2.8271204E-02    5.8803010E-03    2.3914571E-02    1.0814503E-03    4.9057446E-05    2.4078946E-02    1.0000000E-08    1.1764788E+00    1.0000004E+00    2.0467458E-03
    2.9400000E-01   -1.1919877E-02    2.8588213E-02    5.9595532E-03    2.3875744E-02    1.0797404E-03    4.8981711E-05    2.4040307E-02    1.0000000E-08    1.1761618E+00    1.0000004E+00    2.0467430E-03
    2.9800000E-01   -1.2078270E-02    2.8905000E-02    6.0387501E-03    2.3836943E-02    1.0780317E-03    4.8905984E-05    2.4001695E-02    1.0000000E-08    1.1758450E+00    1.0000004E+00    2.0467403E-03
    3.0200000E-01   -1.2236553E-02    2.9221566E-02    6.1178914E-03    2.3798170E-02    1.0763242E-03    4.8830265E-05    2.3963110E-02    1.0000000E-08    1.1755284E+00    1.0000004E+00    2.0467375E-03
    3.0600000E-01   -1.2394724E-02    2.9537908E-02    6.1969769E-03    2.3759424E-02    1.0746179E-03    4.8754555E-05    2.3924553E-02    1.0000000E-08    1.1752121E+00    1.0000004E+00    2.0467349E-03
    3.1000000E-01   -1.2552783E-02    2.9854026E-02    6.2760065E-03    2.3720706E-02    1.0729127E-03    4.8678855E-05    2.3886022E-02    1.0000000E-08    1.1748960E+00    1.0000004E+00    2.0467322E-03
    3.1400000E-01   -1.2710730E-02    3.0169919E-02    6.3549798E-03    2.3682016E-02    1.0712087E-03    4.8603166E-05    2.3847518E-02    1.0000000E-08    1.1745801E+00    1.0000004E+00    2.0467296E-03
    3.1800000E-01   -1.2868564E-02    3.0485587E-02    6.4338969E-03    2.3643354E-02    1.0695059E-03    4.8527488E-05    2.3809042E-02    1.0000000E-08    1.1742644E+00    1.0000004E+00    2.0467271E-03
    3.2200000E-01   -1.3026285E-02    3.0801029E-02    6.5127573E-03    2.3604719E-02    1.0678043E-03    4.8451823E-05    2.3770594E-02    1.0000000E-08    1.1739490E+00    1.0000004E+00    2.0467246E-03
    3.2600000E-01   -1.3183892E-02    3.1116244E-02    6.5915611E-03    2.3566113E-02    1.0661039E-03    4.8376171E-05    2.3732172E-02    1.0000000E-08    1.1736338E+00    1.0000004E+00    2.0467221E-03
    3.3000000E-01   -1.3341386E-02    3.1431231E-02    6.6703078E-03    2.3527534E-02    1.0644047E-03    4.8300532E-05    2.3693779E-02    1.0000000E-08    1.1733188E+00    1.0000004E+00    2.0467197E-03
    3.3400000E-01   -1.3498765E-02    3.1745990E-02    6.7489975E-03    2.3488984E-02    1.0627067E-03    4.8224909E-05    2.3655413E-02    1.0000000E-08    1.1730040E+00    1.0000004E+00    2.0467173E-03
    3.3800000E-01   -1.3656030E-02    3.2060519E-02    6.8276298E-03    2.3450462E-02    1.0610099E-03    4.8149300E-05    2.3617075E-02    1.0000000E-08    1.1726895E+00    1.0000004E+00    2.0467150E-03
    3.4200000E-01   -1.3813179E-02    3.2374819E-02    6.9062046E-03    2.3411969E-02    1.0593143E-03    4.8073708E-05    2.3578765E-02    1.0000000E-08    1.1723752E+00    1.0000004E+00    2.0467127E-03
    3.4600000E-01   -1.3970214E-02    3.2688887E-02    6.9847218E-03    2.3373504E-02    1.0576200E-03    4.7998133E-05    2.3540483E-02    1.0000000E-08    1.1720611E+00    1.0000004E+00    2.0467104E-03
    3.5000000E-01   -1.4127132E-02    3.3002724E-02    7.0631810E-03    2.3335067E-02    1.0559268E-03    4.7922575E-05    2.3502228E-02    1.0000000E-08    1.1717473E+00    1.0000004E+00    2.0467082E-03
    3.5400000E-01   -1.4283934E-02    3.3316328E-02    7.1415821E-03    2.3296660E-02    1.0542349E-03    4.7847036E-05    2.3464003E-02    1.0000000E-08    1.1714337E+00    1.0000004E+00    2.0467061E-03
    3.5800000E-01   -1.4440620E-02    3.3629700E-02    7.2199249E-03    2.3258281E-02    1.0525442E-03    4.7771515E-05    2.3425805E-02    1.0000000E-08    1.1711203E+00    1.0000004E+00    2.0467039E-03
    3.6200000E-01   -1.4597189E-02    3.3942837E-02    7.2982093E-03    2.3219930E-02    1.0508547E-03    4.7696015E-05    2.3387636E-02    1.0000000E-08    1.1708072E+00    1.0000004E+00    2.0467018E-03
    3.6600000E-01   -1.4753640E-02    3.4255740E-02    7.3764350E-03    2.3181609E-02    1.0491665E-03    4.7620535E-05    2.3349495E-02    1.0000000E-08    1.1704943E+00    1.0000004E+00    2.0466998E-03
    3.7000000E-01   -1.4909974E-02    3.4568407E-02    7.4546019E-03    2.3143317E-02    1.0474795E-03    4.7545077E-05    2.3311383E-02    1.0000000E-08    1.1701816E+00    1.0000004E+00    2.0466977E-03
    3.7400000E-01   -1.5066189E-02    3.4880839E-02    7.5327097E-03    2.3105054E-02    1.0457938E-03    4.7469640E-05    2.3273299E-02    1.0000000E-08    1.1698692E+00    1.0000004E+00    2.0466957E-03
    3.7800000E-01   -1.5222287E-02    3.5193033E-02    7.6107582E-03    2.3066820E-02    1.0441093E-03    4.7394226E-05    2.3235244E-02    1.0000000E-08    1.1695570E+00    1.0000004E+00    2.0466938E-03
    3.8200000E-01   -1.5378265E-02    3.5504990E-02    7.6887474E-03    2.3028616E-02    1.0424260E-03    4.7318835E-05    2.3197218E-02    1.0000000E-08    1.1692450E+00    1.0000004E+00    2.0466919E-03
    3.8600000E-01   -1.5534124E-02    3.5816708E-02    7.7666769E-03    2.2990441E-02    1.0407441E-03    4.7243468E-05    2.3159221E-02    1.0000000E-08    1.1689333E+00    1.0000004E+00    2.0466900E-03
    3.9000000E-01   -1.5689863E-02    3.6128187E-02    7.8445467E-03    2.2952295E-02    1.0390633E-03    4.7168126E-05    2.3121253E-02    1.0000000E-08    1.1686218E+00    1.0000004E+00    2.0466881E-03
    3.9400000E-01   -1.5845483E-02    3.6439426E-02    7.9223564E-03    2.2914179E-02    1.0373839E-03    4.7092810E-05    2.3083314E-02    1.0000000E-08    1.1683106E+00    1.0000004E+00    2.0466863E-03
    3.9800000E-01   -1.6000982E-02    3.6750424E-02    8.0001060E-03    2.2876093E-02    1.0357057E-03    4.7017519E-05    2.3045404E-02    1.0000000E-08    1.1679996E+00    1.0000004E+00    2.0466845E-03
    4.0200000E-01   -1.6156360E-02    3.7061181E-02    8.0777952E-03    2.2838037E-02    1.0340288E-03    4.6942255E-05    2.3007523E-02    1.0000000E-08    1.1676888E+00    1.0000004E+00    2.0466828E-03
    4.0600000E-01   -1.6311618E-02    3.7371695E-02    8.1554238E-03    2.2800010E-02    1.0323532E-03    4.6867018E-05    2.2969672E-02    1.0000000E-08    1.1673783E+00    1.0000004E+00    2.0466810E-03
    4.1000000E-01   -1.6466754E-02    3.7681967E-02    8.2329917E-03    2.2762014E-02    1.0306788E-03    4.6791809E-05    2.2931850E-02    1.0000000E-08    1.1670680E+00    1.0000005E+00    2.0466794E-03
    4.1400000E-01   -1.6621767E-02    3.7991995E-02    8.3104987E-03    2.2724047E-02    1.0290058E-03    4.6716629E-05    2.2894058E-02    1.0000000E-08    1.1667580E+00    1.0000005E+00    2.0466777E-03
    4.1800000E-01   -1.6776659E-02    3.8301778E-02    8.3879445E-03    2.2686111E-02    1.0273340E-03    4.6641477E-05    2.2856296E-02    1.0000000E-08    1.1664482E+00    1.0000005E+00    2.0466761E-03
    4.2200000E-01   -1.6931428E-02    3.8611316E-02    8.4653290E-03    2.2648204E-02    1.0256635E-03    4.6566356E-05    2.2818563E-02    1.0000000E-08    1.1661387E+00    1.0000005E+00    2.0466745E-03
    4.2600000E-01   -1.7086074E-02    3.8920608E-02    8.5426521E-03    2.2610329E-02    1.0239943E-03    4.6491265E-05    2.2780860E-02    1.0000000E-08    1.1658294E+00    1.0000005E+00    2.0466729E-03
    4.3000000E-01   -1.7240597E-02    3.9229654E-02    8.6199134E-03    2.2572483E-02    1.0223265E-03    4.6416205E-05    2.2743187E-02    1.0000000E-08    1.1655203E+00    1.0000005E+00    2.0466714E-03
    4.3400000E-01   -1.7394996E-02    3.9538452E-02    8.6971130E-03    2.2534668E-02    1.0206599E-03    4.6341177E-05    2.2705544E-02    1.0000000E-08    1.1652115E+00    1.0000005E+00    2.0466699E-03
    4.3800000E-01   -1.7549271E-02    3.9847002E-02    8.7742504E-03    2.2496884E-02    1.0189946E-03    4.6266181E-05    2.2667931E-02    1.0000000E-08    1.1649030E+00    1.0000005E+00    2.0466684E-03
    4.4200000E-01   -1.7703421E-02    4.0155302E-02    8.8513256E-03    2.2459130E-02    1.0173307E-03    4.6191218E-05    2.2630348E-02    1.0000000E-08    1.1645947E+00    1.0000005E+00    2.0466669E-03
    4.4600000E-01   -1.7857447E-02    4.0463354E-02    8.9283384E-03    2.2421408E-02    1.0156681E-03    4.6116288E-05    2.2592796E-02    1.0000000E-08    1.1642866E+00    1.0000005E+00    2.0466655E-03
    4.5000000E-01   -1.8011347E-02    4.0771154E-02    9.0052886E-03    2.2383716E-02    1.0140068E-03    4.6041392E-05    2.2555274E-02    1.0000000E-08    1.1639788E+00    1.0000005E+00    2.0466641E-03
    4.5400000E-01   -1.8165122E-02    4.1078704E-02    9.0821760E-03    2.2346055E-02    1.0123468E-03    4.5966530E-05    2.2517782E-02    1.0000000E-08    1.1636713E+00    1.0000005E+00    2.0466628E-03
    4.5800000E-01   -1.8318771E-02    4.1386002E-02    9.1590004E-03    2.2308425E-02    1.0106882E-03    4.5891704E-05    2.2480321E-02    1.0000000E-08    1.1633640E+00    1.0000005E+00    2.0466614E-03
    4.6200000E-01   -1.8472294E-02    4.1693047E-02    9.2357617E-03    2.2270826E-02    1.0090309E-03    4.5816914E-05    2.2442891E-02    1.0000000E-08    1.1630570E+00    1.0000005E+00    2.0466601E-03
    4.6600000E-01   -1.8625689E-02    4.1999839E-02    9.3124596E-03    2.2233258E-02    1.0073749E-03    4.5742160E-05    2.2405491E-02    1.0000000E-08    1.1627502E+00    1.0000005E+00    2.0466588E-03
    4.7000000E-01   -1.8778958E-02    4.2306376E-02    9.3890940E-03    2.2195722E-02    1.0057203E-03    4.5667442E-05    2.2368122E-02    1.0000000E-08    1.1624436E+00    1.0000005E+00    2.0466576E-03
    4.7400000E-01   -1.8932100E-02    4.2612659E-02    9.4656647E-03    2.2158217E-02    1.0040670E-03    4.5592762E-05    2.2330784E-02    1.0000000E-08    1.1621373E+00    1.0000005E+00    2.0466563E-03
    4.7800000E-01   -1.9085113E-02    4.2918686E-02    9.5421716E-03    2.2120744E-02    1.0024151E-03    4.5518120E-05    2.2293477E-02    1.0000000E-08    1.1618313E+00    1.0000005E+00    2.0466551E-03
    4.8200000E-01   -1.9237999E-02    4.3224457E-02    9.6186143E-03    2.2083302E-02    1.0007645E-03    4.5443516E-05    2.2256201E-02    1.0000000E-08    1.1615255E+00    1.0000005E+00    2.0466539E-03
    4.8600000E-01   -1.9390756E-02    4.3529971E-02    9.6949928E-03    2.2045892E-02    9.9911528E-04    4.5368951E-05    2.2218957E-02    1.0000000E-08    1.1612200E+00    1.0000005E+00    2.0466528E-03
    4.9000000E-01   -1.9543384E-02    4.3835227E-02    9.7713068E-03    2.2008514E-02    9.9746743E-04    4.5294426E-05    2.2181743E-02    1.0000000E-08    1.1609148E+00    1.0000005E+00    2.0466516E-03
    4.9400000E-01   -1.9695883E-02    4.4140225E-02    9.8475563E-03    2.1971168E-02    9.9582095E-04    4.5219941E-05    2.2144561E-02    1.0000000E-08    1.1606098E+00    1.0000005E+00    2.0466505E-03
    4.9800000E-01   -1.9848252E-02    4.4444964E-02    9.9237409E-03    2.1933853E-02    9.9417584E-04    4.5145496E-05    2.2107411E-02    1.0000000E-08    1.1603050E+00    1.0000005E+00    2.0466494E-03
