# Time          7.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    4.2000000E-02   -7.2903484E-04    6.2065294E-03    3.6413236E-04    2.6616416E-02    1.2005547E-03    5.4227781E-05    2.6768996E-02    1.0000000E-08    1.1985435E+00    1.0000001E+00    2.0470437E-03
    4.6000000E-02   -7.9792557E-04    6.3443109E-03    3.9857772E-04    2.6599420E-02    1.1998280E-03    5.4201430E-05    2.6752299E-02    1.0000000E-08    1.1984057E+00    1.0000001E+00    2.0470362E-03
    5.0000000E-02   -8.6673526E-04    6.4819303E-03    4.3298257E-04    2.6582444E-02    1.1991021E-03    5.4175012E-05    2.6735622E-02    1.0000000E-08    1.1982681E+00    1.0000001E+00    2.0470287E-03
    5.4000000E-02   -9.3546396E-04    6.6193877E-03    4.6734692E-04    2.6565488E-02    1.1983771E-03    5.4148528E-05    2.6718965E-02    1.0000000E-08    1.1981306E+00    1.0000001E+00    2.0470214E-03
    5.8000000E-02   -1.0041117E-03    6.7566832E-03    5.0167079E-04    2.6548553E-02    1.1976529E-03    5.4121978E-05    2.6702328E-02    1.0000000E-08    1.1979933E+00    1.0000001E+00    2.0470141E-03
    6.2000000E-02   -1.0726785E-03    6.8938168E-03    5.3595421E-04    2.6531637E-02    1.1969296E-03    5.4095366E-05    2.6685710E-02    1.0000000E-08    1.1978562E+00    1.0000001E+00    2.0470070E-03
    6.6000000E-02   -1.1411645E-03    7.0307888E-03    5.7019719E-04    2.6514741E-02    1.1962071E-03    5.4068692E-05    2.6669112E-02    1.0000000E-08    1.1977192E+00    1.0000001E+00    2.0469999E-03
    7.0000000E-02   -1.2095696E-03    7.1675990E-03    6.0439975E-04    2.6497866E-02    1.1954854E-03    5.4041957E-05    2.6652533E-02    1.0000000E-08    1.1975824E+00    1.0000001E+00    2.0469930E-03
    7.4000000E-02   -1.2778940E-03    7.3042477E-03    6.3856192E-04    2.6481010E-02    1.1947646E-03    5.4015163E-05    2.6635974E-02    1.0000000E-08    1.1974458E+00    1.0000001E+00    2.0469861E-03
    7.8000000E-02   -1.3461375E-03    7.4407348E-03    6.7268370E-04    2.6464175E-02    1.1940447E-03    5.3988311E-05    2.6619435E-02    1.0000000E-08    1.1973093E+00    1.0000002E+00    2.0469794E-03
    8.2000000E-02   -1.4143004E-03    7.5770605E-03    7.0676512E-04    2.6447359E-02    1.1933255E-03    5.3961403E-05    2.6602915E-02    1.0000000E-08    1.1971729E+00    1.0000002E+00    2.0469727E-03
    8.6000000E-02   -1.4823825E-03    7.7132248E-03    7.4080620E-04    2.6430564E-02    1.1926072E-03    5.3934439E-05    2.6586414E-02    1.0000000E-08    1.1970368E+00    1.0000002E+00    2.0469662E-03
    9.0000000E-02   -1.5503840E-03    7.8492278E-03    7.7480695E-04    2.6413788E-02    1.1918898E-03    5.3907421E-05    2.6569934E-02    1.0000000E-08    1.1969008E+00    1.0000002E+00    2.0469597E-03
    9.4000000E-02   -1.6183049E-03    7.9850696E-03    8.0876741E-04    2.6397033E-02    1.1911732E-03    5.3880351E-05    2.6553472E-02    1.0000000E-08    1.1967649E+00    1.0000002E+00    2.0469533E-03
    9.8000000E-02   -1.6861453E-03    8.1207503E-03    8.4268758E-04    2.6380297E-02    1.1904574E-03    5.3853229E-05    2.6537031E-02    1.0000000E-08    1.1966292E+00    1.0000002E+00    2.0469470E-03
    1.0200000E-01   -1.7539051E-03    8.2562699E-03    8.7656748E-04    2.6363582E-02    1.1897425E-03    5.3826057E-05    2.6520609E-02    1.0000000E-08    1.1964937E+00    1.0000002E+00    2.0469408E-03
    1.0600000E-01   -1.8215844E-03    8.3916285E-03    9.1040713E-04    2.6346886E-02    1.1890284E-03    5.3798835E-05    2.6504206E-02    1.0000000E-08    1.1963584E+00    1.0000002E+00    2.0469347E-03
    1.1000000E-01   -1.8891832E-03    8.5268262E-03    9.4420656E-04    2.6330210E-02    1.1883151E-03    5.3771566E-05    2.6487823E-02    1.0000000E-08    1.1962232E+00    1.0000002E+00    2.0469287E-03
    1.1400000E-01   -1.9567017E-03    8.6618631E-03    9.7796578E-04    2.6313554E-02    1.1876027E-03    5.3744250E-05    2.6471459E-02    1.0000000E-08    1.1960881E+00    1.0000002E+00    2.0469228E-03
    1.1800000E-01   -2.0241397E-03    8.7967392E-03    1.0116848E-03    2.6296918E-02    1.1868911E-03    5.3716889E-05    2.6455115E-02    1.0000000E-08    1.1959533E+00    1.0000002E+00    2.0469169E-03
    1.2200000E-01   -2.0914975E-03    8.9314546E-03    1.0453637E-03    2.6280302E-02    1.1861803E-03    5.3689483E-05    2.6438790E-02    1.0000000E-08    1.1958185E+00    1.0000002E+00    2.0469112E-03
    1.2600000E-01   -2.1587749E-03    9.0660095E-03    1.0790024E-03    2.6263706E-02    1.1854704E-03    5.3662033E-05    2.6422485E-02    1.0000000E-08    1.1956840E+00    1.0000002E+00    2.0469055E-03
    1.3000000E-01   -2.2259720E-03    9.2004037E-03    1.1126009E-03    2.6247130E-02    1.1847613E-03    5.3634542E-05    2.6406199E-02    1.0000000E-08    1.1955496E+00    1.0000002E+00    2.0468999E-03
    1.3400000E-01   -2.2930889E-03    9.3346376E-03    1.1461594E-03    2.6230574E-02    1.1840531E-03    5.3607009E-05    2.6389933E-02    1.0000000E-08    1.1954154E+00    1.0000002E+00    2.0468944E-03
    1.3800000E-01   -2.3601256E-03    9.4687110E-03    1.1796777E-03    2.6214037E-02    1.1833457E-03    5.3579437E-05    2.6373686E-02    1.0000000E-08    1.1952813E+00    1.0000002E+00    2.0468889E-03
    1.4200000E-01   -2.4270822E-03    9.6026241E-03    1.2131560E-03    2.6197521E-02    1.1826391E-03    5.3551825E-05    2.6357459E-02    1.0000000E-08    1.1951474E+00    1.0000002E+00    2.0468836E-03
    1.4600000E-01   -2.4939586E-03    9.7363770E-03    1.2465943E-03    2.6181024E-02    1.1819333E-03    5.3524175E-05    2.6341251E-02    1.0000000E-08    1.1950136E+00    1.0000003E+00    2.0468783E-03
    1.5000000E-01   -2.5607550E-03    9.8699697E-03    1.2799924E-03    2.6164547E-02    1.1812284E-03    5.3496489E-05    2.6325062E-02    1.0000000E-08    1.1948800E+00    1.0000003E+00    2.0468731E-03
    1.5400000E-01   -2.6274713E-03    1.0003402E-02    1.3133506E-03    2.6148090E-02    1.1805243E-03    5.3468767E-05    2.6308893E-02    1.0000000E-08    1.1947466E+00    1.0000003E+00    2.0468679E-03
    1.5800000E-01   -2.6941076E-03    1.0136675E-02    1.3466687E-03    2.6131653E-02    1.1798211E-03    5.3441010E-05    2.6292743E-02    1.0000000E-08    1.1946133E+00    1.0000003E+00    2.0468629E-03
    1.6200000E-01   -2.7606640E-03    1.0269788E-02    1.3799469E-03    2.6115235E-02    1.1791187E-03    5.3413219E-05    2.6276612E-02    1.0000000E-08    1.1944802E+00    1.0000003E+00    2.0468579E-03
    1.6600000E-01   -2.8271404E-03    1.0402741E-02    1.4131851E-03    2.6098837E-02    1.1784171E-03    5.3385395E-05    2.6260501E-02    1.0000000E-08    1.1943473E+00    1.0000003E+00    2.0468530E-03
    1.7000000E-01   -2.8935369E-03    1.0535534E-02    1.4463834E-03    2.6082460E-02    1.1777163E-03    5.3357539E-05    2.6244409E-02    1.0000000E-08    1.1942145E+00    1.0000003E+00    2.0468481E-03
    1.7400000E-01   -2.9598535E-03    1.0668167E-02    1.4795417E-03    2.6066101E-02    1.1770164E-03    5.3329652E-05    2.6228337E-02    1.0000000E-08    1.1940818E+00    1.0000003E+00    2.0468434E-03
    1.7800000E-01   -3.0260904E-03    1.0800641E-02    1.5126601E-03    2.6049763E-02    1.1763173E-03    5.3301736E-05    2.6212284E-02    1.0000000E-08    1.1939494E+00    1.0000003E+00    2.0468387E-03
    1.8200000E-01   -3.0922474E-03    1.0932955E-02    1.5457387E-03    2.6033445E-02    1.1756191E-03    5.3273790E-05    2.6196250E-02    1.0000000E-08    1.1938170E+00    1.0000003E+00    2.0468340E-03
    1.8600000E-01   -3.1583247E-03    1.1065109E-02    1.5787773E-03    2.6017146E-02    1.1749216E-03    5.3245816E-05    2.6180235E-02    1.0000000E-08    1.1936849E+00    1.0000003E+00    2.0468294E-03
    1.9000000E-01   -3.2243223E-03    1.1197104E-02    1.6117761E-03    2.6000867E-02    1.1742250E-03    5.3217814E-05    2.6164240E-02    1.0000000E-08    1.1935529E+00    1.0000003E+00    2.0468249E-03
    1.9400000E-01   -3.2902402E-03    1.1328940E-02    1.6447351E-03    2.5984608E-02    1.1735293E-03    5.3189787E-05    2.6148264E-02    1.0000000E-08    1.1934211E+00    1.0000003E+00    2.0468205E-03
    1.9800000E-01   -3.3560785E-03    1.1460617E-02    1.6776542E-03    2.5968368E-02    1.1728343E-03    5.3161734E-05    2.6132308E-02    1.0000000E-08    1.1932894E+00    1.0000003E+00    2.0468161E-03
    2.0200000E-01   -3.4218372E-03    1.1592134E-02    1.7105335E-03    2.5952148E-02    1.1721402E-03    5.3133656E-05    2.6116371E-02    1.0000000E-08    1.1931579E+00    1.0000003E+00    2.0468118E-03
    2.0600000E-01   -3.4875163E-03    1.1723492E-02    1.7433731E-03    2.5935948E-02    1.1714469E-03    5.3105555E-05    2.6100453E-02    1.0000000E-08    1.1930265E+00    1.0000003E+00    2.0468076E-03
    2.1000000E-01   -3.5531159E-03    1.1854692E-02    1.7761729E-03    2.5919768E-02    1.1707545E-03    5.3077430E-05    2.6084554E-02    1.0000000E-08    1.1928953E+00    1.0000003E+00    2.0468034E-03
    2.1400000E-01   -3.6186360E-03    1.1985732E-02    1.8089329E-03    2.5903607E-02    1.1700629E-03    5.3049284E-05    2.6068674E-02    1.0000000E-08    1.1927643E+00    1.0000003E+00    2.0467993E-03
    2.1800000E-01   -3.6840766E-03    1.2116613E-02    1.8416532E-03    2.5887466E-02    1.1693721E-03    5.3021116E-05    2.6052814E-02    1.0000000E-08    1.1926334E+00    1.0000003E+00    2.0467952E-03
    2.2200000E-01   -3.7494378E-03    1.2247335E-02    1.8743338E-03    2.5871344E-02    1.1686821E-03    5.2992928E-05    2.6036973E-02    1.0000000E-08    1.1925027E+00    1.0000003E+00    2.0467912E-03
    2.2600000E-01   -3.8147196E-03    1.2377899E-02    1.9069748E-03    2.5855243E-02    1.1679929E-03    5.2964720E-05    2.6021151E-02    1.0000000E-08    1.1923721E+00    1.0000003E+00    2.0467872E-03
    2.3000000E-01   -3.8799221E-03    1.2508304E-02    1.9395760E-03    2.5839161E-02    1.1673046E-03    5.2936493E-05    2.6005348E-02    1.0000000E-08    1.1922417E+00    1.0000003E+00    2.0467833E-03
    2.3400000E-01   -3.9450453E-03    1.2638550E-02    1.9721376E-03    2.5823098E-02    1.1666171E-03    5.2908248E-05    2.5989565E-02    1.0000000E-08    1.1921114E+00    1.0000004E+00    2.0467795E-03
    2.3800000E-01   -4.0100892E-03    1.2768638E-02    2.0046595E-03    2.5807055E-02    1.1659305E-03    5.2879986E-05    2.5973801E-02    1.0000000E-08    1.1919814E+00    1.0000004E+00    2.0467757E-03
    2.4200000E-01   -4.0750538E-03    1.2898567E-02    2.0371418E-03    2.5791032E-02    1.1652446E-03    5.2851707E-05    2.5958056E-02    1.0000000E-08    1.1918514E+00    1.0000004E+00    2.0467720E-03
    2.4600000E-01   -4.1399393E-03    1.3028338E-02    2.0695846E-03    2.5775029E-02    1.1645596E-03    5.2823412E-05    2.5942330E-02    1.0000000E-08    1.1917217E+00    1.0000004E+00    2.0467683E-03
    2.5000000E-01   -4.2047455E-03    1.3157951E-02    2.1019877E-03    2.5759045E-02    1.1638754E-03    5.2795103E-05    2.5926623E-02    1.0000000E-08    1.1915920E+00    1.0000004E+00    2.0467647E-03
    2.5400000E-01   -4.2694727E-03    1.3287405E-02    2.1343513E-03    2.5743080E-02    1.1631920E-03    5.2766779E-05    2.5910936E-02    1.0000000E-08    1.1914626E+00    1.0000004E+00    2.0467612E-03
    2.5800000E-01   -4.3341207E-03    1.3416701E-02    2.1666753E-03    2.5727136E-02    1.1625095E-03    5.2738441E-05    2.5895267E-02    1.0000000E-08    1.1913333E+00    1.0000004E+00    2.0467576E-03
    2.6200000E-01   -4.3986897E-03    1.3545839E-02    2.1989598E-03    2.5711210E-02    1.1618278E-03    5.2710090E-05    2.5879618E-02    1.0000000E-08    1.1912042E+00    1.0000004E+00    2.0467542E-03
    2.6600000E-01   -4.4631797E-03    1.3674819E-02    2.2312048E-03    2.5695305E-02    1.1611469E-03    5.2681727E-05    2.5863988E-02    1.0000000E-08    1.1910752E+00    1.0000004E+00    2.0467508E-03
    2.7000000E-01   -4.5275906E-03    1.3803641E-02    2.2634103E-03    2.5679419E-02    1.1604668E-03    5.2653353E-05    2.5848377E-02    1.0000000E-08    1.1909464E+00    1.0000004E+00    2.0467474E-03
    2.7400000E-01   -4.5919227E-03    1.3932305E-02    2.2955763E-03    2.5663552E-02    1.1597876E-03    5.2624967E-05    2.5832785E-02    1.0000000E-08    1.1908177E+00    1.0000004E+00    2.0467441E-03
    2.7800000E-01   -4.6561758E-03    1.4060811E-02    2.3277028E-03    2.5647705E-02    1.1591091E-03    5.2596572E-05    2.5817212E-02    1.0000000E-08    1.1906892E+00    1.0000004E+00    2.0467409E-03
    2.8200000E-01   -4.7203500E-03    1.4189160E-02    2.3597899E-03    2.5631878E-02    1.1584315E-03    5.2568167E-05    2.5801659E-02    1.0000000E-08    1.1905608E+00    1.0000004E+00    2.0467376E-03
    2.8600000E-01   -4.7844453E-03    1.4317350E-02    2.3918376E-03    2.5616070E-02    1.1577547E-03    5.2539752E-05    2.5786124E-02    1.0000000E-08    1.1904326E+00    1.0000004E+00    2.0467345E-03
    2.9000000E-01   -4.8484619E-03    1.4445383E-02    2.4238459E-03    2.5600282E-02    1.1570788E-03    5.2511330E-05    2.5770608E-02    1.0000000E-08    1.1903046E+00    1.0000004E+00    2.0467314E-03
    2.9400000E-01   -4.9123996E-03    1.4573259E-02    2.4558148E-03    2.5584513E-02    1.1564036E-03    5.2482900E-05    2.5755112E-02    1.0000000E-08    1.1901767E+00    1.0000004E+00    2.0467283E-03
    2.9800000E-01   -4.9762587E-03    1.4700977E-02    2.4877443E-03    2.5568763E-02    1.1557293E-03    5.2454463E-05    2.5739635E-02    1.0000000E-08    1.1900490E+00    1.0000004E+00    2.0467253E-03
    3.0200000E-01   -5.0400390E-03    1.4828538E-02    2.5196344E-03    2.5553034E-02    1.1550558E-03    5.2426020E-05    2.5724176E-02    1.0000000E-08    1.1899215E+00    1.0000004E+00    2.0467223E-03
    3.0600000E-01   -5.1037406E-03    1.4955941E-02    2.5514853E-03    2.5537323E-02    1.1543831E-03    5.2397570E-05    2.5708737E-02    1.0000000E-08    1.1897941E+00    1.0000004E+00    2.0467194E-03
    3.1000000E-01   -5.1673637E-03    1.5083187E-02    2.5832968E-03    2.5521632E-02    1.1537113E-03    5.2369116E-05    2.5693317E-02    1.0000000E-08    1.1896668E+00    1.0000004E+00    2.0467165E-03
    3.1400000E-01   -5.2309081E-03    1.5210276E-02    2.6150690E-03    2.5505961E-02    1.1530402E-03    5.2340657E-05    2.5677915E-02    1.0000000E-08    1.1895397E+00    1.0000004E+00    2.0467136E-03
    3.1800000E-01   -5.2943739E-03    1.5337208E-02    2.6468019E-03    2.5490309E-02    1.1523700E-03    5.2312194E-05    2.5662533E-02    1.0000000E-08    1.1894128E+00    1.0000004E+00    2.0467108E-03
    3.2200000E-01   -5.3577612E-03    1.5463982E-02    2.6784955E-03    2.5474676E-02    1.1517006E-03    5.2283727E-05    2.5647170E-02    1.0000000E-08    1.1892860E+00    1.0000004E+00    2.0467080E-03
    3.2600000E-01   -5.4210700E-03    1.5590600E-02    2.7101499E-03    2.5459063E-02    1.1510320E-03    5.2255258E-05    2.5631826E-02    1.0000000E-08    1.1891594E+00    1.0000004E+00    2.0467053E-03
    3.3000000E-01   -5.4843003E-03    1.5717060E-02    2.7417651E-03    2.5443470E-02    1.1503643E-03    5.2226786E-05    2.5616500E-02    1.0000000E-08    1.1890329E+00    1.0000004E+00    2.0467026E-03
    3.3400000E-01   -5.5474523E-03    1.5843364E-02    2.7733411E-03    2.5427895E-02    1.1496973E-03    5.2198313E-05    2.5601194E-02    1.0000000E-08    1.1889066E+00    1.0000004E+00    2.0467000E-03
    3.3800000E-01   -5.6105258E-03    1.5969511E-02    2.8048778E-03    2.5412341E-02    1.1490312E-03    5.2169838E-05    2.5585907E-02    1.0000000E-08    1.1887805E+00    1.0000004E+00    2.0466974E-03
    3.4200000E-01   -5.6735209E-03    1.6095502E-02    2.8363754E-03    2.5396805E-02    1.1483659E-03    5.2141362E-05    2.5570638E-02    1.0000000E-08    1.1886545E+00    1.0000004E+00    2.0466948E-03
    3.4600000E-01   -5.7364378E-03    1.6221335E-02    2.8678338E-03    2.5381289E-02    1.1477014E-03    5.2112887E-05    2.5555389E-02    1.0000000E-08    1.1885287E+00    1.0000004E+00    2.0466923E-03
    3.5000000E-01   -5.7992763E-03    1.6347012E-02    2.8992531E-03    2.5365792E-02    1.1470377E-03    5.2084411E-05    2.5540158E-02    1.0000000E-08    1.1884030E+00    1.0000004E+00    2.0466898E-03
    3.5400000E-01   -5.8620366E-03    1.6472533E-02    2.9306332E-03    2.5350315E-02    1.1463748E-03    5.2055937E-05    2.5524947E-02    1.0000000E-08    1.1882775E+00    1.0000004E+00    2.0466874E-03
    3.5800000E-01   -5.9247186E-03    1.6597897E-02    2.9619743E-03    2.5334857E-02    1.1457128E-03    5.2027464E-05    2.5509754E-02    1.0000000E-08    1.1881521E+00    1.0000004E+00    2.0466850E-03
    3.6200000E-01   -5.9873225E-03    1.6723105E-02    2.9932762E-03    2.5319419E-02    1.1450515E-03    5.1998993E-05    2.5494581E-02    1.0000000E-08    1.1880269E+00    1.0000004E+00    2.0466826E-03
    3.6600000E-01   -6.0498482E-03    1.6848156E-02    3.0245390E-03    2.5304000E-02    1.1443911E-03    5.1970524E-05    2.5479426E-02    1.0000000E-08    1.1879018E+00    1.0000004E+00    2.0466802E-03
    3.7000000E-01   -6.1122958E-03    1.6973051E-02    3.0557628E-03    2.5288600E-02    1.1437315E-03    5.1942058E-05    2.5464290E-02    1.0000000E-08    1.1877769E+00    1.0000005E+00    2.0466779E-03
    3.7400000E-01   -6.1746653E-03    1.7097790E-02    3.0869476E-03    2.5273219E-02    1.1430727E-03    5.1913595E-05    2.5449173E-02    1.0000000E-08    1.1876522E+00    1.0000005E+00    2.0466757E-03
    3.7800000E-01   -6.2369568E-03    1.7222373E-02    3.1180933E-03    2.5257858E-02    1.1424147E-03    5.1885136E-05    2.5434075E-02    1.0000000E-08    1.1875276E+00    1.0000005E+00    2.0466734E-03
    3.8200000E-01   -6.2991702E-03    1.7346800E-02    3.1492000E-03    2.5242516E-02    1.1417576E-03    5.1856681E-05    2.5418996E-02    1.0000000E-08    1.1874032E+00    1.0000005E+00    2.0466712E-03
    3.8600000E-01   -6.3613057E-03    1.7471071E-02    3.1802678E-03    2.5227194E-02    1.1411012E-03    5.1828231E-05    2.5403935E-02    1.0000000E-08    1.1872789E+00    1.0000005E+00    2.0466691E-03
    3.9000000E-01   -6.4233632E-03    1.7595186E-02    3.2112965E-03    2.5211890E-02    1.1404457E-03    5.1799786E-05    2.5388894E-02    1.0000000E-08    1.1871548E+00    1.0000005E+00    2.0466669E-03
    3.9400000E-01   -6.4853427E-03    1.7719145E-02    3.2422863E-03    2.5196606E-02    1.1397909E-03    5.1771347E-05    2.5373871E-02    1.0000000E-08    1.1870309E+00    1.0000005E+00    2.0466648E-03
    3.9800000E-01   -6.5472445E-03    1.7842949E-02    3.2732372E-03    2.5181342E-02    1.1391370E-03    5.1742914E-05    2.5358867E-02    1.0000000E-08    1.1869071E+00    1.0000005E+00    2.0466627E-03
    4.0200000E-01   -6.6090683E-03    1.7966596E-02    3.3041491E-03    2.5166096E-02    1.1384839E-03    5.1714487E-05    2.5343882E-02    1.0000000E-08    1.1867834E+00    1.0000005E+00    2.0466607E-03
    4.0600000E-01   -6.6708143E-03    1.8090088E-02    3.3350221E-03    2.5150870E-02    1.1378316E-03    5.1686067E-05    2.5328916E-02    1.0000000E-08    1.1866599E+00    1.0000005E+00    2.0466587E-03
    4.1000000E-01   -6.7324826E-03    1.8213425E-02    3.3658562E-03    2.5135663E-02    1.1371802E-03    5.1657655E-05    2.5313969E-02    1.0000000E-08    1.1865366E+00    1.0000005E+00    2.0466567E-03
    4.1400000E-01   -6.7940731E-03    1.8336606E-02    3.3966515E-03    2.5120475E-02    1.1365295E-03    5.1629250E-05    2.5299040E-02    1.0000000E-08    1.1864134E+00    1.0000005E+00    2.0466548E-03
    4.1800000E-01   -6.8555859E-03    1.8459632E-02    3.4274079E-03    2.5105307E-02    1.1358797E-03    5.1600853E-05    2.5284131E-02    1.0000000E-08    1.1862904E+00    1.0000005E+00    2.0466529E-03
    4.2200000E-01   -6.9170210E-03    1.8582502E-02    3.4581254E-03    2.5090158E-02    1.1352306E-03    5.1572465E-05    2.5269240E-02    1.0000000E-08    1.1861675E+00    1.0000005E+00    2.0466510E-03
    4.2600000E-01   -6.9783785E-03    1.8705217E-02    3.4888042E-03    2.5075028E-02    1.1345824E-03    5.1544086E-05    2.5254368E-02    1.0000000E-08    1.1860448E+00    1.0000005E+00    2.0466491E-03
    4.3000000E-01   -7.0396583E-03    1.8827776E-02    3.5194441E-03    2.5059917E-02    1.1339350E-03    5.1515716E-05    2.5239514E-02    1.0000000E-08    1.1859222E+00    1.0000005E+00    2.0466473E-03
    4.3400000E-01   -7.1008606E-03    1.8950181E-02    3.5500452E-03    2.5044826E-02    1.1332883E-03    5.1487356E-05    2.5224680E-02    1.0000000E-08    1.1857998E+00    1.0000005E+00    2.0466455E-03
    4.3800000E-01   -7.1619853E-03    1.9072430E-02    3.5806076E-03    2.5029753E-02    1.1326425E-03    5.1459006E-05    2.5209864E-02    1.0000000E-08    1.1856776E+00    1.0000005E+00    2.0466437E-03
    4.4200000E-01   -7.2230325E-03    1.9194525E-02    3.6111312E-03    2.5014700E-02    1.1319975E-03    5.1430666E-05    2.5195067E-02    1.0000000E-08    1.1855555E+00    1.0000005E+00    2.0466420E-03
    4.4600000E-01   -7.2840022E-03    1.9316464E-02    3.6416160E-03    2.4999666E-02    1.1313533E-03    5.1402338E-05    2.5180288E-02    1.0000000E-08    1.1854335E+00    1.0000005E+00    2.0466402E-03
    4.5000000E-01   -7.3448945E-03    1.9438249E-02    3.6720622E-03    2.4984651E-02    1.1307100E-03    5.1374020E-05    2.5165529E-02    1.0000000E-08    1.1853118E+00    1.0000005E+00    2.0466386E-03
    4.5400000E-01   -7.4057093E-03    1.9559878E-02    3.7024696E-03    2.4969656E-02    1.1300674E-03    5.1345714E-05    2.5150788E-02    1.0000000E-08    1.1851901E+00    1.0000005E+00    2.0466369E-03
    4.5800000E-01   -7.4664468E-03    1.9681353E-02    3.7328383E-03    2.4954679E-02    1.1294256E-03    5.1317420E-05    2.5136065E-02    1.0000000E-08    1.1850686E+00    1.0000005E+00    2.0466352E-03
    4.6200000E-01   -7.5271069E-03    1.9802674E-02    3.7631684E-03    2.4939722E-02    1.1287847E-03    5.1289139E-05    2.5121362E-02    1.0000000E-08    1.1849473E+00    1.0000005E+00    2.0466336E-03
    4.6600000E-01   -7.5876897E-03    1.9923839E-02    3.7934598E-03    2.4924784E-02    1.1281445E-03    5.1260870E-05    2.5106677E-02    1.0000000E-08    1.1848262E+00    1.0000005E+00    2.0466320E-03
    4.7000000E-01   -7.6481953E-03    2.0044850E-02    3.8237126E-03    2.4909865E-02    1.1275052E-03    5.1232614E-05    2.5092011E-02    1.0000000E-08    1.1847051E+00    1.0000005E+00    2.0466305E-03
    4.7400000E-01   -7.7086235E-03    2.0165707E-02    3.8539267E-03    2.4894965E-02    1.1268667E-03    5.1204371E-05    2.5077364E-02    1.0000000E-08    1.1845843E+00    1.0000005E+00    2.0466289E-03
    4.7800000E-01   -7.7689746E-03    2.0286409E-02    3.8841022E-03    2.4880084E-02    1.1262289E-03    5.1176142E-05    2.5062735E-02    1.0000000E-08    1.1844636E+00    1.0000005E+00    2.0466274E-03
    4.8200000E-01   -7.8292484E-03    2.0406957E-02    3.9142391E-03    2.4865222E-02    1.1255920E-03    5.1147927E-05    2.5048125E-02    1.0000000E-08    1.1843430E+00    1.0000005E+00    2.0466259E-03
    4.8600000E-01   -7.8894451E-03    2.0527350E-02    3.9443375E-03    2.4850379E-02    1.1249559E-03    5.1119726E-05    2.5033534E-02    1.0000000E-08    1.1842227E+00    1.0000005E+00    2.0466245E-03
    4.9000000E-01   -7.9495647E-03    2.0647589E-02    3.9743973E-03    2.4835556E-02    1.1243206E-03    5.1091539E-05    2.5018961E-02    1.0000000E-08    1.1841024E+00    1.0000005E+00    2.0466230E-03
    4.9400000E-01   -8.0096072E-03    2.0767674E-02    4.0044185E-03    2.4820751E-02    1.1236861E-03    5.1063368E-05    2.5004407E-02    1.0000000E-08    1.1839823E+00    1.0000005E+00    2.0466216E-03
    4.9800000E-01   -8.0695726E-03    2.0887605E-02    4.0344013E-03    2.4805966E-02    1.1230524E-03    5.1035212E-05    2.4989871E-02    1.0000000E-08    1.1838624E+00    1.0000005E+00    2.0466202E-03
