# Time          7.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    2.2600000E-01   -6.4697766E-03    1.7239348E-02    3.2345234E-03    2.2664869E-02    1.0263656E-03    4.6469749E-05    2.2835687E-02    9.0647194E-09    1.1870619E+00    1.0000003E+00    2.0468391E-03
    2.3000000E-01   -6.5638427E-03    1.7419576E-02    3.2815568E-03    2.2597017E-02    1.0233686E-03    4.6335747E-05    2.2768088E-02    9.0482419E-09    1.1868738E+00    1.0000003E+00    2.0468361E-03
    2.3400000E-01   -6.6572486E-03    1.7598485E-02    3.3282601E-03    2.2529339E-02    1.0203790E-03    4.6202030E-05    2.2700659E-02    9.0317684E-09    1.1866870E+00    1.0000003E+00    2.0468333E-03
    2.3800000E-01   -6.7499968E-03    1.7776081E-02    3.3746346E-03    2.2461836E-02    1.0173968E-03    4.6068599E-05    2.2633400E-02    9.0152992E-09    1.1865015E+00    1.0000003E+00    2.0468305E-03
    2.4200000E-01   -6.8420898E-03    1.7952368E-02    3.4206814E-03    2.2394506E-02    1.0144219E-03    4.5935453E-05    2.2566311E-02    8.9988341E-09    1.1863173E+00    1.0000003E+00    2.0468278E-03
    2.4600000E-01   -6.9335301E-03    1.8127353E-02    3.4664019E-03    2.2327350E-02    1.0114544E-03    4.5802592E-05    2.2499392E-02    8.9823733E-09    1.1861344E+00    1.0000003E+00    2.0468251E-03
    2.5000000E-01   -7.0243201E-03    1.8301038E-02    3.5117973E-03    2.2260366E-02    1.0084941E-03    4.5670017E-05    2.2432641E-02    8.9659169E-09    1.1859528E+00    1.0000003E+00    2.0468225E-03
    2.5400000E-01   -7.1144624E-03    1.8473431E-02    3.5568688E-03    2.2193555E-02    1.0055412E-03    4.5537728E-05    2.2366059E-02    8.9494650E-09    1.1857725E+00    1.0000003E+00    2.0468199E-03
    2.5800000E-01   -7.2039594E-03    1.8644535E-02    3.6016177E-03    2.2126916E-02    1.0025955E-03    4.5405723E-05    2.2299645E-02    8.9330176E-09    1.1855935E+00    1.0000003E+00    2.0468174E-03
    2.6200000E-01   -7.2928136E-03    1.8814355E-02    3.6460451E-03    2.2060449E-02    9.9965711E-04    4.5274005E-05    2.2233399E-02    8.9165747E-09    1.1854158E+00    1.0000003E+00    2.0468150E-03
    2.6600000E-01   -7.3810274E-03    1.8982897E-02    3.6901524E-03    2.1994153E-02    9.9672595E-04    4.5142571E-05    2.2167320E-02    8.9001366E-09    1.1852394E+00    1.0000003E+00    2.0468126E-03
    2.7000000E-01   -7.4686033E-03    1.9150166E-02    3.7339407E-03    2.1928027E-02    9.9380202E-04    4.5011423E-05    2.2101408E-02    8.8837031E-09    1.1850642E+00    1.0000003E+00    2.0468103E-03
    2.7400000E-01   -7.5555437E-03    1.9316166E-02    3.7774112E-03    2.1862072E-02    9.9088530E-04    4.4880560E-05    2.2035663E-02    8.8672745E-09    1.1848904E+00    1.0000003E+00    2.0468080E-03
    2.7800000E-01   -7.6418512E-03    1.9480902E-02    3.8205653E-03    2.1796287E-02    9.8797577E-04    4.4749982E-05    2.1970084E-02    8.8508508E-09    1.1847177E+00    1.0000003E+00    2.0468057E-03
    2.8200000E-01   -7.7275280E-03    1.9644379E-02    3.8634041E-03    2.1730671E-02    9.8507343E-04    4.4619690E-05    2.1904671E-02    8.8344320E-09    1.1845464E+00    1.0000003E+00    2.0468035E-03
    2.8600000E-01   -7.8125767E-03    1.9806603E-02    3.9059288E-03    2.1665225E-02    9.8217824E-04    4.4489682E-05    2.1839423E-02    8.8180182E-09    1.1843763E+00    1.0000003E+00    2.0468014E-03
    2.9000000E-01   -7.8969997E-03    1.9967577E-02    3.9481406E-03    2.1599947E-02    9.7929021E-04    4.4359959E-05    2.1774341E-02    8.8016096E-09    1.1842074E+00    1.0000003E+00    2.0467993E-03
    2.9400000E-01   -7.9807993E-03    2.0127308E-02    3.9900408E-03    2.1534838E-02    9.7640930E-04    4.4230522E-05    2.1709422E-02    8.7852061E-09    1.1840398E+00    1.0000003E+00    2.0467972E-03
    2.9800000E-01   -8.0639781E-03    2.0285799E-02    4.0316306E-03    2.1469896E-02    9.7353551E-04    4.4101369E-05    2.1644669E-02    8.7688078E-09    1.1838735E+00    1.0000003E+00    2.0467953E-03
    3.0200000E-01   -8.1465384E-03    2.0443055E-02    4.0729111E-03    2.1405122E-02    9.7066881E-04    4.3972500E-05    2.1580078E-02    8.7524149E-09    1.1837084E+00    1.0000003E+00    2.0467933E-03
    3.0600000E-01   -8.2284826E-03    2.0599083E-02    4.1138835E-03    2.1340516E-02    9.6780920E-04    4.3843917E-05    2.1515652E-02    8.7360273E-09    1.1835445E+00    1.0000003E+00    2.0467914E-03
    3.1000000E-01   -8.3098132E-03    2.0753885E-02    4.1545492E-03    2.1276075E-02    9.6495666E-04    4.3715618E-05    2.1451389E-02    8.7196453E-09    1.1833818E+00    1.0000003E+00    2.0467895E-03
    3.1400000E-01   -8.3905325E-03    2.0907468E-02    4.1949092E-03    2.1211802E-02    9.6211116E-04    4.3587603E-05    2.1387288E-02    8.7032687E-09    1.1832204E+00    1.0000003E+00    2.0467877E-03
    3.1800000E-01   -8.4706429E-03    2.1059835E-02    4.2349647E-03    2.1147694E-02    9.5927271E-04    4.3459873E-05    2.1323349E-02    8.6868977E-09    1.1830601E+00    1.0000003E+00    2.0467860E-03
    3.2200000E-01   -8.5501468E-03    2.1210992E-02    4.2747170E-03    2.1083751E-02    9.5644126E-04    4.3332426E-05    2.1259573E-02    8.6705324E-09    1.1829011E+00    1.0000003E+00    2.0467842E-03
    3.2600000E-01   -8.6290465E-03    2.1360944E-02    4.3141672E-03    2.1019974E-02    9.5361683E-04    4.3205264E-05    2.1195958E-02    8.6541729E-09    1.1827433E+00    1.0000003E+00    2.0467825E-03
    3.3000000E-01   -8.7073445E-03    2.1509695E-02    4.3533166E-03    2.0956361E-02    9.5079938E-04    4.3078386E-05    2.1132505E-02    8.6378192E-09    1.1825867E+00    1.0000003E+00    2.0467809E-03
    3.3400000E-01   -8.7850432E-03    2.1657250E-02    4.3921663E-03    2.0892913E-02    9.4798890E-04    4.2951791E-05    2.1069212E-02    8.6214713E-09    1.1824313E+00    1.0000004E+00    2.0467793E-03
    3.3800000E-01   -8.8621447E-03    2.1803614E-02    4.4307174E-03    2.0829629E-02    9.4518537E-04    4.2825480E-05    2.1006079E-02    8.6051294E-09    1.1822771E+00    1.0000004E+00    2.0467778E-03
    3.4200000E-01   -8.9386516E-03    2.1948791E-02    4.4689712E-03    2.0766508E-02    9.4238879E-04    4.2699453E-05    2.0943107E-02    8.5887936E-09    1.1821241E+00    1.0000004E+00    2.0467762E-03
    3.4600000E-01   -9.0145662E-03    2.2092786E-02    4.5069289E-03    2.0703550E-02    9.3959913E-04    4.2573709E-05    2.0880294E-02    8.5724638E-09    1.1819723E+00    1.0000004E+00    2.0467748E-03
    3.5000000E-01   -9.0898909E-03    2.2235605E-02    4.5445915E-03    2.0640756E-02    9.3681638E-04    4.2448247E-05    2.0817641E-02    8.5561403E-09    1.1818216E+00    1.0000004E+00    2.0467733E-03
    3.5400000E-01   -9.1646278E-03    2.2377251E-02    4.5819604E-03    2.0578123E-02    9.3404053E-04    4.2323069E-05    2.0755147E-02    8.5398229E-09    1.1816722E+00    1.0000004E+00    2.0467719E-03
    3.5800000E-01   -9.2387795E-03    2.2517730E-02    4.6190365E-03    2.0515653E-02    9.3127155E-04    4.2198174E-05    2.0692811E-02    8.5235119E-09    1.1815239E+00    1.0000004E+00    2.0467706E-03
    3.6200000E-01   -9.3123482E-03    2.2657046E-02    4.6558213E-03    2.0453344E-02    9.2850944E-04    4.2073561E-05    2.0630634E-02    8.5072073E-09    1.1813767E+00    1.0000004E+00    2.0467692E-03
    3.6600000E-01   -9.3853363E-03    2.2795204E-02    4.6923156E-03    2.0391196E-02    9.2575417E-04    4.1949231E-05    2.0568614E-02    8.4909091E-09    1.1812307E+00    1.0000004E+00    2.0467680E-03
    3.7000000E-01   -9.4577460E-03    2.2932208E-02    4.7285208E-03    2.0329209E-02    9.2300573E-04    4.1825183E-05    2.0506752E-02    8.4746174E-09    1.1810859E+00    1.0000004E+00    2.0467667E-03
    3.7400000E-01   -9.5295797E-03    2.3068063E-02    4.7644381E-03    2.0267382E-02    9.2026411E-04    4.1701417E-05    2.0445047E-02    8.4583324E-09    1.1809422E+00    1.0000004E+00    2.0467655E-03
    3.7800000E-01   -9.6008397E-03    2.3202774E-02    4.8000684E-03    2.0205716E-02    9.1752930E-04    4.1577933E-05    2.0383499E-02    8.4420540E-09    1.1807997E+00    1.0000004E+00    2.0467643E-03
    3.8200000E-01   -9.6715283E-03    2.3336346E-02    4.8354131E-03    2.0144209E-02    9.1480127E-04    4.1454730E-05    2.0322107E-02    8.4257823E-09    1.1806583E+00    1.0000004E+00    2.0467632E-03
    3.8600000E-01   -9.7416478E-03    2.3468782E-02    4.8704731E-03    2.0082862E-02    9.1208001E-04    4.1331809E-05    2.0260871E-02    8.4095175E-09    1.1805181E+00    1.0000004E+00    2.0467621E-03
    3.9000000E-01   -9.8112005E-03    2.3600088E-02    4.9052498E-03    2.0021673E-02    9.0936550E-04    4.1209170E-05    2.0199791E-02    8.3932595E-09    1.1803790E+00    1.0000004E+00    2.0467610E-03
    3.9400000E-01   -9.8801886E-03    2.3730269E-02    4.9397443E-03    1.9960643E-02    9.0665774E-04    4.1086811E-05    2.0138866E-02    8.3770085E-09    1.1802410E+00    1.0000004E+00    2.0467600E-03
    3.9800000E-01   -9.9486145E-03    2.3859328E-02    4.9739575E-03    1.9899771E-02    9.0395671E-04    4.0964733E-05    2.0078096E-02    8.3607645E-09    1.1801042E+00    1.0000004E+00    2.0467590E-03
    4.0200000E-01   -1.0016480E-02    2.3987271E-02    5.0078909E-03    1.9839057E-02    9.0126238E-04    4.0842936E-05    2.0017481E-02    8.3445275E-09    1.1799684E+00    1.0000004E+00    2.0467580E-03
    4.0600000E-01   -1.0083789E-02    2.4114102E-02    5.0415453E-03    1.9778501E-02    8.9857475E-04    4.0721419E-05    1.9957020E-02    8.3282978E-09    1.1798338E+00    1.0000004E+00    2.0467571E-03
    4.1000000E-01   -1.0150541E-02    2.4239825E-02    5.0749221E-03    1.9718101E-02    8.9589380E-04    4.0600182E-05    1.9896713E-02    8.3120752E-09    1.1797003E+00    1.0000004E+00    2.0467562E-03
    4.1400000E-01   -1.0216741E-02    2.4364446E-02    5.1080222E-03    1.9657858E-02    8.9321952E-04    4.0479225E-05    1.9836559E-02    8.2958600E-09    1.1795679E+00    1.0000004E+00    2.0467553E-03
    4.1800000E-01   -1.0282390E-02    2.4487968E-02    5.1408469E-03    1.9597771E-02    8.9055189E-04    4.0358548E-05    1.9776558E-02    8.2796521E-09    1.1794366E+00    1.0000004E+00    2.0467544E-03
    4.2200000E-01   -1.0347490E-02    2.4610397E-02    5.1733973E-03    1.9537841E-02    8.8789090E-04    4.0238150E-05    1.9716711E-02    8.2634517E-09    1.1793064E+00    1.0000004E+00    2.0467536E-03
    4.2600000E-01   -1.0412043E-02    2.4731736E-02    5.2056744E-03    1.9478066E-02    8.8523653E-04    4.0118032E-05    1.9657015E-02    8.2472588E-09    1.1791773E+00    1.0000004E+00    2.0467528E-03
    4.3000000E-01   -1.0476053E-02    2.4851990E-02    5.2376794E-03    1.9418446E-02    8.8258877E-04    3.9998192E-05    1.9597472E-02    8.2310734E-09    1.1790493E+00    1.0000004E+00    2.0467521E-03
    4.3400000E-01   -1.0539520E-02    2.4971165E-02    5.2694135E-03    1.9358980E-02    8.7994760E-04    3.9878631E-05    1.9538081E-02    8.2148957E-09    1.1789223E+00    1.0000004E+00    2.0467513E-03
    4.3800000E-01   -1.0602448E-02    2.5089263E-02    5.3008777E-03    1.9299670E-02    8.7731300E-04    3.9759348E-05    1.9478841E-02    8.1987257E-09    1.1787965E+00    1.0000004E+00    2.0467506E-03
    4.4200000E-01   -1.0664838E-02    2.5206290E-02    5.3320732E-03    1.9240513E-02    8.7468497E-04    3.9640343E-05    1.9419752E-02    8.1825635E-09    1.1786717E+00    1.0000004E+00    2.0467500E-03
    4.4600000E-01   -1.0726693E-02    2.5322251E-02    5.3630010E-03    1.9181510E-02    8.7206349E-04    3.9521617E-05    1.9360814E-02    8.1664092E-09    1.1785480E+00    1.0000004E+00    2.0467493E-03
    4.5000000E-01   -1.0788015E-02    2.5437149E-02    5.3936623E-03    1.9122660E-02    8.6944855E-04    3.9403167E-05    1.9302026E-02    8.1502627E-09    1.1784254E+00    1.0000004E+00    2.0467487E-03
    4.5400000E-01   -1.0848806E-02    2.5550989E-02    5.4240581E-03    1.9063964E-02    8.6684012E-04    3.9284996E-05    1.9243389E-02    8.1341243E-09    1.1783038E+00    1.0000004E+00    2.0467481E-03
    4.5800000E-01   -1.0909068E-02    2.5663776E-02    5.4541896E-03    1.9005420E-02    8.6423820E-04    3.9167101E-05    1.9184900E-02    8.1179939E-09    1.1781832E+00    1.0000004E+00    2.0467476E-03
    4.6200000E-01   -1.0968804E-02    2.5775514E-02    5.4840579E-03    1.8947028E-02    8.6164278E-04    3.9049483E-05    1.9126562E-02    8.1018716E-09    1.1780638E+00    1.0000004E+00    2.0467470E-03
    4.6600000E-01   -1.1028016E-02    2.5886207E-02    5.5136641E-03    1.8888788E-02    8.5905383E-04    3.8932141E-05    1.9068372E-02    8.0857575E-09    1.1779453E+00    1.0000004E+00    2.0467465E-03
    4.7000000E-01   -1.1086705E-02    2.5995860E-02    5.5430092E-03    1.8830700E-02    8.5647134E-04    3.8815076E-05    1.9010331E-02    8.0696517E-09    1.1778280E+00    1.0000004E+00    2.0467460E-03
    4.7400000E-01   -1.1144875E-02    2.6104477E-02    5.5720944E-03    1.8772763E-02    8.5389530E-04    3.8698286E-05    1.8952438E-02    8.0535542E-09    1.1777116E+00    1.0000004E+00    2.0467456E-03
    4.7800000E-01   -1.1202527E-02    2.6212062E-02    5.6009206E-03    1.8714977E-02    8.5132569E-04    3.8581773E-05    1.8894693E-02    8.0374651E-09    1.1775963E+00    1.0000004E+00    2.0467451E-03
    4.8200000E-01   -1.1259663E-02    2.6318621E-02    5.6294892E-03    1.8657341E-02    8.4876251E-04    3.8465534E-05    1.8837096E-02    8.0213845E-09    1.1774820E+00    1.0000004E+00    2.0467447E-03
    4.8600000E-01   -1.1316286E-02    2.6424157E-02    5.6578010E-03    1.8599855E-02    8.4620573E-04    3.8349570E-05    1.8779646E-02    8.0053124E-09    1.1773688E+00    1.0000004E+00    2.0467443E-03
    4.9000000E-01   -1.1372398E-02    2.6528675E-02    5.6858572E-03    1.8542520E-02    8.4365534E-04    3.8233882E-05    1.8722343E-02    7.9892490E-09    1.1772566E+00    1.0000004E+00    2.0467440E-03
    4.9400000E-01   -1.1428000E-02    2.6632178E-02    5.7136589E-03    1.8485333E-02    8.4111133E-04    3.8118467E-05    1.8665187E-02    7.9731941E-09    1.1771454E+00    1.0000004E+00    2.0467436E-03
    4.9800000E-01   -1.1483096E-02    2.6734672E-02    5.7412071E-03    1.8428296E-02    8.3857369E-04    3.8003327E-05    1.8608177E-02    7.9571481E-09    1.1770352E+00    1.0000004E+00    2.0467433E-03
