# Time          1.0000E+03
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.3800000E-01    1.2470747E+01   -1.2392066E+01   -1.6238118E+00   -2.3224219E+00   -1.6126141E+00   -2.9570046E+00   -4.3017796E+00   -1.6095114E+00   -8.0009088E+00    7.2235653E-02    9.8841672E-08   -2.6889028E+00   -2.0213568E+00
    1.4200000E-01    1.2482606E+01   -1.2403948E+01   -1.6143366E+00   -2.3106130E+00   -1.6137923E+00   -2.9581383E+00   -4.3028948E+00   -1.6106696E+00   -8.0009352E+00    7.2042622E-02    1.0098661E-07   -2.6889039E+00   -2.0095489E+00
    1.4600000E-01    1.2494121E+01   -1.2415485E+01   -1.6050895E+00   -2.2991486E+00   -1.6149704E+00   -2.9592720E+00   -4.3040104E+00   -1.6118277E+00   -8.0009616E+00    7.1850048E-02    1.0309712E-07   -2.6889049E+00   -1.9980853E+00
    1.5000000E-01    1.2505310E+01   -1.2426697E+01   -1.5960603E+00   -2.2880100E+00   -1.6161485E+00   -2.9604056E+00   -4.3051264E+00   -1.6129858E+00   -8.0009879E+00    7.1657931E-02    1.0517365E-07   -2.6889059E+00   -1.9869476E+00
    1.5400000E-01    1.2516190E+01   -1.2437599E+01   -1.5872397E+00   -2.2771802E+00   -1.6173265E+00   -2.9615391E+00   -4.3062429E+00   -1.6141437E+00   -8.0010143E+00    7.1466268E-02    1.0721666E-07   -2.6889069E+00   -1.9761186E+00
    1.5800000E-01    1.2526777E+01   -1.2448209E+01   -1.5786187E+00   -2.2666432E+00   -1.6185044E+00   -2.9626726E+00   -4.3073597E+00   -1.6153016E+00   -8.0010406E+00    7.1275060E-02    1.0922657E-07   -2.6889079E+00   -1.9655823E+00
    1.6200000E-01    1.2537086E+01   -1.2458540E+01   -1.5701891E+00   -2.2563843E+00   -1.6196823E+00   -2.9638060E+00   -4.3084769E+00   -1.6164595E+00   -8.0010670E+00    7.1084306E-02    1.1120383E-07   -2.6889089E+00   -1.9553242E+00
    1.6600000E-01    1.2547130E+01   -1.2468607E+01   -1.5619431E+00   -2.2463901E+00   -1.6208601E+00   -2.9649393E+00   -4.3095946E+00   -1.6176172E+00   -8.0010933E+00    7.0894004E-02    1.1314886E-07   -2.6889098E+00   -1.9453307E+00
    1.7000000E-01    1.2556922E+01   -1.2478422E+01   -1.5538732E+00   -2.2366479E+00   -1.6220379E+00   -2.9660725E+00   -4.3107126E+00   -1.6187749E+00   -8.0011197E+00    7.0704155E-02    1.1506210E-07   -2.6889107E+00   -1.9355891E+00
    1.7400000E-01    1.2566474E+01   -1.2487996E+01   -1.5459726E+00   -2.2271459E+00   -1.6232155E+00   -2.9672057E+00   -4.3118310E+00   -1.6199326E+00   -8.0011460E+00    7.0514756E-02    1.1694396E-07   -2.6889117E+00   -1.9260877E+00
    1.7800000E-01    1.2575797E+01   -1.2497341E+01   -1.5382349E+00   -2.2178732E+00   -1.6243931E+00   -2.9683388E+00   -4.3129498E+00   -1.6210901E+00   -8.0011723E+00    7.0325808E-02    1.1879485E-07   -2.6889126E+00   -1.9168156E+00
    1.8200000E-01    1.2584900E+01   -1.2506467E+01   -1.5306538E+00   -2.2088197E+00   -1.6255707E+00   -2.9694718E+00   -4.3140689E+00   -1.6222476E+00   -8.0011987E+00    7.0137309E-02    1.2061520E-07   -2.6889135E+00   -1.9077627E+00
    1.8600000E-01    1.2593794E+01   -1.2515383E+01   -1.5232236E+00   -2.1999757E+00   -1.6267481E+00   -2.9706047E+00   -4.3151885E+00   -1.6234050E+00   -8.0012250E+00    6.9949259E-02    1.2240541E-07   -2.6889143E+00   -1.8989192E+00
    1.9000000E-01    1.2602487E+01   -1.2524098E+01   -1.5159387E+00   -2.1913324E+00   -1.6279255E+00   -2.9717376E+00   -4.3163084E+00   -1.6245623E+00   -8.0012514E+00    6.9761657E-02    1.2416587E-07   -2.6889152E+00   -1.8902764E+00
    1.9400000E-01    1.2610988E+01   -1.2532621E+01   -1.5087940E+00   -2.1828813E+00   -1.6291029E+00   -2.9728703E+00   -4.3174286E+00   -1.6257196E+00   -8.0012777E+00    6.9574501E-02    1.2589699E-07   -2.6889160E+00   -1.8818259E+00
    1.9800000E-01    1.2619304E+01   -1.2540959E+01   -1.5017846E+00   -2.1746147E+00   -1.6302801E+00   -2.9740030E+00   -4.3185492E+00   -1.6268768E+00   -8.0013041E+00    6.9387792E-02    1.2759915E-07   -2.6889169E+00   -1.8735598E+00
    2.0200000E-01    1.2627444E+01   -1.2549121E+01   -1.4949058E+00   -2.1665251E+00   -1.6314573E+00   -2.9751356E+00   -4.3196702E+00   -1.6280339E+00   -8.0013304E+00    6.9201529E-02    1.2927275E-07   -2.6889177E+00   -1.8654706E+00
    2.0600000E-01    1.2635413E+01   -1.2557112E+01   -1.4881532E+00   -2.1586056E+00   -1.6326345E+00   -2.9762682E+00   -4.3207915E+00   -1.6291909E+00   -8.0013567E+00    6.9015709E-02    1.3091816E-07   -2.6889185E+00   -1.8575516E+00
    2.1000000E-01    1.2643218E+01   -1.2564940E+01   -1.4815225E+00   -2.1508496E+00   -1.6338115E+00   -2.9774006E+00   -4.3219131E+00   -1.6303479E+00   -8.0013831E+00    6.8830334E-02    1.3253578E-07   -2.6889193E+00   -1.8497960E+00
    2.1400000E-01    1.2650866E+01   -1.2572610E+01   -1.4750098E+00   -2.1432510E+00   -1.6349885E+00   -2.9785330E+00   -4.3230351E+00   -1.6315048E+00   -8.0014094E+00    6.8645402E-02    1.3412596E-07   -2.6889201E+00   -1.8421978E+00
    2.1800000E-01    1.2658363E+01   -1.2580128E+01   -1.4686113E+00   -2.1358039E+00   -1.6361654E+00   -2.9796653E+00   -4.3241574E+00   -1.6326616E+00   -8.0014357E+00    6.8460911E-02    1.3568908E-07   -2.6889208E+00   -1.8347511E+00
    2.2200000E-01    1.2665713E+01   -1.2587501E+01   -1.4623233E+00   -2.1285027E+00   -1.6373422E+00   -2.9807976E+00   -4.3252801E+00   -1.6338183E+00   -8.0014621E+00    6.8276862E-02    1.3722551E-07   -2.6889216E+00   -1.8274503E+00
    2.2600000E-01    1.2672923E+01   -1.2594732E+01   -1.4561424E+00   -2.1213424E+00   -1.6385190E+00   -2.9819297E+00   -4.3264030E+00   -1.6349750E+00   -8.0014884E+00    6.8093254E-02    1.3873560E-07   -2.6889223E+00   -1.8202903E+00
    2.3000000E-01    1.2679996E+01   -1.2601828E+01   -1.4500653E+00   -2.1143178E+00   -1.6396957E+00   -2.9830618E+00   -4.3275263E+00   -1.6361315E+00   -8.0015147E+00    6.7910085E-02    1.4021972E-07   -2.6889230E+00   -1.8132661E+00
    2.3400000E-01    1.2686939E+01   -1.2608792E+01   -1.4440888E+00   -2.1074244E+00   -1.6408723E+00   -2.9841937E+00   -4.3286499E+00   -1.6372881E+00   -8.0015411E+00    6.7727355E-02    1.4167821E-07   -2.6889238E+00   -1.8063730E+00
    2.3800000E-01    1.2693755E+01   -1.2615630E+01   -1.4382099E+00   -2.1006576E+00   -1.6420489E+00   -2.9853256E+00   -4.3297738E+00   -1.6384445E+00   -8.0015674E+00    6.7545063E-02    1.4311143E-07   -2.6889245E+00   -1.7996066E+00
    2.4200000E-01    1.2700448E+01   -1.2622345E+01   -1.4324258E+00   -2.0940133E+00   -1.6432253E+00   -2.9864575E+00   -4.3308980E+00   -1.6396008E+00   -8.0015937E+00    6.7363209E-02    1.4451972E-07   -2.6889251E+00   -1.7929626E+00
    2.4600000E-01    1.2707023E+01   -1.2628942E+01   -1.4267337E+00   -2.0874874E+00   -1.6444017E+00   -2.9875892E+00   -4.3320225E+00   -1.6407571E+00   -8.0016200E+00    6.7181790E-02    1.4590341E-07   -2.6889258E+00   -1.7864370E+00
    2.5000000E-01    1.2713483E+01   -1.2635424E+01   -1.4211310E+00   -2.0810761E+00   -1.6455781E+00   -2.9887208E+00   -4.3331474E+00   -1.6419133E+00   -8.0016463E+00    6.7000808E-02    1.4726286E-07   -2.6889265E+00   -1.7800260E+00
    2.5400000E-01    1.2719832E+01   -1.2641795E+01   -1.4156152E+00   -2.0747758E+00   -1.6467543E+00   -2.9898524E+00   -4.3342725E+00   -1.6430694E+00   -8.0016727E+00    6.6820260E-02    1.4859837E-07   -2.6889271E+00   -1.7737260E+00
    2.5800000E-01    1.2726073E+01   -1.2648058E+01   -1.4101837E+00   -2.0685829E+00   -1.6479305E+00   -2.9909839E+00   -4.3353978E+00   -1.6442254E+00   -8.0016990E+00    6.6640146E-02    1.4991030E-07   -2.6889278E+00   -1.7675334E+00
    2.6200000E-01    1.2732211E+01   -1.2654217E+01   -1.4048344E+00   -2.0624942E+00   -1.6491066E+00   -2.9921153E+00   -4.3365235E+00   -1.6453814E+00   -8.0017253E+00    6.6460466E-02    1.5119895E-07   -2.6889284E+00   -1.7614449E+00
    2.6600000E-01    1.2738247E+01   -1.2660275E+01   -1.3995650E+00   -2.0565064E+00   -1.6502826E+00   -2.9932466E+00   -4.3376495E+00   -1.6465372E+00   -8.0017516E+00    6.6281218E-02    1.5246465E-07   -2.6889290E+00   -1.7554574E+00
    2.7000000E-01    1.2744185E+01   -1.2666235E+01   -1.3943734E+00   -2.0506167E+00   -1.6514585E+00   -2.9943778E+00   -4.3387757E+00   -1.6476930E+00   -8.0017779E+00    6.6102401E-02    1.5370772E-07   -2.6889296E+00   -1.7495679E+00
    2.7400000E-01    1.2750028E+01   -1.2672100E+01   -1.3892575E+00   -2.0448220E+00   -1.6526344E+00   -2.9955090E+00   -4.3399022E+00   -1.6488487E+00   -8.0018042E+00    6.5924015E-02    1.5492846E-07   -2.6889302E+00   -1.7437735E+00
    2.7800000E-01    1.2755779E+01   -1.2677873E+01   -1.3842153E+00   -2.0391196E+00   -1.6538102E+00   -2.9966400E+00   -4.3410290E+00   -1.6500043E+00   -8.0018305E+00    6.5746059E-02    1.5612720E-07   -2.6889308E+00   -1.7380714E+00
    2.8200000E-01    1.2761440E+01   -1.2683555E+01   -1.3792450E+00   -2.0335069E+00   -1.6549859E+00   -2.9977710E+00   -4.3421560E+00   -1.6511599E+00   -8.0018568E+00    6.5568533E-02    1.5730422E-07   -2.6889314E+00   -1.7324589E+00
    2.8600000E-01    1.2767014E+01   -1.2689151E+01   -1.3743447E+00   -2.0279814E+00   -1.6561616E+00   -2.9989019E+00   -4.3432833E+00   -1.6523153E+00   -8.0018831E+00    6.5391435E-02    1.5845984E-07   -2.6889319E+00   -1.7269336E+00
    2.9000000E-01    1.2772502E+01   -1.2694661E+01   -1.3695127E+00   -2.0225406E+00   -1.6573371E+00   -3.0000327E+00   -4.3444108E+00   -1.6534707E+00   -8.0019094E+00    6.5214764E-02    1.5959436E-07   -2.6889325E+00   -1.7214930E+00
    2.9400000E-01    1.2777909E+01   -1.2700089E+01   -1.3647473E+00   -2.0171821E+00   -1.6585126E+00   -3.0011634E+00   -4.3455386E+00   -1.6546260E+00   -8.0019357E+00    6.5038520E-02    1.6070805E-07   -2.6889330E+00   -1.7161348E+00
    2.9800000E-01    1.2783235E+01   -1.2705437E+01   -1.3600468E+00   -2.0119038E+00   -1.6596880E+00   -3.0022940E+00   -4.3466667E+00   -1.6557812E+00   -8.0019620E+00    6.4862702E-02    1.6180123E-07   -2.6889336E+00   -1.7108567E+00
    3.0200000E-01    1.2788483E+01   -1.2710707E+01   -1.3554097E+00   -2.0067035E+00   -1.6608633E+00   -3.0034245E+00   -4.3477950E+00   -1.6569363E+00   -8.0019882E+00    6.4687309E-02    1.6287417E-07   -2.6889341E+00   -1.7056566E+00
    3.0600000E-01    1.2793655E+01   -1.2715900E+01   -1.3508345E+00   -2.0015792E+00   -1.6620385E+00   -3.0045550E+00   -4.3489235E+00   -1.6580914E+00   -8.0020145E+00    6.4512341E-02    1.6392715E-07   -2.6889346E+00   -1.7005324E+00
    3.1000000E-01    1.2798754E+01   -1.2721020E+01   -1.3463197E+00   -1.9965288E+00   -1.6632137E+00   -3.0056853E+00   -4.3500523E+00   -1.6592463E+00   -8.0020408E+00    6.4337796E-02    1.6496047E-07   -2.6889351E+00   -1.6954822E+00
    3.1400000E-01    1.2803780E+01   -1.2726067E+01   -1.3418639E+00   -1.9915505E+00   -1.6643888E+00   -3.0068156E+00   -4.3511813E+00   -1.6604012E+00   -8.0020671E+00    6.4163674E-02    1.6597438E-07   -2.6889356E+00   -1.6905041E+00
    3.1800000E-01    1.2808735E+01   -1.2731045E+01   -1.3374658E+00   -1.9866424E+00   -1.6655638E+00   -3.0079457E+00   -4.3523105E+00   -1.6615560E+00   -8.0020933E+00    6.3989973E-02    1.6696918E-07   -2.6889361E+00   -1.6855962E+00
    3.2200000E-01    1.2813622E+01   -1.2735953E+01   -1.3331239E+00   -1.9818028E+00   -1.6667387E+00   -3.0090758E+00   -4.3534399E+00   -1.6627107E+00   -8.0021196E+00    6.3816694E-02    1.6794512E-07   -2.6889366E+00   -1.6807568E+00
    3.2600000E-01    1.2818443E+01   -1.2740795E+01   -1.3288372E+00   -1.9770300E+00   -1.6679135E+00   -3.0102058E+00   -4.3545696E+00   -1.6638653E+00   -8.0021459E+00    6.3643836E-02    1.6890247E-07   -2.6889371E+00   -1.6759842E+00
    3.3000000E-01    1.2823198E+01   -1.2745571E+01   -1.3246043E+00   -1.9723223E+00   -1.6690883E+00   -3.0113357E+00   -4.3556995E+00   -1.6650198E+00   -8.0021721E+00    6.3471397E-02    1.6984150E-07   -2.6889375E+00   -1.6712766E+00
    3.3400000E-01    1.2827889E+01   -1.2750284E+01   -1.3204240E+00   -1.9676782E+00   -1.6702629E+00   -3.0124655E+00   -4.3568296E+00   -1.6661742E+00   -8.0021984E+00    6.3299376E-02    1.7076247E-07   -2.6889380E+00   -1.6666327E+00
    3.3800000E-01    1.2832518E+01   -1.2754935E+01   -1.3162953E+00   -1.9630961E+00   -1.6714375E+00   -3.0135952E+00   -4.3579599E+00   -1.6673285E+00   -8.0022246E+00    6.3127774E-02    1.7166564E-07   -2.6889384E+00   -1.6620508E+00
    3.4200000E-01    1.2837087E+01   -1.2759524E+01   -1.3122169E+00   -1.9585746E+00   -1.6726120E+00   -3.0147248E+00   -4.3590904E+00   -1.6684828E+00   -8.0022509E+00    6.2956589E-02    1.7255125E-07   -2.6889388E+00   -1.6575295E+00
    3.4600000E-01    1.2841596E+01   -1.2764055E+01   -1.3081878E+00   -1.9541123E+00   -1.6737864E+00   -3.0158543E+00   -4.3602211E+00   -1.6696370E+00   -8.0022771E+00    6.2785820E-02    1.7341956E-07   -2.6889393E+00   -1.6530673E+00
    3.5000000E-01    1.2846048E+01   -1.2768528E+01   -1.3042070E+00   -1.9497078E+00   -1.6749607E+00   -3.0169838E+00   -4.3613521E+00   -1.6707910E+00   -8.0023034E+00    6.2615467E-02    1.7427081E-07   -2.6889397E+00   -1.6486629E+00
    3.5400000E-01    1.2850443E+01   -1.2772944E+01   -1.3002735E+00   -1.9453597E+00   -1.6761350E+00   -3.0181131E+00   -4.3624832E+00   -1.6719450E+00   -8.0023296E+00    6.2445529E-02    1.7510526E-07   -2.6889401E+00   -1.6443150E+00
    3.5800000E-01    1.2854783E+01   -1.2777305E+01   -1.2963862E+00   -1.9410669E+00   -1.6773091E+00   -3.0192423E+00   -4.3636145E+00   -1.6730989E+00   -8.0023559E+00    6.2276005E-02    1.7592313E-07   -2.6889405E+00   -1.6400223E+00
    3.6200000E-01    1.2859068E+01   -1.2781612E+01   -1.2925443E+00   -1.9368280E+00   -1.6784832E+00   -3.0203715E+00   -4.3647460E+00   -1.6742527E+00   -8.0023821E+00    6.2106893E-02    1.7672468E-07   -2.6889409E+00   -1.6357836E+00
    3.6600000E-01    1.2863301E+01   -1.2785866E+01   -1.2887468E+00   -1.9326419E+00   -1.6796571E+00   -3.0215005E+00   -4.3658776E+00   -1.6754064E+00   -8.0024083E+00    6.1938195E-02    1.7751013E-07   -2.6889413E+00   -1.6315977E+00
    3.7000000E-01    1.2867482E+01   -1.2790068E+01   -1.2849928E+00   -1.9285075E+00   -1.6808310E+00   -3.0226295E+00   -4.3670095E+00   -1.6765600E+00   -8.0024345E+00    6.1769908E-02    1.7827972E-07   -2.6889416E+00   -1.6274634E+00
    3.7400000E-01    1.2871612E+01   -1.2794219E+01   -1.2812815E+00   -1.9244235E+00   -1.6820048E+00   -3.0237583E+00   -4.3681415E+00   -1.6777135E+00   -8.0024608E+00    6.1602032E-02    1.7903367E-07   -2.6889420E+00   -1.6233796E+00
    3.7800000E-01    1.2875693E+01   -1.2798321E+01   -1.2776119E+00   -1.9203890E+00   -1.6831785E+00   -3.0248871E+00   -4.3692737E+00   -1.6788670E+00   -8.0024870E+00    6.1434566E-02    1.7977222E-07   -2.6889424E+00   -1.6193452E+00
    3.8200000E-01    1.2879726E+01   -1.2802375E+01   -1.2739834E+00   -1.9164029E+00   -1.6843522E+00   -3.0260157E+00   -4.3704061E+00   -1.6800203E+00   -8.0025132E+00    6.1267509E-02    1.8049558E-07   -2.6889427E+00   -1.6153592E+00
    3.8600000E-01    1.2883711E+01   -1.2806381E+01   -1.2703951E+00   -1.9124642E+00   -1.6855257E+00   -3.0271443E+00   -4.3715387E+00   -1.6811735E+00   -8.0025394E+00    6.1100861E-02    1.8120399E-07   -2.6889431E+00   -1.6114206E+00
    3.9000000E-01    1.2887650E+01   -1.2810341E+01   -1.2668462E+00   -1.9085719E+00   -1.6866991E+00   -3.0282727E+00   -4.3726714E+00   -1.6823267E+00   -8.0025656E+00    6.0934620E-02    1.8189765E-07   -2.6889434E+00   -1.6075284E+00
    3.9400000E-01    1.2891543E+01   -1.2814255E+01   -1.2633361E+00   -1.9047250E+00   -1.6878725E+00   -3.0294011E+00   -4.3738042E+00   -1.6834797E+00   -8.0025918E+00    6.0768787E-02    1.8257678E-07   -2.6889437E+00   -1.6036816E+00
    3.9800000E-01    1.2895391E+01   -1.2818124E+01   -1.2598638E+00   -1.9009226E+00   -1.6890458E+00   -3.0305293E+00   -4.3749373E+00   -1.6846327E+00   -8.0026180E+00    6.0603359E-02    1.8324159E-07   -2.6889441E+00   -1.5998793E+00
