# Time          2.5000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7952653E-02    2.6950475E-02
    6.0000000E-03    2.7849515E-02    2.6851622E-02
    1.0000000E-02    2.7746588E-02    2.6752964E-02
    1.4000000E-02    2.7643869E-02    2.6654503E-02
    1.8000000E-02    2.7541360E-02    2.6556238E-02
    2.2000000E-02    2.7439061E-02    2.6458169E-02
    2.6000000E-02    2.7336971E-02    2.6360297E-02
    3.0000000E-02    2.7235091E-02    2.6262621E-02
    3.4000000E-02    2.7133421E-02    2.6165141E-02
    3.8000000E-02    2.7031961E-02    2.6067859E-02
    4.2000000E-02    2.6930710E-02    2.5970773E-02
    4.6000000E-02    2.6829669E-02    2.5873884E-02
    5.0000000E-02    2.6728839E-02    2.5777191E-02
    5.4000000E-02    2.6628218E-02    2.5680696E-02
    5.8000000E-02    2.6527807E-02    2.5584398E-02
    6.2000000E-02    2.6427607E-02    2.5488296E-02
    6.6000000E-02    2.6327616E-02    2.5392393E-02
    7.0000000E-02    2.6227836E-02    2.5296686E-02
    7.4000000E-02    2.6128267E-02    2.5201177E-02
    7.8000000E-02    2.6028907E-02    2.5105866E-02
    8.2000000E-02    2.5929758E-02    2.5010752E-02
    8.6000000E-02    2.5830820E-02    2.4915836E-02
    9.0000000E-02    2.5732092E-02    2.4821118E-02
    9.4000000E-02    2.5633575E-02    2.4726597E-02
    9.8000000E-02    2.5535269E-02    2.4632275E-02
    1.0200000E-01    2.5437174E-02    2.4538151E-02
    1.0600000E-01    2.5339289E-02    2.4444225E-02
    1.1000000E-01    2.5241616E-02    2.4350497E-02
    1.1400000E-01    2.5144153E-02    2.4256968E-02
    1.1800000E-01    2.5046902E-02    2.4163638E-02
    1.2200000E-01    2.4949862E-02    2.4070506E-02
    1.2600000E-01    2.4853033E-02    2.3977573E-02
    1.3000000E-01    2.4756415E-02    2.3884839E-02
    1.3400000E-01    2.4660009E-02    2.3792303E-02
    1.3800000E-01    2.4563815E-02    2.3699967E-02
    1.4200000E-01    2.4467832E-02    2.3607830E-02
