# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.2200000E-01    1.1993262E+01   -1.1915160E+01   -1.9676340E+00   -2.8012797E+00   -1.6137256E+00   -2.9587525E+00   -4.3033799E+00   -1.6109069E+00   -8.0277698E+00    7.6887582E-02    8.1436201E-08   -2.6888943E+00   -2.5001476E+00
    1.2600000E-01    1.2005800E+01   -1.1927743E+01   -1.9606800E+00   -2.7888432E+00   -1.6151122E+00   -2.9601104E+00   -4.3047089E+00   -1.6122804E+00   -8.0287091E+00    7.6820769E-02    8.3442409E-08   -2.6888953E+00   -2.4877141E+00
    1.3000000E-01    1.2017898E+01   -1.1939887E+01   -1.9538916E+00   -2.7768461E+00   -1.6164997E+00   -2.9614695E+00   -4.3060395E+00   -1.6136551E+00   -8.0296503E+00    7.6754469E-02    8.5412062E-08   -2.6888963E+00   -2.4757197E+00
    1.3400000E-01    1.2029583E+01   -1.1951619E+01   -1.9472624E+00   -2.7652617E+00   -1.6178884E+00   -2.9628296E+00   -4.3073716E+00   -1.6150308E+00   -8.0305934E+00    7.6688677E-02    8.7345628E-08   -2.6888972E+00   -2.4641381E+00
    1.3800000E-01    1.2040880E+01   -1.1962963E+01   -1.9407868E+00   -2.7540660E+00   -1.6192781E+00   -2.9641909E+00   -4.3087053E+00   -1.6164076E+00   -8.0315383E+00    7.6623394E-02    8.9243571E-08   -2.6888981E+00   -2.4529448E+00
    1.4200000E-01    1.2051811E+01   -1.1973940E+01   -1.9344590E+00   -2.7432368E+00   -1.6206688E+00   -2.9655532E+00   -4.3100405E+00   -1.6177855E+00   -8.0324850E+00    7.6558616E-02    9.1106351E-08   -2.6888990E+00   -2.4421180E+00
    1.4600000E-01    1.2062396E+01   -1.1984572E+01   -1.9282740E+00   -2.7327538E+00   -1.6220606E+00   -2.9669167E+00   -4.3113773E+00   -1.6191645E+00   -8.0334336E+00    7.6494342E-02    9.2934422E-08   -2.6888999E+00   -2.4316372E+00
    1.5000000E-01    1.2072654E+01   -1.1994876E+01   -1.9222267E+00   -2.7225983E+00   -1.6234535E+00   -2.9682813E+00   -4.3127156E+00   -1.6205445E+00   -8.0343841E+00    7.6430570E-02    9.4728231E-08   -2.6889008E+00   -2.4214838E+00
    1.5400000E-01    1.2082601E+01   -1.2004870E+01   -1.9163125E+00   -2.7127533E+00   -1.6248475E+00   -2.9696470E+00   -4.3140554E+00   -1.6219256E+00   -8.0353364E+00    7.6367298E-02    9.6488223E-08   -2.6889017E+00   -2.4116407E+00
    1.5800000E-01    1.2092254E+01   -1.2014570E+01   -1.9105269E+00   -2.7032028E+00   -1.6262425E+00   -2.9710138E+00   -4.3153968E+00   -1.6233079E+00   -8.0362905E+00    7.6304524E-02    9.8214836E-08   -2.6889025E+00   -2.4020922E+00
    1.6200000E-01    1.2101627E+01   -1.2023990E+01   -1.9048656E+00   -2.6939322E+00   -1.6276386E+00   -2.9723817E+00   -4.3167398E+00   -1.6246912E+00   -8.0372466E+00    7.6242246E-02    9.9908506E-08   -2.6889033E+00   -2.3928234E+00
    1.6600000E-01    1.2110734E+01   -1.2033144E+01   -1.8993246E+00   -2.6849280E+00   -1.6290358E+00   -2.9737507E+00   -4.3180842E+00   -1.6260756E+00   -8.0382045E+00    7.6180462E-02    1.0156966E-07   -2.6889042E+00   -2.3838208E+00
    1.7000000E-01    1.2119587E+01   -1.2042044E+01   -1.8939001E+00   -2.6761774E+00   -1.6304340E+00   -2.9751209E+00   -4.3194303E+00   -1.6274611E+00   -8.0391642E+00    7.6119171E-02    1.0319873E-07   -2.6889050E+00   -2.3750719E+00
    1.7400000E-01    1.2128199E+01   -1.2050703E+01   -1.8885884E+00   -2.6676689E+00   -1.6318334E+00   -2.9764922E+00   -4.3207778E+00   -1.6288478E+00   -8.0401258E+00    7.6058370E-02    1.0479612E-07   -2.6889057E+00   -2.3665650E+00
    1.7800000E-01    1.2136580E+01   -1.2059131E+01   -1.8833861E+00   -2.6593914E+00   -1.6332338E+00   -2.9778646E+00   -4.3221269E+00   -1.6302355E+00   -8.0410893E+00    7.5998057E-02    1.0636226E-07   -2.6889065E+00   -2.3582890E+00
    1.8200000E-01    1.2144740E+01   -1.2067338E+01   -1.8782898E+00   -2.6513348E+00   -1.6346353E+00   -2.9792382E+00   -4.3234776E+00   -1.6316243E+00   -8.0420546E+00    7.5938232E-02    1.0789755E-07   -2.6889072E+00   -2.3502337E+00
    1.8600000E-01    1.2152688E+01   -1.2075334E+01   -1.8732964E+00   -2.6434894E+00   -1.6360379E+00   -2.9806129E+00   -4.3248297E+00   -1.6330143E+00   -8.0430218E+00    7.5878890E-02    1.0940241E-07   -2.6889080E+00   -2.3423898E+00
    1.9000000E-01    1.2160435E+01   -1.2083128E+01   -1.8684028E+00   -2.6358465E+00   -1.6374416E+00   -2.9819887E+00   -4.3261834E+00   -1.6344053E+00   -8.0439909E+00    7.5820032E-02    1.1087723E-07   -2.6889087E+00   -2.3347481E+00
    1.9400000E-01    1.2167988E+01   -1.2090729E+01   -1.8636062E+00   -2.6283976E+00   -1.6388464E+00   -2.9833657E+00   -4.3275386E+00   -1.6357975E+00   -8.0449618E+00    7.5761655E-02    1.1232241E-07   -2.6889094E+00   -2.3273005E+00
    1.9800000E-01    1.2175354E+01   -1.2098143E+01   -1.8589037E+00   -2.6211348E+00   -1.6402523E+00   -2.9847438E+00   -4.3288954E+00   -1.6371908E+00   -8.0459347E+00    7.5703756E-02    1.1373834E-07   -2.6889101E+00   -2.3200389E+00
    2.0200000E-01    1.2182542E+01   -1.2105379E+01   -1.8542928E+00   -2.6140509E+00   -1.6416593E+00   -2.9861230E+00   -4.3302537E+00   -1.6385852E+00   -8.0469093E+00    7.5646335E-02    1.1512541E-07   -2.6889108E+00   -2.3129560E+00
    2.0600000E-01    1.2189559E+01   -1.2112443E+01   -1.8497709E+00   -2.6071387E+00   -1.6430674E+00   -2.9875034E+00   -4.3316135E+00   -1.6399807E+00   -8.0478859E+00    7.5589388E-02    1.1648400E-07   -2.6889114E+00   -2.3060450E+00
    2.1000000E-01    1.2196410E+01   -1.2119342E+01   -1.8453355E+00   -2.6003918E+00   -1.6444766E+00   -2.9888850E+00   -4.3329748E+00   -1.6413774E+00   -8.0488643E+00    7.5532915E-02    1.1781450E-07   -2.6889121E+00   -2.2992992E+00
    2.1400000E-01    1.2203102E+01   -1.2126082E+01   -1.8409844E+00   -2.5938040E+00   -1.6458869E+00   -2.9902677E+00   -4.3343377E+00   -1.6427752E+00   -8.0498446E+00    7.5476913E-02    1.1911728E-07   -2.6889127E+00   -2.2927124E+00
    2.1800000E-01    1.2209641E+01   -1.2132669E+01   -1.8367152E+00   -2.5873695E+00   -1.6472984E+00   -2.9916515E+00   -4.3357021E+00   -1.6441741E+00   -8.0508268E+00    7.5421381E-02    1.2039271E-07   -2.6889134E+00   -2.2862788E+00
    2.2200000E-01    1.2216033E+01   -1.2139109E+01   -1.8325259E+00   -2.5810827E+00   -1.6487109E+00   -2.9930366E+00   -4.3370680E+00   -1.6455741E+00   -8.0518109E+00    7.5366317E-02    1.2164116E-07   -2.6889140E+00   -2.2799930E+00
    2.2600000E-01    1.2222282E+01   -1.2145406E+01   -1.8284145E+00   -2.5749384E+00   -1.6501246E+00   -2.9944227E+00   -4.3384354E+00   -1.6469753E+00   -8.0527968E+00    7.5311718E-02    1.2286298E-07   -2.6889146E+00   -2.2738496E+00
    2.3000000E-01    1.2228393E+01   -1.2151566E+01   -1.8243788E+00   -2.5689317E+00   -1.6515393E+00   -2.9958101E+00   -4.3398044E+00   -1.6483777E+00   -8.0537846E+00    7.5257583E-02    1.2405854E-07   -2.6889151E+00   -2.2678438E+00
    2.3400000E-01    1.2234372E+01   -1.2157593E+01   -1.8204170E+00   -2.5630579E+00   -1.6529552E+00   -2.9971986E+00   -4.3411748E+00   -1.6497811E+00   -8.0547743E+00    7.5203909E-02    1.2522819E-07   -2.6889157E+00   -2.2619709E+00
    2.3800000E-01    1.2240222E+01   -1.2163492E+01   -1.8165273E+00   -2.5573126E+00   -1.6543723E+00   -2.9985883E+00   -4.3425468E+00   -1.6511857E+00   -8.0557659E+00    7.5150696E-02    1.2637229E-07   -2.6889163E+00   -2.2562263E+00
    2.4200000E-01    1.2245949E+01   -1.2169267E+01   -1.8127079E+00   -2.5516914E+00   -1.6557904E+00   -2.9999791E+00   -4.3439203E+00   -1.6525915E+00   -8.0567593E+00    7.5097941E-02    1.2749117E-07   -2.6889168E+00   -2.2506059E+00
    2.4600000E-01    1.2251555E+01   -1.2174922E+01   -1.8089571E+00   -2.5461904E+00   -1.6572097E+00   -3.0013712E+00   -4.3452953E+00   -1.6539984E+00   -8.0577547E+00    7.5045642E-02    1.2858519E-07   -2.6889174E+00   -2.2451057E+00
    2.5000000E-01    1.2257045E+01   -1.2180460E+01   -1.8052733E+00   -2.5408058E+00   -1.6586301E+00   -3.0027644E+00   -4.3466719E+00   -1.6554065E+00   -8.0587519E+00    7.4993798E-02    1.2965467E-07   -2.6889179E+00   -2.2397218E+00
    2.5400000E-01    1.2262423E+01   -1.2185887E+01   -1.8016549E+00   -2.5355338E+00   -1.6600517E+00   -3.0041587E+00   -4.3480499E+00   -1.6568157E+00   -8.0597510E+00    7.4942406E-02    1.3069996E-07   -2.6889184E+00   -2.2344506E+00
    2.5800000E-01    1.2267691E+01   -1.2191204E+01   -1.7981004E+00   -2.5303711E+00   -1.6614744E+00   -3.0055543E+00   -4.3494295E+00   -1.6582260E+00   -8.0607521E+00    7.4891465E-02    1.3172138E-07   -2.6889189E+00   -2.2292886E+00
    2.6200000E-01    1.2272853E+01   -1.2196415E+01   -1.7946083E+00   -2.5253144E+00   -1.6628982E+00   -3.0069510E+00   -4.3508105E+00   -1.6596376E+00   -8.0617550E+00    7.4840973E-02    1.3271927E-07   -2.6889194E+00   -2.2242325E+00
    2.6600000E-01    1.2277913E+01   -1.2201524E+01   -1.7911771E+00   -2.5203604E+00   -1.6643232E+00   -3.0083490E+00   -4.3521931E+00   -1.6610503E+00   -8.0627597E+00    7.4790927E-02    1.3369394E-07   -2.6889199E+00   -2.2192791E+00
    2.7000000E-01    1.2282873E+01   -1.2206533E+01   -1.7878057E+00   -2.5155061E+00   -1.6657493E+00   -3.0097481E+00   -4.3535772E+00   -1.6624641E+00   -8.0637664E+00    7.4741327E-02    1.3464571E-07   -2.6889203E+00   -2.2144255E+00
    2.7400000E-01    1.2287737E+01   -1.2211446E+01   -1.7844925E+00   -2.5107487E+00   -1.6671766E+00   -3.0111484E+00   -4.3549628E+00   -1.6638792E+00   -8.0647750E+00    7.4692169E-02    1.3557491E-07   -2.6889208E+00   -2.2096687E+00
    2.7800000E-01    1.2292506E+01   -1.2216265E+01   -1.7812364E+00   -2.5060854E+00   -1.6686050E+00   -3.0125499E+00   -4.3563499E+00   -1.6652954E+00   -8.0657855E+00    7.4643453E-02    1.3648183E-07   -2.6889212E+00   -2.2050060E+00
    2.8200000E-01    1.2297184E+01   -1.2220992E+01   -1.7780360E+00   -2.5015135E+00   -1.6700346E+00   -3.0139526E+00   -4.3577386E+00   -1.6667127E+00   -8.0667978E+00    7.4595177E-02    1.3736680E-07   -2.6889216E+00   -2.2004347E+00
    2.8600000E-01    1.2301773E+01   -1.2225631E+01   -1.7748903E+00   -2.4970306E+00   -1.6714653E+00   -3.0153565E+00   -4.3591287E+00   -1.6681313E+00   -8.0678121E+00    7.4547338E-02    1.3823012E-07   -2.6889221E+00   -2.1959523E+00
    2.9000000E-01    1.2306276E+01   -1.2230183E+01   -1.7717981E+00   -2.4926341E+00   -1.6728972E+00   -3.0167617E+00   -4.3605203E+00   -1.6695510E+00   -8.0688283E+00    7.4499935E-02    1.3907208E-07   -2.6889225E+00   -2.1915564E+00
    2.9400000E-01    1.2310695E+01   -1.2234651E+01   -1.7687582E+00   -2.4883218E+00   -1.6743302E+00   -3.0181680E+00   -4.3619135E+00   -1.6709719E+00   -8.0698463E+00    7.4452965E-02    1.3989298E-07   -2.6889229E+00   -2.1872447E+00
    2.9800000E-01    1.2315032E+01   -1.2239038E+01   -1.7657695E+00   -2.4840915E+00   -1.6757645E+00   -3.0195755E+00   -4.3633081E+00   -1.6723940E+00   -8.0708663E+00    7.4406428E-02    1.4069313E-07   -2.6889233E+00   -2.1830148E+00
    3.0200000E-01    1.2319289E+01   -1.2243345E+01   -1.7628311E+00   -2.4799409E+00   -1.6771999E+00   -3.0209842E+00   -4.3647043E+00   -1.6738173E+00   -8.0718882E+00    7.4360321E-02    1.4147280E-07   -2.6889237E+00   -2.1788648E+00
    3.0600000E-01    1.2323469E+01   -1.2247574E+01   -1.7599419E+00   -2.4758681E+00   -1.6786364E+00   -3.0223942E+00   -4.3661019E+00   -1.6752417E+00   -8.0729119E+00    7.4314642E-02    1.4223229E-07   -2.6889240E+00   -2.1747924E+00
    3.1000000E-01    1.2327572E+01   -1.2251728E+01   -1.7571009E+00   -2.4718710E+00   -1.6800741E+00   -3.0238053E+00   -4.3675011E+00   -1.6766674E+00   -8.0739376E+00    7.4269389E-02    1.4297189E-07   -2.6889244E+00   -2.1707958E+00
    3.1400000E-01    1.2331603E+01   -1.2255808E+01   -1.7543072E+00   -2.4679478E+00   -1.6815130E+00   -3.0252177E+00   -4.3689018E+00   -1.6780942E+00   -8.0749652E+00    7.4224562E-02    1.4369187E-07   -2.6889247E+00   -2.1668731E+00
    3.1800000E-01    1.2335561E+01   -1.2259817E+01   -1.7515598E+00   -2.4640966E+00   -1.6829531E+00   -3.0266313E+00   -4.3703039E+00   -1.6795223E+00   -8.0759947E+00    7.4180157E-02    1.4439250E-07   -2.6889251E+00   -2.1630223E+00
    3.2200000E-01    1.2339449E+01   -1.2263755E+01   -1.7488579E+00   -2.4603157E+00   -1.6843944E+00   -3.0280461E+00   -4.3717076E+00   -1.6809515E+00   -8.0770261E+00    7.4136173E-02    1.4507407E-07   -2.6889254E+00   -2.1592419E+00
    3.2600000E-01    1.2343268E+01   -1.2267625E+01   -1.7462006E+00   -2.4566034E+00   -1.6858368E+00   -3.0294622E+00   -4.3731128E+00   -1.6823820E+00   -8.0780594E+00    7.4092608E-02    1.4573685E-07   -2.6889257E+00   -2.1555299E+00
    3.3000000E-01    1.2347021E+01   -1.2271428E+01   -1.7435870E+00   -2.4529580E+00   -1.6872804E+00   -3.0308795E+00   -4.3745195E+00   -1.6838136E+00   -8.0790946E+00    7.4049460E-02    1.4638110E-07   -2.6889261E+00   -2.1518849E+00
    3.3400000E-01    1.2350708E+01   -1.2275166E+01   -1.7410163E+00   -2.4493779E+00   -1.6887253E+00   -3.0322980E+00   -4.3759277E+00   -1.6852465E+00   -8.0801317E+00    7.4006728E-02    1.4700709E-07   -2.6889264E+00   -2.1483053E+00
    3.3800000E-01    1.2354332E+01   -1.2278840E+01   -1.7384878E+00   -2.4458617E+00   -1.6901713E+00   -3.0337177E+00   -4.3773373E+00   -1.6866805E+00   -8.0811708E+00    7.3964410E-02    1.4761508E-07   -2.6889267E+00   -2.1447895E+00
    3.4200000E-01    1.2357893E+01   -1.2282452E+01   -1.7360006E+00   -2.4424079E+00   -1.6916185E+00   -3.0351387E+00   -4.3787485E+00   -1.6881158E+00   -8.0822117E+00    7.3922503E-02    1.4820533E-07   -2.6889269E+00   -2.1413360E+00
    3.4600000E-01    1.2361394E+01   -1.2286003E+01   -1.7335541E+00   -2.4390150E+00   -1.6930669E+00   -3.0365609E+00   -4.3801612E+00   -1.6895523E+00   -8.0832546E+00    7.3881006E-02    1.4877808E-07   -2.6889272E+00   -2.1379436E+00
    3.5000000E-01    1.2364835E+01   -1.2289495E+01   -1.7311474E+00   -2.4356818E+00   -1.6945164E+00   -3.0379844E+00   -4.3815754E+00   -1.6909900E+00   -8.0842994E+00    7.3839918E-02    1.4933361E-07   -2.6889275E+00   -2.1346107E+00
    3.5400000E-01    1.2368218E+01   -1.2292928E+01   -1.7287799E+00   -2.4324068E+00   -1.6959672E+00   -3.0394091E+00   -4.3829911E+00   -1.6924289E+00   -8.0853461E+00    7.3799236E-02    1.4987215E-07   -2.6889278E+00   -2.1313361E+00
    3.5800000E-01    1.2371543E+01   -1.2296305E+01   -1.7264509E+00   -2.4291888E+00   -1.6974192E+00   -3.0408350E+00   -4.3844083E+00   -1.6938691E+00   -8.0863947E+00    7.3758958E-02    1.5039395E-07   -2.6889280E+00   -2.1281185E+00
    3.6200000E-01    1.2374814E+01   -1.2299626E+01   -1.7241597E+00   -2.4260267E+00   -1.6988724E+00   -3.0422622E+00   -4.3858269E+00   -1.6953104E+00   -8.0874452E+00    7.3719083E-02    1.5089925E-07   -2.6889283E+00   -2.1249566E+00
    3.6600000E-01    1.2378029E+01   -1.2302893E+01   -1.7219057E+00   -2.4229191E+00   -1.7003268E+00   -3.0436907E+00   -4.3872471E+00   -1.6967531E+00   -8.0884977E+00    7.3679609E-02    1.5138830E-07   -2.6889285E+00   -2.1218494E+00
    3.7000000E-01    1.2381192E+01   -1.2306107E+01   -1.7196882E+00   -2.4198649E+00   -1.7017825E+00   -3.0451204E+00   -4.3886688E+00   -1.6981969E+00   -8.0895521E+00    7.3640534E-02    1.5186132E-07   -2.6889287E+00   -2.1187956E+00
    3.7400000E-01    1.2384302E+01   -1.2309268E+01   -1.7175066E+00   -2.4168631E+00   -1.7032393E+00   -3.0465513E+00   -4.3900920E+00   -1.6996419E+00   -8.0906084E+00    7.3601857E-02    1.5231857E-07   -2.6889290E+00   -2.1157941E+00
    3.7800000E-01    1.2387360E+01   -1.2312378E+01   -1.7153603E+00   -2.4139126E+00   -1.7046974E+00   -3.0479835E+00   -4.3915167E+00   -1.7010883E+00   -8.0916666E+00    7.3563574E-02    1.5276026E-07   -2.6889292E+00   -2.1128438E+00
    3.8200000E-01    1.2390369E+01   -1.2315438E+01   -1.7132487E+00   -2.4110122E+00   -1.7061566E+00   -3.0494170E+00   -4.3929428E+00   -1.7025358E+00   -8.0927268E+00    7.3525686E-02    1.5318663E-07   -2.6889294E+00   -2.1099438E+00
    3.8600000E-01    1.2393329E+01   -1.2318449E+01   -1.7111713E+00   -2.4081610E+00   -1.7076171E+00   -3.0508518E+00   -4.3943705E+00   -1.7039846E+00   -8.0937889E+00    7.3488190E-02    1.5359791E-07   -2.6889296E+00   -2.1070929E+00
    3.9000000E-01    1.2396240E+01   -1.2321413E+01   -1.7091275E+00   -2.4053581E+00   -1.7090788E+00   -3.0522878E+00   -4.3957997E+00   -1.7054346E+00   -8.0948529E+00    7.3451083E-02    1.5399431E-07   -2.6889298E+00   -2.1042902E+00
    3.9400000E-01    1.2399105E+01   -1.2324329E+01   -1.7071168E+00   -2.4026024E+00   -1.7105418E+00   -3.0537251E+00   -4.3972304E+00   -1.7068859E+00   -8.0959188E+00    7.3414365E-02    1.5437606E-07   -2.6889300E+00   -2.1015348E+00
    3.9800000E-01    1.2401923E+01   -1.2327198E+01   -1.7051386E+00   -2.3998930E+00   -1.7120060E+00   -3.0551636E+00   -4.3986625E+00   -1.7083384E+00   -8.0969867E+00    7.3378034E-02    1.5474337E-07   -2.6889301E+00   -2.0988257E+00
