# Time          5.0000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    7.5400000E-01    4.1081903E+01    1.9944039E+01
    7.5800000E-01    4.1191759E+01    1.9957815E+01
    7.6200000E-01    4.1301655E+01    1.9971391E+01
    7.6600000E-01    4.1411592E+01    1.9984769E+01
    7.7000000E-01    4.1521569E+01    1.9997953E+01
    7.7400000E-01    4.1631587E+01    2.0010944E+01
    7.7800000E-01    4.1741646E+01    2.0023746E+01
    7.8200000E-01    4.1851745E+01    2.0036361E+01
    7.8600000E-01    4.1961886E+01    2.0048791E+01
    7.9000000E-01    4.2072068E+01    2.0061038E+01
    7.9400000E-01    4.2182290E+01    2.0073106E+01
    7.9800000E-01    4.2292554E+01    2.0084995E+01
    8.0200000E-01    4.2402859E+01    2.0096710E+01
    8.0600000E-01    4.2513206E+01    2.0108251E+01
    8.1000000E-01    4.2623594E+01    2.0119622E+01
    8.1400000E-01    4.2734023E+01    2.0130824E+01
    8.1800000E-01    4.2844495E+01    2.0141860E+01
    8.2200000E-01    4.2955008E+01    2.0152732E+01
    8.2600000E-01    4.3065562E+01    2.0163442E+01
    8.3000000E-01    4.3176159E+01    2.0173992E+01
    8.3400000E-01    4.3286798E+01    2.0184385E+01
    8.3800000E-01    4.3397478E+01    2.0194622E+01
    8.4200000E-01    4.3508201E+01    2.0204705E+01
    8.4600000E-01    4.3618967E+01    2.0214637E+01
    8.5000000E-01    4.3729774E+01    2.0224420E+01
    8.5400000E-01    4.3840624E+01    2.0234056E+01
    8.5800000E-01    4.3951517E+01    2.0243546E+01
    8.6200000E-01    4.4062452E+01    2.0252892E+01
    8.6600000E-01    4.4173430E+01    2.0262098E+01
    8.7000000E-01    4.4284450E+01    2.0271163E+01
    8.7400000E-01    4.4395514E+01    2.0280091E+01
    8.7800000E-01    4.4506620E+01    2.0288883E+01
    8.8200000E-01    4.4617770E+01    2.0297541E+01
    8.8600000E-01    4.4728962E+01    2.0306067E+01
    8.9000000E-01    4.4840198E+01    2.0314463E+01
    8.9400000E-01    4.4951477E+01    2.0322730E+01
    8.9800000E-01    4.5062800E+01    2.0330870E+01
    9.0200000E-01    4.5174166E+01    2.0338885E+01
    9.0600000E-01    4.5285576E+01    2.0346777E+01
    9.1000000E-01    4.5397029E+01    2.0354547E+01
    9.1400000E-01    4.5508526E+01    2.0362197E+01
    9.1800000E-01    4.5620067E+01    2.0369729E+01
    9.2200000E-01    4.5731652E+01    2.0377144E+01
    9.2600000E-01    4.5843281E+01    2.0384444E+01
    9.3000000E-01    4.5954954E+01    2.0391631E+01
    9.3400000E-01    4.6066671E+01    2.0398706E+01
    9.3800000E-01    4.6178432E+01    2.0405670E+01
    9.4200000E-01    4.6290238E+01    2.0412526E+01
    9.4600000E-01    4.6402088E+01    2.0419275E+01
    9.5000000E-01    4.6513982E+01    2.0425917E+01
    9.5400000E-01    4.6625922E+01    2.0432456E+01
    9.5800000E-01    4.6737906E+01    2.0438891E+01
    9.6200000E-01    4.6849934E+01    2.0445225E+01
    9.6600000E-01    4.6962008E+01    2.0451460E+01
    9.7000000E-01    4.7074127E+01    2.0457596E+01
    9.7400000E-01    4.7186290E+01    2.0463634E+01
    9.7800000E-01    4.7298499E+01    2.0469577E+01
    9.8200000E-01    4.7410753E+01    2.0475426E+01
    9.8600000E-01    4.7523052E+01    2.0481181E+01
    9.9000000E-01    4.7635396E+01    2.0486845E+01
    9.9400000E-01    4.7747786E+01    2.0492419E+01
    9.9800000E-01    4.7860222E+01    2.0497903E+01
    1.0020000E+00    4.7972703E+01    2.0503299E+01
    1.0060000E+00    4.8085230E+01    2.0508609E+01
    1.0100000E+00    4.8197802E+01    2.0513834E+01
    1.0140000E+00    4.8310421E+01    2.0518975E+01
    1.0180000E+00    4.8423085E+01    2.0524032E+01
    1.0220000E+00    4.8535796E+01    2.0529008E+01
    1.0260000E+00    4.8648552E+01    2.0533904E+01
    1.0300000E+00    4.8761355E+01    2.0538720E+01
    1.0340000E+00    4.8874204E+01    2.0543458E+01
    1.0380000E+00    4.8987100E+01    2.0548119E+01
    1.0420000E+00    4.9100041E+01    2.0552705E+01
    1.0460000E+00    4.9213030E+01    2.0557215E+01
    1.0500000E+00    4.9326065E+01    2.0561652E+01
    1.0540000E+00    4.9439146E+01    2.0566016E+01
    1.0580000E+00    4.9552275E+01    2.0570309E+01
    1.0620000E+00    4.9665450E+01    2.0574531E+01
    1.0660000E+00    4.9778672E+01    2.0578683E+01
    1.0700000E+00    4.9891941E+01    2.0582768E+01
    1.0740000E+00    5.0005257E+01    2.0586785E+01
    1.0780000E+00    5.0118620E+01    2.0590735E+01
    1.0820000E+00    5.0232031E+01    2.0594620E+01
    1.0860000E+00    5.0345489E+01    2.0598441E+01
    1.0900000E+00    5.0458994E+01    2.0602198E+01
    1.0940000E+00    5.0572547E+01    2.0605893E+01
    1.0980000E+00    5.0686147E+01    2.0609526E+01
    1.1020000E+00    5.0799795E+01    2.0613098E+01
    1.1060000E+00    5.0913490E+01    2.0616611E+01
    1.1100000E+00    5.1027233E+01    2.0620064E+01
    1.1140000E+00    5.1141024E+01    2.0623460E+01
    1.1180000E+00    5.1254863E+01    2.0626799E+01
    1.1220000E+00    5.1368750E+01    2.0630081E+01
    1.1260000E+00    5.1482686E+01    2.0633309E+01
    1.1300000E+00    5.1596669E+01    2.0636481E+01
    1.1340000E+00    5.1710700E+01    2.0639600E+01
    1.1380000E+00    5.1824780E+01    2.0642666E+01
    1.1420000E+00    5.1938908E+01    2.0645680E+01
    1.1460000E+00    5.2053084E+01    2.0648643E+01
    1.1500000E+00    5.2167309E+01    2.0651555E+01
    1.1540000E+00    5.2281583E+01    2.0654417E+01
    1.1580000E+00    5.2395905E+01    2.0657231E+01
    1.1620000E+00    5.2510276E+01    2.0659996E+01
    1.1660000E+00    5.2624695E+01    2.0662714E+01
    1.1700000E+00    5.2739164E+01    2.0665385E+01
    1.1740000E+00    5.2853681E+01    2.0668011E+01
    1.1780000E+00    5.2968248E+01    2.0670590E+01
    1.1820000E+00    5.3082863E+01    2.0673126E+01
    1.1860000E+00    5.3197527E+01    2.0675617E+01
    1.1900000E+00    5.3312241E+01    2.0678065E+01
    1.1940000E+00    5.3427004E+01    2.0680471E+01
    1.1980000E+00    5.3541816E+01    2.0682835E+01
    1.2020000E+00    5.3656678E+01    2.0685158E+01
    1.2060000E+00    5.3771589E+01    2.0687440E+01
    1.2100000E+00    5.3886550E+01    2.0689682E+01
    1.2140000E+00    5.4001560E+01    2.0691885E+01
    1.2180000E+00    5.4116620E+01    2.0694049E+01
    1.2220000E+00    5.4231729E+01    2.0696175E+01
    1.2260000E+00    5.4346889E+01    2.0698264E+01
    1.2300000E+00    5.4462098E+01    2.0700316E+01
    1.2340000E+00    5.4577357E+01    2.0702332E+01
    1.2380000E+00    5.4692666E+01    2.0704312E+01
    1.2420000E+00    5.4808025E+01    2.0706257E+01
    1.2460000E+00    5.4923434E+01    2.0708167E+01
    1.2500000E+00    5.5038893E+01    2.0710043E+01
    1.2540000E+00    5.5154402E+01    2.0711886E+01
    1.2580000E+00    5.5269962E+01    2.0713696E+01
    1.2620000E+00    5.5385571E+01    2.0715474E+01
    1.2660000E+00    5.5501232E+01    2.0717219E+01
    1.2700000E+00    5.5616942E+01    2.0718934E+01
    1.2740000E+00    5.5732703E+01    2.0720617E+01
    1.2780000E+00    5.5848515E+01    2.0722270E+01
    1.2820000E+00    5.5964377E+01    2.0723893E+01
    1.2860000E+00    5.6080290E+01    2.0725487E+01
    1.2900000E+00    5.6196253E+01    2.0727052E+01
    1.2940000E+00    5.6312267E+01    2.0728589E+01
    1.2980000E+00    5.6428332E+01    2.0730098E+01
    1.3020000E+00    5.6544448E+01    2.0731579E+01
    1.3060000E+00    5.6660614E+01    2.0733033E+01
    1.3100000E+00    5.6776832E+01    2.0734461E+01
    1.3140000E+00    5.6893100E+01    2.0735862E+01
    1.3180000E+00    5.7009420E+01    2.0737238E+01
    1.3220000E+00    5.7125790E+01    2.0738588E+01
    1.3260000E+00    5.7242212E+01    2.0739914E+01
    1.3300000E+00    5.7358685E+01    2.0741215E+01
    1.3340000E+00    5.7475209E+01    2.0742492E+01
    1.3380000E+00    5.7591784E+01    2.0743745E+01
    1.3420000E+00    5.7708410E+01    2.0744976E+01
    1.3460000E+00    5.7825088E+01    2.0746183E+01
    1.3500000E+00    5.7941817E+01    2.0747368E+01
    1.3540000E+00    5.8058598E+01    2.0748530E+01
    1.3580000E+00    5.8175430E+01    2.0749671E+01
    1.3620000E+00    5.8292313E+01    2.0750791E+01
    1.3660000E+00    5.8409248E+01    2.0751889E+01
    1.3700000E+00    5.8526235E+01    2.0752967E+01
    1.3740000E+00    5.8643273E+01    2.0754025E+01
    1.3780000E+00    5.8760363E+01    2.0755062E+01
    1.3820000E+00    5.8877504E+01    2.0756080E+01
    1.3860000E+00    5.8994697E+01    2.0757079E+01
    1.3900000E+00    5.9111942E+01    2.0758059E+01
    1.3940000E+00    5.9229238E+01    2.0759020E+01
    1.3980000E+00    5.9346587E+01    2.0759963E+01
    1.4020000E+00    5.9463987E+01    2.0760888E+01
    1.4060000E+00    5.9581438E+01    2.0761795E+01
    1.4100000E+00    5.9698942E+01    2.0762685E+01
    1.4140000E+00    5.9816498E+01    2.0763557E+01
    1.4180000E+00    5.9934105E+01    2.0764413E+01
    1.4220000E+00    6.0051765E+01    2.0765253E+01
    1.4260000E+00    6.0169476E+01    2.0766076E+01
    1.4300000E+00    6.0287239E+01    2.0766883E+01
    1.4340000E+00    6.0405054E+01    2.0767674E+01
    1.4380000E+00    6.0522922E+01    2.0768451E+01
    1.4420000E+00    6.0640841E+01    2.0769212E+01
    1.4460000E+00    6.0758812E+01    2.0769958E+01
    1.4500000E+00    6.0876836E+01    2.0770690E+01
    1.4540000E+00    6.0994911E+01    2.0771407E+01
    1.4580000E+00    6.1113039E+01    2.0772110E+01
    1.4620000E+00    6.1231218E+01    2.0772799E+01
    1.4660000E+00    6.1349450E+01    2.0773475E+01
    1.4700000E+00    6.1467734E+01    2.0774138E+01
    1.4740000E+00    6.1586070E+01    2.0774787E+01
    1.4780000E+00    6.1704458E+01    2.0775423E+01
    1.4820000E+00    6.1822898E+01    2.0776047E+01
    1.4860000E+00    6.1941390E+01    2.0776659E+01
    1.4900000E+00    6.2059935E+01    2.0777258E+01
    1.4940000E+00    6.2178531E+01    2.0777845E+01
    1.4980000E+00    6.2297180E+01    2.0778420E+01
    1.5020000E+00    6.2415881E+01    2.0778984E+01
    1.5060000E+00    6.2534634E+01    2.0779537E+01
    1.5100000E+00    6.2653439E+01    2.0780078E+01
    1.5140000E+00    6.2772296E+01    2.0780609E+01
    1.5180000E+00    6.2891206E+01    2.0781128E+01
    1.5220000E+00    6.3010167E+01    2.0781637E+01
    1.5260000E+00    6.3129181E+01    2.0782136E+01
    1.5300000E+00    6.3248247E+01    2.0782625E+01
    1.5340000E+00    6.3367365E+01    2.0783103E+01
    1.5380000E+00    6.3486534E+01    2.0783572E+01
    1.5420000E+00    6.3605756E+01    2.0784031E+01
    1.5460000E+00    6.3725030E+01    2.0784481E+01
    1.5500000E+00    6.3844356E+01    2.0784921E+01
    1.5540000E+00    6.3963734E+01    2.0785353E+01
    1.5580000E+00    6.4083164E+01    2.0785775E+01
    1.5620000E+00    6.4202646E+01    2.0786189E+01
    1.5660000E+00    6.4322180E+01    2.0786594E+01
    1.5700000E+00    6.4441766E+01    2.0786990E+01
    1.5740000E+00    6.4561404E+01    2.0787379E+01
    1.5780000E+00    6.4681094E+01    2.0787759E+01
    1.5820000E+00    6.4800835E+01    2.0788131E+01
    1.5860000E+00    6.4920628E+01    2.0788495E+01
    1.5900000E+00    6.5040473E+01    2.0788852E+01
    1.5940000E+00    6.5160370E+01    2.0789201E+01
    1.5980000E+00    6.5280318E+01    2.0789542E+01
    1.6020000E+00    6.5400319E+01    2.0789877E+01
    1.6060000E+00    6.5520370E+01    2.0790204E+01
    1.6100000E+00    6.5640474E+01    2.0790524E+01
    1.6140000E+00    6.5760628E+01    2.0790838E+01
    1.6180000E+00    6.5880835E+01    2.0791144E+01
    1.6220000E+00    6.6001093E+01    2.0791444E+01
    1.6260000E+00    6.6121402E+01    2.0791738E+01
    1.6300000E+00    6.6241762E+01    2.0792025E+01
    1.6340000E+00    6.6362174E+01    2.0792306E+01
    1.6380000E+00    6.6482637E+01    2.0792581E+01
    1.6420000E+00    6.6603151E+01    2.0792850E+01
    1.6460000E+00    6.6723717E+01    2.0793113E+01
    1.6500000E+00    6.6844333E+01    2.0793370E+01
    1.6540000E+00    6.6965001E+01    2.0793621E+01
    1.6580000E+00    6.7085719E+01    2.0793867E+01
    1.6620000E+00    6.7206489E+01    2.0794108E+01
    1.6660000E+00    6.7327309E+01    2.0794343E+01
    1.6700000E+00    6.7448180E+01    2.0794573E+01
    1.6740000E+00    6.7569101E+01    2.0794798E+01
    1.6780000E+00    6.7690074E+01    2.0795017E+01
    1.6820000E+00    6.7811096E+01    2.0795232E+01
    1.6860000E+00    6.7932169E+01    2.0795442E+01
    1.6900000E+00    6.8053293E+01    2.0795648E+01
    1.6940000E+00    6.8174467E+01    2.0795848E+01
    1.6980000E+00    6.8295691E+01    2.0796044E+01
    1.7020000E+00    6.8416965E+01    2.0796236E+01
    1.7060000E+00    6.8538289E+01    2.0796423E+01
    1.7100000E+00    6.8659664E+01    2.0796606E+01
    1.7140000E+00    6.8781088E+01    2.0796785E+01
    1.7180000E+00    6.8902562E+01    2.0796959E+01
    1.7220000E+00    6.9024085E+01    2.0797130E+01
    1.7260000E+00    6.9145658E+01    2.0797297E+01
    1.7300000E+00    6.9267281E+01    2.0797459E+01
    1.7340000E+00    6.9388953E+01    2.0797618E+01
    1.7380000E+00    6.9510674E+01    2.0797773E+01
    1.7420000E+00    6.9632444E+01    2.0797925E+01
    1.7460000E+00    6.9754264E+01    2.0798073E+01
    1.7500000E+00    6.9876132E+01    2.0798217E+01
    1.7540000E+00    6.9998049E+01    2.0798358E+01
    1.7580000E+00    7.0120015E+01    2.0798496E+01
    1.7620000E+00    7.0242030E+01    2.0798630E+01
    1.7660000E+00    7.0364093E+01    2.0798761E+01
    1.7700000E+00    7.0486204E+01    2.0798889E+01
    1.7740000E+00    7.0608364E+01    2.0799014E+01
    1.7780000E+00    7.0730572E+01    2.0799136E+01
    1.7820000E+00    7.0852827E+01    2.0799255E+01
    1.7860000E+00    7.0975131E+01    2.0799371E+01
    1.7900000E+00    7.1097482E+01    2.0799484E+01
    1.7940000E+00    7.1219881E+01    2.0799594E+01
    1.7980000E+00    7.1342327E+01    2.0799702E+01
    1.8020000E+00    7.1464820E+01    2.0799807E+01
    1.8060000E+00    7.1587361E+01    2.0799909E+01
    1.8100000E+00    7.1709949E+01    2.0800009E+01
    1.8140000E+00    7.1832583E+01    2.0800106E+01
    1.8180000E+00    7.1955264E+01    2.0800201E+01
    1.8220000E+00    7.2077992E+01    2.0800293E+01
    1.8260000E+00    7.2200766E+01    2.0800383E+01
    1.8300000E+00    7.2323586E+01    2.0800471E+01
    1.8340000E+00    7.2446452E+01    2.0800556E+01
    1.8380000E+00    7.2569364E+01    2.0800639E+01
    1.8420000E+00    7.2692322E+01    2.0800720E+01
    1.8460000E+00    7.2815325E+01    2.0800799E+01
    1.8500000E+00    7.2938374E+01    2.0800876E+01
    1.8540000E+00    7.3061468E+01    2.0800951E+01
    1.8580000E+00    7.3184607E+01    2.0801024E+01
    1.8620000E+00    7.3307790E+01    2.0801095E+01
    1.8660000E+00    7.3431018E+01    2.0801164E+01
    1.8700000E+00    7.3554291E+01    2.0801231E+01
    1.8740000E+00    7.3677608E+01    2.0801296E+01
    1.8780000E+00    7.3800969E+01    2.0801360E+01
    1.8820000E+00    7.3924374E+01    2.0801421E+01
    1.8860000E+00    7.4047822E+01    2.0801482E+01
    1.8900000E+00    7.4171314E+01    2.0801540E+01
    1.8940000E+00    7.4294849E+01    2.0801597E+01
    1.8980000E+00    7.4418427E+01    2.0801652E+01
    1.9020000E+00    7.4542048E+01    2.0801706E+01
    1.9060000E+00    7.4665712E+01    2.0801758E+01
    1.9100000E+00    7.4789418E+01    2.0801808E+01
    1.9140000E+00    7.4913166E+01    2.0801858E+01
    1.9180000E+00    7.5036956E+01    2.0801905E+01
    1.9220000E+00    7.5160787E+01    2.0801952E+01
    1.9260000E+00    7.5284660E+01    2.0801997E+01
    1.9300000E+00    7.5408574E+01    2.0802040E+01
    1.9340000E+00    7.5532530E+01    2.0802083E+01
    1.9380000E+00    7.5656526E+01    2.0802124E+01
    1.9420000E+00    7.5780562E+01    2.0802164E+01
    1.9460000E+00    7.5904638E+01    2.0802203E+01
    1.9500000E+00    7.6028755E+01    2.0802240E+01
    1.9540000E+00    7.6152911E+01    2.0802276E+01
    1.9580000E+00    7.6277107E+01    2.0802312E+01
    1.9620000E+00    7.6401342E+01    2.0802346E+01
    1.9660000E+00    7.6525616E+01    2.0802379E+01
    1.9700000E+00    7.6649928E+01    2.0802411E+01
    1.9740000E+00    7.6774279E+01    2.0802442E+01
    1.9780000E+00    7.6898668E+01    2.0802471E+01
    1.9820000E+00    7.7023095E+01    2.0802500E+01
    1.9860000E+00    7.7147559E+01    2.0802528E+01
