# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    5.4000000E-02    1.1525088E+01   -1.1446385E+01   -2.1726072E+00   -3.2682960E+00   -1.5938247E+00   -2.9394396E+00   -4.2846051E+00   -1.5912722E+00   -8.0171906E+00    7.8400053E-02    3.9325334E-08   -2.6888738E+00   -2.9669627E+00
    5.8000000E-02    1.1554115E+01   -1.1475470E+01   -2.1639893E+00   -3.2393812E+00   -1.5954664E+00   -2.9410591E+00   -4.2861847E+00   -1.5929039E+00   -8.0184903E+00    7.8346220E-02    4.1885813E-08   -2.6888750E+00   -2.9380679E+00
    6.2000000E-02    1.1581072E+01   -1.1502485E+01   -2.1556328E+00   -3.2125397E+00   -1.5971109E+00   -2.9426815E+00   -4.2877676E+00   -1.5945384E+00   -8.0197938E+00    7.8292929E-02    4.4400722E-08   -2.6888762E+00   -2.9112438E+00
    6.6000000E-02    1.1606217E+01   -1.1527688E+01   -2.1475257E+00   -3.1875125E+00   -1.5987581E+00   -2.9443067E+00   -4.2893538E+00   -1.5961757E+00   -8.0211009E+00    7.8240177E-02    4.6870617E-08   -2.6888774E+00   -2.8862319E+00
    7.0000000E-02    1.1629762E+01   -1.1551292E+01   -2.1396567E+00   -3.1640863E+00   -1.6004082E+00   -2.9459348E+00   -4.2909433E+00   -1.5978158E+00   -8.0224117E+00    7.8187961E-02    4.9296044E-08   -2.6888786E+00   -2.8628192E+00
    7.4000000E-02    1.1651886E+01   -1.1573475E+01   -2.1320151E+00   -3.1420835E+00   -1.6020610E+00   -2.9475657E+00   -4.2925361E+00   -1.5994587E+00   -8.0237262E+00    7.8136280E-02    5.1677547E-08   -2.6888798E+00   -2.8408285E+00
    7.8000000E-02    1.1672738E+01   -1.1594386E+01   -2.1245912E+00   -3.1213544E+00   -1.6037166E+00   -2.9491995E+00   -4.2941323E+00   -1.6011044E+00   -8.0250443E+00    7.8085129E-02    5.4015663E-08   -2.6888809E+00   -2.8201103E+00
    8.2000000E-02    1.1692444E+01   -1.1614151E+01   -2.1173757E+00   -3.1017720E+00   -1.6053750E+00   -2.9508361E+00   -4.2957318E+00   -1.6027530E+00   -8.0263661E+00    7.8034507E-02    5.6310925E-08   -2.6888820E+00   -2.8005377E+00
    8.6000000E-02    1.1711114E+01   -1.1632880E+01   -2.1103599E+00   -3.0832273E+00   -1.6070362E+00   -2.9524756E+00   -4.2973346E+00   -1.6044044E+00   -8.0276916E+00    7.7984411E-02    5.8563858E-08   -2.6888831E+00   -2.7820018E+00
    9.0000000E-02    1.1728841E+01   -1.1650667E+01   -2.1035358E+00   -3.0656262E+00   -1.6087002E+00   -2.9541179E+00   -4.2989407E+00   -1.6060586E+00   -8.0290208E+00    7.7934838E-02    6.0774984E-08   -2.6888842E+00   -2.7644088E+00
    9.4000000E-02    1.1745707E+01   -1.1667593E+01   -2.0968958E+00   -3.0488868E+00   -1.6103671E+00   -2.9557632E+00   -4.3005502E+00   -1.6077157E+00   -8.0303537E+00    7.7885786E-02    6.2944820E-08   -2.6888853E+00   -2.7476768E+00
    9.8000000E-02    1.1761784E+01   -1.1683730E+01   -2.0904326E+00   -3.0329377E+00   -1.6120368E+00   -2.9574113E+00   -4.3021630E+00   -1.6093756E+00   -8.0316903E+00    7.7837251E-02    6.5073875E-08   -2.6888863E+00   -2.7317344E+00
    1.0200000E-01    1.1777134E+01   -1.1699140E+01   -2.0841396E+00   -3.0177157E+00   -1.6137093E+00   -2.9590623E+00   -4.3037791E+00   -1.6110384E+00   -8.0330306E+00    7.7789233E-02    6.7162657E-08   -2.6888873E+00   -2.7165187E+00
    1.0600000E-01    1.1791814E+01   -1.1713880E+01   -2.0780104E+00   -3.0031653E+00   -1.6153846E+00   -2.9607162E+00   -4.3053986E+00   -1.6127040E+00   -8.0343746E+00    7.7741726E-02    6.9211664E-08   -2.6888884E+00   -2.7019741E+00
    1.1000000E-01    1.1805872E+01   -1.1727999E+01   -2.0720390E+00   -2.9892369E+00   -1.6170628E+00   -2.9623731E+00   -4.3070214E+00   -1.6143726E+00   -8.0357223E+00    7.7694730E-02    7.1221394E-08   -2.6888893E+00   -2.6880510E+00
    1.1400000E-01    1.1819353E+01   -1.1741540E+01   -2.0662197E+00   -2.9758862E+00   -1.6187439E+00   -2.9640328E+00   -4.3086476E+00   -1.6160440E+00   -8.0370737E+00    7.7648242E-02    7.3192336E-08   -2.6888903E+00   -2.6747053E+00
    1.1800000E-01    1.1832297E+01   -1.1754545E+01   -2.0605472E+00   -2.9630737E+00   -1.6204278E+00   -2.9656954E+00   -4.3102771E+00   -1.6177183E+00   -8.0384289E+00    7.7602258E-02    7.5124976E-08   -2.6888912E+00   -2.6618975E+00
    1.2200000E-01    1.1844738E+01   -1.1767047E+01   -2.0550164E+00   -2.9507637E+00   -1.6221146E+00   -2.9673610E+00   -4.3119099E+00   -1.6193955E+00   -8.0397877E+00    7.7556777E-02    7.7019794E-08   -2.6888922E+00   -2.6495918E+00
    1.2600000E-01    1.1856710E+01   -1.1779080E+01   -2.0496224E+00   -2.9389240E+00   -1.6238043E+00   -2.9690295E+00   -4.3135461E+00   -1.6210756E+00   -8.0411503E+00    7.7511795E-02    7.8877267E-08   -2.6888931E+00   -2.6377561E+00
    1.3000000E-01    1.1868241E+01   -1.1790672E+01   -2.0443607E+00   -2.9275253E+00   -1.6254968E+00   -2.9707010E+00   -4.3151857E+00   -1.6227585E+00   -8.0425166E+00    7.7467310E-02    8.0697865E-08   -2.6888940E+00   -2.6263612E+00
    1.3400000E-01    1.1879358E+01   -1.1801851E+01   -2.0392270E+00   -2.9165411E+00   -1.6271922E+00   -2.9723754E+00   -4.3168286E+00   -1.6244445E+00   -8.0438867E+00    7.7423319E-02    8.2482054E-08   -2.6888948E+00   -2.6153806E+00
    1.3800000E-01    1.1890085E+01   -1.1812640E+01   -2.0342172E+00   -2.9059473E+00   -1.6288906E+00   -2.9740527E+00   -4.3184749E+00   -1.6261333E+00   -8.0452604E+00    7.7379820E-02    8.4230295E-08   -2.6888957E+00   -2.6047901E+00
    1.4200000E-01    1.1900445E+01   -1.1823061E+01   -2.0293273E+00   -2.8957217E+00   -1.6305918E+00   -2.9757331E+00   -4.3201246E+00   -1.6278250E+00   -8.0466379E+00    7.7336810E-02    8.5943045E-08   -2.6888965E+00   -2.5945677E+00
    1.4600000E-01    1.1910456E+01   -1.1833135E+01   -2.0245536E+00   -2.8858440E+00   -1.6322959E+00   -2.9774163E+00   -4.3217776E+00   -1.6295197E+00   -8.0480192E+00    7.7294287E-02    8.7620755E-08   -2.6888973E+00   -2.5846930E+00
    1.5000000E-01    1.1920139E+01   -1.1842880E+01   -2.0198925E+00   -2.8762956E+00   -1.6340030E+00   -2.9791026E+00   -4.3234340E+00   -1.6312174E+00   -8.0494042E+00    7.7252248E-02    8.9263873E-08   -2.6888981E+00   -2.5751474E+00
    1.5400000E-01    1.1929510E+01   -1.1852313E+01   -2.0153407E+00   -2.8670594E+00   -1.6357130E+00   -2.9807918E+00   -4.3250938E+00   -1.6329179E+00   -8.0507929E+00    7.7210690E-02    9.0872842E-08   -2.6888989E+00   -2.5659139E+00
    1.5800000E-01    1.1938586E+01   -1.1861451E+01   -2.0108949E+00   -2.8581194E+00   -1.6374259E+00   -2.9824840E+00   -4.3267569E+00   -1.6346215E+00   -8.0521854E+00    7.7169611E-02    9.2448098E-08   -2.6888997E+00   -2.5569765E+00
    1.6200000E-01    1.1947379E+01   -1.1870307E+01   -2.0065520E+00   -2.8494611E+00   -1.6391417E+00   -2.9841792E+00   -4.3284234E+00   -1.6363280E+00   -8.0535817E+00    7.7129008E-02    9.3990077E-08   -2.6889005E+00   -2.5483206E+00
    1.6600000E-01    1.1955906E+01   -1.1878896E+01   -2.0023091E+00   -2.8410709E+00   -1.6408605E+00   -2.9858774E+00   -4.3300933E+00   -1.6380374E+00   -8.0549817E+00    7.7088878E-02    9.5499206E-08   -2.6889012E+00   -2.5399327E+00
    1.7000000E-01    1.1964177E+01   -1.1887230E+01   -1.9981634E+00   -2.8329361E+00   -1.6425822E+00   -2.9875786E+00   -4.3317666E+00   -1.6397499E+00   -8.0563855E+00    7.7049219E-02    9.6975910E-08   -2.6889019E+00   -2.5318001E+00
    1.7400000E-01    1.1972204E+01   -1.1895321E+01   -1.9941122E+00   -2.8250451E+00   -1.6443069E+00   -2.9892829E+00   -4.3334433E+00   -1.6414653E+00   -8.0577930E+00    7.7010029E-02    9.8420609E-08   -2.6889026E+00   -2.5239112E+00
    1.7800000E-01    1.1979999E+01   -1.1903180E+01   -1.9901528E+00   -2.8173869E+00   -1.6460346E+00   -2.9909901E+00   -4.3351233E+00   -1.6431837E+00   -8.0592044E+00    7.6971304E-02    9.9833720E-08   -2.6889033E+00   -2.5162549E+00
    1.8200000E-01    1.1987572E+01   -1.1910816E+01   -1.9862828E+00   -2.8099513E+00   -1.6477652E+00   -2.9927004E+00   -4.3368068E+00   -1.6449051E+00   -8.0606195E+00    7.6933043E-02    1.0121565E-07   -2.6889040E+00   -2.5088212E+00
    1.8600000E-01    1.1994932E+01   -1.1918240E+01   -1.9824999E+00   -2.8027287E+00   -1.6494988E+00   -2.9944136E+00   -4.3384937E+00   -1.6466295E+00   -8.0620383E+00    7.6895242E-02    1.0256682E-07   -2.6889046E+00   -2.5016005E+00
    1.9000000E-01    1.2002088E+01   -1.1925460E+01   -1.9788017E+00   -2.7957103E+00   -1.6512353E+00   -2.9961300E+00   -4.3401839E+00   -1.6483569E+00   -8.0634610E+00    7.6857899E-02    1.0388761E-07   -2.6889053E+00   -2.4945838E+00
    1.9400000E-01    1.2009049E+01   -1.1932485E+01   -1.9751861E+00   -2.7888877E+00   -1.6529749E+00   -2.9978494E+00   -4.3418776E+00   -1.6500873E+00   -8.0648874E+00    7.6821012E-02    1.0517844E-07   -2.6889059E+00   -2.4877628E+00
    1.9800000E-01    1.2015822E+01   -1.1939322E+01   -1.9716510E+00   -2.7822529E+00   -1.6547175E+00   -2.9995718E+00   -4.3435746E+00   -1.6518207E+00   -8.0663177E+00    7.6784577E-02    1.0643969E-07   -2.6889065E+00   -2.4811297E+00
    2.0200000E-01    1.2022415E+01   -1.1945979E+01   -1.9681944E+00   -2.7757988E+00   -1.6564630E+00   -3.0012973E+00   -4.3452751E+00   -1.6535572E+00   -8.0677517E+00    7.6748593E-02    1.0767176E-07   -2.6889071E+00   -2.4746771E+00
    2.0600000E-01    1.2028834E+01   -1.1952463E+01   -1.9648143E+00   -2.7695182E+00   -1.6582116E+00   -3.0030258E+00   -4.3469790E+00   -1.6552966E+00   -8.0691895E+00    7.6713056E-02    1.0887503E-07   -2.6889077E+00   -2.4683980E+00
    2.1000000E-01    1.2035087E+01   -1.1958781E+01   -1.9615088E+00   -2.7634046E+00   -1.6599632E+00   -3.0047574E+00   -4.3486863E+00   -1.6570392E+00   -8.0706311E+00    7.6677965E-02    1.1004989E-07   -2.6889083E+00   -2.4622858E+00
    2.1400000E-01    1.2041179E+01   -1.1964938E+01   -1.9582762E+00   -2.7574520E+00   -1.6617178E+00   -3.0064921E+00   -4.3503970E+00   -1.6587847E+00   -8.0720765E+00    7.6643316E-02    1.1119670E-07   -2.6889089E+00   -2.4563345E+00
    2.1800000E-01    1.2047116E+01   -1.1970940E+01   -1.9551148E+00   -2.7516543E+00   -1.6634754E+00   -3.0082299E+00   -4.3521112E+00   -1.6605334E+00   -8.0735257E+00    7.6609108E-02    1.1231586E-07   -2.6889094E+00   -2.4505382E+00
    2.2200000E-01    1.2052904E+01   -1.1976794E+01   -1.9520228E+00   -2.7460062E+00   -1.6652360E+00   -3.0099707E+00   -4.3538287E+00   -1.6622850E+00   -8.0749788E+00    7.6575337E-02    1.1340772E-07   -2.6889099E+00   -2.4448913E+00
    2.2600000E-01    1.2058548E+01   -1.1982503E+01   -1.9489988E+00   -2.7405024E+00   -1.6669997E+00   -3.0117147E+00   -4.3555497E+00   -1.6640398E+00   -8.0764356E+00    7.6542001E-02    1.1447266E-07   -2.6889105E+00   -2.4393887E+00
    2.3000000E-01    1.2064053E+01   -1.1988074E+01   -1.9460410E+00   -2.7351379E+00   -1.6687665E+00   -3.0134617E+00   -4.3572742E+00   -1.6657976E+00   -8.0778963E+00    7.6509097E-02    1.1551103E-07   -2.6889110E+00   -2.4340254E+00
    2.3400000E-01    1.2069424E+01   -1.1993510E+01   -1.9431482E+00   -2.7299081E+00   -1.6705363E+00   -3.0152119E+00   -4.3590020E+00   -1.6675585E+00   -8.0793607E+00    7.6476624E-02    1.1652319E-07   -2.6889115E+00   -2.4287968E+00
    2.3800000E-01    1.2074664E+01   -1.1998817E+01   -1.9403187E+00   -2.7248086E+00   -1.6723091E+00   -3.0169652E+00   -4.3607333E+00   -1.6693225E+00   -8.0808290E+00    7.6444577E-02    1.1750951E-07   -2.6889119E+00   -2.4236983E+00
    2.4200000E-01    1.2079779E+01   -1.2003998E+01   -1.9375513E+00   -2.7198350E+00   -1.6740851E+00   -3.0187216E+00   -4.3624680E+00   -1.6710895E+00   -8.0823011E+00    7.6412956E-02    1.1847032E-07   -2.6889124E+00   -2.4187258E+00
    2.4600000E-01    1.2084772E+01   -1.2009058E+01   -1.9348446E+00   -2.7149834E+00   -1.6758641E+00   -3.0204811E+00   -4.3642062E+00   -1.6728597E+00   -8.0837771E+00    7.6381757E-02    1.1940598E-07   -2.6889129E+00   -2.4138752E+00
    2.5000000E-01    1.2089647E+01   -1.2013999E+01   -1.9321973E+00   -2.7102499E+00   -1.6776461E+00   -3.0222437E+00   -4.3659479E+00   -1.6746330E+00   -8.0852569E+00    7.6350978E-02    1.2031683E-07   -2.6889133E+00   -2.4091427E+00
    2.5400000E-01    1.2094408E+01   -1.2018827E+01   -1.9296082E+00   -2.7056310E+00   -1.6794313E+00   -3.0240095E+00   -4.3676929E+00   -1.6764093E+00   -8.0867405E+00    7.6320616E-02    1.2120322E-07   -2.6889137E+00   -2.4045247E+00
    2.5800000E-01    1.2099058E+01   -1.2023544E+01   -1.9270760E+00   -2.7011230E+00   -1.6812195E+00   -3.0257785E+00   -4.3694415E+00   -1.6781888E+00   -8.0882280E+00    7.6290669E-02    1.2206547E-07   -2.6889142E+00   -2.4000177E+00
    2.6200000E-01    1.2103601E+01   -1.2028154E+01   -1.9245995E+00   -2.6967229E+00   -1.6830109E+00   -3.0275506E+00   -4.3711935E+00   -1.6799714E+00   -8.0897192E+00    7.6261134E-02    1.2290391E-07   -2.6889146E+00   -2.3956184E+00
    2.6600000E-01    1.2108039E+01   -1.2032660E+01   -1.9221777E+00   -2.6924272E+00   -1.6848053E+00   -3.0293258E+00   -4.3729489E+00   -1.6817572E+00   -8.0912144E+00    7.6232009E-02    1.2371889E-07   -2.6889150E+00   -2.3913236E+00
    2.7000000E-01    1.2112376E+01   -1.2037064E+01   -1.9198095E+00   -2.6882332E+00   -1.6866029E+00   -3.0311042E+00   -4.3747078E+00   -1.6835460E+00   -8.0927134E+00    7.6203291E-02    1.2451072E-07   -2.6889154E+00   -2.3871304E+00
    2.7400000E-01    1.2116614E+01   -1.2041370E+01   -1.9174938E+00   -2.6841377E+00   -1.6884036E+00   -3.0328858E+00   -4.3764702E+00   -1.6853380E+00   -8.0942162E+00    7.6174978E-02    1.2527972E-07   -2.6889157E+00   -2.3830358E+00
    2.7800000E-01    1.2120757E+01   -1.2045581E+01   -1.9152295E+00   -2.6801382E+00   -1.6902074E+00   -3.0346706E+00   -4.3782360E+00   -1.6871332E+00   -8.0957229E+00    7.6147067E-02    1.2602622E-07   -2.6889161E+00   -2.3790371E+00
    2.8200000E-01    1.2124807E+01   -1.2049699E+01   -1.9130157E+00   -2.6762320E+00   -1.6920143E+00   -3.0364585E+00   -4.3800054E+00   -1.6889315E+00   -8.0972335E+00    7.6119557E-02    1.2675053E-07   -2.6889165E+00   -2.3751316E+00
    2.8600000E-01    1.2128766E+01   -1.2053726E+01   -1.9108515E+00   -2.6724165E+00   -1.6938244E+00   -3.0382496E+00   -4.3817782E+00   -1.6907330E+00   -8.0987479E+00    7.6092443E-02    1.2745296E-07   -2.6889168E+00   -2.3713168E+00
    2.9000000E-01    1.2132637E+01   -1.2057666E+01   -1.9087358E+00   -2.6686893E+00   -1.6956376E+00   -3.0400440E+00   -4.3835545E+00   -1.6925376E+00   -8.1002662E+00    7.6065725E-02    1.2813381E-07   -2.6889171E+00   -2.3675903E+00
    2.9400000E-01    1.2136423E+01   -1.2061520E+01   -1.9066678E+00   -2.6650481E+00   -1.6974539E+00   -3.0418415E+00   -4.3853342E+00   -1.6943454E+00   -8.1017883E+00    7.6039399E-02    1.2879340E-07   -2.6889175E+00   -2.3639498E+00
    2.9800000E-01    1.2140125E+01   -1.2065291E+01   -1.9046466E+00   -2.6614906E+00   -1.6992735E+00   -3.0436422E+00   -4.3871175E+00   -1.6961564E+00   -8.1033143E+00    7.6013463E-02    1.2943202E-07   -2.6889178E+00   -2.3603930E+00
    3.0200000E-01    1.2143745E+01   -1.2068980E+01   -1.9026713E+00   -2.6580148E+00   -1.7010961E+00   -3.0454462E+00   -4.3889042E+00   -1.6979706E+00   -8.1048442E+00    7.5987914E-02    1.3004998E-07   -2.6889181E+00   -2.3569178E+00
    3.0600000E-01    1.2147286E+01   -1.2072591E+01   -1.9007412E+00   -2.6546185E+00   -1.7029220E+00   -3.0472533E+00   -4.3906944E+00   -1.6997879E+00   -8.1063780E+00    7.5962750E-02    1.3064756E-07   -2.6889184E+00   -2.3535222E+00
    3.1000000E-01    1.2150750E+01   -1.2076124E+01   -1.8988553E+00   -2.6512998E+00   -1.7047510E+00   -3.0490637E+00   -4.3924882E+00   -1.7016085E+00   -8.1079156E+00    7.5937969E-02    1.3122506E-07   -2.6889186E+00   -2.3502041E+00
    3.1400000E-01    1.2154139E+01   -1.2079582E+01   -1.8970131E+00   -2.6480568E+00   -1.7065832E+00   -3.0508773E+00   -4.3942854E+00   -1.7034322E+00   -8.1094572E+00    7.5913569E-02    1.3178277E-07   -2.6889189E+00   -2.3469617E+00
    3.1800000E-01    1.2157453E+01   -1.2082966E+01   -1.8952135E+00   -2.6448876E+00   -1.7084185E+00   -3.0526942E+00   -4.3960861E+00   -1.7052592E+00   -8.1110026E+00    7.5889545E-02    1.3232097E-07   -2.6889192E+00   -2.3437932E+00
    3.2200000E-01    1.2160696E+01   -1.2086279E+01   -1.8934561E+00   -2.6417906E+00   -1.7102571E+00   -3.0545143E+00   -4.3978904E+00   -1.7070894E+00   -8.1125519E+00    7.5865898E-02    1.3283995E-07   -2.6889194E+00   -2.3406967E+00
    3.2600000E-01    1.2163869E+01   -1.2089522E+01   -1.8917399E+00   -2.6387640E+00   -1.7120989E+00   -3.0563376E+00   -4.3996981E+00   -1.7089228E+00   -8.1141051E+00    7.5842623E-02    1.3333998E-07   -2.6889197E+00   -2.3376706E+00
    3.3000000E-01    1.2166973E+01   -1.2092696E+01   -1.8900644E+00   -2.6358061E+00   -1.7139438E+00   -3.0581642E+00   -4.4015094E+00   -1.7107594E+00   -8.1156622E+00    7.5819718E-02    1.3382133E-07   -2.6889199E+00   -2.3347133E+00
    3.3400000E-01    1.2170010E+01   -1.2095804E+01   -1.8884289E+00   -2.6329155E+00   -1.7157920E+00   -3.0599941E+00   -4.4033242E+00   -1.7125993E+00   -8.1172231E+00    7.5797182E-02    1.3428429E-07   -2.6889201E+00   -2.3318232E+00
    3.3800000E-01    1.2172981E+01   -1.2098846E+01   -1.8868327E+00   -2.6300905E+00   -1.7176434E+00   -3.0618272E+00   -4.4051425E+00   -1.7144424E+00   -8.1187880E+00    7.5775011E-02    1.3472913E-07   -2.6889204E+00   -2.3289987E+00
    3.4200000E-01    1.2175889E+01   -1.2101824E+01   -1.8852751E+00   -2.6273298E+00   -1.7194980E+00   -3.0636637E+00   -4.4069643E+00   -1.7162887E+00   -8.1203568E+00    7.5753203E-02    1.3515610E-07   -2.6889206E+00   -2.3262385E+00
    3.4600000E-01    1.2178734E+01   -1.2104740E+01   -1.8837555E+00   -2.6246319E+00   -1.7213559E+00   -3.0655033E+00   -4.4087897E+00   -1.7181383E+00   -8.1219295E+00    7.5731756E-02    1.3556547E-07   -2.6889208E+00   -2.3235411E+00
    3.5000000E-01    1.2181518E+01   -1.2107595E+01   -1.8822734E+00   -2.6219954E+00   -1.7232169E+00   -3.0673463E+00   -4.4106186E+00   -1.7199911E+00   -8.1235061E+00    7.5710667E-02    1.3595751E-07   -2.6889210E+00   -2.3209051E+00
    3.5400000E-01    1.2184241E+01   -1.2110390E+01   -1.8808281E+00   -2.6194191E+00   -1.7250812E+00   -3.0691926E+00   -4.4124510E+00   -1.7218473E+00   -8.1250866E+00    7.5689935E-02    1.3633247E-07   -2.6889211E+00   -2.3183292E+00
    3.5800000E-01    1.2186907E+01   -1.2113127E+01   -1.8794191E+00   -2.6169016E+00   -1.7269488E+00   -3.0710421E+00   -4.4142869E+00   -1.7237066E+00   -8.1266711E+00    7.5669556E-02    1.3669060E-07   -2.6889213E+00   -2.3158122E+00
    3.6200000E-01    1.2189514E+01   -1.2115806E+01   -1.8780458E+00   -2.6144418E+00   -1.7288196E+00   -3.0728950E+00   -4.4161264E+00   -1.7255693E+00   -8.1282594E+00    7.5649528E-02    1.3703216E-07   -2.6889215E+00   -2.3133529E+00
    3.6600000E-01    1.2192066E+01   -1.2118430E+01   -1.8767077E+00   -2.6120385E+00   -1.7306937E+00   -3.0747512E+00   -4.4179695E+00   -1.7274352E+00   -8.1298517E+00    7.5629850E-02    1.3735740E-07   -2.6889216E+00   -2.3109500E+00
    3.7000000E-01    1.2194562E+01   -1.2120998E+01   -1.8754042E+00   -2.6096904E+00   -1.7325710E+00   -3.0766107E+00   -4.4198161E+00   -1.7293045E+00   -8.1314479E+00    7.5610517E-02    1.3766656E-07   -2.6889218E+00   -2.3086023E+00
    3.7400000E-01    1.2197004E+01   -1.2123513E+01   -1.8741348E+00   -2.6073966E+00   -1.7344516E+00   -3.0784735E+00   -4.4216662E+00   -1.7311770E+00   -8.1330480E+00    7.5591529E-02    1.3795989E-07   -2.6889219E+00   -2.3063089E+00
    3.7800000E-01    1.2199394E+01   -1.2125975E+01   -1.8728990E+00   -2.6051559E+00   -1.7363355E+00   -3.0803396E+00   -4.4235199E+00   -1.7330528E+00   -8.1346520E+00    7.5572883E-02    1.3823763E-07   -2.6889221E+00   -2.3040686E+00
    3.8200000E-01    1.2201731E+01   -1.2128385E+01   -1.8716963E+00   -2.6029672E+00   -1.7382227E+00   -3.0822091E+00   -4.4253772E+00   -1.7349319E+00   -8.1362600E+00    7.5554576E-02    1.3850002E-07   -2.6889222E+00   -2.3018803E+00
    3.8600000E-01    1.2204018E+01   -1.2130745E+01   -1.8705262E+00   -2.6008296E+00   -1.7401132E+00   -3.0840819E+00   -4.4272380E+00   -1.7368144E+00   -8.1378719E+00    7.5536606E-02    1.3874728E-07   -2.6889223E+00   -2.2997431E+00
    3.9000000E-01    1.2206255E+01   -1.2133054E+01   -1.8693883E+00   -2.5987421E+00   -1.7420069E+00   -3.0859581E+00   -4.4291024E+00   -1.7387001E+00   -8.1394878E+00    7.5518971E-02    1.3897966E-07   -2.6889224E+00   -2.2976559E+00
    3.9400000E-01    1.2208443E+01   -1.2135316E+01   -1.8682822E+00   -2.5967037E+00   -1.7439040E+00   -3.0878376E+00   -4.4309704E+00   -1.7405892E+00   -8.1411076E+00    7.5501669E-02    1.3919739E-07   -2.6889225E+00   -2.2956179E+00
    3.9800000E-01    1.2210583E+01   -1.2137529E+01   -1.8672072E+00   -2.5947136E+00   -1.7458043E+00   -3.0897204E+00   -4.4328419E+00   -1.7424816E+00   -8.1427313E+00    7.5484696E-02    1.3940069E-07   -2.6889226E+00   -2.2936281E+00
