# Time          1.0000E+00
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    5.4000000E-02   -1.7407364E-04    4.1729721E-03    8.6693299E-05    2.1541694E-02    9.7145073E-04    4.3859266E-05    2.1663145E-02    8.0746040E-09    1.1996532E+00    1.0000000E+00    2.0470871E-03
    5.8000000E-02   -1.8219267E-04    4.1223179E-03    9.0755825E-05    2.1162254E-02    9.5434811E-04    4.3090061E-05    2.1281651E-02    7.9351613E-09    1.1996370E+00    1.0000000E+00    2.0470847E-03
    6.2000000E-02   -1.8975090E-04    4.0708642E-03    9.4537932E-05    2.0784770E-02    9.3733329E-04    4.2324724E-05    2.0902121E-02    7.7963901E-09    1.1996218E+00    1.0000000E+00    2.0470824E-03
    6.6000000E-02   -1.9676504E-04    4.0186650E-03    9.8047984E-05    2.0409355E-02    9.2041130E-04    4.1563485E-05    2.0524666E-02    7.6583333E-09    1.1996078E+00    1.0000000E+00    2.0470803E-03
    7.0000000E-02   -2.0325169E-04    3.9657737E-03    1.0129427E-04    2.0036119E-02    9.0358712E-04    4.0806569E-05    2.0149398E-02    7.5210329E-09    1.1995948E+00    1.0000001E+00    2.0470782E-03
    7.4000000E-02   -2.0922726E-04    3.9122430E-03    1.0428500E-04    1.9665168E-02    8.8686563E-04    4.0054197E-05    1.9776425E-02    7.3845305E-09    1.1995829E+00    1.0000001E+00    2.0470762E-03
    7.8000000E-02   -2.1470801E-04    3.8581249E-03    1.0702830E-04    1.9296610E-02    8.7025161E-04    3.9306588E-05    1.9405854E-02    7.2488665E-09    1.1995719E+00    1.0000001E+00    2.0470743E-03
    8.2000000E-02   -2.1971004E-04    3.8034707E-03    1.0953222E-04    1.8930548E-02    8.5374976E-04    3.8563953E-05    1.9037788E-02    7.1140808E-09    1.1995619E+00    1.0000001E+00    2.0470725E-03
    8.6000000E-02   -2.2424924E-04    3.7483308E-03    1.1180472E-04    1.8567083E-02    8.3736466E-04    3.7826502E-05    1.8672331E-02    6.9802123E-09    1.1995528E+00    1.0000001E+00    2.0470708E-03
    9.0000000E-02   -2.2834135E-04    3.6927551E-03    1.1385364E-04    1.8206314E-02    8.2110081E-04    3.7094437E-05    1.8309582E-02    6.8472992E-09    1.1995446E+00    1.0000001E+00    2.0470691E-03
    9.4000000E-02   -2.3200189E-04    3.6367923E-03    1.1568676E-04    1.7848339E-02    8.0496257E-04    3.6367958E-05    1.7949639E-02    6.7153785E-09    1.1995373E+00    1.0000001E+00    2.0470676E-03
    9.8000000E-02   -2.3524620E-04    3.5804905E-03    1.1731173E-04    1.7493252E-02    7.8895421E-04    3.5647258E-05    1.7592596E-02    6.5844866E-09    1.1995308E+00    1.0000001E+00    2.0470662E-03
    1.0200000E-01   -2.3808939E-04    3.5238970E-03    1.1873613E-04    1.7141144E-02    7.7307987E-04    3.4932526E-05    1.7238546E-02    6.4546587E-09    1.1995251E+00    1.0000001E+00    2.0470648E-03
    1.0600000E-01   -2.4054638E-04    3.4670578E-03    1.1996740E-04    1.6792104E-02    7.5734358E-04    3.4223945E-05    1.6887578E-02    6.3259291E-09    1.1995201E+00    1.0000001E+00    2.0470635E-03
    1.1000000E-01   -2.4263186E-04    3.4100185E-03    1.2101290E-04    1.6446219E-02    7.4174925E-04    3.3521692E-05    1.6539780E-02    6.1983310E-09    1.1995159E+00    1.0000001E+00    2.0470623E-03
    1.1400000E-01   -2.4436030E-04    3.3528233E-03    1.2187984E-04    1.6103573E-02    7.2630066E-04    3.2825939E-05    1.6195236E-02    6.0718966E-09    1.1995125E+00    1.0000001E+00    2.0470612E-03
    1.1800000E-01   -2.4574594E-04    3.2955157E-03    1.2257536E-04    1.5764245E-02    7.1100146E-04    3.2136852E-05    1.5854026E-02    5.9466570E-09    1.1995097E+00    1.0000001E+00    2.0470601E-03
    1.2200000E-01   -2.4680277E-04    3.2381381E-03    1.2310646E-04    1.5428314E-02    6.9585516E-04    3.1454591E-05    1.5516230E-02    5.8226423E-09    1.1995076E+00    1.0000001E+00    2.0470592E-03
    1.2600000E-01   -2.4754458E-04    3.1807319E-03    1.2348001E-04    1.5095855E-02    6.8086515E-04    3.0779310E-05    1.5181922E-02    5.6998814E-09    1.1995061E+00    1.0000001E+00    2.0470583E-03
    1.3000000E-01   -2.4798489E-04    3.1233375E-03    1.2370278E-04    1.4766940E-02    6.6603470E-04    3.0111158E-05    1.4851175E-02    5.5784021E-09    1.1995052E+00    1.0000001E+00    2.0470575E-03
    1.3400000E-01   -2.4813696E-04    3.0659942E-03    1.2378141E-04    1.4441637E-02    6.5136690E-04    2.9450276E-05    1.4524059E-02    5.4582311E-09    1.1995049E+00    1.0000001E+00    2.0470567E-03
    1.3800000E-01   -2.4801381E-04    3.0087403E-03    1.2372241E-04    1.4120013E-02    6.3686475E-04    2.8796799E-05    1.4200639E-02    5.3393939E-09    1.1995051E+00    1.0000001E+00    2.0470560E-03
    1.4200000E-01   -2.4762823E-04    2.9516130E-03    1.2353215E-04    1.3802129E-02    6.2253107E-04    2.8150858E-05    1.3880980E-02    5.2219148E-09    1.1995059E+00    1.0000001E+00    2.0470554E-03
    1.4600000E-01   -2.4699272E-04    2.8946484E-03    1.2321690E-04    1.3488046E-02    6.0836857E-04    2.7512575E-05    1.3565140E-02    5.1058169E-09    1.1995071E+00    1.0000001E+00    2.0470549E-03
    1.5000000E-01   -2.4611953E-04    2.8378817E-03    1.2278278E-04    1.3177820E-02    5.9437979E-04    2.6882067E-05    1.3253176E-02    4.9911222E-09    1.1995089E+00    1.0000001E+00    2.0470544E-03
    1.5400000E-01   -2.4502063E-04    2.7813466E-03    1.2223577E-04    1.2871504E-02    5.8056714E-04    2.6259443E-05    1.2945143E-02    4.8778514E-09    1.1995111E+00    1.0000001E+00    2.0470540E-03
    1.5800000E-01   -2.4370776E-04    2.7250760E-03    1.2158175E-04    1.2569148E-02    5.6693289E-04    2.5644806E-05    1.2641091E-02    4.7660242E-09    1.1995137E+00    1.0000001E+00    2.0470537E-03
    1.6200000E-01   -2.4219236E-04    2.6691017E-03    1.2082643E-04    1.2270800E-02    5.5347915E-04    2.5038255E-05    1.2341066E-02    4.6556589E-09    1.1995167E+00    1.0000001E+00    2.0470534E-03
    1.6600000E-01   -2.4048561E-04    2.6134541E-03    1.1997540E-04    1.1976501E-02    5.4020791E-04    2.4439879E-05    1.2045114E-02    4.5467726E-09    1.1995201E+00    1.0000001E+00    2.0470532E-03
    1.7000000E-01   -2.3859841E-04    2.5581628E-03    1.1903413E-04    1.1686294E-02    5.2712100E-04    2.3849763E-05    1.1753273E-02    4.4393811E-09    1.1995239E+00    1.0000001E+00    2.0470530E-03
    1.7400000E-01   -2.3654142E-04    2.5032561E-03    1.1800791E-04    1.1400215E-02    5.1422009E-04    2.3267983E-05    1.1465583E-02    4.3334994E-09    1.1995280E+00    1.0000001E+00    2.0470529E-03
    1.7800000E-01   -2.3432497E-04    2.4487612E-03    1.1690194E-04    1.1118299E-02    5.0150673E-04    2.2694610E-05    1.1182076E-02    4.2291407E-09    1.1995324E+00    1.0000001E+00    2.0470528E-03
    1.8200000E-01   -2.3195917E-04    2.3947041E-03    1.1572126E-04    1.0840575E-02    4.8898232E-04    2.2129708E-05    1.0902785E-02    4.1263175E-09    1.1995371E+00    1.0000001E+00    2.0470528E-03
    1.8600000E-01   -2.2945383E-04    2.3411098E-03    1.1447077E-04    1.0567072E-02    4.7664810E-04    2.1573336E-05    1.0627737E-02    4.0250409E-09    1.1995421E+00    1.0000001E+00    2.0470529E-03
    1.9000000E-01   -2.2681849E-04    2.2880022E-03    1.1315525E-04    1.0297814E-02    4.6450519E-04    2.1025545E-05    1.0356957E-02    3.9253206E-09    1.1995474E+00    1.0000001E+00    2.0470530E-03
    1.9400000E-01   -2.2406240E-04    2.2354039E-03    1.1177933E-04    1.0032822E-02    4.5255455E-04    2.0486380E-05    1.0090466E-02    3.8271656E-09    1.1995529E+00    1.0000001E+00    2.0470531E-03
    1.9800000E-01   -2.2119457E-04    2.1833366E-03    1.1034750E-04    9.7721147E-03    4.4079702E-04    1.9955879E-05    9.8282821E-03    3.7305833E-09    1.1995586E+00    1.0000001E+00    2.0470533E-03
    2.0200000E-01   -2.1822371E-04    2.1318207E-03    1.0886412E-04    9.5157072E-03    4.2923328E-04    1.9434074E-05    9.5704215E-03    3.6355801E-09    1.1995645E+00    1.0000001E+00    2.0470536E-03
    2.0600000E-01   -2.1515826E-04    2.0808757E-03    1.0733341E-04    9.2636114E-03    4.1786389E-04    1.8920993E-05    9.3168959E-03    3.5421612E-09    1.1995707E+00    1.0000001E+00    2.0470539E-03
    2.1000000E-01   -2.1200641E-04    2.0305199E-03    1.0575946E-04    9.0158365E-03    4.0668925E-04    1.8416654E-05    9.0677147E-03    3.4503308E-09    1.1995770E+00    1.0000001E+00    2.0470542E-03
    2.1400000E-01   -2.0877606E-04    1.9807704E-03    1.0414624E-04    8.7723885E-03    3.9570966E-04    1.7921072E-05    8.8228839E-03    3.3600918E-09    1.1995834E+00    1.0000001E+00    2.0470546E-03
    2.1800000E-01   -2.0547485E-04    1.9316437E-03    1.0249754E-04    8.5332706E-03    3.8492525E-04    1.7434255E-05    8.5824069E-03    3.2714461E-09    1.1995900E+00    1.0000001E+00    2.0470550E-03
    2.2200000E-01   -2.0211016E-04    1.8831546E-03    1.0081708E-04    8.2984831E-03    3.7433606E-04    1.6956205E-05    8.3462840E-03    3.1843945E-09    1.1995967E+00    1.0000001E+00    2.0470555E-03
    2.2600000E-01   -1.9868909E-04    1.8353173E-03    9.9108387E-05    8.0680236E-03    3.6394196E-04    1.6486919E-05    8.1145127E-03    3.0989367E-09    1.1996036E+00    1.0000001E+00    2.0470559E-03
    2.3000000E-01   -1.9521851E-04    1.7881450E-03    9.7374905E-05    7.8418866E-03    3.5374273E-04    1.6026387E-05    7.8870878E-03    3.0150713E-09    1.1996105E+00    1.0000001E+00    2.0470565E-03
    2.3400000E-01   -1.9170500E-04    1.7416496E-03    9.5619927E-05    7.6200642E-03    3.4373802E-04    1.5574593E-05    7.6640012E-03    2.9327961E-09    1.1996175E+00    1.0000001E+00    2.0470570E-03
    2.3800000E-01   -1.8815491E-04    1.6958422E-03    9.3846624E-05    7.4025458E-03    3.3392734E-04    1.5131519E-05    7.4452422E-03    2.8521076E-09    1.1996246E+00    1.0000001E+00    2.0470576E-03
    2.4200000E-01   -1.8457433E-04    1.6507330E-03    9.2058039E-05    7.1893180E-03    3.2431010E-04    1.4697139E-05    7.2307977E-03    2.7730016E-09    1.1996318E+00    1.0000001E+00    2.0470583E-03
    2.4600000E-01   -1.8096910E-04    1.6063310E-03    9.0257094E-05    6.9803650E-03    3.1488560E-04    1.4271421E-05    7.0206516E-03    2.6954726E-09    1.1996390E+00    1.0000001E+00    2.0470589E-03
    2.5000000E-01   -1.7734480E-04    1.5626444E-03    8.8446586E-05    6.7756687E-03    3.0565301E-04    1.3854331E-05    6.8147857E-03    2.6195146E-09    1.1996462E+00    1.0000001E+00    2.0470596E-03
    2.5400000E-01   -1.7370681E-04    1.5196806E-03    8.6629194E-05    6.5752082E-03    2.9661140E-04    1.3445827E-05    6.6131793E-03    2.5451202E-09    1.1996535E+00    1.0000001E+00    2.0470604E-03
    2.5800000E-01   -1.7006023E-04    1.4774459E-03    8.4807475E-05    6.3789606E-03    2.8775975E-04    1.3045864E-05    6.4158092E-03    2.4722816E-09    1.1996608E+00    1.0000001E+00    2.0470611E-03
    2.6200000E-01   -1.6640995E-04    1.4359458E-03    8.2983873E-05    6.1869006E-03    2.7909692E-04    1.2654392E-05    6.2226501E-03    2.4009897E-09    1.1996681E+00    1.0000001E+00    2.0470619E-03
    2.6600000E-01   -1.6276062E-04    1.3951849E-03    8.1160715E-05    5.9990008E-03    2.7062166E-04    1.2271357E-05    6.0336744E-03    2.3312349E-09    1.1996754E+00    1.0000001E+00    2.0470627E-03
    2.7000000E-01   -1.5911667E-04    1.3551672E-03    7.9340215E-05    5.8152316E-03    2.6233266E-04    1.1896699E-05    5.8488523E-03    2.2630067E-09    1.1996826E+00    1.0000001E+00    2.0470635E-03
    2.7400000E-01   -1.5548232E-04    1.3158955E-03    7.7524479E-05    5.6355613E-03    2.5422849E-04    1.1530356E-05    5.6681521E-03    2.1962937E-09    1.1996899E+00    1.0000001E+00    2.0470644E-03
    2.7800000E-01   -1.5186156E-04    1.2773721E-03    7.5715502E-05    5.4599564E-03    2.4630764E-04    1.1172261E-05    5.4915401E-03    2.1310840E-09    1.1996971E+00    1.0000001E+00    2.0470652E-03
    2.8200000E-01   -1.4825815E-04    1.2395984E-03    7.3915176E-05    5.2883813E-03    2.3856851E-04    1.0822343E-05    5.3189806E-03    2.0673647E-09    1.1997043E+00    1.0000001E+00    2.0470661E-03
    2.8600000E-01   -1.4467569E-04    1.2025751E-03    7.2125287E-05    5.1207989E-03    2.3100942E-04    1.0480528E-05    5.1504362E-03    2.0051224E-09    1.1997115E+00    1.0000001E+00    2.0470670E-03
    2.9000000E-01   -1.4111754E-04    1.1663022E-03    7.0347521E-05    4.9571700E-03    2.2362861E-04    1.0146736E-05    4.9858675E-03    1.9443430E-09    1.1997186E+00    1.0000001E+00    2.0470680E-03
    2.9400000E-01   -1.3758686E-04    1.1307789E-03    6.8583465E-05    4.7974539E-03    2.1642426E-04    9.8208879E-06    4.8252338E-03    1.8850117E-09    1.1997257E+00    1.0000001E+00    2.0470689E-03
    2.9800000E-01   -1.3408665E-04    1.0960040E-03    6.6834609E-05    4.6416086E-03    2.0939446E-04    9.5028975E-06    4.6684926E-03    1.8271133E-09    1.1997327E+00    1.0000001E+00    2.0470699E-03
    3.0200000E-01   -1.3061970E-04    1.0619752E-03    6.5102350E-05    4.4895900E-03    2.0253724E-04    9.1926773E-06    4.5155998E-03    1.7706317E-09    1.1997396E+00    1.0000001E+00    2.0470708E-03
    3.0600000E-01   -1.2718860E-04    1.0286900E-03    6.3387992E-05    4.3413532E-03    1.9585056E-04    8.8901368E-06    4.3665102E-03    1.7155507E-09    1.1997464E+00    1.0000001E+00    2.0470718E-03
    3.1000000E-01   -1.2379581E-04    9.9614501E-04    6.1692751E-05    4.1968516E-03    1.8933234E-04    8.5951826E-06    4.2211768E-03    1.6618531E-09    1.1997532E+00    1.0000001E+00    2.0470728E-03
    3.1400000E-01   -1.2044356E-04    9.6433647E-04    6.0017758E-05    4.0560373E-03    1.8298041E-04    8.3077186E-06    4.0795518E-03    1.6095215E-09    1.1997599E+00    1.0000001E+00    2.0470738E-03
    3.1800000E-01   -1.1713396E-04    9.3325994E-04    5.8364057E-05    3.9188616E-03    1.7679257E-04    8.0276465E-06    3.9415858E-03    1.5585381E-09    1.1997665E+00    1.0000001E+00    2.0470748E-03
    3.2200000E-01   -1.1386893E-04    9.0291048E-04    5.6732614E-05    3.7852742E-03    1.7076656E-04    7.7548655E-06    3.8072286E-03    1.5088846E-09    1.1997731E+00    1.0000001E+00    2.0470759E-03
    3.2600000E-01   -1.1065024E-04    8.7328267E-04    5.5124312E-05    3.6552241E-03    1.6490009E-04    7.4892729E-06    3.6764289E-03    1.4605421E-09    1.1997795E+00    1.0000001E+00    2.0470769E-03
    3.3000000E-01   -1.0747951E-04    8.4437059E-04    5.3539962E-05    3.5286593E-03    1.5919081E-04    7.2307640E-06    3.5491342E-03    1.4134917E-09    1.1997858E+00    1.0000001E+00    2.0470779E-03
    3.3400000E-01   -1.0435821E-04    8.1616786E-04    5.1980298E-05    3.4055269E-03    1.5363634E-04    6.9792322E-06    3.4252915E-03    1.3677140E-09    1.1997921E+00    1.0000001E+00    2.0470790E-03
    3.3800000E-01   -1.0128766E-04    7.8866768E-04    5.0445986E-05    3.2857732E-03    1.4823425E-04    6.7345693E-06    3.3048466E-03    1.3231891E-09    1.1997982E+00    1.0000000E+00    2.0470800E-03
    3.4200000E-01   -9.8269058E-05    7.6186284E-04    4.8937619E-05    3.1693437E-03    1.4298208E-04    6.4966657E-06    3.1877450E-03    1.2798972E-09    1.1998042E+00    1.0000000E+00    2.0470811E-03
    3.4600000E-01   -9.5303460E-05    7.3574574E-04    4.7455728E-05    3.0561834E-03    1.3787737E-04    6.2654105E-06    3.0739312E-03    1.2378180E-09    1.1998102E+00    1.0000000E+00    2.0470821E-03
    3.5000000E-01   -9.2391795E-05    7.1030841E-04    4.6000778E-05    2.9462366E-03    1.3291760E-04    6.0406913E-06    2.9633492E-03    1.1969309E-09    1.1998160E+00    1.0000000E+00    2.0470831E-03
    3.5400000E-01   -8.9534871E-05    6.8554255E-04    4.4573173E-05    2.8394471E-03    1.2810023E-04    5.8223950E-06    2.8559427E-03    1.1572154E-09    1.1998217E+00    1.0000000E+00    2.0470842E-03
    3.5800000E-01   -8.6733379E-05    6.6143954E-04    4.3173259E-05    2.7357585E-03    1.2342272E-04    5.6104073E-06    2.7516546E-03    1.1186505E-09    1.1998273E+00    1.0000000E+00    2.0470852E-03
    3.6200000E-01   -8.3987895E-05    6.3799047E-04    4.1801324E-05    2.6351136E-03    1.1888250E-04    5.4046134E-06    2.6504277E-03    1.0812153E-09    1.1998328E+00    1.0000000E+00    2.0470863E-03
    3.6600000E-01   -8.1298890E-05    6.1518614E-04    4.0457606E-05    2.5374552E-03    1.1447699E-04    5.2048976E-06    2.5522045E-03    1.0448886E-09    1.1998382E+00    1.0000000E+00    2.0470873E-03
    3.7000000E-01   -7.8666731E-05    5.9301711E-04    3.9142286E-05    2.4427258E-03    1.1020359E-04    5.0111439E-06    2.4569270E-03    1.0096493E-09    1.1998434E+00    1.0000000E+00    2.0470884E-03
    3.7400000E-01   -7.6091684E-05    5.7147371E-04    3.7855501E-05    2.3508677E-03    1.0605970E-04    4.8232358E-06    2.3645373E-03    9.7547604E-10    1.1998486E+00    1.0000000E+00    2.0470894E-03
    3.7800000E-01   -7.3573926E-05    5.5054604E-04    3.6597336E-05    2.2618232E-03    1.0204271E-04    4.6410566E-06    2.2749773E-03    9.4234749E-10    1.1998536E+00    1.0000000E+00    2.0470904E-03
    3.8200000E-01   -7.1113539E-05    5.3022403E-04    3.5367836E-05    2.1755343E-03    9.8150029E-05    4.4644894E-06    2.1881887E-03    9.1024230E-10    1.1998585E+00    1.0000000E+00    2.0470915E-03
    3.8600000E-01   -6.8710526E-05    5.1049742E-04    3.4167000E-05    2.0919432E-03    9.4379032E-05    4.2934173E-06    2.1041134E-03    8.7913907E-10    1.1998633E+00    1.0000000E+00    2.0470925E-03
    3.9000000E-01   -6.6364804E-05    4.9135581E-04    3.2994789E-05    2.0109921E-03    9.0727119E-05    4.1277235E-06    2.0226934E-03    8.4901647E-10    1.1998680E+00    1.0000000E+00    2.0470935E-03
    3.9400000E-01   -6.4076218E-05    4.7278866E-04    3.1851125E-05    1.9326234E-03    8.7191688E-05    3.9672916E-06    1.9438705E-03    8.1985316E-10    1.1998726E+00    1.0000000E+00    2.0470945E-03
    3.9800000E-01   -6.1844539E-05    4.5478531E-04    3.0735895E-05    1.8567795E-03    8.3770147E-05    3.8120052E-06    1.8675870E-03    7.9162787E-10    1.1998771E+00    1.0000000E+00    2.0470955E-03
    4.0200000E-01   -5.9669469E-05    4.3733499E-04    2.9648949E-05    1.7834032E-03    8.0459912E-05    3.6617484E-06    1.7937852E-03    7.6431942E-10    1.1998814E+00    1.0000000E+00    2.0470965E-03
    4.0600000E-01   -5.7550649E-05    4.2042686E-04    2.8590109E-05    1.7124374E-03    7.7258412E-05    3.5164060E-06    1.7224078E-03    7.3790671E-10    1.1998856E+00    1.0000000E+00    2.0470974E-03
    4.1000000E-01   -5.5487657E-05    4.0405001E-04    2.7559164E-05    1.6438255E-03    7.4163090E-05    3.3758633E-06    1.6533979E-03    7.1236875E-10    1.1998898E+00    1.0000000E+00    2.0470984E-03
    4.1400000E-01   -5.3480017E-05    3.8819349E-04    2.6555877E-05    1.5775110E-03    7.1171404E-05    3.2400062E-06    1.5866986E-03    6.8768467E-10    1.1998938E+00    1.0000000E+00    2.0470993E-03
    4.1800000E-01   -5.1527200E-05    3.7284630E-04    2.5579983E-05    1.5134380E-03    6.8280832E-05    3.1087216E-06    1.5222538E-03    6.6383375E-10    1.1998977E+00    1.0000000E+00    2.0471003E-03
    4.2200000E-01   -4.9628626E-05    3.5799741E-04    2.4631193E-05    1.4515511E-03    6.5488870E-05    2.9818970E-06    1.4600077E-03    6.4079545E-10    1.1999015E+00    1.0000000E+00    2.0471012E-03
    4.2600000E-01   -4.7783672E-05    3.4363579E-04    2.3709196E-05    1.3917952E-03    6.2793038E-05    2.8594211E-06    1.3999048E-03    6.1854937E-10    1.1999052E+00    1.0000000E+00    2.0471021E-03
    4.3000000E-01   -4.5991673E-05    3.2975044E-04    2.2813659E-05    1.3341159E-03    6.0190877E-05    2.7411834E-06    1.3418905E-03    5.9707532E-10    1.1999087E+00    1.0000000E+00    2.0471030E-03
    4.3400000E-01   -4.4251923E-05    3.1633035E-04    2.1944232E-05    1.2784590E-03    5.7679954E-05    2.6270748E-06    1.2859104E-03    5.7635329E-10    1.1999122E+00    1.0000000E+00    2.0471039E-03
    4.3800000E-01   -4.2563683E-05    3.0336454E-04    2.1100543E-05    1.2247714E-03    5.5257863E-05    2.5169871E-06    1.2319109E-03    5.5636352E-10    1.1999156E+00    1.0000000E+00    2.0471047E-03
    4.4200000E-01   -4.0926181E-05    2.9084210E-04    2.0282208E-05    1.1730003E-03    5.2922224E-05    2.4108134E-06    1.1798389E-03    5.3708644E-10    1.1999189E+00    1.0000000E+00    2.0471056E-03
    4.4600000E-01   -3.9338614E-05    2.7875214E-04    1.9488825E-05    1.1230935E-03    5.0670689E-05    2.3084482E-06    1.1296420E-03    5.1850274E-10    1.1999220E+00    1.0000000E+00    2.0471064E-03
    4.5000000E-01   -3.7800153E-05    2.6708387E-04    1.8719981E-05    1.0749996E-03    4.8500938E-05    2.2097871E-06    1.0812686E-03    5.0059333E-10    1.1999251E+00    1.0000000E+00    2.0471072E-03
    4.5400000E-01   -3.6309947E-05    2.5582655E-04    1.7975251E-05    1.0286680E-03    4.6410683E-05    2.1147273E-06    1.0346676E-03    4.8333941E-10    1.1999281E+00    1.0000000E+00    2.0471080E-03
    4.5800000E-01   -3.4867122E-05    2.4496953E-04    1.7254197E-05    9.8404863E-04    4.4397670E-05    2.0231673E-06    9.8978874E-04    4.6672241E-10    1.1999310E+00    1.0000000E+00    2.0471088E-03
    4.6200000E-01   -3.3470785E-05    2.3450227E-04    1.6556373E-05    9.4109222E-04    4.2459676E-05    1.9350073E-06    9.4658249E-04    4.5072408E-10    1.1999338E+00    1.0000000E+00    2.0471096E-03
    4.6600000E-01   -3.2120028E-05    2.2441431E-04    1.5881327E-05    8.9975031E-04    4.0594516E-05    1.8501489E-06    9.0500008E-04    4.3532640E-10    1.1999365E+00    1.0000000E+00    2.0471103E-03
    4.7000000E-01   -3.0813929E-05    2.1469531E-04    1.5228597E-05    8.5997521E-04    3.8800038E-05    1.7684951E-06    8.6499355E-04    4.2051167E-10    1.1999391E+00    1.0000000E+00    2.0471111E-03
    4.7400000E-01   -2.9551553E-05    2.0533506E-04    1.4597716E-05    8.2172000E-04    3.7074126E-05    1.6899508E-06    8.2651572E-04    4.0626248E-10    1.1999416E+00    1.0000000E+00    2.0471118E-03
    4.7800000E-01   -2.8331957E-05    1.9632345E-04    1.3988214E-05    7.8493861E-04    3.5414702E-05    1.6144223E-06    7.8952024E-04    3.9256172E-10    1.1999440E+00    1.0000000E+00    2.0471125E-03
    4.8200000E-01   -2.7154191E-05    1.8765053E-04    1.3399615E-05    7.4958579E-04    3.3819725E-05    1.5418177E-06    7.5396162E-04    3.7939258E-10    1.1999464E+00    1.0000000E+00    2.0471132E-03
    4.8600000E-01   -2.6017298E-05    1.7930647E-04    1.2831442E-05    7.1561712E-04    3.2287191E-05    1.4720467E-06    7.1979517E-04    3.6673857E-10    1.1999487E+00    1.0000000E+00    2.0471138E-03
    4.9000000E-01   -2.4920317E-05    1.7128158E-04    1.2283214E-05    6.8298904E-04    3.0815136E-05    1.4050207E-06    6.8697709E-04    3.5458350E-10    1.1999509E+00    1.0000000E+00    2.0471145E-03
    4.9400000E-01   -2.3862287E-05    1.6356633E-04    1.1754451E-05    6.5165885E-04    2.9401633E-05    1.3406528E-06    6.5546443E-04    3.4291151E-10    1.1999530E+00    1.0000000E+00    2.0471151E-03
    4.9800000E-01   -2.2842246E-05    1.5615134E-04    1.1244672E-05    6.2158472E-04    2.8044795E-05    1.2788580E-06    6.2521512E-04    3.3170706E-10    1.1999550E+00    1.0000000E+00    2.0471157E-03
