# Time          2.5000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1050282E+01    8.7517926E+00
    6.0000000E-03    2.1150718E+01    8.8975649E+00
    1.0000000E-02    2.1251164E+01    9.0417876E+00
    1.4000000E-02    2.1351621E+01    9.1844745E+00
    1.8000000E-02    2.1452088E+01    9.3256397E+00
    2.2000000E-02    2.1552565E+01    9.4652967E+00
    2.6000000E-02    2.1653053E+01    9.6034594E+00
    3.0000000E-02    2.1753551E+01    9.7401411E+00
    3.4000000E-02    2.1854059E+01    9.8753554E+00
    3.8000000E-02    2.1954578E+01    1.0009116E+01
    4.2000000E-02    2.2055107E+01    1.0141435E+01
    4.6000000E-02    2.2155647E+01    1.0272327E+01
    5.0000000E-02    2.2256197E+01    1.0401804E+01
    5.4000000E-02    2.2356758E+01    1.0529880E+01
    5.8000000E-02    2.2457329E+01    1.0656567E+01
    6.2000000E-02    2.2557911E+01    1.0781878E+01
    6.6000000E-02    2.2658503E+01    1.0905826E+01
    7.0000000E-02    2.2759106E+01    1.1028423E+01
    7.4000000E-02    2.2859719E+01    1.1149682E+01
    7.8000000E-02    2.2960343E+01    1.1269616E+01
    8.2000000E-02    2.3060978E+01    1.1388236E+01
    8.6000000E-02    2.3161624E+01    1.1505555E+01
    9.0000000E-02    2.3262280E+01    1.1621586E+01
    9.4000000E-02    2.3362946E+01    1.1736339E+01
    9.8000000E-02    2.3463624E+01    1.1849827E+01
    1.0200000E-01    2.3564312E+01    1.1962063E+01
    1.0600000E-01    2.3665011E+01    1.2073057E+01
    1.1000000E-01    2.3765721E+01    1.2182822E+01
    1.1400000E-01    2.3866442E+01    1.2291368E+01
    1.1800000E-01    2.3967173E+01    1.2398708E+01
    1.2200000E-01    2.4067915E+01    1.2504854E+01
    1.2600000E-01    2.4168669E+01    1.2609816E+01
    1.3000000E-01    2.4269433E+01    1.2713605E+01
    1.3400000E-01    2.4370208E+01    1.2816233E+01
    1.3800000E-01    2.4470994E+01    1.2917711E+01
    1.4200000E-01    2.4571791E+01    1.3018051E+01
    1.4600000E-01    2.4672599E+01    1.3117262E+01
    1.5000000E-01    2.4773418E+01    1.3215355E+01
    1.5400000E-01    2.4874247E+01    1.3312343E+01
    1.5800000E-01    2.4975089E+01    1.3408234E+01
    1.6200000E-01    2.5075941E+01    1.3503041E+01
    1.6600000E-01    2.5176804E+01    1.3596772E+01
    1.7000000E-01    2.5277678E+01    1.3689439E+01
    1.7400000E-01    2.5378564E+01    1.3781053E+01
    1.7800000E-01    2.5479460E+01    1.3871622E+01
    1.8200000E-01    2.5580368E+01    1.3961159E+01
    1.8600000E-01    2.5681287E+01    1.4049671E+01
    1.9000000E-01    2.5782218E+01    1.4137171E+01
    1.9400000E-01    2.5883160E+01    1.4223667E+01
    1.9800000E-01    2.5984112E+01    1.4309170E+01
    2.0200000E-01    2.6085077E+01    1.4393689E+01
    2.0600000E-01    2.6186052E+01    1.4477234E+01
    2.1000000E-01    2.6287039E+01    1.4559814E+01
    2.1400000E-01    2.6388038E+01    1.4641440E+01
    2.1800000E-01    2.6489048E+01    1.4722121E+01
    2.2200000E-01    2.6590069E+01    1.4801865E+01
    2.2600000E-01    2.6691102E+01    1.4880683E+01
    2.3000000E-01    2.6792146E+01    1.4958584E+01
    2.3400000E-01    2.6893202E+01    1.5035577E+01
    2.3800000E-01    2.6994269E+01    1.5111670E+01
    2.4200000E-01    2.7095348E+01    1.5186874E+01
    2.4600000E-01    2.7196439E+01    1.5261196E+01
    2.5000000E-01    2.7297541E+01    1.5334647E+01
    2.5400000E-01    2.7398655E+01    1.5407234E+01
    2.5800000E-01    2.7499781E+01    1.5478967E+01
    2.6200000E-01    2.7600918E+01    1.5549854E+01
    2.6600000E-01    2.7702067E+01    1.5619903E+01
    2.7000000E-01    2.7803228E+01    1.5689124E+01
    2.7400000E-01    2.7904401E+01    1.5757524E+01
    2.7800000E-01    2.8005585E+01    1.5825113E+01
    2.8200000E-01    2.8106781E+01    1.5891898E+01
    2.8600000E-01    2.8207990E+01    1.5957887E+01
    2.9000000E-01    2.8309210E+01    1.6023090E+01
    2.9400000E-01    2.8410442E+01    1.6087513E+01
    2.9800000E-01    2.8511686E+01    1.6151166E+01
    3.0200000E-01    2.8612942E+01    1.6214055E+01
    3.0600000E-01    2.8714210E+01    1.6276190E+01
    3.1000000E-01    2.8815490E+01    1.6337577E+01
    3.1400000E-01    2.8916782E+01    1.6398224E+01
    3.1800000E-01    2.9018087E+01    1.6458140E+01
    3.2200000E-01    2.9119403E+01    1.6517332E+01
    3.2600000E-01    2.9220732E+01    1.6575807E+01
    3.3000000E-01    2.9322073E+01    1.6633573E+01
    3.3400000E-01    2.9423426E+01    1.6690637E+01
    3.3800000E-01    2.9524791E+01    1.6747007E+01
    3.4200000E-01    2.9626169E+01    1.6802691E+01
    3.4600000E-01    2.9727559E+01    1.6857694E+01
    3.5000000E-01    2.9828961E+01    1.6912026E+01
    3.5400000E-01    2.9930376E+01    1.6965692E+01
    3.5800000E-01    3.0031803E+01    1.7018699E+01
    3.6200000E-01    3.0133242E+01    1.7071056E+01
    3.6600000E-01    3.0234694E+01    1.7122768E+01
    3.7000000E-01    3.0336159E+01    1.7173843E+01
    3.7400000E-01    3.0437636E+01    1.7224287E+01
    3.7800000E-01    3.0539126E+01    1.7274108E+01
    3.8200000E-01    3.0640628E+01    1.7323311E+01
    3.8600000E-01    3.0742143E+01    1.7371904E+01
    3.9000000E-01    3.0843670E+01    1.7419893E+01
    3.9400000E-01    3.0945210E+01    1.7467285E+01
    3.9800000E-01    3.1046763E+01    1.7514086E+01
    4.0200000E-01    3.1148329E+01    1.7560303E+01
    4.0600000E-01    3.1249908E+01    1.7605941E+01
    4.1000000E-01    3.1351499E+01    1.7651008E+01
    4.1400000E-01    3.1453103E+01    1.7695509E+01
    4.1800000E-01    3.1554720E+01    1.7739451E+01
    4.2200000E-01    3.1656350E+01    1.7782839E+01
    4.2600000E-01    3.1757993E+01    1.7825680E+01
    4.3000000E-01    3.1859649E+01    1.7867981E+01
    4.3400000E-01    3.1961318E+01    1.7909746E+01
    4.3800000E-01    3.2063001E+01    1.7950981E+01
    4.4200000E-01    3.2164696E+01    1.7991694E+01
    4.4600000E-01    3.2266404E+01    1.8031889E+01
    4.5000000E-01    3.2368125E+01    1.8071572E+01
    4.5400000E-01    3.2469860E+01    1.8110748E+01
    4.5800000E-01    3.2571608E+01    1.8149424E+01
    4.6200000E-01    3.2673369E+01    1.8187606E+01
    4.6600000E-01    3.2775143E+01    1.8225298E+01
    4.7000000E-01    3.2876931E+01    1.8262506E+01
    4.7400000E-01    3.2978732E+01    1.8299235E+01
    4.7800000E-01    3.3080547E+01    1.8335492E+01
    4.8200000E-01    3.3182375E+01    1.8371280E+01
    4.8600000E-01    3.3284216E+01    1.8406606E+01
    4.9000000E-01    3.3386071E+01    1.8441475E+01
    4.9400000E-01    3.3487940E+01    1.8475892E+01
    4.9800000E-01    3.3589822E+01    1.8509862E+01
    5.0200000E-01    3.3691717E+01    1.8543391E+01
    5.0600000E-01    3.3793627E+01    1.8576482E+01
    5.1000000E-01    3.3895550E+01    1.8609142E+01
