# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    5.4000000E-02   -1.4878284E-03    7.5924982E-03    7.4353505E-04    2.5685417E-02    1.1592236E-03    5.2356796E-05    2.5839399E-02    9.7256304E-09    1.1970259E+00    1.0000001E+00    2.0470350E-03
    5.8000000E-02   -1.5922868E-03    7.7916692E-03    7.9576469E-04    2.5604576E-02    1.1556532E-03    5.2200038E-05    2.5758861E-02    9.7053144E-09    1.1968169E+00    1.0000001E+00    2.0470288E-03
    6.2000000E-02   -1.6959768E-03    7.9893043E-03    8.4761015E-04    2.5523931E-02    1.1520910E-03    5.2043559E-05    2.5678513E-02    9.6850001E-09    1.1966096E+00    1.0000001E+00    2.0470227E-03
    6.6000000E-02   -1.7989016E-03    8.1854098E-03    8.9907298E-04    2.5443481E-02    1.1485370E-03    5.1887359E-05    2.5598355E-02    9.6646877E-09    1.1964037E+00    1.0000001E+00    2.0470166E-03
    7.0000000E-02   -1.9010642E-03    8.3799919E-03    9.5015472E-04    2.5363225E-02    1.1449911E-03    5.1731438E-05    2.5518387E-02    9.6443774E-09    1.1961994E+00    1.0000001E+00    2.0470107E-03
    7.4000000E-02   -2.0024677E-03    8.5730567E-03    1.0008569E-03    2.5283163E-02    1.1414534E-03    5.1575798E-05    2.5438608E-02    9.6240693E-09    1.1959966E+00    1.0000001E+00    2.0470049E-03
    7.8000000E-02   -2.1031151E-03    8.7646105E-03    1.0511810E-03    2.5203295E-02    1.1379239E-03    5.1420439E-05    2.5359018E-02    9.6037634E-09    1.1957953E+00    1.0000001E+00    2.0469992E-03
    8.2000000E-02   -2.2030094E-03    8.9546594E-03    1.1011286E-03    2.5123620E-02    1.1344025E-03    5.1265361E-05    2.5279617E-02    9.5834600E-09    1.1955955E+00    1.0000001E+00    2.0469936E-03
    8.6000000E-02   -2.3021538E-03    9.1432096E-03    1.1507012E-03    2.5044138E-02    1.1308892E-03    5.1110565E-05    2.5200403E-02    9.5631591E-09    1.1953972E+00    1.0000001E+00    2.0469880E-03
    9.0000000E-02   -2.4005512E-03    9.3302672E-03    1.1999004E-03    2.4964848E-02    1.1273840E-03    5.0956052E-05    2.5121377E-02    9.5428610E-09    1.1952004E+00    1.0000001E+00    2.0469826E-03
    9.4000000E-02   -2.4982047E-03    9.5158383E-03    1.2487276E-03    2.4885750E-02    1.1238869E-03    5.0801822E-05    2.5042539E-02    9.5225657E-09    1.1950051E+00    1.0000002E+00    2.0469773E-03
    9.8000000E-02   -2.5951173E-03    9.6999291E-03    1.2971843E-03    2.4806844E-02    1.1203978E-03    5.0647875E-05    2.4963887E-02    9.5022733E-09    1.1948113E+00    1.0000002E+00    2.0469720E-03
    1.0200000E-01   -2.6912921E-03    9.8825456E-03    1.3452721E-03    2.4728129E-02    1.1169169E-03    5.0494212E-05    2.4885422E-02    9.4819841E-09    1.1946189E+00    1.0000002E+00    2.0469669E-03
    1.0600000E-01   -2.7867320E-03    1.0063694E-02    1.3929925E-03    2.4649605E-02    1.1134439E-03    5.0340834E-05    2.4807143E-02    9.4616982E-09    1.1944280E+00    1.0000002E+00    2.0469618E-03
    1.1000000E-01   -2.8814400E-03    1.0243380E-02    1.4403470E-03    2.4571271E-02    1.1099790E-03    5.0187741E-05    2.4729051E-02    9.4414156E-09    1.1942386E+00    1.0000002E+00    2.0469569E-03
    1.1400000E-01   -2.9754192E-03    1.0421611E-02    1.4873370E-03    2.4493128E-02    1.1065221E-03    5.0034933E-05    2.4651144E-02    9.4211365E-09    1.1940507E+00    1.0000002E+00    2.0469520E-03
    1.1800000E-01   -3.0686726E-03    1.0598391E-02    1.5339641E-03    2.4415174E-02    1.1030732E-03    4.9882411E-05    2.4573422E-02    9.4008611E-09    1.1938641E+00    1.0000002E+00    2.0469472E-03
    1.2200000E-01   -3.1612031E-03    1.0773727E-02    1.5802298E-03    2.4337409E-02    1.0996323E-03    4.9730176E-05    2.4495885E-02    9.3805895E-09    1.1936791E+00    1.0000002E+00    2.0469425E-03
    1.2600000E-01   -3.2530137E-03    1.0947626E-02    1.6261356E-03    2.4259834E-02    1.0961993E-03    4.9578227E-05    2.4418532E-02    9.3603218E-09    1.1934955E+00    1.0000002E+00    2.0469379E-03
    1.3000000E-01   -3.3441074E-03    1.1120093E-02    1.6716829E-03    2.4182447E-02    1.0927743E-03    4.9426566E-05    2.4341363E-02    9.3400581E-09    1.1933133E+00    1.0000002E+00    2.0469333E-03
    1.3400000E-01   -3.4344872E-03    1.1291134E-02    1.7168732E-03    2.4105249E-02    1.0893573E-03    4.9275192E-05    2.4264379E-02    9.3197987E-09    1.1931325E+00    1.0000002E+00    2.0469289E-03
    1.3800000E-01   -3.5241560E-03    1.1460755E-02    1.7617081E-03    2.4028238E-02    1.0859481E-03    4.9124106E-05    2.4187578E-02    9.2995436E-09    1.1929532E+00    1.0000002E+00    2.0469245E-03
    1.4200000E-01   -3.6131169E-03    1.1628962E-02    1.8061889E-03    2.3951415E-02    1.0825469E-03    4.8973309E-05    2.4110959E-02    9.2792929E-09    1.1927752E+00    1.0000002E+00    2.0469202E-03
    1.4600000E-01   -3.7013727E-03    1.1795761E-02    1.8503173E-03    2.3874779E-02    1.0791536E-03    4.8822800E-05    2.4034524E-02    9.2590468E-09    1.1925987E+00    1.0000002E+00    2.0469160E-03
    1.5000000E-01   -3.7889264E-03    1.1961159E-02    1.8940945E-03    2.3798329E-02    1.0757682E-03    4.8672581E-05    2.3958271E-02    9.2388055E-09    1.1924236E+00    1.0000002E+00    2.0469119E-03
    1.5400000E-01   -3.8757809E-03    1.2125160E-02    1.9375223E-03    2.3722066E-02    1.0723906E-03    4.8522651E-05    2.3882200E-02    9.2185690E-09    1.1922499E+00    1.0000002E+00    2.0469078E-03
    1.5800000E-01   -3.9619392E-03    1.2287771E-02    1.9806019E-03    2.3645989E-02    1.0690209E-03    4.8373011E-05    2.3806311E-02    9.1983375E-09    1.1920776E+00    1.0000002E+00    2.0469039E-03
    1.6200000E-01   -4.0474043E-03    1.2448999E-02    2.0233348E-03    2.3570098E-02    1.0656591E-03    4.8223661E-05    2.3730603E-02    9.1781112E-09    1.1919067E+00    1.0000002E+00    2.0469000E-03
    1.6600000E-01   -4.1321790E-03    1.2608848E-02    2.0657226E-03    2.3494392E-02    1.0623050E-03    4.8074602E-05    2.3655076E-02    9.1578901E-09    1.1917371E+00    1.0000002E+00    2.0468961E-03
    1.7000000E-01   -4.2162662E-03    1.2767324E-02    2.1077666E-03    2.3418871E-02    1.0589588E-03    4.7925833E-05    2.3579730E-02    9.1376744E-09    1.1915689E+00    1.0000002E+00    2.0468924E-03
    1.7400000E-01   -4.2996689E-03    1.2924435E-02    2.1494684E-03    2.3343534E-02    1.0556204E-03    4.7777356E-05    2.3504565E-02    9.1174643E-09    1.1914021E+00    1.0000002E+00    2.0468887E-03
    1.7800000E-01   -4.3823899E-03    1.3080185E-02    2.1908294E-03    2.3268382E-02    1.0522898E-03    4.7629171E-05    2.3429579E-02    9.0972598E-09    1.1912367E+00    1.0000002E+00    2.0468851E-03
    1.8200000E-01   -4.4644322E-03    1.3234580E-02    2.2318510E-03    2.3193413E-02    1.0489669E-03    4.7481277E-05    2.3354773E-02    9.0770611E-09    1.1910726E+00    1.0000002E+00    2.0468816E-03
    1.8600000E-01   -4.5457987E-03    1.3387626E-02    2.2725347E-03    2.3118628E-02    1.0456518E-03    4.7333675E-05    2.3280146E-02    9.0568684E-09    1.1909099E+00    1.0000003E+00    2.0468781E-03
    1.9000000E-01   -4.6264923E-03    1.3539329E-02    2.3128819E-03    2.3044026E-02    1.0423445E-03    4.7186366E-05    2.3205699E-02    9.0366817E-09    1.1907485E+00    1.0000003E+00    2.0468747E-03
    1.9400000E-01   -4.7065157E-03    1.3689695E-02    2.3528940E-03    2.2969607E-02    1.0390449E-03    4.7039349E-05    2.3131430E-02    9.0165012E-09    1.1905884E+00    1.0000003E+00    2.0468714E-03
    1.9800000E-01   -4.7858720E-03    1.3838730E-02    2.3925726E-03    2.2895370E-02    1.0357530E-03    4.6892625E-05    2.3057339E-02    8.9963270E-09    1.1904297E+00    1.0000003E+00    2.0468681E-03
    2.0200000E-01   -4.8645640E-03    1.3986439E-02    2.4319190E-03    2.2821315E-02    1.0324688E-03    4.6746195E-05    2.2983427E-02    8.9761593E-09    1.1902723E+00    1.0000003E+00    2.0468649E-03
    2.0600000E-01   -4.9425945E-03    1.4132829E-02    2.4709347E-03    2.2747442E-02    1.0291923E-03    4.6600058E-05    2.2909692E-02    8.9559983E-09    1.1901163E+00    1.0000003E+00    2.0468618E-03
    2.1000000E-01   -5.0199664E-03    1.4277904E-02    2.5096211E-03    2.2673750E-02    1.0259235E-03    4.6454214E-05    2.2836134E-02    8.9358439E-09    1.1899615E+00    1.0000003E+00    2.0468587E-03
    2.1400000E-01   -5.0966825E-03    1.4421672E-02    2.5479796E-03    2.2600240E-02    1.0226624E-03    4.6308664E-05    2.2762754E-02    8.9156964E-09    1.1898081E+00    1.0000003E+00    2.0468557E-03
    2.1800000E-01   -5.1727457E-03    1.4564136E-02    2.5860116E-03    2.2526910E-02    1.0194089E-03    4.6163409E-05    2.2689550E-02    8.8955559E-09    1.1896560E+00    1.0000003E+00    2.0468528E-03
    2.2200000E-01   -5.2481589E-03    1.4705305E-02    2.6237186E-03    2.2453760E-02    1.0161630E-03    4.6018448E-05    2.2616523E-02    8.8754225E-09    1.1895051E+00    1.0000003E+00    2.0468499E-03
    2.2600000E-01   -5.3229248E-03    1.4845182E-02    2.6611021E-03    2.2380790E-02    1.0129248E-03    4.5873781E-05    2.2543671E-02    8.8552964E-09    1.1893556E+00    1.0000003E+00    2.0468471E-03
    2.3000000E-01   -5.3970464E-03    1.4983774E-02    2.6981632E-03    2.2308000E-02    1.0096942E-03    4.5729409E-05    2.2470996E-02    8.8351777E-09    1.1892073E+00    1.0000003E+00    2.0468443E-03
    2.3400000E-01   -5.4705263E-03    1.5121086E-02    2.7349037E-03    2.2235389E-02    1.0064712E-03    4.5585332E-05    2.2398496E-02    8.8150665E-09    1.1890604E+00    1.0000003E+00    2.0468417E-03
    2.3800000E-01   -5.5433675E-03    1.5257124E-02    2.7713247E-03    2.2162957E-02    1.0032558E-03    4.5441550E-05    2.2326171E-02    8.7949629E-09    1.1889147E+00    1.0000003E+00    2.0468390E-03
    2.4200000E-01   -5.6155727E-03    1.5391895E-02    2.8074277E-03    2.2090704E-02    1.0000480E-03    4.5298063E-05    2.2254020E-02    8.7748672E-09    1.1887703E+00    1.0000003E+00    2.0468364E-03
    2.4600000E-01   -5.6871447E-03    1.5525402E-02    2.8432142E-03    2.2018629E-02    9.9684768E-04    4.5154872E-05    2.2182045E-02    8.7547793E-09    1.1886271E+00    1.0000003E+00    2.0468339E-03
    2.5000000E-01   -5.7580864E-03    1.5657653E-02    2.8786855E-03    2.1946731E-02    9.9365495E-04    4.5011977E-05    2.2110243E-02    8.7346995E-09    1.1884853E+00    1.0000003E+00    2.0468315E-03
    2.5400000E-01   -5.8284006E-03    1.5788653E-02    2.9138429E-03    2.1875012E-02    9.9046976E-04    4.4869377E-05    2.2038615E-02    8.7146279E-09    1.1883446E+00    1.0000003E+00    2.0468291E-03
    2.5800000E-01   -5.8980899E-03    1.5918407E-02    2.9486880E-03    2.1803469E-02    9.8729209E-04    4.4727073E-05    2.1967161E-02    8.6945646E-09    1.1882052E+00    1.0000003E+00    2.0468267E-03
    2.6200000E-01   -5.9671572E-03    1.6046921E-02    2.9832221E-03    2.1732104E-02    9.8412193E-04    4.4585065E-05    2.1895880E-02    8.6745097E-09    1.1880671E+00    1.0000003E+00    2.0468244E-03
    2.6600000E-01   -6.0356053E-03    1.6174201E-02    3.0174466E-03    2.1660915E-02    9.8095927E-04    4.4443353E-05    2.1824771E-02    8.6544634E-09    1.1879302E+00    1.0000003E+00    2.0468222E-03
    2.7000000E-01   -6.1034369E-03    1.6300252E-02    3.0513629E-03    2.1589902E-02    9.7780410E-04    4.4301938E-05    2.1753836E-02    8.6344258E-09    1.1877945E+00    1.0000003E+00    2.0468200E-03
    2.7400000E-01   -6.1706548E-03    1.6425080E-02    3.0849723E-03    2.1519065E-02    9.7465640E-04    4.4160819E-05    2.1683072E-02    8.6143970E-09    1.1876601E+00    1.0000003E+00    2.0468178E-03
    2.7800000E-01   -6.2372618E-03    1.6548690E-02    3.1182762E-03    2.1448404E-02    9.7151616E-04    4.4019997E-05    2.1612481E-02    8.5943772E-09    1.1875269E+00    1.0000003E+00    2.0468157E-03
    2.8200000E-01   -6.3032606E-03    1.6671088E-02    3.1512760E-03    2.1377918E-02    9.6838337E-04    4.3879471E-05    2.1542061E-02    8.5743665E-09    1.1873949E+00    1.0000003E+00    2.0468137E-03
    2.8600000E-01   -6.3686539E-03    1.6792279E-02    3.1839731E-03    2.1307607E-02    9.6525801E-04    4.3739242E-05    2.1471812E-02    8.5543650E-09    1.1872641E+00    1.0000003E+00    2.0468117E-03
    2.9000000E-01   -6.4334444E-03    1.6912270E-02    3.2163688E-03    2.1237470E-02    9.6214007E-04    4.3599309E-05    2.1401735E-02    8.5343728E-09    1.1871345E+00    1.0000003E+00    2.0468098E-03
    2.9400000E-01   -6.4976350E-03    1.7031065E-02    3.2484645E-03    2.1167508E-02    9.5902955E-04    4.3459674E-05    2.1331828E-02    8.5143902E-09    1.1870061E+00    1.0000003E+00    2.0468079E-03
    2.9800000E-01   -6.5612283E-03    1.7148671E-02    3.2802616E-03    2.1097719E-02    9.5592642E-04    4.3320336E-05    2.1262092E-02    8.4944171E-09    1.1868790E+00    1.0000003E+00    2.0468060E-03
    3.0200000E-01   -6.6242270E-03    1.7265091E-02    3.3117614E-03    2.1028104E-02    9.5283068E-04    4.3181295E-05    2.1192526E-02    8.4744538E-09    1.1867530E+00    1.0000003E+00    2.0468043E-03
    3.0600000E-01   -6.6866339E-03    1.7380333E-02    3.3429652E-03    2.0958663E-02    9.4974231E-04    4.3042550E-05    2.1123129E-02    8.4545003E-09    1.1866281E+00    1.0000003E+00    2.0468025E-03
    3.1000000E-01   -6.7484516E-03    1.7494402E-02    3.3738745E-03    2.0889394E-02    9.4666130E-04    4.2904103E-05    2.1053902E-02    8.4345568E-09    1.1865045E+00    1.0000003E+00    2.0468008E-03
    3.1400000E-01   -6.8096829E-03    1.7607302E-02    3.4044906E-03    2.0820298E-02    9.4358764E-04    4.2765954E-05    2.0984844E-02    8.4146235E-09    1.1863820E+00    1.0000003E+00    2.0467991E-03
    3.1800000E-01   -6.8703305E-03    1.7719040E-02    3.4348148E-03    2.0751374E-02    9.4052132E-04    4.2628101E-05    2.0915956E-02    8.3947004E-09    1.1862607E+00    1.0000003E+00    2.0467975E-03
    3.2200000E-01   -6.9303970E-03    1.7829620E-02    3.4648485E-03    2.0682623E-02    9.3746232E-04    4.2490546E-05    2.0847235E-02    8.3747876E-09    1.1861406E+00    1.0000003E+00    2.0467960E-03
    3.2600000E-01   -6.9898851E-03    1.7939049E-02    3.4945930E-03    2.0614042E-02    9.3441063E-04    4.2353288E-05    2.0778683E-02    8.3548854E-09    1.1860216E+00    1.0000003E+00    2.0467944E-03
    3.3000000E-01   -7.0487975E-03    1.8047332E-02    3.5240496E-03    2.0545634E-02    9.3136625E-04    4.2216328E-05    2.0710299E-02    8.3349938E-09    1.1859038E+00    1.0000003E+00    2.0467929E-03
    3.3400000E-01   -7.1071369E-03    1.8154474E-02    3.5532197E-03    2.0477396E-02    9.2832915E-04    4.2079665E-05    2.0642083E-02    8.3151130E-09    1.1857871E+00    1.0000003E+00    2.0467915E-03
    3.3800000E-01   -7.1649059E-03    1.8260480E-02    3.5821047E-03    2.0409329E-02    9.2529932E-04    4.1943300E-05    2.0574034E-02    8.2952430E-09    1.1856716E+00    1.0000003E+00    2.0467901E-03
    3.4200000E-01   -7.2221072E-03    1.8365356E-02    3.6107058E-03    2.0341432E-02    9.2227676E-04    4.1807232E-05    2.0506152E-02    8.2753841E-09    1.1855572E+00    1.0000003E+00    2.0467887E-03
    3.4600000E-01   -7.2787434E-03    1.8469107E-02    3.6390243E-03    2.0273705E-02    9.1926145E-04    4.1671461E-05    2.0438437E-02    8.2555363E-09    1.1854439E+00    1.0000003E+00    2.0467874E-03
    3.5000000E-01   -7.3348172E-03    1.8571739E-02    3.6670616E-03    2.0206148E-02    9.1625338E-04    4.1535988E-05    2.0370889E-02    8.2356997E-09    1.1853318E+00    1.0000003E+00    2.0467862E-03
    3.5400000E-01   -7.3903313E-03    1.8673257E-02    3.6948191E-03    2.0138761E-02    9.1325254E-04    4.1400812E-05    2.0303507E-02    8.2158746E-09    1.1852207E+00    1.0000003E+00    2.0467849E-03
    3.5800000E-01   -7.4452881E-03    1.8773665E-02    3.7222979E-03    2.0071542E-02    9.1025891E-04    4.1265934E-05    2.0236290E-02    8.1960610E-09    1.1851108E+00    1.0000003E+00    2.0467837E-03
    3.6200000E-01   -7.4996905E-03    1.8872971E-02    3.7494995E-03    2.0004493E-02    9.0727249E-04    4.1131353E-05    2.0169240E-02    8.1762590E-09    1.1850020E+00    1.0000003E+00    2.0467825E-03
    3.6600000E-01   -7.5535409E-03    1.8971178E-02    3.7764252E-03    1.9937612E-02    9.0429326E-04    4.0997070E-05    2.0102354E-02    8.1564688E-09    1.1848943E+00    1.0000003E+00    2.0467814E-03
    3.7000000E-01   -7.6068421E-03    1.9068293E-02    3.8030762E-03    1.9870899E-02    9.0132121E-04    4.0863083E-05    2.0035634E-02    8.1366905E-09    1.1847877E+00    1.0000003E+00    2.0467803E-03
    3.7400000E-01   -7.6595965E-03    1.9164319E-02    3.8294538E-03    1.9804354E-02    8.9835633E-04    4.0729395E-05    1.9969079E-02    8.1169241E-09    1.1846822E+00    1.0000004E+00    2.0467793E-03
    3.7800000E-01   -7.7118069E-03    1.9259264E-02    3.8555594E-03    1.9737976E-02    8.9539860E-04    4.0596003E-05    1.9902688E-02    8.0971700E-09    1.1845778E+00    1.0000004E+00    2.0467783E-03
    3.8200000E-01   -7.7634758E-03    1.9353131E-02    3.8813943E-03    1.9671766E-02    8.9244802E-04    4.0462909E-05    1.9836461E-02    8.0774281E-09    1.1844744E+00    1.0000004E+00    2.0467773E-03
    3.8600000E-01   -7.8146058E-03    1.9445927E-02    3.9069597E-03    1.9605723E-02    8.8950458E-04    4.0330112E-05    1.9770398E-02    8.0576986E-09    1.1843722E+00    1.0000004E+00    2.0467763E-03
    3.9000000E-01   -7.8651995E-03    1.9537656E-02    3.9322570E-03    1.9539846E-02    8.8656825E-04    4.0197612E-05    1.9704499E-02    8.0379816E-09    1.1842710E+00    1.0000004E+00    2.0467754E-03
    3.9400000E-01   -7.9152594E-03    1.9628323E-02    3.9572874E-03    1.9474136E-02    8.8363904E-04    4.0065410E-05    1.9638763E-02    8.0182772E-09    1.1841709E+00    1.0000004E+00    2.0467745E-03
    3.9800000E-01   -7.9647882E-03    1.9717934E-02    3.9820522E-03    1.9408592E-02    8.8071692E-04    3.9933504E-05    1.9573190E-02    7.9985857E-09    1.1840718E+00    1.0000004E+00    2.0467737E-03
    4.0200000E-01   -8.0137883E-03    1.9806495E-02    4.0065527E-03    1.9343213E-02    8.7780190E-04    3.9801895E-05    1.9507780E-02    7.9789070E-09    1.1839738E+00    1.0000004E+00    2.0467729E-03
    4.0600000E-01   -8.0622625E-03    1.9894009E-02    4.0307902E-03    1.9278000E-02    8.7489394E-04    3.9670584E-05    1.9442532E-02    7.9592413E-09    1.1838768E+00    1.0000004E+00    2.0467721E-03
    4.1000000E-01   -8.1102131E-03    1.9980483E-02    4.0547659E-03    1.9212952E-02    8.7199306E-04    3.9539569E-05    1.9377446E-02    7.9395887E-09    1.1837809E+00    1.0000004E+00    2.0467714E-03
    4.1400000E-01   -8.1576428E-03    2.0065921E-02    4.0784812E-03    1.9148069E-02    8.6909922E-04    3.9408850E-05    1.9312523E-02    7.9199494E-09    1.1836861E+00    1.0000004E+00    2.0467706E-03
    4.1800000E-01   -8.2045540E-03    2.0150328E-02    4.1019373E-03    1.9083351E-02    8.6621243E-04    3.9278429E-05    1.9247761E-02    7.9003234E-09    1.1835923E+00    1.0000004E+00    2.0467699E-03
    4.2200000E-01   -8.2509494E-03    2.0233711E-02    4.1251354E-03    1.9018797E-02    8.6333267E-04    3.9148304E-05    1.9183161E-02    7.8807110E-09    1.1834995E+00    1.0000004E+00    2.0467693E-03
    4.2600000E-01   -8.2968315E-03    2.0316073E-02    4.1480768E-03    1.8954406E-02    8.6045992E-04    3.9018476E-05    1.9118721E-02    7.8611122E-09    1.1834077E+00    1.0000004E+00    2.0467687E-03
    4.3000000E-01   -8.3422027E-03    2.0397421E-02    4.1707629E-03    1.8890180E-02    8.5759418E-04    3.8888943E-05    1.9054442E-02    7.8415271E-09    1.1833169E+00    1.0000004E+00    2.0467681E-03
    4.3400000E-01   -8.3870656E-03    2.0477758E-02    4.1931947E-03    1.8826116E-02    8.5473544E-04    3.8759708E-05    1.8990324E-02    7.8219559E-09    1.1832272E+00    1.0000004E+00    2.0467675E-03
    4.3800000E-01   -8.4314227E-03    2.0557090E-02    4.2153737E-03    1.8762216E-02    8.5188369E-04    3.8630768E-05    1.8926367E-02    7.8023987E-09    1.1831385E+00    1.0000004E+00    2.0467670E-03
    4.4200000E-01   -8.4752766E-03    2.0635423E-02    4.2373011E-03    1.8698478E-02    8.4903890E-04    3.8502125E-05    1.8862569E-02    7.7828555E-09    1.1830508E+00    1.0000004E+00    2.0467664E-03
    4.4600000E-01   -8.5186296E-03    2.0712761E-02    4.2589780E-03    1.8634903E-02    8.4620108E-04    3.8373777E-05    1.8798931E-02    7.7633266E-09    1.1829641E+00    1.0000004E+00    2.0467660E-03
    4.5000000E-01   -8.5614843E-03    2.0789109E-02    4.2804058E-03    1.8571490E-02    8.4337022E-04    3.8245725E-05    1.8735452E-02    7.7438121E-09    1.1828784E+00    1.0000004E+00    2.0467655E-03
    4.5400000E-01   -8.6038432E-03    2.0864472E-02    4.3015856E-03    1.8508239E-02    8.4054629E-04    3.8117969E-05    1.8672132E-02    7.7243119E-09    1.1827937E+00    1.0000004E+00    2.0467651E-03
    4.5800000E-01   -8.6457087E-03    2.0938856E-02    4.3225188E-03    1.8445150E-02    8.3772929E-04    3.7990509E-05    1.8608972E-02    7.7048264E-09    1.1827099E+00    1.0000004E+00    2.0467647E-03
    4.6200000E-01   -8.6870834E-03    2.1012265E-02    4.3432066E-03    1.8382222E-02    8.3491921E-04    3.7863344E-05    1.8545969E-02    7.6853556E-09    1.1826272E+00    1.0000004E+00    2.0467643E-03
    4.6600000E-01   -8.7279696E-03    2.1084704E-02    4.3636501E-03    1.8319455E-02    8.3211603E-04    3.7736474E-05    1.8483126E-02    7.6658996E-09    1.1825454E+00    1.0000004E+00    2.0467639E-03
    4.7000000E-01   -8.7683699E-03    2.1156178E-02    4.3838507E-03    1.8256848E-02    8.2931975E-04    3.7609899E-05    1.8420440E-02    7.6464585E-09    1.1824646E+00    1.0000004E+00    2.0467636E-03
    4.7400000E-01   -8.8082867E-03    2.1226693E-02    4.4038095E-03    1.8194402E-02    8.2653036E-04    3.7483620E-05    1.8357912E-02    7.6270325E-09    1.1823848E+00    1.0000004E+00    2.0467633E-03
    4.7800000E-01   -8.8477224E-03    2.1296253E-02    4.4235278E-03    1.8132116E-02    8.2374784E-04    3.7357635E-05    1.8295542E-02    7.6076217E-09    1.1823059E+00    1.0000004E+00    2.0467630E-03
    4.8200000E-01   -8.8866796E-03    2.1364863E-02    4.4430068E-03    1.8069990E-02    8.2097218E-04    3.7231945E-05    1.8233329E-02    7.5882262E-09    1.1822280E+00    1.0000004E+00    2.0467628E-03
    4.8600000E-01   -8.9251605E-03    2.1432528E-02    4.4622477E-03    1.8008024E-02    8.1820338E-04    3.7106550E-05    1.8171273E-02    7.5688460E-09    1.1821510E+00    1.0000004E+00    2.0467626E-03
    4.9000000E-01   -8.9631677E-03    2.1499253E-02    4.4812517E-03    1.7946217E-02    8.1544141E-04    3.6981449E-05    1.8109373E-02    7.5494814E-09    1.1820750E+00    1.0000004E+00    2.0467623E-03
    4.9400000E-01   -9.0007036E-03    2.1565043E-02    4.5000200E-03    1.7884569E-02    8.1268628E-04    3.6856642E-05    1.8047630E-02    7.5301325E-09    1.1819999E+00    1.0000004E+00    2.0467622E-03
    4.9800000E-01   -9.0377706E-03    2.1629902E-02    4.5185539E-03    1.7823079E-02    8.0993797E-04    3.6732130E-05    1.7986044E-02    7.5107993E-09    1.1819258E+00    1.0000004E+00    2.0467620E-03
