# Time          2.5000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7966161E-02    2.6963748E-02
    6.0000000E-03    2.7890041E-02    2.6891441E-02
    1.0000000E-02    2.7814130E-02    2.6819330E-02
    1.4000000E-02    2.7738427E-02    2.6747413E-02
    1.8000000E-02    2.7662932E-02    2.6675691E-02
    2.2000000E-02    2.7587644E-02    2.6604163E-02
    2.6000000E-02    2.7512562E-02    2.6532828E-02
    3.0000000E-02    2.7437686E-02    2.6461686E-02
    3.4000000E-02    2.7363016E-02    2.6390736E-02
    3.8000000E-02    2.7288551E-02    2.6319978E-02
    4.2000000E-02    2.7214289E-02    2.6249412E-02
    4.6000000E-02    2.7140232E-02    2.6179036E-02
    5.0000000E-02    2.7066378E-02    2.6108850E-02
    5.4000000E-02    2.6992726E-02    2.6038854E-02
    5.8000000E-02    2.6919277E-02    2.5969048E-02
    6.2000000E-02    2.6846029E-02    2.5899430E-02
    6.6000000E-02    2.6772982E-02    2.5830001E-02
    7.0000000E-02    2.6700136E-02    2.5760759E-02
    7.4000000E-02    2.6627489E-02    2.5691705E-02
    7.8000000E-02    2.6555042E-02    2.5622837E-02
    8.2000000E-02    2.6482794E-02    2.5554156E-02
    8.6000000E-02    2.6410744E-02    2.5485660E-02
    9.0000000E-02    2.6338892E-02    2.5417350E-02
    9.4000000E-02    2.6267237E-02    2.5349225E-02
    9.8000000E-02    2.6195779E-02    2.5281284E-02
    1.0200000E-01    2.6124517E-02    2.5213526E-02
    1.0600000E-01    2.6053451E-02    2.5145952E-02
    1.1000000E-01    2.5982579E-02    2.5078561E-02
    1.1400000E-01    2.5911903E-02    2.5011352E-02
    1.1800000E-01    2.5841420E-02    2.4944325E-02
    1.2200000E-01    2.5771131E-02    2.4877480E-02
    1.2600000E-01    2.5701035E-02    2.4810815E-02
    1.3000000E-01    2.5631131E-02    2.4744331E-02
    1.3400000E-01    2.5561420E-02    2.4678027E-02
    1.3800000E-01    2.5491900E-02    2.4611902E-02
    1.4200000E-01    2.5422571E-02    2.4545956E-02
    1.4600000E-01    2.5353432E-02    2.4480189E-02
    1.5000000E-01    2.5284483E-02    2.4414599E-02
    1.5400000E-01    2.5215724E-02    2.4349188E-02
    1.5800000E-01    2.5147153E-02    2.4283953E-02
    1.6200000E-01    2.5078771E-02    2.4218895E-02
    1.6600000E-01    2.5010577E-02    2.4154013E-02
    1.7000000E-01    2.4942570E-02    2.4089307E-02
    1.7400000E-01    2.4874750E-02    2.4024776E-02
    1.7800000E-01    2.4807116E-02    2.3960420E-02
    1.8200000E-01    2.4739668E-02    2.3896238E-02
    1.8600000E-01    2.4672405E-02    2.3832230E-02
    1.9000000E-01    2.4605328E-02    2.3768395E-02
    1.9400000E-01    2.4538434E-02    2.3704733E-02
    1.9800000E-01    2.4471725E-02    2.3641244E-02
    2.0200000E-01    2.4405199E-02    2.3577927E-02
    2.0600000E-01    2.4338856E-02    2.3514781E-02
    2.1000000E-01    2.4272695E-02    2.3451806E-02
    2.1400000E-01    2.4206716E-02    2.3389002E-02
    2.1800000E-01    2.4140918E-02    2.3326368E-02
    2.2200000E-01    2.4075301E-02    2.3263904E-02
    2.2600000E-01    2.4009865E-02    2.3201609E-02
    2.3000000E-01    2.3944609E-02    2.3139482E-02
    2.3400000E-01    2.3879532E-02    2.3077525E-02
    2.3800000E-01    2.3814634E-02    2.3015735E-02
    2.4200000E-01    2.3749914E-02    2.2954112E-02
    2.4600000E-01    2.3685373E-02    2.2892657E-02
    2.5000000E-01    2.3621009E-02    2.2831368E-02
    2.5400000E-01    2.3556822E-02    2.2770246E-02
    2.5800000E-01    2.3492811E-02    2.2709289E-02
    2.6200000E-01    2.3428977E-02    2.2648497E-02
    2.6600000E-01    2.3365318E-02    2.2587870E-02
    2.7000000E-01    2.3301835E-02    2.2527408E-02
    2.7400000E-01    2.3238526E-02    2.2467109E-02
    2.7800000E-01    2.3175391E-02    2.2406974E-02
    2.8200000E-01    2.3112430E-02    2.2347002E-02
    2.8600000E-01    2.3049642E-02    2.2287193E-02
    2.9000000E-01    2.2987027E-02    2.2227546E-02
    2.9400000E-01    2.2924584E-02    2.2168061E-02
    2.9800000E-01    2.2862313E-02    2.2108737E-02
    3.0200000E-01    2.2800214E-02    2.2049574E-02
    3.0600000E-01    2.2738286E-02    2.1990572E-02
    3.1000000E-01    2.2676528E-02    2.1931730E-02
    3.1400000E-01    2.2614940E-02    2.1873047E-02
    3.1800000E-01    2.2553521E-02    2.1814524E-02
    3.2200000E-01    2.2492272E-02    2.1756159E-02
    3.2600000E-01    2.2431191E-02    2.1697953E-02
    3.3000000E-01    2.2370279E-02    2.1639905E-02
    3.3400000E-01    2.2309534E-02    2.1582015E-02
    3.3800000E-01    2.2248956E-02    2.1524281E-02
    3.4200000E-01    2.2188546E-02    2.1466704E-02
    3.4600000E-01    2.2128301E-02    2.1409284E-02
    3.5000000E-01    2.2068223E-02    2.1352020E-02
    3.5400000E-01    2.2008310E-02    2.1294911E-02
    3.5800000E-01    2.1948562E-02    2.1237957E-02
    3.6200000E-01    2.1888979E-02    2.1181157E-02
    3.6600000E-01    2.1829560E-02    2.1124512E-02
    3.7000000E-01    2.1770305E-02    2.1068021E-02
    3.7400000E-01    2.1711213E-02    2.1011684E-02
    3.7800000E-01    2.1652284E-02    2.0955499E-02
    3.8200000E-01    2.1593517E-02    2.0899467E-02
    3.8600000E-01    2.1534912E-02    2.0843587E-02
    3.9000000E-01    2.1476469E-02    2.0787859E-02
    3.9400000E-01    2.1418187E-02    2.0732283E-02
    3.9800000E-01    2.1360066E-02    2.0676857E-02
    4.0200000E-01    2.1302104E-02    2.0621582E-02
    4.0600000E-01    2.1244303E-02    2.0566457E-02
    4.1000000E-01    2.1186661E-02    2.0511483E-02
    4.1400000E-01    2.1129178E-02    2.0456657E-02
    4.1800000E-01    2.1071853E-02    2.0401981E-02
    4.2200000E-01    2.1014687E-02    2.0347453E-02
    4.2600000E-01    2.0957678E-02    2.0293074E-02
    4.3000000E-01    2.0900826E-02    2.0238842E-02
    4.3400000E-01    2.0844131E-02    2.0184758E-02
    4.3800000E-01    2.0787593E-02    2.0130821E-02
    4.4200000E-01    2.0731211E-02    2.0077031E-02
    4.4600000E-01    2.0674984E-02    2.0023387E-02
    4.5000000E-01    2.0618912E-02    1.9969888E-02
    4.5400000E-01    2.0562995E-02    1.9916536E-02
    4.5800000E-01    2.0507233E-02    1.9863328E-02
    4.6200000E-01    2.0451624E-02    1.9810266E-02
    4.6600000E-01    2.0396169E-02    1.9757347E-02
    4.7000000E-01    2.0340867E-02    1.9704573E-02
    4.7400000E-01    2.0285717E-02    1.9651942E-02
    4.7800000E-01    2.0230720E-02    1.9599455E-02
    4.8200000E-01    2.0175875E-02    1.9547111E-02
    4.8600000E-01    2.0121181E-02    1.9494908E-02
    4.9000000E-01    2.0066638E-02    1.9442849E-02
    4.9400000E-01    2.0012246E-02    1.9390930E-02
    4.9800000E-01    1.9958004E-02    1.9339154E-02
    5.0200000E-01    1.9903912E-02    1.9287518E-02
    5.0600000E-01    1.9849969E-02    1.9236022E-02
    5.1000000E-01    1.9796175E-02    1.9184668E-02
    5.1400000E-01    1.9742530E-02    1.9133452E-02
    5.1800000E-01    1.9689033E-02    1.9082377E-02
    5.2200000E-01    1.9635684E-02    1.9031440E-02
    5.2600000E-01    1.9582482E-02    1.8980643E-02
    5.3000000E-01    1.9529428E-02    1.8929984E-02
    5.3400000E-01    1.9476520E-02    1.8879462E-02
    5.3800000E-01    1.9423758E-02    1.8829079E-02
    5.4200000E-01    1.9371142E-02    1.8778833E-02
    5.4600000E-01    1.9318672E-02    1.8728724E-02
    5.5000000E-01    1.9266347E-02    1.8678751E-02
    5.5400000E-01    1.9214166E-02    1.8628915E-02
    5.5800000E-01    1.9162130E-02    1.8579214E-02
    5.6200000E-01    1.9110237E-02    1.8529649E-02
    5.6600000E-01    1.9058489E-02    1.8480219E-02
    5.7000000E-01    1.9006883E-02    1.8430924E-02
    5.7400000E-01    1.8955420E-02    1.8381764E-02
    5.7800000E-01    1.8904100E-02    1.8332738E-02
    5.8200000E-01    1.8852921E-02    1.8283845E-02
    5.8600000E-01    1.8801884E-02    1.8235086E-02
    5.9000000E-01    1.8750988E-02    1.8186459E-02
    5.9400000E-01    1.8700234E-02    1.8137966E-02
    5.9800000E-01    1.8649619E-02    1.8089605E-02
    6.0200000E-01    1.8599145E-02    1.8041376E-02
    6.0600000E-01    1.8548811E-02    1.7993278E-02
    6.1000000E-01    1.8498616E-02    1.7945312E-02
    6.1400000E-01    1.8448560E-02    1.7897477E-02
    6.1800000E-01    1.8398642E-02    1.7849772E-02
    6.2200000E-01    1.8348863E-02    1.7802198E-02
    6.2600000E-01    1.8299222E-02    1.7754753E-02
    6.3000000E-01    1.8249718E-02    1.7707439E-02
    6.3400000E-01    1.8200351E-02    1.7660253E-02
    6.3800000E-01    1.8151122E-02    1.7613196E-02
    6.4200000E-01    1.8102028E-02    1.7566268E-02
    6.4600000E-01    1.8053071E-02    1.7519469E-02
    6.5000000E-01    1.8004249E-02    1.7472797E-02
    6.5400000E-01    1.7955563E-02    1.7426252E-02
    6.5800000E-01    1.7907011E-02    1.7379835E-02
    6.6200000E-01    1.7858595E-02    1.7333545E-02
    6.6600000E-01    1.7810312E-02    1.7287381E-02
    6.7000000E-01    1.7762163E-02    1.7241344E-02
    6.7400000E-01    1.7714148E-02    1.7195432E-02
