# Time          1.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    1.0460000E+00    2.6339309E+01    2.0783909E+01
    1.0500000E+00    2.6349571E+01    2.0787756E+01
    1.0540000E+00    2.6359786E+01    2.0791504E+01
    1.0580000E+00    2.6369956E+01    2.0795155E+01
    1.0620000E+00    2.6380080E+01    2.0798711E+01
    1.0660000E+00    2.6390159E+01    2.0802174E+01
    1.0700000E+00    2.6400192E+01    2.0805546E+01
    1.0740000E+00    2.6410180E+01    2.0808828E+01
    1.0780000E+00    2.6420124E+01    2.0812022E+01
    1.0820000E+00    2.6430023E+01    2.0815130E+01
    1.0860000E+00    2.6439878E+01    2.0818154E+01
    1.0900000E+00    2.6449689E+01    2.0821095E+01
    1.0940000E+00    2.6459456E+01    2.0823955E+01
    1.0980000E+00    2.6469179E+01    2.0826736E+01
    1.1020000E+00    2.6478859E+01    2.0829440E+01
    1.1060000E+00    2.6488496E+01    2.0832067E+01
    1.1100000E+00    2.6498090E+01    2.0834621E+01
    1.1140000E+00    2.6507642E+01    2.0837101E+01
    1.1180000E+00    2.6517151E+01    2.0839511E+01
    1.1220000E+00    2.6526618E+01    2.0841851E+01
    1.1260000E+00    2.6536043E+01    2.0844122E+01
    1.1300000E+00    2.6545426E+01    2.0846328E+01
    1.1340000E+00    2.6554768E+01    2.0848468E+01
    1.1380000E+00    2.6564068E+01    2.0850545E+01
    1.1420000E+00    2.6573327E+01    2.0852560E+01
    1.1460000E+00    2.6582546E+01    2.0854515E+01
    1.1500000E+00    2.6591723E+01    2.0856410E+01
    1.1540000E+00    2.6600861E+01    2.0858248E+01
    1.1580000E+00    2.6609958E+01    2.0860029E+01
    1.1620000E+00    2.6619015E+01    2.0861755E+01
    1.1660000E+00    2.6628032E+01    2.0863428E+01
    1.1700000E+00    2.6637010E+01    2.0865048E+01
    1.1740000E+00    2.6645948E+01    2.0866617E+01
    1.1780000E+00    2.6654847E+01    2.0868137E+01
    1.1820000E+00    2.6663707E+01    2.0869608E+01
    1.1860000E+00    2.6672529E+01    2.0871032E+01
    1.1900000E+00    2.6681312E+01    2.0872409E+01
    1.1940000E+00    2.6690056E+01    2.0873742E+01
    1.1980000E+00    2.6698763E+01    2.0875032E+01
    1.2020000E+00    2.6707431E+01    2.0876279E+01
    1.2060000E+00    2.6716062E+01    2.0877484E+01
    1.2100000E+00    2.6724655E+01    2.0878650E+01
    1.2140000E+00    2.6733211E+01    2.0879776E+01
    1.2180000E+00    2.6741730E+01    2.0880865E+01
    1.2220000E+00    2.6750212E+01    2.0881916E+01
    1.2260000E+00    2.6758657E+01    2.0882932E+01
    1.2300000E+00    2.6767066E+01    2.0883912E+01
    1.2340000E+00    2.6775438E+01    2.0884859E+01
    1.2380000E+00    2.6783774E+01    2.0885773E+01
    1.2420000E+00    2.6792074E+01    2.0886654E+01
    1.2460000E+00    2.6800338E+01    2.0887505E+01
    1.2500000E+00    2.6808567E+01    2.0888326E+01
    1.2540000E+00    2.6816760E+01    2.0889117E+01
    1.2580000E+00    2.6824918E+01    2.0889881E+01
    1.2620000E+00    2.6833041E+01    2.0890616E+01
    1.2660000E+00    2.6841129E+01    2.0891326E+01
    1.2700000E+00    2.6849183E+01    2.0892009E+01
    1.2740000E+00    2.6857202E+01    2.0892668E+01
    1.2780000E+00    2.6865186E+01    2.0893302E+01
    1.2820000E+00    2.6873137E+01    2.0893913E+01
    1.2860000E+00    2.6881053E+01    2.0894501E+01
    1.2900000E+00    2.6888936E+01    2.0895067E+01
    1.2940000E+00    2.6896785E+01    2.0895612E+01
    1.2980000E+00    2.6904601E+01    2.0896137E+01
    1.3020000E+00    2.6912384E+01    2.0896642E+01
    1.3060000E+00    2.6920134E+01    2.0897128E+01
    1.3100000E+00    2.6927850E+01    2.0897595E+01
    1.3140000E+00    2.6935534E+01    2.0898044E+01
    1.3180000E+00    2.6943186E+01    2.0898477E+01
    1.3220000E+00    2.6950805E+01    2.0898892E+01
    1.3260000E+00    2.6958392E+01    2.0899292E+01
    1.3300000E+00    2.6965946E+01    2.0899676E+01
    1.3340000E+00    2.6973469E+01    2.0900045E+01
    1.3380000E+00    2.6980961E+01    2.0900399E+01
    1.3420000E+00    2.6988420E+01    2.0900740E+01
    1.3460000E+00    2.6995849E+01    2.0901068E+01
    1.3500000E+00    2.7003246E+01    2.0901382E+01
    1.3540000E+00    2.7010612E+01    2.0901684E+01
    1.3580000E+00    2.7017947E+01    2.0901975E+01
    1.3620000E+00    2.7025252E+01    2.0902253E+01
    1.3660000E+00    2.7032526E+01    2.0902521E+01
    1.3700000E+00    2.7039770E+01    2.0902778E+01
    1.3740000E+00    2.7046983E+01    2.0903025E+01
    1.3780000E+00    2.7054166E+01    2.0903262E+01
    1.3820000E+00    2.7061320E+01    2.0903490E+01
    1.3860000E+00    2.7068443E+01    2.0903709E+01
    1.3900000E+00    2.7075537E+01    2.0903919E+01
    1.3940000E+00    2.7082602E+01    2.0904120E+01
    1.3980000E+00    2.7089637E+01    2.0904314E+01
    1.4020000E+00    2.7096644E+01    2.0904500E+01
    1.4060000E+00    2.7103621E+01    2.0904678E+01
    1.4100000E+00    2.7110569E+01    2.0904850E+01
    1.4140000E+00    2.7117489E+01    2.0905014E+01
    1.4180000E+00    2.7124380E+01    2.0905173E+01
    1.4220000E+00    2.7131243E+01    2.0905325E+01
    1.4260000E+00    2.7138077E+01    2.0905471E+01
    1.4300000E+00    2.7144884E+01    2.0905611E+01
    1.4340000E+00    2.7151662E+01    2.0905746E+01
    1.4380000E+00    2.7158413E+01    2.0905876E+01
    1.4420000E+00    2.7165136E+01    2.0906001E+01
    1.4460000E+00    2.7171831E+01    2.0906121E+01
    1.4500000E+00    2.7178499E+01    2.0906236E+01
    1.4540000E+00    2.7185140E+01    2.0906347E+01
    1.4580000E+00    2.7191754E+01    2.0906454E+01
    1.4620000E+00    2.7198341E+01    2.0906557E+01
    1.4660000E+00    2.7204901E+01    2.0906656E+01
    1.4700000E+00    2.7211434E+01    2.0906751E+01
    1.4740000E+00    2.7217941E+01    2.0906843E+01
    1.4780000E+00    2.7224421E+01    2.0906932E+01
    1.4820000E+00    2.7230876E+01    2.0907018E+01
    1.4860000E+00    2.7237304E+01    2.0907100E+01
    1.4900000E+00    2.7243706E+01    2.0907180E+01
    1.4940000E+00    2.7250082E+01    2.0907256E+01
    1.4980000E+00    2.7256433E+01    2.0907331E+01
    1.5020000E+00    2.7262758E+01    2.0907402E+01
    1.5060000E+00    2.7269057E+01    2.0907471E+01
    1.5100000E+00    2.7275331E+01    2.0907538E+01
    1.5140000E+00    2.7281580E+01    2.0907603E+01
    1.5180000E+00    2.7287804E+01    2.0907666E+01
    1.5220000E+00    2.7294003E+01    2.0907727E+01
    1.5260000E+00    2.7300178E+01    2.0907786E+01
    1.5300000E+00    2.7306327E+01    2.0907843E+01
    1.5340000E+00    2.7312452E+01    2.0907898E+01
    1.5380000E+00    2.7318553E+01    2.0907951E+01
    1.5420000E+00    2.7324629E+01    2.0908004E+01
    1.5460000E+00    2.7330681E+01    2.0908054E+01
    1.5500000E+00    2.7336709E+01    2.0908103E+01
    1.5540000E+00    2.7342713E+01    2.0908151E+01
    1.5580000E+00    2.7348694E+01    2.0908197E+01
    1.5620000E+00    2.7354651E+01    2.0908243E+01
    1.5660000E+00    2.7360584E+01    2.0908287E+01
    1.5700000E+00    2.7366493E+01    2.0908329E+01
    1.5740000E+00    2.7372380E+01    2.0908371E+01
    1.5780000E+00    2.7378243E+01    2.0908412E+01
    1.5820000E+00    2.7384083E+01    2.0908452E+01
    1.5860000E+00    2.7389901E+01    2.0908490E+01
    1.5900000E+00    2.7395695E+01    2.0908528E+01
    1.5940000E+00    2.7401467E+01    2.0908565E+01
    1.5980000E+00    2.7407216E+01    2.0908601E+01
    1.6020000E+00    2.7412942E+01    2.0908636E+01
    1.6060000E+00    2.7418647E+01    2.0908671E+01
    1.6100000E+00    2.7424329E+01    2.0908704E+01
    1.6140000E+00    2.7429988E+01    2.0908737E+01
    1.6180000E+00    2.7435626E+01    2.0908770E+01
    1.6220000E+00    2.7441242E+01    2.0908801E+01
    1.6260000E+00    2.7446836E+01    2.0908832E+01
    1.6300000E+00    2.7452409E+01    2.0908863E+01
    1.6340000E+00    2.7457959E+01    2.0908892E+01
    1.6380000E+00    2.7463489E+01    2.0908922E+01
    1.6420000E+00    2.7468997E+01    2.0908950E+01
    1.6460000E+00    2.7474483E+01    2.0908978E+01
    1.6500000E+00    2.7479949E+01    2.0909006E+01
    1.6540000E+00    2.7485394E+01    2.0909033E+01
    1.6580000E+00    2.7490817E+01    2.0909059E+01
    1.6620000E+00    2.7496220E+01    2.0909085E+01
    1.6660000E+00    2.7501602E+01    2.0909111E+01
    1.6700000E+00    2.7506964E+01    2.0909136E+01
    1.6740000E+00    2.7512305E+01    2.0909161E+01
    1.6780000E+00    2.7517625E+01    2.0909185E+01
    1.6820000E+00    2.7522925E+01    2.0909209E+01
    1.6860000E+00    2.7528206E+01    2.0909232E+01
    1.6900000E+00    2.7533466E+01    2.0909255E+01
    1.6940000E+00    2.7538706E+01    2.0909278E+01
    1.6980000E+00    2.7543926E+01    2.0909300E+01
    1.7020000E+00    2.7549126E+01    2.0909322E+01
    1.7060000E+00    2.7554307E+01    2.0909344E+01
    1.7100000E+00    2.7559468E+01    2.0909365E+01
    1.7140000E+00    2.7564609E+01    2.0909386E+01
    1.7180000E+00    2.7569732E+01    2.0909406E+01
    1.7220000E+00    2.7574834E+01    2.0909427E+01
    1.7260000E+00    2.7579918E+01    2.0909446E+01
    1.7300000E+00    2.7584983E+01    2.0909466E+01
    1.7340000E+00    2.7590028E+01    2.0909485E+01
    1.7380000E+00    2.7595055E+01    2.0909504E+01
    1.7420000E+00    2.7600063E+01    2.0909523E+01
    1.7460000E+00    2.7605052E+01    2.0909541E+01
    1.7500000E+00    2.7610023E+01    2.0909559E+01
    1.7540000E+00    2.7614975E+01    2.0909577E+01
    1.7580000E+00    2.7619908E+01    2.0909595E+01
    1.7620000E+00    2.7624824E+01    2.0909612E+01
    1.7660000E+00    2.7629721E+01    2.0909629E+01
    1.7700000E+00    2.7634599E+01    2.0909645E+01
    1.7740000E+00    2.7639460E+01    2.0909662E+01
    1.7780000E+00    2.7644303E+01    2.0909678E+01
    1.7820000E+00    2.7649128E+01    2.0909694E+01
    1.7860000E+00    2.7653935E+01    2.0909710E+01
    1.7900000E+00    2.7658725E+01    2.0909725E+01
    1.7940000E+00    2.7663497E+01    2.0909740E+01
    1.7980000E+00    2.7668251E+01    2.0909755E+01
    1.8020000E+00    2.7672988E+01    2.0909770E+01
    1.8060000E+00    2.7677707E+01    2.0909785E+01
    1.8100000E+00    2.7682410E+01    2.0909799E+01
    1.8140000E+00    2.7687095E+01    2.0909813E+01
    1.8180000E+00    2.7691763E+01    2.0909827E+01
    1.8220000E+00    2.7696414E+01    2.0909841E+01
    1.8260000E+00    2.7701048E+01    2.0909854E+01
    1.8300000E+00    2.7705665E+01    2.0909867E+01
    1.8340000E+00    2.7710265E+01    2.0909880E+01
    1.8380000E+00    2.7714849E+01    2.0909893E+01
    1.8420000E+00    2.7719416E+01    2.0909906E+01
    1.8460000E+00    2.7723967E+01    2.0909918E+01
    1.8500000E+00    2.7728502E+01    2.0909930E+01
    1.8540000E+00    2.7733020E+01    2.0909942E+01
    1.8580000E+00    2.7737521E+01    2.0909954E+01
    1.8620000E+00    2.7742007E+01    2.0909966E+01
    1.8660000E+00    2.7746476E+01    2.0909977E+01
    1.8700000E+00    2.7750930E+01    2.0909988E+01
    1.8740000E+00    2.7755367E+01    2.0910000E+01
    1.8780000E+00    2.7759789E+01    2.0910011E+01
    1.8820000E+00    2.7764195E+01    2.0910021E+01
    1.8860000E+00    2.7768585E+01    2.0910032E+01
    1.8900000E+00    2.7772960E+01    2.0910042E+01
    1.8940000E+00    2.7777319E+01    2.0910053E+01
    1.8980000E+00    2.7781662E+01    2.0910063E+01
    1.9020000E+00    2.7785990E+01    2.0910073E+01
    1.9060000E+00    2.7790303E+01    2.0910082E+01
    1.9100000E+00    2.7794601E+01    2.0910092E+01
    1.9140000E+00    2.7798883E+01    2.0910101E+01
    1.9180000E+00    2.7803151E+01    2.0910111E+01
    1.9220000E+00    2.7807403E+01    2.0910120E+01
    1.9260000E+00    2.7811640E+01    2.0910129E+01
    1.9300000E+00    2.7815863E+01    2.0910138E+01
    1.9340000E+00    2.7820071E+01    2.0910147E+01
    1.9380000E+00    2.7824264E+01    2.0910155E+01
    1.9420000E+00    2.7828442E+01    2.0910164E+01
    1.9460000E+00    2.7832606E+01    2.0910172E+01
    1.9500000E+00    2.7836755E+01    2.0910180E+01
    1.9540000E+00    2.7840890E+01    2.0910188E+01
    1.9580000E+00    2.7845011E+01    2.0910196E+01
    1.9620000E+00    2.7849117E+01    2.0910204E+01
    1.9660000E+00    2.7853209E+01    2.0910211E+01
    1.9700000E+00    2.7857287E+01    2.0910219E+01
    1.9740000E+00    2.7861351E+01    2.0910226E+01
    1.9780000E+00    2.7865401E+01    2.0910234E+01
    1.9820000E+00    2.7869437E+01    2.0910241E+01
    1.9860000E+00    2.7873459E+01    2.0910248E+01
