# Time          5.0000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    6.2000000E-02   -3.9544630E-03    1.2633961E-02    1.9768475E-03    2.5690986E-02    1.1602341E-03    5.2398497E-05    2.5852551E-02    9.9511681E-09    1.1920926E+00    1.0000001E+00    2.0470139E-03
    6.6000000E-02   -4.2030307E-03    1.3129585E-02    2.1011314E-03    2.5621303E-02    1.1572050E-03    5.2265177E-05    2.5783610E-02    9.9480181E-09    1.1915955E+00    1.0000001E+00    2.0470073E-03
    7.0000000E-02   -4.4508230E-03    1.3623658E-02    2.2250276E-03    2.5551812E-02    1.1541839E-03    5.2132133E-05    2.5714858E-02    9.9448681E-09    1.1910999E+00    1.0000001E+00    2.0470008E-03
    7.4000000E-02   -4.6978421E-03    1.4116185E-02    2.3485372E-03    2.5482514E-02    1.1511709E-03    5.1999365E-05    2.5646292E-02    9.9417183E-09    1.1906059E+00    1.0000001E+00    2.0469945E-03
    7.8000000E-02   -4.9440901E-03    1.4607171E-02    2.4716613E-03    2.5413406E-02    1.1481659E-03    5.1866874E-05    2.5577913E-02    9.9385686E-09    1.1901134E+00    1.0000001E+00    2.0469882E-03
    8.2000000E-02   -5.1895693E-03    1.5096618E-02    2.5944010E-03    2.5344490E-02    1.1451690E-03    5.1734660E-05    2.5509720E-02    9.9354190E-09    1.1896224E+00    1.0000001E+00    2.0469820E-03
    8.6000000E-02   -5.4342818E-03    1.5584532E-02    2.7167573E-03    2.5275764E-02    1.1421800E-03    5.1602724E-05    2.5441712E-02    9.9322695E-09    1.1891330E+00    1.0000002E+00    2.0469759E-03
    9.0000000E-02   -5.6782297E-03    1.6070917E-02    2.8387313E-03    2.5207227E-02    1.1391990E-03    5.1471065E-05    2.5373890E-02    9.9291202E-09    1.1886451E+00    1.0000002E+00    2.0469699E-03
    9.4000000E-02   -5.9214151E-03    1.6555777E-02    2.9603241E-03    2.5138880E-02    1.1362260E-03    5.1339683E-05    2.5306251E-02    9.9259710E-09    1.1881587E+00    1.0000002E+00    2.0469640E-03
    9.8000000E-02   -6.1638403E-03    1.7039117E-02    3.0815368E-03    2.5070722E-02    1.1332609E-03    5.1208580E-05    2.5238797E-02    9.9228219E-09    1.1876739E+00    1.0000002E+00    2.0469582E-03
    1.0200000E-01   -6.4055074E-03    1.7520941E-02    3.2023704E-03    2.5002752E-02    1.1303037E-03    5.1077755E-05    2.5171527E-02    9.9196731E-09    1.1871905E+00    1.0000002E+00    2.0469525E-03
    1.0600000E-01   -6.6464184E-03    1.8001252E-02    3.3228259E-03    2.4934969E-02    1.1273544E-03    5.0947209E-05    2.5104439E-02    9.9165243E-09    1.1867087E+00    1.0000002E+00    2.0469468E-03
    1.1000000E-01   -6.8865755E-03    1.8480056E-02    3.4429046E-03    2.4867374E-02    1.1244130E-03    5.0816942E-05    2.5037534E-02    9.9133758E-09    1.1862284E+00    1.0000002E+00    2.0469413E-03
    1.1400000E-01   -7.1259808E-03    1.8957356E-02    3.5626073E-03    2.4799966E-02    1.1214794E-03    5.0686953E-05    2.4970811E-02    9.9102274E-09    1.1857496E+00    1.0000002E+00    2.0469358E-03
    1.1800000E-01   -7.3646365E-03    1.9433158E-02    3.6819352E-03    2.4732744E-02    1.1185536E-03    5.0557244E-05    2.4904270E-02    9.9070793E-09    1.1852723E+00    1.0000002E+00    2.0469305E-03
    1.2200000E-01   -7.6025446E-03    1.9907464E-02    3.8008893E-03    2.4665707E-02    1.1156357E-03    5.0427814E-05    2.4837909E-02    9.9039313E-09    1.1847964E+00    1.0000002E+00    2.0469252E-03
    1.2600000E-01   -7.8397073E-03    2.0380279E-02    3.9194707E-03    2.4598856E-02    1.1127255E-03    5.0298664E-05    2.4771729E-02    9.9007835E-09    1.1843221E+00    1.0000002E+00    2.0469200E-03
    1.3000000E-01   -8.0761265E-03    2.0851608E-02    4.0376804E-03    2.4532189E-02    1.1098232E-03    5.0169793E-05    2.4705730E-02    9.8976360E-09    1.1838493E+00    1.0000002E+00    2.0469149E-03
    1.3400000E-01   -8.3118045E-03    2.1321454E-02    4.1555195E-03    2.4465707E-02    1.1069285E-03    5.0041203E-05    2.4639910E-02    9.8944886E-09    1.1833779E+00    1.0000002E+00    2.0469099E-03
    1.3800000E-01   -8.5467433E-03    2.1789822E-02    4.2729889E-03    2.4399408E-02    1.1040416E-03    4.9912892E-05    2.4574269E-02    9.8913415E-09    1.1829080E+00    1.0000002E+00    2.0469049E-03
    1.4200000E-01   -8.7809449E-03    2.2256715E-02    4.3900898E-03    2.4333293E-02    1.1011624E-03    4.9784861E-05    2.4508807E-02    9.8881947E-09    1.1824396E+00    1.0000002E+00    2.0469001E-03
    1.4600000E-01   -9.0144115E-03    2.2722139E-02    4.5068232E-03    2.4267360E-02    1.0982909E-03    4.9657111E-05    2.4443523E-02    9.8850480E-09    1.1819727E+00    1.0000002E+00    2.0468953E-03
    1.5000000E-01   -9.2471452E-03    2.3186097E-02    4.6231901E-03    2.4201609E-02    1.0954271E-03    4.9529642E-05    2.4378417E-02    9.8819017E-09    1.1815072E+00    1.0000002E+00    2.0468906E-03
    1.5400000E-01   -9.4791479E-03    2.3648593E-02    4.7391915E-03    2.4136040E-02    1.0925709E-03    4.9402452E-05    2.4313488E-02    9.8787556E-09    1.1810432E+00    1.0000002E+00    2.0468859E-03
    1.5800000E-01   -9.7104217E-03    2.4109632E-02    4.8548285E-03    2.4070653E-02    1.0897223E-03    4.9275544E-05    2.4248735E-02    9.8756097E-09    1.1805807E+00    1.0000002E+00    2.0468814E-03
    1.6200000E-01   -9.9409687E-03    2.4569217E-02    4.9701021E-03    2.4005446E-02    1.0868814E-03    4.9148916E-05    2.4184160E-02    9.8724641E-09    1.1801196E+00    1.0000003E+00    2.0468769E-03
    1.6600000E-01   -1.0170791E-02    2.5027352E-02    5.0850133E-03    2.3940419E-02    1.0840480E-03    4.9022569E-05    2.4119759E-02    9.8693189E-09    1.1796599E+00    1.0000003E+00    2.0468725E-03
    1.7000000E-01   -1.0399891E-02    2.5484043E-02    5.1995631E-03    2.3875573E-02    1.0812222E-03    4.8896502E-05    2.4055535E-02    9.8661739E-09    1.1792017E+00    1.0000003E+00    2.0468682E-03
    1.7400000E-01   -1.0628269E-02    2.5939292E-02    5.3137526E-03    2.3810905E-02    1.0784039E-03    4.8770717E-05    2.3991485E-02    9.8630292E-09    1.1787450E+00    1.0000003E+00    2.0468639E-03
    1.7800000E-01   -1.0855930E-02    2.6393104E-02    5.4275827E-03    2.3746416E-02    1.0755932E-03    4.8645213E-05    2.3927610E-02    9.8598848E-09    1.1782897E+00    1.0000003E+00    2.0468597E-03
    1.8200000E-01   -1.1082873E-02    2.6845483E-02    5.5410546E-03    2.3682106E-02    1.0727900E-03    4.8519989E-05    2.3863908E-02    9.8567407E-09    1.1778358E+00    1.0000003E+00    2.0468556E-03
    1.8600000E-01   -1.1309102E-02    2.7296432E-02    5.6541691E-03    2.3617973E-02    1.0699943E-03    4.8395047E-05    2.3800380E-02    9.8535970E-09    1.1773833E+00    1.0000003E+00    2.0468515E-03
    1.9000000E-01   -1.1534618E-02    2.7745957E-02    5.7669273E-03    2.3554018E-02    1.0672060E-03    4.8270386E-05    2.3737026E-02    9.8504535E-09    1.1769323E+00    1.0000003E+00    2.0468476E-03
    1.9400000E-01   -1.1759424E-02    2.8194061E-02    5.8793302E-03    2.3490239E-02    1.0644252E-03    4.8146005E-05    2.3673843E-02    9.8473104E-09    1.1764827E+00    1.0000003E+00    2.0468436E-03
    1.9800000E-01   -1.1983521E-02    2.8640747E-02    5.9913788E-03    2.3426637E-02    1.0616519E-03    4.8021906E-05    2.3610833E-02    9.8441677E-09    1.1760345E+00    1.0000003E+00    2.0468398E-03
    2.0200000E-01   -1.2206912E-02    2.9086021E-02    6.1030741E-03    2.3363211E-02    1.0588859E-03    4.7898088E-05    2.3547995E-02    9.8410253E-09    1.1755877E+00    1.0000003E+00    2.0468360E-03
    2.0600000E-01   -1.2429597E-02    2.9529885E-02    6.2144172E-03    2.3299960E-02    1.0561274E-03    4.7774551E-05    2.3485328E-02    9.8378833E-09    1.1751423E+00    1.0000003E+00    2.0468323E-03
    2.1000000E-01   -1.2651581E-02    2.9972345E-02    6.3254089E-03    2.3236885E-02    1.0533762E-03    4.7651295E-05    2.3422831E-02    9.8347417E-09    1.1746984E+00    1.0000003E+00    2.0468287E-03
    2.1400000E-01   -1.2872863E-02    3.0413403E-02    6.4360502E-03    2.3173983E-02    1.0506323E-03    4.7528320E-05    2.3360505E-02    9.8316004E-09    1.1742558E+00    1.0000003E+00    2.0468251E-03
    2.1800000E-01   -1.3093447E-02    3.0853064E-02    6.5463423E-03    2.3111256E-02    1.0478958E-03    4.7405626E-05    2.3298349E-02    9.8284595E-09    1.1738146E+00    1.0000003E+00    2.0468215E-03
    2.2200000E-01   -1.3313335E-02    3.1291332E-02    6.6562860E-03    2.3048702E-02    1.0451667E-03    4.7283213E-05    2.3236362E-02    9.8253190E-09    1.1733749E+00    1.0000003E+00    2.0468181E-03
    2.2600000E-01   -1.3532527E-02    3.1728211E-02    6.7658823E-03    2.2986322E-02    1.0424448E-03    4.7161081E-05    2.3174544E-02    9.8221789E-09    1.1729365E+00    1.0000003E+00    2.0468147E-03
    2.3000000E-01   -1.3751027E-02    3.2163704E-02    6.8751323E-03    2.2924114E-02    1.0397302E-03    4.7039229E-05    2.3112894E-02    9.8190392E-09    1.1724995E+00    1.0000003E+00    2.0468113E-03
    2.3400000E-01   -1.3968836E-02    3.2597816E-02    6.9840368E-03    2.2862078E-02    1.0370228E-03    4.6917659E-05    2.3051413E-02    9.8158999E-09    1.1720639E+00    1.0000003E+00    2.0468080E-03
    2.3800000E-01   -1.4185956E-02    3.3030551E-02    7.0925970E-03    2.2800213E-02    1.0343227E-03    4.6796369E-05    2.2990099E-02    9.8127611E-09    1.1716296E+00    1.0000003E+00    2.0468048E-03
    2.4200000E-01   -1.4402389E-02    3.3461912E-02    7.2008136E-03    2.2738520E-02    1.0316298E-03    4.6675359E-05    2.2928952E-02    9.8096226E-09    1.1711967E+00    1.0000003E+00    2.0468016E-03
    2.4600000E-01   -1.4618137E-02    3.3891903E-02    7.3086878E-03    2.2676998E-02    1.0289442E-03    4.6554630E-05    2.2867972E-02    9.8064847E-09    1.1707652E+00    1.0000003E+00    2.0467985E-03
    2.5000000E-01   -1.4833203E-02    3.4320528E-02    7.4162205E-03    2.2615646E-02    1.0262657E-03    4.6434182E-05    2.2807158E-02    9.8033471E-09    1.1703351E+00    1.0000003E+00    2.0467955E-03
    2.5400000E-01   -1.5047587E-02    3.4747791E-02    7.5234126E-03    2.2554464E-02    1.0235943E-03    4.6314014E-05    2.2746510E-02    9.8002101E-09    1.1699063E+00    1.0000003E+00    2.0467925E-03
    2.5800000E-01   -1.5261292E-02    3.5173697E-02    7.6302651E-03    2.2493451E-02    1.0209301E-03    4.6194126E-05    2.2686028E-02    9.7970734E-09    1.1694789E+00    1.0000003E+00    2.0467895E-03
    2.6200000E-01   -1.5474319E-02    3.5598247E-02    7.7367790E-03    2.2432607E-02    1.0182731E-03    4.6074518E-05    2.2625710E-02    9.7939373E-09    1.1690529E+00    1.0000003E+00    2.0467866E-03
    2.6600000E-01   -1.5686671E-02    3.6021448E-02    7.8429552E-03    2.2371931E-02    1.0156231E-03    4.5955190E-05    2.2565557E-02    9.7908016E-09    1.1686282E+00    1.0000003E+00    2.0467838E-03
    2.7000000E-01   -1.5898350E-02    3.6443301E-02    7.9487947E-03    2.2311424E-02    1.0129803E-03    4.5836142E-05    2.2505568E-02    9.7876664E-09    1.1682048E+00    1.0000003E+00    2.0467810E-03
    2.7400000E-01   -1.6109358E-02    3.6863812E-02    8.0542984E-03    2.2251084E-02    1.0103445E-03    4.5717373E-05    2.2445742E-02    9.7845317E-09    1.1677828E+00    1.0000004E+00    2.0467783E-03
    2.7800000E-01   -1.6319695E-02    3.7282984E-02    8.1594673E-03    2.2190911E-02    1.0077158E-03    4.5598884E-05    2.2386080E-02    9.7813976E-09    1.1673621E+00    1.0000004E+00    2.0467756E-03
    2.8200000E-01   -1.6529365E-02    3.7700821E-02    8.2643023E-03    2.2130905E-02    1.0050941E-03    4.5480675E-05    2.2326580E-02    9.7782639E-09    1.1669428E+00    1.0000004E+00    2.0467729E-03
    2.8600000E-01   -1.6738369E-02    3.8117326E-02    8.3688044E-03    2.2071064E-02    1.0024794E-03    4.5362744E-05    2.2267243E-02    9.7751307E-09    1.1665248E+00    1.0000004E+00    2.0467703E-03
    2.9000000E-01   -1.6946709E-02    3.8532503E-02    8.4729746E-03    2.2011390E-02    9.9987173E-04    4.5245093E-05    2.2208068E-02    9.7719981E-09    1.1661081E+00    1.0000004E+00    2.0467678E-03
    2.9400000E-01   -1.7154387E-02    3.8946357E-02    8.5768137E-03    2.1951881E-02    9.9727104E-04    4.5127720E-05    2.2149054E-02    9.7688660E-09    1.1656927E+00    1.0000004E+00    2.0467653E-03
    2.9800000E-01   -1.7361405E-02    3.9358890E-02    8.6803226E-03    2.1892537E-02    9.9467731E-04    4.5010627E-05    2.2090201E-02    9.7657344E-09    1.1652787E+00    1.0000004E+00    2.0467629E-03
    3.0200000E-01   -1.7567765E-02    3.9770107E-02    8.7835025E-03    2.1833357E-02    9.9209052E-04    4.4893811E-05    2.2031509E-02    9.7626034E-09    1.1648660E+00    1.0000004E+00    2.0467605E-03
    3.0600000E-01   -1.7773468E-02    4.0180012E-02    8.8863541E-03    2.1774341E-02    9.8951066E-04    4.4777274E-05    2.1972977E-02    9.7594729E-09    1.1644546E+00    1.0000004E+00    2.0467581E-03
    3.1000000E-01   -1.7978516E-02    4.0588607E-02    8.9888783E-03    2.1715488E-02    9.8693771E-04    4.4661015E-05    2.1914604E-02    9.7563430E-09    1.1640445E+00    1.0000004E+00    2.0467558E-03
    3.1400000E-01   -1.8182912E-02    4.0995897E-02    9.0910762E-03    2.1656799E-02    9.8437165E-04    4.4545034E-05    2.1856391E-02    9.7532137E-09    1.1636357E+00    1.0000004E+00    2.0467535E-03
    3.1800000E-01   -1.8386657E-02    4.1401886E-02    9.1929487E-03    2.1598272E-02    9.8181247E-04    4.4429331E-05    2.1798337E-02    9.7500850E-09    1.1632282E+00    1.0000004E+00    2.0467513E-03
    3.2200000E-01   -1.8589752E-02    4.1806577E-02    9.2944966E-03    2.1539908E-02    9.7926014E-04    4.4313905E-05    2.1740442E-02    9.7469568E-09    1.1628220E+00    1.0000004E+00    2.0467492E-03
    3.2600000E-01   -1.8792201E-02    4.2209973E-02    9.3957209E-03    2.1481705E-02    9.7671464E-04    4.4198757E-05    2.1682704E-02    9.7438292E-09    1.1624171E+00    1.0000004E+00    2.0467470E-03
    3.3000000E-01   -1.8994004E-02    4.2612080E-02    9.4966225E-03    2.1423663E-02    9.7417597E-04    4.4083886E-05    2.1625124E-02    9.7407023E-09    1.1620135E+00    1.0000004E+00    2.0467449E-03
    3.3400000E-01   -1.9195164E-02    4.3012899E-02    9.5972024E-03    2.1365783E-02    9.7164410E-04    4.3969291E-05    2.1567701E-02    9.7375759E-09    1.1616112E+00    1.0000004E+00    2.0467429E-03
    3.3800000E-01   -1.9395681E-02    4.3412435E-02    9.6974613E-03    2.1308063E-02    9.6911901E-04    4.3854973E-05    2.1510436E-02    9.7344502E-09    1.1612102E+00    1.0000004E+00    2.0467409E-03
    3.4200000E-01   -1.9595559E-02    4.3810692E-02    9.7974003E-03    2.1250502E-02    9.6660069E-04    4.3740931E-05    2.1453326E-02    9.7313251E-09    1.1608104E+00    1.0000004E+00    2.0467389E-03
    3.4600000E-01   -1.9794799E-02    4.4207673E-02    9.8970203E-03    2.1193102E-02    9.6408912E-04    4.3627166E-05    2.1396372E-02    9.7282006E-09    1.1604119E+00    1.0000004E+00    2.0467370E-03
    3.5000000E-01   -1.9993403E-02    4.4603381E-02    9.9963222E-03    2.1135860E-02    9.6158428E-04    4.3513676E-05    2.1339574E-02    9.7250768E-09    1.1600147E+00    1.0000004E+00    2.0467351E-03
    3.5400000E-01   -2.0191372E-02    4.4997821E-02    1.0095307E-02    2.1078777E-02    9.5908616E-04    4.3400462E-05    2.1282932E-02    9.7219536E-09    1.1596188E+00    1.0000004E+00    2.0467332E-03
    3.5800000E-01   -2.0388708E-02    4.5390996E-02    1.0193975E-02    2.1021853E-02    9.5659473E-04    4.3287523E-05    2.1226443E-02    9.7188310E-09    1.1592241E+00    1.0000004E+00    2.0467314E-03
    3.6200000E-01   -2.0585414E-02    4.5782909E-02    1.0292328E-02    2.0965086E-02    9.5410998E-04    4.3174860E-05    2.1170109E-02    9.7157092E-09    1.1588307E+00    1.0000004E+00    2.0467297E-03
    3.6600000E-01   -2.0781490E-02    4.6173565E-02    1.0390366E-02    2.0908477E-02    9.5163189E-04    4.3062471E-05    2.1113930E-02    9.7125880E-09    1.1584385E+00    1.0000004E+00    2.0467279E-03
    3.7000000E-01   -2.0976939E-02    4.6562967E-02    1.0488091E-02    2.0852025E-02    9.4916045E-04    4.2950356E-05    2.1057903E-02    9.7094675E-09    1.1580476E+00    1.0000004E+00    2.0467262E-03
    3.7400000E-01   -2.1171763E-02    4.6951117E-02    1.0585503E-02    2.0795729E-02    9.4669563E-04    4.2838516E-05    2.1002030E-02    9.7063476E-09    1.1576580E+00    1.0000004E+00    2.0467246E-03
    3.7800000E-01   -2.1365963E-02    4.7338021E-02    1.0682603E-02    2.0739590E-02    9.4423742E-04    4.2726950E-05    2.0946309E-02    9.7032285E-09    1.1572696E+00    1.0000004E+00    2.0467229E-03
    3.8200000E-01   -2.1559541E-02    4.7723681E-02    1.0779392E-02    2.0683606E-02    9.4178581E-04    4.2615657E-05    2.0890741E-02    9.7001101E-09    1.1568824E+00    1.0000004E+00    2.0467213E-03
    3.8600000E-01   -2.1752499E-02    4.8108101E-02    1.0875871E-02    2.0627778E-02    9.3934078E-04    4.2504638E-05    2.0835324E-02    9.6969924E-09    1.1564965E+00    1.0000004E+00    2.0467198E-03
    3.9000000E-01   -2.1944838E-02    4.8491285E-02    1.0972041E-02    2.0572104E-02    9.3690230E-04    4.2393892E-05    2.0780059E-02    9.6938754E-09    1.1561118E+00    1.0000004E+00    2.0467183E-03
    3.9400000E-01   -2.2136561E-02    4.8873235E-02    1.1067902E-02    2.0516585E-02    9.3447036E-04    4.2283418E-05    2.0724945E-02    9.6907591E-09    1.1557284E+00    1.0000004E+00    2.0467168E-03
    3.9800000E-01   -2.2327669E-02    4.9253956E-02    1.1163456E-02    2.0461220E-02    9.3204495E-04    4.2173218E-05    2.0669982E-02    9.6876436E-09    1.1553462E+00    1.0000004E+00    2.0467153E-03
    4.0200000E-01   -2.2518164E-02    4.9633452E-02    1.1258704E-02    2.0406009E-02    9.2962605E-04    4.2063289E-05    2.0615169E-02    9.6845288E-09    1.1549652E+00    1.0000004E+00    2.0467139E-03
    4.0600000E-01   -2.2708047E-02    5.0011724E-02    1.1353645E-02    2.0350951E-02    9.2721364E-04    4.1953632E-05    2.0560506E-02    9.6814147E-09    1.1545854E+00    1.0000004E+00    2.0467125E-03
    4.1000000E-01   -2.2897320E-02    5.0388778E-02    1.1448282E-02    2.0296045E-02    9.2480770E-04    4.1844246E-05    2.0505992E-02    9.6783014E-09    1.1542069E+00    1.0000004E+00    2.0467111E-03
    4.1400000E-01   -2.3085986E-02    5.0764616E-02    1.1542615E-02    2.0241293E-02    9.2240822E-04    4.1735132E-05    2.0451627E-02    9.6751889E-09    1.1538295E+00    1.0000004E+00    2.0467098E-03
    4.1800000E-01   -2.3274046E-02    5.1139243E-02    1.1636645E-02    2.0186692E-02    9.2001518E-04    4.1626289E-05    2.0397411E-02    9.6720771E-09    1.1534534E+00    1.0000004E+00    2.0467085E-03
    4.2200000E-01   -2.3461501E-02    5.1512661E-02    1.1730372E-02    2.0132242E-02    9.1762856E-04    4.1517716E-05    2.0343344E-02    9.6689662E-09    1.1530785E+00    1.0000004E+00    2.0467072E-03
    4.2600000E-01   -2.3648353E-02    5.1884873E-02    1.1823799E-02    2.0077944E-02    9.1524836E-04    4.1409413E-05    2.0289424E-02    9.6658560E-09    1.1527048E+00    1.0000004E+00    2.0467060E-03
    4.3000000E-01   -2.3834604E-02    5.2255884E-02    1.1916924E-02    2.0023797E-02    9.1287454E-04    4.1301380E-05    2.0235652E-02    9.6627466E-09    1.1523323E+00    1.0000004E+00    2.0467048E-03
    4.3400000E-01   -2.4020256E-02    5.2625697E-02    1.2009750E-02    1.9969800E-02    9.1050710E-04    4.1193617E-05    2.0182026E-02    9.6596380E-09    1.1519610E+00    1.0000004E+00    2.0467036E-03
    4.3800000E-01   -2.4205311E-02    5.2994315E-02    1.2102278E-02    1.9915953E-02    9.0814601E-04    4.1086122E-05    2.0128548E-02    9.6565302E-09    1.1515909E+00    1.0000004E+00    2.0467024E-03
    4.4200000E-01   -2.4389769E-02    5.3361742E-02    1.2194507E-02    1.9862255E-02    9.0579127E-04    4.0978897E-05    2.0075216E-02    9.6534233E-09    1.1512220E+00    1.0000004E+00    2.0467013E-03
    4.4600000E-01   -2.4573634E-02    5.3727980E-02    1.2286439E-02    1.9808707E-02    9.0344285E-04    4.0871940E-05    2.0022030E-02    9.6503171E-09    1.1508542E+00    1.0000004E+00    2.0467002E-03
    4.5000000E-01   -2.4756906E-02    5.4093034E-02    1.2378075E-02    1.9755307E-02    9.0110074E-04    4.0765251E-05    1.9968989E-02    9.6472118E-09    1.1504877E+00    1.0000004E+00    2.0466991E-03
    4.5400000E-01   -2.4939587E-02    5.4456907E-02    1.2469416E-02    1.9702056E-02    8.9876492E-04    4.0658830E-05    1.9916094E-02    9.6441074E-09    1.1501223E+00    1.0000004E+00    2.0466981E-03
    4.5800000E-01   -2.5121678E-02    5.4819602E-02    1.2560462E-02    1.9648953E-02    8.9643537E-04    4.0552676E-05    1.9863343E-02    9.6410038E-09    1.1497582E+00    1.0000004E+00    2.0466971E-03
    4.6200000E-01   -2.5303183E-02    5.5181123E-02    1.2651214E-02    1.9595997E-02    8.9411209E-04    4.0446789E-05    1.9810737E-02    9.6379010E-09    1.1493951E+00    1.0000004E+00    2.0466961E-03
    4.6600000E-01   -2.5484102E-02    5.5541472E-02    1.2741674E-02    1.9543189E-02    8.9179505E-04    4.0341169E-05    1.9758275E-02    9.6347992E-09    1.1490333E+00    1.0000004E+00    2.0466951E-03
    4.7000000E-01   -2.5664436E-02    5.5900654E-02    1.2831841E-02    1.9490527E-02    8.8948424E-04    4.0235815E-05    1.9705956E-02    9.6316981E-09    1.1486726E+00    1.0000004E+00    2.0466942E-03
    4.7400000E-01   -2.5844189E-02    5.6258671E-02    1.2921717E-02    1.9438011E-02    8.8717964E-04    4.0130726E-05    1.9653781E-02    9.6285980E-09    1.1483131E+00    1.0000004E+00    2.0466933E-03
    4.7800000E-01   -2.6023360E-02    5.6615527E-02    1.3011303E-02    1.9385642E-02    8.8488123E-04    4.0025904E-05    1.9601748E-02    9.6254988E-09    1.1479548E+00    1.0000004E+00    2.0466924E-03
    4.8200000E-01   -2.6201953E-02    5.6971226E-02    1.3100599E-02    1.9333418E-02    8.8258900E-04    3.9921346E-05    1.9549858E-02    9.6224004E-09    1.1475976E+00    1.0000004E+00    2.0466915E-03
    4.8600000E-01   -2.6379968E-02    5.7325770E-02    1.3189607E-02    1.9281339E-02    8.8030293E-04    3.9817053E-05    1.9498110E-02    9.6193030E-09    1.1472416E+00    1.0000004E+00    2.0466906E-03
    4.9000000E-01   -2.6557407E-02    5.7679163E-02    1.3278327E-02    1.9229405E-02    8.7802302E-04    3.9713025E-05    1.9446504E-02    9.6162065E-09    1.1468867E+00    1.0000004E+00    2.0466898E-03
    4.9400000E-01   -2.6734272E-02    5.8031408E-02    1.3366759E-02    1.9177616E-02    8.7574923E-04    3.9609260E-05    1.9395039E-02    9.6131108E-09    1.1465330E+00    1.0000004E+00    2.0466890E-03
    4.9800000E-01   -2.6910565E-02    5.8382509E-02    1.3454906E-02    1.9125970E-02    8.7348156E-04    3.9505759E-05    1.9343716E-02    9.6100162E-09    1.1461804E+00    1.0000004E+00    2.0466882E-03
