# Time          1.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    6.6000000E-02   -8.0790949E-04    6.0046002E-03    4.0358586E-04    2.4566680E-02    1.1083316E-03    5.0075608E-05    2.4709879E-02    9.2502195E-09    1.1983857E+00    1.0000001E+00    2.0470332E-03
    7.0000000E-02   -8.5027924E-04    6.0676111E-03    4.2477171E-04    2.4433582E-02    1.1023627E-03    4.9810484E-05    2.4576365E-02    9.2049242E-09    1.1983009E+00    1.0000001E+00    2.0470283E-03
    7.4000000E-02   -8.9193727E-04    6.1292109E-03    4.4560171E-04    2.4300731E-02    1.0964043E-03    4.9545747E-05    2.4443093E-02    9.1596549E-09    1.1982176E+00    1.0000001E+00    2.0470235E-03
    7.8000000E-02   -9.3288935E-04    6.1894121E-03    4.6607872E-04    2.4168129E-02    1.0904566E-03    4.9281402E-05    2.4310066E-02    9.1144130E-09    1.1981357E+00    1.0000001E+00    2.0470188E-03
    8.2000000E-02   -9.7314124E-04    6.2482267E-03    4.8620564E-04    2.4035779E-02    1.0845197E-03    4.9017458E-05    2.4177288E-02    9.0692001E-09    1.1980552E+00    1.0000001E+00    2.0470142E-03
    8.6000000E-02   -1.0126987E-03    6.3056670E-03    5.0598534E-04    2.3903683E-02    1.0785938E-03    4.8753920E-05    2.4044760E-02    9.0240177E-09    1.1979761E+00    1.0000001E+00    2.0470097E-03
    9.0000000E-02   -1.0515675E-03    6.3617453E-03    5.2542070E-04    2.3771845E-02    1.0726789E-03    4.8490796E-05    2.3912485E-02    8.9788671E-09    1.1978983E+00    1.0000001E+00    2.0470052E-03
    9.4000000E-02   -1.0897532E-03    6.4164736E-03    5.4451456E-04    2.3640266E-02    1.0667752E-03    4.8228091E-05    2.3780465E-02    8.9337500E-09    1.1978219E+00    1.0000001E+00    2.0470009E-03
    9.8000000E-02   -1.1272618E-03    6.4698642E-03    5.6326981E-04    2.3508949E-02    1.0608828E-03    4.7965812E-05    2.3648705E-02    8.8886677E-09    1.1977469E+00    1.0000001E+00    2.0469967E-03
    1.0200000E-01   -1.1640988E-03    6.5219292E-03    5.8168927E-04    2.3377898E-02    1.0550019E-03    4.7703967E-05    2.3517205E-02    8.8436218E-09    1.1976732E+00    1.0000001E+00    2.0469926E-03
    1.0600000E-01   -1.2002699E-03    6.5726805E-03    5.9977581E-04    2.3247113E-02    1.0491324E-03    4.7442560E-05    2.3385969E-02    8.7986137E-09    1.1976009E+00    1.0000001E+00    2.0469886E-03
    1.1000000E-01   -1.2357809E-03    6.6221304E-03    6.1753226E-04    2.3116599E-02    1.0432747E-03    4.7181600E-05    2.3254999E-02    8.7536449E-09    1.1975299E+00    1.0000001E+00    2.0469846E-03
    1.1400000E-01   -1.2706373E-03    6.6702908E-03    6.3496146E-04    2.2986357E-02    1.0374287E-03    4.6921091E-05    2.3124299E-02    8.7087168E-09    1.1974602E+00    1.0000001E+00    2.0469808E-03
    1.1800000E-01   -1.3048449E-03    6.7171738E-03    6.5206624E-04    2.2856390E-02    1.0315946E-03    4.6661041E-05    2.2993870E-02    8.6638310E-09    1.1973917E+00    1.0000002E+00    2.0469770E-03
    1.2200000E-01   -1.3384093E-03    6.7627913E-03    6.6884941E-04    2.2726701E-02    1.0257725E-03    4.6401457E-05    2.2863715E-02    8.6189889E-09    1.1973246E+00    1.0000002E+00    2.0469733E-03
    1.2600000E-01   -1.3713362E-03    6.8071553E-03    6.8531378E-04    2.2597292E-02    1.0199625E-03    4.6142343E-05    2.2733836E-02    8.5741918E-09    1.1972587E+00    1.0000002E+00    2.0469698E-03
    1.3000000E-01   -1.4036310E-03    6.8502777E-03    7.0146218E-04    2.2468166E-02    1.0141649E-03    4.5883708E-05    2.2604238E-02    8.5294414E-09    1.1971942E+00    1.0000002E+00    2.0469663E-03
    1.3400000E-01   -1.4352995E-03    6.8921704E-03    7.1729739E-04    2.2339325E-02    1.0083795E-03    4.5625557E-05    2.2474921E-02    8.4847389E-09    1.1971308E+00    1.0000002E+00    2.0469629E-03
    1.3800000E-01   -1.4663472E-03    6.9328452E-03    7.3282221E-04    2.2210771E-02    1.0026067E-03    4.5367896E-05    2.2345888E-02    8.4400860E-09    1.1970687E+00    1.0000002E+00    2.0469595E-03
    1.4200000E-01   -1.4967797E-03    6.9723141E-03    7.4803943E-04    2.2082508E-02    9.9684651E-04    4.5110731E-05    2.2217143E-02    8.3954838E-09    1.1970078E+00    1.0000002E+00    2.0469563E-03
    1.4600000E-01   -1.5266026E-03    7.0105888E-03    7.6295182E-04    2.1954537E-02    9.9109903E-04    4.4854070E-05    2.2088687E-02    8.3509341E-09    1.1969482E+00    1.0000002E+00    2.0469531E-03
    1.5000000E-01   -1.5558214E-03    7.0476810E-03    7.7756217E-04    2.1826862E-02    9.8536438E-04    4.4597918E-05    2.1960523E-02    8.3064380E-09    1.1968898E+00    1.0000002E+00    2.0469500E-03
    1.5400000E-01   -1.5844416E-03    7.0836026E-03    7.9187322E-04    2.1699484E-02    9.7964269E-04    4.4342280E-05    2.1832654E-02    8.2619971E-09    1.1968325E+00    1.0000002E+00    2.0469470E-03
    1.5800000E-01   -1.6124687E-03    7.1183651E-03    8.0588774E-04    2.1572406E-02    9.7393407E-04    4.4087165E-05    2.1705082E-02    8.2176127E-09    1.1967764E+00    1.0000002E+00    2.0469441E-03
    1.6200000E-01   -1.6399082E-03    7.1519804E-03    8.1960847E-04    2.1445631E-02    9.6823863E-04    4.3832576E-05    2.1577809E-02    8.1732863E-09    1.1967216E+00    1.0000002E+00    2.0469413E-03
    1.6600000E-01   -1.6667657E-03    7.1844599E-03    8.3303816E-04    2.1319160E-02    9.6255650E-04    4.3578521E-05    2.1450839E-02    8.1290193E-09    1.1966678E+00    1.0000002E+00    2.0469385E-03
    1.7000000E-01   -1.6930466E-03    7.2158154E-03    8.4617955E-04    2.1192997E-02    9.5688777E-04    4.3325006E-05    2.1324173E-02    8.0848131E-09    1.1966153E+00    1.0000002E+00    2.0469358E-03
    1.7400000E-01   -1.7187563E-03    7.2460583E-03    8.5903534E-04    2.1067144E-02    9.5123258E-04    4.3072037E-05    2.1197815E-02    8.0406689E-09    1.1965639E+00    1.0000002E+00    2.0469332E-03
    1.7800000E-01   -1.7439002E-03    7.2752002E-03    8.7160827E-04    2.0941603E-02    9.4559102E-04    4.2819619E-05    2.1071766E-02    7.9965884E-09    1.1965136E+00    1.0000002E+00    2.0469306E-03
    1.8200000E-01   -1.7684838E-03    7.3032527E-03    8.8390103E-04    2.0816376E-02    9.3996321E-04    4.2567758E-05    2.0946029E-02    7.9525727E-09    1.1964644E+00    1.0000002E+00    2.0469282E-03
    1.8600000E-01   -1.7925125E-03    7.3302270E-03    8.9591633E-04    2.0691466E-02    9.3434927E-04    4.2316461E-05    2.0820606E-02    7.9086233E-09    1.1964163E+00    1.0000002E+00    2.0469258E-03
    1.9000000E-01   -1.8159917E-03    7.3561348E-03    9.0765686E-04    2.0566876E-02    9.2874929E-04    4.2065733E-05    2.0695500E-02    7.8647416E-09    1.1963694E+00    1.0000002E+00    2.0469234E-03
    1.9400000E-01   -1.8389267E-03    7.3809873E-03    9.1912530E-04    2.0442607E-02    9.2316340E-04    4.1815580E-05    2.0570713E-02    7.8209288E-09    1.1963235E+00    1.0000002E+00    2.0469212E-03
    1.9800000E-01   -1.8613229E-03    7.4047959E-03    9.3032433E-04    2.0318662E-02    9.1759169E-04    4.1566008E-05    2.0446248E-02    7.7771864E-09    1.1962787E+00    1.0000002E+00    2.0469190E-03
    2.0200000E-01   -1.8831855E-03    7.4275718E-03    9.4125660E-04    2.0195043E-02    9.1203429E-04    4.1317022E-05    2.0322106E-02    7.7335157E-09    1.1962350E+00    1.0000002E+00    2.0469168E-03
    2.0600000E-01   -1.9045200E-03    7.4493265E-03    9.5192479E-04    2.0071753E-02    9.0649129E-04    4.1068629E-05    2.0198291E-02    7.6899180E-09    1.1961923E+00    1.0000002E+00    2.0469148E-03
    2.1000000E-01   -1.9253316E-03    7.4700710E-03    9.6233152E-04    1.9948794E-02    9.0096280E-04    4.0820833E-05    2.0074805E-02    7.6463946E-09    1.1961507E+00    1.0000002E+00    2.0469128E-03
    2.1400000E-01   -1.9456256E-03    7.4898166E-03    9.7247944E-04    1.9826167E-02    8.9544894E-04    4.0573642E-05    1.9951649E-02    7.6029470E-09    1.1961101E+00    1.0000002E+00    2.0469109E-03
    2.1800000E-01   -1.9654072E-03    7.5085744E-03    9.8237118E-04    1.9703876E-02    8.8994980E-04    4.0327059E-05    1.9828827E-02    7.5595763E-09    1.1960705E+00    1.0000002E+00    2.0469090E-03
    2.2200000E-01   -1.9846817E-03    7.5263555E-03    9.9200935E-04    1.9581923E-02    8.8446550E-04    4.0081091E-05    1.9706341E-02    7.5162839E-09    1.1960320E+00    1.0000002E+00    2.0469072E-03
    2.2600000E-01   -2.0034542E-03    7.5431710E-03    1.0013966E-03    1.9460309E-02    8.7899613E-04    3.9835744E-05    1.9584192E-02    7.4730711E-09    1.1959944E+00    1.0000002E+00    2.0469055E-03
    2.3000000E-01   -2.0217301E-03    7.5590318E-03    1.0105354E-03    1.9339038E-02    8.7354180E-04    3.9591022E-05    1.9462383E-02    7.4299392E-09    1.1959579E+00    1.0000002E+00    2.0469038E-03
    2.3400000E-01   -2.0395144E-03    7.5739490E-03    1.0194285E-03    1.9218110E-02    8.6810261E-04    3.9346931E-05    1.9340917E-02    7.3868895E-09    1.1959223E+00    1.0000002E+00    2.0469022E-03
    2.3800000E-01   -2.0568124E-03    7.5879336E-03    1.0280785E-03    1.9097529E-02    8.6267866E-04    3.9103477E-05    1.9219795E-02    7.3439232E-09    1.1958877E+00    1.0000002E+00    2.0469006E-03
    2.4200000E-01   -2.0736292E-03    7.6009963E-03    1.0364878E-03    1.8977297E-02    8.5727006E-04    3.8860665E-05    1.9099020E-02    7.3010416E-09    1.1958540E+00    1.0000002E+00    2.0468991E-03
    2.4600000E-01   -2.0899698E-03    7.6131480E-03    1.0446590E-03    1.8857415E-02    8.5187691E-04    3.8618499E-05    1.8978593E-02    7.2582460E-09    1.1958214E+00    1.0000002E+00    2.0468977E-03
    2.5000000E-01   -2.1058394E-03    7.6243996E-03    1.0525947E-03    1.8737886E-02    8.4649930E-04    3.8376987E-05    1.8858518E-02    7.2155377E-09    1.1957896E+00    1.0000002E+00    2.0468963E-03
    2.5400000E-01   -2.1212431E-03    7.6347617E-03    1.0602975E-03    1.8618712E-02    8.4113734E-04    3.8136132E-05    1.8738797E-02    7.1729177E-09    1.1957588E+00    1.0000002E+00    2.0468950E-03
    2.5800000E-01   -2.1361860E-03    7.6442451E-03    1.0677698E-03    1.8499895E-02    8.3579112E-04    3.7895939E-05    1.8619430E-02    7.1303875E-09    1.1957289E+00    1.0000002E+00    2.0468938E-03
    2.6200000E-01   -2.1506730E-03    7.6528605E-03    1.0750143E-03    1.8381437E-02    8.3046073E-04    3.7656415E-05    1.8500422E-02    7.0879482E-09    1.1956999E+00    1.0000002E+00    2.0468925E-03
    2.6600000E-01   -2.1647092E-03    7.6606185E-03    1.0820333E-03    1.8263340E-02    8.2514629E-04    3.7417564E-05    1.8381772E-02    7.0456011E-09    1.1956719E+00    1.0000002E+00    2.0468914E-03
    2.7000000E-01   -2.1782996E-03    7.6675296E-03    1.0888294E-03    1.8145606E-02    8.1984788E-04    3.7179390E-05    1.8263485E-02    7.0033473E-09    1.1956447E+00    1.0000002E+00    2.0468903E-03
    2.7400000E-01   -2.1914491E-03    7.6736044E-03    1.0954051E-03    1.8028237E-02    8.1456559E-04    3.6941900E-05    1.8145561E-02    6.9611880E-09    1.1956184E+00    1.0000002E+00    2.0468892E-03
    2.7800000E-01   -2.2041628E-03    7.6788534E-03    1.1017628E-03    1.7911236E-02    8.0929952E-04    3.6705097E-05    1.8028004E-02    6.9191245E-09    1.1955929E+00    1.0000002E+00    2.0468882E-03
    2.8200000E-01   -2.2164455E-03    7.6832869E-03    1.1079050E-03    1.7794603E-02    8.0404977E-04    3.6468988E-05    1.7910814E-02    6.8771579E-09    1.1955684E+00    1.0000002E+00    2.0468873E-03
    2.8600000E-01   -2.2283021E-03    7.6869154E-03    1.1138343E-03    1.7678342E-02    7.9881642E-04    3.6233576E-05    1.7793993E-02    6.8352894E-09    1.1955447E+00    1.0000002E+00    2.0468864E-03
    2.9000000E-01   -2.2397376E-03    7.6897492E-03    1.1195529E-03    1.7562453E-02    7.9359956E-04    3.5998867E-05    1.7677545E-02    6.7935202E-09    1.1955218E+00    1.0000002E+00    2.0468855E-03
    2.9400000E-01   -2.2507568E-03    7.6917985E-03    1.1250634E-03    1.7446940E-02    7.8839930E-04    3.5764864E-05    1.7561471E-02    6.7518514E-09    1.1954997E+00    1.0000002E+00    2.0468848E-03
    2.9800000E-01   -2.2613645E-03    7.6930737E-03    1.1303682E-03    1.7331803E-02    7.8321571E-04    3.5531574E-05    1.7445772E-02    6.7102841E-09    1.1954785E+00    1.0000002E+00    2.0468840E-03
    3.0200000E-01   -2.2715656E-03    7.6935849E-03    1.1354696E-03    1.7217045E-02    7.7804888E-04    3.5299001E-05    1.7330451E-02    6.6688195E-09    1.1954581E+00    1.0000002E+00    2.0468833E-03
    3.0600000E-01   -2.2813649E-03    7.6933422E-03    1.1403702E-03    1.7102668E-02    7.7289890E-04    3.5067148E-05    1.7215510E-02    6.6274587E-09    1.1954385E+00    1.0000002E+00    2.0468826E-03
    3.1000000E-01   -2.2907671E-03    7.6923557E-03    1.1450722E-03    1.6988673E-02    7.6776586E-04    3.4836021E-05    1.7100950E-02    6.5862028E-09    1.1954197E+00    1.0000002E+00    2.0468820E-03
    3.1400000E-01   -2.2997771E-03    7.6906355E-03    1.1495780E-03    1.6875062E-02    7.6264985E-04    3.4605625E-05    1.6986773E-02    6.5450530E-09    1.1954017E+00    1.0000002E+00    2.0468815E-03
    3.1800000E-01   -2.3083994E-03    7.6881915E-03    1.1538901E-03    1.6761837E-02    7.5755094E-04    3.4375963E-05    1.6872981E-02    6.5040102E-09    1.1953844E+00    1.0000002E+00    2.0468809E-03
    3.2200000E-01   -2.3166389E-03    7.6850337E-03    1.1580107E-03    1.6649000E-02    7.5246922E-04    3.4147041E-05    1.6759577E-02    6.4630757E-09    1.1953680E+00    1.0000002E+00    2.0468805E-03
    3.2600000E-01   -2.3245001E-03    7.6811719E-03    1.1619422E-03    1.6536552E-02    7.4740478E-04    3.3918861E-05    1.6646561E-02    6.4222505E-09    1.1953522E+00    1.0000002E+00    2.0468800E-03
    3.3000000E-01   -2.3319879E-03    7.6766160E-03    1.1656870E-03    1.6424495E-02    7.4235769E-04    3.3691430E-05    1.6533936E-02    6.3815356E-09    1.1953373E+00    1.0000003E+00    2.0468796E-03
    3.3400000E-01   -2.3391067E-03    7.6713757E-03    1.1692473E-03    1.6312832E-02    7.3732803E-04    3.3464750E-05    1.6421703E-02    6.3409322E-09    1.1953230E+00    1.0000003E+00    2.0468793E-03
    3.3800000E-01   -2.3458613E-03    7.6654608E-03    1.1726254E-03    1.6201563E-02    7.3231589E-04    3.3238827E-05    1.6309864E-02    6.3004411E-09    1.1953095E+00    1.0000003E+00    2.0468790E-03
    3.4200000E-01   -2.3522562E-03    7.6588810E-03    1.1758237E-03    1.6090690E-02    7.2732135E-04    3.3013664E-05    1.6198420E-02    6.2600636E-09    1.1952967E+00    1.0000003E+00    2.0468787E-03
    3.4600000E-01   -2.3582959E-03    7.6516458E-03    1.1788445E-03    1.5980215E-02    7.2234447E-04    3.2789265E-05    1.6087375E-02    6.2198005E-09    1.1952846E+00    1.0000003E+00    2.0468785E-03
    3.5000000E-01   -2.3639850E-03    7.6437648E-03    1.1816899E-03    1.5870140E-02    7.1738535E-04    3.2565635E-05    1.5976728E-02    6.1796530E-09    1.1952732E+00    1.0000003E+00    2.0468783E-03
    3.5400000E-01   -2.3693281E-03    7.6352475E-03    1.1843623E-03    1.5760466E-02    7.1244404E-04    3.2342778E-05    1.5866482E-02    6.1396220E-09    1.1952626E+00    1.0000003E+00    2.0468781E-03
    3.5800000E-01   -2.3743295E-03    7.6261035E-03    1.1868639E-03    1.5651195E-02    7.0752063E-04    3.2120696E-05    1.5756638E-02    6.0997085E-09    1.1952525E+00    1.0000003E+00    2.0468780E-03
    3.6200000E-01   -2.3789938E-03    7.6163419E-03    1.1891969E-03    1.5542327E-02    7.0261520E-04    3.1899395E-05    1.5647198E-02    6.0599135E-09    1.1952432E+00    1.0000003E+00    2.0468779E-03
    3.6600000E-01   -2.3833255E-03    7.6059724E-03    1.1913635E-03    1.5433866E-02    6.9772780E-04    3.1678878E-05    1.5538164E-02    6.0202379E-09    1.1952345E+00    1.0000003E+00    2.0468779E-03
    3.7000000E-01   -2.3873288E-03    7.5950040E-03    1.1933661E-03    1.5325812E-02    6.9285852E-04    3.1459149E-05    1.5429536E-02    5.9806828E-09    1.1952265E+00    1.0000003E+00    2.0468779E-03
    3.7400000E-01   -2.3910083E-03    7.5834461E-03    1.1952066E-03    1.5218166E-02    6.8800742E-04    3.1240211E-05    1.5321318E-02    5.9412490E-09    1.1952192E+00    1.0000003E+00    2.0468779E-03
    3.7800000E-01   -2.3943682E-03    7.5713077E-03    1.1968874E-03    1.5110931E-02    6.8317458E-04    3.1022069E-05    1.5213509E-02    5.9019375E-09    1.1952125E+00    1.0000003E+00    2.0468780E-03
    3.8200000E-01   -2.3974129E-03    7.5585982E-03    1.1984107E-03    1.5004107E-02    6.7836005E-04    3.0804725E-05    1.5106112E-02    5.8627493E-09    1.1952064E+00    1.0000003E+00    2.0468781E-03
    3.8600000E-01   -2.4001468E-03    7.5453264E-03    1.1997784E-03    1.4897697E-02    6.7356391E-04    3.0588184E-05    1.4999127E-02    5.8236852E-09    1.1952009E+00    1.0000003E+00    2.0468782E-03
    3.9000000E-01   -2.4025741E-03    7.5315015E-03    1.2009929E-03    1.4791701E-02    6.6878623E-04    3.0372448E-05    1.4892557E-02    5.7847462E-09    1.1951960E+00    1.0000003E+00    2.0468784E-03
    3.9400000E-01   -2.4046990E-03    7.5171323E-03    1.2020562E-03    1.4686120E-02    6.6402706E-04    3.0157522E-05    1.4786403E-02    5.7459331E-09    1.1951918E+00    1.0000003E+00    2.0468786E-03
    3.9800000E-01   -2.4065259E-03    7.5022278E-03    1.2029705E-03    1.4580957E-02    6.5928647E-04    2.9943409E-05    1.4680666E-02    5.7072468E-09    1.1951881E+00    1.0000003E+00    2.0468788E-03
    4.0200000E-01   -2.4080589E-03    7.4867968E-03    1.2037379E-03    1.4476212E-02    6.5456453E-04    2.9730111E-05    1.4575348E-02    5.6686882E-09    1.1951850E+00    1.0000003E+00    2.0468790E-03
    4.0600000E-01   -2.4093022E-03    7.4708480E-03    1.2043603E-03    1.4371887E-02    6.4986129E-04    2.9517633E-05    1.4470449E-02    5.6302581E-09    1.1951826E+00    1.0000003E+00    2.0468793E-03
    4.1000000E-01   -2.4102600E-03    7.4543903E-03    1.2048400E-03    1.4267983E-02    6.4517681E-04    2.9305977E-05    1.4365972E-02    5.5919575E-09    1.1951806E+00    1.0000003E+00    2.0468796E-03
    4.1400000E-01   -2.4109364E-03    7.4374323E-03    1.2051791E-03    1.4164501E-02    6.4051116E-04    2.9095147E-05    1.4261917E-02    5.5537870E-09    1.1951793E+00    1.0000003E+00    2.0468800E-03
    4.1800000E-01   -2.4113355E-03    7.4199825E-03    1.2053794E-03    1.4061442E-02    6.3586439E-04    2.8885146E-05    1.4158285E-02    5.5157476E-09    1.1951785E+00    1.0000002E+00    2.0468803E-03
    4.2200000E-01   -2.4114613E-03    7.4020496E-03    1.2054432E-03    1.3958808E-02    6.3123656E-04    2.8675976E-05    1.4055079E-02    5.4778401E-09    1.1951782E+00    1.0000002E+00    2.0468807E-03
    4.2600000E-01   -2.4113180E-03    7.3836420E-03    1.2053723E-03    1.3856600E-02    6.2662772E-04    2.8467642E-05    1.3952298E-02    5.4400653E-09    1.1951785E+00    1.0000002E+00    2.0468812E-03
    4.3000000E-01   -2.4109096E-03    7.3647681E-03    1.2051689E-03    1.3754818E-02    6.2203793E-04    2.8260144E-05    1.3849945E-02    5.4024239E-09    1.1951793E+00    1.0000002E+00    2.0468816E-03
    4.3400000E-01   -2.4102401E-03    7.3454364E-03    1.2048350E-03    1.3653465E-02    6.1746724E-04    2.8053488E-05    1.3748020E-02    5.3649167E-09    1.1951807E+00    1.0000002E+00    2.0468821E-03
    4.3800000E-01   -2.4093134E-03    7.3256551E-03    1.2043724E-03    1.3552541E-02    6.1291571E-04    2.7847675E-05    1.3646525E-02    5.3275446E-09    1.1951825E+00    1.0000002E+00    2.0468826E-03
    4.4200000E-01   -2.4081334E-03    7.3054325E-03    1.2037833E-03    1.3452047E-02    6.0838337E-04    2.7642708E-05    1.3545460E-02    5.2903082E-09    1.1951849E+00    1.0000002E+00    2.0468831E-03
    4.4600000E-01   -2.4067042E-03    7.2847768E-03    1.2030695E-03    1.3351984E-02    6.0387030E-04    2.7438590E-05    1.3444827E-02    5.2532083E-09    1.1951877E+00    1.0000002E+00    2.0468837E-03
    4.5000000E-01   -2.4050296E-03    7.2636961E-03    1.2022330E-03    1.3252353E-02    5.9937652E-04    2.7235323E-05    1.3344627E-02    5.2162456E-09    1.1951911E+00    1.0000002E+00    2.0468843E-03
    4.5400000E-01   -2.4031135E-03    7.2421986E-03    1.2012757E-03    1.3153156E-02    5.9490210E-04    2.7032910E-05    1.3244861E-02    5.1794208E-09    1.1951949E+00    1.0000002E+00    2.0468849E-03
    4.5800000E-01   -2.4009596E-03    7.2202922E-03    1.2001996E-03    1.3054392E-02    5.9044707E-04    2.6831354E-05    1.3145529E-02    5.1427347E-09    1.1951992E+00    1.0000002E+00    2.0468855E-03
    4.6200000E-01   -2.3985719E-03    7.1979848E-03    1.1990065E-03    1.2956064E-02    5.8601148E-04    2.6630658E-05    1.3046633E-02    5.1061880E-09    1.1952040E+00    1.0000002E+00    2.0468862E-03
    4.6600000E-01   -2.3959541E-03    7.1752845E-03    1.1976984E-03    1.2858172E-02    5.8159538E-04    2.6430822E-05    1.2948174E-02    5.0697812E-09    1.1952092E+00    1.0000002E+00    2.0468868E-03
    4.7000000E-01   -2.3931100E-03    7.1521990E-03    1.1962771E-03    1.2760717E-02    5.7719880E-04    2.6231850E-05    1.2850152E-02    5.0335152E-09    1.1952149E+00    1.0000002E+00    2.0468875E-03
    4.7400000E-01   -2.3900432E-03    7.1287360E-03    1.1947445E-03    1.2663699E-02    5.7282180E-04    2.6033745E-05    1.2752569E-02    4.9973905E-09    1.1952210E+00    1.0000002E+00    2.0468882E-03
    4.7800000E-01   -2.3867576E-03    7.1049034E-03    1.1931024E-03    1.2567120E-02    5.6846440E-04    2.5836508E-05    1.2655425E-02    4.9614078E-09    1.1952276E+00    1.0000002E+00    2.0468890E-03
    4.8200000E-01   -2.3832567E-03    7.0807088E-03    1.1913528E-03    1.2470980E-02    5.6412666E-04    2.5640141E-05    1.2558722E-02    4.9255678E-09    1.1952346E+00    1.0000002E+00    2.0468897E-03
    4.8600000E-01   -2.3795442E-03    7.0561597E-03    1.1894973E-03    1.2375281E-02    5.5980860E-04    2.5444647E-05    1.2462459E-02    4.8898710E-09    1.1952420E+00    1.0000002E+00    2.0468905E-03
    4.9000000E-01   -2.3756238E-03    7.0312638E-03    1.1875379E-03    1.2280022E-02    5.5551027E-04    2.5250028E-05    1.2366638E-02    4.8543181E-09    1.1952498E+00    1.0000002E+00    2.0468913E-03
    4.9400000E-01   -2.3714991E-03    7.0060284E-03    1.1854763E-03    1.2185205E-02    5.5123169E-04    2.5056285E-05    1.2271260E-02    4.8189096E-09    1.1952581E+00    1.0000002E+00    2.0468921E-03
    4.9800000E-01   -2.3671735E-03    6.9804611E-03    1.1833143E-03    1.2090831E-02    5.4697291E-04    2.4863421E-05    1.2176325E-02    4.7836462E-09    1.1952667E+00    1.0000002E+00    2.0468929E-03
