# Time          7.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    6.2000000E-02   -4.2685536E-03    1.3275732E-02    2.1338922E-03    2.5691145E-02    1.1602449E-03    5.2398874E-05    2.5852743E-02    9.9794992E-09    1.1914644E+00    1.0000001E+00    2.0470131E-03
    6.6000000E-02   -4.5373824E-03    1.3812756E-02    2.2683066E-03    2.5621472E-02    1.1572164E-03    5.2265578E-05    2.5783815E-02    9.9781768E-09    1.1909268E+00    1.0000001E+00    2.0470065E-03
    7.0000000E-02   -4.8054353E-03    1.4348227E-02    2.4023331E-03    2.5551992E-02    1.1541961E-03    5.2132559E-05    2.5715075E-02    9.9768543E-09    1.1903907E+00    1.0000001E+00    2.0469999E-03
    7.4000000E-02   -5.0727144E-03    1.4882151E-02    2.5359726E-03    2.5482704E-02    1.1511837E-03    5.1999815E-05    2.5646522E-02    9.9755320E-09    1.1898561E+00    1.0000001E+00    2.0469935E-03
    7.8000000E-02   -5.3392216E-03    1.5414531E-02    2.6692263E-03    2.5413607E-02    1.1481794E-03    5.1867349E-05    2.5578155E-02    9.9742097E-09    1.1893231E+00    1.0000001E+00    2.0469871E-03
    8.2000000E-02   -5.6049592E-03    1.5945372E-02    2.8020951E-03    2.5344701E-02    1.1451832E-03    5.1735159E-05    2.5509975E-02    9.9728874E-09    1.1887916E+00    1.0000001E+00    2.0469809E-03
    8.6000000E-02   -5.8699293E-03    1.6474678E-02    2.9345802E-03    2.5275985E-02    1.1421949E-03    5.1603247E-05    2.5441979E-02    9.9715652E-09    1.1882617E+00    1.0000002E+00    2.0469748E-03
    9.0000000E-02   -6.1341340E-03    1.7002453E-02    3.0666826E-03    2.5207459E-02    1.1392146E-03    5.1471612E-05    2.5374169E-02    9.9702430E-09    1.1877333E+00    1.0000002E+00    2.0469687E-03
    9.4000000E-02   -6.3975753E-03    1.7528701E-02    3.1984033E-03    2.5139122E-02    1.1362423E-03    5.1340255E-05    2.5306543E-02    9.9689209E-09    1.1872064E+00    1.0000002E+00    2.0469628E-03
    9.8000000E-02   -6.6602554E-03    1.8053427E-02    3.3297433E-03    2.5070974E-02    1.1332779E-03    5.1209177E-05    2.5239102E-02    9.9675988E-09    1.1866810E+00    1.0000002E+00    2.0469569E-03
    1.0200000E-01   -6.9221763E-03    1.8576635E-02    3.4607038E-03    2.5003014E-02    1.1303214E-03    5.1078376E-05    2.5171843E-02    9.9662769E-09    1.1861572E+00    1.0000002E+00    2.0469511E-03
    1.0600000E-01   -7.1833401E-03    1.9098328E-02    3.5912857E-03    2.4935242E-02    1.1273727E-03    5.0947854E-05    2.5104768E-02    9.9649550E-09    1.1856349E+00    1.0000002E+00    2.0469454E-03
    1.1000000E-01   -7.4437488E-03    1.9618512E-02    3.7214901E-03    2.4867657E-02    1.1244320E-03    5.0817611E-05    2.5037876E-02    9.9636331E-09    1.1851140E+00    1.0000002E+00    2.0469399E-03
    1.1400000E-01   -7.7034047E-03    2.0137189E-02    3.8513181E-03    2.4800259E-02    1.1214991E-03    5.0687647E-05    2.4971165E-02    9.9623114E-09    1.1845947E+00    1.0000002E+00    2.0469343E-03
    1.1800000E-01   -7.9623096E-03    2.0654365E-02    3.9807706E-03    2.4733047E-02    1.1185741E-03    5.0557962E-05    2.4904636E-02    9.9609897E-09    1.1840769E+00    1.0000002E+00    2.0469289E-03
    1.2200000E-01   -8.2204657E-03    2.1170043E-02    4.1098487E-03    2.4666020E-02    1.1156568E-03    5.0428557E-05    2.4838288E-02    9.9596681E-09    1.1835606E+00    1.0000002E+00    2.0469236E-03
    1.2600000E-01   -8.4778750E-03    2.1684228E-02    4.2385533E-03    2.4599179E-02    1.1127474E-03    5.0299431E-05    2.4772121E-02    9.9583466E-09    1.1830458E+00    1.0000002E+00    2.0469184E-03
    1.3000000E-01   -8.7345396E-03    2.2196923E-02    4.3668857E-03    2.4532523E-02    1.1098457E-03    5.0170585E-05    2.4706133E-02    9.9570252E-09    1.1825325E+00    1.0000002E+00    2.0469132E-03
    1.3400000E-01   -8.9904614E-03    2.2708133E-02    4.4948466E-03    2.4466051E-02    1.1069517E-03    5.0042018E-05    2.4640326E-02    9.9557039E-09    1.1820206E+00    1.0000002E+00    2.0469081E-03
    1.3800000E-01   -9.2456426E-03    2.3217862E-02    4.6224372E-03    2.4399763E-02    1.1040655E-03    4.9913732E-05    2.4574697E-02    9.9543826E-09    1.1815103E+00    1.0000002E+00    2.0469031E-03
    1.4200000E-01   -9.5000852E-03    2.3726113E-02    4.7496585E-03    2.4333657E-02    1.1011870E-03    4.9785726E-05    2.4509248E-02    9.9530615E-09    1.1810014E+00    1.0000002E+00    2.0468982E-03
    1.4600000E-01   -9.7537911E-03    2.4232891E-02    4.8765115E-03    2.4267735E-02    1.0983162E-03    4.9658000E-05    2.4443976E-02    9.9517405E-09    1.1804940E+00    1.0000002E+00    2.0468934E-03
    1.5000000E-01   -1.0006762E-02    2.4738200E-02    5.0029972E-03    2.4201995E-02    1.0954531E-03    4.9530555E-05    2.4378882E-02    9.9504196E-09    1.1799880E+00    1.0000002E+00    2.0468886E-03
    1.5400000E-01   -1.0259001E-02    2.5242044E-02    5.1291166E-03    2.4136436E-02    1.0925976E-03    4.9403390E-05    2.4313966E-02    9.9490987E-09    1.1794835E+00    1.0000002E+00    2.0468839E-03
    1.5800000E-01   -1.0510509E-02    2.5744427E-02    5.2548707E-03    2.4071059E-02    1.0897497E-03    4.9276505E-05    2.4249226E-02    9.9477780E-09    1.1789805E+00    1.0000003E+00    2.0468793E-03
    1.6200000E-01   -1.0761289E-02    2.6245352E-02    5.3802605E-03    2.4005862E-02    1.0869094E-03    4.9149902E-05    2.4184662E-02    9.9464575E-09    1.1784790E+00    1.0000003E+00    2.0468748E-03
    1.6600000E-01   -1.1011342E-02    2.6744825E-02    5.5052870E-03    2.3940846E-02    1.0840767E-03    4.9023579E-05    2.4120275E-02    9.9451370E-09    1.1779789E+00    1.0000003E+00    2.0468703E-03
    1.7000000E-01   -1.1260670E-02    2.7242848E-02    5.6299512E-03    2.3876009E-02    1.0812516E-03    4.8897537E-05    2.4056062E-02    9.9438167E-09    1.1774802E+00    1.0000003E+00    2.0468659E-03
    1.7400000E-01   -1.1509276E-02    2.7739426E-02    5.7542541E-03    2.3811352E-02    1.0784341E-03    4.8771776E-05    2.3992025E-02    9.9424964E-09    1.1769830E+00    1.0000003E+00    2.0468616E-03
    1.7800000E-01   -1.1757161E-02    2.8234563E-02    5.8781967E-03    2.3746873E-02    1.0756240E-03    4.8646296E-05    2.3928162E-02    9.9411764E-09    1.1764872E+00    1.0000003E+00    2.0468574E-03
    1.8200000E-01   -1.2004327E-02    2.8728263E-02    6.0017800E-03    2.3682573E-02    1.0728215E-03    4.8521097E-05    2.3864473E-02    9.9398564E-09    1.1759929E+00    1.0000003E+00    2.0468532E-03
    1.8600000E-01   -1.2250777E-02    2.9220529E-02    6.1250049E-03    2.3618451E-02    1.0700265E-03    4.8396179E-05    2.3800958E-02    9.9385366E-09    1.1755000E+00    1.0000003E+00    2.0468491E-03
    1.9000000E-01   -1.2496512E-02    2.9711366E-02    6.2478724E-03    2.3554506E-02    1.0672389E-03    4.8271542E-05    2.3737615E-02    9.9372169E-09    1.1750085E+00    1.0000003E+00    2.0468451E-03
    1.9400000E-01   -1.2741534E-02    3.0200778E-02    6.3703836E-03    2.3490738E-02    1.0644588E-03    4.8147186E-05    2.3674445E-02    9.9358974E-09    1.1745185E+00    1.0000003E+00    2.0468411E-03
    1.9800000E-01   -1.2985846E-02    3.0688768E-02    6.4925393E-03    2.3427146E-02    1.0616862E-03    4.8023112E-05    2.3611448E-02    9.9345780E-09    1.1740298E+00    1.0000003E+00    2.0468372E-03
    2.0200000E-01   -1.3229448E-02    3.1175340E-02    6.6143406E-03    2.3363730E-02    1.0589209E-03    4.7899318E-05    2.3548621E-02    9.9332587E-09    1.1735426E+00    1.0000003E+00    2.0468334E-03
    2.0600000E-01   -1.3472344E-02    3.1660498E-02    6.7357884E-03    2.3300489E-02    1.0561630E-03    4.7775805E-05    2.3485967E-02    9.9319396E-09    1.1730568E+00    1.0000003E+00    2.0468296E-03
    2.1000000E-01   -1.3714535E-02    3.2144247E-02    6.8568838E-03    2.3237424E-02    1.0534125E-03    4.7652574E-05    2.3423483E-02    9.9306207E-09    1.1725725E+00    1.0000003E+00    2.0468259E-03
    2.1400000E-01   -1.3956022E-02    3.2626589E-02    6.9776276E-03    2.3174533E-02    1.0506694E-03    4.7529623E-05    2.3361169E-02    9.9293019E-09    1.1720895E+00    1.0000003E+00    2.0468223E-03
    2.1800000E-01   -1.4196809E-02    3.3107530E-02    7.0980208E-03    2.3111816E-02    1.0479336E-03    4.7406953E-05    2.3299025E-02    9.9279833E-09    1.1716079E+00    1.0000003E+00    2.0468187E-03
    2.2200000E-01   -1.4436896E-02    3.3587072E-02    7.2180644E-03    2.3049272E-02    1.0452051E-03    4.7284565E-05    2.3237050E-02    9.9266648E-09    1.1711277E+00    1.0000003E+00    2.0468152E-03
    2.2600000E-01   -1.4676286E-02    3.4065219E-02    7.3377594E-03    2.2986902E-02    1.0424839E-03    4.7162457E-05    2.3175245E-02    9.9253465E-09    1.1706490E+00    1.0000003E+00    2.0468117E-03
    2.3000000E-01   -1.4914980E-02    3.4541976E-02    7.4571067E-03    2.2924704E-02    1.0397700E-03    4.7040630E-05    2.3113607E-02    9.9240284E-09    1.1701716E+00    1.0000003E+00    2.0468083E-03
    2.3400000E-01   -1.5152981E-02    3.5017345E-02    7.5761072E-03    2.2862678E-02    1.0370633E-03    4.6919084E-05    2.3052138E-02    9.9227105E-09    1.1696956E+00    1.0000003E+00    2.0468050E-03
    2.3800000E-01   -1.5390291E-02    3.5491332E-02    7.6947620E-03    2.2800824E-02    1.0343639E-03    4.6797818E-05    2.2990837E-02    9.9213927E-09    1.1692210E+00    1.0000003E+00    2.0468017E-03
    2.4200000E-01   -1.5626910E-02    3.5963940E-02    7.8130719E-03    2.2739141E-02    1.0316717E-03    4.6676833E-05    2.2929702E-02    9.9200751E-09    1.1687477E+00    1.0000003E+00    2.0467985E-03
    2.4600000E-01   -1.5862842E-02    3.6435172E-02    7.9310379E-03    2.2677629E-02    1.0289867E-03    4.6556128E-05    2.2868735E-02    9.9187577E-09    1.1682758E+00    1.0000003E+00    2.0467953E-03
    2.5000000E-01   -1.6098088E-02    3.6905032E-02    8.0486609E-03    2.2616287E-02    1.0263089E-03    4.6435704E-05    2.2807933E-02    9.9174405E-09    1.1678054E+00    1.0000003E+00    2.0467922E-03
    2.5400000E-01   -1.6332650E-02    3.7373524E-02    8.1659419E-03    2.2555115E-02    1.0236383E-03    4.6315561E-05    2.2747298E-02    9.9161235E-09    1.1673362E+00    1.0000003E+00    2.0467891E-03
    2.5800000E-01   -1.6566530E-02    3.7840652E-02    8.2828819E-03    2.2494113E-02    1.0209748E-03    4.6195697E-05    2.2686828E-02    9.9148067E-09    1.1668685E+00    1.0000003E+00    2.0467861E-03
    2.6200000E-01   -1.6799730E-02    3.8306419E-02    8.3994817E-03    2.2433279E-02    1.0183184E-03    4.6076113E-05    2.2626522E-02    9.9134901E-09    1.1664021E+00    1.0000003E+00    2.0467832E-03
    2.6600000E-01   -1.7032251E-02    3.8770830E-02    8.5157423E-03    2.2372614E-02    1.0156692E-03    4.5956810E-05    2.2566381E-02    9.9121736E-09    1.1659370E+00    1.0000003E+00    2.0467803E-03
    2.7000000E-01   -1.7264095E-02    3.9233888E-02    8.6316646E-03    2.2312116E-02    1.0130270E-03    4.5837786E-05    2.2506405E-02    9.9108574E-09    1.1654733E+00    1.0000004E+00    2.0467775E-03
    2.7400000E-01   -1.7495265E-02    3.9695596E-02    8.7472496E-03    2.2251787E-02    1.0103919E-03    4.5719042E-05    2.2446592E-02    9.9095414E-09    1.1650110E+00    1.0000004E+00    2.0467747E-03
    2.7800000E-01   -1.7725762E-02    4.0155959E-02    8.8624981E-03    2.2191624E-02    1.0077639E-03    4.5600577E-05    2.2386942E-02    9.9082256E-09    1.1645500E+00    1.0000004E+00    2.0467719E-03
    2.8200000E-01   -1.7955588E-02    4.0614980E-02    8.9774111E-03    2.2131628E-02    1.0051429E-03    4.5482392E-05    2.2327454E-02    9.9069100E-09    1.1640904E+00    1.0000004E+00    2.0467692E-03
    2.8600000E-01   -1.8184745E-02    4.1072663E-02    9.0919896E-03    2.2071798E-02    1.0025289E-03    4.5364486E-05    2.2268130E-02    9.9055946E-09    1.1636320E+00    1.0000004E+00    2.0467666E-03
    2.9000000E-01   -1.8413235E-02    4.1529011E-02    9.2062343E-03    2.2012134E-02    9.9992189E-04    4.5246859E-05    2.2208967E-02    9.9042795E-09    1.1631751E+00    1.0000004E+00    2.0467640E-03
    2.9400000E-01   -1.8641059E-02    4.1984028E-02    9.3201463E-03    2.1952635E-02    9.9732188E-04    4.5129511E-05    2.2149965E-02    9.9029645E-09    1.1627194E+00    1.0000004E+00    2.0467615E-03
    2.9800000E-01   -1.8868219E-02    4.2437718E-02    9.4337265E-03    2.1893301E-02    9.9472884E-04    4.5012441E-05    2.2091125E-02    9.9016498E-09    1.1622651E+00    1.0000004E+00    2.0467590E-03
    3.0200000E-01   -1.9094717E-02    4.2890084E-02    9.5469758E-03    2.1834131E-02    9.9214274E-04    4.4895650E-05    2.2032445E-02    9.9003354E-09    1.1618121E+00    1.0000004E+00    2.0467565E-03
    3.0600000E-01   -1.9320556E-02    4.3341130E-02    9.6598950E-03    2.1775126E-02    9.8956357E-04    4.4779138E-05    2.1973925E-02    9.8990211E-09    1.1613604E+00    1.0000004E+00    2.0467541E-03
    3.1000000E-01   -1.9545736E-02    4.3790860E-02    9.7724851E-03    2.1716283E-02    9.8699131E-04    4.4662903E-05    2.1915565E-02    9.8977071E-09    1.1609101E+00    1.0000004E+00    2.0467517E-03
    3.1400000E-01   -1.9770260E-02    4.4239278E-02    9.8847470E-03    2.1657604E-02    9.8442594E-04    4.4546947E-05    2.1857364E-02    9.8963933E-09    1.1604610E+00    1.0000004E+00    2.0467494E-03
    3.1800000E-01   -1.9994129E-02    4.4686386E-02    9.9966816E-03    2.1599088E-02    9.8186744E-04    4.4431268E-05    2.1799323E-02    9.8950798E-09    1.1600133E+00    1.0000004E+00    2.0467472E-03
    3.2200000E-01   -2.0217345E-02    4.5132188E-02    1.0108290E-02    2.1540733E-02    9.7931580E-04    4.4315867E-05    2.1741439E-02    9.8937665E-09    1.1595668E+00    1.0000004E+00    2.0467449E-03
    3.2600000E-01   -2.0439910E-02    4.5576689E-02    1.0219572E-02    2.1482541E-02    9.7677100E-04    4.4200743E-05    2.1683714E-02    9.8924535E-09    1.1591217E+00    1.0000004E+00    2.0467428E-03
    3.3000000E-01   -2.0661826E-02    4.6019891E-02    1.0330530E-02    2.1424509E-02    9.7423301E-04    4.4085895E-05    2.1626146E-02    9.8911407E-09    1.1586779E+00    1.0000004E+00    2.0467406E-03
    3.3400000E-01   -2.0883095E-02    4.6461798E-02    1.0441165E-02    2.1366639E-02    9.7170183E-04    4.3971325E-05    2.1568736E-02    9.8898282E-09    1.1582353E+00    1.0000004E+00    2.0467385E-03
    3.3800000E-01   -2.1103717E-02    4.6902414E-02    1.0551476E-02    2.1308929E-02    9.6917743E-04    4.3857032E-05    2.1511482E-02    9.8885160E-09    1.1577941E+00    1.0000004E+00    2.0467364E-03
    3.4200000E-01   -2.1323696E-02    4.7341743E-02    1.0661465E-02    2.1251379E-02    9.6665979E-04    4.3743014E-05    2.1454385E-02    9.8872040E-09    1.1573541E+00    1.0000004E+00    2.0467344E-03
    3.4600000E-01   -2.1543033E-02    4.7779787E-02    1.0771134E-02    2.1193988E-02    9.6414891E-04    4.3629273E-05    2.1397444E-02    9.8858923E-09    1.1569155E+00    1.0000004E+00    2.0467325E-03
    3.5000000E-01   -2.1761729E-02    4.8216550E-02    1.0880482E-02    2.1136757E-02    9.6164476E-04    4.3515808E-05    2.1340658E-02    9.8845808E-09    1.1564781E+00    1.0000004E+00    2.0467305E-03
    3.5400000E-01   -2.1979787E-02    4.8652037E-02    1.0989511E-02    2.1079685E-02    9.5914732E-04    4.3402618E-05    2.1284028E-02    9.8832696E-09    1.1560420E+00    1.0000004E+00    2.0467286E-03
    3.5800000E-01   -2.2197208E-02    4.9086249E-02    1.1098221E-02    2.1022770E-02    9.5665658E-04    4.3289704E-05    2.1227552E-02    9.8819587E-09    1.1556071E+00    1.0000004E+00    2.0467267E-03
    3.6200000E-01   -2.2413993E-02    4.9519192E-02    1.1206614E-02    2.0966014E-02    9.5417251E-04    4.3177064E-05    2.1171230E-02    9.8806481E-09    1.1551735E+00    1.0000004E+00    2.0467249E-03
    3.6600000E-01   -2.2630145E-02    4.9950868E-02    1.1314690E-02    2.0909415E-02    9.5169511E-04    4.3064700E-05    2.1115063E-02    9.8793377E-09    1.1547412E+00    1.0000004E+00    2.0467231E-03
    3.7000000E-01   -2.2845666E-02    5.0381280E-02    1.1422451E-02    2.0852973E-02    9.4922436E-04    4.2952610E-05    2.1059048E-02    9.8780276E-09    1.1543102E+00    1.0000004E+00    2.0467214E-03
    3.7400000E-01   -2.3060557E-02    5.0810433E-02    1.1529896E-02    2.0796687E-02    9.4676023E-04    4.2840794E-05    2.1003187E-02    9.8767179E-09    1.1538804E+00    1.0000004E+00    2.0467197E-03
    3.7800000E-01   -2.3274819E-02    5.1238330E-02    1.1637027E-02    2.0740558E-02    9.4430271E-04    4.2729252E-05    2.0947479E-02    9.8754084E-09    1.1534519E+00    1.0000004E+00    2.0467180E-03
    3.8200000E-01   -2.3488455E-02    5.1664974E-02    1.1743845E-02    2.0684584E-02    9.4185178E-04    4.2617984E-05    2.0891923E-02    9.8740992E-09    1.1530246E+00    1.0000004E+00    2.0467163E-03
    3.8600000E-01   -2.3701466E-02    5.2090368E-02    1.1850351E-02    2.0628766E-02    9.3940743E-04    4.2506989E-05    2.0836519E-02    9.8727903E-09    1.1525986E+00    1.0000004E+00    2.0467147E-03
    3.9000000E-01   -2.3913854E-02    5.2514517E-02    1.1956545E-02    2.0573103E-02    9.3696964E-04    4.2396267E-05    2.0781266E-02    9.8714817E-09    1.1521738E+00    1.0000004E+00    2.0467132E-03
    3.9400000E-01   -2.4125621E-02    5.2937423E-02    1.2062428E-02    2.0517594E-02    9.3453839E-04    4.2285818E-05    2.0726164E-02    9.8701734E-09    1.1517503E+00    1.0000004E+00    2.0467116E-03
    3.9800000E-01   -2.4336769E-02    5.3359090E-02    1.2168002E-02    2.0462239E-02    9.3211366E-04    4.2175642E-05    2.0671213E-02    9.8688655E-09    1.1513280E+00    1.0000004E+00    2.0467101E-03
    4.0200000E-01   -2.4547298E-02    5.3779521E-02    1.2273267E-02    2.0407038E-02    9.2969544E-04    4.2065737E-05    2.0616412E-02    9.8675578E-09    1.1509069E+00    1.0000004E+00    2.0467086E-03
    4.0600000E-01   -2.4757211E-02    5.4198720E-02    1.2378223E-02    2.0351990E-02    9.2728372E-04    4.1956104E-05    2.0561761E-02    9.8662504E-09    1.1504871E+00    1.0000004E+00    2.0467072E-03
    4.1000000E-01   -2.4966510E-02    5.4616691E-02    1.2482873E-02    2.0297095E-02    9.2487847E-04    4.1846743E-05    2.0507260E-02    9.8649434E-09    1.1500685E+00    1.0000004E+00    2.0467058E-03
    4.1400000E-01   -2.5175195E-02    5.5033435E-02    1.2587216E-02    2.0242352E-02    9.2247967E-04    4.1737653E-05    2.0452908E-02    9.8636367E-09    1.1496511E+00    1.0000004E+00    2.0467044E-03
    4.1800000E-01   -2.5383270E-02    5.5448958E-02    1.2691253E-02    2.0187761E-02    9.2008732E-04    4.1628834E-05    2.0398704E-02    9.8623303E-09    1.1492350E+00    1.0000004E+00    2.0467030E-03
    4.2200000E-01   -2.5590735E-02    5.5863261E-02    1.2794985E-02    2.0133322E-02    9.1770138E-04    4.1520286E-05    2.0344649E-02    9.8610242E-09    1.1488201E+00    1.0000004E+00    2.0467017E-03
    4.2600000E-01   -2.5797592E-02    5.6276349E-02    1.2898414E-02    2.0079034E-02    9.1532186E-04    4.1412007E-05    2.0290741E-02    9.8597185E-09    1.1484063E+00    1.0000004E+00    2.0467004E-03
    4.3000000E-01   -2.6003843E-02    5.6688225E-02    1.3001540E-02    2.0024897E-02    9.1294873E-04    4.1303999E-05    2.0236981E-02    9.8584131E-09    1.1479938E+00    1.0000004E+00    2.0466991E-03
    4.3400000E-01   -2.6209490E-02    5.7098893E-02    1.3104363E-02    1.9970910E-02    9.1058197E-04    4.1196260E-05    2.0183368E-02    9.8571081E-09    1.1475825E+00    1.0000004E+00    2.0466979E-03
    4.3800000E-01   -2.6414534E-02    5.7508355E-02    1.3206885E-02    1.9917073E-02    9.0822157E-04    4.1088790E-05    2.0129902E-02    9.8558033E-09    1.1471725E+00    1.0000004E+00    2.0466967E-03
    4.4200000E-01   -2.6618976E-02    5.7916614E-02    1.3309106E-02    1.9863386E-02    9.0586751E-04    4.0981588E-05    2.0076582E-02    9.8544990E-09    1.1467636E+00    1.0000004E+00    2.0466955E-03
    4.4600000E-01   -2.6822820E-02    5.8323675E-02    1.3411028E-02    1.9809848E-02    9.0351977E-04    4.0874656E-05    2.0023408E-02    9.8531950E-09    1.1463559E+00    1.0000004E+00    2.0466944E-03
    4.5000000E-01   -2.7026065E-02    5.8729540E-02    1.3512651E-02    1.9756458E-02    9.0117834E-04    4.0767991E-05    1.9970380E-02    9.8518913E-09    1.1459494E+00    1.0000004E+00    2.0466933E-03
    4.5400000E-01   -2.7228714E-02    5.9134213E-02    1.3613975E-02    1.9703217E-02    8.9884321E-04    4.0661594E-05    1.9917497E-02    9.8505880E-09    1.1455441E+00    1.0000004E+00    2.0466922E-03
    4.5800000E-01   -2.7430769E-02    5.9537697E-02    1.3715003E-02    1.9650124E-02    8.9651435E-04    4.0555465E-05    1.9864758E-02    9.8492850E-09    1.1451400E+00    1.0000004E+00    2.0466911E-03
    4.6200000E-01   -2.7632230E-02    5.9939996E-02    1.3815733E-02    1.9597179E-02    8.9419174E-04    4.0449602E-05    1.9812164E-02    9.8479824E-09    1.1447371E+00    1.0000004E+00    2.0466900E-03
    4.6600000E-01   -2.7833100E-02    6.0341111E-02    1.3916168E-02    1.9544380E-02    8.9187539E-04    4.0344006E-05    1.9759714E-02    9.8466801E-09    1.1443353E+00    1.0000004E+00    2.0466890E-03
    4.7000000E-01   -2.8033381E-02    6.0741048E-02    1.4016309E-02    1.9491728E-02    8.8956526E-04    4.0238677E-05    1.9707408E-02    9.8453783E-09    1.1439348E+00    1.0000004E+00    2.0466880E-03
    4.7400000E-01   -2.8233074E-02    6.1139809E-02    1.4116155E-02    1.9439223E-02    8.8726133E-04    4.0133613E-05    1.9655245E-02    9.8440768E-09    1.1435354E+00    1.0000004E+00    2.0466871E-03
    4.7800000E-01   -2.8432180E-02    6.1537397E-02    1.4215708E-02    1.9386864E-02    8.8496361E-04    4.0028814E-05    1.9603224E-02    9.8427756E-09    1.1431372E+00    1.0000004E+00    2.0466861E-03
    4.8200000E-01   -2.8630701E-02    6.1933815E-02    1.4314969E-02    1.9334650E-02    8.8267206E-04    3.9924281E-05    1.9551347E-02    9.8414749E-09    1.1427401E+00    1.0000004E+00    2.0466852E-03
    4.8600000E-01   -2.8828639E-02    6.2329067E-02    1.4413938E-02    1.9282581E-02    8.8038668E-04    3.9820013E-05    1.9499611E-02    9.8401745E-09    1.1423442E+00    1.0000004E+00    2.0466843E-03
    4.9000000E-01   -2.9025995E-02    6.2723156E-02    1.4512616E-02    1.9230657E-02    8.7810744E-04    3.9716008E-05    1.9448017E-02    9.8388745E-09    1.1419495E+00    1.0000004E+00    2.0466834E-03
    4.9400000E-01   -2.9222772E-02    6.3116086E-02    1.4611004E-02    1.9178878E-02    8.7583433E-04    3.9612268E-05    1.9396565E-02    9.8375749E-09    1.1415560E+00    1.0000004E+00    2.0466826E-03
    4.9800000E-01   -2.9418969E-02    6.3507858E-02    1.4709103E-02    1.9127243E-02    8.7356734E-04    3.9508791E-05    1.9345253E-02    9.8362757E-09    1.1411636E+00    1.0000004E+00    2.0466817E-03
