# Time          5.0000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7977071E-02    2.6974366E-02
    6.0000000E-03    2.7922772E-02    2.6923295E-02
    1.0000000E-02    2.7868682E-02    2.6872420E-02
    1.4000000E-02    2.7814801E-02    2.6821740E-02
    1.8000000E-02    2.7761128E-02    2.6771255E-02
    2.2000000E-02    2.7707662E-02    2.6720964E-02
    2.6000000E-02    2.7654404E-02    2.6670867E-02
    3.0000000E-02    2.7601351E-02    2.6620963E-02
    3.4000000E-02    2.7548504E-02    2.6571252E-02
    3.8000000E-02    2.7495862E-02    2.6521732E-02
    4.2000000E-02    2.7443424E-02    2.6472403E-02
    4.6000000E-02    2.7391190E-02    2.6423265E-02
    5.0000000E-02    2.7339159E-02    2.6374318E-02
    5.4000000E-02    2.7287329E-02    2.6325559E-02
    5.8000000E-02    2.7235702E-02    2.6276989E-02
    6.2000000E-02    2.7184276E-02    2.6228608E-02
    6.6000000E-02    2.7133050E-02    2.6180414E-02
    7.0000000E-02    2.7082024E-02    2.6132408E-02
    7.4000000E-02    2.7031196E-02    2.6084588E-02
    7.8000000E-02    2.6980568E-02    2.6036954E-02
    8.2000000E-02    2.6930137E-02    2.5989505E-02
    8.6000000E-02    2.6879904E-02    2.5942240E-02
    9.0000000E-02    2.6829867E-02    2.5895160E-02
    9.4000000E-02    2.6780026E-02    2.5848264E-02
    9.8000000E-02    2.6730380E-02    2.5801551E-02
    1.0200000E-01    2.6680930E-02    2.5755020E-02
    1.0600000E-01    2.6631673E-02    2.5708670E-02
    1.1000000E-01    2.6582610E-02    2.5662502E-02
    1.1400000E-01    2.6533740E-02    2.5616515E-02
    1.1800000E-01    2.6485061E-02    2.5570708E-02
    1.2200000E-01    2.6436575E-02    2.5525081E-02
    1.2600000E-01    2.6388280E-02    2.5479632E-02
    1.3000000E-01    2.6340175E-02    2.5434362E-02
    1.3400000E-01    2.6292260E-02    2.5389269E-02
    1.3800000E-01    2.6244534E-02    2.5344354E-02
    1.4200000E-01    2.6196997E-02    2.5299616E-02
    1.4600000E-01    2.6149647E-02    2.5255054E-02
    1.5000000E-01    2.6102486E-02    2.5210667E-02
    1.5400000E-01    2.6055510E-02    2.5166456E-02
    1.5800000E-01    2.6008722E-02    2.5122418E-02
    1.6200000E-01    2.5962118E-02    2.5078555E-02
    1.6600000E-01    2.5915700E-02    2.5034865E-02
    1.7000000E-01    2.5869466E-02    2.4991348E-02
    1.7400000E-01    2.5823416E-02    2.4948004E-02
    1.7800000E-01    2.5777549E-02    2.4904831E-02
    1.8200000E-01    2.5731865E-02    2.4861829E-02
    1.8600000E-01    2.5686362E-02    2.4818997E-02
    1.9000000E-01    2.5641041E-02    2.4776336E-02
    1.9400000E-01    2.5595901E-02    2.4733844E-02
    1.9800000E-01    2.5550942E-02    2.4691521E-02
    2.0200000E-01    2.5506162E-02    2.4649367E-02
    2.0600000E-01    2.5461561E-02    2.4607380E-02
    2.1000000E-01    2.5417138E-02    2.4565561E-02
    2.1400000E-01    2.5372893E-02    2.4523909E-02
    2.1800000E-01    2.5328826E-02    2.4482422E-02
    2.2200000E-01    2.5284936E-02    2.4441102E-02
    2.2600000E-01    2.5241221E-02    2.4399947E-02
    2.3000000E-01    2.5197683E-02    2.4358956E-02
    2.3400000E-01    2.5154319E-02    2.4318129E-02
    2.3800000E-01    2.5111130E-02    2.4277466E-02
    2.4200000E-01    2.5068115E-02    2.4236966E-02
    2.4600000E-01    2.5025273E-02    2.4196629E-02
    2.5000000E-01    2.4982603E-02    2.4156454E-02
    2.5400000E-01    2.4940106E-02    2.4116440E-02
    2.5800000E-01    2.4897781E-02    2.4076586E-02
    2.6200000E-01    2.4855627E-02    2.4036894E-02
    2.6600000E-01    2.4813643E-02    2.3997361E-02
    2.7000000E-01    2.4771829E-02    2.3957988E-02
    2.7400000E-01    2.4730184E-02    2.3918773E-02
    2.7800000E-01    2.4688709E-02    2.3879717E-02
    2.8200000E-01    2.4647401E-02    2.3840818E-02
    2.8600000E-01    2.4606261E-02    2.3802077E-02
    2.9000000E-01    2.4565289E-02    2.3763493E-02
    2.9400000E-01    2.4524483E-02    2.3725065E-02
    2.9800000E-01    2.4483843E-02    2.3686792E-02
    3.0200000E-01    2.4443368E-02    2.3648675E-02
    3.0600000E-01    2.4403059E-02    2.3610712E-02
    3.1000000E-01    2.4362914E-02    2.3572904E-02
    3.1400000E-01    2.4322933E-02    2.3535250E-02
    3.1800000E-01    2.4283115E-02    2.3497748E-02
    3.2200000E-01    2.4243459E-02    2.3460399E-02
    3.2600000E-01    2.4203967E-02    2.3423203E-02
    3.3000000E-01    2.4164635E-02    2.3386158E-02
    3.3400000E-01    2.4125465E-02    2.3349264E-02
    3.3800000E-01    2.4086456E-02    2.3312521E-02
    3.4200000E-01    2.4047606E-02    2.3275929E-02
    3.4600000E-01    2.4008916E-02    2.3239486E-02
    3.5000000E-01    2.3970385E-02    2.3203192E-02
    3.5400000E-01    2.3932013E-02    2.3167046E-02
    3.5800000E-01    2.3893798E-02    2.3131049E-02
    3.6200000E-01    2.3855741E-02    2.3095200E-02
    3.6600000E-01    2.3817841E-02    2.3059498E-02
    3.7000000E-01    2.3780097E-02    2.3023942E-02
    3.7400000E-01    2.3742509E-02    2.2988533E-02
    3.7800000E-01    2.3705076E-02    2.2953269E-02
    3.8200000E-01    2.3667798E-02    2.2918151E-02
    3.8600000E-01    2.3630674E-02    2.2883177E-02
    3.9000000E-01    2.3593704E-02    2.2848348E-02
    3.9400000E-01    2.3556888E-02    2.2813663E-02
    3.9800000E-01    2.3520223E-02    2.2779121E-02
    4.0200000E-01    2.3483712E-02    2.2744721E-02
    4.0600000E-01    2.3447351E-02    2.2710464E-02
    4.1000000E-01    2.3411142E-02    2.2676349E-02
    4.1400000E-01    2.3375084E-02    2.2642375E-02
    4.1800000E-01    2.3339175E-02    2.2608543E-02
    4.2200000E-01    2.3303417E-02    2.2574850E-02
    4.2600000E-01    2.3267807E-02    2.2541298E-02
    4.3000000E-01    2.3232346E-02    2.2507885E-02
    4.3400000E-01    2.3197033E-02    2.2474611E-02
    4.3800000E-01    2.3161868E-02    2.2441475E-02
    4.4200000E-01    2.3126849E-02    2.2408478E-02
    4.4600000E-01    2.3091978E-02    2.2375618E-02
    4.5000000E-01    2.3057252E-02    2.2342896E-02
    4.5400000E-01    2.3022672E-02    2.2310310E-02
    4.5800000E-01    2.2988237E-02    2.2277860E-02
    4.6200000E-01    2.2953947E-02    2.2245546E-02
    4.6600000E-01    2.2919800E-02    2.2213368E-02
    4.7000000E-01    2.2885798E-02    2.2181324E-02
    4.7400000E-01    2.2851938E-02    2.2149414E-02
    4.7800000E-01    2.2818221E-02    2.2117639E-02
    4.8200000E-01    2.2784646E-02    2.2085997E-02
    4.8600000E-01    2.2751213E-02    2.2054488E-02
    4.9000000E-01    2.2717921E-02    2.2023111E-02
    4.9400000E-01    2.2684769E-02    2.1991867E-02
    4.9800000E-01    2.2651758E-02    2.1960754E-02
    5.0200000E-01    2.2618886E-02    2.1929772E-02
    5.0600000E-01    2.2586154E-02    2.1898921E-02
    5.1000000E-01    2.2553560E-02    2.1868200E-02
    5.1400000E-01    2.2521105E-02    2.1837609E-02
    5.1800000E-01    2.2488787E-02    2.1807148E-02
    5.2200000E-01    2.2456606E-02    2.1776815E-02
    5.2600000E-01    2.2424563E-02    2.1746611E-02
    5.3000000E-01    2.2392655E-02    2.1716535E-02
    5.3400000E-01    2.2360884E-02    2.1686587E-02
    5.3800000E-01    2.2329248E-02    2.1656765E-02
    5.4200000E-01    2.2297747E-02    2.1627071E-02
    5.4600000E-01    2.2266380E-02    2.1597502E-02
    5.5000000E-01    2.2235147E-02    2.1568060E-02
    5.5400000E-01    2.2204048E-02    2.1538743E-02
    5.5800000E-01    2.2173081E-02    2.1509551E-02
    5.6200000E-01    2.2142247E-02    2.1480483E-02
    5.6600000E-01    2.2111546E-02    2.1451539E-02
    5.7000000E-01    2.2080976E-02    2.1422720E-02
    5.7400000E-01    2.2050537E-02    2.1394023E-02
    5.7800000E-01    2.2020229E-02    2.1365449E-02
    5.8200000E-01    2.1990051E-02    2.1336998E-02
    5.8600000E-01    2.1960003E-02    2.1308668E-02
    5.9000000E-01    2.1930084E-02    2.1280460E-02
    5.9400000E-01    2.1900294E-02    2.1252373E-02
    5.9800000E-01    2.1870632E-02    2.1224407E-02
    6.0200000E-01    2.1841099E-02    2.1196561E-02
    6.0600000E-01    2.1811693E-02    2.1168835E-02
    6.1000000E-01    2.1782414E-02    2.1141228E-02
    6.1400000E-01    2.1753261E-02    2.1113740E-02
    6.1800000E-01    2.1724235E-02    2.1086371E-02
    6.2200000E-01    2.1695335E-02    2.1059120E-02
    6.2600000E-01    2.1666559E-02    2.1031987E-02
    6.3000000E-01    2.1637909E-02    2.1004970E-02
    6.3400000E-01    2.1609383E-02    2.0978071E-02
    6.3800000E-01    2.1580981E-02    2.0951288E-02
    6.4200000E-01    2.1552702E-02    2.0924622E-02
    6.4600000E-01    2.1524546E-02    2.0898071E-02
    6.5000000E-01    2.1496514E-02    2.0871635E-02
    6.5400000E-01    2.1468603E-02    2.0845314E-02
    6.5800000E-01    2.1440814E-02    2.0819107E-02
    6.6200000E-01    2.1413146E-02    2.0793015E-02
    6.6600000E-01    2.1385599E-02    2.0767036E-02
    6.7000000E-01    2.1358172E-02    2.0741170E-02
    6.7400000E-01    2.1330866E-02    2.0715417E-02
    6.7800000E-01    2.1303679E-02    2.0689777E-02
    6.8200000E-01    2.1276611E-02    2.0664248E-02
    6.8600000E-01    2.1249662E-02    2.0638831E-02
    6.9000000E-01    2.1222831E-02    2.0613525E-02
    6.9400000E-01    2.1196118E-02    2.0588331E-02
    6.9800000E-01    2.1169523E-02    2.0563246E-02
    7.0200000E-01    2.1143044E-02    2.0538271E-02
    7.0600000E-01    2.1116682E-02    2.0513406E-02
    7.1000000E-01    2.1090436E-02    2.0488651E-02
    7.1400000E-01    2.1064306E-02    2.0464004E-02
    7.1800000E-01    2.1038291E-02    2.0439465E-02
    7.2200000E-01    2.1012391E-02    2.0415035E-02
    7.2600000E-01    2.0986606E-02    2.0390712E-02
    7.3000000E-01    2.0960934E-02    2.0366496E-02
    7.3400000E-01    2.0935377E-02    2.0342387E-02
    7.3800000E-01    2.0909932E-02    2.0318385E-02
    7.4200000E-01    2.0884601E-02    2.0294489E-02
    7.4600000E-01    2.0859381E-02    2.0270698E-02
    7.5000000E-01    2.0834274E-02    2.0247013E-02
    7.5400000E-01    2.0809278E-02    2.0223433E-02
    7.5800000E-01    2.0784394E-02    2.0199957E-02
    7.6200000E-01    2.0759620E-02    2.0176585E-02
    7.6600000E-01    2.0734956E-02    2.0153318E-02
    7.7000000E-01    2.0710403E-02    2.0130153E-02
    7.7400000E-01    2.0685959E-02    2.0107092E-02
    7.7800000E-01    2.0661624E-02    2.0084133E-02
    7.8200000E-01    2.0637398E-02    2.0061277E-02
    7.8600000E-01    2.0613280E-02    2.0038522E-02
    7.9000000E-01    2.0589271E-02    2.0015869E-02
    7.9400000E-01    2.0565368E-02    1.9993318E-02
    7.9800000E-01    2.0541573E-02    1.9970867E-02
    8.0200000E-01    2.0517885E-02    1.9948516E-02
    8.0600000E-01    2.0494303E-02    1.9926265E-02
    8.1000000E-01    2.0470827E-02    1.9904115E-02
    8.1400000E-01    2.0447457E-02    1.9882063E-02
    8.1800000E-01    2.0424191E-02    1.9860110E-02
    8.2200000E-01    2.0401031E-02    1.9838256E-02
    8.2600000E-01    2.0377975E-02    1.9816500E-02
    8.3000000E-01    2.0355023E-02    1.9794842E-02
    8.3400000E-01    2.0332174E-02    1.9773282E-02
    8.3800000E-01    2.0309429E-02    1.9751818E-02
    8.4200000E-01    2.0286786E-02    1.9730452E-02
