# Time          1.0000E+03
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1052044E+01    8.7518204E+00
    6.0000000E-03    2.1156017E+01    8.8976458E+00
    1.0000000E-02    2.1260018E+01    9.0419179E+00
    1.4000000E-02    2.1364046E+01    9.1846507E+00
    1.8000000E-02    2.1468100E+01    9.3258580E+00
    2.2000000E-02    2.1572182E+01    9.4655537E+00
    2.6000000E-02    2.1676292E+01    9.6037515E+00
    3.0000000E-02    2.1780428E+01    9.7404649E+00
    3.4000000E-02    2.1884593E+01    9.8757075E+00
    3.8000000E-02    2.1988784E+01    1.0009493E+01
    4.2000000E-02    2.2093003E+01    1.0141834E+01
    4.6000000E-02    2.2197250E+01    1.0272744E+01
    5.0000000E-02    2.2301525E+01    1.0402237E+01
    5.4000000E-02    2.2405827E+01    1.0530324E+01
    5.8000000E-02    2.2510158E+01    1.0657020E+01
    6.2000000E-02    2.2614516E+01    1.0782337E+01
    6.6000000E-02    2.2718902E+01    1.0906288E+01
    7.0000000E-02    2.2823316E+01    1.1028885E+01
    7.4000000E-02    2.2927758E+01    1.1150141E+01
    7.8000000E-02    2.3032229E+01    1.1270069E+01
    8.2000000E-02    2.3136728E+01    1.1388681E+01
    8.6000000E-02    2.3241255E+01    1.1505988E+01
    9.0000000E-02    2.3345810E+01    1.1622004E+01
    9.4000000E-02    2.3450395E+01    1.1736740E+01
    9.8000000E-02    2.3555007E+01    1.1850209E+01
    1.0200000E-01    2.3659648E+01    1.1962422E+01
    1.0600000E-01    2.3764318E+01    1.2073392E+01
    1.1000000E-01    2.3869017E+01    1.2183129E+01
    1.1400000E-01    2.3973744E+01    1.2291646E+01
    1.1800000E-01    2.4078501E+01    1.2398954E+01
    1.2200000E-01    2.4183286E+01    1.2505064E+01
    1.2600000E-01    2.4288100E+01    1.2609989E+01
    1.3000000E-01    2.4392944E+01    1.2713739E+01
    1.3400000E-01    2.4497817E+01    1.2816325E+01
    1.3800000E-01    2.4602719E+01    1.2917760E+01
    1.4200000E-01    2.4707650E+01    1.3018052E+01
    1.4600000E-01    2.4812611E+01    1.3117215E+01
    1.5000000E-01    2.4917601E+01    1.3215258E+01
    1.5400000E-01    2.5022621E+01    1.3312193E+01
    1.5800000E-01    2.5127670E+01    1.3408030E+01
    1.6200000E-01    2.5232749E+01    1.3502779E+01
    1.6600000E-01    2.5337858E+01    1.3596452E+01
    1.7000000E-01    2.5442997E+01    1.3689059E+01
    1.7400000E-01    2.5548165E+01    1.3780609E+01
    1.7800000E-01    2.5653364E+01    1.3871114E+01
    1.8200000E-01    2.5758592E+01    1.3960584E+01
    1.8600000E-01    2.5863851E+01    1.4049029E+01
    1.9000000E-01    2.5969140E+01    1.4136458E+01
    1.9400000E-01    2.6074460E+01    1.4222882E+01
    1.9800000E-01    2.6179809E+01    1.4308312E+01
    2.0200000E-01    2.6285189E+01    1.4392755E+01
    2.0600000E-01    2.6390600E+01    1.4476223E+01
    2.1000000E-01    2.6496041E+01    1.4558725E+01
    2.1400000E-01    2.6601513E+01    1.4640271E+01
    2.1800000E-01    2.6707016E+01    1.4720870E+01
    2.2200000E-01    2.6812549E+01    1.4800531E+01
    2.2600000E-01    2.6918114E+01    1.4879265E+01
    2.3000000E-01    2.7023709E+01    1.4957079E+01
    2.3400000E-01    2.7129336E+01    1.5033984E+01
    2.3800000E-01    2.7234993E+01    1.5109988E+01
    2.4200000E-01    2.7340682E+01    1.5185102E+01
    2.4600000E-01    2.7446402E+01    1.5259332E+01
    2.5000000E-01    2.7552153E+01    1.5332690E+01
    2.5400000E-01    2.7657936E+01    1.5405182E+01
    2.5800000E-01    2.7763751E+01    1.5476819E+01
    2.6200000E-01    2.7869597E+01    1.5547609E+01
    2.6600000E-01    2.7975474E+01    1.5617560E+01
    2.7000000E-01    2.8081384E+01    1.5686682E+01
    2.7400000E-01    2.8187325E+01    1.5754981E+01
    2.7800000E-01    2.8293298E+01    1.5822468E+01
    2.8200000E-01    2.8399303E+01    1.5889150E+01
    2.8600000E-01    2.8505340E+01    1.5955036E+01
    2.9000000E-01    2.8611410E+01    1.6020133E+01
    2.9400000E-01    2.8717511E+01    1.6084450E+01
    2.9800000E-01    2.8823645E+01    1.6147996E+01
    3.0200000E-01    2.8929811E+01    1.6210777E+01
    3.0600000E-01    2.9036010E+01    1.6272802E+01
    3.1000000E-01    2.9142241E+01    1.6334079E+01
    3.1400000E-01    2.9248505E+01    1.6394615E+01
    3.1800000E-01    2.9354802E+01    1.6454419E+01
    3.2200000E-01    2.9461131E+01    1.6513498E+01
    3.2600000E-01    2.9567494E+01    1.6571859E+01
    3.3000000E-01    2.9673889E+01    1.6629511E+01
    3.3400000E-01    2.9780317E+01    1.6686460E+01
    3.3800000E-01    2.9886779E+01    1.6742714E+01
    3.4200000E-01    2.9993273E+01    1.6798280E+01
    3.4600000E-01    3.0099801E+01    1.6853166E+01
    3.5000000E-01    3.0206362E+01    1.6907379E+01
    3.5400000E-01    3.0312957E+01    1.6960925E+01
    3.5800000E-01    3.0419585E+01    1.7013813E+01
    3.6200000E-01    3.0526247E+01    1.7066049E+01
    3.6600000E-01    3.0632942E+01    1.7117640E+01
    3.7000000E-01    3.0739672E+01    1.7168593E+01
    3.7400000E-01    3.0846435E+01    1.7218915E+01
    3.7800000E-01    3.0953232E+01    1.7268612E+01
    3.8200000E-01    3.1060063E+01    1.7317692E+01
    3.8600000E-01    3.1166928E+01    1.7366160E+01
    3.9000000E-01    3.1273827E+01    1.7414025E+01
    3.9400000E-01    3.1380761E+01    1.7461291E+01
    3.9800000E-01    3.1487729E+01    1.7507966E+01
    4.0200000E-01    3.1594731E+01    1.7554056E+01
    4.0600000E-01    3.1701768E+01    1.7599567E+01
    4.1000000E-01    3.1808840E+01    1.7644506E+01
    4.1400000E-01    3.1915946E+01    1.7688880E+01
    4.1800000E-01    3.2023087E+01    1.7732693E+01
    4.2200000E-01    3.2130263E+01    1.7775953E+01
    4.2600000E-01    3.2237474E+01    1.7818665E+01
    4.3000000E-01    3.2344720E+01    1.7860835E+01
    4.3400000E-01    3.2452001E+01    1.7902471E+01
    4.3800000E-01    3.2559317E+01    1.7943576E+01
    4.4200000E-01    3.2666669E+01    1.7984158E+01
    4.4600000E-01    3.2774055E+01    1.8024221E+01
    4.5000000E-01    3.2881478E+01    1.8063773E+01
    4.5400000E-01    3.2988936E+01    1.8102818E+01
    4.5800000E-01    3.3096429E+01    1.8141362E+01
    4.6200000E-01    3.3203959E+01    1.8179411E+01
    4.6600000E-01    3.3311524E+01    1.8216970E+01
    4.7000000E-01    3.3419125E+01    1.8254045E+01
    4.7400000E-01    3.3526762E+01    1.8290642E+01
    4.7800000E-01    3.3634435E+01    1.8326765E+01
    4.8200000E-01    3.3742144E+01    1.8362420E+01
    4.8600000E-01    3.3849889E+01    1.8397612E+01
    4.9000000E-01    3.3957671E+01    1.8432347E+01
    4.9400000E-01    3.4065489E+01    1.8466630E+01
    4.9800000E-01    3.4173344E+01    1.8500466E+01
    5.0200000E-01    3.4281235E+01    1.8533859E+01
    5.0600000E-01    3.4389163E+01    1.8566816E+01
    5.1000000E-01    3.4497128E+01    1.8599341E+01
    5.1400000E-01    3.4605130E+01    1.8631438E+01
    5.1800000E-01    3.4713168E+01    1.8663114E+01
    5.2200000E-01    3.4821244E+01    1.8694372E+01
    5.2600000E-01    3.4929356E+01    1.8725218E+01
    5.3000000E-01    3.5037506E+01    1.8755657E+01
    5.3400000E-01    3.5145694E+01    1.8785692E+01
    5.3800000E-01    3.5253918E+01    1.8815329E+01
    5.4200000E-01    3.5362180E+01    1.8844572E+01
    5.4600000E-01    3.5470480E+01    1.8873427E+01
    5.5000000E-01    3.5578817E+01    1.8901897E+01
    5.5400000E-01    3.5687193E+01    1.8929987E+01
    5.5800000E-01    3.5795606E+01    1.8957701E+01
    5.6200000E-01    3.5904056E+01    1.8985044E+01
    5.6600000E-01    3.6012545E+01    1.9012020E+01
    5.7000000E-01    3.6121072E+01    1.9038634E+01
    5.7400000E-01    3.6229638E+01    1.9064890E+01
    5.7800000E-01    3.6338241E+01    1.9090791E+01
    5.8200000E-01    3.6446883E+01    1.9116343E+01
    5.8600000E-01    3.6555563E+01    1.9141549E+01
    5.9000000E-01    3.6664282E+01    1.9166414E+01
    5.9400000E-01    3.6773040E+01    1.9190941E+01
    5.9800000E-01    3.6881836E+01    1.9215135E+01
    6.0200000E-01    3.6990671E+01    1.9238999E+01
    6.0600000E-01    3.7099545E+01    1.9262538E+01
    6.1000000E-01    3.7208459E+01    1.9285755E+01
    6.1400000E-01    3.7317411E+01    1.9308654E+01
    6.1800000E-01    3.7426402E+01    1.9331240E+01
    6.2200000E-01    3.7535433E+01    1.9353515E+01
    6.2600000E-01    3.7644503E+01    1.9375484E+01
    6.3000000E-01    3.7753613E+01    1.9397150E+01
    6.3400000E-01    3.7862762E+01    1.9418518E+01
    6.3800000E-01    3.7971951E+01    1.9439590E+01
    6.4200000E-01    3.8081179E+01    1.9460370E+01
    6.4600000E-01    3.8190448E+01    1.9480862E+01
    6.5000000E-01    3.8299756E+01    1.9501069E+01
    6.5400000E-01    3.8409104E+01    1.9520995E+01
    6.5800000E-01    3.8518493E+01    1.9540644E+01
    6.6200000E-01    3.8627922E+01    1.9560018E+01
    6.6600000E-01    3.8737391E+01    1.9579121E+01
    6.7000000E-01    3.8846900E+01    1.9597956E+01
    6.7400000E-01    3.8956450E+01    1.9616527E+01
    6.7800000E-01    3.9066040E+01    1.9634837E+01
    6.8200000E-01    3.9175672E+01    1.9652889E+01
    6.8600000E-01    3.9285343E+01    1.9670687E+01
    6.9000000E-01    3.9395056E+01    1.9688233E+01
    6.9400000E-01    3.9504810E+01    1.9705531E+01
    6.9800000E-01    3.9614605E+01    1.9722584E+01
    7.0200000E-01    3.9724441E+01    1.9739395E+01
    7.0600000E-01    3.9834318E+01    1.9755966E+01
    7.1000000E-01    3.9944236E+01    1.9772302E+01
    7.1400000E-01    4.0054196E+01    1.9788404E+01
    7.1800000E-01    4.0164198E+01    1.9804277E+01
    7.2200000E-01    4.0274241E+01    1.9819922E+01
    7.2600000E-01    4.0384325E+01    1.9835342E+01
    7.3000000E-01    4.0494452E+01    1.9850542E+01
    7.3400000E-01    4.0604620E+01    1.9865522E+01
    7.3800000E-01    4.0714830E+01    1.9880287E+01
    7.4200000E-01    4.0825083E+01    1.9894838E+01
    7.4600000E-01    4.0935377E+01    1.9909179E+01
    7.5000000E-01    4.1045714E+01    1.9923312E+01
    7.5400000E-01    4.1156093E+01    1.9937240E+01
    7.5800000E-01    4.1266515E+01    1.9950966E+01
    7.6200000E-01    4.1376979E+01    1.9964491E+01
    7.6600000E-01    4.1487486E+01    1.9977820E+01
    7.7000000E-01    4.1598036E+01    1.9990954E+01
    7.7400000E-01    4.1708628E+01    2.0003895E+01
    7.7800000E-01    4.1819263E+01    2.0016647E+01
    7.8200000E-01    4.1929941E+01    2.0029212E+01
    7.8600000E-01    4.2040663E+01    2.0041591E+01
    7.9000000E-01    4.2151427E+01    2.0053789E+01
    7.9400000E-01    4.2262235E+01    2.0065806E+01
    7.9800000E-01    4.2373086E+01    2.0077646E+01
    8.0200000E-01    4.2483981E+01    2.0089310E+01
    8.0600000E-01    4.2594919E+01    2.0100802E+01
    8.1000000E-01    4.2705901E+01    2.0112122E+01
    8.1400000E-01    4.2816927E+01    2.0123275E+01
    8.1800000E-01    4.2927996E+01    2.0134261E+01
    8.2200000E-01    4.3039109E+01    2.0145082E+01
    8.2600000E-01    4.3150267E+01    2.0155742E+01
    8.3000000E-01    4.3261468E+01    2.0166242E+01
    8.3400000E-01    4.3372714E+01    2.0176585E+01
    8.3800000E-01    4.3484004E+01    2.0186772E+01
    8.4200000E-01    4.3595339E+01    2.0196806E+01
    8.4600000E-01    4.3706718E+01    2.0206688E+01
    8.5000000E-01    4.3818141E+01    2.0216421E+01
    8.5400000E-01    4.3929610E+01    2.0226006E+01
    8.5800000E-01    4.4041123E+01    2.0235447E+01
    8.6200000E-01    4.4152680E+01    2.0244743E+01
