# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    5.8000000E-02    1.1733990E+01   -1.1654345E+01   -1.9699455E+00   -2.8263375E+00   -1.5840464E+00   -2.9292410E+00   -4.2745074E+00   -1.5813037E+00   -7.9999999E+00    7.7016497E-02    4.8793402E-08   -2.6888784E+00   -2.5251954E+00
    6.2000000E-02    1.1762147E+01   -1.1682518E+01   -1.9540605E+00   -2.7982091E+00   -1.5848694E+00   -2.9300143E+00   -4.2752522E+00   -1.5821042E+00   -7.9999999E+00    7.6871264E-02    5.1788584E-08   -2.6888798E+00   -2.4970740E+00
    6.6000000E-02    1.1788494E+01   -1.1708880E+01   -1.9387946E+00   -2.7718918E+00   -1.5856907E+00   -2.9307860E+00   -4.2759960E+00   -1.5829030E+00   -7.9999999E+00    7.6726548E-02    5.4739489E-08   -2.6888813E+00   -2.4707629E+00
    7.0000000E-02    1.1813243E+01   -1.1733645E+01   -1.9241036E+00   -2.7471725E+00   -1.5865103E+00   -2.9315560E+00   -4.2767389E+00   -1.5837002E+00   -7.9999999E+00    7.6582346E-02    5.7646702E-08   -2.6888827E+00   -2.4460491E+00
    7.4000000E-02    1.1836573E+01   -1.1756990E+01   -1.9099477E+00   -2.7238733E+00   -1.5873283E+00   -2.9323245E+00   -4.2774807E+00   -1.5844958E+00   -7.9999999E+00    7.6438659E-02    6.0510801E-08   -2.6888841E+00   -2.4227548E+00
    7.8000000E-02    1.1858633E+01   -1.1779065E+01   -1.8962914E+00   -2.7018448E+00   -1.5881446E+00   -2.9330913E+00   -4.2782216E+00   -1.5852897E+00   -7.9999999E+00    7.6295484E-02    6.3332357E-08   -2.6888855E+00   -2.4007306E+00
    8.2000000E-02    1.1879549E+01   -1.1799997E+01   -1.8831022E+00   -2.6809597E+00   -1.5889593E+00   -2.9338565E+00   -4.2789614E+00   -1.5860819E+00   -7.9999999E+00    7.6152821E-02    6.6111933E-08   -2.6888868E+00   -2.3798495E+00
    8.6000000E-02    1.1899432E+01   -1.1819895E+01   -1.8703511E+00   -2.6611090E+00   -1.5897723E+00   -2.9346201E+00   -4.2797002E+00   -1.5868726E+00   -7.9999999E+00    7.6010668E-02    6.8850086E-08   -2.6888882E+00   -2.3600024E+00
    9.0000000E-02    1.1918374E+01   -1.1838852E+01   -1.8580113E+00   -2.6421987E+00   -1.5905836E+00   -2.9353821E+00   -4.2804380E+00   -1.5876615E+00   -7.9999999E+00    7.5869023E-02    7.1547368E-08   -2.6888895E+00   -2.3410953E+00
    9.4000000E-02    1.1936458E+01   -1.1856951E+01   -1.8460588E+00   -2.6241469E+00   -1.5913932E+00   -2.9361425E+00   -4.2811747E+00   -1.5884489E+00   -7.9999999E+00    7.5727887E-02    7.4204322E-08   -2.6888908E+00   -2.3230465E+00
    9.8000000E-02    1.1953755E+01   -1.1874263E+01   -1.8344713E+00   -2.6068821E+00   -1.5922012E+00   -2.9369012E+00   -4.2819104E+00   -1.5892345E+00   -7.9999999E+00    7.5587256E-02    7.6821484E-08   -2.6888921E+00   -2.3057845E+00
    1.0200000E-01    1.1970328E+01   -1.1890851E+01   -1.8232286E+00   -2.5903412E+00   -1.5930075E+00   -2.9376583E+00   -4.2826450E+00   -1.5900186E+00   -7.9999999E+00    7.5447131E-02    7.9399386E-08   -2.6888933E+00   -2.2892461E+00
    1.0600000E-01    1.1986233E+01   -1.1906771E+01   -1.8123120E+00   -2.5744685E+00   -1.5938122E+00   -2.9384138E+00   -4.2833786E+00   -1.5908009E+00   -7.9999999E+00    7.5307510E-02    8.1938553E-08   -2.6888946E+00   -2.2733758E+00
    1.1000000E-01    1.2001519E+01   -1.1922073E+01   -1.8017043E+00   -2.5592146E+00   -1.5946151E+00   -2.9391676E+00   -4.2841111E+00   -1.5915816E+00   -7.9999999E+00    7.5168392E-02    8.4439501E-08   -2.6888958E+00   -2.2581240E+00
    1.1400000E-01    1.2016231E+01   -1.1936800E+01   -1.7913897E+00   -2.5445351E+00   -1.5954164E+00   -2.9399199E+00   -4.2848425E+00   -1.5923607E+00   -7.9999999E+00    7.5029774E-02    8.6902744E-08   -2.6888970E+00   -2.2434466E+00
    1.1800000E-01    1.2030408E+01   -1.1950992E+01   -1.7813535E+00   -2.5303905E+00   -1.5962160E+00   -2.9406704E+00   -4.2855729E+00   -1.5931381E+00   -7.9999999E+00    7.4891657E-02    8.9328787E-08   -2.6888982E+00   -2.2293038E+00
    1.2200000E-01    1.2044086E+01   -1.1964684E+01   -1.7715821E+00   -2.5167450E+00   -1.5970139E+00   -2.9414194E+00   -4.2863021E+00   -1.5939138E+00   -7.9999999E+00    7.4754039E-02    9.1718128E-08   -2.6888993E+00   -2.2156601E+00
    1.2600000E-01    1.2057297E+01   -1.1977910E+01   -1.7620629E+00   -2.5035665E+00   -1.5978101E+00   -2.9421667E+00   -4.2870302E+00   -1.5946879E+00   -7.9999999E+00    7.4616919E-02    9.4071262E-08   -2.6889005E+00   -2.2024832E+00
    1.3000000E-01    1.2070070E+01   -1.1990698E+01   -1.7527841E+00   -2.4908258E+00   -1.5986047E+00   -2.9429124E+00   -4.2877573E+00   -1.5954603E+00   -7.9999999E+00    7.4480295E-02    9.6388675E-08   -2.6889016E+00   -2.1897440E+00
    1.3400000E-01    1.2082432E+01   -1.2003075E+01   -1.7437349E+00   -2.4784962E+00   -1.5993975E+00   -2.9436565E+00   -4.2884832E+00   -1.5962310E+00   -7.9999999E+00    7.4344166E-02    9.8670850E-08   -2.6889027E+00   -2.1774159E+00
    1.3800000E-01    1.2094407E+01   -1.2015065E+01   -1.7349049E+00   -2.4665536E+00   -1.6001887E+00   -2.9443989E+00   -4.2892080E+00   -1.5970001E+00   -7.9999999E+00    7.4208532E-02    1.0091826E-07   -2.6889038E+00   -2.1654746E+00
    1.4200000E-01    1.2106017E+01   -1.2026689E+01   -1.7262846E+00   -2.4549759E+00   -1.6009782E+00   -2.9451397E+00   -4.2899316E+00   -1.5977675E+00   -7.9999999E+00    7.4073390E-02    1.0313138E-07   -2.6889049E+00   -2.1538982E+00
    1.4600000E-01    1.2117283E+01   -1.2037970E+01   -1.7178652E+00   -2.4437427E+00   -1.6017659E+00   -2.9458788E+00   -4.2906541E+00   -1.5985332E+00   -7.9999999E+00    7.3938739E-02    1.0531067E-07   -2.6889060E+00   -2.1426663E+00
    1.5000000E-01    1.2128222E+01   -1.2048924E+01   -1.7096382E+00   -2.4328355E+00   -1.6025520E+00   -2.9466163E+00   -4.2913755E+00   -1.5992972E+00   -7.9999999E+00    7.3804579E-02    1.0745659E-07   -2.6889070E+00   -2.1317602E+00
    1.5400000E-01    1.2138853E+01   -1.2059569E+01   -1.7015958E+00   -2.4222371E+00   -1.6033364E+00   -2.9473521E+00   -4.2920957E+00   -1.6000596E+00   -7.9999999E+00    7.3670908E-02    1.0956959E-07   -2.6889081E+00   -2.1211629E+00
    1.5800000E-01    1.2149190E+01   -1.2069921E+01   -1.6937306E+00   -2.4119316E+00   -1.6041191E+00   -2.9480863E+00   -4.2928147E+00   -1.6008203E+00   -7.9999999E+00    7.3537724E-02    1.1165012E-07   -2.6889091E+00   -2.1108584E+00
    1.6200000E-01    1.2159250E+01   -1.2079995E+01   -1.6860356E+00   -2.4019044E+00   -1.6049001E+00   -2.9488189E+00   -4.2935326E+00   -1.6015793E+00   -7.9999999E+00    7.3405027E-02    1.1369861E-07   -2.6889101E+00   -2.1008322E+00
    1.6600000E-01    1.2169044E+01   -1.2089804E+01   -1.6785042E+00   -2.3921419E+00   -1.6056793E+00   -2.9495498E+00   -4.2942493E+00   -1.6023366E+00   -7.9999999E+00    7.3272816E-02    1.1571552E-07   -2.6889111E+00   -2.0910706E+00
    1.7000000E-01    1.2178587E+01   -1.2099361E+01   -1.6711304E+00   -2.3826314E+00   -1.6064569E+00   -2.9502790E+00   -4.2949648E+00   -1.6030923E+00   -7.9999999E+00    7.3141088E-02    1.1770126E-07   -2.6889120E+00   -2.0815611E+00
    1.7400000E-01    1.2187889E+01   -1.2108677E+01   -1.6639081E+00   -2.3733613E+00   -1.6072328E+00   -2.9510066E+00   -4.2956791E+00   -1.6038463E+00   -7.9999999E+00    7.3009844E-02    1.1965627E-07   -2.6889130E+00   -2.0722918E+00
    1.7800000E-01    1.2196962E+01   -1.2117764E+01   -1.6568320E+00   -2.3643206E+00   -1.6080069E+00   -2.9517326E+00   -4.2963923E+00   -1.6045986E+00   -7.9999999E+00    7.2879081E-02    1.2158096E-07   -2.6889139E+00   -2.0632519E+00
    1.8200000E-01    1.2205815E+01   -1.2126632E+01   -1.6498968E+00   -2.3554991E+00   -1.6087794E+00   -2.9524569E+00   -4.2971042E+00   -1.6053492E+00   -7.9999999E+00    7.2748798E-02    1.2347574E-07   -2.6889149E+00   -2.0544312E+00
    1.8600000E-01    1.2214458E+01   -1.2135289E+01   -1.6430975E+00   -2.3468872E+00   -1.6095501E+00   -2.9531795E+00   -4.2978149E+00   -1.6060981E+00   -7.9999999E+00    7.2618994E-02    1.2534104E-07   -2.6889158E+00   -2.0458200E+00
    1.9000000E-01    1.2222901E+01   -1.2143746E+01   -1.6364295E+00   -2.3384761E+00   -1.6103192E+00   -2.9539005E+00   -4.2985244E+00   -1.6068453E+00   -7.9999999E+00    7.2489669E-02    1.2717725E-07   -2.6889167E+00   -2.0374096E+00
    1.9400000E-01    1.2231152E+01   -1.2152011E+01   -1.6298882E+00   -2.3302573E+00   -1.6110865E+00   -2.9546198E+00   -4.2992327E+00   -1.6075908E+00   -7.9999999E+00    7.2360820E-02    1.2898477E-07   -2.6889176E+00   -2.0291916E+00
    1.9800000E-01    1.2239217E+01   -1.2160091E+01   -1.6234695E+00   -2.3222231E+00   -1.6118521E+00   -2.9553375E+00   -4.2999397E+00   -1.6083347E+00   -7.9999999E+00    7.2232446E-02    1.3076400E-07   -2.6889184E+00   -2.0211579E+00
    2.0200000E-01    1.2247106E+01   -1.2167993E+01   -1.6171693E+00   -2.3143659E+00   -1.6126160E+00   -2.9560535E+00   -4.3006455E+00   -1.6090768E+00   -7.9999999E+00    7.2104547E-02    1.3251532E-07   -2.6889193E+00   -2.0133014E+00
    2.0600000E-01    1.2254824E+01   -1.2175725E+01   -1.6109839E+00   -2.3066789E+00   -1.6133781E+00   -2.9567678E+00   -4.3013501E+00   -1.6098173E+00   -7.9999999E+00    7.1977121E-02    1.3423913E-07   -2.6889201E+00   -2.0056150E+00
    2.1000000E-01    1.2262379E+01   -1.2183294E+01   -1.6049094E+00   -2.2991555E+00   -1.6141386E+00   -2.9574805E+00   -4.3020534E+00   -1.6105561E+00   -7.9999999E+00    7.1850166E-02    1.3593580E-07   -2.6889209E+00   -1.9980922E+00
    2.1400000E-01    1.2269776E+01   -1.2190705E+01   -1.5989426E+00   -2.2917895E+00   -1.6148973E+00   -2.9581916E+00   -4.3027554E+00   -1.6112931E+00   -7.9999999E+00    7.1723682E-02    1.3760571E-07   -2.6889218E+00   -1.9907268E+00
    2.1800000E-01    1.2277022E+01   -1.2197964E+01   -1.5930800E+00   -2.2845752E+00   -1.6156543E+00   -2.9589009E+00   -4.3034562E+00   -1.6120285E+00   -7.9999999E+00    7.1597667E-02    1.3924923E-07   -2.6889226E+00   -1.9835130E+00
    2.2200000E-01    1.2284121E+01   -1.2205078E+01   -1.5873185E+00   -2.2775068E+00   -1.6164096E+00   -2.9596086E+00   -4.3041557E+00   -1.6127622E+00   -7.9999999E+00    7.1472121E-02    1.4086672E-07   -2.6889234E+00   -1.9764452E+00
    2.2600000E-01    1.2291079E+01   -1.2212050E+01   -1.5816551E+00   -2.2705794E+00   -1.6171631E+00   -2.9603147E+00   -4.3048540E+00   -1.6134941E+00   -7.9999999E+00    7.1347041E-02    1.4245854E-07   -2.6889241E+00   -1.9695182E+00
    2.3000000E-01    1.2297902E+01   -1.2218886E+01   -1.5760868E+00   -2.2637878E+00   -1.6179149E+00   -2.9610190E+00   -4.3055510E+00   -1.6142244E+00   -7.9999999E+00    7.1222427E-02    1.4402507E-07   -2.6889249E+00   -1.9627271E+00
    2.3400000E-01    1.2304593E+01   -1.2225591E+01   -1.5706109E+00   -2.2571274E+00   -1.6186650E+00   -2.9617217E+00   -4.3062466E+00   -1.6149530E+00   -7.9999999E+00    7.1098277E-02    1.4556663E-07   -2.6889257E+00   -1.9560672E+00
    2.3800000E-01    1.2311157E+01   -1.2232169E+01   -1.5652248E+00   -2.2505938E+00   -1.6194134E+00   -2.9624228E+00   -4.3069410E+00   -1.6156799E+00   -7.9999999E+00    7.0974591E-02    1.4708359E-07   -2.6889264E+00   -1.9495340E+00
    2.4200000E-01    1.2317599E+01   -1.2238624E+01   -1.5599260E+00   -2.2441826E+00   -1.6201600E+00   -2.9631221E+00   -4.3076341E+00   -1.6164050E+00   -7.9999999E+00    7.0851366E-02    1.4857629E-07   -2.6889271E+00   -1.9431233E+00
    2.4600000E-01    1.2323922E+01   -1.2244961E+01   -1.5547119E+00   -2.2378900E+00   -1.6209049E+00   -2.9638198E+00   -4.3083259E+00   -1.6171285E+00   -7.9999999E+00    7.0728603E-02    1.5004506E-07   -2.6889278E+00   -1.9368311E+00
    2.5000000E-01    1.2330130E+01   -1.2251182E+01   -1.5495803E+00   -2.2317120E+00   -1.6216481E+00   -2.9645158E+00   -4.3090164E+00   -1.6178502E+00   -7.9999999E+00    7.0606298E-02    1.5149025E-07   -2.6889285E+00   -1.9306535E+00
    2.5400000E-01    1.2336227E+01   -1.2257293E+01   -1.5445290E+00   -2.2256451E+00   -1.6223895E+00   -2.9652102E+00   -4.3097056E+00   -1.6185703E+00   -7.9999999E+00    7.0484453E-02    1.5291218E-07   -2.6889292E+00   -1.9245870E+00
    2.5800000E-01    1.2342217E+01   -1.2263296E+01   -1.5395557E+00   -2.2196856E+00   -1.6231292E+00   -2.9659029E+00   -4.3103934E+00   -1.6192886E+00   -7.9999999E+00    7.0363064E-02    1.5431117E-07   -2.6889299E+00   -1.9186279E+00
    2.6200000E-01    1.2348102E+01   -1.2269195E+01   -1.5346584E+00   -2.2138304E+00   -1.6238672E+00   -2.9665939E+00   -4.3110800E+00   -1.6200053E+00   -7.9999999E+00    7.0242131E-02    1.5568756E-07   -2.6889306E+00   -1.9127731E+00
    2.6600000E-01    1.2353886E+01   -1.2274992E+01   -1.5298352E+00   -2.2080763E+00   -1.6246034E+00   -2.9672832E+00   -4.3117652E+00   -1.6207202E+00   -7.9999999E+00    7.0121653E-02    1.5704165E-07   -2.6889313E+00   -1.9070193E+00
    2.7000000E-01    1.2359572E+01   -1.2280692E+01   -1.5250842E+00   -2.2024202E+00   -1.6253379E+00   -2.9679709E+00   -4.3124490E+00   -1.6214334E+00   -7.9999999E+00    7.0001628E-02    1.5837377E-07   -2.6889319E+00   -1.9013635E+00
    2.7400000E-01    1.2365163E+01   -1.2286296E+01   -1.5204034E+00   -2.1968592E+00   -1.6260707E+00   -2.9686569E+00   -4.3131315E+00   -1.6221449E+00   -7.9999999E+00    6.9882055E-02    1.5968422E-07   -2.6889326E+00   -1.8958029E+00
    2.7800000E-01    1.2370662E+01   -1.2291807E+01   -1.5157912E+00   -2.1913906E+00   -1.6268017E+00   -2.9693412E+00   -4.3138127E+00   -1.6228547E+00   -7.9999999E+00    6.9762934E-02    1.6097332E-07   -2.6889332E+00   -1.8903347E+00
    2.8200000E-01    1.2376070E+01   -1.2297229E+01   -1.5112459E+00   -2.1860118E+00   -1.6275309E+00   -2.9700238E+00   -4.3144925E+00   -1.6235627E+00   -7.9999999E+00    6.9644262E-02    1.6224135E-07   -2.6889338E+00   -1.8849561E+00
    2.8600000E-01    1.2381391E+01   -1.2302563E+01   -1.5067658E+00   -2.1807201E+00   -1.6282585E+00   -2.9707048E+00   -4.3151710E+00   -1.6242691E+00   -7.9999999E+00    6.9526039E-02    1.6348862E-07   -2.6889344E+00   -1.8796648E+00
    2.9000000E-01    1.2386628E+01   -1.2307813E+01   -1.5023493E+00   -2.1755133E+00   -1.6289843E+00   -2.9713840E+00   -4.3158481E+00   -1.6249737E+00   -7.9999999E+00    6.9408263E-02    1.6471543E-07   -2.6889350E+00   -1.8744582E+00
    2.9400000E-01    1.2391781E+01   -1.2312980E+01   -1.4979949E+00   -2.1703888E+00   -1.6297083E+00   -2.9720616E+00   -4.3165239E+00   -1.6256767E+00   -7.9999999E+00    6.9290934E-02    1.6592207E-07   -2.6889356E+00   -1.8693341E+00
    2.9800000E-01    1.2396855E+01   -1.2318066E+01   -1.4937011E+00   -2.1653446E+00   -1.6304306E+00   -2.9727375E+00   -4.3171982E+00   -1.6263779E+00   -7.9999999E+00    6.9174049E-02    1.6710881E-07   -2.6889362E+00   -1.8642902E+00
    3.0200000E-01    1.2401850E+01   -1.2323074E+01   -1.4894666E+00   -2.1603785E+00   -1.6311511E+00   -2.9734118E+00   -4.3178712E+00   -1.6270774E+00   -7.9999999E+00    6.9057609E-02    1.6827596E-07   -2.6889367E+00   -1.8593243E+00
    3.0600000E-01    1.2406769E+01   -1.2328006E+01   -1.4852900E+00   -2.1554883E+00   -1.6318699E+00   -2.9740843E+00   -4.3185429E+00   -1.6277751E+00   -7.9999999E+00    6.8941611E-02    1.6942378E-07   -2.6889373E+00   -1.8544344E+00
    3.1000000E-01    1.2411614E+01   -1.2332864E+01   -1.4811699E+00   -2.1506722E+00   -1.6325870E+00   -2.9747552E+00   -4.3192131E+00   -1.6284712E+00   -7.9999999E+00    6.8826054E-02    1.7055255E-07   -2.6889379E+00   -1.8496186E+00
    3.1400000E-01    1.2416387E+01   -1.2337650E+01   -1.4771050E+00   -2.1459282E+00   -1.6333023E+00   -2.9754244E+00   -4.3198819E+00   -1.6291655E+00   -7.9999999E+00    6.8710937E-02    1.7166254E-07   -2.6889384E+00   -1.8448748E+00
    3.1800000E-01    1.2421090E+01   -1.2342366E+01   -1.4730943E+00   -2.1412545E+00   -1.6340158E+00   -2.9760919E+00   -4.3205494E+00   -1.6298581E+00   -7.9999999E+00    6.8596260E-02    1.7275403E-07   -2.6889389E+00   -1.8402014E+00
    3.2200000E-01    1.2425724E+01   -1.2347012E+01   -1.4691363E+00   -2.1366493E+00   -1.6347276E+00   -2.9767578E+00   -4.3212154E+00   -1.6305490E+00   -7.9999999E+00    6.8482020E-02    1.7382728E-07   -2.6889395E+00   -1.8355964E+00
    3.2600000E-01    1.2430291E+01   -1.2351592E+01   -1.4652300E+00   -2.1321110E+00   -1.6354377E+00   -2.9774219E+00   -4.3218801E+00   -1.6312382E+00   -7.9999999E+00    6.8368216E-02    1.7488255E-07   -2.6889400E+00   -1.8310583E+00
    3.3000000E-01    1.2434792E+01   -1.2356106E+01   -1.4613743E+00   -2.1276378E+00   -1.6361460E+00   -2.9780844E+00   -4.3225433E+00   -1.6319256E+00   -7.9999999E+00    6.8254848E-02    1.7592010E-07   -2.6889405E+00   -1.8265854E+00
    3.3400000E-01    1.2439230E+01   -1.2360557E+01   -1.4575681E+00   -2.1232283E+00   -1.6368525E+00   -2.9787452E+00   -4.3232052E+00   -1.6326114E+00   -7.9999999E+00    6.8141915E-02    1.7694018E-07   -2.6889410E+00   -1.8221761E+00
    3.3800000E-01    1.2443606E+01   -1.2364945E+01   -1.4538104E+00   -2.1188808E+00   -1.6375573E+00   -2.9794043E+00   -4.3238656E+00   -1.6332954E+00   -7.9999999E+00    6.8029414E-02    1.7794305E-07   -2.6889415E+00   -1.8178288E+00
    3.4200000E-01    1.2447921E+01   -1.2369273E+01   -1.4501000E+00   -2.1145940E+00   -1.6382603E+00   -2.9800617E+00   -4.3245246E+00   -1.6339777E+00   -7.9999999E+00    6.7917345E-02    1.7892895E-07   -2.6889420E+00   -1.8135422E+00
    3.4600000E-01    1.2452177E+01   -1.2373541E+01   -1.4464361E+00   -2.1103664E+00   -1.6389616E+00   -2.9807174E+00   -4.3251822E+00   -1.6346582E+00   -7.9999999E+00    6.7805706E-02    1.7989814E-07   -2.6889424E+00   -1.8093149E+00
    3.5000000E-01    1.2456374E+01   -1.2377751E+01   -1.4428178E+00   -2.1061967E+00   -1.6396611E+00   -2.9813714E+00   -4.3258383E+00   -1.6353370E+00   -7.9999999E+00    6.7694497E-02    1.8085085E-07   -2.6889429E+00   -1.8051453E+00
    3.5400000E-01    1.2460516E+01   -1.2381905E+01   -1.4392439E+00   -2.1020834E+00   -1.6403589E+00   -2.9820238E+00   -4.3264930E+00   -1.6360141E+00   -7.9999999E+00    6.7583716E-02    1.8178732E-07   -2.6889434E+00   -1.8010323E+00
    3.5800000E-01    1.2464601E+01   -1.2386003E+01   -1.4357138E+00   -2.0980255E+00   -1.6410549E+00   -2.9826745E+00   -4.3271463E+00   -1.6366895E+00   -7.9999999E+00    6.7473362E-02    1.8270778E-07   -2.6889438E+00   -1.7969745E+00
    3.6200000E-01    1.2468633E+01   -1.2390047E+01   -1.4322264E+00   -2.0940215E+00   -1.6417491E+00   -2.9833235E+00   -4.3277982E+00   -1.6373632E+00   -7.9999999E+00    6.7363434E-02    1.8361248E-07   -2.6889442E+00   -1.7929707E+00
    3.6600000E-01    1.2472612E+01   -1.2394038E+01   -1.4287810E+00   -2.0900704E+00   -1.6424416E+00   -2.9839708E+00   -4.3284486E+00   -1.6380351E+00   -7.9999999E+00    6.7253931E-02    1.8450164E-07   -2.6889447E+00   -1.7890198E+00
    3.7000000E-01    1.2476539E+01   -1.2397978E+01   -1.4253768E+00   -2.0861709E+00   -1.6431324E+00   -2.9846164E+00   -4.3290975E+00   -1.6387053E+00   -7.9999999E+00    6.7144851E-02    1.8537548E-07   -2.6889451E+00   -1.7851205E+00
    3.7400000E-01    1.2480415E+01   -1.2401866E+01   -1.4220128E+00   -2.0823220E+00   -1.6438213E+00   -2.9852603E+00   -4.3297450E+00   -1.6393738E+00   -7.9999999E+00    6.7036193E-02    1.8623424E-07   -2.6889455E+00   -1.7812718E+00
    3.7800000E-01    1.2484242E+01   -1.2405705E+01   -1.4186885E+00   -2.0785226E+00   -1.6445086E+00   -2.9859025E+00   -4.3303911E+00   -1.6400405E+00   -7.9999999E+00    6.6927956E-02    1.8707813E-07   -2.6889459E+00   -1.7774726E+00
    3.8200000E-01    1.2488020E+01   -1.2409496E+01   -1.4154030E+00   -2.0747716E+00   -1.6451940E+00   -2.9865431E+00   -4.3310357E+00   -1.6407055E+00   -7.9999999E+00    6.6820139E-02    1.8790736E-07   -2.6889463E+00   -1.7737217E+00
    3.8600000E-01    1.2491751E+01   -1.2413238E+01   -1.4121555E+00   -2.0710680E+00   -1.6458777E+00   -2.9871820E+00   -4.3316788E+00   -1.6413688E+00   -7.9999999E+00    6.6712741E-02    1.8872216E-07   -2.6889467E+00   -1.7700183E+00
    3.9000000E-01    1.2495435E+01   -1.2416935E+01   -1.4089455E+00   -2.0674109E+00   -1.6465596E+00   -2.9878192E+00   -4.3323205E+00   -1.6420304E+00   -7.9999999E+00    6.6605761E-02    1.8952274E-07   -2.6889471E+00   -1.7663614E+00
    3.9400000E-01    1.2499074E+01   -1.2420585E+01   -1.4057721E+00   -2.0637992E+00   -1.6472398E+00   -2.9884546E+00   -4.3329607E+00   -1.6426902E+00   -7.9999999E+00    6.6499196E-02    1.9030930E-07   -2.6889475E+00   -1.7627498E+00
    3.9800000E-01    1.2502668E+01   -1.2424191E+01   -1.4026347E+00   -2.0602321E+00   -1.6479182E+00   -2.9890885E+00   -4.3335994E+00   -1.6433483E+00   -7.9999999E+00    6.6393047E-02    1.9108205E-07   -2.6889479E+00   -1.7591829E+00
