# Time          2.5000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7983355E-02    2.6980319E-02
    6.0000000E-03    2.7941622E-02    2.6941152E-02
    1.0000000E-02    2.7900098E-02    2.6902182E-02
    1.4000000E-02    2.7858782E-02    2.6863407E-02
    1.8000000E-02    2.7817675E-02    2.6824826E-02
    2.2000000E-02    2.7776774E-02    2.6786439E-02
    2.6000000E-02    2.7736080E-02    2.6748245E-02
    3.0000000E-02    2.7695590E-02    2.6710243E-02
    3.4000000E-02    2.7655306E-02    2.6672433E-02
    3.8000000E-02    2.7615225E-02    2.6634814E-02
    4.2000000E-02    2.7575347E-02    2.6597385E-02
    4.6000000E-02    2.7535672E-02    2.6560145E-02
    5.0000000E-02    2.7496198E-02    2.6523094E-02
    5.4000000E-02    2.7456925E-02    2.6486231E-02
    5.8000000E-02    2.7417852E-02    2.6449555E-02
    6.2000000E-02    2.7378979E-02    2.6413066E-02
    6.6000000E-02    2.7340303E-02    2.6376762E-02
    7.0000000E-02    2.7301826E-02    2.6340644E-02
    7.4000000E-02    2.7263546E-02    2.6304710E-02
    7.8000000E-02    2.7225461E-02    2.6268960E-02
    8.2000000E-02    2.7187573E-02    2.6233394E-02
    8.6000000E-02    2.7149879E-02    2.6198009E-02
    9.0000000E-02    2.7112379E-02    2.6162806E-02
    9.4000000E-02    2.7075072E-02    2.6127784E-02
    9.8000000E-02    2.7037958E-02    2.6092943E-02
    1.0200000E-01    2.7001035E-02    2.6058281E-02
    1.0600000E-01    2.6964304E-02    2.6023798E-02
    1.1000000E-01    2.6927763E-02    2.5989493E-02
    1.1400000E-01    2.6891411E-02    2.5955366E-02
    1.1800000E-01    2.6855248E-02    2.5921415E-02
    1.2200000E-01    2.6819273E-02    2.5887641E-02
    1.2600000E-01    2.6783486E-02    2.5854042E-02
    1.3000000E-01    2.6747885E-02    2.5820618E-02
    1.3400000E-01    2.6712470E-02    2.5787368E-02
    1.3800000E-01    2.6677241E-02    2.5754292E-02
    1.4200000E-01    2.6642195E-02    2.5721388E-02
    1.4600000E-01    2.6607334E-02    2.5688656E-02
    1.5000000E-01    2.6572655E-02    2.5656096E-02
    1.5400000E-01    2.6538159E-02    2.5623707E-02
    1.5800000E-01    2.6503844E-02    2.5591487E-02
    1.6200000E-01    2.6469710E-02    2.5559437E-02
    1.6600000E-01    2.6435756E-02    2.5527556E-02
    1.7000000E-01    2.6401981E-02    2.5495843E-02
    1.7400000E-01    2.6368385E-02    2.5464297E-02
    1.7800000E-01    2.6334967E-02    2.5432918E-02
    1.8200000E-01    2.6301726E-02    2.5401705E-02
    1.8600000E-01    2.6268662E-02    2.5370657E-02
    1.9000000E-01    2.6235774E-02    2.5339774E-02
    1.9400000E-01    2.6203060E-02    2.5309055E-02
    1.9800000E-01    2.6170522E-02    2.5278500E-02
    2.0200000E-01    2.6138156E-02    2.5248107E-02
    2.0600000E-01    2.6105964E-02    2.5217876E-02
    2.1000000E-01    2.6073944E-02    2.5187807E-02
    2.1400000E-01    2.6042096E-02    2.5157899E-02
    2.1800000E-01    2.6010419E-02    2.5128151E-02
    2.2200000E-01    2.5978912E-02    2.5098562E-02
    2.2600000E-01    2.5947574E-02    2.5069132E-02
    2.3000000E-01    2.5916406E-02    2.5039861E-02
    2.3400000E-01    2.5885405E-02    2.5010747E-02
    2.3800000E-01    2.5854572E-02    2.4981790E-02
    2.4200000E-01    2.5823905E-02    2.4952989E-02
    2.4600000E-01    2.5793405E-02    2.4924344E-02
    2.5000000E-01    2.5763070E-02    2.4895854E-02
    2.5400000E-01    2.5732900E-02    2.4867519E-02
    2.5800000E-01    2.5702894E-02    2.4839337E-02
    2.6200000E-01    2.5673051E-02    2.4811308E-02
    2.6600000E-01    2.5643371E-02    2.4783432E-02
    2.7000000E-01    2.5613853E-02    2.4755707E-02
    2.7400000E-01    2.5584497E-02    2.4728134E-02
    2.7800000E-01    2.5555301E-02    2.4700712E-02
    2.8200000E-01    2.5526265E-02    2.4673439E-02
    2.8600000E-01    2.5497388E-02    2.4646316E-02
    2.9000000E-01    2.5468670E-02    2.4619341E-02
    2.9400000E-01    2.5440110E-02    2.4592515E-02
    2.9800000E-01    2.5411707E-02    2.4565836E-02
    3.0200000E-01    2.5383461E-02    2.4539304E-02
    3.0600000E-01    2.5355371E-02    2.4512918E-02
    3.1000000E-01    2.5327436E-02    2.4486678E-02
    3.1400000E-01    2.5299656E-02    2.4460583E-02
    3.1800000E-01    2.5272030E-02    2.4434632E-02
    3.2200000E-01    2.5244558E-02    2.4408825E-02
    3.2600000E-01    2.5217238E-02    2.4383161E-02
    3.3000000E-01    2.5190070E-02    2.4357640E-02
    3.3400000E-01    2.5163054E-02    2.4332261E-02
    3.3800000E-01    2.5136188E-02    2.4307023E-02
    3.4200000E-01    2.5109473E-02    2.4281926E-02
    3.4600000E-01    2.5082907E-02    2.4256969E-02
    3.5000000E-01    2.5056490E-02    2.4232152E-02
    3.5400000E-01    2.5030221E-02    2.4207474E-02
    3.5800000E-01    2.5004100E-02    2.4182934E-02
    3.6200000E-01    2.4978125E-02    2.4158532E-02
    3.6600000E-01    2.4952297E-02    2.4134267E-02
    3.7000000E-01    2.4926615E-02    2.4110138E-02
    3.7400000E-01    2.4901078E-02    2.4086146E-02
    3.7800000E-01    2.4875685E-02    2.4062289E-02
    3.8200000E-01    2.4850436E-02    2.4038567E-02
    3.8600000E-01    2.4825329E-02    2.4014979E-02
    3.9000000E-01    2.4800366E-02    2.3991525E-02
    3.9400000E-01    2.4775544E-02    2.3968204E-02
    3.9800000E-01    2.4750864E-02    2.3945015E-02
    4.0200000E-01    2.4726324E-02    2.3921958E-02
    4.0600000E-01    2.4701925E-02    2.3899033E-02
    4.1000000E-01    2.4677664E-02    2.3876238E-02
    4.1400000E-01    2.4653543E-02    2.3853574E-02
    4.1800000E-01    2.4629559E-02    2.3831039E-02
    4.2200000E-01    2.4605714E-02    2.3808633E-02
    4.2600000E-01    2.4582005E-02    2.3786356E-02
    4.3000000E-01    2.4558433E-02    2.3764206E-02
    4.3400000E-01    2.4534996E-02    2.3742184E-02
    4.3800000E-01    2.4511694E-02    2.3720289E-02
    4.4200000E-01    2.4488527E-02    2.3698519E-02
    4.4600000E-01    2.4465494E-02    2.3676876E-02
    4.5000000E-01    2.4442594E-02    2.3655357E-02
    4.5400000E-01    2.4419827E-02    2.3633963E-02
    4.5800000E-01    2.4397192E-02    2.3612693E-02
    4.6200000E-01    2.4374689E-02    2.3591546E-02
    4.6600000E-01    2.4352317E-02    2.3570522E-02
    4.7000000E-01    2.4330075E-02    2.3549621E-02
    4.7400000E-01    2.4307962E-02    2.3528841E-02
    4.7800000E-01    2.4285979E-02    2.3508182E-02
    4.8200000E-01    2.4264124E-02    2.3487644E-02
    4.8600000E-01    2.4242398E-02    2.3467226E-02
    4.9000000E-01    2.4220799E-02    2.3446928E-02
    4.9400000E-01    2.4199326E-02    2.3426748E-02
    4.9800000E-01    2.4177980E-02    2.3406687E-02
    5.0200000E-01    2.4156759E-02    2.3386744E-02
    5.0600000E-01    2.4135664E-02    2.3366918E-02
    5.1000000E-01    2.4114693E-02    2.3347209E-02
    5.1400000E-01    2.4093846E-02    2.3327617E-02
    5.1800000E-01    2.4073123E-02    2.3308140E-02
    5.2200000E-01    2.4052522E-02    2.3288778E-02
    5.2600000E-01    2.4032043E-02    2.3269531E-02
    5.3000000E-01    2.4011686E-02    2.3250398E-02
    5.3400000E-01    2.3991450E-02    2.3231379E-02
    5.3800000E-01    2.3971335E-02    2.3212473E-02
    5.4200000E-01    2.3951339E-02    2.3193679E-02
    5.4600000E-01    2.3931463E-02    2.3174998E-02
