# Time          5.0000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    5.4000000E-02    1.1853436E+01   -1.1773867E+01   -1.8995343E+00   -2.7070376E+00   -1.5878600E+00   -2.9331750E+00   -4.2784663E+00   -1.5851736E+00   -7.9999999E+00    7.6329896E-02    4.5090101E-08   -2.6888766E+00   -2.4059224E+00
    5.8000000E-02    1.1883922E+01   -1.1804375E+01   -1.8803182E+00   -2.6765977E+00   -1.5890396E+00   -2.9343098E+00   -4.2795712E+00   -1.5863330E+00   -7.9999999E+00    7.6122143E-02    4.8079269E-08   -2.6888780E+00   -2.3754883E+00
    6.2000000E-02    1.1912338E+01   -1.1832813E+01   -1.8619660E+00   -2.6482281E+00   -1.5902191E+00   -2.9354444E+00   -4.2806767E+00   -1.5874923E+00   -7.9999999E+00    7.5914862E-02    5.1023217E-08   -2.6888795E+00   -2.3471237E+00
    6.6000000E-02    1.1938944E+01   -1.1859442E+01   -1.8444054E+00   -2.6216696E+00   -1.5913986E+00   -2.9365790E+00   -4.2817827E+00   -1.5886516E+00   -7.9999999E+00    7.5708052E-02    5.3922517E-08   -2.6888809E+00   -2.3205696E+00
    7.0000000E-02    1.1963952E+01   -1.1884472E+01   -1.8275729E+00   -2.5967088E+00   -1.5925780E+00   -2.9377135E+00   -4.2828893E+00   -1.5898108E+00   -7.9999999E+00    7.5501712E-02    5.6777737E-08   -2.6888823E+00   -2.2956128E+00
    7.4000000E-02    1.1987541E+01   -1.1908083E+01   -1.8114122E+00   -2.5731683E+00   -1.5937573E+00   -2.9388479E+00   -4.2839963E+00   -1.5909700E+00   -7.9999999E+00    7.5295842E-02    5.9589437E-08   -2.6888836E+00   -2.2720757E+00
    7.8000000E-02    1.2009859E+01   -1.1930424E+01   -1.7958735E+00   -2.5508982E+00   -1.5949365E+00   -2.9399823E+00   -4.2851038E+00   -1.5921290E+00   -7.9999999E+00    7.5090441E-02    6.2358172E-08   -2.6888850E+00   -2.2498087E+00
    8.2000000E-02    1.2031034E+01   -1.1951621E+01   -1.7809121E+00   -2.5297714E+00   -1.5961157E+00   -2.9411165E+00   -4.2862119E+00   -1.5932880E+00   -7.9999999E+00    7.4885508E-02    6.5084488E-08   -2.6888863E+00   -2.2286848E+00
    8.6000000E-02    1.2051175E+01   -1.1971784E+01   -1.7664881E+00   -2.5096790E+00   -1.5972948E+00   -2.9422507E+00   -4.2873204E+00   -1.5944469E+00   -7.9999999E+00    7.4681041E-02    6.7768930E-08   -2.6888876E+00   -2.2085949E+00
    9.0000000E-02    1.2070376E+01   -1.1991007E+01   -1.7525656E+00   -2.4905269E+00   -1.5984738E+00   -2.9433848E+00   -4.2884294E+00   -1.5956057E+00   -7.9999999E+00    7.4477041E-02    7.0412031E-08   -2.6888889E+00   -2.1894451E+00
    9.4000000E-02    1.2088719E+01   -1.2009372E+01   -1.7391121E+00   -2.4722332E+00   -1.5996528E+00   -2.9445188E+00   -4.2895389E+00   -1.5967644E+00   -7.9999999E+00    7.4273507E-02    7.3014322E-08   -2.6888902E+00   -2.1711536E+00
    9.8000000E-02    1.2106274E+01   -1.2026950E+01   -1.7260982E+00   -2.4547263E+00   -1.6008317E+00   -2.9456527E+00   -4.2906488E+00   -1.5979231E+00   -7.9999999E+00    7.4070437E-02    7.5576327E-08   -2.6888915E+00   -2.1536487E+00
    1.0200000E-01    1.2123106E+01   -1.2043804E+01   -1.7134972E+00   -2.4379433E+00   -1.6020105E+00   -2.9467866E+00   -4.2917592E+00   -1.5990817E+00   -7.9999999E+00    7.3867830E-02    7.8098563E-08   -2.6888927E+00   -2.1368675E+00
    1.0600000E-01    1.2139270E+01   -1.2059990E+01   -1.7012848E+00   -2.4218284E+00   -1.6031892E+00   -2.9479203E+00   -4.2928701E+00   -1.6002402E+00   -7.9999999E+00    7.3665687E-02    8.0581544E-08   -2.6888939E+00   -2.1207543E+00
    1.1000000E-01    1.2154816E+01   -1.2075558E+01   -1.6894386E+00   -2.4063322E+00   -1.6043679E+00   -2.9490540E+00   -4.2939815E+00   -1.6013986E+00   -7.9999999E+00    7.3464006E-02    8.3025775E-08   -2.6888951E+00   -2.1052596E+00
    1.1400000E-01    1.2169787E+01   -1.2090551E+01   -1.6779383E+00   -2.3914103E+00   -1.6055465E+00   -2.9501876E+00   -4.2950933E+00   -1.6025570E+00   -7.9999999E+00    7.3262787E-02    8.5431756E-08   -2.6888963E+00   -2.0903391E+00
    1.1800000E-01    1.2184223E+01   -1.2105009E+01   -1.6667651E+00   -2.3770232E+00   -1.6067250E+00   -2.9513211E+00   -4.2962055E+00   -1.6037153E+00   -7.9999999E+00    7.3062028E-02    8.7799984E-08   -2.6888974E+00   -2.0759533E+00
    1.2200000E-01    1.2198160E+01   -1.2118968E+01   -1.6559018E+00   -2.3631351E+00   -1.6079034E+00   -2.9524546E+00   -4.2973182E+00   -1.6048735E+00   -7.9999999E+00    7.2861729E-02    9.0130947E-08   -2.6888986E+00   -2.0620665E+00
    1.2600000E-01    1.2211630E+01   -1.2132461E+01   -1.6453324E+00   -2.3497139E+00   -1.6090818E+00   -2.9535879E+00   -4.2984313E+00   -1.6060316E+00   -7.9999999E+00    7.2661888E-02    9.2425128E-08   -2.6888997E+00   -2.0486465E+00
    1.3000000E-01    1.2224663E+01   -1.2145515E+01   -1.6350421E+00   -2.3367303E+00   -1.6102601E+00   -2.9547212E+00   -4.2995448E+00   -1.6071896E+00   -7.9999999E+00    7.2462506E-02    9.4683007E-08   -2.6889008E+00   -2.0356640E+00
    1.3400000E-01    1.2237285E+01   -1.2158159E+01   -1.6250174E+00   -2.3241578E+00   -1.6114383E+00   -2.9558543E+00   -4.3006587E+00   -1.6083476E+00   -7.9999999E+00    7.2263582E-02    9.6905056E-08   -2.6889019E+00   -2.0230926E+00
    1.3800000E-01    1.2249519E+01   -1.2170415E+01   -1.6152456E+00   -2.3119723E+00   -1.6126164E+00   -2.9569874E+00   -4.3017731E+00   -1.6095054E+00   -7.9999999E+00    7.2065114E-02    9.9091743E-08   -2.6889029E+00   -2.0109080E+00
    1.4200000E-01    1.2261389E+01   -1.2182307E+01   -1.6057147E+00   -2.3001515E+00   -1.6137945E+00   -2.9581204E+00   -4.3028879E+00   -1.6106632E+00   -7.9999999E+00    7.1867101E-02    1.0124353E-07   -2.6889040E+00   -1.9990881E+00
    1.4600000E-01    1.2272915E+01   -1.2193854E+01   -1.5964140E+00   -2.2886751E+00   -1.6149725E+00   -2.9592533E+00   -4.3040031E+00   -1.6118209E+00   -7.9999999E+00    7.1669544E-02    1.0336087E-07   -2.6889050E+00   -1.9876126E+00
    1.5000000E-01    1.2284114E+01   -1.2205076E+01   -1.5873331E+00   -2.2775247E+00   -1.6161504E+00   -2.9603862E+00   -4.3051187E+00   -1.6129785E+00   -7.9999999E+00    7.1472440E-02    1.0544422E-07   -2.6889061E+00   -1.9764630E+00
    1.5400000E-01    1.2295005E+01   -1.2215988E+01   -1.5784623E+00   -2.2666829E+00   -1.6173282E+00   -2.9615189E+00   -4.3062346E+00   -1.6141361E+00   -7.9999999E+00    7.1275790E-02    1.0749403E-07   -2.6889071E+00   -1.9656220E+00
    1.5800000E-01    1.2305603E+01   -1.2226608E+01   -1.5697929E+00   -2.2561339E+00   -1.6185060E+00   -2.9626515E+00   -4.3073510E+00   -1.6152935E+00   -7.9999999E+00    7.1079593E-02    1.0951073E-07   -2.6889080E+00   -1.9550738E+00
    1.6200000E-01    1.2315922E+01   -1.2236949E+01   -1.5613163E+00   -2.2458632E+00   -1.6196836E+00   -2.9637841E+00   -4.3084678E+00   -1.6164509E+00   -7.9999999E+00    7.0883847E-02    1.1149476E-07   -2.6889090E+00   -1.9448037E+00
    1.6600000E-01    1.2325977E+01   -1.2247026E+01   -1.5530246E+00   -2.2358570E+00   -1.6208612E+00   -2.9649166E+00   -4.3095849E+00   -1.6176082E+00   -7.9999999E+00    7.0688552E-02    1.1344655E-07   -2.6889100E+00   -1.9347982E+00
    1.7000000E-01    1.2335780E+01   -1.2256850E+01   -1.5449105E+00   -2.2261028E+00   -1.6220388E+00   -2.9660489E+00   -4.3107024E+00   -1.6187654E+00   -7.9999999E+00    7.0493707E-02    1.1536653E-07   -2.6889109E+00   -1.9250447E+00
    1.7400000E-01    1.2345343E+01   -1.2266435E+01   -1.5369669E+00   -2.2165889E+00   -1.6232162E+00   -2.9671812E+00   -4.3118203E+00   -1.6199225E+00   -7.9999999E+00    7.0299312E-02    1.1725513E-07   -2.6889118E+00   -1.9155314E+00
    1.7800000E-01    1.2354676E+01   -1.2275790E+01   -1.5291874E+00   -2.2073043E+00   -1.6243935E+00   -2.9683134E+00   -4.3129386E+00   -1.6210795E+00   -7.9999999E+00    7.0105364E-02    1.1911275E-07   -2.6889127E+00   -1.9062473E+00
    1.8200000E-01    1.2363790E+01   -1.2284925E+01   -1.5215655E+00   -2.1982388E+00   -1.6255708E+00   -2.9694455E+00   -4.3140572E+00   -1.6222364E+00   -7.9999999E+00    6.9911865E-02    1.2093980E-07   -2.6889136E+00   -1.8971824E+00
    1.8600000E-01    1.2372694E+01   -1.2293851E+01   -1.5140956E+00   -2.1893829E+00   -1.6267480E+00   -2.9705775E+00   -4.3151762E+00   -1.6233933E+00   -7.9999999E+00    6.9718813E-02    1.2273670E-07   -2.6889145E+00   -1.8883270E+00
    1.9000000E-01    1.2381398E+01   -1.2302577E+01   -1.5067721E+00   -2.1807276E+00   -1.6279251E+00   -2.9717095E+00   -4.3162955E+00   -1.6245501E+00   -7.9999999E+00    6.9526206E-02    1.2450385E-07   -2.6889154E+00   -1.8796722E+00
    1.9400000E-01    1.2389910E+01   -1.2311110E+01   -1.4995896E+00   -2.1722646E+00   -1.6291022E+00   -2.9728413E+00   -4.3174152E+00   -1.6257067E+00   -7.9999999E+00    6.9334045E-02    1.2624164E-07   -2.6889162E+00   -1.8712097E+00
    1.9800000E-01    1.2398237E+01   -1.2319458E+01   -1.4925433E+00   -2.1639860E+00   -1.6302791E+00   -2.9739730E+00   -4.3185352E+00   -1.6268633E+00   -7.9999999E+00    6.9142329E-02    1.2795047E-07   -2.6889170E+00   -1.8629316E+00
    2.0200000E-01    1.2406386E+01   -1.2327629E+01   -1.4856285E+00   -2.1558844E+00   -1.6314560E+00   -2.9751047E+00   -4.3196555E+00   -1.6280198E+00   -7.9999999E+00    6.8951056E-02    1.2963072E-07   -2.6889179E+00   -1.8548305E+00
    2.0600000E-01    1.2414366E+01   -1.2335631E+01   -1.4788407E+00   -2.1479529E+00   -1.6326327E+00   -2.9762362E+00   -4.3207762E+00   -1.6291763E+00   -7.9999999E+00    6.8760226E-02    1.3128278E-07   -2.6889187E+00   -1.8468994E+00
    2.1000000E-01    1.2422182E+01   -1.2343468E+01   -1.4721755E+00   -2.1401849E+00   -1.6338094E+00   -2.9773677E+00   -4.3218972E+00   -1.6303326E+00   -7.9999999E+00    6.8569838E-02    1.3290702E-07   -2.6889195E+00   -1.8391319E+00
    2.1400000E-01    1.2429841E+01   -1.2351148E+01   -1.4656291E+00   -2.1325743E+00   -1.6349861E+00   -2.9784990E+00   -4.3230185E+00   -1.6314888E+00   -7.9999999E+00    6.8379891E-02    1.3450383E-07   -2.6889202E+00   -1.8315216E+00
    2.1800000E-01    1.2437348E+01   -1.2358677E+01   -1.4591975E+00   -2.1251152E+00   -1.6361626E+00   -2.9796303E+00   -4.3241402E+00   -1.6326450E+00   -7.9999999E+00    6.8190385E-02    1.3607357E-07   -2.6889210E+00   -1.8240629E+00
    2.2200000E-01    1.2444709E+01   -1.2366059E+01   -1.4528771E+00   -2.1178021E+00   -1.6373390E+00   -2.9807615E+00   -4.3252621E+00   -1.6338010E+00   -7.9999999E+00    6.8001319E-02    1.3761660E-07   -2.6889218E+00   -1.8167501E+00
    2.2600000E-01    1.2451929E+01   -1.2373301E+01   -1.4466645E+00   -2.1106297E+00   -1.6385154E+00   -2.9818925E+00   -4.3263844E+00   -1.6349570E+00   -7.9999999E+00    6.7812691E-02    1.3913329E-07   -2.6889225E+00   -1.8095781E+00
    2.3000000E-01    1.2459014E+01   -1.2380406E+01   -1.4405562E+00   -2.1035931E+00   -1.6396917E+00   -2.9830235E+00   -4.3275070E+00   -1.6361129E+00   -7.9999999E+00    6.7624502E-02    1.4062400E-07   -2.6889232E+00   -1.8025419E+00
    2.3400000E-01    1.2465967E+01   -1.2387381E+01   -1.4345491E+00   -2.0966877E+00   -1.6408678E+00   -2.9841544E+00   -4.3286299E+00   -1.6372686E+00   -7.9999999E+00    6.7436750E-02    1.4208907E-07   -2.6889240E+00   -1.7956368E+00
    2.3800000E-01    1.2472793E+01   -1.2394229E+01   -1.4286401E+00   -2.0899089E+00   -1.6420439E+00   -2.9852852E+00   -4.3297530E+00   -1.6384243E+00   -7.9999999E+00    6.7249434E-02    1.4352887E-07   -2.6889247E+00   -1.7888584E+00
    2.4200000E-01    1.2479497E+01   -1.2400954E+01   -1.4228265E+00   -2.0832526E+00   -1.6432200E+00   -2.9864158E+00   -4.3308765E+00   -1.6395799E+00   -7.9999999E+00    6.7062555E-02    1.4494372E-07   -2.6889253E+00   -1.7822023E+00
    2.4600000E-01    1.2486083E+01   -1.2407560E+01   -1.4171054E+00   -2.0767147E+00   -1.6443959E+00   -2.9875464E+00   -4.3320002E+00   -1.6407354E+00   -7.9999999E+00    6.6876110E-02    1.4633397E-07   -2.6889260E+00   -1.7756647E+00
    2.5000000E-01    1.2492553E+01   -1.2414052E+01   -1.4114741E+00   -2.0702914E+00   -1.6455717E+00   -2.9886769E+00   -4.3331243E+00   -1.6418908E+00   -7.9999999E+00    6.6690099E-02    1.4769997E-07   -2.6889267E+00   -1.7692417E+00
    2.5400000E-01    1.2498913E+01   -1.2420433E+01   -1.4059301E+00   -2.0639790E+00   -1.6467475E+00   -2.9898073E+00   -4.3342486E+00   -1.6430461E+00   -7.9999999E+00    6.6504522E-02    1.4904203E-07   -2.6889274E+00   -1.7629296E+00
    2.5800000E-01    1.2505165E+01   -1.2426706E+01   -1.4004710E+00   -2.0577741E+00   -1.6479231E+00   -2.9909376E+00   -4.3353732E+00   -1.6442014E+00   -7.9999999E+00    6.6319377E-02    1.5036049E-07   -2.6889280E+00   -1.7567250E+00
    2.6200000E-01    1.2511313E+01   -1.2432875E+01   -1.3950945E+00   -2.0516733E+00   -1.6490987E+00   -2.9920678E+00   -4.3364980E+00   -1.6453565E+00   -7.9999999E+00    6.6134665E-02    1.5165568E-07   -2.6889286E+00   -1.7506245E+00
    2.6600000E-01    1.2517360E+01   -1.2438943E+01   -1.3897982E+00   -2.0456735E+00   -1.6502742E+00   -2.9931978E+00   -4.3376231E+00   -1.6465115E+00   -7.9999999E+00    6.5950383E-02    1.5292791E-07   -2.6889292E+00   -1.7446249E+00
    2.7000000E-01    1.2523309E+01   -1.2444913E+01   -1.3845801E+00   -2.0397717E+00   -1.6514496E+00   -2.9943278E+00   -4.3387485E+00   -1.6476665E+00   -7.9999999E+00    6.5766531E-02    1.5417750E-07   -2.6889299E+00   -1.7387234E+00
    2.7400000E-01    1.2529163E+01   -1.2450788E+01   -1.3794381E+00   -2.0339650E+00   -1.6526249E+00   -2.9954577E+00   -4.3398741E+00   -1.6488213E+00   -7.9999999E+00    6.5583109E-02    1.5540477E-07   -2.6889305E+00   -1.7329169E+00
    2.7800000E-01    1.2534924E+01   -1.2456570E+01   -1.3743702E+00   -2.0282505E+00   -1.6538001E+00   -2.9965875E+00   -4.3410000E+00   -1.6499760E+00   -7.9999999E+00    6.5400115E-02    1.5661001E-07   -2.6889310E+00   -1.7272027E+00
    2.8200000E-01    1.2540596E+01   -1.2462263E+01   -1.3693745E+00   -2.0226258E+00   -1.6549752E+00   -2.9977171E+00   -4.3421262E+00   -1.6511307E+00   -7.9999999E+00    6.5217550E-02    1.5779355E-07   -2.6889316E+00   -1.7215782E+00
    2.8600000E-01    1.2546180E+01   -1.2467868E+01   -1.3644491E+00   -2.0170882E+00   -1.6561502E+00   -2.9988467E+00   -4.3432525E+00   -1.6522852E+00   -7.9999999E+00    6.5035411E-02    1.5895567E-07   -2.6889322E+00   -1.7160408E+00
    2.9000000E-01    1.2551680E+01   -1.2473389E+01   -1.3595923E+00   -2.0116353E+00   -1.6573252E+00   -2.9999762E+00   -4.3443792E+00   -1.6534397E+00   -7.9999999E+00    6.4853699E-02    1.6009668E-07   -2.6889328E+00   -1.7105881E+00
    2.9400000E-01    1.2557097E+01   -1.2478827E+01   -1.3548024E+00   -2.0062648E+00   -1.6585000E+00   -3.0011055E+00   -4.3455060E+00   -1.6545940E+00   -7.9999999E+00    6.4672412E-02    1.6121688E-07   -2.6889333E+00   -1.7052178E+00
    2.9800000E-01    1.2562434E+01   -1.2484185E+01   -1.3500778E+00   -2.0009744E+00   -1.6596748E+00   -3.0022348E+00   -4.3466331E+00   -1.6557483E+00   -7.9999999E+00    6.4491550E-02    1.6231654E-07   -2.6889338E+00   -1.6999276E+00
    3.0200000E-01    1.2567693E+01   -1.2489464E+01   -1.3454169E+00   -1.9957620E+00   -1.6608494E+00   -3.0033639E+00   -4.3477604E+00   -1.6569024E+00   -7.9999999E+00    6.4311111E-02    1.6339597E-07   -2.6889344E+00   -1.6947155E+00
    3.0600000E-01    1.2572875E+01   -1.2494668E+01   -1.3408181E+00   -1.9906256E+00   -1.6620240E+00   -3.0044930E+00   -4.3488880E+00   -1.6580565E+00   -7.9999999E+00    6.4131096E-02    1.6445544E-07   -2.6889349E+00   -1.6895792E+00
    3.1000000E-01    1.2577984E+01   -1.2499797E+01   -1.3362799E+00   -1.9855631E+00   -1.6631984E+00   -3.0056219E+00   -4.3500157E+00   -1.6592104E+00   -7.9999999E+00    6.3951504E-02    1.6549524E-07   -2.6889354E+00   -1.6845169E+00
    3.1400000E-01    1.2583021E+01   -1.2504855E+01   -1.3318011E+00   -1.9805727E+00   -1.6643728E+00   -3.0067507E+00   -4.3511437E+00   -1.6603643E+00   -7.9999999E+00    6.3772333E-02    1.6651563E-07   -2.6889359E+00   -1.6795267E+00
    3.1800000E-01    1.2587987E+01   -1.2509842E+01   -1.3273801E+00   -1.9756525E+00   -1.6655471E+00   -3.0078795E+00   -4.3522719E+00   -1.6615180E+00   -7.9999999E+00    6.3593582E-02    1.6751690E-07   -2.6889364E+00   -1.6746067E+00
    3.2200000E-01    1.2592885E+01   -1.2514760E+01   -1.3230157E+00   -1.9708009E+00   -1.6667212E+00   -3.0090081E+00   -4.3534003E+00   -1.6626716E+00   -7.9999999E+00    6.3415252E-02    1.6849931E-07   -2.6889369E+00   -1.6697552E+00
    3.2600000E-01    1.2597716E+01   -1.2519612E+01   -1.3187066E+00   -1.9660159E+00   -1.6678953E+00   -3.0101366E+00   -4.3545289E+00   -1.6638252E+00   -7.9999999E+00    6.3237341E-02    1.6946314E-07   -2.6889373E+00   -1.6649705E+00
    3.3000000E-01    1.2602482E+01   -1.2524398E+01   -1.3144515E+00   -1.9612961E+00   -1.6690693E+00   -3.0112650E+00   -4.3556577E+00   -1.6649786E+00   -7.9999999E+00    6.3059849E-02    1.7040864E-07   -2.6889378E+00   -1.6602509E+00
    3.3400000E-01    1.2607184E+01   -1.2529121E+01   -1.3102493E+00   -1.9566399E+00   -1.6702432E+00   -3.0123932E+00   -4.3567867E+00   -1.6661319E+00   -7.9999999E+00    6.2882774E-02    1.7133608E-07   -2.6889382E+00   -1.6555948E+00
    3.3800000E-01    1.2611824E+01   -1.2533781E+01   -1.3060988E+00   -1.9520457E+00   -1.6714170E+00   -3.0135214E+00   -4.3579159E+00   -1.6672852E+00   -7.9999999E+00    6.2706116E-02    1.7224570E-07   -2.6889387E+00   -1.6510008E+00
    3.4200000E-01    1.2616403E+01   -1.2538381E+01   -1.3019989E+00   -1.9475121E+00   -1.6725907E+00   -3.0146495E+00   -4.3590453E+00   -1.6684383E+00   -7.9999999E+00    6.2529875E-02    1.7313778E-07   -2.6889391E+00   -1.6464673E+00
    3.4600000E-01    1.2620923E+01   -1.2542922E+01   -1.2979485E+00   -1.9430377E+00   -1.6737642E+00   -3.0157774E+00   -4.3601749E+00   -1.6695913E+00   -7.9999999E+00    6.2354048E-02    1.7401255E-07   -2.6889396E+00   -1.6419930E+00
    3.5000000E-01    1.2625385E+01   -1.2547404E+01   -1.2939466E+00   -1.9386210E+00   -1.6749377E+00   -3.0169053E+00   -4.3613047E+00   -1.6707442E+00   -7.9999999E+00    6.2178637E-02    1.7487026E-07   -2.6889400E+00   -1.6375765E+00
    3.5400000E-01    1.2629791E+01   -1.2551830E+01   -1.2899921E+00   -1.9342609E+00   -1.6761111E+00   -3.0180330E+00   -4.3624346E+00   -1.6718970E+00   -7.9999999E+00    6.2003639E-02    1.7571116E-07   -2.6889404E+00   -1.6332165E+00
    3.5800000E-01    1.2634141E+01   -1.2556201E+01   -1.2860840E+00   -1.9299559E+00   -1.6772844E+00   -3.0191606E+00   -4.3635647E+00   -1.6730497E+00   -7.9999999E+00    6.1829054E-02    1.7653550E-07   -2.6889408E+00   -1.6289117E+00
    3.6200000E-01    1.2638437E+01   -1.2560518E+01   -1.2822215E+00   -1.9257049E+00   -1.6784576E+00   -3.0202881E+00   -4.3646950E+00   -1.6742023E+00   -7.9999999E+00    6.1654882E-02    1.7734350E-07   -2.6889412E+00   -1.6246608E+00
    3.6600000E-01    1.2642681E+01   -1.2564782E+01   -1.2784035E+00   -1.9215067E+00   -1.6796307E+00   -3.0214155E+00   -4.3658255E+00   -1.6753548E+00   -7.9999999E+00    6.1481121E-02    1.7813540E-07   -2.6889416E+00   -1.6204628E+00
    3.7000000E-01    1.2646873E+01   -1.2568994E+01   -1.2746292E+00   -1.9173601E+00   -1.6808036E+00   -3.0225427E+00   -4.3669561E+00   -1.6765072E+00   -7.9999999E+00    6.1307771E-02    1.7891144E-07   -2.6889419E+00   -1.6163163E+00
    3.7400000E-01    1.2651014E+01   -1.2573155E+01   -1.2708978E+00   -1.9132641E+00   -1.6819765E+00   -3.0236699E+00   -4.3680869E+00   -1.6776594E+00   -7.9999999E+00    6.1134831E-02    1.7967185E-07   -2.6889423E+00   -1.6122204E+00
    3.7800000E-01    1.2655105E+01   -1.2577267E+01   -1.2672083E+00   -1.9092174E+00   -1.6831493E+00   -3.0247969E+00   -4.3692178E+00   -1.6788116E+00   -7.9999999E+00    6.0962300E-02    1.8041685E-07   -2.6889427E+00   -1.6081739E+00
    3.8200000E-01    1.2659148E+01   -1.2581331E+01   -1.2635599E+00   -1.9052192E+00   -1.6843220E+00   -3.0259239E+00   -4.3703489E+00   -1.6799636E+00   -7.9999999E+00    6.0790177E-02    1.8114667E-07   -2.6889430E+00   -1.6041757E+00
    3.8600000E-01    1.2663144E+01   -1.2585347E+01   -1.2599519E+00   -1.9012683E+00   -1.6854945E+00   -3.0270507E+00   -4.3714802E+00   -1.6811156E+00   -7.9999999E+00    6.0618462E-02    1.8186152E-07   -2.6889434E+00   -1.6002250E+00
    3.9000000E-01    1.2667093E+01   -1.2589316E+01   -1.2563835E+00   -1.8973638E+00   -1.6866670E+00   -3.0281774E+00   -4.3726115E+00   -1.6822674E+00   -7.9999999E+00    6.0447154E-02    1.8256163E-07   -2.6889437E+00   -1.5963206E+00
    3.9400000E-01    1.2670997E+01   -1.2593240E+01   -1.2528539E+00   -1.8935047E+00   -1.6878393E+00   -3.0293039E+00   -4.3737431E+00   -1.6834191E+00   -7.9999999E+00    6.0276253E-02    1.8324722E-07   -2.6889441E+00   -1.5924616E+00
    3.9800000E-01    1.2674856E+01   -1.2597119E+01   -1.2493624E+00   -1.8896902E+00   -1.6890116E+00   -3.0304304E+00   -4.3748748E+00   -1.6845707E+00   -7.9999999E+00    6.0105756E-02    1.8391848E-07   -2.6889444E+00   -1.5886472E+00
