# Time          1.0000E+03
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.0600000E-01    1.2140064E+01   -1.2060787E+01   -1.7006840E+00   -2.4210393E+00   -1.6032443E+00   -2.9479897E+00   -4.2929316E+00   -1.6003014E+00   -7.9999999E+00    7.3655593E-02    8.0590061E-08   -2.6888939E+00   -2.1199653E+00
    1.1000000E-01    1.2155611E+01   -1.2076355E+01   -1.6888319E+00   -2.4055420E+00   -1.6044252E+00   -2.9491261E+00   -4.2940455E+00   -1.6014623E+00   -7.9999999E+00    7.3453526E-02    8.3034577E-08   -2.6888951E+00   -2.1044695E+00
    1.1400000E-01    1.2170583E+01   -1.2091350E+01   -1.6773260E+00   -2.3906191E+00   -1.6056060E+00   -2.9502626E+00   -4.2951598E+00   -1.6026231E+00   -7.9999999E+00    7.3251921E-02    8.5440840E-08   -2.6888963E+00   -2.0895480E+00
    1.1800000E-01    1.2185021E+01   -1.2105809E+01   -1.6661474E+00   -2.3762309E+00   -1.6067868E+00   -2.9513989E+00   -4.2962745E+00   -1.6037839E+00   -7.9999999E+00    7.3050775E-02    8.7809346E-08   -2.6888974E+00   -2.0751612E+00
    1.2200000E-01    1.2198959E+01   -1.2119770E+01   -1.6552790E+00   -2.3623418E+00   -1.6079675E+00   -2.9525352E+00   -4.2973897E+00   -1.6049446E+00   -7.9999999E+00    7.2850090E-02    9.0140583E-08   -2.6888986E+00   -2.0612733E+00
    1.2600000E-01    1.2212431E+01   -1.2133264E+01   -1.6447046E+00   -2.3489195E+00   -1.6091482E+00   -2.9536714E+00   -4.2985053E+00   -1.6061053E+00   -7.9999999E+00    7.2649863E-02    9.2435035E-08   -2.6888997E+00   -2.0478522E+00
    1.3000000E-01    1.2225465E+01   -1.2146320E+01   -1.6344096E+00   -2.3359349E+00   -1.6103287E+00   -2.9548075E+00   -4.2996214E+00   -1.6072658E+00   -7.9999999E+00    7.2450093E-02    9.4693180E-08   -2.6889008E+00   -2.0348686E+00
    1.3400000E-01    1.2238088E+01   -1.2158965E+01   -1.6243804E+00   -2.3233614E+00   -1.6115093E+00   -2.9559436E+00   -4.3007379E+00   -1.6084263E+00   -7.9999999E+00    7.2250781E-02    9.6915492E-08   -2.6889019E+00   -2.0222962E+00
    1.3800000E-01    1.2250324E+01   -1.2171222E+01   -1.6146041E+00   -2.3111747E+00   -1.6126897E+00   -2.9570795E+00   -4.3018548E+00   -1.6095868E+00   -7.9999999E+00    7.2051925E-02    9.9102437E-08   -2.6889030E+00   -2.0101105E+00
    1.4200000E-01    1.2262195E+01   -1.2183116E+01   -1.6050690E+00   -2.2993529E+00   -1.6138701E+00   -2.9582155E+00   -4.3029722E+00   -1.6107471E+00   -7.9999999E+00    7.1853525E-02    1.0125448E-07   -2.6889040E+00   -1.9982896E+00
    1.4600000E-01    1.2273721E+01   -1.2194664E+01   -1.5957642E+00   -2.2878755E+00   -1.6150504E+00   -2.9593513E+00   -4.3040900E+00   -1.6119074E+00   -7.9999999E+00    7.1655579E-02    1.0337207E-07   -2.6889050E+00   -1.9868130E+00
    1.5000000E-01    1.2284922E+01   -1.2205887E+01   -1.5866793E+00   -2.2767240E+00   -1.6162307E+00   -2.9604871E+00   -4.3052082E+00   -1.6130676E+00   -7.9999999E+00    7.1458087E-02    1.0545567E-07   -2.6889061E+00   -1.9756623E+00
    1.5400000E-01    1.2295814E+01   -1.2216801E+01   -1.5778047E+00   -2.2658811E+00   -1.6174109E+00   -2.9616228E+00   -4.3063268E+00   -1.6142278E+00   -7.9999999E+00    7.1261048E-02    1.0750571E-07   -2.6889071E+00   -1.9648203E+00
    1.5800000E-01    1.2306413E+01   -1.2227422E+01   -1.5691316E+00   -2.2553311E+00   -1.6185910E+00   -2.9627584E+00   -4.3074458E+00   -1.6153879E+00   -7.9999999E+00    7.1064461E-02    1.0952265E-07   -2.6889080E+00   -1.9542710E+00
    1.6200000E-01    1.2316734E+01   -1.2237764E+01   -1.5606513E+00   -2.2450593E+00   -1.6197710E+00   -2.9638939E+00   -4.3085652E+00   -1.6165479E+00   -7.9999999E+00    7.0868326E-02    1.1150691E-07   -2.6889090E+00   -1.9439999E+00
    1.6600000E-01    1.2326790E+01   -1.2247842E+01   -1.5523562E+00   -2.2350521E+00   -1.6209510E+00   -2.9650294E+00   -4.3096850E+00   -1.6177078E+00   -7.9999999E+00    7.0672641E-02    1.1345894E-07   -2.6889100E+00   -1.9339933E+00
    1.7000000E-01    1.2336594E+01   -1.2257668E+01   -1.5442387E+00   -2.2252968E+00   -1.6221310E+00   -2.9661648E+00   -4.3108052E+00   -1.6188677E+00   -7.9999999E+00    7.0477406E-02    1.1537915E-07   -2.6889109E+00   -1.9242387E+00
    1.7400000E-01    1.2346158E+01   -1.2267254E+01   -1.5362918E+00   -2.2157818E+00   -1.6233108E+00   -2.9673001E+00   -4.3119258E+00   -1.6200275E+00   -7.9999999E+00    7.0282620E-02    1.1726796E-07   -2.6889118E+00   -1.9147244E+00
    1.7800000E-01    1.2355493E+01   -1.2276610E+01   -1.5285089E+00   -2.2064962E+00   -1.6244906E+00   -2.9684354E+00   -4.3130467E+00   -1.6211872E+00   -7.9999999E+00    7.0088282E-02    1.1912579E-07   -2.6889127E+00   -1.9054393E+00
    1.8200000E-01    1.2364608E+01   -1.2285747E+01   -1.5208840E+00   -2.1974296E+00   -1.6256703E+00   -2.9695705E+00   -4.3141681E+00   -1.6223469E+00   -7.9999999E+00    6.9894392E-02    1.2095306E-07   -2.6889136E+00   -1.8963733E+00
    1.8600000E-01    1.2373514E+01   -1.2294675E+01   -1.5134110E+00   -2.1885726E+00   -1.6268500E+00   -2.9707056E+00   -4.3152898E+00   -1.6235065E+00   -7.9999999E+00    6.9700948E-02    1.2275017E-07   -2.6889145E+00   -1.8875168E+00
    1.9000000E-01    1.2382219E+01   -1.2303401E+01   -1.5060844E+00   -2.1799163E+00   -1.6280296E+00   -2.9718406E+00   -4.3164118E+00   -1.6246660E+00   -7.9999999E+00    6.9507950E-02    1.2451752E-07   -2.6889154E+00   -1.8788610E+00
    1.9400000E-01    1.2390732E+01   -1.2311936E+01   -1.4988991E+00   -2.1714522E+00   -1.6292091E+00   -2.9729756E+00   -4.3175343E+00   -1.6258254E+00   -7.9999999E+00    6.9315397E-02    1.2625551E-07   -2.6889162E+00   -1.8703974E+00
    1.9800000E-01    1.2399060E+01   -1.2320286E+01   -1.4918499E+00   -2.1631725E+00   -1.6303885E+00   -2.9741104E+00   -4.3186570E+00   -1.6269848E+00   -7.9999999E+00    6.9123288E-02    1.2796453E-07   -2.6889171E+00   -1.8621182E+00
    2.0200000E-01    1.2407211E+01   -1.2328458E+01   -1.4849323E+00   -2.1550699E+00   -1.6315679E+00   -2.9752452E+00   -4.3197802E+00   -1.6281440E+00   -7.9999999E+00    6.8931623E-02    1.2964497E-07   -2.6889179E+00   -1.8540160E+00
    2.0600000E-01    1.2415192E+01   -1.2336461E+01   -1.4781417E+00   -2.1471374E+00   -1.6327472E+00   -2.9763799E+00   -4.3209036E+00   -1.6293032E+00   -7.9999999E+00    6.8740400E-02    1.3129721E-07   -2.6889187E+00   -1.8460839E+00
    2.1000000E-01    1.2423009E+01   -1.2344300E+01   -1.4714739E+00   -2.1393683E+00   -1.6339264E+00   -2.9775145E+00   -4.3220274E+00   -1.6304624E+00   -7.9999999E+00    6.8549620E-02    1.3292164E-07   -2.6889195E+00   -1.8383153E+00
    2.1400000E-01    1.2430669E+01   -1.2351981E+01   -1.4649248E+00   -2.1317566E+00   -1.6351056E+00   -2.9786490E+00   -4.3231516E+00   -1.6316214E+00   -7.9999999E+00    6.8359280E-02    1.3451862E-07   -2.6889203E+00   -1.8307040E+00
    2.1800000E-01    1.2438178E+01   -1.2359511E+01   -1.4584906E+00   -2.1242964E+00   -1.6362847E+00   -2.9797835E+00   -4.3242761E+00   -1.6327804E+00   -7.9999999E+00    6.8169380E-02    1.3608853E-07   -2.6889210E+00   -1.8232442E+00
    2.2200000E-01    1.2445540E+01   -1.2366895E+01   -1.4521677E+00   -2.1169823E+00   -1.6374637E+00   -2.9809179E+00   -4.3254009E+00   -1.6339393E+00   -7.9999999E+00    6.7979920E-02    1.3763173E-07   -2.6889218E+00   -1.8159304E+00
    2.2600000E-01    1.2452761E+01   -1.2374138E+01   -1.4459526E+00   -2.1098088E+00   -1.6386426E+00   -2.9820522E+00   -4.3265260E+00   -1.6350981E+00   -7.9999999E+00    6.7790899E-02    1.3914858E-07   -2.6889225E+00   -1.8087573E+00
    2.3000000E-01    1.2459847E+01   -1.2381245E+01   -1.4398418E+00   -2.1027712E+00   -1.6398215E+00   -2.9831864E+00   -4.3276515E+00   -1.6362569E+00   -7.9999999E+00    6.7602315E-02    1.4063945E-07   -2.6889232E+00   -1.8017200E+00
    2.3400000E-01    1.2466801E+01   -1.2388221E+01   -1.4338323E+00   -2.0958647E+00   -1.6410003E+00   -2.9843205E+00   -4.3287772E+00   -1.6374155E+00   -7.9999999E+00    6.7414168E-02    1.4210468E-07   -2.6889240E+00   -1.7948138E+00
    2.3800000E-01    1.2473629E+01   -1.2395070E+01   -1.4279210E+00   -2.0890849E+00   -1.6421790E+00   -2.9854546E+00   -4.3299033E+00   -1.6385741E+00   -7.9999999E+00    6.7226458E-02    1.4354462E-07   -2.6889247E+00   -1.7880343E+00
    2.4200000E-01    1.2480334E+01   -1.2401796E+01   -1.4221051E+00   -2.0824275E+00   -1.6433577E+00   -2.9865886E+00   -4.3310297E+00   -1.6397327E+00   -7.9999999E+00    6.7039183E-02    1.4495961E-07   -2.6889254E+00   -1.7813773E+00
    2.4600000E-01    1.2486921E+01   -1.2408404E+01   -1.4163816E+00   -2.0758885E+00   -1.6445363E+00   -2.9877224E+00   -4.3321564E+00   -1.6408911E+00   -7.9999999E+00    6.6852343E-02    1.4635001E-07   -2.6889260E+00   -1.7748386E+00
    2.5000000E-01    1.2493393E+01   -1.2414897E+01   -1.4107481E+00   -2.0694641E+00   -1.6457148E+00   -2.9888562E+00   -4.3332833E+00   -1.6420494E+00   -7.9999999E+00    6.6665937E-02    1.4771614E-07   -2.6889267E+00   -1.7684145E+00
    2.5400000E-01    1.2499754E+01   -1.2421280E+01   -1.4052019E+00   -2.0631507E+00   -1.6468932E+00   -2.9899900E+00   -4.3344106E+00   -1.6432077E+00   -7.9999999E+00    6.6479964E-02    1.4905833E-07   -2.6889274E+00   -1.7621013E+00
    2.5800000E-01    1.2506008E+01   -1.2427554E+01   -1.3997406E+00   -2.0569447E+00   -1.6480715E+00   -2.9911236E+00   -4.3355382E+00   -1.6443659E+00   -7.9999999E+00    6.6294423E-02    1.5037692E-07   -2.6889280E+00   -1.7558956E+00
    2.6200000E-01    1.2512157E+01   -1.2433725E+01   -1.3943619E+00   -2.0508428E+00   -1.6492498E+00   -2.9922571E+00   -4.3366660E+00   -1.6455240E+00   -7.9999999E+00    6.6109314E-02    1.5167223E-07   -2.6889286E+00   -1.7497941E+00
    2.6600000E-01    1.2518205E+01   -1.2439794E+01   -1.3890635E+00   -2.0448420E+00   -1.6504280E+00   -2.9933906E+00   -4.3377941E+00   -1.6466821E+00   -7.9999999E+00    6.5924636E-02    1.5294457E-07   -2.6889293E+00   -1.7437935E+00
    2.7000000E-01    1.2524155E+01   -1.2445765E+01   -1.3838433E+00   -2.0389391E+00   -1.6516061E+00   -2.9945240E+00   -4.3389225E+00   -1.6478400E+00   -7.9999999E+00    6.5740387E-02    1.5419427E-07   -2.6889299E+00   -1.7378908E+00
    2.7400000E-01    1.2530010E+01   -1.2451642E+01   -1.3786992E+00   -2.0331313E+00   -1.6527842E+00   -2.9956573E+00   -4.3400512E+00   -1.6489979E+00   -7.9999999E+00    6.5556568E-02    1.5542165E-07   -2.6889305E+00   -1.7320833E+00
    2.7800000E-01    1.2535773E+01   -1.2457425E+01   -1.3736293E+00   -2.0274158E+00   -1.6539621E+00   -2.9967905E+00   -4.3411801E+00   -1.6501557E+00   -7.9999999E+00    6.5373177E-02    1.5662700E-07   -2.6889311E+00   -1.7263680E+00
    2.8200000E-01    1.2541446E+01   -1.2463119E+01   -1.3686315E+00   -2.0217900E+00   -1.6551400E+00   -2.9979236E+00   -4.3423093E+00   -1.6513134E+00   -7.9999999E+00    6.5190214E-02    1.5781063E-07   -2.6889316E+00   -1.7207425E+00
    2.8600000E-01    1.2547031E+01   -1.2468726E+01   -1.3637042E+00   -2.0162514E+00   -1.6563178E+00   -2.9990566E+00   -4.3434388E+00   -1.6524710E+00   -7.9999999E+00    6.5007677E-02    1.5897285E-07   -2.6889322E+00   -1.7152040E+00
    2.9000000E-01    1.2552532E+01   -1.2474248E+01   -1.3588454E+00   -2.0107974E+00   -1.6574956E+00   -3.0001896E+00   -4.3445685E+00   -1.6536285E+00   -7.9999999E+00    6.4825567E-02    1.6011395E-07   -2.6889328E+00   -1.7097502E+00
    2.9400000E-01    1.2557951E+01   -1.2479687E+01   -1.3540536E+00   -2.0054258E+00   -1.6586732E+00   -3.0013224E+00   -4.3456984E+00   -1.6547860E+00   -7.9999999E+00    6.4643882E-02    1.6123423E-07   -2.6889333E+00   -1.7043789E+00
    2.9800000E-01    1.2563289E+01   -1.2485046E+01   -1.3493271E+00   -2.0001343E+00   -1.6598508E+00   -3.0024552E+00   -4.3468286E+00   -1.6559433E+00   -7.9999999E+00    6.4462621E-02    1.6233397E-07   -2.6889338E+00   -1.6990876E+00
    3.0200000E-01    1.2568549E+01   -1.2490327E+01   -1.3446642E+00   -1.9949209E+00   -1.6610283E+00   -3.0035879E+00   -4.3479591E+00   -1.6571006E+00   -7.9999999E+00    6.4281784E-02    1.6341348E-07   -2.6889344E+00   -1.6938744E+00
    3.0600000E-01    1.2573733E+01   -1.2495532E+01   -1.3400635E+00   -1.9897834E+00   -1.6622057E+00   -3.0047204E+00   -4.3490898E+00   -1.6582578E+00   -7.9999999E+00    6.4101370E-02    1.6447302E-07   -2.6889349E+00   -1.6887371E+00
    3.1000000E-01    1.2578843E+01   -1.2500663E+01   -1.3355235E+00   -1.9847199E+00   -1.6633830E+00   -3.0058529E+00   -4.3502207E+00   -1.6594149E+00   -7.9999999E+00    6.3921379E-02    1.6551288E-07   -2.6889354E+00   -1.6836738E+00
    3.1400000E-01    1.2583881E+01   -1.2505722E+01   -1.3310428E+00   -1.9797284E+00   -1.6645602E+00   -3.0069853E+00   -4.3513518E+00   -1.6605719E+00   -7.9999999E+00    6.3741808E-02    1.6653334E-07   -2.6889359E+00   -1.6786825E+00
    3.1800000E-01    1.2588849E+01   -1.2510710E+01   -1.3266200E+00   -1.9748072E+00   -1.6657374E+00   -3.0081177E+00   -4.3524832E+00   -1.6617289E+00   -7.9999999E+00    6.3562658E-02    1.6753467E-07   -2.6889364E+00   -1.6737614E+00
    3.2200000E-01    1.2593748E+01   -1.2515630E+01   -1.3222537E+00   -1.9699544E+00   -1.6669145E+00   -3.0092499E+00   -4.3536148E+00   -1.6628857E+00   -7.9999999E+00    6.3383929E-02    1.6851714E-07   -2.6889369E+00   -1.6689088E+00
    3.2600000E-01    1.2598580E+01   -1.2520483E+01   -1.3179428E+00   -1.9651684E+00   -1.6680915E+00   -3.0103820E+00   -4.3547467E+00   -1.6640425E+00   -7.9999999E+00    6.3205618E-02    1.6948101E-07   -2.6889373E+00   -1.6641230E+00
    3.3000000E-01    1.2603347E+01   -1.2525271E+01   -1.3136860E+00   -1.9604476E+00   -1.6692684E+00   -3.0115140E+00   -4.3558787E+00   -1.6651992E+00   -7.9999999E+00    6.3027725E-02    1.7042656E-07   -2.6889378E+00   -1.6594023E+00
    3.3400000E-01    1.2608050E+01   -1.2529995E+01   -1.3094820E+00   -1.9557903E+00   -1.6704452E+00   -3.0126460E+00   -4.3570110E+00   -1.6663557E+00   -7.9999999E+00    6.2850250E-02    1.7135404E-07   -2.6889383E+00   -1.6547452E+00
    3.3800000E-01    1.2612692E+01   -1.2534657E+01   -1.3053298E+00   -1.9511950E+00   -1.6716220E+00   -3.0137778E+00   -4.3581434E+00   -1.6675122E+00   -7.9999999E+00    6.2673191E-02    1.7226370E-07   -2.6889387E+00   -1.6501501E+00
    3.4200000E-01    1.2617272E+01   -1.2539258E+01   -1.3012282E+00   -1.9466604E+00   -1.6727986E+00   -3.0149096E+00   -4.3592761E+00   -1.6686686E+00   -7.9999999E+00    6.2496549E-02    1.7315581E-07   -2.6889391E+00   -1.6456156E+00
    3.4600000E-01    1.2621793E+01   -1.2543800E+01   -1.2971760E+00   -1.9421849E+00   -1.6739752E+00   -3.0160412E+00   -4.3604090E+00   -1.6698250E+00   -7.9999999E+00    6.2320321E-02    1.7403061E-07   -2.6889396E+00   -1.6411402E+00
    3.5000000E-01    1.2626257E+01   -1.2548284E+01   -1.2931724E+00   -1.9377671E+00   -1.6751517E+00   -3.0171728E+00   -4.3615420E+00   -1.6709812E+00   -7.9999999E+00    6.2144509E-02    1.7488834E-07   -2.6889400E+00   -1.6367227E+00
    3.5400000E-01    1.2630664E+01   -1.2552712E+01   -1.2892162E+00   -1.9334059E+00   -1.6763281E+00   -3.0183043E+00   -4.3626753E+00   -1.6721373E+00   -7.9999999E+00    6.1969109E-02    1.7572927E-07   -2.6889404E+00   -1.6323616E+00
    3.5800000E-01    1.2635015E+01   -1.2557084E+01   -1.2853065E+00   -1.9290999E+00   -1.6775044E+00   -3.0194356E+00   -4.3638088E+00   -1.6732934E+00   -7.9999999E+00    6.1794123E-02    1.7655362E-07   -2.6889408E+00   -1.6280557E+00
    3.6200000E-01    1.2639313E+01   -1.2561402E+01   -1.2814423E+00   -1.9248478E+00   -1.6786806E+00   -3.0205669E+00   -4.3649424E+00   -1.6744493E+00   -7.9999999E+00    6.1619549E-02    1.7736163E-07   -2.6889412E+00   -1.6238038E+00
    3.6600000E-01    1.2643558E+01   -1.2565667E+01   -1.2776227E+00   -1.9206485E+00   -1.6798568E+00   -3.0216981E+00   -4.3660762E+00   -1.6756052E+00   -7.9999999E+00    6.1445386E-02    1.7815355E-07   -2.6889416E+00   -1.6196046E+00
    3.7000000E-01    1.2647751E+01   -1.2569881E+01   -1.2738467E+00   -1.9165009E+00   -1.6810328E+00   -3.0228292E+00   -4.3672103E+00   -1.6767609E+00   -7.9999999E+00    6.1271633E-02    1.7892959E-07   -2.6889420E+00   -1.6154571E+00
    3.7400000E-01    1.2651893E+01   -1.2574043E+01   -1.2701136E+00   -1.9124037E+00   -1.6822088E+00   -3.0239602E+00   -4.3683444E+00   -1.6779166E+00   -7.9999999E+00    6.1098291E-02    1.7969000E-07   -2.6889423E+00   -1.6113601E+00
    3.7800000E-01    1.2655986E+01   -1.2578157E+01   -1.2664225E+00   -1.9083560E+00   -1.6833847E+00   -3.0250910E+00   -4.3694788E+00   -1.6790722E+00   -7.9999999E+00    6.0925357E-02    1.8043500E-07   -2.6889427E+00   -1.6073125E+00
    3.8200000E-01    1.2660031E+01   -1.2582222E+01   -1.2627726E+00   -1.9043567E+00   -1.6845604E+00   -3.0262218E+00   -4.3706133E+00   -1.6802277E+00   -7.9999999E+00    6.0752832E-02    1.8116481E-07   -2.6889430E+00   -1.6033133E+00
    3.8600000E-01    1.2664028E+01   -1.2586239E+01   -1.2591630E+00   -1.9004048E+00   -1.6857361E+00   -3.0273525E+00   -4.3717480E+00   -1.6813830E+00   -7.9999999E+00    6.0580714E-02    1.8187965E-07   -2.6889434E+00   -1.5993615E+00
    3.9000000E-01    1.2667978E+01   -1.2590210E+01   -1.2555929E+00   -1.8964992E+00   -1.6869117E+00   -3.0284831E+00   -4.3728829E+00   -1.6825383E+00   -7.9999999E+00    6.0409003E-02    1.8257975E-07   -2.6889437E+00   -1.5954560E+00
    3.9400000E-01    1.2671883E+01   -1.2594135E+01   -1.2520618E+00   -1.8926391E+00   -1.6880872E+00   -3.0296136E+00   -4.3740179E+00   -1.6836935E+00   -7.9999999E+00    6.0237698E-02    1.8326531E-07   -2.6889441E+00   -1.5915960E+00
    3.9800000E-01    1.2675744E+01   -1.2598016E+01   -1.2485687E+00   -1.8888235E+00   -1.6892627E+00   -3.0307439E+00   -4.3751531E+00   -1.6848486E+00   -7.9999999E+00    6.0066798E-02    1.8393656E-07   -2.6889444E+00   -1.5877805E+00
