# Time          5.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.4600000E-01    2.8088394E+01    1.5417942E+01
    2.5000000E-01    2.8200010E+01    1.5491054E+01
    2.5400000E-01    2.8311489E+01    1.5563251E+01
    2.5800000E-01    2.8422831E+01    1.5634545E+01
    2.6200000E-01    2.8534035E+01    1.5704944E+01
    2.6600000E-01    2.8645101E+01    1.5774460E+01
    2.7000000E-01    2.8756027E+01    1.5843102E+01
    2.7400000E-01    2.8866812E+01    1.5910880E+01
    2.7800000E-01    2.8977457E+01    1.5977803E+01
    2.8200000E-01    2.9087958E+01    1.6043882E+01
    2.8600000E-01    2.9198317E+01    1.6109126E+01
    2.9000000E-01    2.9308531E+01    1.6173544E+01
    2.9400000E-01    2.9418601E+01    1.6237146E+01
    2.9800000E-01    2.9528525E+01    1.6299941E+01
    3.0200000E-01    2.9638302E+01    1.6361939E+01
    3.0600000E-01    2.9747932E+01    1.6423148E+01
    3.1000000E-01    2.9857413E+01    1.6483577E+01
    3.1400000E-01    2.9966745E+01    1.6543236E+01
    3.1800000E-01    3.0075927E+01    1.6602133E+01
    3.2200000E-01    3.0184958E+01    1.6660277E+01
    3.2600000E-01    3.0293837E+01    1.6717676E+01
    3.3000000E-01    3.0402563E+01    1.6774340E+01
    3.3400000E-01    3.0511136E+01    1.6830277E+01
    3.3800000E-01    3.0619555E+01    1.6885495E+01
    3.4200000E-01    3.0727818E+01    1.6940002E+01
    3.4600000E-01    3.0835925E+01    1.6993807E+01
    3.5000000E-01    3.0943876E+01    1.7046918E+01
    3.5400000E-01    3.1051668E+01    1.7099343E+01
    3.5800000E-01    3.1159302E+01    1.7151090E+01
    3.6200000E-01    3.1266777E+01    1.7202168E+01
    3.6600000E-01    3.1374091E+01    1.7252582E+01
    3.7000000E-01    3.1481245E+01    1.7302343E+01
    3.7400000E-01    3.1588236E+01    1.7351457E+01
    3.7800000E-01    3.1695065E+01    1.7399931E+01
    3.8200000E-01    3.1801731E+01    1.7447775E+01
    3.8600000E-01    3.1908232E+01    1.7494993E+01
    3.9000000E-01    3.2014568E+01    1.7541596E+01
    3.9400000E-01    3.2120738E+01    1.7587588E+01
    3.9800000E-01    3.2226742E+01    1.7632979E+01
    4.0200000E-01    3.2332578E+01    1.7677775E+01
    4.0600000E-01    3.2438246E+01    1.7721982E+01
    4.1000000E-01    3.2543744E+01    1.7765609E+01
    4.1400000E-01    3.2649073E+01    1.7808661E+01
    4.1800000E-01    3.2754232E+01    1.7851146E+01
    4.2200000E-01    3.2859218E+01    1.7893071E+01
    4.2600000E-01    3.2964033E+01    1.7934443E+01
    4.3000000E-01    3.3068675E+01    1.7975267E+01
    4.3400000E-01    3.3173143E+01    1.8015551E+01
    4.3800000E-01    3.3277437E+01    1.8055301E+01
    4.4200000E-01    3.3381555E+01    1.8094523E+01
    4.4600000E-01    3.3485498E+01    1.8133225E+01
    4.5000000E-01    3.3589264E+01    1.8171412E+01
    4.5400000E-01    3.3692852E+01    1.8209090E+01
    4.5800000E-01    3.3796262E+01    1.8246265E+01
    4.6200000E-01    3.3899493E+01    1.8282945E+01
    4.6600000E-01    3.4002545E+01    1.8319134E+01
    4.7000000E-01    3.4105416E+01    1.8354839E+01
    4.7400000E-01    3.4208106E+01    1.8390066E+01
    4.7800000E-01    3.4310615E+01    1.8424820E+01
    4.8200000E-01    3.4412940E+01    1.8459108E+01
    4.8600000E-01    3.4515083E+01    1.8492935E+01
    4.9000000E-01    3.4617041E+01    1.8526306E+01
    4.9400000E-01    3.4718815E+01    1.8559228E+01
    4.9800000E-01    3.4820403E+01    1.8591706E+01
    5.0200000E-01    3.4921806E+01    1.8623745E+01
    5.0600000E-01    3.5023021E+01    1.8655351E+01
    5.1000000E-01    3.5124050E+01    1.8686528E+01
    5.1400000E-01    3.5224890E+01    1.8717284E+01
    5.1800000E-01    3.5325541E+01    1.8747622E+01
    5.2200000E-01    3.5426003E+01    1.8777548E+01
    5.2600000E-01    3.5526274E+01    1.8807067E+01
    5.3000000E-01    3.5626355E+01    1.8836184E+01
    5.3400000E-01    3.5726245E+01    1.8864905E+01
    5.3800000E-01    3.5825942E+01    1.8893233E+01
    5.4200000E-01    3.5925447E+01    1.8921174E+01
    5.4600000E-01    3.6024758E+01    1.8948734E+01
    5.5000000E-01    3.6123875E+01    1.8975916E+01
    5.5400000E-01    3.6222797E+01    1.9002725E+01
    5.5800000E-01    3.6321524E+01    1.9029167E+01
    5.6200000E-01    3.6420056E+01    1.9055245E+01
    5.6600000E-01    3.6518390E+01    1.9080964E+01
    5.7000000E-01    3.6616528E+01    1.9106330E+01
    5.7400000E-01    3.6714468E+01    1.9131346E+01
    5.7800000E-01    3.6812209E+01    1.9156017E+01
    5.8200000E-01    3.6909751E+01    1.9180346E+01
    5.8600000E-01    3.7007094E+01    1.9204340E+01
    5.9000000E-01    3.7104236E+01    1.9228001E+01
    5.9400000E-01    3.7201178E+01    1.9251335E+01
    5.9800000E-01    3.7297919E+01    1.9274344E+01
    6.0200000E-01    3.7394457E+01    1.9297034E+01
    6.0600000E-01    3.7490793E+01    1.9319409E+01
    6.1000000E-01    3.7586926E+01    1.9341472E+01
    6.1400000E-01    3.7682856E+01    1.9363228E+01
    6.1800000E-01    3.7778581E+01    1.9384680E+01
    6.2200000E-01    3.7874102E+01    1.9405832E+01
    6.2600000E-01    3.7969417E+01    1.9426689E+01
    6.3000000E-01    3.8064526E+01    1.9447254E+01
    6.3400000E-01    3.8159429E+01    1.9467531E+01
    6.3800000E-01    3.8254125E+01    1.9487524E+01
    6.4200000E-01    3.8348614E+01    1.9507236E+01
    6.4600000E-01    3.8442895E+01    1.9526671E+01
    6.5000000E-01    3.8536967E+01    1.9545832E+01
    6.5400000E-01    3.8630831E+01    1.9564724E+01
    6.5800000E-01    3.8724485E+01    1.9583349E+01
    6.6200000E-01    3.8817929E+01    1.9601712E+01
    6.6600000E-01    3.8911163E+01    1.9619815E+01
    6.7000000E-01    3.9004185E+01    1.9637662E+01
    6.7400000E-01    3.9096997E+01    1.9655256E+01
    6.7800000E-01    3.9189596E+01    1.9672601E+01
    6.8200000E-01    3.9281983E+01    1.9689700E+01
    6.8600000E-01    3.9374157E+01    1.9706556E+01
    6.9000000E-01    3.9466118E+01    1.9723173E+01
    6.9400000E-01    3.9557865E+01    1.9739553E+01
    6.9800000E-01    3.9649398E+01    1.9755699E+01
    7.0200000E-01    3.9740716E+01    1.9771616E+01
    7.0600000E-01    3.9831820E+01    1.9787305E+01
    7.1000000E-01    3.9922707E+01    1.9802770E+01
    7.1400000E-01    4.0013379E+01    1.9818014E+01
    7.1800000E-01    4.0103834E+01    1.9833040E+01
    7.2200000E-01    4.0194073E+01    1.9847850E+01
    7.2600000E-01    4.0284094E+01    1.9862448E+01
    7.3000000E-01    4.0373898E+01    1.9876837E+01
    7.3400000E-01    4.0463483E+01    1.9891018E+01
    7.3800000E-01    4.0552851E+01    1.9904996E+01
    7.4200000E-01    4.0641999E+01    1.9918772E+01
    7.4600000E-01    4.0730928E+01    1.9932349E+01
    7.5000000E-01    4.0819638E+01    1.9945731E+01
    7.5400000E-01    4.0908128E+01    1.9958919E+01
    7.5800000E-01    4.0996397E+01    1.9971917E+01
    7.6200000E-01    4.1084446E+01    1.9984727E+01
    7.6600000E-01    4.1172274E+01    1.9997350E+01
    7.7000000E-01    4.1259880E+01    2.0009791E+01
    7.7400000E-01    4.1347265E+01    2.0022052E+01
    7.7800000E-01    4.1434428E+01    2.0034134E+01
    7.8200000E-01    4.1521368E+01    2.0046040E+01
    7.8600000E-01    4.1608085E+01    2.0057773E+01
    7.9000000E-01    4.1694579E+01    2.0069335E+01
    7.9400000E-01    4.1780850E+01    2.0080729E+01
    7.9800000E-01    4.1866898E+01    2.0091956E+01
    8.0200000E-01    4.1952721E+01    2.0103019E+01
    8.0600000E-01    4.2038320E+01    2.0113920E+01
    8.1000000E-01    4.2123694E+01    2.0124662E+01
    8.1400000E-01    4.2208844E+01    2.0135246E+01
    8.1800000E-01    4.2293768E+01    2.0145675E+01
    8.2200000E-01    4.2378467E+01    2.0155951E+01
    8.2600000E-01    4.2462940E+01    2.0166076E+01
    8.3000000E-01    4.2547188E+01    2.0176052E+01
    8.3400000E-01    4.2631208E+01    2.0185881E+01
    8.3800000E-01    4.2715003E+01    2.0195565E+01
    8.4200000E-01    4.2798571E+01    2.0205107E+01
    8.4600000E-01    4.2881911E+01    2.0214507E+01
    8.5000000E-01    4.2965025E+01    2.0223769E+01
    8.5400000E-01    4.3047911E+01    2.0232893E+01
    8.5800000E-01    4.3130569E+01    2.0241883E+01
    8.6200000E-01    4.3212999E+01    2.0250739E+01
    8.6600000E-01    4.3295201E+01    2.0259464E+01
    8.7000000E-01    4.3377175E+01    2.0268059E+01
    8.7400000E-01    4.3458920E+01    2.0276527E+01
    8.7800000E-01    4.3540437E+01    2.0284868E+01
    8.8200000E-01    4.3621724E+01    2.0293086E+01
    8.8600000E-01    4.3702782E+01    2.0301181E+01
    8.9000000E-01    4.3783611E+01    2.0309155E+01
    8.9400000E-01    4.3864211E+01    2.0317011E+01
    8.9800000E-01    4.3944581E+01    2.0324749E+01
    9.0200000E-01    4.4024721E+01    2.0332371E+01
    9.0600000E-01    4.4104630E+01    2.0339879E+01
    9.1000000E-01    4.4184310E+01    2.0347275E+01
    9.1400000E-01    4.4263760E+01    2.0354560E+01
    9.1800000E-01    4.4342979E+01    2.0361736E+01
    9.2200000E-01    4.4421967E+01    2.0368803E+01
    9.2600000E-01    4.4500724E+01    2.0375765E+01
    9.3000000E-01    4.4579251E+01    2.0382622E+01
    9.3400000E-01    4.4657547E+01    2.0389375E+01
    9.3800000E-01    4.4735612E+01    2.0396027E+01
    9.4200000E-01    4.4813445E+01    2.0402579E+01
    9.4600000E-01    4.4891047E+01    2.0409031E+01
    9.5000000E-01    4.4968418E+01    2.0415386E+01
    9.5400000E-01    4.5045557E+01    2.0421645E+01
    9.5800000E-01    4.5122464E+01    2.0427810E+01
    9.6200000E-01    4.5199140E+01    2.0433880E+01
    9.6600000E-01    4.5275584E+01    2.0439859E+01
    9.7000000E-01    4.5351796E+01    2.0445747E+01
    9.7400000E-01    4.5427777E+01    2.0451546E+01
    9.7800000E-01    4.5503525E+01    2.0457257E+01
    9.8200000E-01    4.5579041E+01    2.0462880E+01
    9.8600000E-01    4.5654325E+01    2.0468418E+01
    9.9000000E-01    4.5729377E+01    2.0473872E+01
    9.9400000E-01    4.5804197E+01    2.0479242E+01
    9.9800000E-01    4.5878785E+01    2.0484531E+01
    1.0020000E+00    4.5953140E+01    2.0489738E+01
    1.0060000E+00    4.6027263E+01    2.0494866E+01
    1.0100000E+00    4.6101154E+01    2.0499916E+01
    1.0140000E+00    4.6174813E+01    2.0504888E+01
    1.0180000E+00    4.6248239E+01    2.0509784E+01
    1.0220000E+00    4.6321433E+01    2.0514605E+01
    1.0260000E+00    4.6394394E+01    2.0519352E+01
    1.0300000E+00    4.6467123E+01    2.0524026E+01
    1.0340000E+00    4.6539620E+01    2.0528628E+01
    1.0380000E+00    4.6611885E+01    2.0533160E+01
    1.0420000E+00    4.6683917E+01    2.0537621E+01
    1.0460000E+00    4.6755717E+01    2.0542014E+01
    1.0500000E+00    4.6827285E+01    2.0546339E+01
    1.0540000E+00    4.6898621E+01    2.0550597E+01
    1.0580000E+00    4.6969724E+01    2.0554789E+01
    1.0620000E+00    4.7040596E+01    2.0558917E+01
    1.0660000E+00    4.7111235E+01    2.0562981E+01
    1.0700000E+00    4.7181643E+01    2.0566981E+01
    1.0740000E+00    4.7251818E+01    2.0570920E+01
    1.0780000E+00    4.7321762E+01    2.0574798E+01
    1.0820000E+00    4.7391474E+01    2.0578615E+01
    1.0860000E+00    4.7460954E+01    2.0582373E+01
    1.0900000E+00    4.7530202E+01    2.0586073E+01
    1.0940000E+00    4.7599219E+01    2.0589715E+01
    1.0980000E+00    4.7668005E+01    2.0593300E+01
    1.1020000E+00    4.7736559E+01    2.0596829E+01
    1.1060000E+00    4.7804882E+01    2.0600304E+01
    1.1100000E+00    4.7872974E+01    2.0603724E+01
    1.1140000E+00    4.7940835E+01    2.0607091E+01
    1.1180000E+00    4.8008465E+01    2.0610405E+01
    1.1220000E+00    4.8075864E+01    2.0613667E+01
    1.1260000E+00    4.8143032E+01    2.0616878E+01
    1.1300000E+00    4.8209970E+01    2.0620039E+01
    1.1340000E+00    4.8276678E+01    2.0623150E+01
    1.1380000E+00    4.8343155E+01    2.0626212E+01
    1.1420000E+00    4.8409402E+01    2.0629227E+01
    1.1460000E+00    4.8475419E+01    2.0632194E+01
    1.1500000E+00    4.8541206E+01    2.0635114E+01
    1.1540000E+00    4.8606764E+01    2.0637988E+01
    1.1580000E+00    4.8672092E+01    2.0640817E+01
    1.1620000E+00    4.8737191E+01    2.0643601E+01
    1.1660000E+00    4.8802060E+01    2.0646342E+01
    1.1700000E+00    4.8866701E+01    2.0649039E+01
    1.1740000E+00    4.8931113E+01    2.0651693E+01
    1.1780000E+00    4.8995296E+01    2.0654306E+01
    1.1820000E+00    4.9059251E+01    2.0656877E+01
    1.1860000E+00    4.9122977E+01    2.0659407E+01
    1.1900000E+00    4.9186476E+01    2.0661898E+01
    1.1940000E+00    4.9249747E+01    2.0664348E+01
    1.1980000E+00    4.9312790E+01    2.0666760E+01
    1.2020000E+00    4.9375605E+01    2.0669134E+01
    1.2060000E+00    4.9438194E+01    2.0671470E+01
    1.2100000E+00    4.9500555E+01    2.0673768E+01
    1.2140000E+00    4.9562690E+01    2.0676031E+01
    1.2180000E+00    4.9624598E+01    2.0678257E+01
    1.2220000E+00    4.9686279E+01    2.0680447E+01
    1.2260000E+00    4.9747735E+01    2.0682603E+01
    1.2300000E+00    4.9808965E+01    2.0684724E+01
    1.2340000E+00    4.9869969E+01    2.0686811E+01
    1.2380000E+00    4.9930748E+01    2.0688865E+01
    1.2420000E+00    4.9991302E+01    2.0690886E+01
    1.2460000E+00    5.0051631E+01    2.0692875E+01
    1.2500000E+00    5.0111736E+01    2.0694831E+01
    1.2540000E+00    5.0171616E+01    2.0696757E+01
    1.2580000E+00    5.0231272E+01    2.0698651E+01
    1.2620000E+00    5.0290704E+01    2.0700515E+01
    1.2660000E+00    5.0349913E+01    2.0702349E+01
    1.2700000E+00    5.0408899E+01    2.0704154E+01
    1.2740000E+00    5.0467661E+01    2.0705929E+01
    1.2780000E+00    5.0526201E+01    2.0707676E+01
    1.2820000E+00    5.0584519E+01    2.0709395E+01
    1.2860000E+00    5.0642615E+01    2.0711086E+01
    1.2900000E+00    5.0700489E+01    2.0712750E+01
    1.2940000E+00    5.0758141E+01    2.0714387E+01
    1.2980000E+00    5.0815573E+01    2.0715997E+01
    1.3020000E+00    5.0872783E+01    2.0717581E+01
    1.3060000E+00    5.0929773E+01    2.0719140E+01
    1.3100000E+00    5.0986543E+01    2.0720673E+01
    1.3140000E+00    5.1043093E+01    2.0722182E+01
    1.3180000E+00    5.1099423E+01    2.0723666E+01
    1.3220000E+00    5.1155534E+01    2.0725126E+01
    1.3260000E+00    5.1211426E+01    2.0726562E+01
    1.3300000E+00    5.1267100E+01    2.0727975E+01
    1.3340000E+00    5.1322555E+01    2.0729365E+01
    1.3380000E+00    5.1377793E+01    2.0730732E+01
    1.3420000E+00    5.1432812E+01    2.0732077E+01
    1.3460000E+00    5.1487615E+01    2.0733400E+01
    1.3500000E+00    5.1542201E+01    2.0734702E+01
    1.3540000E+00    5.1596570E+01    2.0735982E+01
    1.3580000E+00    5.1650724E+01    2.0737241E+01
    1.3620000E+00    5.1704661E+01    2.0738480E+01
    1.3660000E+00    5.1758383E+01    2.0739698E+01
    1.3700000E+00    5.1811890E+01    2.0740897E+01
    1.3740000E+00    5.1865182E+01    2.0742076E+01
    1.3780000E+00    5.1918260E+01    2.0743235E+01
    1.3820000E+00    5.1971125E+01    2.0744376E+01
    1.3860000E+00    5.2023775E+01    2.0745497E+01
    1.3900000E+00    5.2076213E+01    2.0746601E+01
    1.3940000E+00    5.2128437E+01    2.0747686E+01
    1.3980000E+00    5.2180449E+01    2.0748753E+01
    1.4020000E+00    5.2232250E+01    2.0749803E+01
    1.4060000E+00    5.2283838E+01    2.0750835E+01
    1.4100000E+00    5.2335216E+01    2.0751851E+01
    1.4140000E+00    5.2386382E+01    2.0752849E+01
    1.4180000E+00    5.2437338E+01    2.0753831E+01
    1.4220000E+00    5.2488084E+01    2.0754797E+01
    1.4260000E+00    5.2538621E+01    2.0755747E+01
    1.4300000E+00    5.2588948E+01    2.0756681E+01
    1.4340000E+00    5.2639067E+01    2.0757600E+01
    1.4380000E+00    5.2688977E+01    2.0758504E+01
    1.4420000E+00    5.2738680E+01    2.0759392E+01
    1.4460000E+00    5.2788174E+01    2.0760266E+01
    1.4500000E+00    5.2837462E+01    2.0761125E+01
    1.4540000E+00    5.2886543E+01    2.0761970E+01
    1.4580000E+00    5.2935418E+01    2.0762801E+01
    1.4620000E+00    5.2984087E+01    2.0763618E+01
    1.4660000E+00    5.3032551E+01    2.0764421E+01
    1.4700000E+00    5.3080809E+01    2.0765211E+01
    1.4740000E+00    5.3128864E+01    2.0765988E+01
    1.4780000E+00    5.3176714E+01    2.0766752E+01
    1.4820000E+00    5.3224360E+01    2.0767503E+01
    1.4860000E+00    5.3271804E+01    2.0768242E+01
    1.4900000E+00    5.3319044E+01    2.0768968E+01
    1.4940000E+00    5.3366083E+01    2.0769682E+01
    1.4980000E+00    5.3412919E+01    2.0770384E+01
    1.5020000E+00    5.3459555E+01    2.0771075E+01
    1.5060000E+00    5.3505989E+01    2.0771753E+01
    1.5100000E+00    5.3552223E+01    2.0772421E+01
    1.5140000E+00    5.3598257E+01    2.0773077E+01
    1.5180000E+00    5.3644091E+01    2.0773722E+01
    1.5220000E+00    5.3689726E+01    2.0774356E+01
    1.5260000E+00    5.3735163E+01    2.0774980E+01
    1.5300000E+00    5.3780402E+01    2.0775593E+01
    1.5340000E+00    5.3825443E+01    2.0776196E+01
    1.5380000E+00    5.3870286E+01    2.0776788E+01
    1.5420000E+00    5.3914933E+01    2.0777371E+01
    1.5460000E+00    5.3959384E+01    2.0777943E+01
    1.5500000E+00    5.4003639E+01    2.0778506E+01
    1.5540000E+00    5.4047699E+01    2.0779060E+01
    1.5580000E+00    5.4091564E+01    2.0779604E+01
    1.5620000E+00    5.4135235E+01    2.0780139E+01
    1.5660000E+00    5.4178712E+01    2.0780664E+01
    1.5700000E+00    5.4221996E+01    2.0781181E+01
    1.5740000E+00    5.4265086E+01    2.0781689E+01
    1.5780000E+00    5.4307985E+01    2.0782189E+01
    1.5820000E+00    5.4350691E+01    2.0782680E+01
    1.5860000E+00    5.4393207E+01    2.0783162E+01
    1.5900000E+00    5.4435531E+01    2.0783637E+01
    1.5940000E+00    5.4477665E+01    2.0784103E+01
    1.5980000E+00    5.4519609E+01    2.0784561E+01
    1.6020000E+00    5.4561364E+01    2.0785012E+01
    1.6060000E+00    5.4602930E+01    2.0785455E+01
    1.6100000E+00    5.4644307E+01    2.0785890E+01
    1.6140000E+00    5.4685497E+01    2.0786317E+01
    1.6180000E+00    5.4726500E+01    2.0786738E+01
    1.6220000E+00    5.4767315E+01    2.0787151E+01
    1.6260000E+00    5.4807944E+01    2.0787557E+01
    1.6300000E+00    5.4848388E+01    2.0787956E+01
    1.6340000E+00    5.4888646E+01    2.0788349E+01
    1.6380000E+00    5.4928719E+01    2.0788734E+01
    1.6420000E+00    5.4968608E+01    2.0789113E+01
    1.6460000E+00    5.5008313E+01    2.0789485E+01
    1.6500000E+00    5.5047835E+01    2.0789851E+01
    1.6540000E+00    5.5087174E+01    2.0790211E+01
    1.6580000E+00    5.5126331E+01    2.0790564E+01
    1.6620000E+00    5.5165307E+01    2.0790912E+01
    1.6660000E+00    5.5204101E+01    2.0791253E+01
    1.6700000E+00    5.5242714E+01    2.0791588E+01
    1.6740000E+00    5.5281148E+01    2.0791918E+01
    1.6780000E+00    5.5319401E+01    2.0792242E+01
    1.6820000E+00    5.5357476E+01    2.0792560E+01
    1.6860000E+00    5.5395372E+01    2.0792873E+01
    1.6900000E+00    5.5433090E+01    2.0793180E+01
    1.6940000E+00    5.5470631E+01    2.0793482E+01
    1.6980000E+00    5.5507994E+01    2.0793779E+01
    1.7020000E+00    5.5545182E+01    2.0794070E+01
    1.7060000E+00    5.5582193E+01    2.0794357E+01
    1.7100000E+00    5.5619029E+01    2.0794638E+01
    1.7140000E+00    5.5655690E+01    2.0794914E+01
    1.7180000E+00    5.5692176E+01    2.0795186E+01
    1.7220000E+00    5.5728489E+01    2.0795453E+01
    1.7260000E+00    5.5764629E+01    2.0795715E+01
    1.7300000E+00    5.5800596E+01    2.0795973E+01
    1.7340000E+00    5.5836391E+01    2.0796226E+01
    1.7380000E+00    5.5872014E+01    2.0796475E+01
    1.7420000E+00    5.5907466E+01    2.0796719E+01
    1.7460000E+00    5.5942748E+01    2.0796959E+01
    1.7500000E+00    5.5977859E+01    2.0797195E+01
    1.7540000E+00    5.6012801E+01    2.0797426E+01
    1.7580000E+00    5.6047574E+01    2.0797654E+01
    1.7620000E+00    5.6082179E+01    2.0797877E+01
    1.7660000E+00    5.6116615E+01    2.0798097E+01
    1.7700000E+00    5.6150885E+01    2.0798313E+01
    1.7740000E+00    5.6184987E+01    2.0798524E+01
    1.7780000E+00    5.6218924E+01    2.0798732E+01
    1.7820000E+00    5.6252694E+01    2.0798937E+01
    1.7860000E+00    5.6286300E+01    2.0799138E+01
    1.7900000E+00    5.6319741E+01    2.0799335E+01
    1.7940000E+00    5.6353018E+01    2.0799528E+01
    1.7980000E+00    5.6386131E+01    2.0799719E+01
    1.8020000E+00    5.6419081E+01    2.0799906E+01
    1.8060000E+00    5.6451869E+01    2.0800089E+01
    1.8100000E+00    5.6484495E+01    2.0800269E+01
    1.8140000E+00    5.6516960E+01    2.0800446E+01
    1.8180000E+00    5.6549264E+01    2.0800620E+01
    1.8220000E+00    5.6581407E+01    2.0800791E+01
    1.8260000E+00    5.6613391E+01    2.0800958E+01
    1.8300000E+00    5.6645216E+01    2.0801123E+01
    1.8340000E+00    5.6676882E+01    2.0801285E+01
    1.8380000E+00    5.6708390E+01    2.0801444E+01
    1.8420000E+00    5.6739740E+01    2.0801599E+01
    1.8460000E+00    5.6770933E+01    2.0801753E+01
    1.8500000E+00    5.6801970E+01    2.0801903E+01
    1.8540000E+00    5.6832851E+01    2.0802050E+01
    1.8580000E+00    5.6863577E+01    2.0802195E+01
    1.8620000E+00    5.6894148E+01    2.0802338E+01
    1.8660000E+00    5.6924564E+01    2.0802477E+01
    1.8700000E+00    5.6954827E+01    2.0802615E+01
    1.8740000E+00    5.6984937E+01    2.0802749E+01
    1.8780000E+00    5.7014894E+01    2.0802882E+01
    1.8820000E+00    5.7044699E+01    2.0803011E+01
    1.8860000E+00    5.7074353E+01    2.0803139E+01
    1.8900000E+00    5.7103855E+01    2.0803264E+01
    1.8940000E+00    5.7133207E+01    2.0803387E+01
    1.8980000E+00    5.7162409E+01    2.0803508E+01
    1.9020000E+00    5.7191462E+01    2.0803626E+01
    1.9060000E+00    5.7220366E+01    2.0803742E+01
    1.9100000E+00    5.7249122E+01    2.0803856E+01
    1.9140000E+00    5.7277730E+01    2.0803968E+01
    1.9180000E+00    5.7306191E+01    2.0804078E+01
    1.9220000E+00    5.7334505E+01    2.0804186E+01
    1.9260000E+00    5.7362673E+01    2.0804292E+01
    1.9300000E+00    5.7390696E+01    2.0804396E+01
    1.9340000E+00    5.7418573E+01    2.0804498E+01
    1.9380000E+00    5.7446306E+01    2.0804598E+01
    1.9420000E+00    5.7473895E+01    2.0804696E+01
    1.9460000E+00    5.7501341E+01    2.0804793E+01
    1.9500000E+00    5.7528644E+01    2.0804887E+01
    1.9540000E+00    5.7555805E+01    2.0804980E+01
    1.9580000E+00    5.7582824E+01    2.0805071E+01
    1.9620000E+00    5.7609701E+01    2.0805161E+01
    1.9660000E+00    5.7636438E+01    2.0805249E+01
    1.9700000E+00    5.7663035E+01    2.0805335E+01
    1.9740000E+00    5.7689492E+01    2.0805419E+01
    1.9780000E+00    5.7715811E+01    2.0805502E+01
    1.9820000E+00    5.7741990E+01    2.0805584E+01
    1.9860000E+00    5.7768032E+01    2.0805663E+01
