# Time          2.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    3.9000000E-01   -1.2425641E-02    2.9599741E-02    6.2124352E-03    2.3721998E-02    1.0783683E-03    4.8855091E-05    2.3942670E-02    1.0000000E-08    1.1751503E+00    1.0000004E+00    2.0466841E-03
    3.9400000E-01   -1.2521926E-02    2.9792312E-02    6.2605780E-03    2.3698183E-02    1.0773608E-03    4.8809767E-05    2.3919394E-02    1.0000000E-08    1.1749577E+00    1.0000004E+00    2.0466821E-03
    3.9800000E-01   -1.2617664E-02    2.9983788E-02    6.3084470E-03    2.3674505E-02    1.0763590E-03    4.8764679E-05    2.3896250E-02    1.0000000E-08    1.1747662E+00    1.0000004E+00    2.0466802E-03
    4.0200000E-01   -1.2712857E-02    3.0174174E-02    6.3560435E-03    2.3650961E-02    1.0753629E-03    4.8719827E-05    2.3873239E-02    1.0000000E-08    1.1745758E+00    1.0000005E+00    2.0466784E-03
    4.0600000E-01   -1.2807507E-02    3.0363474E-02    6.4033686E-03    2.3627552E-02    1.0743725E-03    4.8675210E-05    2.3850358E-02    1.0000000E-08    1.1743865E+00    1.0000005E+00    2.0466765E-03
    4.1000000E-01   -1.2901617E-02    3.0551694E-02    6.4504236E-03    2.3604277E-02    1.0733877E-03    4.8630828E-05    2.3827607E-02    1.0000000E-08    1.1741983E+00    1.0000005E+00    2.0466747E-03
    4.1400000E-01   -1.2995189E-02    3.0738838E-02    6.4972095E-03    2.3581134E-02    1.0724085E-03    4.8586680E-05    2.3804987E-02    1.0000000E-08    1.1740112E+00    1.0000005E+00    2.0466729E-03
    4.1800000E-01   -1.3088226E-02    3.0924911E-02    6.5437277E-03    2.3558125E-02    1.0714349E-03    4.8542765E-05    2.3782496E-02    1.0000000E-08    1.1738251E+00    1.0000005E+00    2.0466711E-03
    4.2200000E-01   -1.3180729E-02    3.1109917E-02    6.5899793E-03    2.3535247E-02    1.0704669E-03    4.8499082E-05    2.3760134E-02    1.0000000E-08    1.1736401E+00    1.0000005E+00    2.0466694E-03
    4.2600000E-01   -1.3272701E-02    3.1293862E-02    6.6359655E-03    2.3512501E-02    1.0695043E-03    4.8455630E-05    2.3737900E-02    1.0000000E-08    1.1734561E+00    1.0000005E+00    2.0466677E-03
    4.3000000E-01   -1.3364145E-02    3.1476750E-02    6.6816874E-03    2.3489885E-02    1.0685474E-03    4.8412410E-05    2.3715794E-02    1.0000000E-08    1.1732733E+00    1.0000005E+00    2.0466660E-03
    4.3400000E-01   -1.3455063E-02    3.1658585E-02    6.7271463E-03    2.3467400E-02    1.0675958E-03    4.8369420E-05    2.3693815E-02    1.0000000E-08    1.1730914E+00    1.0000005E+00    2.0466644E-03
    4.3800000E-01   -1.3545457E-02    3.1839373E-02    6.7723433E-03    2.3445044E-02    1.0666498E-03    4.8326659E-05    2.3671962E-02    1.0000000E-08    1.1729106E+00    1.0000005E+00    2.0466627E-03
    4.4200000E-01   -1.3635329E-02    3.2019118E-02    6.8172795E-03    2.3422818E-02    1.0657092E-03    4.8284127E-05    2.3650235E-02    1.0000000E-08    1.1727309E+00    1.0000005E+00    2.0466611E-03
    4.4600000E-01   -1.3724683E-02    3.2197825E-02    6.8619562E-03    2.3400720E-02    1.0647740E-03    4.8241823E-05    2.3628634E-02    1.0000000E-08    1.1725522E+00    1.0000005E+00    2.0466596E-03
    4.5000000E-01   -1.3813519E-02    3.2375498E-02    6.9063745E-03    2.3378750E-02    1.0638442E-03    4.8199746E-05    2.3607157E-02    1.0000000E-08    1.1723745E+00    1.0000005E+00    2.0466580E-03
    4.5400000E-01   -1.3901841E-02    3.2552142E-02    6.9505356E-03    2.3356908E-02    1.0629198E-03    4.8157896E-05    2.3585805E-02    1.0000000E-08    1.1721979E+00    1.0000005E+00    2.0466565E-03
    4.5800000E-01   -1.3989651E-02    3.2727762E-02    6.9944406E-03    2.3335192E-02    1.0620007E-03    4.8116271E-05    2.3564577E-02    1.0000000E-08    1.1720222E+00    1.0000005E+00    2.0466550E-03
    4.6200000E-01   -1.4076951E-02    3.2902363E-02    7.0380907E-03    2.3313602E-02    1.0610869E-03    4.8074872E-05    2.3543471E-02    1.0000000E-08    1.1718476E+00    1.0000005E+00    2.0466535E-03
    4.6600000E-01   -1.4163744E-02    3.3075948E-02    7.0814870E-03    2.3292138E-02    1.0601785E-03    4.8033697E-05    2.3522489E-02    1.0000000E-08    1.1716741E+00    1.0000005E+00    2.0466521E-03
    4.7000000E-01   -1.4250032E-02    3.3248523E-02    7.1246307E-03    2.3270799E-02    1.0592753E-03    4.7992745E-05    2.3501628E-02    1.0000000E-08    1.1715015E+00    1.0000005E+00    2.0466507E-03
    4.7400000E-01   -1.4335816E-02    3.3420092E-02    7.1675229E-03    2.3249585E-02    1.0583773E-03    4.7952016E-05    2.3480889E-02    1.0000000E-08    1.1713299E+00    1.0000005E+00    2.0466493E-03
    4.7800000E-01   -1.4421100E-02    3.3590659E-02    7.2101648E-03    2.3228494E-02    1.0574846E-03    4.7911509E-05    2.3460271E-02    1.0000000E-08    1.1711593E+00    1.0000005E+00    2.0466479E-03
    4.8200000E-01   -1.4505885E-02    3.3760230E-02    7.2525575E-03    2.3207527E-02    1.0565971E-03    4.7871224E-05    2.3439773E-02    1.0000000E-08    1.1709898E+00    1.0000005E+00    2.0466465E-03
    4.8600000E-01   -1.4590174E-02    3.3928808E-02    7.2947021E-03    2.3186683E-02    1.0557148E-03    4.7831158E-05    2.3419395E-02    1.0000000E-08    1.1708212E+00    1.0000005E+00    2.0466452E-03
    4.9000000E-01   -1.4673970E-02    3.4096399E-02    7.3365998E-03    2.3165961E-02    1.0548376E-03    4.7791313E-05    2.3399137E-02    1.0000000E-08    1.1706536E+00    1.0000005E+00    2.0466439E-03
    4.9400000E-01   -1.4757273E-02    3.4263006E-02    7.3782516E-03    2.3145361E-02    1.0539655E-03    4.7751687E-05    2.3378997E-02    1.0000000E-08    1.1704870E+00    1.0000005E+00    2.0466426E-03
    4.9800000E-01   -1.4840088E-02    3.4428635E-02    7.4196588E-03    2.3124881E-02    1.0530986E-03    4.7712278E-05    2.3358975E-02    1.0000000E-08    1.1703214E+00    1.0000005E+00    2.0466413E-03
