# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    4.2000000E-02    1.1480093E+01   -1.1400347E+01   -2.0927834E+00   -3.0800886E+00   -1.5786514E+00   -2.9241367E+00   -4.2694580E+00   -1.5760399E+00   -7.9999999E+00    7.7975718E-02    3.6675653E-08   -2.6888725E+00   -2.7788576E+00
    4.6000000E-02    1.1518522E+01   -1.1438787E+01   -2.0765468E+00   -3.0416706E+00   -1.5792785E+00   -2.9247231E+00   -4.2700071E+00   -1.5766485E+00   -7.9999999E+00    7.7864048E-02    3.9884822E-08   -2.6888740E+00   -2.7404566E+00
    5.0000000E-02    1.1553657E+01   -1.1473934E+01   -2.0609734E+00   -3.0065487E+00   -1.5799033E+00   -2.9253072E+00   -4.2705546E+00   -1.5772549E+00   -7.9999999E+00    7.7752916E-02    4.3047471E-08   -2.6888756E+00   -2.7053490E+00
    5.4000000E-02    1.1586006E+01   -1.1506295E+01   -2.0460142E+00   -2.9742149E+00   -1.5805258E+00   -2.9258892E+00   -4.2711007E+00   -1.5778591E+00   -7.9999999E+00    7.7642320E-02    4.6164223E-08   -2.6888771E+00   -2.6730274E+00
    5.8000000E-02    1.1615967E+01   -1.1536269E+01   -2.0316256E+00   -2.9442705E+00   -1.5811460E+00   -2.9264691E+00   -4.2716452E+00   -1.5784610E+00   -7.9999999E+00    7.7532260E-02    4.9235695E-08   -2.6888786E+00   -2.6430934E+00
    6.2000000E-02    1.1643859E+01   -1.1564172E+01   -2.0177682E+00   -2.9163964E+00   -1.5817639E+00   -2.9270467E+00   -4.2721882E+00   -1.5790606E+00   -7.9999999E+00    7.7422732E-02    5.2262498E-08   -2.6888801E+00   -2.6152284E+00
    6.6000000E-02    1.1669941E+01   -1.1590266E+01   -2.0044068E+00   -2.8903335E+00   -1.5823796E+00   -2.9276222E+00   -4.2727296E+00   -1.5796581E+00   -7.9999999E+00    7.7313735E-02    5.5245232E-08   -2.6888815E+00   -2.5891737E+00
    7.0000000E-02    1.1694426E+01   -1.1614762E+01   -1.9915095E+00   -2.8658688E+00   -1.5829929E+00   -2.9281955E+00   -4.2732695E+00   -1.5802533E+00   -7.9999999E+00    7.7205268E-02    5.8184492E-08   -2.6888830E+00   -2.5647160E+00
    7.4000000E-02    1.1717491E+01   -1.1637839E+01   -1.9790473E+00   -2.8428243E+00   -1.5836040E+00   -2.9287667E+00   -4.2738079E+00   -1.5808463E+00   -7.9999999E+00    7.7097329E-02    6.1080865E-08   -2.6888844E+00   -2.5416779E+00
    7.8000000E-02    1.1739286E+01   -1.1659645E+01   -1.9669939E+00   -2.8210505E+00   -1.5842128E+00   -2.9293356E+00   -4.2743447E+00   -1.5814370E+00   -7.9999999E+00    7.6989915E-02    6.3934930E-08   -2.6888858E+00   -2.5199098E+00
    8.2000000E-02    1.1759937E+01   -1.1680308E+01   -1.9553254E+00   -2.8004203E+00   -1.5848194E+00   -2.9299024E+00   -4.2748800E+00   -1.5820255E+00   -7.9999999E+00    7.6883027E-02    6.6747259E-08   -2.6888871E+00   -2.4992847E+00
    8.6000000E-02    1.1779555E+01   -1.1699937E+01   -1.9440198E+00   -2.7808247E+00   -1.5854236E+00   -2.9304671E+00   -4.2754137E+00   -1.5826118E+00   -7.9999999E+00    7.6776660E-02    6.9518419E-08   -2.6888885E+00   -2.4796937E+00
    9.0000000E-02    1.1798232E+01   -1.1718626E+01   -1.9330570E+00   -2.7621695E+00   -1.5860256E+00   -2.9310296E+00   -4.2759458E+00   -1.5831959E+00   -7.9999999E+00    7.6670815E-02    7.2248967E-08   -2.6888898E+00   -2.4610428E+00
    9.4000000E-02    1.1816051E+01   -1.1736456E+01   -1.9224185E+00   -2.7443730E+00   -1.5866253E+00   -2.9315899E+00   -4.2764763E+00   -1.5837777E+00   -7.9999999E+00    7.6565489E-02    7.4939454E-08   -2.6888911E+00   -2.4432502E+00
    9.8000000E-02    1.1833083E+01   -1.1753500E+01   -1.9120872E+00   -2.7273635E+00   -1.5872227E+00   -2.9321481E+00   -4.2770053E+00   -1.5843573E+00   -7.9999999E+00    7.6460680E-02    7.7590424E-08   -2.6888924E+00   -2.4262443E+00
    1.0200000E-01    1.1849391E+01   -1.1769819E+01   -1.9020475E+00   -2.7110781E+00   -1.5878179E+00   -2.9327041E+00   -4.2775327E+00   -1.5849347E+00   -7.9999999E+00    7.6356388E-02    8.0202416E-08   -2.6888937E+00   -2.4099622E+00
    1.0600000E-01    1.1865031E+01   -1.1785470E+01   -1.8922848E+00   -2.6954611E+00   -1.5884108E+00   -2.9332580E+00   -4.2780584E+00   -1.5855099E+00   -7.9999999E+00    7.6252609E-02    8.2775960E-08   -2.6888950E+00   -2.3943482E+00
    1.1000000E-01    1.1880052E+01   -1.1800502E+01   -1.8827857E+00   -2.6804629E+00   -1.5890014E+00   -2.9338097E+00   -4.2785826E+00   -1.5860829E+00   -7.9999999E+00    7.6149343E-02    8.5311579E-08   -2.6888962E+00   -2.3793528E+00
    1.1400000E-01    1.1894499E+01   -1.1814960E+01   -1.8735375E+00   -2.6660392E+00   -1.5895898E+00   -2.9343593E+00   -4.2791052E+00   -1.5866537E+00   -7.9999999E+00    7.6046587E-02    8.7809792E-08   -2.6888974E+00   -2.3649317E+00
    1.1800000E-01    1.1908411E+01   -1.1828883E+01   -1.8645286E+00   -2.6521506E+00   -1.5901759E+00   -2.9349067E+00   -4.2796261E+00   -1.5872222E+00   -7.9999999E+00    7.5944340E-02    9.0271110E-08   -2.6888986E+00   -2.3510455E+00
    1.2200000E-01    1.1921823E+01   -1.1842307E+01   -1.8557482E+00   -2.6387612E+00   -1.5907597E+00   -2.9354520E+00   -4.2801455E+00   -1.5877885E+00   -7.9999999E+00    7.5842601E-02    9.2696036E-08   -2.6888998E+00   -2.3376584E+00
    1.2600000E-01    1.1934769E+01   -1.1855263E+01   -1.8471862E+00   -2.6258388E+00   -1.5913413E+00   -2.9359951E+00   -4.2806632E+00   -1.5883526E+00   -7.9999999E+00    7.5741367E-02    9.5085070E-08   -2.6889010E+00   -2.3247382E+00
    1.3000000E-01    1.1947276E+01   -1.1867782E+01   -1.8388330E+00   -2.6133543E+00   -1.5919206E+00   -2.9365361E+00   -4.2811793E+00   -1.5889146E+00   -7.9999999E+00    7.5640637E-02    9.7438703E-08   -2.6889021E+00   -2.3122557E+00
    1.3400000E-01    1.1959373E+01   -1.1879889E+01   -1.8306798E+00   -2.6012811E+00   -1.5924976E+00   -2.9370749E+00   -4.2816937E+00   -1.5894743E+00   -7.9999999E+00    7.5540410E-02    9.9757420E-08   -2.6889033E+00   -2.3001844E+00
    1.3800000E-01    1.1971082E+01   -1.1891609E+01   -1.8227182E+00   -2.5895950E+00   -1.5930724E+00   -2.9376116E+00   -4.2822066E+00   -1.5900318E+00   -7.9999999E+00    7.5440682E-02    1.0204170E-07   -2.6889044E+00   -2.2885000E+00
    1.4200000E-01    1.1982426E+01   -1.1902964E+01   -1.8149405E+00   -2.5782739E+00   -1.5936450E+00   -2.9381462E+00   -4.2827178E+00   -1.5905871E+00   -7.9999999E+00    7.5341454E-02    1.0429202E-07   -2.6889055E+00   -2.2771806E+00
    1.4600000E-01    1.1993426E+01   -1.1913974E+01   -1.8073393E+00   -2.5672974E+00   -1.5942152E+00   -2.9386786E+00   -4.2832273E+00   -1.5911402E+00   -7.9999999E+00    7.5242722E-02    1.0650885E-07   -2.6889066E+00   -2.2662057E+00
    1.5000000E-01    1.2004099E+01   -1.1924659E+01   -1.7999077E+00   -2.5566470E+00   -1.5947833E+00   -2.9392089E+00   -4.2837352E+00   -1.5916911E+00   -7.9999999E+00    7.5144486E-02    1.0869264E-07   -2.6889076E+00   -2.2555568E+00
    1.5400000E-01    1.2014464E+01   -1.1935034E+01   -1.7926392E+00   -2.5463055E+00   -1.5953491E+00   -2.9397371E+00   -4.2842415E+00   -1.5922398E+00   -7.9999999E+00    7.5046744E-02    1.1084385E-07   -2.6889087E+00   -2.2452167E+00
    1.5800000E-01    1.2024535E+01   -1.1945116E+01   -1.7855275E+00   -2.5362570E+00   -1.5959126E+00   -2.9402632E+00   -4.2847460E+00   -1.5927863E+00   -7.9999999E+00    7.4949493E-02    1.1296293E-07   -2.6889097E+00   -2.2351695E+00
    1.6200000E-01    1.2034328E+01   -1.1954920E+01   -1.7785670E+00   -2.5264868E+00   -1.5964739E+00   -2.9407871E+00   -4.2852490E+00   -1.5933306E+00   -7.9999999E+00    7.4852733E-02    1.1505034E-07   -2.6889107E+00   -2.2254006E+00
    1.6600000E-01    1.2043857E+01   -1.1964458E+01   -1.7717522E+00   -2.5169815E+00   -1.5970330E+00   -2.9413089E+00   -4.2857502E+00   -1.5938727E+00   -7.9999999E+00    7.4756461E-02    1.1710649E-07   -2.6889117E+00   -2.2158965E+00
    1.7000000E-01    1.2053133E+01   -1.1973745E+01   -1.7650777E+00   -2.5077283E+00   -1.5975898E+00   -2.9418286E+00   -4.2862498E+00   -1.5944127E+00   -7.9999999E+00    7.4660676E-02    1.1913184E-07   -2.6889127E+00   -2.2066444E+00
    1.7400000E-01    1.2062168E+01   -1.1982791E+01   -1.7585387E+00   -2.4987155E+00   -1.5981444E+00   -2.9423461E+00   -4.2867478E+00   -1.5949504E+00   -7.9999999E+00    7.4565377E-02    1.2112679E-07   -2.6889137E+00   -2.1976328E+00
    1.7800000E-01    1.2070974E+01   -1.1991607E+01   -1.7521306E+00   -2.4899322E+00   -1.5986968E+00   -2.9428616E+00   -4.2872440E+00   -1.5954860E+00   -7.9999999E+00    7.4470560E-02    1.2309179E-07   -2.6889147E+00   -2.1888506E+00
    1.8200000E-01    1.2079561E+01   -1.2000204E+01   -1.7458489E+00   -2.4813682E+00   -1.5992469E+00   -2.9433749E+00   -4.2877386E+00   -1.5960194E+00   -7.9999999E+00    7.4376226E-02    1.2502723E-07   -2.6889156E+00   -2.1802876E+00
    1.8600000E-01    1.2087938E+01   -1.2008591E+01   -1.7396893E+00   -2.4730140E+00   -1.5997948E+00   -2.9438862E+00   -4.2882315E+00   -1.5965507E+00   -7.9999999E+00    7.4282372E-02    1.2693354E-07   -2.6889165E+00   -2.1719343E+00
    1.9000000E-01    1.2096114E+01   -1.2016777E+01   -1.7336480E+00   -2.4648605E+00   -1.6003404E+00   -2.9443953E+00   -4.2887227E+00   -1.5970797E+00   -7.9999999E+00    7.4188996E-02    1.2881112E-07   -2.6889175E+00   -2.1637818E+00
    1.9400000E-01    1.2104097E+01   -1.2024771E+01   -1.7277210E+00   -2.4568995E+00   -1.6008839E+00   -2.9449023E+00   -4.2892122E+00   -1.5976066E+00   -7.9999999E+00    7.4096097E-02    1.3066037E-07   -2.6889184E+00   -2.1558217E+00
    1.9800000E-01    1.2111896E+01   -1.2032580E+01   -1.7219047E+00   -2.4491231E+00   -1.6014251E+00   -2.9454072E+00   -4.2897000E+00   -1.5981313E+00   -7.9999999E+00    7.4003673E-02    1.3248169E-07   -2.6889193E+00   -2.1480461E+00
    2.0200000E-01    1.2119517E+01   -1.2040211E+01   -1.7161957E+00   -2.4415239E+00   -1.6019641E+00   -2.9459100E+00   -4.2901862E+00   -1.5986539E+00   -7.9999999E+00    7.3911723E-02    1.3427546E-07   -2.6889201E+00   -2.1404476E+00
    2.0600000E-01    1.2126969E+01   -1.2047673E+01   -1.7105907E+00   -2.4340948E+00   -1.6025008E+00   -2.9464107E+00   -4.2906706E+00   -1.5991742E+00   -7.9999999E+00    7.3820244E-02    1.3604207E-07   -2.6889210E+00   -2.1330194E+00
    2.1000000E-01    1.2134256E+01   -1.2054970E+01   -1.7050865E+00   -2.4268295E+00   -1.6030354E+00   -2.9469094E+00   -4.2911534E+00   -1.5996925E+00   -7.9999999E+00    7.3729235E-02    1.3778190E-07   -2.6889219E+00   -2.1257548E+00
    2.1400000E-01    1.2141386E+01   -1.2062110E+01   -1.6996801E+00   -2.4197217E+00   -1.6035677E+00   -2.9474059E+00   -4.2916344E+00   -1.6002085E+00   -7.9999999E+00    7.3638694E-02    1.3949533E-07   -2.6889227E+00   -2.1186477E+00
    2.1800000E-01    1.2148364E+01   -1.2069098E+01   -1.6943686E+00   -2.4127655E+00   -1.6040979E+00   -2.9479004E+00   -4.2921137E+00   -1.6007224E+00   -7.9999999E+00    7.3548620E-02    1.4118273E-07   -2.6889235E+00   -2.1116922E+00
    2.2200000E-01    1.2155196E+01   -1.2075940E+01   -1.6891494E+00   -2.4059554E+00   -1.6046258E+00   -2.9483927E+00   -4.2925914E+00   -1.6012342E+00   -7.9999999E+00    7.3459012E-02    1.4284445E-07   -2.6889243E+00   -2.1048828E+00
    2.2600000E-01    1.2161887E+01   -1.2082640E+01   -1.6840196E+00   -2.3992863E+00   -1.6051515E+00   -2.9488830E+00   -4.2930673E+00   -1.6017438E+00   -7.9999999E+00    7.3369866E-02    1.4448087E-07   -2.6889251E+00   -2.0982143E+00
    2.3000000E-01    1.2168442E+01   -1.2089205E+01   -1.6789769E+00   -2.3927531E+00   -1.6056751E+00   -2.9493712E+00   -4.2935415E+00   -1.6022513E+00   -7.9999999E+00    7.3281182E-02    1.4609234E-07   -2.6889259E+00   -2.0916818E+00
    2.3400000E-01    1.2174866E+01   -1.2095638E+01   -1.6740187E+00   -2.3863511E+00   -1.6061964E+00   -2.9498573E+00   -4.2940140E+00   -1.6027566E+00   -7.9999999E+00    7.3192958E-02    1.4767921E-07   -2.6889267E+00   -2.0852804E+00
    2.3800000E-01    1.2181162E+01   -1.2101945E+01   -1.6691429E+00   -2.3800760E+00   -1.6067155E+00   -2.9503414E+00   -4.2944847E+00   -1.6032597E+00   -7.9999999E+00    7.3105192E-02    1.4924183E-07   -2.6889274E+00   -2.0790059E+00
    2.4200000E-01    1.2187336E+01   -1.2108128E+01   -1.6643470E+00   -2.3739234E+00   -1.6072325E+00   -2.9508234E+00   -4.2949538E+00   -1.6037608E+00   -7.9999999E+00    7.3017883E-02    1.5078054E-07   -2.6889282E+00   -2.0728539E+00
    2.4600000E-01    1.2193392E+01   -1.2114193E+01   -1.6596291E+00   -2.3678894E+00   -1.6077472E+00   -2.9513033E+00   -4.2954211E+00   -1.6042597E+00   -7.9999999E+00    7.2931029E-02    1.5229567E-07   -2.6889289E+00   -2.0668204E+00
    2.5000000E-01    1.2199332E+01   -1.2120143E+01   -1.6549871E+00   -2.3619701E+00   -1.6082598E+00   -2.9517811E+00   -4.2958867E+00   -1.6047565E+00   -7.9999999E+00    7.2844629E-02    1.5378757E-07   -2.6889297E+00   -2.0609016E+00
    2.5400000E-01    1.2205162E+01   -1.2125982E+01   -1.6504189E+00   -2.3561618E+00   -1.6087702E+00   -2.9522569E+00   -4.2963506E+00   -1.6052511E+00   -7.9999999E+00    7.2758680E-02    1.5525655E-07   -2.6889304E+00   -2.0550939E+00
    2.5800000E-01    1.2210883E+01   -1.2131713E+01   -1.6459227E+00   -2.3504611E+00   -1.6092784E+00   -2.9527306E+00   -4.2968128E+00   -1.6057436E+00   -7.9999999E+00    7.2673181E-02    1.5670296E-07   -2.6889311E+00   -2.0493937E+00
    2.6200000E-01    1.2216501E+01   -1.2137340E+01   -1.6414966E+00   -2.3448647E+00   -1.6097844E+00   -2.9532023E+00   -4.2972732E+00   -1.6062340E+00   -7.9999999E+00    7.2588130E-02    1.5812709E-07   -2.6889318E+00   -2.0437978E+00
    2.6600000E-01    1.2222017E+01   -1.2142866E+01   -1.6371390E+00   -2.3393694E+00   -1.6102883E+00   -2.9536720E+00   -4.2977319E+00   -1.6067223E+00   -7.9999999E+00    7.2503526E-02    1.5952928E-07   -2.6889325E+00   -2.0383029E+00
    2.7000000E-01    1.2227435E+01   -1.2148293E+01   -1.6328480E+00   -2.3339722E+00   -1.6107900E+00   -2.9541395E+00   -4.2981889E+00   -1.6072085E+00   -7.9999999E+00    7.2419367E-02    1.6090983E-07   -2.6889331E+00   -2.0329061E+00
    2.7400000E-01    1.2232758E+01   -1.2153625E+01   -1.6286221E+00   -2.3286702E+00   -1.6112895E+00   -2.9546051E+00   -4.2986441E+00   -1.6076925E+00   -7.9999999E+00    7.2335651E-02    1.6226906E-07   -2.6889338E+00   -2.0276045E+00
    2.7800000E-01    1.2237988E+01   -1.2158864E+01   -1.6244597E+00   -2.3234606E+00   -1.6117868E+00   -2.9550686E+00   -4.2990976E+00   -1.6081744E+00   -7.9999999E+00    7.2252377E-02    1.6360726E-07   -2.6889345E+00   -2.0223953E+00
    2.8200000E-01    1.2243128E+01   -1.2164014E+01   -1.6203593E+00   -2.3183407E+00   -1.6122820E+00   -2.9555300E+00   -4.2995494E+00   -1.6086543E+00   -7.9999999E+00    7.2169543E-02    1.6492474E-07   -2.6889351E+00   -2.0172759E+00
    2.8600000E-01    1.2248181E+01   -1.2169076E+01   -1.6163194E+00   -2.3133081E+00   -1.6127750E+00   -2.9559895E+00   -4.2999994E+00   -1.6091320E+00   -7.9999999E+00    7.2087147E-02    1.6622179E-07   -2.6889357E+00   -2.0122437E+00
    2.9000000E-01    1.2253149E+01   -1.2174053E+01   -1.6123386E+00   -2.3083603E+00   -1.6132659E+00   -2.9564469E+00   -4.3004478E+00   -1.6096077E+00   -7.9999999E+00    7.2005189E-02    1.6749870E-07   -2.6889364E+00   -2.0072963E+00
    2.9400000E-01    1.2258035E+01   -1.2178948E+01   -1.6084156E+00   -2.3034949E+00   -1.6137547E+00   -2.9569022E+00   -4.3008943E+00   -1.6100812E+00   -7.9999999E+00    7.1923665E-02    1.6875576E-07   -2.6889370E+00   -2.0024313E+00
    2.9800000E-01    1.2262840E+01   -1.2183762E+01   -1.6045490E+00   -2.2987098E+00   -1.6142412E+00   -2.9573556E+00   -4.3013392E+00   -1.6105526E+00   -7.9999999E+00    7.1842575E-02    1.6999326E-07   -2.6889376E+00   -1.9976466E+00
    3.0200000E-01    1.2267567E+01   -1.2188498E+01   -1.6007375E+00   -2.2940028E+00   -1.6147257E+00   -2.9578069E+00   -4.3017823E+00   -1.6110220E+00   -7.9999999E+00    7.1761917E-02    1.7121148E-07   -2.6889382E+00   -1.9929399E+00
    3.0600000E-01    1.2272218E+01   -1.2193158E+01   -1.5969799E+00   -2.2893718E+00   -1.6152080E+00   -2.9582562E+00   -4.3022236E+00   -1.6114893E+00   -7.9999999E+00    7.1681689E-02    1.7241069E-07   -2.6889388E+00   -1.9883093E+00
    3.1000000E-01    1.2276795E+01   -1.2197744E+01   -1.5932751E+00   -2.2848149E+00   -1.6156881E+00   -2.9587035E+00   -4.3026632E+00   -1.6119545E+00   -7.9999999E+00    7.1601889E-02    1.7359117E-07   -2.6889393E+00   -1.9837527E+00
    3.1400000E-01    1.2281300E+01   -1.2202257E+01   -1.5896218E+00   -2.2803301E+00   -1.6161662E+00   -2.9591488E+00   -4.3031011E+00   -1.6124176E+00   -7.9999999E+00    7.1522517E-02    1.7475319E-07   -2.6889399E+00   -1.9792682E+00
    3.1800000E-01    1.2285734E+01   -1.2206700E+01   -1.5860190E+00   -2.2759156E+00   -1.6166421E+00   -2.9595921E+00   -4.3035372E+00   -1.6128786E+00   -7.9999999E+00    7.1443569E-02    1.7589701E-07   -2.6889405E+00   -1.9748540E+00
    3.2200000E-01    1.2290099E+01   -1.2211074E+01   -1.5824656E+00   -2.2715696E+00   -1.6171159E+00   -2.9600334E+00   -4.3039716E+00   -1.6133376E+00   -7.9999999E+00    7.1365046E-02    1.7702289E-07   -2.6889410E+00   -1.9705084E+00
    3.2600000E-01    1.2294398E+01   -1.2215381E+01   -1.5789606E+00   -2.2672905E+00   -1.6175875E+00   -2.9604727E+00   -4.3044043E+00   -1.6137945E+00   -7.9999999E+00    7.1286944E-02    1.7813109E-07   -2.6889416E+00   -1.9662296E+00
    3.3000000E-01    1.2298631E+01   -1.2219623E+01   -1.5755028E+00   -2.2630766E+00   -1.6180571E+00   -2.9609100E+00   -4.3048352E+00   -1.6142494E+00   -7.9999999E+00    7.1209263E-02    1.7922188E-07   -2.6889421E+00   -1.9620160E+00
    3.3400000E-01    1.2302801E+01   -1.2223802E+01   -1.5720914E+00   -2.2589263E+00   -1.6185245E+00   -2.9613453E+00   -4.3052644E+00   -1.6147022E+00   -7.9999999E+00    7.1132001E-02    1.8029549E-07   -2.6889426E+00   -1.9578660E+00
    3.3800000E-01    1.2306908E+01   -1.2227917E+01   -1.5687254E+00   -2.2548381E+00   -1.6189898E+00   -2.9617786E+00   -4.3056918E+00   -1.6151529E+00   -7.9999999E+00    7.1055156E-02    1.8135219E-07   -2.6889431E+00   -1.9537781E+00
    3.4200000E-01    1.2310955E+01   -1.2231973E+01   -1.5654038E+00   -2.2508106E+00   -1.6194530E+00   -2.9622099E+00   -4.3061175E+00   -1.6156016E+00   -7.9999999E+00    7.0978726E-02    1.8239221E-07   -2.6889436E+00   -1.9497508E+00
    3.4600000E-01    1.2314942E+01   -1.2235968E+01   -1.5621258E+00   -2.2468422E+00   -1.6199141E+00   -2.9626393E+00   -4.3065415E+00   -1.6160482E+00   -7.9999999E+00    7.0902710E-02    1.8341579E-07   -2.6889441E+00   -1.9457827E+00
    3.5000000E-01    1.2318871E+01   -1.2239906E+01   -1.5588905E+00   -2.2429318E+00   -1.6203731E+00   -2.9630667E+00   -4.3069637E+00   -1.6164928E+00   -7.9999999E+00    7.0827107E-02    1.8442319E-07   -2.6889446E+00   -1.9418725E+00
    3.5400000E-01    1.2322744E+01   -1.2243787E+01   -1.5556971E+00   -2.2390778E+00   -1.6208300E+00   -2.9634921E+00   -4.3073841E+00   -1.6169354E+00   -7.9999999E+00    7.0751915E-02    1.8541462E-07   -2.6889451E+00   -1.9380188E+00
    3.5800000E-01    1.2326562E+01   -1.2247613E+01   -1.5525447E+00   -2.2352791E+00   -1.6212849E+00   -2.9639155E+00   -4.3078029E+00   -1.6173759E+00   -7.9999999E+00    7.0677131E-02    1.8639032E-07   -2.6889456E+00   -1.9342203E+00
    3.6200000E-01    1.2330325E+01   -1.2251385E+01   -1.5494326E+00   -2.2315344E+00   -1.6217376E+00   -2.9643370E+00   -4.3082198E+00   -1.6178144E+00   -7.9999999E+00    7.0602755E-02    1.8735053E-07   -2.6889461E+00   -1.9304759E+00
    3.6600000E-01    1.2334035E+01   -1.2255104E+01   -1.5463599E+00   -2.2278425E+00   -1.6221883E+00   -2.9647565E+00   -4.3086351E+00   -1.6182509E+00   -7.9999999E+00    7.0528785E-02    1.8829546E-07   -2.6889465E+00   -1.9267842E+00
    3.7000000E-01    1.2337694E+01   -1.2258770E+01   -1.5433259E+00   -2.2242023E+00   -1.6226368E+00   -2.9651741E+00   -4.3090486E+00   -1.6186853E+00   -7.9999999E+00    7.0455220E-02    1.8922535E-07   -2.6889470E+00   -1.9231442E+00
    3.7400000E-01    1.2341302E+01   -1.2262387E+01   -1.5403300E+00   -2.2206126E+00   -1.6230833E+00   -2.9655897E+00   -4.3094604E+00   -1.6191178E+00   -7.9999999E+00    7.0382057E-02    1.9014040E-07   -2.6889474E+00   -1.9195548E+00
    3.7800000E-01    1.2344861E+01   -1.2265953E+01   -1.5373713E+00   -2.2170723E+00   -1.6235278E+00   -2.9660034E+00   -4.3098704E+00   -1.6195482E+00   -7.9999999E+00    7.0309295E-02    1.9104085E-07   -2.6889479E+00   -1.9160148E+00
    3.8200000E-01    1.2348371E+01   -1.2269471E+01   -1.5344492E+00   -2.2135805E+00   -1.6239702E+00   -2.9664152E+00   -4.3102787E+00   -1.6199766E+00   -7.9999999E+00    7.0236932E-02    1.9192689E-07   -2.6889483E+00   -1.9125232E+00
    3.8600000E-01    1.2351833E+01   -1.2272942E+01   -1.5315630E+00   -2.2101361E+00   -1.6244105E+00   -2.9668250E+00   -4.3106853E+00   -1.6204030E+00   -7.9999999E+00    7.0164968E-02    1.9279875E-07   -2.6889487E+00   -1.9090790E+00
    3.9000000E-01    1.2355249E+01   -1.2276366E+01   -1.5287121E+00   -2.2067381E+00   -1.6248487E+00   -2.9672328E+00   -4.3110901E+00   -1.6208274E+00   -7.9999999E+00    7.0093400E-02    1.9365663E-07   -2.6889491E+00   -1.9056812E+00
    3.9400000E-01    1.2358620E+01   -1.2279744E+01   -1.5258958E+00   -2.2033855E+00   -1.6252849E+00   -2.9676388E+00   -4.3114932E+00   -1.6212498E+00   -7.9999999E+00    7.0022226E-02    1.9450074E-07   -2.6889496E+00   -1.9023288E+00
    3.9800000E-01    1.2361945E+01   -1.2283078E+01   -1.5231135E+00   -2.2000775E+00   -1.6257191E+00   -2.9680428E+00   -4.3118946E+00   -1.6216702E+00   -7.9999999E+00    6.9951446E-02    1.9533127E-07   -2.6889500E+00   -1.8990210E+00
