# Time          2.5000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0600000E-01    2.4424544E-02    2.3603618E-02
    2.1000000E-01    2.4360061E-02    2.3542381E-02
    2.1400000E-01    2.4295761E-02    2.3481315E-02
    2.1800000E-01    2.4231642E-02    2.3420420E-02
    2.2200000E-01    2.4167704E-02    2.3359694E-02
    2.2600000E-01    2.4103947E-02    2.3299139E-02
    2.3000000E-01    2.4040370E-02    2.3238752E-02
    2.3400000E-01    2.3976974E-02    2.3178535E-02
    2.3800000E-01    2.3913756E-02    2.3118485E-02
    2.4200000E-01    2.3850717E-02    2.3058603E-02
    2.4600000E-01    2.3787857E-02    2.2998889E-02
    2.5000000E-01    2.3725175E-02    2.2939342E-02
    2.5400000E-01    2.3662670E-02    2.2879961E-02
    2.5800000E-01    2.3600341E-02    2.2820746E-02
    2.6200000E-01    2.3538190E-02    2.2761696E-02
    2.6600000E-01    2.3476214E-02    2.2702812E-02
    2.7000000E-01    2.3414413E-02    2.2644092E-02
    2.7400000E-01    2.3352788E-02    2.2585536E-02
    2.7800000E-01    2.3291337E-02    2.2527145E-02
    2.8200000E-01    2.3230060E-02    2.2468916E-02
    2.8600000E-01    2.3168956E-02    2.2410851E-02
    2.9000000E-01    2.3108026E-02    2.2352948E-02
    2.9400000E-01    2.3047268E-02    2.2295207E-02
    2.9800000E-01    2.2986682E-02    2.2237627E-02
    3.0200000E-01    2.2926268E-02    2.2180209E-02
    3.0600000E-01    2.2866025E-02    2.2122952E-02
    3.1000000E-01    2.2805953E-02    2.2065854E-02
    3.1400000E-01    2.2746051E-02    2.2008917E-02
    3.1800000E-01    2.2686319E-02    2.1952139E-02
    3.2200000E-01    2.2626756E-02    2.1895520E-02
    3.2600000E-01    2.2567362E-02    2.1839060E-02
    3.3000000E-01    2.2508136E-02    2.1782757E-02
    3.3400000E-01    2.2449078E-02    2.1726613E-02
    3.3800000E-01    2.2390188E-02    2.1670626E-02
    3.4200000E-01    2.2331465E-02    2.1614795E-02
    3.4600000E-01    2.2272908E-02    2.1559121E-02
    3.5000000E-01    2.2214518E-02    2.1503603E-02
    3.5400000E-01    2.2156293E-02    2.1448241E-02
    3.5800000E-01    2.2098233E-02    2.1393034E-02
    3.6200000E-01    2.2040338E-02    2.1337982E-02
    3.6600000E-01    2.1982607E-02    2.1283084E-02
    3.7000000E-01    2.1925041E-02    2.1228340E-02
    3.7400000E-01    2.1867637E-02    2.1173749E-02
    3.7800000E-01    2.1810397E-02    2.1119312E-02
    3.8200000E-01    2.1753319E-02    2.1065027E-02
    3.8600000E-01    2.1696403E-02    2.1010895E-02
    3.9000000E-01    2.1639649E-02    2.0956914E-02
    3.9400000E-01    2.1583056E-02    2.0903085E-02
    3.9800000E-01    2.1526624E-02    2.0849408E-02
    4.0200000E-01    2.1470352E-02    2.0795880E-02
    4.0600000E-01    2.1414240E-02    2.0742503E-02
    4.1000000E-01    2.1358287E-02    2.0689276E-02
    4.1400000E-01    2.1302493E-02    2.0636199E-02
    4.1800000E-01    2.1246858E-02    2.0583270E-02
    4.2200000E-01    2.1191381E-02    2.0530490E-02
    4.2600000E-01    2.1136062E-02    2.0477858E-02
    4.3000000E-01    2.1080900E-02    2.0425374E-02
    4.3400000E-01    2.1025895E-02    2.0373038E-02
    4.3800000E-01    2.0971047E-02    2.0320849E-02
    4.4200000E-01    2.0916354E-02    2.0268806E-02
    4.4600000E-01    2.0861817E-02    2.0216910E-02
    4.5000000E-01    2.0807435E-02    2.0165159E-02
    4.5400000E-01    2.0753208E-02    2.0113554E-02
    4.5800000E-01    2.0699135E-02    2.0062094E-02
    4.6200000E-01    2.0645216E-02    2.0010779E-02
    4.6600000E-01    2.0591450E-02    1.9959608E-02
    4.7000000E-01    2.0537838E-02    1.9908581E-02
    4.7400000E-01    2.0484378E-02    1.9857698E-02
    4.7800000E-01    2.0431070E-02    1.9806958E-02
    4.8200000E-01    2.0377914E-02    1.9756360E-02
    4.8600000E-01    2.0324910E-02    1.9705905E-02
    4.9000000E-01    2.0272056E-02    1.9655592E-02
    4.9400000E-01    2.0219353E-02    1.9605421E-02
    4.9800000E-01    2.0166801E-02    1.9555390E-02
    5.0200000E-01    2.0114397E-02    1.9505501E-02
    5.0600000E-01    2.0062144E-02    1.9455752E-02
    5.1000000E-01    2.0010039E-02    1.9406144E-02
    5.1400000E-01    1.9958083E-02    1.9356675E-02
    5.1800000E-01    1.9906274E-02    1.9307345E-02
    5.2200000E-01    1.9854614E-02    1.9258154E-02
    5.2600000E-01    1.9803101E-02    1.9209102E-02
    5.3000000E-01    1.9751735E-02    1.9160189E-02
    5.3400000E-01    1.9700515E-02    1.9111413E-02
    5.3800000E-01    1.9649441E-02    1.9062775E-02
    5.4200000E-01    1.9598513E-02    1.9014273E-02
    5.4600000E-01    1.9547731E-02    1.8965909E-02
    5.5000000E-01    1.9497093E-02    1.8917681E-02
    5.5400000E-01    1.9446600E-02    1.8869589E-02
    5.5800000E-01    1.9396251E-02    1.8821632E-02
    5.6200000E-01    1.9346045E-02    1.8773811E-02
    5.6600000E-01    1.9295983E-02    1.8726125E-02
    5.7000000E-01    1.9246064E-02    1.8678574E-02
    5.7400000E-01    1.9196288E-02    1.8631156E-02
    5.7800000E-01    1.9146654E-02    1.8583873E-02
    5.8200000E-01    1.9097161E-02    1.8536723E-02
    5.8600000E-01    1.9047810E-02    1.8489706E-02
    5.9000000E-01    1.8998600E-02    1.8442822E-02
    5.9400000E-01    1.8949531E-02    1.8396071E-02
    5.9800000E-01    1.8900601E-02    1.8349451E-02
    6.0200000E-01    1.8851812E-02    1.8302963E-02
    6.0600000E-01    1.8803162E-02    1.8256607E-02
    6.1000000E-01    1.8754652E-02    1.8210382E-02
    6.1400000E-01    1.8706280E-02    1.8164287E-02
    6.1800000E-01    1.8658046E-02    1.8118323E-02
    6.2200000E-01    1.8609951E-02    1.8072488E-02
    6.2600000E-01    1.8561993E-02    1.8026783E-02
    6.3000000E-01    1.8514172E-02    1.7981208E-02
    6.3400000E-01    1.8466488E-02    1.7935761E-02
    6.3800000E-01    1.8418940E-02    1.7890443E-02
    6.4200000E-01    1.8371529E-02    1.7845253E-02
    6.4600000E-01    1.8324254E-02    1.7800191E-02
    6.5000000E-01    1.8277113E-02    1.7755257E-02
    6.5400000E-01    1.8230108E-02    1.7710450E-02
    6.5800000E-01    1.8183238E-02    1.7665769E-02
    6.6200000E-01    1.8136501E-02    1.7621215E-02
    6.6600000E-01    1.8089899E-02    1.7576788E-02
    6.7000000E-01    1.8043430E-02    1.7532486E-02
    6.7400000E-01    1.7997094E-02    1.7488310E-02
    6.7800000E-01    1.7950892E-02    1.7444259E-02
    6.8200000E-01    1.7904821E-02    1.7400332E-02
    6.8600000E-01    1.7858883E-02    1.7356531E-02
    6.9000000E-01    1.7813076E-02    1.7312853E-02
    6.9400000E-01    1.7767401E-02    1.7269299E-02
    6.9800000E-01    1.7721857E-02    1.7225869E-02
    7.0200000E-01    1.7676443E-02    1.7182562E-02
    7.0600000E-01    1.7631160E-02    1.7139378E-02
    7.1000000E-01    1.7586007E-02    1.7096316E-02
    7.1400000E-01    1.7540983E-02    1.7053376E-02
    7.1800000E-01    1.7496089E-02    1.7010559E-02
    7.2200000E-01    1.7451324E-02    1.6967862E-02
    7.2600000E-01    1.7406687E-02    1.6925288E-02
    7.3000000E-01    1.7362178E-02    1.6882834E-02
    7.3400000E-01    1.7317797E-02    1.6840500E-02
    7.3800000E-01    1.7273544E-02    1.6798287E-02
    7.4200000E-01    1.7229417E-02    1.6756193E-02
    7.4600000E-01    1.7185418E-02    1.6714220E-02
    7.5000000E-01    1.7141545E-02    1.6672365E-02
    7.5400000E-01    1.7097798E-02    1.6630630E-02
    7.5800000E-01    1.7054177E-02    1.6589013E-02
    7.6200000E-01    1.7010682E-02    1.6547514E-02
    7.6600000E-01    1.6967311E-02    1.6506134E-02
    7.7000000E-01    1.6924066E-02    1.6464871E-02
    7.7400000E-01    1.6880944E-02    1.6423725E-02
    7.7800000E-01    1.6837947E-02    1.6382697E-02
    7.8200000E-01    1.6795074E-02    1.6341785E-02
    7.8600000E-01    1.6752324E-02    1.6300990E-02
    7.9000000E-01    1.6709697E-02    1.6260311E-02
    7.9400000E-01    1.6667192E-02    1.6219748E-02
    7.9800000E-01    1.6624810E-02    1.6179300E-02
    8.0200000E-01    1.6582551E-02    1.6138967E-02
    8.0600000E-01    1.6540413E-02    1.6098750E-02
    8.1000000E-01    1.6498396E-02    1.6058646E-02
    8.1400000E-01    1.6456501E-02    1.6018658E-02
    8.1800000E-01    1.6414726E-02    1.5978783E-02
    8.2200000E-01    1.6373072E-02    1.5939021E-02
    8.2600000E-01    1.6331537E-02    1.5899373E-02
    8.3000000E-01    1.6290123E-02    1.5859839E-02
    8.3400000E-01    1.6248828E-02    1.5820417E-02
    8.3800000E-01    1.6207652E-02    1.5781107E-02
    8.4200000E-01    1.6166595E-02    1.5741909E-02
    8.4600000E-01    1.6125656E-02    1.5702824E-02
    8.5000000E-01    1.6084836E-02    1.5663850E-02
    8.5400000E-01    1.6044133E-02    1.5624987E-02
    8.5800000E-01    1.6003548E-02    1.5586235E-02
    8.6200000E-01    1.5963081E-02    1.5547594E-02
    8.6600000E-01    1.5922730E-02    1.5509063E-02
    8.7000000E-01    1.5882495E-02    1.5470642E-02
    8.7400000E-01    1.5842377E-02    1.5432331E-02
    8.7800000E-01    1.5802375E-02    1.5394130E-02
    8.8200000E-01    1.5762488E-02    1.5356038E-02
    8.8600000E-01    1.5722717E-02    1.5318054E-02
    8.9000000E-01    1.5683061E-02    1.5280179E-02
    8.9400000E-01    1.5643519E-02    1.5242413E-02
    8.9800000E-01    1.5604092E-02    1.5204755E-02
    9.0200000E-01    1.5564779E-02    1.5167204E-02
    9.0600000E-01    1.5525579E-02    1.5129761E-02
    9.1000000E-01    1.5486493E-02    1.5092425E-02
    9.1400000E-01    1.5447521E-02    1.5055195E-02
    9.1800000E-01    1.5408661E-02    1.5018073E-02
    9.2200000E-01    1.5369913E-02    1.4981057E-02
    9.2600000E-01    1.5331278E-02    1.4944146E-02
    9.3000000E-01    1.5292755E-02    1.4907342E-02
    9.3400000E-01    1.5254343E-02    1.4870643E-02
    9.3800000E-01    1.5216043E-02    1.4834049E-02
    9.4200000E-01    1.5177853E-02    1.4797560E-02
    9.4600000E-01    1.5139775E-02    1.4761176E-02
    9.5000000E-01    1.5101807E-02    1.4724896E-02
    9.5400000E-01    1.5063949E-02    1.4688720E-02
    9.5800000E-01    1.5026200E-02    1.4652648E-02
    9.6200000E-01    1.4988562E-02    1.4616679E-02
    9.6600000E-01    1.4951032E-02    1.4580814E-02
    9.7000000E-01    1.4913611E-02    1.4545051E-02
    9.7400000E-01    1.4876299E-02    1.4509392E-02
    9.7800000E-01    1.4839096E-02    1.4473834E-02
    9.8200000E-01    1.4802000E-02    1.4438379E-02
    9.8600000E-01    1.4765012E-02    1.4403026E-02
    9.9000000E-01    1.4728132E-02    1.4367774E-02
    9.9400000E-01    1.4691359E-02    1.4332624E-02
    9.9800000E-01    1.4654693E-02    1.4297575E-02
    1.0020000E+00    1.4618133E-02    1.4262626E-02
    1.0060000E+00    1.4581680E-02    1.4227778E-02
    1.0100000E+00    1.4545332E-02    1.4193030E-02
    1.0140000E+00    1.4509091E-02    1.4158383E-02
    1.0180000E+00    1.4472954E-02    1.4123835E-02
    1.0220000E+00    1.4436923E-02    1.4089386E-02
    1.0260000E+00    1.4400997E-02    1.4055037E-02
    1.0300000E+00    1.4365176E-02    1.4020786E-02
    1.0340000E+00    1.4329459E-02    1.3986634E-02
    1.0380000E+00    1.4293845E-02    1.3952581E-02
    1.0420000E+00    1.4258336E-02    1.3918626E-02
    1.0460000E+00    1.4222930E-02    1.3884768E-02
    1.0500000E+00    1.4187627E-02    1.3851009E-02
    1.0540000E+00    1.4152427E-02    1.3817346E-02
    1.0580000E+00    1.4117330E-02    1.3783781E-02
    1.0620000E+00    1.4082335E-02    1.3750312E-02
    1.0660000E+00    1.4047442E-02    1.3716940E-02
    1.0700000E+00    1.4012651E-02    1.3683665E-02
    1.0740000E+00    1.3977962E-02    1.3650485E-02
    1.0780000E+00    1.3943374E-02    1.3617402E-02
    1.0820000E+00    1.3908887E-02    1.3584414E-02
    1.0860000E+00    1.3874500E-02    1.3551521E-02
    1.0900000E+00    1.3840214E-02    1.3518723E-02
    1.0940000E+00    1.3806028E-02    1.3486020E-02
    1.0980000E+00    1.3771942E-02    1.3453412E-02
    1.1020000E+00    1.3737956E-02    1.3420898E-02
    1.1060000E+00    1.3704069E-02    1.3388478E-02
    1.1100000E+00    1.3670281E-02    1.3356152E-02
    1.1140000E+00    1.3636592E-02    1.3323919E-02
    1.1180000E+00    1.3603002E-02    1.3291780E-02
    1.1220000E+00    1.3569510E-02    1.3259733E-02
    1.1260000E+00    1.3536115E-02    1.3227780E-02
    1.1300000E+00    1.3502819E-02    1.3195919E-02
    1.1340000E+00    1.3469620E-02    1.3164150E-02
    1.1380000E+00    1.3436518E-02    1.3132474E-02
    1.1420000E+00    1.3403514E-02    1.3100889E-02
    1.1460000E+00    1.3370606E-02    1.3069396E-02
    1.1500000E+00    1.3337794E-02    1.3037994E-02
    1.1540000E+00    1.3305079E-02    1.3006683E-02
    1.1580000E+00    1.3272460E-02    1.2975463E-02
    1.1620000E+00    1.3239936E-02    1.2944334E-02
    1.1660000E+00    1.3207508E-02    1.2913295E-02
    1.1700000E+00    1.3175175E-02    1.2882347E-02
    1.1740000E+00    1.3142937E-02    1.2851488E-02
    1.1780000E+00    1.3110793E-02    1.2820719E-02
    1.1820000E+00    1.3078744E-02    1.2790039E-02
    1.1860000E+00    1.3046790E-02    1.2759448E-02
    1.1900000E+00    1.3014929E-02    1.2728947E-02
    1.1940000E+00    1.2983161E-02    1.2698534E-02
    1.1980000E+00    1.2951487E-02    1.2668210E-02
    1.2020000E+00    1.2919906E-02    1.2637974E-02
    1.2060000E+00    1.2888418E-02    1.2607825E-02
    1.2100000E+00    1.2857023E-02    1.2577765E-02
    1.2140000E+00    1.2825720E-02    1.2547792E-02
    1.2180000E+00    1.2794510E-02    1.2517907E-02
    1.2220000E+00    1.2763391E-02    1.2488108E-02
    1.2260000E+00    1.2732364E-02    1.2458397E-02
    1.2300000E+00    1.2701428E-02    1.2428772E-02
    1.2340000E+00    1.2670583E-02    1.2399234E-02
    1.2380000E+00    1.2639829E-02    1.2369781E-02
    1.2420000E+00    1.2609166E-02    1.2340415E-02
    1.2460000E+00    1.2578594E-02    1.2311134E-02
    1.2500000E+00    1.2548111E-02    1.2281939E-02
    1.2540000E+00    1.2517719E-02    1.2252829E-02
    1.2580000E+00    1.2487416E-02    1.2223804E-02
    1.2620000E+00    1.2457203E-02    1.2194864E-02
    1.2660000E+00    1.2427079E-02    1.2166009E-02
    1.2700000E+00    1.2397044E-02    1.2137238E-02
    1.2740000E+00    1.2367097E-02    1.2108551E-02
    1.2780000E+00    1.2337240E-02    1.2079948E-02
    1.2820000E+00    1.2307470E-02    1.2051428E-02
    1.2860000E+00    1.2277789E-02    1.2022992E-02
    1.2900000E+00    1.2248195E-02    1.1994640E-02
    1.2940000E+00    1.2218689E-02    1.1966370E-02
    1.2980000E+00    1.2189270E-02    1.1938184E-02
    1.3020000E+00    1.2159938E-02    1.1910079E-02
    1.3060000E+00    1.2130693E-02    1.1882058E-02
    1.3100000E+00    1.2101535E-02    1.1854118E-02
    1.3140000E+00    1.2072463E-02    1.1826261E-02
    1.3180000E+00    1.2043478E-02    1.1798485E-02
    1.3220000E+00    1.2014578E-02    1.1770790E-02
    1.3260000E+00    1.1985764E-02    1.1743177E-02
    1.3300000E+00    1.1957036E-02    1.1715645E-02
    1.3340000E+00    1.1928392E-02    1.1688194E-02
    1.3380000E+00    1.1899834E-02    1.1660824E-02
    1.3420000E+00    1.1871361E-02    1.1633534E-02
    1.3460000E+00    1.1842972E-02    1.1606324E-02
    1.3500000E+00    1.1814667E-02    1.1579194E-02
    1.3540000E+00    1.1786447E-02    1.1552145E-02
    1.3580000E+00    1.1758311E-02    1.1525174E-02
    1.3620000E+00    1.1730258E-02    1.1498284E-02
    1.3660000E+00    1.1702288E-02    1.1471472E-02
    1.3700000E+00    1.1674402E-02    1.1444739E-02
    1.3740000E+00    1.1646599E-02    1.1418085E-02
    1.3780000E+00    1.1618879E-02    1.1391510E-02
    1.3820000E+00    1.1591241E-02    1.1365013E-02
    1.3860000E+00    1.1563686E-02    1.1338594E-02
    1.3900000E+00    1.1536212E-02    1.1312254E-02
    1.3940000E+00    1.1508821E-02    1.1285991E-02
    1.3980000E+00    1.1481511E-02    1.1259805E-02
    1.4020000E+00    1.1454283E-02    1.1233697E-02
    1.4060000E+00    1.1427136E-02    1.1207666E-02
    1.4100000E+00    1.1400070E-02    1.1181712E-02
    1.4140000E+00    1.1373085E-02    1.1155834E-02
    1.4180000E+00    1.1346180E-02    1.1130034E-02
    1.4220000E+00    1.1319356E-02    1.1104309E-02
    1.4260000E+00    1.1292612E-02    1.1078661E-02
    1.4300000E+00    1.1265948E-02    1.1053088E-02
    1.4340000E+00    1.1239364E-02    1.1027592E-02
    1.4380000E+00    1.1212859E-02    1.1002171E-02
    1.4420000E+00    1.1186434E-02    1.0976825E-02
    1.4460000E+00    1.1160088E-02    1.0951554E-02
    1.4500000E+00    1.1133820E-02    1.0926359E-02
    1.4540000E+00    1.1107632E-02    1.0901238E-02
    1.4580000E+00    1.1081522E-02    1.0876191E-02
    1.4620000E+00    1.1055490E-02    1.0851219E-02
    1.4660000E+00    1.1029536E-02    1.0826321E-02
    1.4700000E+00    1.1003660E-02    1.0801498E-02
    1.4740000E+00    1.0977862E-02    1.0776747E-02
    1.4780000E+00    1.0952141E-02    1.0752071E-02
    1.4820000E+00    1.0926497E-02    1.0727468E-02
    1.4860000E+00    1.0900931E-02    1.0702938E-02
    1.4900000E+00    1.0875441E-02    1.0678481E-02
    1.4940000E+00    1.0850028E-02    1.0654097E-02
    1.4980000E+00    1.0824692E-02    1.0629786E-02
    1.5020000E+00    1.0799431E-02    1.0605547E-02
    1.5060000E+00    1.0774247E-02    1.0581380E-02
    1.5100000E+00    1.0749138E-02    1.0557285E-02
    1.5140000E+00    1.0724105E-02    1.0533263E-02
    1.5180000E+00    1.0699148E-02    1.0509312E-02
    1.5220000E+00    1.0674266E-02    1.0485432E-02
    1.5260000E+00    1.0649459E-02    1.0461624E-02
    1.5300000E+00    1.0624726E-02    1.0437887E-02
    1.5340000E+00    1.0600069E-02    1.0414220E-02
    1.5380000E+00    1.0575485E-02    1.0390625E-02
    1.5420000E+00    1.0550976E-02    1.0367100E-02
    1.5460000E+00    1.0526541E-02    1.0343646E-02
    1.5500000E+00    1.0502180E-02    1.0320262E-02
    1.5540000E+00    1.0477893E-02    1.0296948E-02
    1.5580000E+00    1.0453679E-02    1.0273703E-02
    1.5620000E+00    1.0429538E-02    1.0250529E-02
    1.5660000E+00    1.0405470E-02    1.0227423E-02
    1.5700000E+00    1.0381475E-02    1.0204388E-02
    1.5740000E+00    1.0357553E-02    1.0181421E-02
    1.5780000E+00    1.0333703E-02    1.0158523E-02
    1.5820000E+00    1.0309926E-02    1.0135694E-02
    1.5860000E+00    1.0286221E-02    1.0112934E-02
    1.5900000E+00    1.0262588E-02    1.0090242E-02
    1.5940000E+00    1.0239026E-02    1.0067618E-02
    1.5980000E+00    1.0215536E-02    1.0045062E-02
    1.6020000E+00    1.0192117E-02    1.0022574E-02
    1.6060000E+00    1.0168770E-02    1.0000154E-02
    1.6100000E+00    1.0145494E-02    9.9778018E-03
    1.6140000E+00    1.0122288E-02    9.9555166E-03
    1.6180000E+00    1.0099153E-02    9.9332986E-03
    1.6220000E+00    1.0076088E-02    9.9111476E-03
    1.6260000E+00    1.0053094E-02    9.8890634E-03
    1.6300000E+00    1.0030169E-02    9.8670459E-03
    1.6340000E+00    1.0007315E-02    9.8450949E-03
    1.6380000E+00    9.9845302E-03    9.8232102E-03
    1.6420000E+00    9.9618149E-03    9.8013917E-03
    1.6460000E+00    9.9391690E-03    9.7796391E-03
    1.6500000E+00    9.9165922E-03    9.7579524E-03
    1.6540000E+00    9.8940844E-03    9.7363313E-03
    1.6580000E+00    9.8716453E-03    9.7147757E-03
    1.6620000E+00    9.8492749E-03    9.6932853E-03
    1.6660000E+00    9.8269729E-03    9.6718601E-03
    1.6700000E+00    9.8047391E-03    9.6504999E-03
    1.6740000E+00    9.7825734E-03    9.6292044E-03
    1.6780000E+00    9.7604756E-03    9.6079736E-03
    1.6820000E+00    9.7384455E-03    9.5868073E-03
    1.6860000E+00    9.7164829E-03    9.5657053E-03
    1.6900000E+00    9.6945877E-03    9.5446674E-03
    1.6940000E+00    9.6727597E-03    9.5236934E-03
    1.6980000E+00    9.6509987E-03    9.5027833E-03
    1.7020000E+00    9.6293045E-03    9.4819368E-03
    1.7060000E+00    9.6076769E-03    9.4611538E-03
    1.7100000E+00    9.5861159E-03    9.4404341E-03
    1.7140000E+00    9.5646211E-03    9.4197776E-03
    1.7180000E+00    9.5431925E-03    9.3991840E-03
    1.7220000E+00    9.5218299E-03    9.3786533E-03
    1.7260000E+00    9.5005330E-03    9.3581853E-03
    1.7300000E+00    9.4793018E-03    9.3377797E-03
    1.7340000E+00    9.4581361E-03    9.3174365E-03
    1.7380000E+00    9.4370356E-03    9.2971555E-03
    1.7420000E+00    9.4160002E-03    9.2769366E-03
    1.7460000E+00    9.3950298E-03    9.2567795E-03
    1.7500000E+00    9.3741241E-03    9.2366841E-03
    1.7540000E+00    9.3532831E-03    9.2166502E-03
    1.7580000E+00    9.3325064E-03    9.1966778E-03
    1.7620000E+00    9.3117941E-03    9.1767666E-03
    1.7660000E+00    9.2911459E-03    9.1569165E-03
    1.7700000E+00    9.2705616E-03    9.1371273E-03
    1.7740000E+00    9.2500410E-03    9.1173989E-03
    1.7780000E+00    9.2295841E-03    9.0977311E-03
    1.7820000E+00    9.2091906E-03    9.0781238E-03
    1.7860000E+00    9.1888605E-03    9.0585768E-03
    1.7900000E+00    9.1685934E-03    9.0390899E-03
    1.7940000E+00    9.1483892E-03    9.0196631E-03
    1.7980000E+00    9.1282479E-03    9.0002960E-03
    1.8020000E+00    9.1081692E-03    8.9809887E-03
    1.8060000E+00    9.0881529E-03    8.9617410E-03
    1.8100000E+00    9.0681990E-03    8.9425526E-03
    1.8140000E+00    9.0483072E-03    8.9234235E-03
    1.8180000E+00    9.0284774E-03    8.9043535E-03
    1.8220000E+00    9.0087094E-03    8.8853424E-03
    1.8260000E+00    8.9890030E-03    8.8663901E-03
    1.8300000E+00    8.9693582E-03    8.8474965E-03
    1.8340000E+00    8.9497747E-03    8.8286613E-03
    1.8380000E+00    8.9302524E-03    8.8098845E-03
    1.8420000E+00    8.9107911E-03    8.7911659E-03
    1.8460000E+00    8.8913907E-03    8.7725054E-03
    1.8500000E+00    8.8720511E-03    8.7539027E-03
    1.8540000E+00    8.8527719E-03    8.7353579E-03
    1.8580000E+00    8.8335532E-03    8.7168706E-03
    1.8620000E+00    8.8143948E-03    8.6984408E-03
    1.8660000E+00    8.7952964E-03    8.6800683E-03
    1.8700000E+00    8.7762580E-03    8.6617531E-03
    1.8740000E+00    8.7572794E-03    8.6434948E-03
    1.8780000E+00    8.7383603E-03    8.6252934E-03
    1.8820000E+00    8.7195008E-03    8.6071488E-03
    1.8860000E+00    8.7007006E-03    8.5890608E-03
    1.8900000E+00    8.6819596E-03    8.5710292E-03
    1.8940000E+00    8.6632776E-03    8.5530540E-03
    1.8980000E+00    8.6446545E-03    8.5351350E-03
    1.9020000E+00    8.6260901E-03    8.5172719E-03
    1.9060000E+00    8.6075843E-03    8.4994648E-03
    1.9100000E+00    8.5891369E-03    8.4817134E-03
    1.9140000E+00    8.5707478E-03    8.4640177E-03
    1.9180000E+00    8.5524169E-03    8.4463774E-03
    1.9220000E+00    8.5341438E-03    8.4287925E-03
    1.9260000E+00    8.5159287E-03    8.4112627E-03
    1.9300000E+00    8.4977712E-03    8.3937881E-03
    1.9340000E+00    8.4796712E-03    8.3763683E-03
    1.9380000E+00    8.4616287E-03    8.3590033E-03
    1.9420000E+00    8.4436434E-03    8.3416930E-03
    1.9460000E+00    8.4257152E-03    8.3244372E-03
    1.9500000E+00    8.4078439E-03    8.3072357E-03
    1.9540000E+00    8.3900294E-03    8.2900885E-03
    1.9580000E+00    8.3722717E-03    8.2729954E-03
    1.9620000E+00    8.3545704E-03    8.2559563E-03
    1.9660000E+00    8.3369255E-03    8.2389710E-03
    1.9700000E+00    8.3193369E-03    8.2220394E-03
    1.9740000E+00    8.3018043E-03    8.2051613E-03
    1.9780000E+00    8.2843277E-03    8.1883367E-03
    1.9820000E+00    8.2669069E-03    8.1715654E-03
    1.9860000E+00    8.2495418E-03    8.1548473E-03
