# Time          5.0000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    3.0600000E-01   -2.0437170E-02    4.5622799E-02    1.0218200E-02    2.1775895E-02    9.8970779E-04    4.4782874E-05    2.1975741E-02    1.0000000E-08    1.1591272E+00    1.0000004E+00    2.0467513E-03
    3.1000000E-01   -2.0676786E-02    4.6102031E-02    1.0338008E-02    2.1717086E-02    9.8713842E-04    4.4666734E-05    2.1917427E-02    1.0000000E-08    1.1586480E+00    1.0000004E+00    2.0467489E-03
    3.1400000E-01   -2.0915740E-02    4.6579940E-02    1.0457485E-02    2.1658441E-02    9.8457596E-04    4.4550873E-05    2.1859274E-02    1.0000000E-08    1.1581701E+00    1.0000004E+00    2.0467466E-03
    3.1800000E-01   -2.1154036E-02    4.7056531E-02    1.0576633E-02    2.1599958E-02    9.8202040E-04    4.4435291E-05    2.1801279E-02    1.0000000E-08    1.1576935E+00    1.0000004E+00    2.0467443E-03
    3.2200000E-01   -2.1391673E-02    4.7531806E-02    1.0695451E-02    2.1541639E-02    9.7947171E-04    4.4319987E-05    2.1743444E-02    1.0000000E-08    1.1572182E+00    1.0000004E+00    2.0467420E-03
    3.2600000E-01   -2.1628655E-02    4.8005769E-02    1.0813942E-02    2.1483481E-02    9.7692988E-04    4.4204961E-05    2.1685768E-02    1.0000000E-08    1.1567442E+00    1.0000004E+00    2.0467398E-03
    3.3000000E-01   -2.1864982E-02    4.8478424E-02    1.0932106E-02    2.1425486E-02    9.7439490E-04    4.4090214E-05    2.1628249E-02    1.0000000E-08    1.1562716E+00    1.0000004E+00    2.0467376E-03
    3.3400000E-01   -2.2100657E-02    4.8949774E-02    1.1049944E-02    2.1367652E-02    9.7186674E-04    4.3975744E-05    2.1570889E-02    1.0000000E-08    1.1558002E+00    1.0000004E+00    2.0467355E-03
    3.3800000E-01   -2.2335682E-02    4.9419823E-02    1.1167456E-02    2.1309978E-02    9.6934538E-04    4.3861552E-05    2.1513685E-02    1.0000000E-08    1.1553302E+00    1.0000004E+00    2.0467334E-03
    3.4200000E-01   -2.2570057E-02    4.9888574E-02    1.1284643E-02    2.1252466E-02    9.6683082E-04    4.3747638E-05    2.1456639E-02    1.0000000E-08    1.1548614E+00    1.0000004E+00    2.0467313E-03
    3.4600000E-01   -2.2803785E-02    5.0356031E-02    1.1401508E-02    2.1195113E-02    9.6432302E-04    4.3634000E-05    2.1399748E-02    1.0000000E-08    1.1543940E+00    1.0000004E+00    2.0467293E-03
    3.5000000E-01   -2.3036868E-02    5.0822196E-02    1.1518049E-02    2.1137920E-02    9.6182198E-04    4.3520640E-05    2.1343014E-02    1.0000000E-08    1.1539278E+00    1.0000004E+00    2.0467273E-03
    3.5400000E-01   -2.3269308E-02    5.1287075E-02    1.1634269E-02    2.1080886E-02    9.5932767E-04    4.3407556E-05    2.1286436E-02    1.0000000E-08    1.1534629E+00    1.0000004E+00    2.0467254E-03
    3.5800000E-01   -2.3501105E-02    5.1750670E-02    1.1750167E-02    2.1024011E-02    9.5684008E-04    4.3294748E-05    2.1230013E-02    1.0000000E-08    1.1529993E+00    1.0000004E+00    2.0467235E-03
    3.6200000E-01   -2.3732262E-02    5.2212984E-02    1.1865746E-02    2.0967295E-02    9.5435919E-04    4.3182216E-05    2.1173744E-02    1.0000000E-08    1.1525370E+00    1.0000004E+00    2.0467217E-03
    3.6600000E-01   -2.3962780E-02    5.2674021E-02    1.1981005E-02    2.0910736E-02    9.5188499E-04    4.3069960E-05    2.1117630E-02    1.0000000E-08    1.1520760E+00    1.0000004E+00    2.0467198E-03
    3.7000000E-01   -2.4192662E-02    5.3133784E-02    1.2095946E-02    2.0854334E-02    9.4941745E-04    4.2957980E-05    2.1061670E-02    1.0000000E-08    1.1516162E+00    1.0000004E+00    2.0467180E-03
    3.7400000E-01   -2.4421909E-02    5.3592277E-02    1.2210569E-02    2.0798090E-02    9.4695656E-04    4.2846275E-05    2.1005864E-02    1.0000000E-08    1.1511577E+00    1.0000004E+00    2.0467163E-03
    3.7800000E-01   -2.4650522E-02    5.4049504E-02    1.2324876E-02    2.0742003E-02    9.4450229E-04    4.2734844E-05    2.0950210E-02    1.0000000E-08    1.1507005E+00    1.0000004E+00    2.0467146E-03
    3.8200000E-01   -2.4878503E-02    5.4505467E-02    1.2438867E-02    2.0686071E-02    9.4205465E-04    4.2623689E-05    2.0894710E-02    1.0000000E-08    1.1502445E+00    1.0000004E+00    2.0467129E-03
    3.8600000E-01   -2.5105855E-02    5.4960170E-02    1.2552542E-02    2.0630296E-02    9.3961360E-04    4.2512807E-05    2.0839361E-02    1.0000000E-08    1.1497898E+00    1.0000004E+00    2.0467112E-03
    3.9000000E-01   -2.5332578E-02    5.5413616E-02    1.2665904E-02    2.0574676E-02    9.3717912E-04    4.2402200E-05    2.0784165E-02    1.0000000E-08    1.1493364E+00    1.0000004E+00    2.0467096E-03
    3.9400000E-01   -2.5558675E-02    5.5865809E-02    1.2778952E-02    2.0519210E-02    9.3475121E-04    4.2291866E-05    2.0729120E-02    1.0000000E-08    1.1488842E+00    1.0000004E+00    2.0467081E-03
    3.9800000E-01   -2.5784146E-02    5.6316752E-02    1.2891688E-02    2.0463900E-02    9.3232985E-04    4.2181806E-05    2.0674227E-02    1.0000000E-08    1.1484332E+00    1.0000004E+00    2.0467065E-03
    4.0200000E-01   -2.6008995E-02    5.6766449E-02    1.3004112E-02    2.0408743E-02    9.2991501E-04    4.2072019E-05    2.0619484E-02    1.0000000E-08    1.1479836E+00    1.0000004E+00    2.0467050E-03
    4.0600000E-01   -2.6233221E-02    5.7214902E-02    1.3116226E-02    2.0353740E-02    9.2750669E-04    4.1962505E-05    2.0564891E-02    1.0000000E-08    1.1475351E+00    1.0000004E+00    2.0467035E-03
    4.1000000E-01   -2.6456828E-02    5.7662116E-02    1.3228029E-02    2.0298890E-02    9.2510486E-04    4.1853263E-05    2.0510449E-02    1.0000000E-08    1.1470879E+00    1.0000004E+00    2.0467021E-03
    4.1400000E-01   -2.6679817E-02    5.8108093E-02    1.3339523E-02    2.0244194E-02    9.2270950E-04    4.1744293E-05    2.0456155E-02    1.0000000E-08    1.1466419E+00    1.0000004E+00    2.0467006E-03
    4.1800000E-01   -2.6902189E-02    5.8552837E-02    1.3450709E-02    2.0189649E-02    9.2032061E-04    4.1635595E-05    2.0402011E-02    1.0000000E-08    1.1461972E+00    1.0000004E+00    2.0466993E-03
    4.2200000E-01   -2.7123945E-02    5.8996351E-02    1.3561588E-02    2.0135257E-02    9.1793816E-04    4.1527168E-05    2.0348016E-02    1.0000000E-08    1.1457536E+00    1.0000004E+00    2.0466979E-03
    4.2600000E-01   -2.7345089E-02    5.9438638E-02    1.3672159E-02    2.0081016E-02    9.1556213E-04    4.1419013E-05    2.0294169E-02    1.0000000E-08    1.1453114E+00    1.0000004E+00    2.0466966E-03
    4.3000000E-01   -2.7565621E-02    5.9879702E-02    1.3782425E-02    2.0026927E-02    9.1319252E-04    4.1311128E-05    2.0240470E-02    1.0000000E-08    1.1448703E+00    1.0000004E+00    2.0466953E-03
    4.3400000E-01   -2.7785543E-02    6.0319545E-02    1.3892386E-02    1.9972988E-02    9.1082930E-04    4.1203513E-05    2.0186919E-02    1.0000000E-08    1.1444305E+00    1.0000004E+00    2.0466940E-03
    4.3800000E-01   -2.8004856E-02    6.0758172E-02    1.4002043E-02    1.9919200E-02    9.0847245E-04    4.1096169E-05    2.0133514E-02    1.0000000E-08    1.1439918E+00    1.0000004E+00    2.0466928E-03
    4.4200000E-01   -2.8223563E-02    6.1195586E-02    1.4111396E-02    1.9865562E-02    9.0612197E-04    4.0989094E-05    2.0080257E-02    1.0000000E-08    1.1435544E+00    1.0000004E+00    2.0466916E-03
    4.4600000E-01   -2.8441664E-02    6.1631789E-02    1.4220447E-02    1.9812073E-02    9.0377783E-04    4.0882289E-05    2.0027146E-02    1.0000000E-08    1.1431182E+00    1.0000004E+00    2.0466904E-03
    4.5000000E-01   -2.8659162E-02    6.2066785E-02    1.4329196E-02    1.9758734E-02    9.0144002E-04    4.0775753E-05    1.9974180E-02    1.0000000E-08    1.1426832E+00    1.0000004E+00    2.0466892E-03
    4.5400000E-01   -2.8876059E-02    6.2500577E-02    1.4437644E-02    1.9705543E-02    8.9910851E-04    4.0669485E-05    1.9921361E-02    1.0000000E-08    1.1422494E+00    1.0000004E+00    2.0466881E-03
    4.5800000E-01   -2.9092354E-02    6.2933168E-02    1.4545792E-02    1.9652501E-02    8.9678331E-04    4.0563485E-05    1.9868686E-02    1.0000000E-08    1.1418168E+00    1.0000004E+00    2.0466870E-03
    4.6200000E-01   -2.9308051E-02    6.3364563E-02    1.4653641E-02    1.9599606E-02    8.9446438E-04    4.0457754E-05    1.9816157E-02    1.0000000E-08    1.1413854E+00    1.0000004E+00    2.0466859E-03
    4.6600000E-01   -2.9523151E-02    6.3794763E-02    1.4761191E-02    1.9546860E-02    8.9215171E-04    4.0352289E-05    1.9763772E-02    1.0000000E-08    1.1409552E+00    1.0000004E+00    2.0466848E-03
    4.7000000E-01   -2.9737656E-02    6.4223772E-02    1.4868443E-02    1.9494260E-02    8.8984528E-04    4.0247092E-05    1.9711531E-02    1.0000000E-08    1.1405262E+00    1.0000004E+00    2.0466838E-03
    4.7400000E-01   -2.9951567E-02    6.4651593E-02    1.4975398E-02    1.9441807E-02    8.8754509E-04    4.0142162E-05    1.9659433E-02    1.0000000E-08    1.1400984E+00    1.0000004E+00    2.0466828E-03
    4.7800000E-01   -3.0164885E-02    6.5078229E-02    1.5082057E-02    1.9389501E-02    8.8525111E-04    4.0037498E-05    1.9607479E-02    1.0000000E-08    1.1396718E+00    1.0000004E+00    2.0466818E-03
    4.8200000E-01   -3.0377612E-02    6.5503685E-02    1.5188421E-02    1.9337341E-02    8.8296332E-04    3.9933100E-05    1.9555668E-02    1.0000000E-08    1.1392463E+00    1.0000004E+00    2.0466809E-03
    4.8600000E-01   -3.0589751E-02    6.5927961E-02    1.5294490E-02    1.9285326E-02    8.8068172E-04    3.9828967E-05    1.9503999E-02    1.0000000E-08    1.1388220E+00    1.0000005E+00    2.0466799E-03
    4.9000000E-01   -3.0801302E-02    6.6351063E-02    1.5400266E-02    1.9233456E-02    8.7840628E-04    3.9725100E-05    1.9452473E-02    1.0000000E-08    1.1383989E+00    1.0000005E+00    2.0466790E-03
    4.9400000E-01   -3.1012267E-02    6.6772993E-02    1.5505748E-02    1.9181731E-02    8.7613699E-04    3.9621497E-05    1.9401088E-02    1.0000000E-08    1.1379770E+00    1.0000005E+00    2.0466781E-03
    4.9800000E-01   -3.1222647E-02    6.7193754E-02    1.5610938E-02    1.9130151E-02    8.7387383E-04    3.9518159E-05    1.9349845E-02    1.0000000E-08    1.1375562E+00    1.0000005E+00    2.0466773E-03
