# Time          7.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    4.6000000E-02   -3.3599207E-03    1.1468301E-02    1.6795753E-03    2.5970423E-02    1.1723823E-03    5.2932130E-05    2.6129014E-02    1.0000000E-08    1.1932817E+00    1.0000001E+00    2.0470403E-03
    5.0000000E-02   -3.6470281E-03    1.2042516E-02    1.8231290E-03    2.5899863E-02    1.1693165E-03    5.2797509E-05    2.6059220E-02    1.0000000E-08    1.1927075E+00    1.0000001E+00    2.0470332E-03
    5.4000000E-02   -3.9333477E-03    1.2615155E-02    1.9662888E-03    2.5829498E-02    1.1662589E-03    5.2663164E-05    2.5989617E-02    1.0000000E-08    1.1921348E+00    1.0000001E+00    2.0470262E-03
    5.8000000E-02   -4.2188816E-03    1.3186223E-02    2.1090558E-03    2.5759328E-02    1.1632095E-03    5.2529096E-05    2.5920203E-02    1.0000000E-08    1.1915638E+00    1.0000001E+00    2.0470193E-03
    6.2000000E-02   -4.5036321E-03    1.3755724E-02    2.2514310E-03    2.5689352E-02    1.1601682E-03    5.2395304E-05    2.5850979E-02    1.0000000E-08    1.1909943E+00    1.0000001E+00    2.0470125E-03
    6.6000000E-02   -4.7876011E-03    1.4323662E-02    2.3934155E-03    2.5619570E-02    1.1571351E-03    5.2261790E-05    2.5781944E-02    1.0000000E-08    1.1904263E+00    1.0000001E+00    2.0470058E-03
    7.0000000E-02   -5.0707908E-03    1.4890041E-02    2.5350103E-03    2.5549981E-02    1.1541100E-03    5.2128553E-05    2.5713096E-02    1.0000000E-08    1.1898600E+00    1.0000001E+00    2.0469993E-03
    7.4000000E-02   -5.3532033E-03    1.5454866E-02    2.6762166E-03    2.5480584E-02    1.1510931E-03    5.1995593E-05    2.5644437E-02    1.0000000E-08    1.1892951E+00    1.0000001E+00    2.0469928E-03
    7.8000000E-02   -5.6348406E-03    1.6018141E-02    2.8170353E-03    2.5411380E-02    1.1480842E-03    5.1862912E-05    2.5575964E-02    1.0000000E-08    1.1887319E+00    1.0000001E+00    2.0469864E-03
    8.2000000E-02   -5.9157050E-03    1.6579870E-02    2.9574674E-03    2.5342367E-02    1.1450834E-03    5.1730509E-05    2.5507678E-02    1.0000000E-08    1.1881701E+00    1.0000001E+00    2.0469801E-03
    8.6000000E-02   -6.1957983E-03    1.7140056E-02    3.0975141E-03    2.5273545E-02    1.1420906E-03    5.1598384E-05    2.5439578E-02    1.0000000E-08    1.1876099E+00    1.0000002E+00    2.0469739E-03
    9.0000000E-02   -6.4751228E-03    1.7698705E-02    3.2371763E-03    2.5204913E-02    1.1391058E-03    5.1466539E-05    2.5371664E-02    1.0000000E-08    1.1870513E+00    1.0000002E+00    2.0469679E-03
    9.4000000E-02   -6.7536805E-03    1.8255821E-02    3.3764552E-03    2.5136471E-02    1.1361290E-03    5.1334972E-05    2.5303936E-02    1.0000000E-08    1.1864942E+00    1.0000002E+00    2.0469619E-03
    9.8000000E-02   -7.0314734E-03    1.8811407E-02    3.5153517E-03    2.5068219E-02    1.1331601E-03    5.1203685E-05    2.5236392E-02    1.0000000E-08    1.1859386E+00    1.0000002E+00    2.0469560E-03
    1.0200000E-01   -7.3085037E-03    1.9365467E-02    3.6538668E-03    2.5000156E-02    1.1301992E-03    5.1072678E-05    2.5169032E-02    1.0000000E-08    1.1853845E+00    1.0000002E+00    2.0469502E-03
    1.0600000E-01   -7.5847733E-03    1.9918006E-02    3.7920016E-03    2.4932281E-02    1.1272462E-03    5.0941950E-05    2.5101855E-02    1.0000000E-08    1.1848320E+00    1.0000002E+00    2.0469444E-03
    1.1000000E-01   -7.8602843E-03    2.0469028E-02    3.9297571E-03    2.4864594E-02    1.1243011E-03    5.0811503E-05    2.5034862E-02    1.0000000E-08    1.1842810E+00    1.0000002E+00    2.0469388E-03
    1.1400000E-01   -8.1350388E-03    2.1018537E-02    4.0671343E-03    2.4797094E-02    1.1213639E-03    5.0681336E-05    2.4968052E-02    1.0000000E-08    1.1837315E+00    1.0000002E+00    2.0469333E-03
    1.1800000E-01   -8.4090387E-03    2.1566537E-02    4.2041343E-03    2.4729782E-02    1.1184345E-03    5.0551449E-05    2.4901424E-02    1.0000000E-08    1.1831835E+00    1.0000002E+00    2.0469278E-03
    1.2200000E-01   -8.6822862E-03    2.2113032E-02    4.3407580E-03    2.4662655E-02    1.1155130E-03    5.0421843E-05    2.4834978E-02    1.0000000E-08    1.1826370E+00    1.0000002E+00    2.0469225E-03
    1.2600000E-01   -8.9547832E-03    2.2658026E-02    4.4770066E-03    2.4595715E-02    1.1125993E-03    5.0292518E-05    2.4768713E-02    1.0000000E-08    1.1820920E+00    1.0000002E+00    2.0469172E-03
    1.3000000E-01   -9.2265318E-03    2.3201523E-02    4.6128809E-03    2.4528960E-02    1.1096934E-03    5.0163474E-05    2.4702628E-02    1.0000000E-08    1.1815485E+00    1.0000002E+00    2.0469120E-03
    1.3400000E-01   -9.4975340E-03    2.3743528E-02    4.7483819E-03    2.4462390E-02    1.1067953E-03    5.0034712E-05    2.4636724E-02    1.0000000E-08    1.1810065E+00    1.0000002E+00    2.0469069E-03
    1.3800000E-01   -9.7677918E-03    2.4284043E-02    4.8835108E-03    2.4396004E-02    1.1039049E-03    4.9906230E-05    2.4571000E-02    1.0000000E-08    1.1804660E+00    1.0000002E+00    2.0469018E-03
    1.4200000E-01   -1.0037307E-02    2.4823074E-02    5.0182685E-03    2.4329802E-02    1.1010223E-03    4.9778030E-05    2.4505455E-02    1.0000000E-08    1.1799269E+00    1.0000002E+00    2.0468969E-03
    1.4600000E-01   -1.0306082E-02    2.5360624E-02    5.1526560E-03    2.4263783E-02    1.0981474E-03    4.9650111E-05    2.4440089E-02    1.0000000E-08    1.1793894E+00    1.0000002E+00    2.0468920E-03
    1.5000000E-01   -1.0574119E-02    2.5896697E-02    5.2866742E-03    2.4197948E-02    1.0952802E-03    4.9522475E-05    2.4374902E-02    1.0000000E-08    1.1788533E+00    1.0000002E+00    2.0468872E-03
    1.5400000E-01   -1.0841419E-02    2.6431297E-02    5.4203242E-03    2.4132294E-02    1.0924207E-03    4.9395120E-05    2.4309892E-02    1.0000000E-08    1.1783187E+00    1.0000002E+00    2.0468825E-03
    1.5800000E-01   -1.1107984E-02    2.6964428E-02    5.5536071E-03    2.4066823E-02    1.0895688E-03    4.9268046E-05    2.4245059E-02    1.0000000E-08    1.1777856E+00    1.0000003E+00    2.0468778E-03
    1.6200000E-01   -1.1373817E-02    2.7496094E-02    5.6865236E-03    2.4001533E-02    1.0867245E-03    4.9141255E-05    2.4180404E-02    1.0000000E-08    1.1772539E+00    1.0000003E+00    2.0468733E-03
    1.6600000E-01   -1.1638920E-02    2.8026300E-02    5.8190749E-03    2.3936423E-02    1.0838879E-03    4.9014746E-05    2.4115925E-02    1.0000000E-08    1.1767237E+00    1.0000003E+00    2.0468688E-03
    1.7000000E-01   -1.1903294E-02    2.8555048E-02    5.9512620E-03    2.3871495E-02    1.0810589E-03    4.8888519E-05    2.4051622E-02    1.0000000E-08    1.1761950E+00    1.0000003E+00    2.0468643E-03
    1.7400000E-01   -1.2166942E-02    2.9082343E-02    6.0830857E-03    2.3806746E-02    1.0782374E-03    4.8762574E-05    2.3987495E-02    1.0000000E-08    1.1756677E+00    1.0000003E+00    2.0468600E-03
    1.7800000E-01   -1.2429864E-02    2.9608189E-02    6.2145471E-03    2.3742176E-02    1.0754235E-03    4.8636911E-05    2.3923542E-02    1.0000000E-08    1.1751418E+00    1.0000003E+00    2.0468557E-03
    1.8200000E-01   -1.2692065E-02    3.0132589E-02    6.3456472E-03    2.3677786E-02    1.0726171E-03    4.8511531E-05    2.3859765E-02    1.0000000E-08    1.1746174E+00    1.0000003E+00    2.0468515E-03
    1.8600000E-01   -1.2953544E-02    3.0655548E-02    6.4763869E-03    2.3613573E-02    1.0698183E-03    4.8386433E-05    2.3796161E-02    1.0000000E-08    1.1740945E+00    1.0000003E+00    2.0468474E-03
    1.9000000E-01   -1.3214305E-02    3.1177069E-02    6.6067673E-03    2.3549539E-02    1.0670269E-03    4.8261617E-05    2.3732731E-02    1.0000000E-08    1.1735729E+00    1.0000003E+00    2.0468433E-03
    1.9400000E-01   -1.3474348E-02    3.1697157E-02    6.7367891E-03    2.3485682E-02    1.0642431E-03    4.8137083E-05    2.3669474E-02    1.0000000E-08    1.1730528E+00    1.0000003E+00    2.0468393E-03
    1.9800000E-01   -1.3733677E-02    3.2215814E-02    6.8664535E-03    2.3422003E-02    1.0614667E-03    4.8012832E-05    2.3606390E-02    1.0000000E-08    1.1725342E+00    1.0000003E+00    2.0468354E-03
    2.0200000E-01   -1.3992293E-02    3.2733046E-02    6.9957614E-03    2.3358500E-02    1.0586977E-03    4.7888862E-05    2.3543479E-02    1.0000000E-08    1.1720170E+00    1.0000003E+00    2.0468315E-03
    2.0600000E-01   -1.4250198E-02    3.3248855E-02    7.1247138E-03    2.3295172E-02    1.0559361E-03    4.7765176E-05    2.3480739E-02    1.0000000E-08    1.1715011E+00    1.0000003E+00    2.0468277E-03
    2.1000000E-01   -1.4507393E-02    3.3763246E-02    7.2533115E-03    2.3232021E-02    1.0531820E-03    4.7641771E-05    2.3418170E-02    1.0000000E-08    1.1709868E+00    1.0000003E+00    2.0468240E-03
    2.1400000E-01   -1.4763881E-02    3.4276222E-02    7.3815556E-03    2.3169044E-02    1.0504352E-03    4.7518648E-05    2.3355772E-02    1.0000000E-08    1.1704738E+00    1.0000003E+00    2.0468203E-03
    2.1800000E-01   -1.5019664E-02    3.4787788E-02    7.5094470E-03    2.3106242E-02    1.0476958E-03    4.7395808E-05    2.3293545E-02    1.0000000E-08    1.1699622E+00    1.0000003E+00    2.0468167E-03
    2.2200000E-01   -1.5274743E-02    3.5297947E-02    7.6369867E-03    2.3043615E-02    1.0449637E-03    4.7273250E-05    2.3231488E-02    1.0000000E-08    1.1694521E+00    1.0000003E+00    2.0468131E-03
    2.2600000E-01   -1.5529121E-02    3.5806702E-02    7.7641755E-03    2.2981161E-02    1.0422390E-03    4.7150974E-05    2.3169600E-02    1.0000000E-08    1.1689433E+00    1.0000003E+00    2.0468096E-03
    2.3000000E-01   -1.5782799E-02    3.6314058E-02    7.8910145E-03    2.2918880E-02    1.0395215E-03    4.7028980E-05    2.3107881E-02    1.0000000E-08    1.1684359E+00    1.0000003E+00    2.0468062E-03
    2.3400000E-01   -1.6035779E-02    3.6820018E-02    8.0175046E-03    2.2856772E-02    1.0368114E-03    4.6907268E-05    2.3046331E-02    1.0000000E-08    1.1679300E+00    1.0000003E+00    2.0468028E-03
    2.3800000E-01   -1.6288063E-02    3.7324587E-02    8.1436467E-03    2.2794836E-02    1.0341085E-03    4.6785837E-05    2.2984949E-02    1.0000000E-08    1.1674254E+00    1.0000003E+00    2.0467995E-03
    2.4200000E-01   -1.6539654E-02    3.7827767E-02    8.2694417E-03    2.2733072E-02    1.0314128E-03    4.6664689E-05    2.2923735E-02    1.0000000E-08    1.1669222E+00    1.0000003E+00    2.0467962E-03
    2.4600000E-01   -1.6790551E-02    3.8329563E-02    8.3948906E-03    2.2671479E-02    1.0287244E-03    4.6543822E-05    2.2862688E-02    1.0000000E-08    1.1664204E+00    1.0000003E+00    2.0467930E-03
    2.5000000E-01   -1.7040759E-02    3.8829977E-02    8.5199944E-03    2.2610057E-02    1.0260432E-03    4.6423236E-05    2.2801808E-02    1.0000000E-08    1.1659200E+00    1.0000003E+00    2.0467899E-03
    2.5400000E-01   -1.7290278E-02    3.9329015E-02    8.6447539E-03    2.2548805E-02    1.0233692E-03    4.6302933E-05    2.2741095E-02    1.0000000E-08    1.1654210E+00    1.0000003E+00    2.0467868E-03
    2.5800000E-01   -1.7539110E-02    3.9826680E-02    8.7691700E-03    2.2487724E-02    1.0207024E-03    4.6182910E-05    2.2680547E-02    1.0000000E-08    1.1649233E+00    1.0000003E+00    2.0467838E-03
    2.6200000E-01   -1.7787258E-02    4.0322975E-02    8.8932437E-03    2.2426812E-02    1.0180427E-03    4.6063169E-05    2.2620165E-02    1.0000000E-08    1.1644270E+00    1.0000003E+00    2.0467808E-03
    2.6600000E-01   -1.8034722E-02    4.0817904E-02    9.0169760E-03    2.2366068E-02    1.0153901E-03    4.5943708E-05    2.2559948E-02    1.0000000E-08    1.1639321E+00    1.0000004E+00    2.0467779E-03
    2.7000000E-01   -1.8281505E-02    4.1311471E-02    9.1403676E-03    2.2305494E-02    1.0127447E-03    4.5824529E-05    2.2499895E-02    1.0000000E-08    1.1634385E+00    1.0000004E+00    2.0467750E-03
    2.7400000E-01   -1.8527609E-02    4.1803679E-02    9.2634196E-03    2.2245087E-02    1.0101064E-03    4.5705630E-05    2.2440007E-02    1.0000000E-08    1.1629463E+00    1.0000004E+00    2.0467722E-03
    2.7800000E-01   -1.8773036E-02    4.2294532E-02    9.3861329E-03    2.2184849E-02    1.0074751E-03    4.5587012E-05    2.2380282E-02    1.0000000E-08    1.1624555E+00    1.0000004E+00    2.0467694E-03
    2.8200000E-01   -1.9017787E-02    4.2784033E-02    9.5085083E-03    2.2124777E-02    1.0048509E-03    4.5468675E-05    2.2320721E-02    1.0000000E-08    1.1619660E+00    1.0000004E+00    2.0467667E-03
    2.8600000E-01   -1.9261864E-02    4.3272187E-02    9.6305468E-03    2.2064872E-02    1.0022337E-03    4.5350618E-05    2.2261323E-02    1.0000000E-08    1.1614778E+00    1.0000004E+00    2.0467640E-03
    2.9000000E-01   -1.9505269E-02    4.3758997E-02    9.7522492E-03    2.2005134E-02    9.9962360E-04    4.5232841E-05    2.2202087E-02    1.0000000E-08    1.1609910E+00    1.0000004E+00    2.0467614E-03
    2.9400000E-01   -1.9748003E-02    4.4244466E-02    9.8736166E-03    2.1945561E-02    9.9702047E-04    4.5115344E-05    2.2143013E-02    1.0000000E-08    1.1605055E+00    1.0000004E+00    2.0467588E-03
    2.9800000E-01   -1.9990069E-02    4.4728599E-02    9.9946497E-03    2.1886153E-02    9.9442433E-04    4.4998127E-05    2.2084101E-02    1.0000000E-08    1.1600214E+00    1.0000004E+00    2.0467562E-03
    3.0200000E-01   -2.0231469E-02    4.5211398E-02    1.0115349E-02    2.1826911E-02    9.9183515E-04    4.4881189E-05    2.2025349E-02    1.0000000E-08    1.1595386E+00    1.0000004E+00    2.0467538E-03
    3.0600000E-01   -2.0472204E-02    4.5692867E-02    1.0235717E-02    2.1767833E-02    9.8925293E-04    4.4764531E-05    2.1966759E-02    1.0000000E-08    1.1590571E+00    1.0000004E+00    2.0467513E-03
    3.1000000E-01   -2.0712275E-02    4.6173010E-02    1.0355753E-02    2.1708919E-02    9.8667764E-04    4.4648152E-05    2.1908329E-02    1.0000000E-08    1.1585770E+00    1.0000004E+00    2.0467489E-03
    3.1400000E-01   -2.0951685E-02    4.6651831E-02    1.0475458E-02    2.1650169E-02    9.8410927E-04    4.4532052E-05    2.1850058E-02    1.0000000E-08    1.1580982E+00    1.0000004E+00    2.0467466E-03
    3.1800000E-01   -2.1190436E-02    4.7129332E-02    1.0594833E-02    2.1591582E-02    9.8154779E-04    4.4416231E-05    2.1791947E-02    1.0000000E-08    1.1576207E+00    1.0000004E+00    2.0467443E-03
    3.2200000E-01   -2.1428529E-02    4.7605518E-02    1.0713880E-02    2.1533157E-02    9.7899319E-04    4.4300688E-05    2.1733995E-02    1.0000000E-08    1.1571445E+00    1.0000004E+00    2.0467420E-03
    3.2600000E-01   -2.1665966E-02    4.8080392E-02    1.0832598E-02    2.1474895E-02    9.7644545E-04    4.4185424E-05    2.1676202E-02    1.0000000E-08    1.1566696E+00    1.0000004E+00    2.0467398E-03
    3.3000000E-01   -2.1902749E-02    4.8553957E-02    1.0950989E-02    2.1416795E-02    9.7390456E-04    4.4070438E-05    2.1618567E-02    1.0000000E-08    1.1561960E+00    1.0000004E+00    2.0467376E-03
    3.3400000E-01   -2.2138879E-02    4.9026218E-02    1.1069054E-02    2.1358856E-02    9.7137049E-04    4.3955730E-05    2.1561089E-02    1.0000000E-08    1.1557238E+00    1.0000004E+00    2.0467355E-03
    3.3800000E-01   -2.2374358E-02    4.9497177E-02    1.1186794E-02    2.1301078E-02    9.6884322E-04    4.3841299E-05    2.1503769E-02    1.0000000E-08    1.1552528E+00    1.0000004E+00    2.0467334E-03
    3.4200000E-01   -2.2609189E-02    4.9966838E-02    1.1304209E-02    2.1243461E-02    9.6632275E-04    4.3727146E-05    2.1446606E-02    1.0000000E-08    1.1547832E+00    1.0000004E+00    2.0467313E-03
    3.4600000E-01   -2.2843372E-02    5.0435204E-02    1.1421301E-02    2.1186003E-02    9.6380905E-04    4.3613270E-05    2.1389599E-02    1.0000000E-08    1.1543148E+00    1.0000004E+00    2.0467293E-03
    3.5000000E-01   -2.3076910E-02    5.0902280E-02    1.1538070E-02    2.1128706E-02    9.6130210E-04    4.3499671E-05    2.1332749E-02    1.0000000E-08    1.1538477E+00    1.0000004E+00    2.0467273E-03
    3.5400000E-01   -2.3309804E-02    5.1368067E-02    1.1654517E-02    2.1071567E-02    9.5880189E-04    4.3386348E-05    2.1276054E-02    1.0000000E-08    1.1533819E+00    1.0000004E+00    2.0467254E-03
    3.5800000E-01   -2.3542056E-02    5.1832571E-02    1.1770643E-02    2.1014588E-02    9.5630840E-04    4.3273302E-05    2.1219514E-02    1.0000000E-08    1.1529174E+00    1.0000004E+00    2.0467235E-03
    3.6200000E-01   -2.3773667E-02    5.2295794E-02    1.1886449E-02    2.0957766E-02    9.5382161E-04    4.3160532E-05    2.1163129E-02    1.0000000E-08    1.1524542E+00    1.0000004E+00    2.0467216E-03
    3.6600000E-01   -2.4004640E-02    5.2757740E-02    1.2001935E-02    2.0901103E-02    9.5134150E-04    4.3048038E-05    2.1106899E-02    1.0000000E-08    1.1519923E+00    1.0000004E+00    2.0467198E-03
    3.7000000E-01   -2.4234976E-02    5.3218412E-02    1.2117103E-02    2.0844597E-02    9.4886807E-04    4.2935819E-05    2.1050822E-02    1.0000000E-08    1.1515316E+00    1.0000004E+00    2.0467180E-03
    3.7400000E-01   -2.4464677E-02    5.3677813E-02    1.2231953E-02    2.0788248E-02    9.4640128E-04    4.2823875E-05    2.0994899E-02    1.0000000E-08    1.1510722E+00    1.0000004E+00    2.0467163E-03
    3.7800000E-01   -2.4693744E-02    5.4135948E-02    1.2346487E-02    2.0732056E-02    9.4394112E-04    4.2712207E-05    2.0939129E-02    1.0000000E-08    1.1506141E+00    1.0000004E+00    2.0467146E-03
    3.8200000E-01   -2.4922180E-02    5.4592819E-02    1.2460705E-02    2.0676021E-02    9.4148758E-04    4.2600813E-05    2.0883512E-02    1.0000000E-08    1.1501572E+00    1.0000004E+00    2.0467129E-03
    3.8600000E-01   -2.5149985E-02    5.5048430E-02    1.2574607E-02    2.0620141E-02    9.3904064E-04    4.2489694E-05    2.0828048E-02    1.0000000E-08    1.1497016E+00    1.0000004E+00    2.0467112E-03
    3.9000000E-01   -2.5377162E-02    5.5502783E-02    1.2688196E-02    2.0564416E-02    9.3660027E-04    4.2378848E-05    2.0772735E-02    1.0000000E-08    1.1492472E+00    1.0000004E+00    2.0467096E-03
    3.9400000E-01   -2.5603712E-02    5.5955884E-02    1.2801471E-02    2.0508846E-02    9.3416647E-04    4.2268277E-05    2.0717574E-02    1.0000000E-08    1.1487941E+00    1.0000004E+00    2.0467081E-03
    3.9800000E-01   -2.5829637E-02    5.6407734E-02    1.2914434E-02    2.0453431E-02    9.3173922E-04    4.2157979E-05    2.0662564E-02    1.0000000E-08    1.1483423E+00    1.0000004E+00    2.0467065E-03
    4.0200000E-01   -2.6054939E-02    5.6858338E-02    1.3027084E-02    2.0398170E-02    9.2931850E-04    4.2047954E-05    2.0607705E-02    1.0000000E-08    1.1478917E+00    1.0000004E+00    2.0467050E-03
    4.0600000E-01   -2.6279619E-02    5.7307698E-02    1.3139424E-02    2.0343063E-02    9.2690429E-04    4.1938201E-05    2.0552996E-02    1.0000000E-08    1.1474423E+00    1.0000004E+00    2.0467035E-03
    4.1000000E-01   -2.6503679E-02    5.7755817E-02    1.3251454E-02    2.0288109E-02    9.2449657E-04    4.1828722E-05    2.0498437E-02    1.0000000E-08    1.1469942E+00    1.0000004E+00    2.0467021E-03
    4.1400000E-01   -2.6727120E-02    5.8202701E-02    1.3363175E-02    2.0233308E-02    9.2209533E-04    4.1719514E-05    2.0444028E-02    1.0000000E-08    1.1465473E+00    1.0000004E+00    2.0467006E-03
    4.1800000E-01   -2.6949945E-02    5.8648350E-02    1.3474588E-02    2.0178660E-02    9.1970056E-04    4.1610578E-05    2.0389768E-02    1.0000000E-08    1.1461016E+00    1.0000004E+00    2.0466993E-03
    4.2200000E-01   -2.7172155E-02    5.9092770E-02    1.3585692E-02    2.0124163E-02    9.1731223E-04    4.1501914E-05    2.0335656E-02    1.0000000E-08    1.1456572E+00    1.0000004E+00    2.0466979E-03
    4.2600000E-01   -2.7393751E-02    5.9535962E-02    1.3696491E-02    2.0069818E-02    9.1493033E-04    4.1393521E-05    2.0281693E-02    1.0000000E-08    1.1452140E+00    1.0000004E+00    2.0466966E-03
    4.3000000E-01   -2.7614736E-02    5.9977931E-02    1.3806983E-02    2.0015625E-02    9.1255484E-04    4.1285399E-05    2.0227878E-02    1.0000000E-08    1.1447721E+00    1.0000004E+00    2.0466953E-03
    4.3400000E-01   -2.7835110E-02    6.0418680E-02    1.3917170E-02    1.9961582E-02    9.1018574E-04    4.1177547E-05    2.0174211E-02    1.0000000E-08    1.1443313E+00    1.0000004E+00    2.0466940E-03
    4.3800000E-01   -2.8054876E-02    6.0858211E-02    1.4027053E-02    1.9907690E-02    9.0782303E-04    4.1069965E-05    2.0120691E-02    1.0000000E-08    1.1438918E+00    1.0000004E+00    2.0466928E-03
    4.4200000E-01   -2.8274035E-02    6.1296529E-02    1.4136632E-02    1.9853947E-02    9.0546667E-04    4.0962653E-05    2.0067317E-02    1.0000000E-08    1.1434535E+00    1.0000004E+00    2.0466916E-03
    4.4600000E-01   -2.8492588E-02    6.1733637E-02    1.4245909E-02    1.9800355E-02    9.0311666E-04    4.0855610E-05    2.0014090E-02    1.0000000E-08    1.1430164E+00    1.0000004E+00    2.0466904E-03
    4.5000000E-01   -2.8710538E-02    6.2169537E-02    1.4354884E-02    1.9746911E-02    9.0077298E-04    4.0748837E-05    1.9961009E-02    1.0000000E-08    1.1425805E+00    1.0000004E+00    2.0466892E-03
    4.5400000E-01   -2.8927886E-02    6.2604232E-02    1.4463558E-02    1.9693617E-02    8.9843561E-04    4.0642332E-05    1.9908074E-02    1.0000000E-08    1.1421458E+00    1.0000004E+00    2.0466881E-03
    4.5800000E-01   -2.9144634E-02    6.3037727E-02    1.4571932E-02    1.9640470E-02    8.9610454E-04    4.0536095E-05    1.9855283E-02    1.0000000E-08    1.1417123E+00    1.0000004E+00    2.0466870E-03
    4.6200000E-01   -2.9360782E-02    6.3470025E-02    1.4680006E-02    1.9587472E-02    8.9377974E-04    4.0430127E-05    1.9802638E-02    1.0000000E-08    1.1412800E+00    1.0000004E+00    2.0466859E-03
    4.6600000E-01   -2.9576334E-02    6.3901128E-02    1.4787782E-02    1.9534621E-02    8.9146121E-04    4.0324425E-05    1.9750137E-02    1.0000000E-08    1.1408489E+00    1.0000004E+00    2.0466848E-03
    4.7000000E-01   -2.9791290E-02    6.4331039E-02    1.4895260E-02    1.9481918E-02    8.8914893E-04    4.0218991E-05    1.9697780E-02    1.0000000E-08    1.1404190E+00    1.0000004E+00    2.0466838E-03
    4.7400000E-01   -3.0005652E-02    6.4759763E-02    1.5002441E-02    1.9429361E-02    8.8684288E-04    4.0113824E-05    1.9645567E-02    1.0000000E-08    1.1399902E+00    1.0000004E+00    2.0466828E-03
    4.7800000E-01   -3.0219421E-02    6.5187302E-02    1.5109325E-02    1.9376951E-02    8.8454304E-04    4.0008923E-05    1.9593498E-02    1.0000000E-08    1.1395627E+00    1.0000004E+00    2.0466818E-03
    4.8200000E-01   -3.0432599E-02    6.5613659E-02    1.5215915E-02    1.9324687E-02    8.8224940E-04    3.9904289E-05    1.9541571E-02    1.0000000E-08    1.1391363E+00    1.0000004E+00    2.0466809E-03
    4.8600000E-01   -3.0645189E-02    6.6038837E-02    1.5322209E-02    1.9272568E-02    8.7996195E-04    3.9799920E-05    1.9489787E-02    1.0000000E-08    1.1387112E+00    1.0000005E+00    2.0466799E-03
    4.9000000E-01   -3.0857190E-02    6.6462840E-02    1.5428210E-02    1.9220595E-02    8.7768066E-04    3.9695816E-05    1.9438144E-02    1.0000000E-08    1.1382872E+00    1.0000005E+00    2.0466790E-03
    4.9400000E-01   -3.1068606E-02    6.6885671E-02    1.5533918E-02    1.9168767E-02    8.7540552E-04    3.9591977E-05    1.9386644E-02    1.0000000E-08    1.1378643E+00    1.0000005E+00    2.0466781E-03
    4.9800000E-01   -3.1279436E-02    6.7307332E-02    1.5639333E-02    1.9117083E-02    8.7313651E-04    3.9488402E-05    1.9335285E-02    1.0000000E-08    1.1374427E+00    1.0000005E+00    2.0466773E-03
