# Time          2.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    5.4000000E-02   -3.8553872E-03    1.2459234E-02    1.9273085E-03    2.5847815E-02    1.1672121E-03    5.2703300E-05    2.6009287E-02    1.0000000E-08    1.1922908E+00    1.0000001E+00    2.0470261E-03
    5.8000000E-02   -4.1351473E-03    1.3018754E-02    2.0671886E-03    2.5779002E-02    1.1642333E-03    5.2572204E-05    2.5941330E-02    1.0000000E-08    1.1917312E+00    1.0000001E+00    2.0470192E-03
    6.2000000E-02   -4.4141241E-03    1.3576708E-02    2.2066770E-03    2.5710382E-02    1.1612626E-03    5.2441385E-05    2.5873563E-02    1.0000000E-08    1.1911733E+00    1.0000001E+00    2.0470124E-03
    6.6000000E-02   -4.6923196E-03    1.4133099E-02    2.3457748E-03    2.5641956E-02    1.1583000E-03    5.2310843E-05    2.5805984E-02    1.0000000E-08    1.1906169E+00    1.0000001E+00    2.0470058E-03
    7.0000000E-02   -4.9697361E-03    1.4687932E-02    2.4844830E-03    2.5573724E-02    1.1553456E-03    5.2180579E-05    2.5738593E-02    1.0000000E-08    1.1900621E+00    1.0000001E+00    2.0469992E-03
    7.4000000E-02   -5.2463757E-03    1.5241211E-02    2.6228028E-03    2.5505683E-02    1.1523992E-03    5.2050592E-05    2.5671390E-02    1.0000000E-08    1.1895088E+00    1.0000001E+00    2.0469927E-03
    7.8000000E-02   -5.5222403E-03    1.5792940E-02    2.7607351E-03    2.5437835E-02    1.1494609E-03    5.1920883E-05    2.5604374E-02    1.0000000E-08    1.1889571E+00    1.0000001E+00    2.0469863E-03
    8.2000000E-02   -5.7973323E-03    1.6343124E-02    2.8982811E-03    2.5370178E-02    1.1465307E-03    5.1791452E-05    2.5537545E-02    1.0000000E-08    1.1884069E+00    1.0000001E+00    2.0469800E-03
    8.6000000E-02   -6.0716535E-03    1.6891767E-02    3.0354417E-03    2.5302712E-02    1.1436084E-03    5.1662300E-05    2.5470901E-02    1.0000000E-08    1.1878582E+00    1.0000002E+00    2.0469738E-03
    9.0000000E-02   -6.3452062E-03    1.7438872E-02    3.1722180E-03    2.5235437E-02    1.1406942E-03    5.1533427E-05    2.5404444E-02    1.0000000E-08    1.1873111E+00    1.0000002E+00    2.0469677E-03
    9.4000000E-02   -6.6179924E-03    1.7984445E-02    3.3086111E-03    2.5168351E-02    1.1377880E-03    5.1404832E-05    2.5338171E-02    1.0000000E-08    1.1867656E+00    1.0000002E+00    2.0469618E-03
    9.8000000E-02   -6.8900142E-03    1.8528488E-02    3.4446220E-03    2.5101455E-02    1.1348897E-03    5.1276517E-05    2.5272083E-02    1.0000000E-08    1.1862215E+00    1.0000002E+00    2.0469558E-03
    1.0200000E-01   -7.1612737E-03    1.9071007E-02    3.5802518E-03    2.5034747E-02    1.1319993E-03    5.1148482E-05    2.5206179E-02    1.0000000E-08    1.1856790E+00    1.0000002E+00    2.0469500E-03
    1.0600000E-01   -7.4317729E-03    1.9612005E-02    3.7155014E-03    2.4968228E-02    1.1291169E-03    5.1020726E-05    2.5140459E-02    1.0000000E-08    1.1851380E+00    1.0000002E+00    2.0469443E-03
    1.1000000E-01   -7.7015138E-03    2.0151487E-02    3.8503719E-03    2.4901897E-02    1.1262423E-03    5.0893251E-05    2.5074922E-02    1.0000000E-08    1.1845985E+00    1.0000002E+00    2.0469387E-03
    1.1400000E-01   -7.9704987E-03    2.0689457E-02    3.9848643E-03    2.4835753E-02    1.1233757E-03    5.0766055E-05    2.5009567E-02    1.0000000E-08    1.1840605E+00    1.0000002E+00    2.0469331E-03
    1.1800000E-01   -8.2387294E-03    2.1225919E-02    4.1189796E-03    2.4769796E-02    1.1205168E-03    5.0639140E-05    2.4944395E-02    1.0000000E-08    1.1835241E+00    1.0000002E+00    2.0469277E-03
    1.2200000E-01   -8.5062081E-03    2.1760876E-02    4.2527190E-03    2.4704025E-02    1.1176659E-03    5.0512506E-05    2.4879404E-02    1.0000000E-08    1.1829891E+00    1.0000002E+00    2.0469223E-03
    1.2600000E-01   -8.7729368E-03    2.2294333E-02    4.3860833E-03    2.4638440E-02    1.1148227E-03    5.0386152E-05    2.4814594E-02    1.0000000E-08    1.1824557E+00    1.0000002E+00    2.0469170E-03
    1.3000000E-01   -9.0389175E-03    2.2826295E-02    4.5190737E-03    2.4573040E-02    1.1119873E-03    5.0260079E-05    2.4749965E-02    1.0000000E-08    1.1819237E+00    1.0000002E+00    2.0469118E-03
    1.3400000E-01   -9.3041522E-03    2.3356764E-02    4.6516910E-03    2.4507825E-02    1.1091597E-03    5.0134287E-05    2.4685516E-02    1.0000000E-08    1.1813932E+00    1.0000002E+00    2.0469067E-03
    1.3800000E-01   -9.5686430E-03    2.3885746E-02    4.7839364E-03    2.4442794E-02    1.1063398E-03    5.0008776E-05    2.4621247E-02    1.0000000E-08    1.1808643E+00    1.0000002E+00    2.0469016E-03
    1.4200000E-01   -9.8323919E-03    2.4413243E-02    4.9158109E-03    2.4377947E-02    1.1035277E-03    4.9883547E-05    2.4557157E-02    1.0000000E-08    1.1803368E+00    1.0000002E+00    2.0468967E-03
    1.4600000E-01   -1.0095401E-02    2.4939261E-02    5.0473154E-03    2.4313283E-02    1.1007233E-03    4.9758599E-05    2.4493246E-02    1.0000000E-08    1.1798107E+00    1.0000002E+00    2.0468918E-03
    1.5000000E-01   -1.0357672E-02    2.5463804E-02    5.1784509E-03    2.4248802E-02    1.0979266E-03    4.9633932E-05    2.4429513E-02    1.0000000E-08    1.1792862E+00    1.0000002E+00    2.0468870E-03
    1.5400000E-01   -1.0619207E-02    2.5986874E-02    5.3092185E-03    2.4184503E-02    1.0951375E-03    4.9509547E-05    2.4365958E-02    1.0000000E-08    1.1787631E+00    1.0000002E+00    2.0468823E-03
    1.5800000E-01   -1.0880008E-02    2.6508477E-02    5.4396191E-03    2.4120386E-02    1.0923561E-03    4.9385444E-05    2.4302580E-02    1.0000000E-08    1.1782415E+00    1.0000003E+00    2.0468776E-03
    1.6200000E-01   -1.1140078E-02    2.7028615E-02    5.5696538E-03    2.4056450E-02    1.0895823E-03    4.9261622E-05    2.4239379E-02    1.0000000E-08    1.1777214E+00    1.0000003E+00    2.0468730E-03
    1.6600000E-01   -1.1399417E-02    2.7547294E-02    5.6993236E-03    2.3992694E-02    1.0868162E-03    4.9138083E-05    2.4176354E-02    1.0000000E-08    1.1772027E+00    1.0000003E+00    2.0468685E-03
    1.7000000E-01   -1.1658029E-02    2.8064517E-02    5.8286293E-03    2.3929120E-02    1.0840576E-03    4.9014825E-05    2.4113505E-02    1.0000000E-08    1.1766855E+00    1.0000003E+00    2.0468641E-03
    1.7400000E-01   -1.1915914E-02    2.8580288E-02    5.9575721E-03    2.3865724E-02    1.0813066E-03    4.8891849E-05    2.4050831E-02    1.0000000E-08    1.1761697E+00    1.0000003E+00    2.0468597E-03
    1.7800000E-01   -1.2173076E-02    2.9094611E-02    6.0861528E-03    2.3802508E-02    1.0785631E-03    4.8769155E-05    2.3988333E-02    1.0000000E-08    1.1756554E+00    1.0000003E+00    2.0468555E-03
    1.8200000E-01   -1.2429515E-02    2.9607490E-02    6.2143726E-03    2.3739471E-02    1.0758272E-03    4.8646744E-05    2.3926008E-02    1.0000000E-08    1.1751425E+00    1.0000003E+00    2.0468512E-03
    1.8600000E-01   -1.2685235E-02    3.0118929E-02    6.3422323E-03    2.3676613E-02    1.0730988E-03    4.8524614E-05    2.3863858E-02    1.0000000E-08    1.1746311E+00    1.0000003E+00    2.0468471E-03
    1.9000000E-01   -1.2940236E-02    3.0628932E-02    6.4697329E-03    2.3613931E-02    1.0703778E-03    4.8402766E-05    2.3801881E-02    1.0000000E-08    1.1741211E+00    1.0000003E+00    2.0468430E-03
    1.9400000E-01   -1.3194521E-02    3.1137502E-02    6.5968754E-03    2.3551428E-02    1.0676644E-03    4.8281200E-05    2.3740077E-02    1.0000000E-08    1.1736125E+00    1.0000003E+00    2.0468390E-03
    1.9800000E-01   -1.3448092E-02    3.1644643E-02    6.7236608E-03    2.3489101E-02    1.0649584E-03    4.8159917E-05    2.3678446E-02    1.0000000E-08    1.1731054E+00    1.0000003E+00    2.0468351E-03
    2.0200000E-01   -1.3700950E-02    3.2150360E-02    6.8500901E-03    2.3426950E-02    1.0622598E-03    4.8038915E-05    2.3616987E-02    1.0000000E-08    1.1725996E+00    1.0000003E+00    2.0468312E-03
    2.0600000E-01   -1.3953098E-02    3.2654657E-02    6.9761642E-03    2.3364976E-02    1.0595686E-03    4.7918195E-05    2.3555699E-02    1.0000000E-08    1.1720953E+00    1.0000003E+00    2.0468274E-03
    2.1000000E-01   -1.4204538E-02    3.3157536E-02    7.1018840E-03    2.3303177E-02    1.0568848E-03    4.7797758E-05    2.3494583E-02    1.0000000E-08    1.1715925E+00    1.0000003E+00    2.0468236E-03
    2.1400000E-01   -1.4455271E-02    3.3659002E-02    7.2272506E-03    2.3241552E-02    1.0542084E-03    4.7677602E-05    2.3433637E-02    1.0000000E-08    1.1710910E+00    1.0000003E+00    2.0468199E-03
    2.1800000E-01   -1.4705300E-02    3.4159059E-02    7.3522648E-03    2.3180102E-02    1.0515394E-03    4.7557728E-05    2.3372862E-02    1.0000000E-08    1.1705909E+00    1.0000003E+00    2.0468163E-03
    2.2200000E-01   -1.4954626E-02    3.4657711E-02    7.4769277E-03    2.3118826E-02    1.0488777E-03    4.7438136E-05    2.3312256E-02    1.0000000E-08    1.1700923E+00    1.0000003E+00    2.0468128E-03
    2.2600000E-01   -1.5203251E-02    3.5154961E-02    7.6012402E-03    2.3057724E-02    1.0462232E-03    4.7318826E-05    2.3251820E-02    1.0000000E-08    1.1695950E+00    1.0000003E+00    2.0468093E-03
    2.3000000E-01   -1.5451177E-02    3.5650813E-02    7.7252033E-03    2.2996794E-02    1.0435761E-03    4.7199797E-05    2.3191553E-02    1.0000000E-08    1.1690992E+00    1.0000003E+00    2.0468058E-03
    2.3400000E-01   -1.5698406E-02    3.6145271E-02    7.8488178E-03    2.2936037E-02    1.0409363E-03    4.7081050E-05    2.3131454E-02    1.0000000E-08    1.1686047E+00    1.0000003E+00    2.0468024E-03
    2.3800000E-01   -1.5944940E-02    3.6638339E-02    7.9720848E-03    2.2875452E-02    1.0383037E-03    4.6962584E-05    2.3071523E-02    1.0000000E-08    1.1681117E+00    1.0000003E+00    2.0467991E-03
    2.4200000E-01   -1.6190780E-02    3.7130021E-02    8.0950052E-03    2.2815039E-02    1.0356784E-03    4.6844400E-05    2.3011759E-02    1.0000000E-08    1.1676200E+00    1.0000003E+00    2.0467958E-03
    2.4600000E-01   -1.6435930E-02    3.7620319E-02    8.2175799E-03    2.2754797E-02    1.0330602E-03    4.6726498E-05    2.2952163E-02    1.0000000E-08    1.1671297E+00    1.0000003E+00    2.0467926E-03
    2.5000000E-01   -1.6680390E-02    3.8109239E-02    8.3398098E-03    2.2694725E-02    1.0304493E-03    4.6608876E-05    2.2892733E-02    1.0000000E-08    1.1666408E+00    1.0000003E+00    2.0467895E-03
    2.5400000E-01   -1.6924162E-02    3.8596784E-02    8.4616959E-03    2.2634824E-02    1.0278455E-03    4.6491536E-05    2.2833469E-02    1.0000000E-08    1.1661532E+00    1.0000003E+00    2.0467864E-03
    2.5800000E-01   -1.7167248E-02    3.9082957E-02    8.5832392E-03    2.2575092E-02    1.0252490E-03    4.6374476E-05    2.2774371E-02    1.0000000E-08    1.1656670E+00    1.0000003E+00    2.0467833E-03
    2.6200000E-01   -1.7409651E-02    3.9567762E-02    8.7044405E-03    2.2515530E-02    1.0226595E-03    4.6257697E-05    2.2715438E-02    1.0000000E-08    1.1651822E+00    1.0000003E+00    2.0467803E-03
    2.6600000E-01   -1.7651372E-02    4.0051203E-02    8.8253008E-03    2.2456136E-02    1.0200772E-03    4.6141199E-05    2.2656670E-02    1.0000000E-08    1.1646988E+00    1.0000004E+00    2.0467774E-03
    2.7000000E-01   -1.7892412E-02    4.0533284E-02    8.9458210E-03    2.2396911E-02    1.0175020E-03    4.6024982E-05    2.2598067E-02    1.0000000E-08    1.1642167E+00    1.0000004E+00    2.0467745E-03
    2.7400000E-01   -1.8132774E-02    4.1014008E-02    9.0660020E-03    2.2337854E-02    1.0149338E-03    4.5909045E-05    2.2539627E-02    1.0000000E-08    1.1637360E+00    1.0000004E+00    2.0467717E-03
    2.7800000E-01   -1.8372460E-02    4.1493379E-02    9.1858447E-03    2.2278964E-02    1.0123728E-03    4.5793388E-05    2.2481351E-02    1.0000000E-08    1.1632566E+00    1.0000004E+00    2.0467689E-03
    2.8200000E-01   -1.8611470E-02    4.1971401E-02    9.3053501E-03    2.2220241E-02    1.0098187E-03    4.5678012E-05    2.2423238E-02    1.0000000E-08    1.1627786E+00    1.0000004E+00    2.0467662E-03
    2.8600000E-01   -1.8849808E-02    4.2448076E-02    9.4245191E-03    2.2161684E-02    1.0072717E-03    4.5562915E-05    2.2365288E-02    1.0000000E-08    1.1623019E+00    1.0000004E+00    2.0467635E-03
    2.9000000E-01   -1.9087475E-02    4.2923410E-02    9.5433526E-03    2.2103294E-02    1.0047318E-03    4.5448098E-05    2.2307500E-02    1.0000000E-08    1.1618266E+00    1.0000004E+00    2.0467608E-03
    2.9400000E-01   -1.9324473E-02    4.3397406E-02    9.6618515E-03    2.2045069E-02    1.0021988E-03    4.5333560E-05    2.2249873E-02    1.0000000E-08    1.1613526E+00    1.0000004E+00    2.0467582E-03
    2.9800000E-01   -1.9560803E-02    4.3870066E-02    9.7800166E-03    2.1987009E-02    9.9967277E-04    4.5219302E-05    2.2192408E-02    1.0000000E-08    1.1608799E+00    1.0000004E+00    2.0467557E-03
    3.0200000E-01   -1.9796468E-02    4.4341396E-02    9.8978490E-03    2.1929114E-02    9.9715372E-04    4.5105323E-05    2.2135104E-02    1.0000000E-08    1.1604086E+00    1.0000004E+00    2.0467532E-03
    3.0600000E-01   -2.0031469E-02    4.4811398E-02    1.0015349E-02    2.1871383E-02    9.9464160E-04    4.4991623E-05    2.2077960E-02    1.0000000E-08    1.1599386E+00    1.0000004E+00    2.0467507E-03
    3.1000000E-01   -2.0265808E-02    4.5280076E-02    1.0132519E-02    2.1813816E-02    9.9213640E-04    4.4878202E-05    2.2020976E-02    1.0000000E-08    1.1594699E+00    1.0000004E+00    2.0467483E-03
    3.1400000E-01   -2.0499487E-02    4.5747433E-02    1.0249358E-02    2.1756413E-02    9.8963810E-04    4.4765059E-05    2.1964152E-02    1.0000000E-08    1.1590026E+00    1.0000004E+00    2.0467460E-03
    3.1800000E-01   -2.0732507E-02    4.6213474E-02    1.0365869E-02    2.1699172E-02    9.8714668E-04    4.4652195E-05    2.1907487E-02    1.0000000E-08    1.1585365E+00    1.0000004E+00    2.0467437E-03
    3.2200000E-01   -2.0964871E-02    4.6678201E-02    1.0482050E-02    2.1642094E-02    9.8466213E-04    4.4539608E-05    2.1850980E-02    1.0000000E-08    1.1580718E+00    1.0000004E+00    2.0467414E-03
    3.2600000E-01   -2.1196580E-02    4.7141619E-02    1.0597905E-02    2.1585177E-02    9.8218443E-04    4.4427300E-05    2.1794632E-02    1.0000000E-08    1.1576084E+00    1.0000004E+00    2.0467392E-03
    3.3000000E-01   -2.1427636E-02    4.7603731E-02    1.0713433E-02    2.1528422E-02    9.7971355E-04    4.4315269E-05    2.1738442E-02    1.0000000E-08    1.1571463E+00    1.0000004E+00    2.0467370E-03
    3.3400000E-01   -2.1658040E-02    4.8064540E-02    1.0828635E-02    2.1471829E-02    9.7724949E-04    4.4203516E-05    2.1682409E-02    1.0000000E-08    1.1566855E+00    1.0000004E+00    2.0467348E-03
    3.3800000E-01   -2.1887795E-02    4.8524050E-02    1.0943512E-02    2.1415396E-02    9.7479222E-04    4.4092039E-05    2.1626534E-02    1.0000000E-08    1.1562260E+00    1.0000004E+00    2.0467327E-03
    3.4200000E-01   -2.2116902E-02    4.8982264E-02    1.1058066E-02    2.1359123E-02    9.7234172E-04    4.3980840E-05    2.1570814E-02    1.0000000E-08    1.1557677E+00    1.0000004E+00    2.0467307E-03
    3.4600000E-01   -2.2345363E-02    4.9439187E-02    1.1172297E-02    2.1303010E-02    9.6989798E-04    4.3869917E-05    2.1515251E-02    1.0000000E-08    1.1553108E+00    1.0000004E+00    2.0467286E-03
    3.5000000E-01   -2.2573180E-02    4.9894820E-02    1.1286205E-02    2.1247057E-02    9.6746098E-04    4.3759270E-05    2.1459844E-02    1.0000000E-08    1.1548552E+00    1.0000004E+00    2.0467266E-03
    3.5400000E-01   -2.2800355E-02    5.0349169E-02    1.1399792E-02    2.1191262E-02    9.6503070E-04    4.3648900E-05    2.1404592E-02    1.0000000E-08    1.1544008E+00    1.0000004E+00    2.0467247E-03
    3.5800000E-01   -2.3026888E-02    5.0802236E-02    1.1513059E-02    2.1135626E-02    9.6260712E-04    4.3538805E-05    2.1349495E-02    1.0000000E-08    1.1539478E+00    1.0000004E+00    2.0467228E-03
    3.6200000E-01   -2.3252783E-02    5.1254025E-02    1.1626006E-02    2.1080148E-02    9.6019023E-04    4.3428986E-05    2.1294553E-02    1.0000000E-08    1.1534960E+00    1.0000004E+00    2.0467209E-03
    3.6600000E-01   -2.3478040E-02    5.1704540E-02    1.1738635E-02    2.1024827E-02    9.5778001E-04    4.3319442E-05    2.1239764E-02    1.0000000E-08    1.1530455E+00    1.0000004E+00    2.0467191E-03
    3.7000000E-01   -2.3702662E-02    5.2153783E-02    1.1850946E-02    2.0969664E-02    9.5537644E-04    4.3210173E-05    2.1185130E-02    1.0000000E-08    1.1525962E+00    1.0000004E+00    2.0467173E-03
    3.7400000E-01   -2.3926649E-02    5.2601758E-02    1.1962940E-02    2.0914658E-02    9.5297950E-04    4.3101179E-05    2.1130648E-02    1.0000000E-08    1.1521482E+00    1.0000004E+00    2.0467155E-03
    3.7800000E-01   -2.4150005E-02    5.3048469E-02    1.2074617E-02    2.0859808E-02    9.5058918E-04    4.2992459E-05    2.1076319E-02    1.0000000E-08    1.1517015E+00    1.0000004E+00    2.0467138E-03
    3.8200000E-01   -2.4372730E-02    5.3493920E-02    1.2185980E-02    2.0805113E-02    9.4820546E-04    4.2884013E-05    2.1022143E-02    1.0000000E-08    1.1512561E+00    1.0000004E+00    2.0467121E-03
    3.8600000E-01   -2.4594826E-02    5.3938112E-02    1.2297028E-02    2.0750575E-02    9.4582832E-04    4.2775841E-05    2.0968119E-02    1.0000000E-08    1.1508119E+00    1.0000004E+00    2.0467104E-03
    3.9000000E-01   -2.4816296E-02    5.4381051E-02    1.2407763E-02    2.0696191E-02    9.4345774E-04    4.2667943E-05    2.0914247E-02    1.0000000E-08    1.1503689E+00    1.0000004E+00    2.0467088E-03
    3.9400000E-01   -2.5037140E-02    5.4822739E-02    1.2518185E-02    2.0641962E-02    9.4109371E-04    4.2560317E-05    2.0860525E-02    1.0000000E-08    1.1499273E+00    1.0000004E+00    2.0467072E-03
    3.9800000E-01   -2.5257360E-02    5.5263180E-02    1.2628295E-02    2.0587887E-02    9.3873621E-04    4.2452965E-05    2.0806955E-02    1.0000000E-08    1.1494868E+00    1.0000004E+00    2.0467057E-03
    4.0200000E-01   -2.5476958E-02    5.5702376E-02    1.2738094E-02    2.0533966E-02    9.3638522E-04    4.2345884E-05    2.0753534E-02    1.0000000E-08    1.1490476E+00    1.0000004E+00    2.0467041E-03
    4.0600000E-01   -2.5695936E-02    5.6140332E-02    1.2847583E-02    2.0480199E-02    9.3404072E-04    4.2239076E-05    2.0700264E-02    1.0000000E-08    1.1486097E+00    1.0000004E+00    2.0467026E-03
    4.1000000E-01   -2.5914296E-02    5.6577051E-02    1.2956763E-02    2.0426584E-02    9.3170270E-04    4.2132540E-05    2.0647144E-02    1.0000000E-08    1.1481729E+00    1.0000004E+00    2.0467012E-03
    4.1400000E-01   -2.6132038E-02    5.7012537E-02    1.3065634E-02    2.0373122E-02    9.2937114E-04    4.2026275E-05    2.0594172E-02    1.0000000E-08    1.1477375E+00    1.0000004E+00    2.0466997E-03
    4.1800000E-01   -2.6349166E-02    5.7446791E-02    1.3174198E-02    2.0319812E-02    9.2704603E-04    4.1920282E-05    2.0541350E-02    1.0000000E-08    1.1473032E+00    1.0000004E+00    2.0466983E-03
    4.2200000E-01   -2.6565679E-02    5.7879819E-02    1.3282455E-02    2.0266654E-02    9.2472734E-04    4.1814559E-05    2.0488675E-02    1.0000000E-08    1.1468702E+00    1.0000004E+00    2.0466970E-03
    4.2600000E-01   -2.6781581E-02    5.8311622E-02    1.3390406E-02    2.0213647E-02    9.2241507E-04    4.1709106E-05    2.0436149E-02    1.0000000E-08    1.1464384E+00    1.0000004E+00    2.0466956E-03
    4.3000000E-01   -2.6996873E-02    5.8742205E-02    1.3498051E-02    2.0160791E-02    9.2010918E-04    4.1603924E-05    2.0383770E-02    1.0000000E-08    1.1460078E+00    1.0000004E+00    2.0466943E-03
    4.3400000E-01   -2.7211556E-02    5.9171571E-02    1.3605393E-02    2.0108086E-02    9.1780967E-04    4.1499012E-05    2.0331539E-02    1.0000000E-08    1.1455784E+00    1.0000004E+00    2.0466930E-03
    4.3800000E-01   -2.7425632E-02    5.9599723E-02    1.3712431E-02    2.0055530E-02    9.1551652E-04    4.1394368E-05    2.0279454E-02    1.0000000E-08    1.1451503E+00    1.0000004E+00    2.0466918E-03
    4.4200000E-01   -2.7639102E-02    6.0026664E-02    1.3819166E-02    2.0003124E-02    9.1322972E-04    4.1289994E-05    2.0227516E-02    1.0000000E-08    1.1447233E+00    1.0000004E+00    2.0466905E-03
    4.4600000E-01   -2.7851969E-02    6.0452398E-02    1.3925600E-02    1.9950868E-02    9.1094924E-04    4.1185889E-05    2.0175724E-02    1.0000000E-08    1.1442976E+00    1.0000004E+00    2.0466893E-03
    4.5000000E-01   -2.8064234E-02    6.0876928E-02    1.4031732E-02    1.9898760E-02    9.0867507E-04    4.1082052E-05    2.0124077E-02    1.0000000E-08    1.1438731E+00    1.0000004E+00    2.0466882E-03
    4.5400000E-01   -2.8275898E-02    6.1300257E-02    1.4137564E-02    1.9846801E-02    9.0640719E-04    4.0978482E-05    2.0072576E-02    1.0000000E-08    1.1434497E+00    1.0000004E+00    2.0466870E-03
    4.5800000E-01   -2.8486964E-02    6.1722388E-02    1.4243097E-02    1.9794989E-02    9.0414559E-04    4.0875180E-05    2.0021219E-02    1.0000000E-08    1.1430276E+00    1.0000004E+00    2.0466859E-03
    4.6200000E-01   -2.8697432E-02    6.2143325E-02    1.4348331E-02    1.9743326E-02    9.0189024E-04    4.0772146E-05    1.9970007E-02    1.0000000E-08    1.1426067E+00    1.0000004E+00    2.0466848E-03
    4.6600000E-01   -2.8907305E-02    6.2563070E-02    1.4453268E-02    1.9691809E-02    8.9964114E-04    4.0669378E-05    1.9918939E-02    1.0000000E-08    1.1421869E+00    1.0000004E+00    2.0466837E-03
    4.7000000E-01   -2.9116584E-02    6.2981628E-02    1.4557907E-02    1.9640440E-02    8.9739827E-04    4.0566876E-05    1.9868014E-02    1.0000000E-08    1.1417684E+00    1.0000004E+00    2.0466827E-03
    4.7400000E-01   -2.9325271E-02    6.3399001E-02    1.4662250E-02    1.9589216E-02    8.9516161E-04    4.0464641E-05    1.9817233E-02    1.0000000E-08    1.1413510E+00    1.0000004E+00    2.0466817E-03
    4.7800000E-01   -2.9533367E-02    6.3815193E-02    1.4766298E-02    1.9538139E-02    8.9293114E-04    4.0362671E-05    1.9766595E-02    1.0000000E-08    1.1409348E+00    1.0000004E+00    2.0466807E-03
    4.8200000E-01   -2.9740873E-02    6.4230206E-02    1.4870052E-02    1.9487208E-02    8.9070685E-04    4.0260966E-05    1.9716099E-02    1.0000000E-08    1.1405198E+00    1.0000005E+00    2.0466797E-03
    4.8600000E-01   -2.9947792E-02    6.4644045E-02    1.4973511E-02    1.9436421E-02    8.8848871E-04    4.0159526E-05    1.9665746E-02    1.0000000E-08    1.1401060E+00    1.0000005E+00    2.0466788E-03
    4.9000000E-01   -3.0154126E-02    6.5056711E-02    1.5076678E-02    1.9385780E-02    8.8627673E-04    4.0058351E-05    1.9615534E-02    1.0000000E-08    1.1396933E+00    1.0000005E+00    2.0466778E-03
    4.9400000E-01   -3.0359874E-02    6.5468209E-02    1.5179552E-02    1.9335282E-02    8.8407087E-04    3.9957439E-05    1.9565463E-02    1.0000000E-08    1.1392818E+00    1.0000005E+00    2.0466769E-03
    4.9800000E-01   -3.0565040E-02    6.5878541E-02    1.5282135E-02    1.9284929E-02    8.8187113E-04    3.9856791E-05    1.9515534E-02    1.0000000E-08    1.1388715E+00    1.0000005E+00    2.0466761E-03
