# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    4.2000000E-02    1.0778151E+01   -1.0698301E+01   -2.2668131E+00   -3.7826016E+00   -1.5732559E+00   -2.9190827E+00   -4.2645175E+00   -1.5707994E+00   -7.9999999E+00    7.8942364E-02    1.9811090E-08   -2.6888642E+00   -3.4805591E+00
    4.6000000E-02    1.0812523E+01   -1.0732675E+01   -2.2624626E+00   -3.7481578E+00   -1.5733656E+00   -2.9191848E+00   -4.2645935E+00   -1.5709057E+00   -7.9999999E+00    7.8922641E-02    2.1426126E-08   -2.6888650E+00   -3.4461924E+00
    5.0000000E-02    1.0843608E+01   -1.0763762E+01   -2.2582619E+00   -3.7170124E+00   -1.5734727E+00   -2.9192844E+00   -4.2646676E+00   -1.5710094E+00   -7.9999999E+00    7.8903408E-02    2.2997872E-08   -2.6888658E+00   -3.4151116E+00
    5.4000000E-02    1.0871913E+01   -1.0792069E+01   -2.2542053E+00   -3.6886573E+00   -1.5735770E+00   -2.9193814E+00   -4.2647399E+00   -1.5711105E+00   -7.9999999E+00    7.8884657E-02    2.4527218E-08   -2.6888665E+00   -3.3868115E+00
    5.8000000E-02    1.0897834E+01   -1.0817992E+01   -2.2502873E+00   -3.6626935E+00   -1.5736788E+00   -2.9194761E+00   -4.2648104E+00   -1.5712090E+00   -7.9999999E+00    7.8866378E-02    2.6015042E-08   -2.6888672E+00   -3.3608951E+00
    6.2000000E-02    1.0921689E+01   -1.0841849E+01   -2.2465028E+00   -3.6388019E+00   -1.5737780E+00   -2.9195683E+00   -4.2648792E+00   -1.5713051E+00   -7.9999999E+00    7.8848564E-02    2.7462212E-08   -2.6888680E+00   -3.3370446E+00
    6.6000000E-02    1.0943736E+01   -1.0863898E+01   -2.2428469E+00   -3.6167230E+00   -1.5738747E+00   -2.9196582E+00   -4.2649464E+00   -1.5713987E+00   -7.9999999E+00    7.8831207E-02    2.8869583E-08   -2.6888686E+00   -3.3150017E+00
    7.0000000E-02    1.0964188E+01   -1.0884351E+01   -2.2393149E+00   -3.5962433E+00   -1.5739689E+00   -2.9197458E+00   -4.2650118E+00   -1.5714899E+00   -7.9999999E+00    7.8814298E-02    3.0238003E-08   -2.6888693E+00   -3.2945538E+00
    7.4000000E-02    1.0983222E+01   -1.0903387E+01   -2.2359024E+00   -3.5771846E+00   -1.5740606E+00   -2.9198311E+00   -4.2650756E+00   -1.5715788E+00   -7.9999999E+00    7.8797829E-02    3.1568306E-08   -2.6888700E+00   -3.2755234E+00
    7.8000000E-02    1.1000988E+01   -1.0921155E+01   -2.2326050E+00   -3.5593970E+00   -1.5741500E+00   -2.9199142E+00   -4.2651378E+00   -1.5716654E+00   -7.9999999E+00    7.8781792E-02    3.2861315E-08   -2.6888706E+00   -3.2577611E+00
    8.2000000E-02    1.1017613E+01   -1.0937782E+01   -2.2294187E+00   -3.5427530E+00   -1.5742370E+00   -2.9199952E+00   -4.2651983E+00   -1.5717496E+00   -7.9999999E+00    7.8766179E-02    3.4117844E-08   -2.6888712E+00   -3.2411398E+00
    8.6000000E-02    1.1033206E+01   -1.0953377E+01   -2.2263397E+00   -3.5271431E+00   -1.5743217E+00   -2.9200740E+00   -4.2652573E+00   -1.5718317E+00   -7.9999999E+00    7.8750981E-02    3.5338696E-08   -2.6888718E+00   -3.2255505E+00
    9.0000000E-02    1.1047861E+01   -1.0968033E+01   -2.2233642E+00   -3.5124729E+00   -1.5744042E+00   -2.9201506E+00   -4.2653148E+00   -1.5719115E+00   -7.9999999E+00    7.8736191E-02    3.6524660E-08   -2.6888724E+00   -3.2108990E+00
    9.4000000E-02    1.1061661E+01   -1.0981834E+01   -2.2204887E+00   -3.4986601E+00   -1.5744844E+00   -2.9202252E+00   -4.2653708E+00   -1.5719892E+00   -7.9999999E+00    7.8721801E-02    3.7676518E-08   -2.6888729E+00   -3.1971032E+00
    9.8000000E-02    1.1074676E+01   -1.0994851E+01   -2.2177097E+00   -3.4856327E+00   -1.5745625E+00   -2.9202978E+00   -4.2654253E+00   -1.5720648E+00   -7.9999999E+00    7.8707803E-02    3.8795038E-08   -2.6888735E+00   -3.1840914E+00
    1.0200000E-01    1.1086970E+01   -1.1007147E+01   -2.2150240E+00   -3.4733273E+00   -1.5746384E+00   -2.9203684E+00   -4.2654783E+00   -1.5721384E+00   -7.9999999E+00    7.8694189E-02    3.9880980E-08   -2.6888740E+00   -3.1718003E+00
    1.0600000E-01    1.1098600E+01   -1.1018778E+01   -2.2124285E+00   -3.4616878E+00   -1.5747122E+00   -2.9204371E+00   -4.2655299E+00   -1.5722099E+00   -7.9999999E+00    7.8680951E-02    4.0935090E-08   -2.6888745E+00   -3.1601740E+00
    1.1000000E-01    1.1109615E+01   -1.1029794E+01   -2.2099201E+00   -3.4506642E+00   -1.5747840E+00   -2.9205039E+00   -4.2655801E+00   -1.5722794E+00   -7.9999999E+00    7.8668082E-02    4.1958105E-08   -2.6888750E+00   -3.1491625E+00
    1.1400000E-01    1.1120059E+01   -1.1040239E+01   -2.2074960E+00   -3.4402118E+00   -1.5748538E+00   -2.9205688E+00   -4.2656289E+00   -1.5723470E+00   -7.9999999E+00    7.8655574E-02    4.2950751E-08   -2.6888755E+00   -3.1387213E+00
    1.1800000E-01    1.1129972E+01   -1.1050154E+01   -2.2051533E+00   -3.4302906E+00   -1.5749217E+00   -2.9206318E+00   -4.2656764E+00   -1.5724127E+00   -7.9999999E+00    7.8643420E-02    4.3913742E-08   -2.6888760E+00   -3.1288105E+00
    1.2200000E-01    1.1139392E+01   -1.1059575E+01   -2.2028895E+00   -3.4208645E+00   -1.5749876E+00   -2.9206931E+00   -4.2657226E+00   -1.5724765E+00   -7.9999999E+00    7.8631611E-02    4.4847782E-08   -2.6888764E+00   -3.1193940E+00
    1.2600000E-01    1.1148349E+01   -1.1068533E+01   -2.2007019E+00   -3.4119007E+00   -1.5750516E+00   -2.9207527E+00   -4.2657674E+00   -1.5725385E+00   -7.9999999E+00    7.8620142E-02    4.5753564E-08   -2.6888769E+00   -3.1104393E+00
    1.3000000E-01    1.1156875E+01   -1.1077060E+01   -2.1985880E+00   -3.4033697E+00   -1.5751138E+00   -2.9208105E+00   -4.2658110E+00   -1.5725988E+00   -7.9999999E+00    7.8609003E-02    4.6631769E-08   -2.6888773E+00   -3.1019167E+00
    1.3400000E-01    1.1164995E+01   -1.1085181E+01   -2.1965455E+00   -3.3952445E+00   -1.5751741E+00   -2.9208666E+00   -4.2658534E+00   -1.5726572E+00   -7.9999999E+00    7.8598189E-02    4.7483070E-08   -2.6888777E+00   -3.0937993E+00
    1.3800000E-01    1.1172734E+01   -1.1092921E+01   -2.1945721E+00   -3.3875004E+00   -1.5752328E+00   -2.9209211E+00   -4.2658945E+00   -1.5727140E+00   -7.9999999E+00    7.8587692E-02    4.8308125E-08   -2.6888781E+00   -3.0860625E+00
    1.4200000E-01    1.1180115E+01   -1.1100303E+01   -2.1926655E+00   -3.3801149E+00   -1.5752897E+00   -2.9209740E+00   -4.2659345E+00   -1.5727691E+00   -7.9999999E+00    7.8577505E-02    4.9107586E-08   -2.6888785E+00   -3.0786839E+00
    1.4600000E-01    1.1187159E+01   -1.1107348E+01   -2.1908236E+00   -3.3730673E+00   -1.5753449E+00   -2.9210254E+00   -4.2659733E+00   -1.5728226E+00   -7.9999999E+00    7.8567621E-02    4.9882090E-08   -2.6888789E+00   -3.0716427E+00
    1.5000000E-01    1.1193884E+01   -1.1114074E+01   -2.1890444E+00   -3.3663384E+00   -1.5753984E+00   -2.9210752E+00   -4.2660110E+00   -1.5728744E+00   -7.9999999E+00    7.8558032E-02    5.0632265E-08   -2.6888793E+00   -3.0649199E+00
    1.5400000E-01    1.1200308E+01   -1.1120499E+01   -2.1873257E+00   -3.3599107E+00   -1.5754504E+00   -2.9211235E+00   -4.2660475E+00   -1.5729247E+00   -7.9999999E+00    7.8548733E-02    5.1358730E-08   -2.6888796E+00   -3.0584979E+00
    1.5800000E-01    1.1206448E+01   -1.1126640E+01   -2.1856658E+00   -3.3537679E+00   -1.5755007E+00   -2.9211703E+00   -4.2660830E+00   -1.5729735E+00   -7.9999999E+00    7.8539717E-02    5.2062089E-08   -2.6888800E+00   -3.0523604E+00
    1.6200000E-01    1.1212318E+01   -1.1132511E+01   -2.1840627E+00   -3.3478949E+00   -1.5755496E+00   -2.9212157E+00   -4.2661174E+00   -1.5730208E+00   -7.9999999E+00    7.8530976E-02    5.2742940E-08   -2.6888803E+00   -3.0464925E+00
    1.6600000E-01    1.1217932E+01   -1.1138126E+01   -2.1825147E+00   -3.3422777E+00   -1.5755969E+00   -2.9212597E+00   -4.2661507E+00   -1.5730666E+00   -7.9999999E+00    7.8522504E-02    5.3401866E-08   -2.6888806E+00   -3.0408801E+00
    1.7000000E-01    1.1223304E+01   -1.1143499E+01   -2.1810199E+00   -3.3369033E+00   -1.5756428E+00   -2.9213024E+00   -4.2661830E+00   -1.5731111E+00   -7.9999999E+00    7.8514295E-02    5.4039445E-08   -2.6888809E+00   -3.0355102E+00
    1.7400000E-01    1.1228445E+01   -1.1148641E+01   -2.1795768E+00   -3.3317595E+00   -1.5756872E+00   -2.9213437E+00   -4.2662144E+00   -1.5731541E+00   -7.9999999E+00    7.8506343E-02    5.4656239E-08   -2.6888812E+00   -3.0303707E+00
    1.7800000E-01    1.1233368E+01   -1.1153564E+01   -2.1781836E+00   -3.3268350E+00   -1.5757303E+00   -2.9213837E+00   -4.2662448E+00   -1.5731958E+00   -7.9999999E+00    7.8498640E-02    5.5252803E-08   -2.6888815E+00   -3.0254503E+00
    1.8200000E-01    1.1238082E+01   -1.1158279E+01   -2.1768388E+00   -3.3221191E+00   -1.5757720E+00   -2.9214225E+00   -4.2662742E+00   -1.5732362E+00   -7.9999999E+00    7.8491182E-02    5.5829679E-08   -2.6888818E+00   -3.0207382E+00
    1.8600000E-01    1.1242597E+01   -1.1162795E+01   -2.1755409E+00   -3.3176020E+00   -1.5758123E+00   -2.9214600E+00   -4.2663027E+00   -1.5732753E+00   -7.9999999E+00    7.8483961E-02    5.6387402E-08   -2.6888821E+00   -3.0162247E+00
    1.9000000E-01    1.1246923E+01   -1.1167122E+01   -2.1742883E+00   -3.3132741E+00   -1.5758514E+00   -2.9214964E+00   -4.2663303E+00   -1.5733131E+00   -7.9999999E+00    7.8476972E-02    5.6926495E-08   -2.6888823E+00   -3.0119003E+00
    1.9400000E-01    1.1251068E+01   -1.1171268E+01   -2.1730796E+00   -3.3091269E+00   -1.5758892E+00   -2.9215315E+00   -4.2663571E+00   -1.5733497E+00   -7.9999999E+00    7.8470209E-02    5.7447470E-08   -2.6888826E+00   -3.0077564E+00
    1.9800000E-01    1.1255042E+01   -1.1175242E+01   -2.1719135E+00   -3.3051521E+00   -1.5759258E+00   -2.9215655E+00   -4.2663829E+00   -1.5733851E+00   -7.9999999E+00    7.8463666E-02    5.7950829E-08   -2.6888828E+00   -3.0037846E+00
    2.0200000E-01    1.1258851E+01   -1.1179052E+01   -2.1707886E+00   -3.3013417E+00   -1.5759612E+00   -2.9215984E+00   -4.2664080E+00   -1.5734194E+00   -7.9999999E+00    7.8457337E-02    5.8437066E-08   -2.6888831E+00   -2.9999772E+00
    2.0600000E-01    1.1262502E+01   -1.1182704E+01   -2.1697035E+00   -3.2976886E+00   -1.5759954E+00   -2.9216302E+00   -4.2664322E+00   -1.5734526E+00   -7.9999999E+00    7.8451217E-02    5.8906663E-08   -2.6888833E+00   -2.9963269E+00
    2.1000000E-01    1.1266004E+01   -1.1186206E+01   -2.1686571E+00   -3.2941858E+00   -1.5760285E+00   -2.9216610E+00   -4.2664556E+00   -1.5734846E+00   -7.9999999E+00    7.8445300E-02    5.9360093E-08   -2.6888835E+00   -2.9928268E+00
    2.1400000E-01    1.1269362E+01   -1.1189565E+01   -2.1676480E+00   -3.2908267E+00   -1.5760605E+00   -2.9216908E+00   -4.2664783E+00   -1.5735156E+00   -7.9999999E+00    7.8439581E-02    5.9797818E-08   -2.6888838E+00   -2.9894702E+00
    2.1800000E-01    1.1272582E+01   -1.1192786E+01   -2.1666751E+00   -3.2876052E+00   -1.5760914E+00   -2.9217195E+00   -4.2665002E+00   -1.5735455E+00   -7.9999999E+00    7.8434055E-02    6.0220293E-08   -2.6888840E+00   -2.9862511E+00
    2.2200000E-01    1.1275671E+01   -1.1195875E+01   -2.1657372E+00   -3.2845153E+00   -1.5761212E+00   -2.9217473E+00   -4.2665214E+00   -1.5735744E+00   -7.9999999E+00    7.8428715E-02    6.0627960E-08   -2.6888842E+00   -2.9831635E+00
    2.2600000E-01    1.1278634E+01   -1.1198839E+01   -2.1648332E+00   -3.2815514E+00   -1.5761501E+00   -2.9217741E+00   -4.2665419E+00   -1.5736024E+00   -7.9999999E+00    7.8423557E-02    6.1021255E-08   -2.6888843E+00   -2.9802018E+00
    2.3000000E-01    1.1281476E+01   -1.1201681E+01   -2.1639620E+00   -3.2787083E+00   -1.5761780E+00   -2.9218000E+00   -4.2665617E+00   -1.5736294E+00   -7.9999999E+00    7.8418576E-02    6.1400600E-08   -2.6888845E+00   -2.9773608E+00
    2.3400000E-01    1.1284203E+01   -1.1204408E+01   -2.1631225E+00   -3.2759810E+00   -1.5762049E+00   -2.9218250E+00   -4.2665808E+00   -1.5736554E+00   -7.9999999E+00    7.8413767E-02    6.1766412E-08   -2.6888847E+00   -2.9746354E+00
    2.3800000E-01    1.1286819E+01   -1.1207024E+01   -2.1623138E+00   -3.2733646E+00   -1.5762308E+00   -2.9218492E+00   -4.2665992E+00   -1.5736806E+00   -7.9999999E+00    7.8409126E-02    6.2119097E-08   -2.6888849E+00   -2.9720209E+00
    2.4200000E-01    1.1289328E+01   -1.1209534E+01   -2.1615347E+00   -3.2708545E+00   -1.5762559E+00   -2.9218725E+00   -4.2666170E+00   -1.5737048E+00   -7.9999999E+00    7.8404646E-02    6.2459051E-08   -2.6888851E+00   -2.9695127E+00
    2.4600000E-01    1.1291735E+01   -1.1211942E+01   -2.1607844E+00   -3.2684465E+00   -1.5762801E+00   -2.9218949E+00   -4.2666342E+00   -1.5737282E+00   -7.9999999E+00    7.8400324E-02    6.2786663E-08   -2.6888852E+00   -2.9671064E+00
    2.5000000E-01    1.1294045E+01   -1.1214252E+01   -2.1600619E+00   -3.2661363E+00   -1.5763034E+00   -2.9219166E+00   -4.2666508E+00   -1.5737508E+00   -7.9999999E+00    7.8396156E-02    6.3102311E-08   -2.6888854E+00   -2.9647979E+00
    2.5400000E-01    1.1296260E+01   -1.1216468E+01   -2.1593663E+00   -3.2639201E+00   -1.5763259E+00   -2.9219375E+00   -4.2666668E+00   -1.5737726E+00   -7.9999999E+00    7.8392135E-02    6.3406365E-08   -2.6888855E+00   -2.9625832E+00
    2.5800000E-01    1.1298386E+01   -1.1218594E+01   -2.1586968E+00   -3.2617941E+00   -1.5763476E+00   -2.9219577E+00   -4.2666822E+00   -1.5737936E+00   -7.9999999E+00    7.8388259E-02    6.3699186E-08   -2.6888857E+00   -2.9604587E+00
    2.6200000E-01    1.1300425E+01   -1.1220633E+01   -2.1580523E+00   -3.2597546E+00   -1.5763685E+00   -2.9219771E+00   -4.2666971E+00   -1.5738139E+00   -7.9999999E+00    7.8384523E-02    6.3981127E-08   -2.6888858E+00   -2.9584206E+00
    2.6600000E-01    1.1302381E+01   -1.1222589E+01   -2.1574322E+00   -3.2577981E+00   -1.5763886E+00   -2.9219959E+00   -4.2667115E+00   -1.5738334E+00   -7.9999999E+00    7.8380923E-02    6.4252532E-08   -2.6888859E+00   -2.9564655E+00
    2.7000000E-01    1.1304257E+01   -1.1224466E+01   -2.1568355E+00   -3.2559215E+00   -1.5764081E+00   -2.9220139E+00   -4.2667253E+00   -1.5738522E+00   -7.9999999E+00    7.8377454E-02    6.4513737E-08   -2.6888861E+00   -2.9545902E+00
    2.7400000E-01    1.1306056E+01   -1.1226266E+01   -2.1562616E+00   -3.2541215E+00   -1.5764268E+00   -2.9220313E+00   -4.2667387E+00   -1.5738703E+00   -7.9999999E+00    7.8374112E-02    6.4765069E-08   -2.6888862E+00   -2.9527915E+00
    2.7800000E-01    1.1307782E+01   -1.1227992E+01   -2.1557096E+00   -3.2523952E+00   -1.5764448E+00   -2.9220481E+00   -4.2667515E+00   -1.5738877E+00   -7.9999999E+00    7.8370894E-02    6.5006847E-08   -2.6888863E+00   -2.9510663E+00
    2.8200000E-01    1.1309438E+01   -1.1229648E+01   -2.1551789E+00   -3.2507395E+00   -1.5764621E+00   -2.9220642E+00   -4.2667639E+00   -1.5739045E+00   -7.9999999E+00    7.8367796E-02    6.5239382E-08   -2.6888864E+00   -2.9494118E+00
    2.8600000E-01    1.1311025E+01   -1.1231235E+01   -2.1546686E+00   -3.2491518E+00   -1.5764788E+00   -2.9220797E+00   -4.2667758E+00   -1.5739207E+00   -7.9999999E+00    7.8364814E-02    6.5462978E-08   -2.6888865E+00   -2.9478251E+00
    2.9000000E-01    1.1312547E+01   -1.1232758E+01   -2.1541781E+00   -3.2476293E+00   -1.5764949E+00   -2.9220946E+00   -4.2667873E+00   -1.5739362E+00   -7.9999999E+00    7.8361944E-02    6.5677930E-08   -2.6888866E+00   -2.9463037E+00
    2.9400000E-01    1.1314006E+01   -1.1234217E+01   -2.1537067E+00   -3.2461696E+00   -1.5765103E+00   -2.9221090E+00   -4.2667983E+00   -1.5739512E+00   -7.9999999E+00    7.8359183E-02    6.5884525E-08   -2.6888867E+00   -2.9448450E+00
    2.9800000E-01    1.1315405E+01   -1.1235617E+01   -2.1532538E+00   -3.2447702E+00   -1.5765252E+00   -2.9221228E+00   -4.2668089E+00   -1.5739656E+00   -7.9999999E+00    7.8356528E-02    6.6083044E-08   -2.6888868E+00   -2.9434465E+00
    3.0200000E-01    1.1316747E+01   -1.1236958E+01   -2.1528187E+00   -3.2434286E+00   -1.5765395E+00   -2.9221361E+00   -4.2668191E+00   -1.5739794E+00   -7.9999999E+00    7.8353974E-02    6.6273759E-08   -2.6888869E+00   -2.9421059E+00
    3.0600000E-01    1.1318032E+01   -1.1238244E+01   -2.1524007E+00   -3.2421427E+00   -1.5765532E+00   -2.9221489E+00   -4.2668290E+00   -1.5739927E+00   -7.9999999E+00    7.8351518E-02    6.6456936E-08   -2.6888870E+00   -2.9408208E+00
    3.1000000E-01    1.1319264E+01   -1.1239476E+01   -2.1519994E+00   -3.2409103E+00   -1.5765664E+00   -2.9221612E+00   -4.2668384E+00   -1.5740055E+00   -7.9999999E+00    7.8349158E-02    6.6632832E-08   -2.6888871E+00   -2.9395893E+00
    3.1400000E-01    1.1320445E+01   -1.1240657E+01   -2.1516141E+00   -3.2397293E+00   -1.5765791E+00   -2.9221730E+00   -4.2668475E+00   -1.5740178E+00   -7.9999999E+00    7.8346890E-02    6.6801698E-08   -2.6888872E+00   -2.9384090E+00
    3.1800000E-01    1.1321577E+01   -1.1241789E+01   -2.1512443E+00   -3.2385977E+00   -1.5765913E+00   -2.9221843E+00   -4.2668562E+00   -1.5740296E+00   -7.9999999E+00    7.8344711E-02    6.6963779E-08   -2.6888873E+00   -2.9372782E+00
    3.2200000E-01    1.1322661E+01   -1.1242873E+01   -2.1508893E+00   -3.2375135E+00   -1.5766030E+00   -2.9221952E+00   -4.2668646E+00   -1.5740410E+00   -7.9999999E+00    7.8342618E-02    6.7119312E-08   -2.6888873E+00   -2.9361947E+00
    3.2600000E-01    1.1323699E+01   -1.1243912E+01   -2.1505487E+00   -3.2364750E+00   -1.5766143E+00   -2.9222057E+00   -4.2668727E+00   -1.5740519E+00   -7.9999999E+00    7.8340608E-02    6.7268527E-08   -2.6888874E+00   -2.9351568E+00
    3.3000000E-01    1.1324693E+01   -1.1244907E+01   -2.1502220E+00   -3.2354802E+00   -1.5766251E+00   -2.9222157E+00   -4.2668804E+00   -1.5740624E+00   -7.9999999E+00    7.8338679E-02    6.7411648E-08   -2.6888875E+00   -2.9341627E+00
    3.3400000E-01    1.1325646E+01   -1.1245859E+01   -2.1499086E+00   -3.2345276E+00   -1.5766355E+00   -2.9222254E+00   -4.2668878E+00   -1.5740724E+00   -7.9999999E+00    7.8336827E-02    6.7548893E-08   -2.6888875E+00   -2.9332107E+00
    3.3800000E-01    1.1326558E+01   -1.1246771E+01   -2.1496081E+00   -3.2336154E+00   -1.5766454E+00   -2.9222346E+00   -4.2668950E+00   -1.5740820E+00   -7.9999999E+00    7.8335050E-02    6.7680472E-08   -2.6888876E+00   -2.9322991E+00
    3.4200000E-01    1.1327431E+01   -1.1247645E+01   -2.1493201E+00   -3.2327420E+00   -1.5766550E+00   -2.9222435E+00   -4.2669018E+00   -1.5740913E+00   -7.9999999E+00    7.8333345E-02    6.7806590E-08   -2.6888877E+00   -2.9314264E+00
    3.4600000E-01    1.1328267E+01   -1.1248481E+01   -2.1490439E+00   -3.2319060E+00   -1.5766641E+00   -2.9222520E+00   -4.2669084E+00   -1.5741001E+00   -7.9999999E+00    7.8331709E-02    6.7927447E-08   -2.6888877E+00   -2.9305909E+00
    3.5000000E-01    1.1329067E+01   -1.1249281E+01   -2.1487793E+00   -3.2311059E+00   -1.5766729E+00   -2.9222602E+00   -4.2669147E+00   -1.5741086E+00   -7.9999999E+00    7.8330141E-02    6.8043235E-08   -2.6888878E+00   -2.9297913E+00
    3.5400000E-01    1.1329832E+01   -1.1250047E+01   -2.1485258E+00   -3.2303402E+00   -1.5766813E+00   -2.9222680E+00   -4.2669207E+00   -1.5741168E+00   -7.9999999E+00    7.8328638E-02    6.8154141E-08   -2.6888878E+00   -2.9290261E+00
    3.5800000E-01    1.1330565E+01   -1.1250779E+01   -2.1482829E+00   -3.2296075E+00   -1.5766894E+00   -2.9222755E+00   -4.2669265E+00   -1.5741246E+00   -7.9999999E+00    7.8327197E-02    6.8260347E-08   -2.6888879E+00   -2.9282939E+00
    3.6200000E-01    1.1331266E+01   -1.1251480E+01   -2.1480503E+00   -3.2289067E+00   -1.5766971E+00   -2.9222827E+00   -4.2669321E+00   -1.5741321E+00   -7.9999999E+00    7.8325816E-02    6.8362027E-08   -2.6888879E+00   -2.9275935E+00
    3.6600000E-01    1.1331936E+01   -1.1252150E+01   -2.1478276E+00   -3.2282363E+00   -1.5767045E+00   -2.9222896E+00   -4.2669374E+00   -1.5741393E+00   -7.9999999E+00    7.8324493E-02    6.8459354E-08   -2.6888880E+00   -2.9269236E+00
    3.7000000E-01    1.1332577E+01   -1.1252792E+01   -2.1476144E+00   -3.2275952E+00   -1.5767116E+00   -2.9222962E+00   -4.2669425E+00   -1.5741461E+00   -7.9999999E+00    7.8323226E-02    6.8552490E-08   -2.6888880E+00   -2.9262829E+00
    3.7400000E-01    1.1333190E+01   -1.1253404E+01   -2.1474103E+00   -3.2269822E+00   -1.5767184E+00   -2.9223025E+00   -4.2669474E+00   -1.5741527E+00   -7.9999999E+00    7.8322013E-02    6.8641596E-08   -2.6888881E+00   -2.9256704E+00
    3.7800000E-01    1.1333776E+01   -1.1253990E+01   -2.1472151E+00   -3.2263962E+00   -1.5767249E+00   -2.9223085E+00   -4.2669520E+00   -1.5741590E+00   -7.9999999E+00    7.8320852E-02    6.8726827E-08   -2.6888881E+00   -2.9250847E+00
    3.8200000E-01    1.1334336E+01   -1.1254551E+01   -2.1470283E+00   -3.2258361E+00   -1.5767311E+00   -2.9223143E+00   -4.2669565E+00   -1.5741650E+00   -7.9999999E+00    7.8319741E-02    6.8808332E-08   -2.6888882E+00   -2.9245250E+00
    3.8600000E-01    1.1334871E+01   -1.1255086E+01   -2.1468497E+00   -3.2253009E+00   -1.5767371E+00   -2.9223199E+00   -4.2669608E+00   -1.5741708E+00   -7.9999999E+00    7.8318677E-02    6.8886256E-08   -2.6888882E+00   -2.9239901E+00
    3.9000000E-01    1.1335382E+01   -1.1255597E+01   -2.1466788E+00   -3.2247895E+00   -1.5767428E+00   -2.9223252E+00   -4.2669649E+00   -1.5741763E+00   -7.9999999E+00    7.8317660E-02    6.8960739E-08   -2.6888882E+00   -2.9234790E+00
    3.9400000E-01    1.1335871E+01   -1.1256086E+01   -2.1465155E+00   -3.2243009E+00   -1.5767482E+00   -2.9223302E+00   -4.2669688E+00   -1.5741816E+00   -7.9999999E+00    7.8316687E-02    6.9031915E-08   -2.6888883E+00   -2.9229908E+00
    3.9800000E-01    1.1336337E+01   -1.1256553E+01   -2.1463594E+00   -3.2238343E+00   -1.5767534E+00   -2.9223351E+00   -4.2669726E+00   -1.5741866E+00   -7.9999999E+00    7.8315756E-02    6.9099918E-08   -2.6888883E+00   -2.9225244E+00
