# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    9.8000000E-02    1.1643681E+01   -1.1563992E+01   -2.0178557E+00   -2.9165696E+00   -1.5817686E+00   -2.9270176E+00   -4.2716929E+00   -1.5790503E+00   -7.9999999E+00    7.7423435E-02    7.7182581E-08   -2.6888922E+00   -2.6154017E+00
    1.0200000E-01    1.1659425E+01   -1.1579743E+01   -2.0098387E+00   -2.9008372E+00   -1.5821359E+00   -2.9273597E+00   -4.2719991E+00   -1.5794061E+00   -7.9999999E+00    7.7358454E-02    7.9781215E-08   -2.6888935E+00   -2.5996742E+00
    1.0600000E-01    1.1674500E+01   -1.1594825E+01   -2.0020289E+00   -2.8857734E+00   -1.5825006E+00   -2.9276993E+00   -4.2723034E+00   -1.5797594E+00   -7.9999999E+00    7.7293980E-02    8.2341751E-08   -2.6888948E+00   -2.5846149E+00
    1.1000000E-01    1.1688956E+01   -1.1609288E+01   -1.9944176E+00   -2.8713287E+00   -1.5828626E+00   -2.9280364E+00   -4.2726058E+00   -1.5801102E+00   -7.9999999E+00    7.7230010E-02    8.4864722E-08   -2.6888960E+00   -2.5701744E+00
    1.1400000E-01    1.1702838E+01   -1.1623176E+01   -1.9869967E+00   -2.8574588E+00   -1.5832221E+00   -2.9283712E+00   -4.2729063E+00   -1.5804585E+00   -7.9999999E+00    7.7166541E-02    8.7350652E-08   -2.6888972E+00   -2.5563084E+00
    1.1800000E-01    1.1716184E+01   -1.1636529E+01   -1.9797583E+00   -2.8441242E+00   -1.5835790E+00   -2.9287035E+00   -4.2732050E+00   -1.5808042E+00   -7.9999999E+00    7.7103572E-02    8.9800058E-08   -2.6888984E+00   -2.5429774E+00
    1.2200000E-01    1.1729031E+01   -1.1649383E+01   -1.9726953E+00   -2.8312890E+00   -1.5839333E+00   -2.9290334E+00   -4.2735018E+00   -1.5811475E+00   -7.9999999E+00    7.7041098E-02    9.2213452E-08   -2.6888996E+00   -2.5301456E+00
    1.2600000E-01    1.1741411E+01   -1.1661770E+01   -1.9658007E+00   -2.8189211E+00   -1.5842850E+00   -2.9293609E+00   -4.2737967E+00   -1.5814882E+00   -7.9999999E+00    7.6979117E-02    9.4591338E-08   -2.6889007E+00   -2.5177809E+00
    1.3000000E-01    1.1753353E+01   -1.1673718E+01   -1.9590681E+00   -2.8069912E+00   -1.5846342E+00   -2.9296860E+00   -4.2740897E+00   -1.5818265E+00   -7.9999999E+00    7.6917627E-02    9.6934213E-08   -2.6889019E+00   -2.5058540E+00
    1.3400000E-01    1.1764884E+01   -1.1685255E+01   -1.9524914E+00   -2.7954729E+00   -1.5849808E+00   -2.9300088E+00   -4.2743809E+00   -1.5821623E+00   -7.9999999E+00    7.6856625E-02    9.9242568E-08   -2.6889030E+00   -2.4943385E+00
    1.3800000E-01    1.1776027E+01   -1.1696405E+01   -1.9460649E+00   -2.7843419E+00   -1.5853249E+00   -2.9303291E+00   -4.2746702E+00   -1.5824956E+00   -7.9999999E+00    7.6796109E-02    1.0151689E-07   -2.6889041E+00   -2.4832101E+00
    1.4200000E-01    1.1786805E+01   -1.1707189E+01   -1.9397831E+00   -2.7735760E+00   -1.5856665E+00   -2.9306471E+00   -4.2749576E+00   -1.5828265E+00   -7.9999999E+00    7.6736075E-02    1.0375765E-07   -2.6889052E+00   -2.4724467E+00
    1.4600000E-01    1.1797239E+01   -1.1717629E+01   -1.9336410E+00   -2.7631550E+00   -1.5860056E+00   -2.9309628E+00   -4.2752432E+00   -1.5831550E+00   -7.9999999E+00    7.6676521E-02    1.0596533E-07   -2.6889063E+00   -2.4620281E+00
    1.5000000E-01    1.1807346E+01   -1.1727742E+01   -1.9276335E+00   -2.7530602E+00   -1.5863422E+00   -2.9312761E+00   -4.2755270E+00   -1.5834810E+00   -7.9999999E+00    7.6617445E-02    1.0814039E-07   -2.6889074E+00   -2.4519355E+00
    1.5400000E-01    1.1817144E+01   -1.1737547E+01   -1.9217560E+00   -2.7432744E+00   -1.5866762E+00   -2.9315871E+00   -4.2758089E+00   -1.5838046E+00   -7.9999999E+00    7.6558844E-02    1.1028329E-07   -2.6889084E+00   -2.4421518E+00
    1.5800000E-01    1.1826649E+01   -1.1747058E+01   -1.9160042E+00   -2.7337818E+00   -1.5870078E+00   -2.9318957E+00   -4.2760889E+00   -1.5841258E+00   -7.9999999E+00    7.6500714E-02    1.1239448E-07   -2.6889094E+00   -2.4326612E+00
    1.6200000E-01    1.1835875E+01   -1.1756290E+01   -1.9103739E+00   -2.7245677E+00   -1.5873370E+00   -2.9322021E+00   -4.2763671E+00   -1.5844446E+00   -7.9999999E+00    7.6443054E-02    1.1447442E-07   -2.6889105E+00   -2.4234490E+00
    1.6600000E-01    1.1844836E+01   -1.1765258E+01   -1.9048611E+00   -2.7156185E+00   -1.5876636E+00   -2.9325061E+00   -4.2766434E+00   -1.5847610E+00   -7.9999999E+00    7.6385861E-02    1.1652353E-07   -2.6889115E+00   -2.4145017E+00
    1.7000000E-01    1.1853546E+01   -1.1773973E+01   -1.8994620E+00   -2.7069216E+00   -1.5879878E+00   -2.9328078E+00   -4.2769180E+00   -1.5850750E+00   -7.9999999E+00    7.6329133E-02    1.1854227E-07   -2.6889125E+00   -2.4058065E+00
    1.7400000E-01    1.1862014E+01   -1.1782448E+01   -1.8941731E+00   -2.6984653E+00   -1.5883096E+00   -2.9331073E+00   -4.2771906E+00   -1.5853866E+00   -7.9999999E+00    7.6272865E-02    1.2053105E-07   -2.6889134E+00   -2.3973518E+00
    1.7800000E-01    1.1870253E+01   -1.1790692E+01   -1.8889908E+00   -2.6902385E+00   -1.5886289E+00   -2.9334045E+00   -4.2774615E+00   -1.5856959E+00   -7.9999999E+00    7.6217057E-02    1.2249030E-07   -2.6889144E+00   -2.3891266E+00
    1.8200000E-01    1.1878273E+01   -1.1798718E+01   -1.8839119E+00   -2.6822312E+00   -1.5889458E+00   -2.9336994E+00   -4.2777305E+00   -1.5860028E+00   -7.9999999E+00    7.6161705E-02    1.2442044E-07   -2.6889153E+00   -2.3811207E+00
    1.8600000E-01    1.1886082E+01   -1.1806533E+01   -1.8789332E+00   -2.6744336E+00   -1.5892603E+00   -2.9339921E+00   -4.2779977E+00   -1.5863074E+00   -7.9999999E+00    7.6106807E-02    1.2632188E-07   -2.6889163E+00   -2.3733246E+00
    1.9000000E-01    1.1893691E+01   -1.1814148E+01   -1.8740518E+00   -2.6668369E+00   -1.5895724E+00   -2.9342825E+00   -4.2782630E+00   -1.5866097E+00   -7.9999999E+00    7.6052360E-02    1.2819504E-07   -2.6889172E+00   -2.3657293E+00
    1.9400000E-01    1.1901107E+01   -1.1821570E+01   -1.8692648E+00   -2.6594328E+00   -1.5898821E+00   -2.9345707E+00   -4.2785266E+00   -1.5869096E+00   -7.9999999E+00    7.5998362E-02    1.3004030E-07   -2.6889181E+00   -2.3583265E+00
    1.9800000E-01    1.1908338E+01   -1.1828807E+01   -1.8645695E+00   -2.6522133E+00   -1.5901894E+00   -2.9348567E+00   -4.2787883E+00   -1.5872073E+00   -7.9999999E+00    7.5944809E-02    1.3185807E-07   -2.6889190E+00   -2.3511082E+00
    2.0200000E-01    1.1915393E+01   -1.1835867E+01   -1.8599632E+00   -2.6451710E+00   -1.5904944E+00   -2.9351404E+00   -4.2790482E+00   -1.5875026E+00   -7.9999999E+00    7.5891700E-02    1.3364874E-07   -2.6889198E+00   -2.3440671E+00
    2.0600000E-01    1.1922277E+01   -1.1842756E+01   -1.8554434E+00   -2.6382989E+00   -1.5907970E+00   -2.9354220E+00   -4.2793064E+00   -1.5877957E+00   -7.9999999E+00    7.5839032E-02    1.3541270E-07   -2.6889207E+00   -2.3371962E+00
    2.1000000E-01    1.1928997E+01   -1.1849482E+01   -1.8510078E+00   -2.6315906E+00   -1.5910973E+00   -2.9357014E+00   -4.2795627E+00   -1.5880864E+00   -7.9999999E+00    7.5786802E-02    1.3715032E-07   -2.6889215E+00   -2.3304890E+00
    2.1400000E-01    1.1935559E+01   -1.1856050E+01   -1.8466539E+00   -2.6250397E+00   -1.5913952E+00   -2.9359785E+00   -4.2798172E+00   -1.5883749E+00   -7.9999999E+00    7.5735007E-02    1.3886198E-07   -2.6889224E+00   -2.3239392E+00
    2.1800000E-01    1.1941970E+01   -1.1862466E+01   -1.8423796E+00   -2.6186406E+00   -1.5916908E+00   -2.9362535E+00   -4.2800699E+00   -1.5886612E+00   -7.9999999E+00    7.5683646E-02    1.4054805E-07   -2.6889232E+00   -2.3175411E+00
    2.2200000E-01    1.1948234E+01   -1.1868736E+01   -1.8381828E+00   -2.6123875E+00   -1.5919841E+00   -2.9365264E+00   -4.2803209E+00   -1.5889452E+00   -7.9999999E+00    7.5632714E-02    1.4220889E-07   -2.6889240E+00   -2.3112890E+00
    2.2600000E-01    1.1954358E+01   -1.1874865E+01   -1.8340614E+00   -2.6062754E+00   -1.5922750E+00   -2.9367971E+00   -4.2805701E+00   -1.5892269E+00   -7.9999999E+00    7.5582211E-02    1.4384488E-07   -2.6889248E+00   -2.3051778E+00
    2.3000000E-01    1.1960346E+01   -1.1880858E+01   -1.8300134E+00   -2.6002991E+00   -1.5925637E+00   -2.9370656E+00   -4.2808175E+00   -1.5895065E+00   -7.9999999E+00    7.5532133E-02    1.4545635E-07   -2.6889256E+00   -2.2992025E+00
    2.3400000E-01    1.1966202E+01   -1.1886720E+01   -1.8260370E+00   -2.5944541E+00   -1.5928501E+00   -2.9373321E+00   -4.2810631E+00   -1.5897838E+00   -7.9999999E+00    7.5482478E-02    1.4704367E-07   -2.6889264E+00   -2.2933584E+00
    2.3800000E-01    1.1971932E+01   -1.1892455E+01   -1.8221302E+00   -2.5887359E+00   -1.5931343E+00   -2.9375964E+00   -4.2813069E+00   -1.5900590E+00   -7.9999999E+00    7.5433243E-02    1.4860718E-07   -2.6889271E+00   -2.2876410E+00
    2.4200000E-01    1.1977539E+01   -1.1898067E+01   -1.8182915E+00   -2.5831402E+00   -1.5934161E+00   -2.9378586E+00   -4.2815490E+00   -1.5903319E+00   -7.9999999E+00    7.5384426E-02    1.5014722E-07   -2.6889279E+00   -2.2820461E+00
    2.4600000E-01    1.1983027E+01   -1.1903561E+01   -1.8145190E+00   -2.5776629E+00   -1.5936958E+00   -2.9381187E+00   -4.2817894E+00   -1.5906026E+00   -7.9999999E+00    7.5336024E-02    1.5166412E-07   -2.6889286E+00   -2.2765697E+00
    2.5000000E-01    1.1988401E+01   -1.1908939E+01   -1.8108111E+00   -2.5723003E+00   -1.5939731E+00   -2.9383767E+00   -4.2820279E+00   -1.5908712E+00   -7.9999999E+00    7.5288034E-02    1.5315822E-07   -2.6889294E+00   -2.2712078E+00
    2.5400000E-01    1.1993663E+01   -1.1914207E+01   -1.8071663E+00   -2.5670486E+00   -1.5942483E+00   -2.9386326E+00   -4.2822648E+00   -1.5911377E+00   -7.9999999E+00    7.5240455E-02    1.5462986E-07   -2.6889301E+00   -2.2659569E+00
    2.5800000E-01    1.1998818E+01   -1.1919367E+01   -1.8035831E+00   -2.5619045E+00   -1.5945213E+00   -2.9388865E+00   -4.2824999E+00   -1.5914019E+00   -7.9999999E+00    7.5193283E-02    1.5607934E-07   -2.6889308E+00   -2.2608135E+00
    2.6200000E-01    1.2003869E+01   -1.1924423E+01   -1.8000600E+00   -2.5568645E+00   -1.5947920E+00   -2.9391383E+00   -4.2827333E+00   -1.5916641E+00   -7.9999999E+00    7.5146516E-02    1.5750698E-07   -2.6889315E+00   -2.2557742E+00
    2.6600000E-01    1.2008819E+01   -1.1929378E+01   -1.7965955E+00   -2.5519255E+00   -1.5950605E+00   -2.9393880E+00   -4.2829649E+00   -1.5919241E+00   -7.9999999E+00    7.5100152E-02    1.5891312E-07   -2.6889322E+00   -2.2508359E+00
    2.7000000E-01    1.2013671E+01   -1.1934234E+01   -1.7931884E+00   -2.5470844E+00   -1.5953269E+00   -2.9396357E+00   -4.2831948E+00   -1.5921820E+00   -7.9999999E+00    7.5054187E-02    1.6029804E-07   -2.6889329E+00   -2.2459955E+00
    2.7400000E-01    1.2018427E+01   -1.1938996E+01   -1.7898373E+00   -2.5423384E+00   -1.5955911E+00   -2.9398814E+00   -4.2834230E+00   -1.5924378E+00   -7.9999999E+00    7.5008621E-02    1.6166207E-07   -2.6889335E+00   -2.2412501E+00
    2.7800000E-01    1.2023091E+01   -1.1943665E+01   -1.7865409E+00   -2.5376846E+00   -1.5958531E+00   -2.9401251E+00   -4.2836495E+00   -1.5926914E+00   -7.9999999E+00    7.4963449E-02    1.6300549E-07   -2.6889342E+00   -2.2365970E+00
    2.8200000E-01    1.2027666E+01   -1.1948244E+01   -1.7832979E+00   -2.5331205E+00   -1.5961130E+00   -2.9403668E+00   -4.2838743E+00   -1.5929431E+00   -7.9999999E+00    7.4918670E-02    1.6432862E-07   -2.6889348E+00   -2.2320334E+00
    2.8600000E-01    1.2032153E+01   -1.1952736E+01   -1.7801073E+00   -2.5286434E+00   -1.5963708E+00   -2.9406065E+00   -4.2840974E+00   -1.5931926E+00   -7.9999999E+00    7.4874280E-02    1.6563173E-07   -2.6889355E+00   -2.2275569E+00
    2.9000000E-01    1.2036556E+01   -1.1957144E+01   -1.7769678E+00   -2.5242510E+00   -1.5966264E+00   -2.9408442E+00   -4.2843188E+00   -1.5934401E+00   -7.9999999E+00    7.4830279E-02    1.6691513E-07   -2.6889361E+00   -2.2231651E+00
    2.9400000E-01    1.2040877E+01   -1.1961469E+01   -1.7738784E+00   -2.5199408E+00   -1.5968799E+00   -2.9410799E+00   -4.2845385E+00   -1.5936855E+00   -7.9999999E+00    7.4786662E-02    1.6817909E-07   -2.6889367E+00   -2.2188555E+00
    2.9800000E-01    1.2045117E+01   -1.1965714E+01   -1.7708379E+00   -2.5157107E+00   -1.5971313E+00   -2.9413137E+00   -4.2847565E+00   -1.5939289E+00   -7.9999999E+00    7.4743429E-02    1.6942391E-07   -2.6889373E+00   -2.2146259E+00
    3.0200000E-01    1.2049279E+01   -1.1969881E+01   -1.7678453E+00   -2.5115585E+00   -1.5973806E+00   -2.9415455E+00   -4.2849729E+00   -1.5941702E+00   -7.9999999E+00    7.4700575E-02    1.7064984E-07   -2.6889379E+00   -2.2104742E+00
    3.0600000E-01    1.2053365E+01   -1.1973972E+01   -1.7648995E+00   -2.5074820E+00   -1.5976278E+00   -2.9417753E+00   -4.2851875E+00   -1.5944096E+00   -7.9999999E+00    7.4658099E-02    1.7185718E-07   -2.6889385E+00   -2.2063982E+00
    3.1000000E-01    1.2057378E+01   -1.1977989E+01   -1.7619997E+00   -2.5034794E+00   -1.5978730E+00   -2.9420033E+00   -4.2854006E+00   -1.5946469E+00   -7.9999999E+00    7.4615998E-02    1.7304619E-07   -2.6889391E+00   -2.2023961E+00
    3.1400000E-01    1.2061318E+01   -1.1981934E+01   -1.7591448E+00   -2.4995487E+00   -1.5981161E+00   -2.9422293E+00   -4.2856119E+00   -1.5948822E+00   -7.9999999E+00    7.4574271E-02    1.7421714E-07   -2.6889397E+00   -2.1984659E+00
    3.1800000E-01    1.2065189E+01   -1.1985808E+01   -1.7563339E+00   -2.4956880E+00   -1.5983572E+00   -2.9424534E+00   -4.2858216E+00   -1.5951156E+00   -7.9999999E+00    7.4532914E-02    1.7537028E-07   -2.6889402E+00   -2.1946057E+00
    3.2200000E-01    1.2068991E+01   -1.1989615E+01   -1.7535661E+00   -2.4918956E+00   -1.5985962E+00   -2.9426756E+00   -4.2860297E+00   -1.5953469E+00   -7.9999999E+00    7.4491924E-02    1.7650588E-07   -2.6889408E+00   -2.1908137E+00
    3.2600000E-01    1.2072726E+01   -1.1993355E+01   -1.7508406E+00   -2.4881698E+00   -1.5988332E+00   -2.9428959E+00   -4.2862362E+00   -1.5955764E+00   -7.9999999E+00    7.4451301E-02    1.7762420E-07   -2.6889413E+00   -2.1870884E+00
    3.3000000E-01    1.2076397E+01   -1.1997029E+01   -1.7481564E+00   -2.4845089E+00   -1.5990681E+00   -2.9431144E+00   -4.2864410E+00   -1.5958038E+00   -7.9999999E+00    7.4411040E-02    1.7872548E-07   -2.6889419E+00   -2.1834279E+00
    3.3400000E-01    1.2080004E+01   -1.2000641E+01   -1.7455129E+00   -2.4809114E+00   -1.5993011E+00   -2.9433309E+00   -4.2866442E+00   -1.5960293E+00   -7.9999999E+00    7.4371141E-02    1.7980997E-07   -2.6889424E+00   -2.1798308E+00
    3.3800000E-01    1.2083549E+01   -1.2004190E+01   -1.7429090E+00   -2.4773756E+00   -1.5995321E+00   -2.9435457E+00   -4.2868458E+00   -1.5962529E+00   -7.9999999E+00    7.4331600E-02    1.8087793E-07   -2.6889429E+00   -2.1762954E+00
    3.4200000E-01    1.2087033E+01   -1.2007679E+01   -1.7403442E+00   -2.4739002E+00   -1.5997611E+00   -2.9437585E+00   -4.2870457E+00   -1.5964746E+00   -7.9999999E+00    7.4292415E-02    1.8192958E-07   -2.6889434E+00   -2.1728204E+00
    3.4600000E-01    1.2090459E+01   -1.2011109E+01   -1.7378176E+00   -2.4704836E+00   -1.5999881E+00   -2.9439696E+00   -4.2872441E+00   -1.5966943E+00   -7.9999999E+00    7.4253583E-02    1.8296518E-07   -2.6889439E+00   -2.1694042E+00
    3.5000000E-01    1.2093827E+01   -1.2014481E+01   -1.7353285E+00   -2.4671246E+00   -1.6002132E+00   -2.9441788E+00   -4.2874409E+00   -1.5969122E+00   -7.9999999E+00    7.4215103E-02    1.8398495E-07   -2.6889444E+00   -2.1660456E+00
    3.5400000E-01    1.2097139E+01   -1.2017797E+01   -1.7328762E+00   -2.4638217E+00   -1.6004363E+00   -2.9443862E+00   -4.2876361E+00   -1.5971282E+00   -7.9999999E+00    7.4176971E-02    1.8498912E-07   -2.6889449E+00   -2.1627431E+00
    3.5800000E-01    1.2100396E+01   -1.2021058E+01   -1.7304599E+00   -2.4605737E+00   -1.6006575E+00   -2.9445918E+00   -4.2878297E+00   -1.5973423E+00   -7.9999999E+00    7.4139187E-02    1.8597793E-07   -2.6889454E+00   -2.1594955E+00
    3.6200000E-01    1.2103599E+01   -1.2024265E+01   -1.7280791E+00   -2.4573794E+00   -1.6008768E+00   -2.9447956E+00   -4.2880217E+00   -1.5975545E+00   -7.9999999E+00    7.4101746E-02    1.8695159E-07   -2.6889459E+00   -2.1563015E+00
    3.6600000E-01    1.2106750E+01   -1.2027420E+01   -1.7257330E+00   -2.4542376E+00   -1.6010942E+00   -2.9449976E+00   -4.2882122E+00   -1.5977649E+00   -7.9999999E+00    7.4064648E-02    1.8791034E-07   -2.6889463E+00   -2.1531600E+00
    3.7000000E-01    1.2109849E+01   -1.2030523E+01   -1.7234209E+00   -2.4511469E+00   -1.6013096E+00   -2.9451979E+00   -4.2884011E+00   -1.5979734E+00   -7.9999999E+00    7.4027888E-02    1.8885439E-07   -2.6889468E+00   -2.1500697E+00
    3.7400000E-01    1.2112898E+01   -1.2033576E+01   -1.7211424E+00   -2.4481065E+00   -1.6015232E+00   -2.9453964E+00   -4.2885884E+00   -1.5981801E+00   -7.9999999E+00    7.3991466E-02    1.8978395E-07   -2.6889473E+00   -2.1470296E+00
    3.7800000E-01    1.2115898E+01   -1.2036580E+01   -1.7188968E+00   -2.4451151E+00   -1.6017349E+00   -2.9455931E+00   -4.2887742E+00   -1.5983850E+00   -7.9999999E+00    7.3955379E-02    1.9069925E-07   -2.6889477E+00   -2.1440385E+00
    3.8200000E-01    1.2118850E+01   -1.2039536E+01   -1.7166834E+00   -2.4421717E+00   -1.6019447E+00   -2.9457881E+00   -4.2889585E+00   -1.5985881E+00   -7.9999999E+00    7.3919625E-02    1.9160048E-07   -2.6889481E+00   -2.1410954E+00
    3.8600000E-01    1.2121755E+01   -1.2042445E+01   -1.7145017E+00   -2.4392752E+00   -1.6021527E+00   -2.9459814E+00   -4.2891413E+00   -1.5987894E+00   -7.9999999E+00    7.3884201E-02    1.9248786E-07   -2.6889486E+00   -2.1381993E+00
    3.9000000E-01    1.2124614E+01   -1.2045307E+01   -1.7123511E+00   -2.4364248E+00   -1.6023588E+00   -2.9461729E+00   -4.2893225E+00   -1.5989889E+00   -7.9999999E+00    7.3849104E-02    1.9336159E-07   -2.6889490E+00   -2.1353491E+00
    3.9400000E-01    1.2127428E+01   -1.2048125E+01   -1.7102311E+00   -2.4336193E+00   -1.6025631E+00   -2.9463628E+00   -4.2895022E+00   -1.5991866E+00   -7.9999999E+00    7.3814334E-02    1.9422187E-07   -2.6889494E+00   -2.1325439E+00
    3.9800000E-01    1.2130197E+01   -1.2050898E+01   -1.7081412E+00   -2.4308579E+00   -1.6027655E+00   -2.9465509E+00   -4.2896804E+00   -1.5993826E+00   -7.9999999E+00    7.3779887E-02    1.9506890E-07   -2.6889498E+00   -2.1297828E+00
