# Time          7.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    8.6000000E-02    1.2051871E+01   -1.1972481E+01   -1.7659877E+00   -2.5089867E+00   -1.5973338E+00   -2.9422994E+00   -4.2873638E+00   -1.5944901E+00   -7.9999999E+00    7.4673824E-02    6.7772307E-08   -2.6888876E+00   -2.2079027E+00
    9.0000000E-02    1.2071073E+01   -1.1991705E+01   -1.7520585E+00   -2.4898336E+00   -1.5985148E+00   -2.9434359E+00   -4.2884750E+00   -1.5956510E+00   -7.9999999E+00    7.4469485E-02    7.0415542E-08   -2.6888889E+00   -2.1887520E+00
    9.4000000E-02    1.2089416E+01   -1.2010071E+01   -1.7385986E+00   -2.4715390E+00   -1.5996957E+00   -2.9445723E+00   -4.2895866E+00   -1.5968119E+00   -7.9999999E+00    7.4265611E-02    7.3017965E-08   -2.6888902E+00   -2.1704595E+00
    9.8000000E-02    1.2106973E+01   -1.2027650E+01   -1.7255787E+00   -2.4540312E+00   -1.6008765E+00   -2.9457087E+00   -4.2906987E+00   -1.5979727E+00   -7.9999999E+00    7.4062201E-02    7.5580099E-08   -2.6888915E+00   -2.1529536E+00
    1.0200000E-01    1.2123806E+01   -1.2044506E+01   -1.7129720E+00   -2.4372473E+00   -1.6020573E+00   -2.9468450E+00   -4.2918113E+00   -1.5991335E+00   -7.9999999E+00    7.3859255E-02    7.8102462E-08   -2.6888927E+00   -2.1361715E+00
    1.0600000E-01    1.2139971E+01   -1.2060693E+01   -1.7007541E+00   -2.4211315E+00   -1.6032380E+00   -2.9479812E+00   -4.2929244E+00   -1.6002942E+00   -7.9999999E+00    7.3656772E-02    8.0585565E-08   -2.6888939E+00   -2.1200574E+00
    1.1000000E-01    1.2155518E+01   -1.2076262E+01   -1.6889027E+00   -2.4056343E+00   -1.6044186E+00   -2.9491173E+00   -4.2940379E+00   -1.6014548E+00   -7.9999999E+00    7.3454750E-02    8.3029916E-08   -2.6888951E+00   -2.1045617E+00
    1.1400000E-01    1.2170490E+01   -1.2091256E+01   -1.6773975E+00   -2.3907115E+00   -1.6055992E+00   -2.9502534E+00   -4.2951519E+00   -1.6026153E+00   -7.9999999E+00    7.3253190E-02    8.5436015E-08   -2.6888963E+00   -2.0896403E+00
    1.1800000E-01    1.2184927E+01   -1.2105715E+01   -1.6662196E+00   -2.3763234E+00   -1.6067797E+00   -2.9513894E+00   -4.2962663E+00   -1.6037758E+00   -7.9999999E+00    7.3052090E-02    8.7804356E-08   -2.6888974E+00   -2.0752536E+00
    1.2200000E-01    1.2198866E+01   -1.2119676E+01   -1.6553517E+00   -2.3624344E+00   -1.6079601E+00   -2.9525253E+00   -4.2973812E+00   -1.6049362E+00   -7.9999999E+00    7.2851449E-02    9.0135429E-08   -2.6888986E+00   -2.0613659E+00
    1.2600000E-01    1.2212337E+01   -1.2133169E+01   -1.6447779E+00   -2.3490122E+00   -1.6091405E+00   -2.9536612E+00   -4.2984966E+00   -1.6060965E+00   -7.9999999E+00    7.2651268E-02    9.2429717E-08   -2.6888997E+00   -2.0479449E+00
    1.3000000E-01    1.2225371E+01   -1.2146225E+01   -1.6344835E+00   -2.3360277E+00   -1.6103208E+00   -2.9547969E+00   -4.2996123E+00   -1.6072568E+00   -7.9999999E+00    7.2451544E-02    9.4687699E-08   -2.6889008E+00   -2.0349615E+00
    1.3400000E-01    1.2237993E+01   -1.2158870E+01   -1.6244547E+00   -2.3234543E+00   -1.6115011E+00   -2.9559326E+00   -4.3007285E+00   -1.6084170E+00   -7.9999999E+00    7.2252277E-02    9.6909848E-08   -2.6889019E+00   -2.0223891E+00
    1.3800000E-01    1.2250229E+01   -1.2171127E+01   -1.6146790E+00   -2.3112678E+00   -1.6126813E+00   -2.9570683E+00   -4.3018452E+00   -1.6095771E+00   -7.9999999E+00    7.2053466E-02    9.9096631E-08   -2.6889029E+00   -2.0102036E+00
    1.4200000E-01    1.2262100E+01   -1.2183020E+01   -1.6051444E+00   -2.2994461E+00   -1.6138614E+00   -2.9582038E+00   -4.3029622E+00   -1.6107372E+00   -7.9999999E+00    7.1855111E-02    1.0124851E-07   -2.6889040E+00   -1.9983828E+00
    1.4600000E-01    1.2273627E+01   -1.2194569E+01   -1.5958400E+00   -2.2879688E+00   -1.6150415E+00   -2.9593393E+00   -4.3040797E+00   -1.6118972E+00   -7.9999999E+00    7.1657210E-02    1.0336594E-07   -2.6889050E+00   -1.9869064E+00
    1.5000000E-01    1.2284827E+01   -1.2205791E+01   -1.5867556E+00   -2.2768174E+00   -1.6162214E+00   -2.9604747E+00   -4.3051976E+00   -1.6130571E+00   -7.9999999E+00    7.1459764E-02    1.0544938E-07   -2.6889061E+00   -1.9757558E+00
    1.5400000E-01    1.2295719E+01   -1.2216705E+01   -1.5778815E+00   -2.2659747E+00   -1.6174014E+00   -2.9616101E+00   -4.3063159E+00   -1.6142170E+00   -7.9999999E+00    7.1262770E-02    1.0749926E-07   -2.6889071E+00   -1.9649139E+00
    1.5800000E-01    1.2306318E+01   -1.2227326E+01   -1.5692088E+00   -2.2554248E+00   -1.6185812E+00   -2.9627453E+00   -4.3074346E+00   -1.6153767E+00   -7.9999999E+00    7.1066229E-02    1.0951604E-07   -2.6889080E+00   -1.9543647E+00
    1.6200000E-01    1.2316639E+01   -1.2237668E+01   -1.5607290E+00   -2.2451531E+00   -1.6197610E+00   -2.9638805E+00   -4.3085537E+00   -1.6165364E+00   -7.9999999E+00    7.0870139E-02    1.1150014E-07   -2.6889090E+00   -1.9440937E+00
    1.6600000E-01    1.2326695E+01   -1.2247746E+01   -1.5524342E+00   -2.2351460E+00   -1.6209407E+00   -2.9650156E+00   -4.3096732E+00   -1.6176961E+00   -7.9999999E+00    7.0674500E-02    1.1345201E-07   -2.6889100E+00   -1.9340873E+00
    1.7000000E-01    1.2336499E+01   -1.2257572E+01   -1.5443171E+00   -2.2253909E+00   -1.6221204E+00   -2.9661506E+00   -4.3107931E+00   -1.6188556E+00   -7.9999999E+00    7.0479310E-02    1.1537206E-07   -2.6889109E+00   -1.9243328E+00
    1.7400000E-01    1.2346062E+01   -1.2267157E+01   -1.5363706E+00   -2.2158760E+00   -1.6232999E+00   -2.9672856E+00   -4.3119133E+00   -1.6200151E+00   -7.9999999E+00    7.0284570E-02    1.1726071E-07   -2.6889118E+00   -1.9148186E+00
    1.7800000E-01    1.2355397E+01   -1.2276513E+01   -1.5285881E+00   -2.2065905E+00   -1.6244795E+00   -2.9684204E+00   -4.3130340E+00   -1.6211745E+00   -7.9999999E+00    7.0090278E-02    1.1911839E-07   -2.6889127E+00   -1.9055336E+00
    1.8200000E-01    1.2364512E+01   -1.2285650E+01   -1.5209635E+00   -2.1975240E+00   -1.6256589E+00   -2.9695552E+00   -4.3141550E+00   -1.6223338E+00   -7.9999999E+00    6.9896433E-02    1.2094550E-07   -2.6889136E+00   -1.8964677E+00
    1.8600000E-01    1.2373417E+01   -1.2294578E+01   -1.5134909E+00   -2.1886672E+00   -1.6268383E+00   -2.9706899E+00   -4.3152763E+00   -1.6234931E+00   -7.9999999E+00    6.9703035E-02    1.2274245E-07   -2.6889145E+00   -1.8876114E+00
    1.9000000E-01    1.2382122E+01   -1.2303304E+01   -1.5061647E+00   -2.1800110E+00   -1.6280176E+00   -2.9718246E+00   -4.3163981E+00   -1.6246523E+00   -7.9999999E+00    6.9510083E-02    1.2450964E-07   -2.6889154E+00   -1.8789557E+00
    1.9400000E-01    1.2390635E+01   -1.2311838E+01   -1.4989797E+00   -2.1715470E+00   -1.6291968E+00   -2.9729591E+00   -4.3175202E+00   -1.6258114E+00   -7.9999999E+00    6.9317576E-02    1.2624748E-07   -2.6889162E+00   -1.8704922E+00
    1.9800000E-01    1.2398963E+01   -1.2320188E+01   -1.4919309E+00   -2.1632675E+00   -1.6303759E+00   -2.9740936E+00   -4.3186426E+00   -1.6269704E+00   -7.9999999E+00    6.9125513E-02    1.2795634E-07   -2.6889170E+00   -1.8622131E+00
    2.0200000E-01    1.2407114E+01   -1.2328360E+01   -1.4850136E+00   -2.1551650E+00   -1.6315550E+00   -2.9752280E+00   -4.3197654E+00   -1.6281293E+00   -7.9999999E+00    6.8933893E-02    1.2963663E-07   -2.6889179E+00   -1.8541111E+00
    2.0600000E-01    1.2415095E+01   -1.2336363E+01   -1.4782233E+00   -2.1472325E+00   -1.6327340E+00   -2.9763623E+00   -4.3208886E+00   -1.6292882E+00   -7.9999999E+00    6.8742716E-02    1.3128872E-07   -2.6889187E+00   -1.8461791E+00
    2.1000000E-01    1.2422912E+01   -1.2344201E+01   -1.4715558E+00   -2.1394636E+00   -1.6339130E+00   -2.9774965E+00   -4.3220120E+00   -1.6304470E+00   -7.9999999E+00    6.8551981E-02    1.3291299E-07   -2.6889195E+00   -1.8384106E+00
    2.1400000E-01    1.2430572E+01   -1.2351883E+01   -1.4650070E+00   -2.1318521E+00   -1.6350919E+00   -2.9786307E+00   -4.3231359E+00   -1.6316057E+00   -7.9999999E+00    6.8361688E-02    1.3450982E-07   -2.6889203E+00   -1.8307994E+00
    2.1800000E-01    1.2438080E+01   -1.2359412E+01   -1.4585732E+00   -2.1243920E+00   -1.6362707E+00   -2.9797648E+00   -4.3242600E+00   -1.6327644E+00   -7.9999999E+00    6.8171834E-02    1.3607957E-07   -2.6889210E+00   -1.8233398E+00
    2.2200000E-01    1.2445442E+01   -1.2366796E+01   -1.4522505E+00   -2.1170779E+00   -1.6374494E+00   -2.9808987E+00   -4.3253845E+00   -1.6339230E+00   -7.9999999E+00    6.7982420E-02    1.3762262E-07   -2.6889218E+00   -1.8160261E+00
    2.2600000E-01    1.2452663E+01   -1.2374039E+01   -1.4460357E+00   -2.1099046E+00   -1.6386280E+00   -2.9820326E+00   -4.3265093E+00   -1.6350814E+00   -7.9999999E+00    6.7793444E-02    1.3913932E-07   -2.6889225E+00   -1.8088531E+00
    2.3000000E-01    1.2459749E+01   -1.2381146E+01   -1.4399252E+00   -2.1028671E+00   -1.6398066E+00   -2.9831665E+00   -4.3276344E+00   -1.6362398E+00   -7.9999999E+00    6.7604907E-02    1.4063004E-07   -2.6889232E+00   -1.8018159E+00
    2.3400000E-01    1.2466703E+01   -1.2388121E+01   -1.4339160E+00   -2.0959608E+00   -1.6409851E+00   -2.9843002E+00   -4.3287598E+00   -1.6373982E+00   -7.9999999E+00    6.7416806E-02    1.4209511E-07   -2.6889240E+00   -1.7949099E+00
    2.3800000E-01    1.2473531E+01   -1.2394970E+01   -1.4280050E+00   -2.0891810E+00   -1.6421635E+00   -2.9854339E+00   -4.3298855E+00   -1.6385564E+00   -7.9999999E+00    6.7229142E-02    1.4353490E-07   -2.6889247E+00   -1.7881305E+00
    2.4200000E-01    1.2480236E+01   -1.2401696E+01   -1.4221893E+00   -2.0825238E+00   -1.6433419E+00   -2.9865674E+00   -4.3310116E+00   -1.6397146E+00   -7.9999999E+00    6.7041914E-02    1.4494975E-07   -2.6889254E+00   -1.7814736E+00
    2.4600000E-01    1.2486822E+01   -1.2408304E+01   -1.4164661E+00   -2.0759849E+00   -1.6445201E+00   -2.9877009E+00   -4.3321379E+00   -1.6408727E+00   -7.9999999E+00    6.6855120E-02    1.4634000E-07   -2.6889260E+00   -1.7749350E+00
    2.5000000E-01    1.2493294E+01   -1.2414797E+01   -1.4108328E+00   -2.0695607E+00   -1.6456983E+00   -2.9888343E+00   -4.3332645E+00   -1.6420307E+00   -7.9999999E+00    6.6668760E-02    1.4770598E-07   -2.6889267E+00   -1.7685110E+00
    2.5400000E-01    1.2499655E+01   -1.2421179E+01   -1.4052869E+00   -2.0632473E+00   -1.6468764E+00   -2.9899676E+00   -4.3343914E+00   -1.6431886E+00   -7.9999999E+00    6.6482833E-02    1.4904802E-07   -2.6889274E+00   -1.7621980E+00
    2.5800000E-01    1.2505908E+01   -1.2427454E+01   -1.3998259E+00   -2.0570415E+00   -1.6480545E+00   -2.9911008E+00   -4.3355186E+00   -1.6443465E+00   -7.9999999E+00    6.6297338E-02    1.5036647E-07   -2.6889280E+00   -1.7559924E+00
    2.6200000E-01    1.2512057E+01   -1.2433624E+01   -1.3944474E+00   -2.0509398E+00   -1.6492324E+00   -2.9922340E+00   -4.3366461E+00   -1.6455042E+00   -7.9999999E+00    6.6112275E-02    1.5166163E-07   -2.6889286E+00   -1.7498910E+00
    2.6600000E-01    1.2518105E+01   -1.2439693E+01   -1.3891493E+00   -2.0449391E+00   -1.6504103E+00   -2.9933670E+00   -4.3377739E+00   -1.6466619E+00   -7.9999999E+00    6.5927643E-02    1.5293383E-07   -2.6889293E+00   -1.7438905E+00
    2.7000000E-01    1.2524055E+01   -1.2445664E+01   -1.3839293E+00   -2.0390363E+00   -1.6515881E+00   -2.9945000E+00   -4.3389019E+00   -1.6478195E+00   -7.9999999E+00    6.5743441E-02    1.5418338E-07   -2.6889299E+00   -1.7379880E+00
    2.7400000E-01    1.2529910E+01   -1.2451540E+01   -1.3787855E+00   -2.0332286E+00   -1.6527659E+00   -2.9956329E+00   -4.3400302E+00   -1.6489770E+00   -7.9999999E+00    6.5559668E-02    1.5541061E-07   -2.6889305E+00   -1.7321806E+00
    2.7800000E-01    1.2535673E+01   -1.2457324E+01   -1.3737158E+00   -2.0275133E+00   -1.6539435E+00   -2.9967656E+00   -4.3411588E+00   -1.6501344E+00   -7.9999999E+00    6.5376324E-02    1.5661582E-07   -2.6889311E+00   -1.7264655E+00
    2.8200000E-01    1.2541345E+01   -1.2463018E+01   -1.3687183E+00   -2.0218876E+00   -1.6551211E+00   -2.9978983E+00   -4.3422876E+00   -1.6512918E+00   -7.9999999E+00    6.5193407E-02    1.5779931E-07   -2.6889316E+00   -1.7208400E+00
    2.8600000E-01    1.2546931E+01   -1.2468624E+01   -1.3637911E+00   -2.0163490E+00   -1.6562986E+00   -2.9990309E+00   -4.3434167E+00   -1.6524490E+00   -7.9999999E+00    6.5010917E-02    1.5896138E-07   -2.6889322E+00   -1.7153017E+00
    2.9000000E-01    1.2552432E+01   -1.2474146E+01   -1.3589326E+00   -2.0108952E+00   -1.6574760E+00   -3.0001635E+00   -4.3445461E+00   -1.6536062E+00   -7.9999999E+00    6.4828853E-02    1.6010234E-07   -2.6889328E+00   -1.7098480E+00
    2.9400000E-01    1.2557850E+01   -1.2479585E+01   -1.3541410E+00   -2.0055237E+00   -1.6586533E+00   -3.0012959E+00   -4.3456757E+00   -1.6547633E+00   -7.9999999E+00    6.4647215E-02    1.6122248E-07   -2.6889333E+00   -1.7044768E+00
    2.9800000E-01    1.2563188E+01   -1.2484944E+01   -1.3494147E+00   -2.0002324E+00   -1.6598305E+00   -3.0024282E+00   -4.3468055E+00   -1.6559203E+00   -7.9999999E+00    6.4466001E-02    1.6232208E-07   -2.6889338E+00   -1.6991857E+00
    3.0200000E-01    1.2568448E+01   -1.2490225E+01   -1.3447520E+00   -1.9950191E+00   -1.6610077E+00   -3.0035605E+00   -4.3479356E+00   -1.6570772E+00   -7.9999999E+00    6.4285210E-02    1.6340145E-07   -2.6889344E+00   -1.6939726E+00
    3.0600000E-01    1.2573632E+01   -1.2495430E+01   -1.3401516E+00   -1.9898817E+00   -1.6621848E+00   -3.0046926E+00   -4.3490659E+00   -1.6582340E+00   -7.9999999E+00    6.4104843E-02    1.6446085E-07   -2.6889349E+00   -1.6888354E+00
    3.1000000E-01    1.2578742E+01   -1.2500560E+01   -1.3356118E+00   -1.9848183E+00   -1.6633618E+00   -3.0058247E+00   -4.3501965E+00   -1.6593907E+00   -7.9999999E+00    6.3924898E-02    1.6550057E-07   -2.6889354E+00   -1.6837722E+00
    3.1400000E-01    1.2583779E+01   -1.2505619E+01   -1.3311313E+00   -1.9798270E+00   -1.6645387E+00   -3.0069566E+00   -4.3513272E+00   -1.6605474E+00   -7.9999999E+00    6.3745374E-02    1.6652089E-07   -2.6889359E+00   -1.6787810E+00
    3.1800000E-01    1.2588747E+01   -1.2510607E+01   -1.3267087E+00   -1.9749059E+00   -1.6657155E+00   -3.0080885E+00   -4.3524582E+00   -1.6617039E+00   -7.9999999E+00    6.3566271E-02    1.6752208E-07   -2.6889364E+00   -1.6738601E+00
    3.2200000E-01    1.2593646E+01   -1.2515527E+01   -1.3223427E+00   -1.9700532E+00   -1.6668923E+00   -3.0092203E+00   -4.3535895E+00   -1.6628604E+00   -7.9999999E+00    6.3387588E-02    1.6850441E-07   -2.6889369E+00   -1.6690076E+00
    3.2600000E-01    1.2598478E+01   -1.2520380E+01   -1.3180320E+00   -1.9652673E+00   -1.6680689E+00   -3.0103520E+00   -4.3547209E+00   -1.6640168E+00   -7.9999999E+00    6.3209324E-02    1.6946815E-07   -2.6889373E+00   -1.6642219E+00
    3.3000000E-01    1.2603245E+01   -1.2525167E+01   -1.3137753E+00   -1.9605466E+00   -1.6692455E+00   -3.0114836E+00   -4.3558526E+00   -1.6651731E+00   -7.9999999E+00    6.3031478E-02    1.7041356E-07   -2.6889378E+00   -1.6595014E+00
    3.3400000E-01    1.2607948E+01   -1.2529891E+01   -1.3095716E+00   -1.9558894E+00   -1.6704220E+00   -3.0126151E+00   -4.3569844E+00   -1.6663293E+00   -7.9999999E+00    6.2854049E-02    1.7134090E-07   -2.6889382E+00   -1.6548444E+00
    3.3800000E-01    1.2612589E+01   -1.2534553E+01   -1.3054196E+00   -1.9512943E+00   -1.6715984E+00   -3.0137465E+00   -4.3581165E+00   -1.6674854E+00   -7.9999999E+00    6.2677038E-02    1.7225043E-07   -2.6889387E+00   -1.6502494E+00
    3.4200000E-01    1.2617169E+01   -1.2539154E+01   -1.3013181E+00   -1.9467598E+00   -1.6727747E+00   -3.0148778E+00   -4.3592488E+00   -1.6686414E+00   -7.9999999E+00    6.2500442E-02    1.7314240E-07   -2.6889391E+00   -1.6457150E+00
    3.4600000E-01    1.2621690E+01   -1.2543695E+01   -1.2972662E+00   -1.9422844E+00   -1.6739509E+00   -3.0160090E+00   -4.3603813E+00   -1.6697973E+00   -7.9999999E+00    6.2324262E-02    1.7401706E-07   -2.6889396E+00   -1.6412398E+00
    3.5000000E-01    1.2626154E+01   -1.2548179E+01   -1.2932628E+00   -1.9378668E+00   -1.6751271E+00   -3.0171401E+00   -4.3615140E+00   -1.6709532E+00   -7.9999999E+00    6.2148496E-02    1.7487467E-07   -2.6889400E+00   -1.6368223E+00
    3.5400000E-01    1.2630560E+01   -1.2552607E+01   -1.2893068E+00   -1.9335057E+00   -1.6763031E+00   -3.0182711E+00   -4.3626468E+00   -1.6721089E+00   -7.9999999E+00    6.1973143E-02    1.7571546E-07   -2.6889404E+00   -1.6324614E+00
    3.5800000E-01    1.2634912E+01   -1.2556979E+01   -1.2853972E+00   -1.9291998E+00   -1.6774791E+00   -3.0194020E+00   -4.3637799E+00   -1.6732645E+00   -7.9999999E+00    6.1798204E-02    1.7653967E-07   -2.6889408E+00   -1.6281556E+00
    3.6200000E-01    1.2639209E+01   -1.2561297E+01   -1.2815332E+00   -1.9249479E+00   -1.6786550E+00   -3.0205328E+00   -4.3649132E+00   -1.6744201E+00   -7.9999999E+00    6.1623676E-02    1.7734755E-07   -2.6889412E+00   -1.6239038E+00
    3.6600000E-01    1.2643454E+01   -1.2565562E+01   -1.2777138E+00   -1.9207487E+00   -1.6798308E+00   -3.0216635E+00   -4.3660466E+00   -1.6755756E+00   -7.9999999E+00    6.1449560E-02    1.7813933E-07   -2.6889416E+00   -1.6197048E+00
    3.7000000E-01    1.2647647E+01   -1.2569775E+01   -1.2739381E+00   -1.9166012E+00   -1.6810065E+00   -3.0227941E+00   -4.3671802E+00   -1.6767309E+00   -7.9999999E+00    6.1275855E-02    1.7891525E-07   -2.6889419E+00   -1.6155574E+00
    3.7400000E-01    1.2651789E+01   -1.2573937E+01   -1.2702052E+00   -1.9125042E+00   -1.6821821E+00   -3.0239246E+00   -4.3683140E+00   -1.6778862E+00   -7.9999999E+00    6.1102559E-02    1.7967553E-07   -2.6889423E+00   -1.6114605E+00
    3.7800000E-01    1.2655882E+01   -1.2578051E+01   -1.2665142E+00   -1.9084566E+00   -1.6833576E+00   -3.0250551E+00   -4.3694479E+00   -1.6790414E+00   -7.9999999E+00    6.0929673E-02    1.8042039E-07   -2.6889427E+00   -1.6074130E+00
    3.8200000E-01    1.2659926E+01   -1.2582115E+01   -1.2628645E+00   -1.9044574E+00   -1.6845330E+00   -3.0261854E+00   -4.3705821E+00   -1.6801964E+00   -7.9999999E+00    6.0757194E-02    1.8115007E-07   -2.6889430E+00   -1.6034140E+00
    3.8600000E-01    1.2663923E+01   -1.2586132E+01   -1.2592550E+00   -1.9005055E+00   -1.6857084E+00   -3.0273156E+00   -4.3717163E+00   -1.6813514E+00   -7.9999999E+00    6.0585124E-02    1.8186479E-07   -2.6889434E+00   -1.5994622E+00
    3.9000000E-01    1.2667873E+01   -1.2590103E+01   -1.2556852E+00   -1.8966001E+00   -1.6868836E+00   -3.0284457E+00   -4.3728508E+00   -1.6825063E+00   -7.9999999E+00    6.0413460E-02    1.8256475E-07   -2.6889437E+00   -1.5955569E+00
    3.9400000E-01    1.2671778E+01   -1.2594028E+01   -1.2521542E+00   -1.8927401E+00   -1.6880587E+00   -3.0295757E+00   -4.3739854E+00   -1.6836611E+00   -7.9999999E+00    6.0242202E-02    1.8325019E-07   -2.6889441E+00   -1.5916970E+00
    3.9800000E-01    1.2675638E+01   -1.2597909E+01   -1.2486613E+00   -1.8889246E+00   -1.6892338E+00   -3.0307056E+00   -4.3751202E+00   -1.6848158E+00   -7.9999999E+00    6.0071349E-02    1.8392130E-07   -2.6889444E+00   -1.5878817E+00
