# Time          1.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    4.2000000E-02   -1.0958530E-03    6.9401657E-03    5.4754143E-04    2.6524837E-02    1.1968315E-03    5.4049421E-05    2.6681067E-02    1.0000000E-08    1.1978098E+00    1.0000001E+00    2.0470460E-03
    4.6000000E-02   -1.1956270E-03    7.1397138E-03    5.9742846E-04    2.6500123E-02    1.1957923E-03    5.4008051E-05    2.6656974E-02    1.0000000E-08    1.1976103E+00    1.0000001E+00    2.0470386E-03
    5.0000000E-02   -1.2946340E-03    7.3377277E-03    6.4693193E-04    2.6475600E-02    1.1947611E-03    5.3966946E-05    2.6633066E-02    1.0000000E-08    1.1974123E+00    1.0000001E+00    2.0470314E-03
    5.4000000E-02   -1.3928779E-03    7.5342155E-03    6.9605388E-04    2.6451266E-02    1.1937378E-03    5.3926107E-05    2.6609343E-02    1.0000000E-08    1.1972158E+00    1.0000001E+00    2.0470243E-03
    5.8000000E-02   -1.4903629E-03    7.7291855E-03    7.4479637E-04    2.6427119E-02    1.1927225E-03    5.3885533E-05    2.6585802E-02    1.0000000E-08    1.1970208E+00    1.0000001E+00    2.0470172E-03
    6.2000000E-02   -1.5870930E-03    7.9226457E-03    7.9316143E-04    2.6403160E-02    1.1917149E-03    5.3845223E-05    2.6562444E-02    1.0000000E-08    1.1968274E+00    1.0000001E+00    2.0470103E-03
    6.6000000E-02   -1.6830723E-03    8.1146044E-03    8.4115111E-04    2.6379387E-02    1.1907152E-03    5.3805177E-05    2.6539267E-02    1.0000000E-08    1.1966354E+00    1.0000001E+00    2.0470035E-03
    7.0000000E-02   -1.7783050E-03    8.3050697E-03    8.8876744E-04    2.6355799E-02    1.1897233E-03    5.3765394E-05    2.6516271E-02    1.0000000E-08    1.1964449E+00    1.0000001E+00    2.0469967E-03
    7.4000000E-02   -1.8727950E-03    8.4940498E-03    9.3601246E-04    2.6332395E-02    1.1887390E-03    5.3725874E-05    2.6493453E-02    1.0000000E-08    1.1962560E+00    1.0000001E+00    2.0469901E-03
    7.8000000E-02   -1.9665465E-03    8.6815527E-03    9.8288819E-04    2.6309175E-02    1.1877625E-03    5.3686616E-05    2.6470814E-02    1.0000000E-08    1.1960684E+00    1.0000001E+00    2.0469836E-03
    8.2000000E-02   -2.0595634E-03    8.8675866E-03    1.0293967E-03    2.6286136E-02    1.1867936E-03    5.3647620E-05    2.6448353E-02    1.0000000E-08    1.1958824E+00    1.0000002E+00    2.0469771E-03
    8.6000000E-02   -2.1518499E-03    9.0521595E-03    1.0755399E-03    2.6263278E-02    1.1858322E-03    5.3608884E-05    2.6426067E-02    1.0000000E-08    1.1956978E+00    1.0000002E+00    2.0469708E-03
    9.0000000E-02   -2.2434099E-03    9.2352796E-03    1.1213199E-03    2.6240600E-02    1.1848785E-03    5.3570409E-05    2.6403957E-02    1.0000000E-08    1.1955147E+00    1.0000002E+00    2.0469645E-03
    9.4000000E-02   -2.3342475E-03    9.4169548E-03    1.1667387E-03    2.6218101E-02    1.1839322E-03    5.3532194E-05    2.6382022E-02    1.0000000E-08    1.1953330E+00    1.0000002E+00    2.0469584E-03
    9.8000000E-02   -2.4243667E-03    9.5971932E-03    1.2117983E-03    2.6195781E-02    1.1829934E-03    5.3494237E-05    2.6360260E-02    1.0000000E-08    1.1951528E+00    1.0000002E+00    2.0469523E-03
    1.0200000E-01   -2.5137715E-03    9.7760028E-03    1.2565007E-03    2.6173637E-02    1.1820621E-03    5.3456539E-05    2.6338670E-02    1.0000000E-08    1.1949740E+00    1.0000002E+00    2.0469463E-03
    1.0600000E-01   -2.6024660E-03    9.9533917E-03    1.3008479E-03    2.6151669E-02    1.1811381E-03    5.3419099E-05    2.6317252E-02    1.0000000E-08    1.1947966E+00    1.0000002E+00    2.0469404E-03
    1.1000000E-01   -2.6904540E-03    1.0129368E-02    1.3448420E-03    2.6129877E-02    1.1802215E-03    5.3381916E-05    2.6296004E-02    1.0000000E-08    1.1946206E+00    1.0000002E+00    2.0469346E-03
    1.1400000E-01   -2.7777397E-03    1.0303939E-02    1.3884848E-03    2.6108258E-02    1.1793122E-03    5.3344988E-05    2.6274926E-02    1.0000000E-08    1.1944461E+00    1.0000002E+00    2.0469289E-03
    1.1800000E-01   -2.8643269E-03    1.0477114E-02    1.4317784E-03    2.6086812E-02    1.1784101E-03    5.3308317E-05    2.6254017E-02    1.0000000E-08    1.1942729E+00    1.0000002E+00    2.0469232E-03
    1.2200000E-01   -2.9502197E-03    1.0648899E-02    1.4747248E-03    2.6065539E-02    1.1775153E-03    5.3271900E-05    2.6233275E-02    1.0000000E-08    1.1941011E+00    1.0000002E+00    2.0469177E-03
    1.2600000E-01   -3.0354219E-03    1.0819304E-02    1.5173259E-03    2.6044437E-02    1.1766277E-03    5.3235738E-05    2.6212700E-02    1.0000000E-08    1.1939307E+00    1.0000002E+00    2.0469122E-03
    1.3000000E-01   -3.1199377E-03    1.0988335E-02    1.5595838E-03    2.6023505E-02    1.1757471E-03    5.3199829E-05    2.6192291E-02    1.0000000E-08    1.1937617E+00    1.0000002E+00    2.0469068E-03
    1.3400000E-01   -3.2037708E-03    1.1156001E-02    1.6015004E-03    2.6002742E-02    1.1748737E-03    5.3164172E-05    2.6172046E-02    1.0000000E-08    1.1935940E+00    1.0000002E+00    2.0469015E-03
    1.3800000E-01   -3.2869253E-03    1.1322310E-02    1.6430776E-03    2.5982147E-02    1.1740074E-03    5.3128768E-05    2.6151966E-02    1.0000000E-08    1.1934277E+00    1.0000002E+00    2.0468962E-03
    1.4200000E-01   -3.3694051E-03    1.1487270E-02    1.6843175E-03    2.5961719E-02    1.1731481E-03    5.3093614E-05    2.6132048E-02    1.0000000E-08    1.1932627E+00    1.0000002E+00    2.0468911E-03
    1.4600000E-01   -3.4512140E-03    1.1650888E-02    1.7252220E-03    2.5941458E-02    1.1722957E-03    5.3058711E-05    2.6112292E-02    1.0000000E-08    1.1930991E+00    1.0000002E+00    2.0468860E-03
    1.5000000E-01   -3.5323561E-03    1.1813172E-02    1.7657930E-03    2.5921361E-02    1.1714503E-03    5.3024057E-05    2.6092697E-02    1.0000000E-08    1.1929368E+00    1.0000002E+00    2.0468810E-03
    1.5400000E-01   -3.6128351E-03    1.1974130E-02    1.8060325E-03    2.5901430E-02    1.1706118E-03    5.2989652E-05    2.6073263E-02    1.0000000E-08    1.1927759E+00    1.0000003E+00    2.0468761E-03
    1.5800000E-01   -3.6926550E-03    1.2133770E-02    1.8459425E-03    2.5881661E-02    1.1697801E-03    5.2955495E-05    2.6053987E-02    1.0000000E-08    1.1926162E+00    1.0000003E+00    2.0468712E-03
    1.6200000E-01   -3.7718197E-03    1.2292099E-02    1.8855248E-03    2.5862055E-02    1.1689553E-03    5.2921585E-05    2.6034870E-02    1.0000000E-08    1.1924579E+00    1.0000003E+00    2.0468664E-03
    1.6600000E-01   -3.8503330E-03    1.2449126E-02    1.9247815E-03    2.5842610E-02    1.1681372E-03    5.2887921E-05    2.6015910E-02    1.0000000E-08    1.1923009E+00    1.0000003E+00    2.0468617E-03
    1.7000000E-01   -3.9281988E-03    1.2604857E-02    1.9637144E-03    2.5823326E-02    1.1673259E-03    5.2854502E-05    2.5997106E-02    1.0000000E-08    1.1921451E+00    1.0000003E+00    2.0468570E-03
    1.7400000E-01   -4.0054210E-03    1.2759302E-02    2.0023255E-03    2.5804201E-02    1.1665213E-03    5.2821328E-05    2.5978457E-02    1.0000000E-08    1.1919907E+00    1.0000003E+00    2.0468525E-03
    1.7800000E-01   -4.0820034E-03    1.2912466E-02    2.0406166E-03    2.5785234E-02    1.1657233E-03    5.2788397E-05    2.5959963E-02    1.0000000E-08    1.1918375E+00    1.0000003E+00    2.0468480E-03
    1.8200000E-01   -4.1579498E-03    1.3064359E-02    2.0785898E-03    2.5766426E-02    1.1649319E-03    5.2755709E-05    2.5941623E-02    1.0000000E-08    1.1916856E+00    1.0000003E+00    2.0468435E-03
    1.8600000E-01   -4.2332640E-03    1.3214988E-02    2.1162470E-03    2.5747773E-02    1.1641472E-03    5.2723262E-05    2.5923435E-02    1.0000000E-08    1.1915350E+00    1.0000003E+00    2.0468391E-03
    1.9000000E-01   -4.3079500E-03    1.3364360E-02    2.1535899E-03    2.5729277E-02    1.1633689E-03    5.2691057E-05    2.5905399E-02    1.0000000E-08    1.1913856E+00    1.0000003E+00    2.0468348E-03
    1.9400000E-01   -4.3820114E-03    1.3512483E-02    2.1906206E-03    2.5710935E-02    1.1625972E-03    5.2659092E-05    2.5887514E-02    1.0000000E-08    1.1912375E+00    1.0000003E+00    2.0468306E-03
    1.9800000E-01   -4.4554521E-03    1.3659364E-02    2.2273410E-03    2.5692747E-02    1.1618319E-03    5.2627365E-05    2.5869779E-02    1.0000000E-08    1.1910906E+00    1.0000003E+00    2.0468264E-03
    2.0200000E-01   -4.5282758E-03    1.3805011E-02    2.2637529E-03    2.5674712E-02    1.1610730E-03    5.2595877E-05    2.5852192E-02    1.0000000E-08    1.1909450E+00    1.0000003E+00    2.0468223E-03
    2.0600000E-01   -4.6004864E-03    1.3949432E-02    2.2998581E-03    2.5656829E-02    1.1603205E-03    5.2564626E-05    2.5834754E-02    1.0000000E-08    1.1908006E+00    1.0000003E+00    2.0468182E-03
    2.1000000E-01   -4.6720875E-03    1.4092635E-02    2.3356587E-03    2.5639097E-02    1.1595744E-03    5.2533612E-05    2.5817463E-02    1.0000000E-08    1.1906574E+00    1.0000003E+00    2.0468142E-03
    2.1400000E-01   -4.7430830E-03    1.4234626E-02    2.3711565E-03    2.5621515E-02    1.1588345E-03    5.2502832E-05    2.5800317E-02    1.0000000E-08    1.1905154E+00    1.0000003E+00    2.0468103E-03
    2.1800000E-01   -4.8134767E-03    1.4375413E-02    2.4063533E-03    2.5604082E-02    1.1581009E-03    5.2472288E-05    2.5783318E-02    1.0000000E-08    1.1903746E+00    1.0000003E+00    2.0468064E-03
    2.2200000E-01   -4.8832721E-03    1.4515004E-02    2.4412510E-03    2.5586797E-02    1.1573736E-03    5.2441976E-05    2.5766463E-02    1.0000000E-08    1.1902350E+00    1.0000003E+00    2.0468026E-03
    2.2600000E-01   -4.9524731E-03    1.4653406E-02    2.4758515E-03    2.5569660E-02    1.1566524E-03    5.2411897E-05    2.5749751E-02    1.0000000E-08    1.1900966E+00    1.0000003E+00    2.0467988E-03
    2.3000000E-01   -5.0210834E-03    1.4790626E-02    2.5101566E-03    2.5552668E-02    1.1559374E-03    5.2382050E-05    2.5733182E-02    1.0000000E-08    1.1899594E+00    1.0000003E+00    2.0467951E-03
    2.3400000E-01   -5.0891066E-03    1.4926673E-02    2.5441682E-03    2.5535823E-02    1.1552285E-03    5.2352433E-05    2.5716754E-02    1.0000000E-08    1.1898233E+00    1.0000003E+00    2.0467914E-03
    2.3800000E-01   -5.1565465E-03    1.5061553E-02    2.5778882E-03    2.5519122E-02    1.1545256E-03    5.2323045E-05    2.5700468E-02    1.0000000E-08    1.1896884E+00    1.0000003E+00    2.0467878E-03
    2.4200000E-01   -5.2234067E-03    1.5195273E-02    2.6113183E-03    2.5502564E-02    1.1538288E-03    5.2293887E-05    2.5684321E-02    1.0000000E-08    1.1895547E+00    1.0000003E+00    2.0467843E-03
    2.4600000E-01   -5.2896910E-03    1.5327842E-02    2.6444604E-03    2.5486149E-02    1.1531380E-03    5.2264955E-05    2.5668314E-02    1.0000000E-08    1.1894222E+00    1.0000003E+00    2.0467808E-03
    2.5000000E-01   -5.3554029E-03    1.5459265E-02    2.6773164E-03    2.5469876E-02    1.1524532E-03    5.2236250E-05    2.5652444E-02    1.0000000E-08    1.1892907E+00    1.0000004E+00    2.0467773E-03
    2.5400000E-01   -5.4205461E-03    1.5589552E-02    2.7098880E-03    2.5453744E-02    1.1517742E-03    5.2207771E-05    2.5636712E-02    1.0000000E-08    1.1891604E+00    1.0000004E+00    2.0467740E-03
    2.5800000E-01   -5.4851243E-03    1.5718708E-02    2.7421771E-03    2.5437752E-02    1.1511012E-03    5.2179517E-05    2.5621117E-02    1.0000000E-08    1.1890313E+00    1.0000004E+00    2.0467706E-03
    2.6200000E-01   -5.5491411E-03    1.5846742E-02    2.7741855E-03    2.5421899E-02    1.1504340E-03    5.2151485E-05    2.5605657E-02    1.0000000E-08    1.1889033E+00    1.0000004E+00    2.0467673E-03
    2.6600000E-01   -5.6126001E-03    1.5973660E-02    2.8059150E-03    2.5406184E-02    1.1497725E-03    5.2123677E-05    2.5590331E-02    1.0000000E-08    1.1887763E+00    1.0000004E+00    2.0467641E-03
    2.7000000E-01   -5.6755049E-03    1.6099470E-02    2.8373674E-03    2.5390606E-02    1.1491169E-03    5.2096090E-05    2.5575140E-02    1.0000000E-08    1.1886505E+00    1.0000004E+00    2.0467609E-03
    2.7400000E-01   -5.7378591E-03    1.6224178E-02    2.8685445E-03    2.5375165E-02    1.1484670E-03    5.2068723E-05    2.5560081E-02    1.0000000E-08    1.1885258E+00    1.0000004E+00    2.0467578E-03
    2.7800000E-01   -5.7996663E-03    1.6347792E-02    2.8994481E-03    2.5359859E-02    1.1478228E-03    5.2041575E-05    2.5545154E-02    1.0000000E-08    1.1884022E+00    1.0000004E+00    2.0467547E-03
    2.8200000E-01   -5.8609300E-03    1.6470320E-02    2.9300800E-03    2.5344688E-02    1.1471842E-03    5.2014646E-05    2.5530359E-02    1.0000000E-08    1.1882797E+00    1.0000004E+00    2.0467516E-03
    2.8600000E-01   -5.9216539E-03    1.6591768E-02    2.9604419E-03    2.5329651E-02    1.1465513E-03    5.1987935E-05    2.5515694E-02    1.0000000E-08    1.1881582E+00    1.0000004E+00    2.0467486E-03
    2.9000000E-01   -5.9818414E-03    1.6712143E-02    2.9905357E-03    2.5314746E-02    1.1459239E-03    5.1961439E-05    2.5501159E-02    1.0000000E-08    1.1880379E+00    1.0000004E+00    2.0467457E-03
    2.9400000E-01   -6.0414961E-03    1.6831452E-02    3.0203630E-03    2.5299974E-02    1.1453021E-03    5.1935159E-05    2.5486752E-02    1.0000000E-08    1.1879185E+00    1.0000004E+00    2.0467428E-03
    2.9800000E-01   -6.1006216E-03    1.6949703E-02    3.0499258E-03    2.5285333E-02    1.1446858E-03    5.1909093E-05    2.5472473E-02    1.0000000E-08    1.1878003E+00    1.0000004E+00    2.0467399E-03
    3.0200000E-01   -6.1592213E-03    1.7066902E-02    3.0792256E-03    2.5270822E-02    1.1440750E-03    5.1883240E-05    2.5458321E-02    1.0000000E-08    1.1876831E+00    1.0000004E+00    2.0467371E-03
    3.0600000E-01   -6.2172987E-03    1.7183057E-02    3.1082643E-03    2.5256440E-02    1.1434696E-03    5.1857599E-05    2.5444295E-02    1.0000000E-08    1.1875669E+00    1.0000004E+00    2.0467343E-03
    3.1000000E-01   -6.2748573E-03    1.7298174E-02    3.1370436E-03    2.5242187E-02    1.1428696E-03    5.1832169E-05    2.5430394E-02    1.0000000E-08    1.1874518E+00    1.0000004E+00    2.0467315E-03
    3.1400000E-01   -6.3319007E-03    1.7412261E-02    3.1655653E-03    2.5228061E-02    1.1422750E-03    5.1806948E-05    2.5416618E-02    1.0000000E-08    1.1873377E+00    1.0000004E+00    2.0467289E-03
    3.1800000E-01   -6.3884322E-03    1.7525324E-02    3.1938311E-03    2.5214063E-02    1.1416857E-03    5.1781937E-05    2.5402965E-02    1.0000000E-08    1.1872247E+00    1.0000004E+00    2.0467262E-03
    3.2200000E-01   -6.4444554E-03    1.7637371E-02    3.2218427E-03    2.5200190E-02    1.1411017E-03    5.1757133E-05    2.5389435E-02    1.0000000E-08    1.1871126E+00    1.0000004E+00    2.0467236E-03
    3.2600000E-01   -6.4999736E-03    1.7748407E-02    3.2496018E-03    2.5186442E-02    1.1405230E-03    5.1732536E-05    2.5376027E-02    1.0000000E-08    1.1870016E+00    1.0000004E+00    2.0467210E-03
    3.3000000E-01   -6.5549904E-03    1.7858440E-02    3.2771101E-03    2.5172819E-02    1.1399495E-03    5.1708145E-05    2.5362740E-02    1.0000000E-08    1.1868916E+00    1.0000004E+00    2.0467185E-03
    3.3400000E-01   -6.6095090E-03    1.7967478E-02    3.3043695E-03    2.5159318E-02    1.1393811E-03    5.1683958E-05    2.5349573E-02    1.0000000E-08    1.1867825E+00    1.0000004E+00    2.0467160E-03
    3.3800000E-01   -6.6635330E-03    1.8075526E-02    3.3313815E-03    2.5145941E-02    1.1388179E-03    5.1659974E-05    2.5336526E-02    1.0000000E-08    1.1866745E+00    1.0000004E+00    2.0467135E-03
    3.4200000E-01   -6.7170657E-03    1.8182591E-02    3.3581478E-03    2.5132685E-02    1.1382599E-03    5.1636193E-05    2.5323597E-02    1.0000000E-08    1.1865674E+00    1.0000004E+00    2.0467111E-03
    3.4600000E-01   -6.7701105E-03    1.8288681E-02    3.3846702E-03    2.5119550E-02    1.1377069E-03    5.1612613E-05    2.5310786E-02    1.0000000E-08    1.1864613E+00    1.0000004E+00    2.0467087E-03
    3.5000000E-01   -6.8226707E-03    1.8393801E-02    3.4109503E-03    2.5106535E-02    1.1371589E-03    5.1589233E-05    2.5298093E-02    1.0000000E-08    1.1863562E+00    1.0000004E+00    2.0467064E-03
    3.5400000E-01   -6.8747498E-03    1.8497959E-02    3.4369899E-03    2.5093639E-02    1.1366160E-03    5.1566053E-05    2.5285515E-02    1.0000000E-08    1.1862520E+00    1.0000004E+00    2.0467040E-03
    3.5800000E-01   -6.9263511E-03    1.8601162E-02    3.4627905E-03    2.5080862E-02    1.1360781E-03    5.1543070E-05    2.5273053E-02    1.0000000E-08    1.1861488E+00    1.0000004E+00    2.0467018E-03
    3.6200000E-01   -6.9774779E-03    1.8703415E-02    3.4883539E-03    2.5068202E-02    1.1355450E-03    5.1520284E-05    2.5260705E-02    1.0000000E-08    1.1860466E+00    1.0000004E+00    2.0466995E-03
    3.6600000E-01   -7.0281335E-03    1.8804727E-02    3.5136817E-03    2.5055659E-02    1.1350169E-03    5.1497693E-05    2.5248471E-02    1.0000000E-08    1.1859453E+00    1.0000004E+00    2.0466973E-03
    3.7000000E-01   -7.0783212E-03    1.8905102E-02    3.5387756E-03    2.5043231E-02    1.1344937E-03    5.1475298E-05    2.5236350E-02    1.0000000E-08    1.1858449E+00    1.0000004E+00    2.0466951E-03
    3.7400000E-01   -7.1280443E-03    1.9004548E-02    3.5636371E-03    2.5030919E-02    1.1339753E-03    5.1453096E-05    2.5224341E-02    1.0000000E-08    1.1857455E+00    1.0000004E+00    2.0466930E-03
    3.7800000E-01   -7.1773062E-03    1.9103072E-02    3.5882681E-03    2.5018721E-02    1.1334617E-03    5.1431086E-05    2.5212444E-02    1.0000000E-08    1.1856469E+00    1.0000004E+00    2.0466909E-03
    3.8200000E-01   -7.2261100E-03    1.9200680E-02    3.6126700E-03    2.5006637E-02    1.1329529E-03    5.1409267E-05    2.5200657E-02    1.0000000E-08    1.1855493E+00    1.0000004E+00    2.0466888E-03
    3.8600000E-01   -7.2744591E-03    1.9297378E-02    3.6368445E-03    2.4994665E-02    1.1324488E-03    5.1387639E-05    2.5188980E-02    1.0000000E-08    1.1854526E+00    1.0000004E+00    2.0466868E-03
    3.9000000E-01   -7.3223566E-03    1.9393173E-02    3.6607933E-03    2.4982805E-02    1.1319494E-03    5.1366200E-05    2.5177412E-02    1.0000000E-08    1.1853568E+00    1.0000004E+00    2.0466848E-03
    3.9400000E-01   -7.3698059E-03    1.9488071E-02    3.6845179E-03    2.4971056E-02    1.1314547E-03    5.1344949E-05    2.5165953E-02    1.0000000E-08    1.1852619E+00    1.0000004E+00    2.0466828E-03
    3.9800000E-01   -7.4168100E-03    1.9582080E-02    3.7080200E-03    2.4959417E-02    1.1309646E-03    5.1323885E-05    2.5154600E-02    1.0000000E-08    1.1851679E+00    1.0000004E+00    2.0466808E-03
    4.0200000E-01   -7.4633723E-03    1.9675204E-02    3.7313011E-03    2.4947888E-02    1.1304791E-03    5.1303007E-05    2.5143355E-02    1.0000000E-08    1.1850748E+00    1.0000005E+00    2.0466789E-03
    4.0600000E-01   -7.5094960E-03    1.9767452E-02    3.7543630E-03    2.4936467E-02    1.1299982E-03    5.1282314E-05    2.5132215E-02    1.0000000E-08    1.1849825E+00    1.0000005E+00    2.0466770E-03
    4.1000000E-01   -7.5551841E-03    1.9858828E-02    3.7772070E-03    2.4925155E-02    1.1295218E-03    5.1261804E-05    2.5121181E-02    1.0000000E-08    1.1848912E+00    1.0000005E+00    2.0466752E-03
    4.1400000E-01   -7.6004399E-03    1.9949339E-02    3.7998349E-03    2.4913949E-02    1.1290500E-03    5.1241476E-05    2.5110251E-02    1.0000000E-08    1.1848007E+00    1.0000005E+00    2.0466733E-03
    4.1800000E-01   -7.6452665E-03    2.0038993E-02    3.8222482E-03    2.4902850E-02    1.1285826E-03    5.1221330E-05    2.5099424E-02    1.0000000E-08    1.1847110E+00    1.0000005E+00    2.0466715E-03
    4.2200000E-01   -7.6896671E-03    2.0127794E-02    3.8444485E-03    2.4891856E-02    1.1281196E-03    5.1201365E-05    2.5088701E-02    1.0000000E-08    1.1846222E+00    1.0000005E+00    2.0466698E-03
    4.2600000E-01   -7.7336447E-03    2.0215749E-02    3.8664373E-03    2.4880967E-02    1.1276610E-03    5.1181578E-05    2.5078079E-02    1.0000000E-08    1.1845343E+00    1.0000005E+00    2.0466680E-03
    4.3000000E-01   -7.7772026E-03    2.0302865E-02    3.8882163E-03    2.4870182E-02    1.1272069E-03    5.1161970E-05    2.5067559E-02    1.0000000E-08    1.1844471E+00    1.0000005E+00    2.0466663E-03
    4.3400000E-01   -7.8203438E-03    2.0389147E-02    3.9097869E-03    2.4859500E-02    1.1267570E-03    5.1142538E-05    2.5057140E-02    1.0000000E-08    1.1843609E+00    1.0000005E+00    2.0466646E-03
    4.3800000E-01   -7.8630713E-03    2.0474602E-02    3.9311506E-03    2.4848920E-02    1.1263115E-03    5.1123282E-05    2.5046820E-02    1.0000000E-08    1.1842754E+00    1.0000005E+00    2.0466629E-03
    4.4200000E-01   -7.9053883E-03    2.0559236E-02    3.9523091E-03    2.4838443E-02    1.1258702E-03    5.1104201E-05    2.5036600E-02    1.0000000E-08    1.1841908E+00    1.0000005E+00    2.0466613E-03
    4.4600000E-01   -7.9472979E-03    2.0643055E-02    3.9732639E-03    2.4828066E-02    1.1254332E-03    5.1085294E-05    2.5026478E-02    1.0000000E-08    1.1841069E+00    1.0000005E+00    2.0466597E-03
    4.5000000E-01   -7.9888030E-03    2.0726066E-02    3.9940165E-03    2.4817789E-02    1.1250004E-03    5.1066559E-05    2.5016454E-02    1.0000000E-08    1.1840239E+00    1.0000005E+00    2.0466581E-03
    4.5400000E-01   -8.0299067E-03    2.0808273E-02    4.0145683E-03    2.4807612E-02    1.1245718E-03    5.1047996E-05    2.5006526E-02    1.0000000E-08    1.1839417E+00    1.0000005E+00    2.0466565E-03
    4.5800000E-01   -8.0706120E-03    2.0889684E-02    4.0349210E-03    2.4797533E-02    1.1241473E-03    5.1029603E-05    2.4996695E-02    1.0000000E-08    1.1838603E+00    1.0000005E+00    2.0466550E-03
    4.6200000E-01   -8.1109220E-03    2.0970304E-02    4.0550760E-03    2.4787553E-02    1.1237269E-03    5.1011380E-05    2.4986959E-02    1.0000000E-08    1.1837797E+00    1.0000005E+00    2.0466534E-03
    4.6600000E-01   -8.1508396E-03    2.1050139E-02    4.0750348E-03    2.4777669E-02    1.1233107E-03    5.0993324E-05    2.4977318E-02    1.0000000E-08    1.1836999E+00    1.0000005E+00    2.0466519E-03
    4.7000000E-01   -8.1903678E-03    2.1129195E-02    4.0947989E-03    2.4767882E-02    1.1228985E-03    5.0975436E-05    2.4967771E-02    1.0000000E-08    1.1836208E+00    1.0000005E+00    2.0466505E-03
    4.7400000E-01   -8.2295096E-03    2.1207479E-02    4.1143698E-03    2.4758191E-02    1.1224903E-03    5.0957713E-05    2.4958318E-02    1.0000000E-08    1.1835425E+00    1.0000005E+00    2.0466490E-03
    4.7800000E-01   -8.2682679E-03    2.1284996E-02    4.1337489E-03    2.4748594E-02    1.1220861E-03    5.0940156E-05    2.4948956E-02    1.0000000E-08    1.1834650E+00    1.0000005E+00    2.0466476E-03
    4.8200000E-01   -8.3066457E-03    2.1361751E-02    4.1529378E-03    2.4739092E-02    1.1216859E-03    5.0922762E-05    2.4939687E-02    1.0000000E-08    1.1833882E+00    1.0000005E+00    2.0466462E-03
    4.8600000E-01   -8.3446459E-03    2.1437752E-02    4.1719379E-03    2.4729684E-02    1.1212896E-03    5.0905531E-05    2.4930509E-02    1.0000000E-08    1.1833122E+00    1.0000005E+00    2.0466448E-03
    4.9000000E-01   -8.3822714E-03    2.1513002E-02    4.1907507E-03    2.4720368E-02    1.1208972E-03    5.0888461E-05    2.4921422E-02    1.0000000E-08    1.1832370E+00    1.0000005E+00    2.0466434E-03
    4.9400000E-01   -8.4195251E-03    2.1587510E-02    4.2093775E-03    2.4711144E-02    1.1205087E-03    5.0871552E-05    2.4912424E-02    1.0000000E-08    1.1831625E+00    1.0000005E+00    2.0466421E-03
    4.9800000E-01   -8.4564099E-03    2.1661279E-02    4.2278199E-03    2.4702012E-02    1.1201240E-03    5.0854802E-05    2.4903515E-02    1.0000000E-08    1.1830887E+00    1.0000005E+00    2.0466408E-03
