# Time          2.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.2600000E-01    1.2203369E+01   -1.2124175E+01   -1.6518055E+00   -2.3579231E+00   -1.6083868E+00   -2.9527942E+00   -4.2976888E+00   -1.6052928E+00   -7.9999999E+00    7.2784866E-02    9.2502546E-08   -2.6888997E+00   -2.0568550E+00
    1.3000000E-01    1.2216388E+01   -1.2137216E+01   -1.6415646E+00   -2.3449505E+00   -1.6095411E+00   -2.9539001E+00   -4.2987768E+00   -1.6064254E+00   -7.9999999E+00    7.2589442E-02    9.4763355E-08   -2.6889008E+00   -2.0438836E+00
    1.3400000E-01    1.2228997E+01   -1.2149846E+01   -1.6315873E+00   -2.3323891E+00   -1.6106952E+00   -2.9550059E+00   -4.2998651E+00   -1.6075578E+00   -7.9999999E+00    7.2394479E-02    9.6988373E-08   -2.6889019E+00   -2.0313232E+00
    1.3800000E-01    1.2241219E+01   -1.2162089E+01   -1.6218612E+00   -2.3202146E+00   -1.6118491E+00   -2.9561114E+00   -4.3009537E+00   -1.6086899E+00   -7.9999999E+00    7.2199975E-02    9.9178067E-08   -2.6889030E+00   -2.0191496E+00
    1.4200000E-01    1.2253076E+01   -1.2173967E+01   -1.6123745E+00   -2.3084048E+00   -1.6130029E+00   -2.9572167E+00   -4.3020426E+00   -1.6098219E+00   -7.9999999E+00    7.2005931E-02    1.0133290E-07   -2.6889040E+00   -2.0073408E+00
    1.4600000E-01    1.2264589E+01   -1.2185501E+01   -1.6031164E+00   -2.2969395E+00   -1.6141564E+00   -2.9583218E+00   -4.3031318E+00   -1.6109536E+00   -7.9999999E+00    7.1812344E-02    1.0345333E-07   -2.6889051E+00   -1.9958764E+00
    1.5000000E-01    1.2275775E+01   -1.2196709E+01   -1.5940767E+00   -2.2858001E+00   -1.6153097E+00   -2.9594267E+00   -4.3042213E+00   -1.6120852E+00   -7.9999999E+00    7.1619214E-02    1.0553981E-07   -2.6889061E+00   -1.9847378E+00
    1.5400000E-01    1.2286653E+01   -1.2207608E+01   -1.5852459E+00   -2.2749694E+00   -1.6164628E+00   -2.9605313E+00   -4.3053110E+00   -1.6132165E+00   -7.9999999E+00    7.1426541E-02    1.0759278E-07   -2.6889071E+00   -1.9739079E+00
    1.5800000E-01    1.2297238E+01   -1.2218214E+01   -1.5766152E+00   -2.2644315E+00   -1.6176157E+00   -2.9616357E+00   -4.3064010E+00   -1.6143476E+00   -7.9999999E+00    7.1234323E-02    1.0961269E-07   -2.6889081E+00   -1.9633707E+00
    1.6200000E-01    1.2307545E+01   -1.2228541E+01   -1.5681762E+00   -2.2541718E+00   -1.6187684E+00   -2.9627399E+00   -4.3074912E+00   -1.6154785E+00   -7.9999999E+00    7.1042560E-02    1.1159998E-07   -2.6889091E+00   -1.9531117E+00
    1.6600000E-01    1.2317587E+01   -1.2238604E+01   -1.5599210E+00   -2.2441767E+00   -1.6199210E+00   -2.9638439E+00   -4.3085817E+00   -1.6166092E+00   -7.9999999E+00    7.0851251E-02    1.1355507E-07   -2.6889100E+00   -1.9431173E+00
    1.7000000E-01    1.2327377E+01   -1.2248415E+01   -1.5518424E+00   -2.2344335E+00   -1.6210733E+00   -2.9649476E+00   -4.3096725E+00   -1.6177396E+00   -7.9999999E+00    7.0660394E-02    1.1547839E-07   -2.6889110E+00   -1.9333749E+00
    1.7400000E-01    1.2336927E+01   -1.2257986E+01   -1.5439334E+00   -2.2249307E+00   -1.6222254E+00   -2.9660511E+00   -4.3107635E+00   -1.6188699E+00   -7.9999999E+00    7.0469990E-02    1.1737036E-07   -2.6889119E+00   -1.9238726E+00
    1.7800000E-01    1.2346247E+01   -1.2267327E+01   -1.5361874E+00   -2.2156571E+00   -1.6233772E+00   -2.9671544E+00   -4.3118547E+00   -1.6199999E+00   -7.9999999E+00    7.0280038E-02    1.1923140E-07   -2.6889128E+00   -1.9145996E+00
    1.8200000E-01    1.2355348E+01   -1.2276449E+01   -1.5285984E+00   -2.2066027E+00   -1.6245289E+00   -2.9682574E+00   -4.3129462E+00   -1.6211297E+00   -7.9999999E+00    7.0090536E-02    1.2106193E-07   -2.6889137E+00   -1.9055458E+00
    1.8600000E-01    1.2364240E+01   -1.2285361E+01   -1.5211605E+00   -2.1977578E+00   -1.6256804E+00   -2.9693603E+00   -4.3140379E+00   -1.6222593E+00   -7.9999999E+00    6.9901483E-02    1.2286234E-07   -2.6889146E+00   -1.8967015E+00
    1.9000000E-01    1.2372931E+01   -1.2294073E+01   -1.5138681E+00   -2.1891136E+00   -1.6268317E+00   -2.9704628E+00   -4.3151298E+00   -1.6233887E+00   -7.9999999E+00    6.9712880E-02    1.2463304E-07   -2.6889154E+00   -1.8880578E+00
    1.9400000E-01    1.2381429E+01   -1.2302592E+01   -1.5067162E+00   -2.1806617E+00   -1.6279827E+00   -2.9715652E+00   -4.3162219E+00   -1.6245178E+00   -7.9999999E+00    6.9524725E-02    1.2637443E-07   -2.6889163E+00   -1.8796063E+00
    1.9800000E-01    1.2389743E+01   -1.2310927E+01   -1.4996998E+00   -2.1723942E+00   -1.6291336E+00   -2.9726673E+00   -4.3173142E+00   -1.6256468E+00   -7.9999999E+00    6.9337017E-02    1.2808690E-07   -2.6889171E+00   -1.8713393E+00
    2.0200000E-01    1.2397880E+01   -1.2319085E+01   -1.4928141E+00   -2.1643037E+00   -1.6302842E+00   -2.9737692E+00   -4.3184067E+00   -1.6267755E+00   -7.9999999E+00    6.9149755E-02    1.2977084E-07   -2.6889179E+00   -1.8632493E+00
    2.0600000E-01    1.2405847E+01   -1.2327072E+01   -1.4860549E+00   -2.1563833E+00   -1.6314346E+00   -2.9748709E+00   -4.3194995E+00   -1.6279040E+00   -7.9999999E+00    6.8962940E-02    1.3142663E-07   -2.6889187E+00   -1.8553293E+00
    2.1000000E-01    1.2413650E+01   -1.2334896E+01   -1.4794177E+00   -2.1486264E+00   -1.6325849E+00   -2.9759723E+00   -4.3205924E+00   -1.6290322E+00   -7.9999999E+00    6.8776569E-02    1.3305466E-07   -2.6889195E+00   -1.8475729E+00
    2.1400000E-01    1.2421296E+01   -1.2342562E+01   -1.4728987E+00   -2.1410269E+00   -1.6337348E+00   -2.9770735E+00   -4.3216855E+00   -1.6301603E+00   -7.9999999E+00    6.8590642E-02    1.3465528E-07   -2.6889203E+00   -1.8399737E+00
    2.1800000E-01    1.2428790E+01   -1.2350077E+01   -1.4664941E+00   -2.1335788E+00   -1.6348846E+00   -2.9781744E+00   -4.3227788E+00   -1.6312881E+00   -7.9999999E+00    6.8405158E-02    1.3622889E-07   -2.6889211E+00   -1.8325261E+00
    2.2200000E-01    1.2436138E+01   -1.2357446E+01   -1.4602001E+00   -2.1262768E+00   -1.6360342E+00   -2.9792751E+00   -4.3238723E+00   -1.6324157E+00   -7.9999999E+00    6.8220116E-02    1.3777584E-07   -2.6889218E+00   -1.8252244E+00
    2.2600000E-01    1.2443346E+01   -1.2364674E+01   -1.4540134E+00   -2.1191155E+00   -1.6371835E+00   -2.9803756E+00   -4.3249660E+00   -1.6335430E+00   -7.9999999E+00    6.8035517E-02    1.3929649E-07   -2.6889226E+00   -1.8180635E+00
    2.3000000E-01    1.2450417E+01   -1.2371765E+01   -1.4479305E+00   -2.1120901E+00   -1.6383327E+00   -2.9814758E+00   -4.3260598E+00   -1.6346702E+00   -7.9999999E+00    6.7851358E-02    1.4079120E-07   -2.6889233E+00   -1.8110384E+00
    2.3400000E-01    1.2457357E+01   -1.2378726E+01   -1.4419485E+00   -2.1051957E+00   -1.6394816E+00   -2.9825758E+00   -4.3271538E+00   -1.6357971E+00   -7.9999999E+00    6.7667638E-02    1.4226032E-07   -2.6889240E+00   -1.8041444E+00
    2.3800000E-01    1.2464171E+01   -1.2385560E+01   -1.4360642E+00   -2.0984281E+00   -1.6406303E+00   -2.9836756E+00   -4.3282480E+00   -1.6369237E+00   -7.9999999E+00    6.7484358E-02    1.4370421E-07   -2.6889247E+00   -1.7973771E+00
    2.4200000E-01    1.2470862E+01   -1.2392271E+01   -1.4302748E+00   -2.0917828E+00   -1.6417788E+00   -2.9847751E+00   -4.3293423E+00   -1.6380502E+00   -7.9999999E+00    6.7301517E-02    1.4512320E-07   -2.6889254E+00   -1.7907322E+00
    2.4600000E-01    1.2477434E+01   -1.2398864E+01   -1.4245775E+00   -2.0852560E+00   -1.6429270E+00   -2.9858743E+00   -4.3304367E+00   -1.6391764E+00   -7.9999999E+00    6.7119113E-02    1.4651764E-07   -2.6889261E+00   -1.7842057E+00
    2.5000000E-01    1.2483892E+01   -1.2405342E+01   -1.4189697E+00   -2.0788438E+00   -1.6440750E+00   -2.9869733E+00   -4.3315313E+00   -1.6403023E+00   -7.9999999E+00    6.6937145E-02    1.4788787E-07   -2.6889268E+00   -1.7777938E+00
    2.5400000E-01    1.2490239E+01   -1.2411709E+01   -1.4134489E+00   -2.0725426E+00   -1.6452229E+00   -2.9880721E+00   -4.3326260E+00   -1.6414281E+00   -7.9999999E+00    6.6755613E-02    1.4923420E-07   -2.6889274E+00   -1.7714928E+00
    2.5800000E-01    1.2496478E+01   -1.2417969E+01   -1.4080126E+00   -2.0663488E+00   -1.6463704E+00   -2.9891706E+00   -4.3337209E+00   -1.6425536E+00   -7.9999999E+00    6.6574517E-02    1.5055699E-07   -2.6889281E+00   -1.7652993E+00
    2.6200000E-01    1.2502613E+01   -1.2424124E+01   -1.4026585E+00   -2.0602591E+00   -1.6475178E+00   -2.9902689E+00   -4.3348159E+00   -1.6436789E+00   -7.9999999E+00    6.6393855E-02    1.5185654E-07   -2.6889287E+00   -1.7592099E+00
    2.6600000E-01    1.2508647E+01   -1.2430178E+01   -1.3973844E+00   -2.0542705E+00   -1.6486649E+00   -2.9913669E+00   -4.3359111E+00   -1.6448039E+00   -7.9999999E+00    6.6213626E-02    1.5313318E-07   -2.6889294E+00   -1.7532215E+00
    2.7000000E-01    1.2514583E+01   -1.2436134E+01   -1.3921882E+00   -2.0483798E+00   -1.6498118E+00   -2.9924647E+00   -4.3370063E+00   -1.6459287E+00   -7.9999999E+00    6.6033830E-02    1.5438722E-07   -2.6889300E+00   -1.7473311E+00
    2.7400000E-01    1.2520423E+01   -1.2441995E+01   -1.3870678E+00   -2.0425842E+00   -1.6509585E+00   -2.9935622E+00   -4.3381017E+00   -1.6470532E+00   -7.9999999E+00    6.5854466E-02    1.5561899E-07   -2.6889306E+00   -1.7415357E+00
    2.7800000E-01    1.2526172E+01   -1.2447764E+01   -1.3820212E+00   -2.0368809E+00   -1.6521050E+00   -2.9946595E+00   -4.3391972E+00   -1.6481776E+00   -7.9999999E+00    6.5675532E-02    1.5682877E-07   -2.6889312E+00   -1.7358327E+00
    2.8200000E-01    1.2531830E+01   -1.2453442E+01   -1.3770465E+00   -2.0312673E+00   -1.6532512E+00   -2.9957565E+00   -4.3402927E+00   -1.6493016E+00   -7.9999999E+00    6.5497029E-02    1.5801690E-07   -2.6889317E+00   -1.7302193E+00
    2.8600000E-01    1.2537402E+01   -1.2459034E+01   -1.3721420E+00   -2.0257408E+00   -1.6543972E+00   -2.9968533E+00   -4.3413884E+00   -1.6504255E+00   -7.9999999E+00    6.5318956E-02    1.5918365E-07   -2.6889323E+00   -1.7246930E+00
    2.9000000E-01    1.2542888E+01   -1.2464540E+01   -1.3673058E+00   -2.0202990E+00   -1.6555430E+00   -2.9979498E+00   -4.3424842E+00   -1.6515491E+00   -7.9999999E+00    6.5141311E-02    1.6032934E-07   -2.6889329E+00   -1.7192515E+00
    2.9400000E-01    1.2548292E+01   -1.2469964E+01   -1.3625362E+00   -2.0149396E+00   -1.6566885E+00   -2.9990461E+00   -4.3435801E+00   -1.6526724E+00   -7.9999999E+00    6.4964093E-02    1.6145425E-07   -2.6889334E+00   -1.7138923E+00
    2.9800000E-01    1.2553616E+01   -1.2475308E+01   -1.3578317E+00   -2.0096604E+00   -1.6578338E+00   -3.0001421E+00   -4.3446761E+00   -1.6537955E+00   -7.9999999E+00    6.4787303E-02    1.6255868E-07   -2.6889340E+00   -1.7086133E+00
    3.0200000E-01    1.2558862E+01   -1.2480574E+01   -1.3531906E+00   -2.0044591E+00   -1.6589789E+00   -3.0012378E+00   -4.3457721E+00   -1.6549184E+00   -7.9999999E+00    6.4610939E-02    1.6364291E-07   -2.6889345E+00   -1.7034123E+00
    3.0600000E-01    1.2564032E+01   -1.2485764E+01   -1.3486115E+00   -1.9993339E+00   -1.6601237E+00   -3.0023333E+00   -4.3468683E+00   -1.6560410E+00   -7.9999999E+00    6.4435001E-02    1.6470723E-07   -2.6889350E+00   -1.6982872E+00
    3.1000000E-01    1.2569128E+01   -1.2490879E+01   -1.3440928E+00   -1.9942825E+00   -1.6612683E+00   -3.0034286E+00   -4.3479645E+00   -1.6571634E+00   -7.9999999E+00    6.4259487E-02    1.6575191E-07   -2.6889355E+00   -1.6932361E+00
    3.1400000E-01    1.2574151E+01   -1.2495923E+01   -1.3396332E+00   -1.9893033E+00   -1.6624127E+00   -3.0045236E+00   -4.3490608E+00   -1.6582855E+00   -7.9999999E+00    6.4084397E-02    1.6677724E-07   -2.6889360E+00   -1.6882570E+00
    3.1800000E-01    1.2579104E+01   -1.2500896E+01   -1.3352314E+00   -1.9843943E+00   -1.6635568E+00   -3.0056183E+00   -4.3501571E+00   -1.6594074E+00   -7.9999999E+00    6.3909730E-02    1.6778348E-07   -2.6889365E+00   -1.6833482E+00
    3.2200000E-01    1.2583989E+01   -1.2505800E+01   -1.3308859E+00   -1.9795537E+00   -1.6647007E+00   -3.0067127E+00   -4.3512535E+00   -1.6605290E+00   -7.9999999E+00    6.3735485E-02    1.6877091E-07   -2.6889370E+00   -1.6785078E+00
    3.2600000E-01    1.2588807E+01   -1.2510638E+01   -1.3265955E+00   -1.9747800E+00   -1.6658444E+00   -3.0078069E+00   -4.3523500E+00   -1.6616504E+00   -7.9999999E+00    6.3561661E-02    1.6973980E-07   -2.6889375E+00   -1.6737342E+00
    3.3000000E-01    1.2593560E+01   -1.2515410E+01   -1.3223590E+00   -1.9700713E+00   -1.6669878E+00   -3.0089008E+00   -4.3534465E+00   -1.6627716E+00   -7.9999999E+00    6.3388259E-02    1.7069040E-07   -2.6889379E+00   -1.6690257E+00
    3.3400000E-01    1.2598249E+01   -1.2520119E+01   -1.3181752E+00   -1.9654263E+00   -1.6681309E+00   -3.0099945E+00   -4.3545431E+00   -1.6638924E+00   -7.9999999E+00    6.3215276E-02    1.7162297E-07   -2.6889384E+00   -1.6643808E+00
    3.3800000E-01    1.2602875E+01   -1.2524765E+01   -1.3140429E+00   -1.9608432E+00   -1.6692739E+00   -3.0110879E+00   -4.3556398E+00   -1.6650131E+00   -7.9999999E+00    6.3042712E-02    1.7253778E-07   -2.6889388E+00   -1.6597980E+00
    3.4200000E-01    1.2607442E+01   -1.2529351E+01   -1.3099611E+00   -1.9563208E+00   -1.6704166E+00   -3.0121810E+00   -4.3567364E+00   -1.6661334E+00   -7.9999999E+00    6.2870566E-02    1.7343507E-07   -2.6889393E+00   -1.6552757E+00
    3.4600000E-01    1.2611949E+01   -1.2533878E+01   -1.3059287E+00   -1.9518575E+00   -1.6715590E+00   -3.0132739E+00   -4.3578331E+00   -1.6672536E+00   -7.9999999E+00    6.2698837E-02    1.7431510E-07   -2.6889397E+00   -1.6508126E+00
    3.5000000E-01    1.2616398E+01   -1.2538347E+01   -1.3019445E+00   -1.9474520E+00   -1.6727012E+00   -3.0143665E+00   -4.3589299E+00   -1.6683734E+00   -7.9999999E+00    6.2527526E-02    1.7517812E-07   -2.6889401E+00   -1.6464072E+00
    3.5400000E-01    1.2620790E+01   -1.2542759E+01   -1.2980077E+00   -1.9431030E+00   -1.6738432E+00   -3.0154588E+00   -4.3600266E+00   -1.6694930E+00   -7.9999999E+00    6.2356630E-02    1.7602436E-07   -2.6889405E+00   -1.6420584E+00
    3.5800000E-01    1.2625127E+01   -1.2547115E+01   -1.2941172E+00   -1.9388092E+00   -1.6749849E+00   -3.0165509E+00   -4.3611234E+00   -1.6706124E+00   -7.9999999E+00    6.2186149E-02    1.7685407E-07   -2.6889409E+00   -1.6377647E+00
    3.6200000E-01    1.2629411E+01   -1.2551418E+01   -1.2902720E+00   -1.9345694E+00   -1.6761263E+00   -3.0176427E+00   -4.3622202E+00   -1.6717315E+00   -7.9999999E+00    6.2016082E-02    1.7766749E-07   -2.6889413E+00   -1.6335250E+00
    3.6600000E-01    1.2633641E+01   -1.2555668E+01   -1.2864713E+00   -1.9303824E+00   -1.6772675E+00   -3.0187342E+00   -4.3633171E+00   -1.6728503E+00   -7.9999999E+00    6.1846429E-02    1.7846485E-07   -2.6889417E+00   -1.6293381E+00
    3.7000000E-01    1.2637820E+01   -1.2559866E+01   -1.2827142E+00   -1.9262470E+00   -1.6784085E+00   -3.0198254E+00   -4.3644139E+00   -1.6739689E+00   -7.9999999E+00    6.1677189E-02    1.7924638E-07   -2.6889421E+00   -1.6252029E+00
    3.7400000E-01    1.2641948E+01   -1.2564013E+01   -1.2789997E+00   -1.9221621E+00   -1.6795492E+00   -3.0209164E+00   -4.3655108E+00   -1.6750872E+00   -7.9999999E+00    6.1508361E-02    1.8001232E-07   -2.6889425E+00   -1.6211181E+00
    3.7800000E-01    1.2646026E+01   -1.2568111E+01   -1.2753271E+00   -1.9181266E+00   -1.6806897E+00   -3.0220071E+00   -4.3666077E+00   -1.6762052E+00   -7.9999999E+00    6.1339943E-02    1.8076289E-07   -2.6889428E+00   -1.6170828E+00
    3.8200000E-01    1.2650056E+01   -1.2572161E+01   -1.2716956E+00   -1.9141395E+00   -1.6818299E+00   -3.0230975E+00   -4.3677045E+00   -1.6773230E+00   -7.9999999E+00    6.1171936E-02    1.8149831E-07   -2.6889432E+00   -1.6130958E+00
    3.8600000E-01    1.2654039E+01   -1.2576163E+01   -1.2681042E+00   -1.9101998E+00   -1.6829698E+00   -3.0241876E+00   -4.3688014E+00   -1.6784405E+00   -7.9999999E+00    6.1004339E-02    1.8221881E-07   -2.6889436E+00   -1.6091562E+00
    3.9000000E-01    1.2657975E+01   -1.2580118E+01   -1.2645524E+00   -1.9063065E+00   -1.6841095E+00   -3.0252775E+00   -4.3698982E+00   -1.6795578E+00   -7.9999999E+00    6.0837150E-02    1.8292460E-07   -2.6889439E+00   -1.6052630E+00
    3.9400000E-01    1.2661865E+01   -1.2584028E+01   -1.2610393E+00   -1.9024586E+00   -1.6852490E+00   -3.0263671E+00   -4.3709951E+00   -1.6806747E+00   -7.9999999E+00    6.0670369E-02    1.8361589E-07   -2.6889442E+00   -1.6014153E+00
    3.9800000E-01    1.2665711E+01   -1.2587893E+01   -1.2575641E+00   -1.8986553E+00   -1.6863882E+00   -3.0274564E+00   -4.3720919E+00   -1.6817915E+00   -7.9999999E+00    6.0503995E-02    1.8429291E-07   -2.6889446E+00   -1.5976120E+00
