# Time          5.0000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1052640E+01    8.7518424E+00
    6.0000000E-03    2.1157810E+01    8.8977107E+00
    1.0000000E-02    2.1263012E+01    9.0420246E+00
    1.4000000E-02    2.1368247E+01    9.1847979E+00
    1.8000000E-02    2.1473515E+01    9.3260447E+00
    2.2000000E-02    2.1578815E+01    9.4657787E+00
    2.6000000E-02    2.1684149E+01    9.6040137E+00
    3.0000000E-02    2.1789515E+01    9.7407632E+00
    3.4000000E-02    2.1894915E+01    9.8760409E+00
    3.8000000E-02    2.2000348E+01    1.0009860E+01
    4.2000000E-02    2.2105814E+01    1.0142234E+01
    4.6000000E-02    2.2211313E+01    1.0273176E+01
    5.0000000E-02    2.2316846E+01    1.0402700E+01
    5.4000000E-02    2.2422413E+01    1.0530817E+01
    5.8000000E-02    2.2528013E+01    1.0657542E+01
    6.2000000E-02    2.2633647E+01    1.0782887E+01
    6.6000000E-02    2.2739314E+01    1.0906865E+01
    7.0000000E-02    2.2845015E+01    1.1029488E+01
    7.4000000E-02    2.2950751E+01    1.1150770E+01
    7.8000000E-02    2.3056520E+01    1.1270722E+01
    8.2000000E-02    2.3162323E+01    1.1389357E+01
    8.6000000E-02    2.3268161E+01    1.1506687E+01
    9.0000000E-02    2.3374033E+01    1.1622725E+01
    9.4000000E-02    2.3479939E+01    1.1737482E+01
    9.8000000E-02    2.3585880E+01    1.1850971E+01
    1.0200000E-01    2.3691855E+01    1.1963204E+01
    1.0600000E-01    2.3797865E+01    1.2074192E+01
    1.1000000E-01    2.3903910E+01    1.2183947E+01
    1.1400000E-01    2.4009989E+01    1.2292481E+01
    1.1800000E-01    2.4116103E+01    1.2399805E+01
    1.2200000E-01    2.4222253E+01    1.2505932E+01
    1.2600000E-01    2.4328437E+01    1.2610871E+01
    1.3000000E-01    2.4434656E+01    1.2714636E+01
    1.3400000E-01    2.4540911E+01    1.2817236E+01
    1.3800000E-01    2.4647201E+01    1.2918683E+01
    1.4200000E-01    2.4753526E+01    1.3018989E+01
    1.4600000E-01    2.4859887E+01    1.3118163E+01
    1.5000000E-01    2.4966284E+01    1.3216217E+01
    1.5400000E-01    2.5072716E+01    1.3313163E+01
    1.5800000E-01    2.5179184E+01    1.3409009E+01
    1.6200000E-01    2.5285687E+01    1.3503768E+01
    1.6600000E-01    2.5392227E+01    1.3597450E+01
    1.7000000E-01    2.5498803E+01    1.3690065E+01
    1.7400000E-01    2.5605415E+01    1.3781623E+01
    1.7800000E-01    2.5712063E+01    1.3872135E+01
    1.8200000E-01    2.5818747E+01    1.3961612E+01
    1.8600000E-01    2.5925468E+01    1.4050063E+01
    1.9000000E-01    2.6032225E+01    1.4137498E+01
