# Time          7.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    4.2000000E-02    1.1652453E+01   -1.1572769E+01   -2.0134087E+00   -2.9078084E+00   -1.5819388E+00   -2.9273029E+00   -4.2727152E+00   -1.5792733E+00   -7.9999999E+00    7.7387539E-02    3.6178677E-08   -2.6888722E+00   -2.6066432E+00
    4.6000000E-02    1.1691254E+01   -1.1611589E+01   -1.9931992E+00   -2.8690373E+00   -1.5828854E+00   -2.9281966E+00   -4.2735802E+00   -1.5801960E+00   -7.9999999E+00    7.7219664E-02    3.9339503E-08   -2.6888738E+00   -2.5678836E+00
    5.0000000E-02    1.1726761E+01   -1.1647114E+01   -1.9739530E+00   -2.8335621E+00   -1.5838308E+00   -2.9290891E+00   -4.2744447E+00   -1.5811175E+00   -7.9999999E+00    7.7052298E-02    4.2453547E-08   -2.6888753E+00   -2.5324182E+00
    5.4000000E-02    1.1759481E+01   -1.1679852E+01   -1.9555852E+00   -2.8008750E+00   -1.5847750E+00   -2.9299804E+00   -4.2753086E+00   -1.5820378E+00   -7.9999999E+00    7.6885438E-02    4.5521416E-08   -2.6888768E+00   -2.4997393E+00
    5.8000000E-02    1.1789813E+01   -1.1710202E+01   -1.9380218E+00   -2.7705771E+00   -1.5857180E+00   -2.9308705E+00   -4.2761721E+00   -1.5829569E+00   -7.9999999E+00    7.6719084E-02    4.8543708E-08   -2.6888783E+00   -2.4694485E+00
    6.2000000E-02    1.1818076E+01   -1.1738482E+01   -1.9211977E+00   -2.7423494E+00   -1.5866598E+00   -2.9317595E+00   -4.2770349E+00   -1.5838749E+00   -7.9999999E+00    7.6553235E-02    5.1521016E-08   -2.6888797E+00   -2.4412270E+00
    6.6000000E-02    1.1844528E+01   -1.1764953E+01   -1.9050555E+00   -2.7159328E+00   -1.5876004E+00   -2.9326473E+00   -4.2778972E+00   -1.5847916E+00   -7.9999999E+00    7.6387890E-02    5.4453926E-08   -2.6888811E+00   -2.4148159E+00
    7.0000000E-02    1.1869383E+01   -1.1789825E+01   -1.8895441E+00   -2.6911141E+00   -1.5885398E+00   -2.9335338E+00   -4.2787590E+00   -1.5857072E+00   -7.9999999E+00    7.6223048E-02    5.7343017E-08   -2.6888826E+00   -2.3900020E+00
    7.4000000E-02    1.1892818E+01   -1.1813278E+01   -1.8746180E+00   -2.6677156E+00   -1.5894781E+00   -2.9344192E+00   -4.2796201E+00   -1.5866215E+00   -7.9999999E+00    7.6058707E-02    6.0188861E-08   -2.6888839E+00   -2.3666078E+00
    7.8000000E-02    1.1914983E+01   -1.1835461E+01   -1.8602365E+00   -2.6455877E+00   -1.5904151E+00   -2.9353034E+00   -4.2804807E+00   -1.5875347E+00   -7.9999999E+00    7.5894867E-02    6.2992023E-08   -2.6888853E+00   -2.3444837E+00
    8.2000000E-02    1.1936005E+01   -1.1856500E+01   -1.8463629E+00   -2.6246031E+00   -1.5913509E+00   -2.9361864E+00   -4.2813407E+00   -1.5884466E+00   -7.9999999E+00    7.5731526E-02    6.5753062E-08   -2.6888867E+00   -2.3235026E+00
    8.6000000E-02    1.1955993E+01   -1.1876506E+01   -1.8329642E+00   -2.6046529E+00   -1.5922855E+00   -2.9370682E+00   -4.2822001E+00   -1.5893574E+00   -7.9999999E+00    7.5568684E-02    6.8472530E-08   -2.6888880E+00   -2.3035556E+00
    9.0000000E-02    1.1975040E+01   -1.1895571E+01   -1.8200104E+00   -2.5856431E+00   -1.5932189E+00   -2.9379488E+00   -4.2830589E+00   -1.5902669E+00   -7.9999999E+00    7.5406340E-02    7.1150973E-08   -2.6888893E+00   -2.2845487E+00
    9.4000000E-02    1.1993230E+01   -1.1913777E+01   -1.8074744E+00   -2.5674917E+00   -1.5941511E+00   -2.9388282E+00   -4.2839170E+00   -1.5911752E+00   -7.9999999E+00    7.5244492E-02    7.3788930E-08   -2.6888906E+00   -2.2663999E+00
    9.8000000E-02    1.2010632E+01   -1.1931197E+01   -1.7953313E+00   -2.5501272E+00   -1.5950821E+00   -2.9397063E+00   -4.2847746E+00   -1.5920823E+00   -7.9999999E+00    7.5083139E-02    7.6386934E-08   -2.6888919E+00   -2.2490379E+00
    1.0200000E-01    1.2027310E+01   -1.1947893E+01   -1.7835585E+00   -2.5334867E+00   -1.5960118E+00   -2.9405833E+00   -4.2856315E+00   -1.5929882E+00   -7.9999999E+00    7.4922280E-02    7.8945512E-08   -2.6888931E+00   -2.2323996E+00
    1.0600000E-01    1.2043321E+01   -1.1963921E+01   -1.7721353E+00   -2.5175143E+00   -1.5969404E+00   -2.9414590E+00   -4.2864877E+00   -1.5938929E+00   -7.9999999E+00    7.4761914E-02    8.1465184E-08   -2.6888943E+00   -2.2164292E+00
    1.1000000E-01    1.2058713E+01   -1.1979330E+01   -1.7610426E+00   -2.5021606E+00   -1.5978677E+00   -2.9423336E+00   -4.2873433E+00   -1.5947963E+00   -7.9999999E+00    7.4602041E-02    8.3946465E-08   -2.6888955E+00   -2.2010774E+00
    1.1400000E-01    1.2073530E+01   -1.1994165E+01   -1.7502630E+00   -2.4873813E+00   -1.5987938E+00   -2.9432069E+00   -4.2881983E+00   -1.5956986E+00   -7.9999999E+00    7.4442658E-02    8.6389863E-08   -2.6888967E+00   -2.1863000E+00
    1.1800000E-01    1.2087813E+01   -1.2008465E+01   -1.7397802E+00   -2.4731368E+00   -1.5997186E+00   -2.9440790E+00   -4.2890525E+00   -1.5965996E+00   -7.9999999E+00    7.4283766E-02    8.8795879E-08   -2.6888979E+00   -2.1720571E+00
    1.2200000E-01    1.2101596E+01   -1.2022266E+01   -1.7295792E+00   -2.4593915E+00   -1.6006422E+00   -2.9449499E+00   -4.2899061E+00   -1.5974994E+00   -7.9999999E+00    7.4125362E-02    9.1165011E-08   -2.6888991E+00   -2.1583133E+00
    1.2600000E-01    1.2114913E+01   -1.2035600E+01   -1.7196464E+00   -2.4461130E+00   -1.6015646E+00   -2.9458196E+00   -4.2907590E+00   -1.5983979E+00   -7.9999999E+00    7.3967446E-02    9.3497748E-08   -2.6889002E+00   -2.1450363E+00
    1.3000000E-01    1.2127792E+01   -1.2048496E+01   -1.7099687E+00   -2.4332723E+00   -1.6024858E+00   -2.9466880E+00   -4.2916112E+00   -1.5992952E+00   -7.9999999E+00    7.3810017E-02    9.5794576E-08   -2.6889013E+00   -2.1321970E+00
    1.3400000E-01    1.2140259E+01   -1.2060981E+01   -1.7005342E+00   -2.4208427E+00   -1.6034057E+00   -2.9475552E+00   -4.2924628E+00   -1.6001913E+00   -7.9999999E+00    7.3653074E-02    9.8055972E-08   -2.6889024E+00   -2.1197686E+00
    1.3800000E-01    1.2152340E+01   -1.2073079E+01   -1.6913318E+00   -2.4088001E+00   -1.6043244E+00   -2.9484212E+00   -4.2933136E+00   -1.6010861E+00   -7.9999999E+00    7.3496615E-02    1.0028241E-07   -2.6889035E+00   -2.1077272E+00
    1.4200000E-01    1.2164056E+01   -1.2084812E+01   -1.6823512E+00   -2.3971222E+00   -1.6052418E+00   -2.9492859E+00   -4.2941637E+00   -1.6019797E+00   -7.9999999E+00    7.3340640E-02    1.0247436E-07   -2.6889046E+00   -2.0960505E+00
    1.4600000E-01    1.2175427E+01   -1.2096200E+01   -1.6735826E+00   -2.3857890E+00   -1.6061580E+00   -2.9501494E+00   -4.2950130E+00   -1.6028721E+00   -7.9999999E+00    7.3185148E-02    1.0463228E-07   -2.6889057E+00   -2.0847183E+00
    1.5000000E-01    1.2186473E+01   -1.2107262E+01   -1.6650169E+00   -2.3747816E+00   -1.6070730E+00   -2.9510117E+00   -4.2958617E+00   -1.6037632E+00   -7.9999999E+00    7.3030137E-02    1.0675662E-07   -2.6889067E+00   -2.0737120E+00
    1.5400000E-01    1.2197209E+01   -1.2118016E+01   -1.6566456E+00   -2.3640829E+00   -1.6079867E+00   -2.9518727E+00   -4.2967096E+00   -1.6046531E+00   -7.9999999E+00    7.2875606E-02    1.0884785E-07   -2.6889077E+00   -2.0630143E+00
    1.5800000E-01    1.2207653E+01   -1.2128476E+01   -1.6484607E+00   -2.3536772E+00   -1.6088991E+00   -2.9527325E+00   -4.2975567E+00   -1.6055417E+00   -7.9999999E+00    7.2721555E-02    1.1090639E-07   -2.6889087E+00   -2.0526094E+00
    1.6200000E-01    1.2217818E+01   -1.2138659E+01   -1.6404548E+00   -2.3435497E+00   -1.6098103E+00   -2.9535911E+00   -4.2984031E+00   -1.6064291E+00   -7.9999999E+00    7.2567982E-02    1.1293271E-07   -2.6889097E+00   -2.0424828E+00
    1.6600000E-01    1.2227719E+01   -1.2148576E+01   -1.6326208E+00   -2.3336868E+00   -1.6107202E+00   -2.9544484E+00   -4.2992487E+00   -1.6073152E+00   -7.9999999E+00    7.2414886E-02    1.1492721E-07   -2.6889107E+00   -2.0326208E+00
    1.7000000E-01    1.2237367E+01   -1.2158241E+01   -1.6249519E+00   -2.3240760E+00   -1.6116289E+00   -2.9553045E+00   -4.3000936E+00   -1.6082000E+00   -7.9999999E+00    7.2262267E-02    1.1689035E-07   -2.6889116E+00   -2.0230107E+00
    1.7400000E-01    1.2246775E+01   -1.2167666E+01   -1.6174421E+00   -2.3147054E+00   -1.6125363E+00   -2.9561593E+00   -4.3009377E+00   -1.6090836E+00   -7.9999999E+00    7.2110123E-02    1.1882254E-07   -2.6889126E+00   -2.0136409E+00
    1.7800000E-01    1.2255954E+01   -1.2176862E+01   -1.6100852E+00   -2.3055643E+00   -1.6134424E+00   -2.9570128E+00   -4.3017809E+00   -1.6099660E+00   -7.9999999E+00    7.1958453E-02    1.2072420E-07   -2.6889135E+00   -2.0045005E+00
    1.8200000E-01    1.2264914E+01   -1.2185838E+01   -1.6028757E+00   -2.2966423E+00   -1.6143473E+00   -2.9578651E+00   -4.3026234E+00   -1.6108470E+00   -7.9999999E+00    7.1807255E-02    1.2259574E-07   -2.6889144E+00   -1.9955792E+00
    1.8600000E-01    1.2273663E+01   -1.2194605E+01   -1.5958084E+00   -2.2879299E+00   -1.6152509E+00   -2.9587162E+00   -4.3034651E+00   -1.6117268E+00   -7.9999999E+00    7.1656530E-02    1.2443758E-07   -2.6889153E+00   -1.9868675E+00
    1.9000000E-01    1.2282212E+01   -1.2203170E+01   -1.5888782E+00   -2.2794182E+00   -1.6161532E+00   -2.9595660E+00   -4.3043060E+00   -1.6126054E+00   -7.9999999E+00    7.1506276E-02    1.2625011E-07   -2.6889162E+00   -1.9783564E+00
    1.9400000E-01    1.2290569E+01   -1.2211543E+01   -1.5820803E+00   -2.2710989E+00   -1.6170543E+00   -2.9604145E+00   -4.3051461E+00   -1.6134827E+00   -7.9999999E+00    7.1356491E-02    1.2803375E-07   -2.6889171E+00   -1.9700377E+00
    1.9800000E-01    1.2298741E+01   -1.2219732E+01   -1.5754103E+00   -2.2629640E+00   -1.6179540E+00   -2.9612618E+00   -4.3059854E+00   -1.6143587E+00   -7.9999999E+00    7.1207176E-02    1.2978887E-07   -2.6889179E+00   -1.9619033E+00
    2.0200000E-01    1.2306736E+01   -1.2227744E+01   -1.5688638E+00   -2.2550061E+00   -1.6188525E+00   -2.9621078E+00   -4.3068238E+00   -1.6152334E+00   -7.9999999E+00    7.1058328E-02    1.3151587E-07   -2.6889188E+00   -1.9539461E+00
    2.0600000E-01    1.2314561E+01   -1.2235585E+01   -1.5624368E+00   -2.2472184E+00   -1.6197497E+00   -2.9629525E+00   -4.3076614E+00   -1.6161068E+00   -7.9999999E+00    7.0909947E-02    1.3321514E-07   -2.6889196E+00   -1.9461589E+00
    2.1000000E-01    1.2322222E+01   -1.2243262E+01   -1.5561254E+00   -2.2395943E+00   -1.6206457E+00   -2.9637960E+00   -4.3084981E+00   -1.6169790E+00   -7.9999999E+00    7.0762032E-02    1.3488706E-07   -2.6889204E+00   -1.9385353E+00
    2.1400000E-01    1.2329725E+01   -1.2250782E+01   -1.5499259E+00   -2.2321276E+00   -1.6215403E+00   -2.9646382E+00   -4.3093340E+00   -1.6178499E+00   -7.9999999E+00    7.0614581E-02    1.3653199E-07   -2.6889212E+00   -1.9310690E+00
    2.1800000E-01    1.2337077E+01   -1.2258151E+01   -1.5438348E+00   -2.2248124E+00   -1.6224337E+00   -2.9654792E+00   -4.3101691E+00   -1.6187195E+00   -7.9999999E+00    7.0467594E-02    1.3815032E-07   -2.6889220E+00   -1.9237543E+00
    2.2200000E-01    1.2344283E+01   -1.2265373E+01   -1.5378487E+00   -2.2176432E+00   -1.6233257E+00   -2.9663188E+00   -4.3110033E+00   -1.6195878E+00   -7.9999999E+00    7.0321069E-02    1.3974240E-07   -2.6889228E+00   -1.9165856E+00
    2.2600000E-01    1.2351348E+01   -1.2272454E+01   -1.5319644E+00   -2.2106149E+00   -1.6242165E+00   -2.9671572E+00   -4.3118366E+00   -1.6204549E+00   -7.9999999E+00    7.0175006E-02    1.4130860E-07   -2.6889236E+00   -1.9095577E+00
    2.3000000E-01    1.2358277E+01   -1.2279400E+01   -1.5261789E+00   -2.2037224E+00   -1.6251060E+00   -2.9679943E+00   -4.3126690E+00   -1.6213206E+00   -7.9999999E+00    7.0029403E-02    1.4284928E-07   -2.6889243E+00   -1.9026657E+00
    2.3400000E-01    1.2365075E+01   -1.2286214E+01   -1.5204893E+00   -2.1969611E+00   -1.6259941E+00   -2.9688301E+00   -4.3135006E+00   -1.6221851E+00   -7.9999999E+00    6.9884260E-02    1.4436478E-07   -2.6889251E+00   -1.8959048E+00
    2.3800000E-01    1.2371746E+01   -1.2292901E+01   -1.5148927E+00   -2.1903265E+00   -1.6268810E+00   -2.9696647E+00   -4.3143312E+00   -1.6230482E+00   -7.9999999E+00    6.9739575E-02    1.4585547E-07   -2.6889258E+00   -1.8892706E+00
    2.4200000E-01    1.2378294E+01   -1.2299465E+01   -1.5093865E+00   -2.1838144E+00   -1.6277666E+00   -2.9704979E+00   -4.3151610E+00   -1.6239101E+00   -7.9999999E+00    6.9595347E-02    1.4732167E-07   -2.6889265E+00   -1.8827588E+00
    2.4600000E-01    1.2384724E+01   -1.2305911E+01   -1.5039681E+00   -2.1774207E+00   -1.6286509E+00   -2.9713299E+00   -4.3159898E+00   -1.6247706E+00   -7.9999999E+00    6.9451576E-02    1.4876373E-07   -2.6889272E+00   -1.8763656E+00
    2.5000000E-01    1.2391039E+01   -1.2312242E+01   -1.4986351E+00   -2.1711417E+00   -1.6295338E+00   -2.9721606E+00   -4.3168178E+00   -1.6256299E+00   -7.9999999E+00    6.9308260E-02    1.5018200E-07   -2.6889279E+00   -1.8700869E+00
    2.5400000E-01    1.2397243E+01   -1.2318463E+01   -1.4933850E+00   -2.1649736E+00   -1.6304155E+00   -2.9729900E+00   -4.3176448E+00   -1.6264879E+00   -7.9999999E+00    6.9165398E-02    1.5157678E-07   -2.6889286E+00   -1.8639192E+00
    2.5800000E-01    1.2403340E+01   -1.2324575E+01   -1.4882158E+00   -2.1589131E+00   -1.6312958E+00   -2.9738181E+00   -4.3184710E+00   -1.6273445E+00   -7.9999999E+00    6.9022989E-02    1.5294843E-07   -2.6889293E+00   -1.8578590E+00
    2.6200000E-01    1.2409332E+01   -1.2330583E+01   -1.4831251E+00   -2.1529568E+00   -1.6321748E+00   -2.9746449E+00   -4.3192961E+00   -1.6281999E+00   -7.9999999E+00    6.8881032E-02    1.5429725E-07   -2.6889299E+00   -1.8519030E+00
    2.6600000E-01    1.2415223E+01   -1.2336490E+01   -1.4781109E+00   -2.1471014E+00   -1.6330525E+00   -2.9754704E+00   -4.3201204E+00   -1.6290539E+00   -7.9999999E+00    6.8739527E-02    1.5562357E-07   -2.6889306E+00   -1.8460480E+00
    2.7000000E-01    1.2421016E+01   -1.2342299E+01   -1.4731712E+00   -2.1413441E+00   -1.6339289E+00   -2.9762946E+00   -4.3209437E+00   -1.6299067E+00   -7.9999999E+00    6.8598471E-02    1.5692770E-07   -2.6889312E+00   -1.8402910E+00
    2.7400000E-01    1.2426714E+01   -1.2348013E+01   -1.4683041E+00   -2.1356820E+00   -1.6348040E+00   -2.9771175E+00   -4.3217661E+00   -1.6307581E+00   -7.9999999E+00    6.8457864E-02    1.5820996E-07   -2.6889318E+00   -1.8346291E+00
    2.7800000E-01    1.2432319E+01   -1.2353634E+01   -1.4635078E+00   -2.1301121E+00   -1.6356777E+00   -2.9779391E+00   -4.3225875E+00   -1.6316082E+00   -7.9999999E+00    6.8317705E-02    1.5947064E-07   -2.6889324E+00   -1.8290596E+00
    2.8200000E-01    1.2437835E+01   -1.2359165E+01   -1.4587804E+00   -2.1246320E+00   -1.6365502E+00   -2.9787594E+00   -4.3234079E+00   -1.6324570E+00   -7.9999999E+00    6.8177994E-02    1.6071006E-07   -2.6889331E+00   -1.8235797E+00
    2.8600000E-01    1.2443263E+01   -1.2364609E+01   -1.4541202E+00   -2.1192391E+00   -1.6374213E+00   -2.9795784E+00   -4.3242274E+00   -1.6333045E+00   -7.9999999E+00    6.8038728E-02    1.6192852E-07   -2.6889336E+00   -1.8181871E+00
    2.9000000E-01    1.2448606E+01   -1.2369968E+01   -1.4495256E+00   -2.1139309E+00   -1.6382910E+00   -2.9803961E+00   -4.3250459E+00   -1.6341506E+00   -7.9999999E+00    6.7899907E-02    1.6312630E-07   -2.6889342E+00   -1.8128791E+00
    2.9400000E-01    1.2453867E+01   -1.2375245E+01   -1.4449950E+00   -2.1087051E+00   -1.6391595E+00   -2.9812125E+00   -4.3258635E+00   -1.6349954E+00   -7.9999999E+00    6.7761529E-02    1.6430371E-07   -2.6889348E+00   -1.8076536E+00
    2.9800000E-01    1.2459048E+01   -1.2380441E+01   -1.4405269E+00   -2.1035595E+00   -1.6400266E+00   -2.9820276E+00   -4.3266800E+00   -1.6358389E+00   -7.9999999E+00    6.7623595E-02    1.6546102E-07   -2.6889354E+00   -1.8025083E+00
    3.0200000E-01    1.2464150E+01   -1.2385559E+01   -1.4361198E+00   -2.0984919E+00   -1.6408923E+00   -2.9828414E+00   -4.3274956E+00   -1.6366811E+00   -7.9999999E+00    6.7486102E-02    1.6659853E-07   -2.6889359E+00   -1.7974410E+00
    3.0600000E-01    1.2469177E+01   -1.2390601E+01   -1.4317722E+00   -2.0935004E+00   -1.6417567E+00   -2.9836538E+00   -4.3283101E+00   -1.6375220E+00   -7.9999999E+00    6.7349050E-02    1.6771652E-07   -2.6889365E+00   -1.7924496E+00
    3.1000000E-01    1.2474129E+01   -1.2395569E+01   -1.4274828E+00   -2.0885828E+00   -1.6426198E+00   -2.9844649E+00   -4.3291237E+00   -1.6383615E+00   -7.9999999E+00    6.7212437E-02    1.6881526E-07   -2.6889370E+00   -1.7875323E+00
    3.1400000E-01    1.2479009E+01   -1.2400464E+01   -1.4232503E+00   -2.0837373E+00   -1.6434816E+00   -2.9852747E+00   -4.3299363E+00   -1.6391997E+00   -7.9999999E+00    6.7076264E-02    1.6989503E-07   -2.6889375E+00   -1.7826871E+00
    3.1800000E-01    1.2483819E+01   -1.2405290E+01   -1.4190733E+00   -2.0789621E+00   -1.6443420E+00   -2.9860832E+00   -4.3307478E+00   -1.6400365E+00   -7.9999999E+00    6.6940528E-02    1.7095609E-07   -2.6889381E+00   -1.7779121E+00
    3.2200000E-01    1.2488560E+01   -1.2410046E+01   -1.4149506E+00   -2.0742554E+00   -1.6452010E+00   -2.9868904E+00   -4.3315584E+00   -1.6408720E+00   -7.9999999E+00    6.6805228E-02    1.7199872E-07   -2.6889386E+00   -1.7732056E+00
    3.2600000E-01    1.2493235E+01   -1.2414736E+01   -1.4108810E+00   -2.0696156E+00   -1.6460587E+00   -2.9876963E+00   -4.3323679E+00   -1.6417062E+00   -7.9999999E+00    6.6670364E-02    1.7302319E-07   -2.6889391E+00   -1.7685659E+00
    3.3000000E-01    1.2497844E+01   -1.2419360E+01   -1.4068634E+00   -2.0650408E+00   -1.6469151E+00   -2.9885008E+00   -4.3331764E+00   -1.6425390E+00   -7.9999999E+00    6.6535935E-02    1.7402973E-07   -2.6889396E+00   -1.7639914E+00
    3.3400000E-01    1.2502389E+01   -1.2423921E+01   -1.4028966E+00   -2.0605297E+00   -1.6477701E+00   -2.9893040E+00   -4.3339838E+00   -1.6433705E+00   -7.9999999E+00    6.6401939E-02    1.7501863E-07   -2.6889400E+00   -1.7594805E+00
    3.3800000E-01    1.2506872E+01   -1.2428419E+01   -1.3989796E+00   -2.0560807E+00   -1.6486237E+00   -2.9901058E+00   -4.3347902E+00   -1.6442007E+00   -7.9999999E+00    6.6268375E-02    1.7599013E-07   -2.6889405E+00   -1.7550317E+00
    3.4200000E-01    1.2511295E+01   -1.2432857E+01   -1.3951112E+00   -2.0516923E+00   -1.6494760E+00   -2.9909064E+00   -4.3355956E+00   -1.6450295E+00   -7.9999999E+00    6.6135244E-02    1.7694447E-07   -2.6889410E+00   -1.7506434E+00
    3.4600000E-01    1.2515658E+01   -1.2437235E+01   -1.3912905E+00   -2.0473630E+00   -1.6503269E+00   -2.9917056E+00   -4.3363999E+00   -1.6458569E+00   -7.9999999E+00    6.6002542E-02    1.7788192E-07   -2.6889414E+00   -1.7463144E+00
    3.5000000E-01    1.2519963E+01   -1.2441556E+01   -1.3875164E+00   -2.0430916E+00   -1.6511765E+00   -2.9925035E+00   -4.3372032E+00   -1.6466830E+00   -7.9999999E+00    6.5870270E-02    1.7880270E-07   -2.6889419E+00   -1.7420432E+00
    3.5400000E-01    1.2524212E+01   -1.2445819E+01   -1.3837881E+00   -2.0388768E+00   -1.6520247E+00   -2.9933000E+00   -4.3380054E+00   -1.6475078E+00   -7.9999999E+00    6.5738426E-02    1.7970707E-07   -2.6889423E+00   -1.7378285E+00
    3.5800000E-01    1.2528405E+01   -1.2450028E+01   -1.3801046E+00   -2.0347171E+00   -1.6528715E+00   -2.9940952E+00   -4.3388065E+00   -1.6483311E+00   -7.9999999E+00    6.5607010E-02    1.8059526E-07   -2.6889428E+00   -1.7336690E+00
    3.6200000E-01    1.2532544E+01   -1.2454182E+01   -1.3764649E+00   -2.0306114E+00   -1.6537170E+00   -2.9948890E+00   -4.3396066E+00   -1.6491532E+00   -7.9999999E+00    6.5476020E-02    1.8146751E-07   -2.6889432E+00   -1.7295635E+00
    3.6600000E-01    1.2536631E+01   -1.2458283E+01   -1.3728682E+00   -2.0265586E+00   -1.6545611E+00   -2.9956816E+00   -4.3404056E+00   -1.6499739E+00   -7.9999999E+00    6.5345456E-02    1.8232404E-07   -2.6889436E+00   -1.7255108E+00
    3.7000000E-01    1.2540665E+01   -1.2462333E+01   -1.3693137E+00   -2.0225574E+00   -1.6554039E+00   -2.9964727E+00   -4.3412035E+00   -1.6507932E+00   -7.9999999E+00    6.5215315E-02    1.8316508E-07   -2.6889440E+00   -1.7215098E+00
    3.7400000E-01    1.2544649E+01   -1.2466332E+01   -1.3658005E+00   -2.0186068E+00   -1.6562452E+00   -2.9972626E+00   -4.3420003E+00   -1.6516112E+00   -7.9999999E+00    6.5085598E-02    1.8399087E-07   -2.6889444E+00   -1.7175593E+00
    3.7800000E-01    1.2548583E+01   -1.2470281E+01   -1.3623278E+00   -2.0147056E+00   -1.6570852E+00   -2.9980510E+00   -4.3427960E+00   -1.6524278E+00   -7.9999999E+00    6.4956304E-02    1.8480162E-07   -2.6889448E+00   -1.7136583E+00
    3.8200000E-01    1.2552469E+01   -1.2474182E+01   -1.3588949E+00   -2.0108528E+00   -1.6579238E+00   -2.9988382E+00   -4.3435907E+00   -1.6532430E+00   -7.9999999E+00    6.4827430E-02    1.8559756E-07   -2.6889452E+00   -1.7098057E+00
    3.8600000E-01    1.2556308E+01   -1.2478035E+01   -1.3555009E+00   -2.0070475E+00   -1.6587611E+00   -2.9996240E+00   -4.3443842E+00   -1.6540569E+00   -7.9999999E+00    6.4698977E-02    1.8637890E-07   -2.6889456E+00   -1.7060005E+00
    3.9000000E-01    1.2560100E+01   -1.2481841E+01   -1.3521452E+00   -2.0032885E+00   -1.6595969E+00   -3.0004084E+00   -4.3451766E+00   -1.6548694E+00   -7.9999999E+00    6.4570943E-02    1.8714585E-07   -2.6889460E+00   -1.7022417E+00
    3.9400000E-01    1.2563846E+01   -1.2485602E+01   -1.3488271E+00   -1.9995750E+00   -1.6604314E+00   -3.0011915E+00   -4.3459680E+00   -1.6556805E+00   -7.9999999E+00    6.4443328E-02    1.8789863E-07   -2.6889463E+00   -1.6985283E+00
    3.9800000E-01    1.2567548E+01   -1.2489319E+01   -1.3455458E+00   -1.9959061E+00   -1.6612645E+00   -3.0019732E+00   -4.3467582E+00   -1.6564903E+00   -7.9999999E+00    6.4316129E-02    1.8863744E-07   -2.6889467E+00   -1.6948595E+00
