# Time          1.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1034648E+01    8.7582270E+00
    6.0000000E-03    2.1103508E+01    8.9165121E+00
    1.0000000E-02    2.1171969E+01    9.0727801E+00
    1.4000000E-02    2.1240031E+01    9.2270539E+00
    1.8000000E-02    2.1307693E+01    9.3793563E+00
    2.2000000E-02    2.1374956E+01    9.5297097E+00
    2.6000000E-02    2.1441821E+01    9.6781365E+00
    3.0000000E-02    2.1508288E+01    9.8246587E+00
    3.4000000E-02    2.1574357E+01    9.9692982E+00
    3.8000000E-02    2.1640029E+01    1.0112077E+01
    4.2000000E-02    2.1705305E+01    1.0253015E+01
    4.6000000E-02    2.1770183E+01    1.0392136E+01
    5.0000000E-02    2.1834666E+01    1.0529459E+01
    5.4000000E-02    2.1898754E+01    1.0665006E+01
    5.8000000E-02    2.1962447E+01    1.0798797E+01
    6.2000000E-02    2.2025746E+01    1.0930852E+01
    6.6000000E-02    2.2088651E+01    1.1061192E+01
    7.0000000E-02    2.2151162E+01    1.1189837E+01
    7.4000000E-02    2.2213282E+01    1.1316807E+01
    7.8000000E-02    2.2275009E+01    1.1442121E+01
    8.2000000E-02    2.2336345E+01    1.1565798E+01
    8.6000000E-02    2.2397291E+01    1.1687859E+01
    9.0000000E-02    2.2457847E+01    1.1808322E+01
    9.4000000E-02    2.2518013E+01    1.1927206E+01
    9.8000000E-02    2.2577792E+01    1.2044529E+01
    1.0200000E-01    2.2637182E+01    1.2160310E+01
    1.0600000E-01    2.2696186E+01    1.2274568E+01
    1.1000000E-01    2.2754803E+01    1.2387321E+01
    1.1400000E-01    2.2813035E+01    1.2498586E+01
    1.1800000E-01    2.2870883E+01    1.2608381E+01
    1.2200000E-01    2.2928346E+01    1.2716724E+01
    1.2600000E-01    2.2985427E+01    1.2823632E+01
    1.3000000E-01    2.3042126E+01    1.2929122E+01
    1.3400000E-01    2.3098444E+01    1.3033212E+01
    1.3800000E-01    2.3154382E+01    1.3135919E+01
    1.4200000E-01    2.3209940E+01    1.3237258E+01
    1.4600000E-01    2.3265120E+01    1.3337247E+01
    1.5000000E-01    2.3319922E+01    1.3435901E+01
    1.5400000E-01    2.3374348E+01    1.3533238E+01
    1.5800000E-01    2.3428399E+01    1.3629273E+01
    1.6200000E-01    2.3482075E+01    1.3724022E+01
    1.6600000E-01    2.3535378E+01    1.3817500E+01
    1.7000000E-01    2.3588308E+01    1.3909724E+01
    1.7400000E-01    2.3640867E+01    1.4000708E+01
    1.7800000E-01    2.3693056E+01    1.4090467E+01
    1.8200000E-01    2.3744876E+01    1.4179017E+01
    1.8600000E-01    2.3796327E+01    1.4266373E+01
    1.9000000E-01    2.3847412E+01    1.4352549E+01
    1.9400000E-01    2.3898130E+01    1.4437560E+01
    1.9800000E-01    2.3948484E+01    1.4521420E+01
    2.0200000E-01    2.3998474E+01    1.4604143E+01
    2.0600000E-01    2.4048102E+01    1.4685743E+01
    2.1000000E-01    2.4097368E+01    1.4766236E+01
    2.1400000E-01    2.4146275E+01    1.4845633E+01
    2.1800000E-01    2.4194822E+01    1.4923949E+01
    2.2200000E-01    2.4243012E+01    1.5001197E+01
    2.2600000E-01    2.4290845E+01    1.5077391E+01
    2.3000000E-01    2.4338324E+01    1.5152544E+01
    2.3400000E-01    2.4385448E+01    1.5226669E+01
    2.3800000E-01    2.4432220E+01    1.5299778E+01
    2.4200000E-01    2.4478640E+01    1.5371885E+01
    2.4600000E-01    2.4524710E+01    1.5443003E+01
    2.5000000E-01    2.4570432E+01    1.5513142E+01
    2.5400000E-01    2.4615806E+01    1.5582317E+01
    2.5800000E-01    2.4660833E+01    1.5650539E+01
    2.6200000E-01    2.4705516E+01    1.5717820E+01
    2.6600000E-01    2.4749856E+01    1.5784173E+01
    2.7000000E-01    2.4793853E+01    1.5849608E+01
    2.7400000E-01    2.4837510E+01    1.5914138E+01
    2.7800000E-01    2.4880827E+01    1.5977774E+01
    2.8200000E-01    2.4923806E+01    1.6040528E+01
    2.8600000E-01    2.4966449E+01    1.6102411E+01
    2.9000000E-01    2.5008756E+01    1.6163434E+01
    2.9400000E-01    2.5050730E+01    1.6223607E+01
    2.9800000E-01    2.5092371E+01    1.6282943E+01
    3.0200000E-01    2.5133682E+01    1.6341451E+01
