# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.5000000E-01   -6.1250509E-03    1.6998561E-02    3.0621404E-03    2.5295388E-02    1.1422354E-03    5.1716518E-05    2.5452846E-02    1.0000000E-08    1.1877514E+00    1.0000003E+00    2.0468797E-03
    1.5400000E-01   -6.2866333E-03    1.7321726E-02    3.1429316E-03    2.5255798E-02    1.1404935E-03    5.1641398E-05    2.5413462E-02    1.0000000E-08    1.1874283E+00    1.0000003E+00    2.0468748E-03
    1.5800000E-01   -6.4481204E-03    1.7644701E-02    3.2236751E-03    2.5216231E-02    1.1387525E-03    5.1566249E-05    2.5374101E-02    1.0000000E-08    1.1871053E+00    1.0000003E+00    2.0468699E-03
    1.6200000E-01   -6.6095120E-03    1.7967484E-02    3.3043709E-03    2.5176688E-02    1.1370126E-03    5.1491073E-05    2.5334763E-02    1.0000000E-08    1.1867825E+00    1.0000003E+00    2.0468651E-03
    1.6600000E-01   -6.7708075E-03    1.8290075E-02    3.3850187E-03    2.5137169E-02    1.1352737E-03    5.1415870E-05    2.5295449E-02    1.0000000E-08    1.1864599E+00    1.0000003E+00    2.0468604E-03
    1.7000000E-01   -6.9320066E-03    1.8612473E-02    3.4656182E-03    2.5097674E-02    1.1335357E-03    5.1340642E-05    2.5256158E-02    1.0000000E-08    1.1861375E+00    1.0000003E+00    2.0468558E-03
    1.7400000E-01   -7.0931089E-03    1.8934678E-02    3.5461694E-03    2.5058202E-02    1.1317988E-03    5.1265390E-05    2.5216890E-02    1.0000000E-08    1.1858153E+00    1.0000003E+00    2.0468512E-03
    1.7800000E-01   -7.2541139E-03    1.9256688E-02    3.6266719E-03    2.5018755E-02    1.1300629E-03    5.1190115E-05    2.5177646E-02    1.0000000E-08    1.1854933E+00    1.0000003E+00    2.0468467E-03
    1.8200000E-01   -7.4150214E-03    1.9578503E-02    3.7071256E-03    2.4979332E-02    1.1283281E-03    5.1114818E-05    2.5138426E-02    1.0000000E-08    1.1851715E+00    1.0000003E+00    2.0468423E-03
    1.8600000E-01   -7.5758308E-03    1.9900121E-02    3.7875303E-03    2.4939933E-02    1.1265942E-03    5.1039501E-05    2.5099229E-02    1.0000000E-08    1.1848499E+00    1.0000003E+00    2.0468379E-03
    1.9000000E-01   -7.7365418E-03    2.0221543E-02    3.8678858E-03    2.4900558E-02    1.1248614E-03    5.0964164E-05    2.5060056E-02    1.0000000E-08    1.1845285E+00    1.0000003E+00    2.0468336E-03
    1.9400000E-01   -7.8971540E-03    2.0542768E-02    3.9481919E-03    2.4861208E-02    1.1231296E-03    5.0888809E-05    2.5020908E-02    1.0000000E-08    1.1842072E+00    1.0000003E+00    2.0468294E-03
    1.9800000E-01   -8.0576670E-03    2.0863794E-02    4.0284484E-03    2.4821882E-02    1.1213989E-03    5.0813436E-05    2.4981783E-02    1.0000000E-08    1.1838862E+00    1.0000003E+00    2.0468252E-03
    2.0200000E-01   -8.2180804E-03    2.1184620E-02    4.1086551E-03    2.4782581E-02    1.1196692E-03    5.0738047E-05    2.4942682E-02    1.0000000E-08    1.1835654E+00    1.0000003E+00    2.0468211E-03
    2.0600000E-01   -8.3783937E-03    2.1505247E-02    4.1888118E-03    2.4743305E-02    1.1179406E-03    5.0662643E-05    2.4903606E-02    1.0000000E-08    1.1832448E+00    1.0000003E+00    2.0468171E-03
    2.1000000E-01   -8.5386067E-03    2.1825673E-02    4.2689183E-03    2.4704053E-02    1.1162130E-03    5.0587225E-05    2.4864554E-02    1.0000000E-08    1.1829243E+00    1.0000003E+00    2.0468131E-03
    2.1400000E-01   -8.6987189E-03    2.2145897E-02    4.3489744E-03    2.4664827E-02    1.1144864E-03    5.0511794E-05    2.4825527E-02    1.0000000E-08    1.1826041E+00    1.0000003E+00    2.0468092E-03
    2.1800000E-01   -8.8587298E-03    2.2465919E-02    4.4289799E-03    2.4625625E-02    1.1127610E-03    5.0436350E-05    2.4786524E-02    1.0000000E-08    1.1822841E+00    1.0000003E+00    2.0468054E-03
    2.2200000E-01   -9.0186392E-03    2.2785738E-02    4.5089346E-03    2.4586449E-02    1.1110366E-03    5.0360896E-05    2.4747545E-02    1.0000000E-08    1.1819643E+00    1.0000003E+00    2.0468016E-03
    2.2600000E-01   -9.1784466E-03    2.3105353E-02    4.5888382E-03    2.4547297E-02    1.1093132E-03    5.0285432E-05    2.4708592E-02    1.0000000E-08    1.1816446E+00    1.0000003E+00    2.0467979E-03
    2.3000000E-01   -9.3381516E-03    2.3424763E-02    4.6686908E-03    2.4508171E-02    1.1075910E-03    5.0209958E-05    2.4669663E-02    1.0000000E-08    1.1813252E+00    1.0000003E+00    2.0467942E-03
    2.3400000E-01   -9.4977539E-03    2.3743967E-02    4.7484919E-03    2.4469071E-02    1.1058698E-03    5.0134477E-05    2.4630759E-02    1.0000000E-08    1.1810060E+00    1.0000003E+00    2.0467906E-03
    2.3800000E-01   -9.6572529E-03    2.4062966E-02    4.8282414E-03    2.4429996E-02    1.1041497E-03    5.0058989E-05    2.4591880E-02    1.0000000E-08    1.1806870E+00    1.0000003E+00    2.0467871E-03
    2.4200000E-01   -9.8166484E-03    2.4381757E-02    4.9079391E-03    2.4390946E-02    1.1024307E-03    4.9983494E-05    2.4553027E-02    1.0000000E-08    1.1803682E+00    1.0000003E+00    2.0467836E-03
    2.4600000E-01   -9.9759400E-03    2.4700340E-02    4.9875849E-03    2.4351922E-02    1.1007128E-03    4.9907995E-05    2.4514198E-02    1.0000000E-08    1.1800497E+00    1.0000003E+00    2.0467801E-03
    2.5000000E-01   -1.0135127E-02    2.5018714E-02    5.0671785E-03    2.4312924E-02    1.0989959E-03    4.9832491E-05    2.4475395E-02    1.0000000E-08    1.1797313E+00    1.0000004E+00    2.0467768E-03
    2.5400000E-01   -1.0294210E-02    2.5336879E-02    5.1467197E-03    2.4273952E-02    1.0972802E-03    4.9756985E-05    2.4436617E-02    1.0000000E-08    1.1794131E+00    1.0000004E+00    2.0467734E-03
    2.5800000E-01   -1.0453187E-02    2.5654833E-02    5.2262084E-03    2.4235006E-02    1.0955656E-03    4.9681476E-05    2.4397865E-02    1.0000000E-08    1.1790952E+00    1.0000004E+00    2.0467702E-03
    2.6200000E-01   -1.0612059E-02    2.5972577E-02    5.3056442E-03    2.4196086E-02    1.0938521E-03    4.9605965E-05    2.4359138E-02    1.0000000E-08    1.1787774E+00    1.0000004E+00    2.0467669E-03
    2.6600000E-01   -1.0770824E-02    2.6290109E-02    5.3850271E-03    2.4157192E-02    1.0921397E-03    4.9530454E-05    2.4320437E-02    1.0000000E-08    1.1784599E+00    1.0000004E+00    2.0467638E-03
    2.7000000E-01   -1.0929484E-02    2.6607428E-02    5.4643569E-03    2.4118324E-02    1.0904284E-03    4.9454944E-05    2.4281762E-02    1.0000000E-08    1.1781426E+00    1.0000004E+00    2.0467607E-03
    2.7400000E-01   -1.1088037E-02    2.6924533E-02    5.5436333E-03    2.4079483E-02    1.0887183E-03    4.9379435E-05    2.4243112E-02    1.0000000E-08    1.1778255E+00    1.0000004E+00    2.0467576E-03
    2.7800000E-01   -1.1246482E-02    2.7241425E-02    5.6228561E-03    2.4040668E-02    1.0870092E-03    4.9303929E-05    2.4204489E-02    1.0000000E-08    1.1775086E+00    1.0000004E+00    2.0467546E-03
    2.8200000E-01   -1.1404821E-02    2.7558101E-02    5.7020252E-03    2.4001880E-02    1.0853013E-03    4.9228425E-05    2.4165891E-02    1.0000000E-08    1.1771919E+00    1.0000004E+00    2.0467516E-03
    2.8600000E-01   -1.1563051E-02    2.7874562E-02    5.7811404E-03    2.3963118E-02    1.0835946E-03    4.9152926E-05    2.4127320E-02    1.0000000E-08    1.1768754E+00    1.0000004E+00    2.0467487E-03
    2.9000000E-01   -1.1721173E-02    2.8190806E-02    5.8602014E-03    2.3924383E-02    1.0818889E-03    4.9077431E-05    2.4088775E-02    1.0000000E-08    1.1765592E+00    1.0000004E+00    2.0467458E-03
    2.9400000E-01   -1.1879186E-02    2.8506832E-02    5.9392081E-03    2.3885675E-02    1.0801845E-03    4.9001942E-05    2.4050257E-02    1.0000000E-08    1.1762432E+00    1.0000004E+00    2.0467430E-03
    2.9800000E-01   -1.2037091E-02    2.8822641E-02    6.0181602E-03    2.3846994E-02    1.0784811E-03    4.8926460E-05    2.4011765E-02    1.0000000E-08    1.1759274E+00    1.0000004E+00    2.0467403E-03
    3.0200000E-01   -1.2194885E-02    2.9138231E-02    6.0970577E-03    2.3808339E-02    1.0767789E-03    4.8850985E-05    2.3973299E-02    1.0000000E-08    1.1756118E+00    1.0000004E+00    2.0467375E-03
    3.0600000E-01   -1.2352571E-02    2.9453601E-02    6.1759002E-03    2.3769712E-02    1.0750779E-03    4.8775519E-05    2.3934860E-02    1.0000000E-08    1.1752964E+00    1.0000004E+00    2.0467348E-03
    3.1000000E-01   -1.2510145E-02    2.9768750E-02    6.2546876E-03    2.3731113E-02    1.0733780E-03    4.8700061E-05    2.3896448E-02    1.0000000E-08    1.1749812E+00    1.0000004E+00    2.0467322E-03
    3.1400000E-01   -1.2667610E-02    3.0083679E-02    6.3334197E-03    2.3692540E-02    1.0716793E-03    4.8624614E-05    2.3858062E-02    1.0000000E-08    1.1746663E+00    1.0000004E+00    2.0467296E-03
    3.1800000E-01   -1.2824963E-02    3.0398385E-02    6.4120963E-03    2.3653995E-02    1.0699818E-03    4.8549177E-05    2.3819704E-02    1.0000000E-08    1.1743516E+00    1.0000004E+00    2.0467271E-03
    3.2200000E-01   -1.2982205E-02    3.0712869E-02    6.4907172E-03    2.3615477E-02    1.0682854E-03    4.8473751E-05    2.3781372E-02    1.0000000E-08    1.1740371E+00    1.0000004E+00    2.0467246E-03
    3.2600000E-01   -1.3139335E-02    3.1027129E-02    6.5692823E-03    2.3576987E-02    1.0665902E-03    4.8398338E-05    2.3743068E-02    1.0000000E-08    1.1737229E+00    1.0000004E+00    2.0467221E-03
    3.3000000E-01   -1.3296353E-02    3.1341165E-02    6.6477912E-03    2.3538525E-02    1.0648962E-03    4.8322938E-05    2.3704791E-02    1.0000000E-08    1.1734088E+00    1.0000004E+00    2.0467197E-03
    3.3400000E-01   -1.3453258E-02    3.1654976E-02    6.7262439E-03    2.3500090E-02    1.0632034E-03    4.8247551E-05    2.3666541E-02    1.0000000E-08    1.1730950E+00    1.0000004E+00    2.0467173E-03
    3.3800000E-01   -1.3610050E-02    3.1968560E-02    6.8046401E-03    2.3461684E-02    1.0615118E-03    4.8172179E-05    2.3628318E-02    1.0000000E-08    1.1727814E+00    1.0000004E+00    2.0467150E-03
    3.4200000E-01   -1.3766729E-02    3.2281919E-02    6.8829796E-03    2.3423305E-02    1.0598213E-03    4.8096823E-05    2.3590123E-02    1.0000000E-08    1.1724681E+00    1.0000004E+00    2.0467127E-03
    3.4600000E-01   -1.3923295E-02    3.2595049E-02    6.9612624E-03    2.3384954E-02    1.0581321E-03    4.8021482E-05    2.3551956E-02    1.0000000E-08    1.1721550E+00    1.0000004E+00    2.0467104E-03
    3.5000000E-01   -1.4079746E-02    3.2907952E-02    7.0394880E-03    2.3346632E-02    1.0564440E-03    4.7946159E-05    2.3513816E-02    1.0000000E-08    1.1718420E+00    1.0000004E+00    2.0467082E-03
    3.5400000E-01   -1.4236083E-02    3.3220626E-02    7.1176565E-03    2.3308338E-02    1.0547572E-03    4.7870853E-05    2.3475704E-02    1.0000000E-08    1.1715294E+00    1.0000004E+00    2.0467060E-03
    3.5800000E-01   -1.4392305E-02    3.3533070E-02    7.1957675E-03    2.3270072E-02    1.0530716E-03    4.7795565E-05    2.3437620E-02    1.0000000E-08    1.1712169E+00    1.0000004E+00    2.0467039E-03
    3.6200000E-01   -1.4548412E-02    3.3845283E-02    7.2738209E-03    2.3231834E-02    1.0513872E-03    4.7720296E-05    2.3399564E-02    1.0000000E-08    1.1709047E+00    1.0000004E+00    2.0467018E-03
    3.6600000E-01   -1.4704403E-02    3.4157266E-02    7.3518165E-03    2.3193625E-02    1.0497040E-03    4.7645047E-05    2.3361535E-02    1.0000000E-08    1.1705927E+00    1.0000004E+00    2.0466997E-03
    3.7000000E-01   -1.4860278E-02    3.4469016E-02    7.4297540E-03    2.3155445E-02    1.0480220E-03    4.7569818E-05    2.3323535E-02    1.0000000E-08    1.1702810E+00    1.0000004E+00    2.0466977E-03
    3.7400000E-01   -1.5016037E-02    3.4780534E-02    7.5076335E-03    2.3117293E-02    1.0463413E-03    4.7494610E-05    2.3285563E-02    1.0000000E-08    1.1699695E+00    1.0000004E+00    2.0466957E-03
    3.7800000E-01   -1.5171679E-02    3.5091818E-02    7.5854545E-03    2.3079170E-02    1.0446618E-03    4.7419425E-05    2.3247620E-02    1.0000000E-08    1.1696582E+00    1.0000004E+00    2.0466937E-03
    3.8200000E-01   -1.5327204E-02    3.5402868E-02    7.6632169E-03    2.3041077E-02    1.0429835E-03    4.7344261E-05    2.3209705E-02    1.0000000E-08    1.1693471E+00    1.0000004E+00    2.0466918E-03
    3.8600000E-01   -1.5482611E-02    3.5713683E-02    7.7409206E-03    2.3003012E-02    1.0413064E-03    4.7269121E-05    2.3171818E-02    1.0000000E-08    1.1690363E+00    1.0000004E+00    2.0466899E-03
    3.9000000E-01   -1.5637901E-02    3.6024262E-02    7.8185654E-03    2.2964976E-02    1.0396307E-03    4.7194004E-05    2.3133960E-02    1.0000000E-08    1.1687257E+00    1.0000004E+00    2.0466881E-03
    3.9400000E-01   -1.5793072E-02    3.6334604E-02    7.8961510E-03    2.2926969E-02    1.0379561E-03    4.7118913E-05    2.3096131E-02    1.0000000E-08    1.1684154E+00    1.0000004E+00    2.0466863E-03
    3.9800000E-01   -1.5948125E-02    3.6644709E-02    7.9736773E-03    2.2888992E-02    1.0362828E-03    4.7043846E-05    2.3058330E-02    1.0000000E-08    1.1681053E+00    1.0000004E+00    2.0466845E-03
    4.0200000E-01   -1.6103058E-02    3.6954576E-02    8.0511441E-03    2.2851044E-02    1.0346108E-03    4.6968805E-05    2.3020558E-02    1.0000000E-08    1.1677954E+00    1.0000004E+00    2.0466827E-03
    4.0600000E-01   -1.6257873E-02    3.7264205E-02    8.1285512E-03    2.2813125E-02    1.0329400E-03    4.6893790E-05    2.2982816E-02    1.0000000E-08    1.1674858E+00    1.0000004E+00    2.0466810E-03
    4.1000000E-01   -1.6412567E-02    3.7573593E-02    8.2058984E-03    2.2775236E-02    1.0312705E-03    4.6818803E-05    2.2945102E-02    1.0000000E-08    1.1671764E+00    1.0000005E+00    2.0466793E-03
    4.1400000E-01   -1.6567141E-02    3.7882742E-02    8.2831855E-03    2.2737377E-02    1.0296022E-03    4.6743843E-05    2.2907417E-02    1.0000000E-08    1.1668673E+00    1.0000005E+00    2.0466777E-03
    4.1800000E-01   -1.6721595E-02    3.8191649E-02    8.3604123E-03    2.2699547E-02    1.0279353E-03    4.6668912E-05    2.2869762E-02    1.0000000E-08    1.1665584E+00    1.0000005E+00    2.0466760E-03
    4.2200000E-01   -1.6875928E-02    3.8500315E-02    8.4375787E-03    2.2661748E-02    1.0262696E-03    4.6594009E-05    2.2832136E-02    1.0000000E-08    1.1662497E+00    1.0000005E+00    2.0466744E-03
    4.2600000E-01   -1.7030139E-02    3.8808738E-02    8.5146845E-03    2.2623978E-02    1.0246051E-03    4.6519136E-05    2.2794540E-02    1.0000000E-08    1.1659413E+00    1.0000005E+00    2.0466729E-03
    4.3000000E-01   -1.7184229E-02    3.9116918E-02    8.5917294E-03    2.2586238E-02    1.0229420E-03    4.6444294E-05    2.2756972E-02    1.0000000E-08    1.1656331E+00    1.0000005E+00    2.0466713E-03
    4.3400000E-01   -1.7338197E-02    3.9424853E-02    8.6687133E-03    2.2548528E-02    1.0212802E-03    4.6369482E-05    2.2719435E-02    1.0000000E-08    1.1653251E+00    1.0000005E+00    2.0466698E-03
    4.3800000E-01   -1.7492042E-02    3.9732544E-02    8.7456361E-03    2.2510849E-02    1.0196196E-03    4.6294701E-05    2.2681927E-02    1.0000000E-08    1.1650175E+00    1.0000005E+00    2.0466683E-03
    4.4200000E-01   -1.7645765E-02    4.0039990E-02    8.8224974E-03    2.2473199E-02    1.0179604E-03    4.6219953E-05    2.2644449E-02    1.0000000E-08    1.1647100E+00    1.0000005E+00    2.0466669E-03
    4.4600000E-01   -1.7799364E-02    4.0347189E-02    8.8992972E-03    2.2435580E-02    1.0163024E-03    4.6145237E-05    2.2607001E-02    1.0000000E-08    1.1644028E+00    1.0000005E+00    2.0466655E-03
    4.5000000E-01   -1.7952840E-02    4.0654141E-02    8.9760352E-03    2.2397992E-02    1.0146457E-03    4.6070554E-05    2.2569583E-02    1.0000000E-08    1.1640959E+00    1.0000005E+00    2.0466641E-03
    4.5400000E-01   -1.8106193E-02    4.0960845E-02    9.0527113E-03    2.2360434E-02    1.0129904E-03    4.5995905E-05    2.2532195E-02    1.0000000E-08    1.1637892E+00    1.0000005E+00    2.0466627E-03
    4.5800000E-01   -1.8259421E-02    4.1267301E-02    9.1293252E-03    2.2322907E-02    1.0113364E-03    4.5921290E-05    2.2494837E-02    1.0000000E-08    1.1634827E+00    1.0000005E+00    2.0466614E-03
    4.6200000E-01   -1.8412524E-02    4.1573507E-02    9.2058768E-03    2.2285410E-02    1.0096837E-03    4.5846710E-05    2.2457509E-02    1.0000000E-08    1.1631765E+00    1.0000005E+00    2.0466600E-03
    4.6600000E-01   -1.8565502E-02    4.1879464E-02    9.2823660E-03    2.2247944E-02    1.0080323E-03    4.5772166E-05    2.2420211E-02    1.0000000E-08    1.1628705E+00    1.0000005E+00    2.0466588E-03
    4.7000000E-01   -1.8718355E-02    4.2185170E-02    9.3587925E-03    2.2210509E-02    1.0063822E-03    4.5697657E-05    2.2382944E-02    1.0000000E-08    1.1625648E+00    1.0000005E+00    2.0466575E-03
    4.7400000E-01   -1.8871082E-02    4.2490624E-02    9.4351561E-03    2.2173106E-02    1.0047335E-03    4.5623185E-05    2.2345708E-02    1.0000000E-08    1.1622594E+00    1.0000005E+00    2.0466563E-03
    4.7800000E-01   -1.9023683E-02    4.2795827E-02    9.5114567E-03    2.2135733E-02    1.0030860E-03    4.5548750E-05    2.2308502E-02    1.0000000E-08    1.1619542E+00    1.0000005E+00    2.0466550E-03
    4.8200000E-01   -1.9176158E-02    4.3100776E-02    9.5876940E-03    2.2098391E-02    1.0014400E-03    4.5474353E-05    2.2271326E-02    1.0000000E-08    1.1616492E+00    1.0000005E+00    2.0466539E-03
    4.8600000E-01   -1.9328506E-02    4.3405472E-02    9.6638679E-03    2.2061081E-02    9.9979525E-04    4.5399993E-05    2.2234182E-02    1.0000000E-08    1.1613445E+00    1.0000005E+00    2.0466527E-03
    4.9000000E-01   -1.9480727E-02    4.3709913E-02    9.7399783E-03    2.2023802E-02    9.9815186E-04    4.5325673E-05    2.2197068E-02    1.0000000E-08    1.1610401E+00    1.0000005E+00    2.0466516E-03
    4.9400000E-01   -1.9632820E-02    4.4014100E-02    9.8160249E-03    2.1986554E-02    9.9650983E-04    4.5251391E-05    2.2159986E-02    1.0000000E-08    1.1607359E+00    1.0000005E+00    2.0466504E-03
    4.9800000E-01   -1.9784785E-02    4.4318030E-02    9.8920075E-03    2.1949339E-02    9.9486914E-04    4.5177150E-05    2.2122934E-02    1.0000000E-08    1.1604320E+00    1.0000005E+00    2.0466493E-03
