# Time          1.0000E+03
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.0200000E-01    1.1485539E+01   -1.1405795E+01   -2.0905331E+00   -3.0746448E+00   -1.5787213E+00   -2.9242634E+00   -4.2687278E+00   -1.5761379E+00   -7.9999999E+00    7.7960490E-02    8.2179468E-08   -2.6888947E+00   -2.7734163E+00
    1.0600000E-01    1.1501986E+01   -1.1422247E+01   -2.0836353E+00   -3.0582024E+00   -1.5789855E+00   -2.9245129E+00   -4.2689364E+00   -1.5763956E+00   -7.9999999E+00    7.7913318E-02    8.4832491E-08   -2.6888960E+00   -2.7569813E+00
    1.1000000E-01    1.1517814E+01   -1.1438081E+01   -2.0768537E+00   -3.0423790E+00   -1.5792496E+00   -2.9247623E+00   -4.2691455E+00   -1.5766530E+00   -7.9999999E+00    7.7866198E-02    8.7447738E-08   -2.6888973E+00   -2.7411646E+00
    1.1400000E-01    1.1533069E+01   -1.1453340E+01   -2.0701844E+00   -3.0271302E+00   -1.5795135E+00   -2.9250114E+00   -4.2693551E+00   -1.5769103E+00   -7.9999999E+00    7.7819130E-02    9.0025721E-08   -2.6888985E+00   -2.7259222E+00
    1.1800000E-01    1.1547788E+01   -1.1468064E+01   -2.0636240E+00   -3.0124165E+00   -1.5797772E+00   -2.9252604E+00   -4.2695652E+00   -1.5771675E+00   -7.9999999E+00    7.7772116E-02    9.2566949E-08   -2.6888998E+00   -2.7112145E+00
    1.2200000E-01    1.1562009E+01   -1.1482290E+01   -2.0571692E+00   -2.9982022E+00   -1.5800408E+00   -2.9255093E+00   -4.2697757E+00   -1.5774244E+00   -7.9999999E+00    7.7725153E-02    9.5071922E-08   -2.6889010E+00   -2.6970057E+00
    1.2600000E-01    1.1575762E+01   -1.1496049E+01   -2.0508166E+00   -2.9844551E+00   -1.5803042E+00   -2.9257580E+00   -4.2699866E+00   -1.5776813E+00   -7.9999999E+00    7.7678244E-02    9.7541134E-08   -2.6889022E+00   -2.6832637E+00
    1.3000000E-01    1.1589078E+01   -1.1509370E+01   -2.0445632E+00   -2.9711459E+00   -1.5805674E+00   -2.9260065E+00   -4.2701981E+00   -1.5779379E+00   -7.9999999E+00    7.7631387E-02    9.9975073E-08   -2.6889034E+00   -2.6699594E+00
    1.3400000E-01    1.1601983E+01   -1.1522280E+01   -2.0384061E+00   -2.9582482E+00   -1.5808305E+00   -2.9262549E+00   -4.2704099E+00   -1.5781944E+00   -7.9999999E+00    7.7584583E-02    1.0237422E-07   -2.6889046E+00   -2.6570663E+00
    1.3800000E-01    1.1614501E+01   -1.1534802E+01   -2.0323426E+00   -2.9457376E+00   -1.5810934E+00   -2.9265031E+00   -4.2706222E+00   -1.5784507E+00   -7.9999999E+00    7.7537832E-02    1.0473905E-07   -2.6889057E+00   -2.6445601E+00
    1.4200000E-01    1.1626654E+01   -1.1546961E+01   -2.0263698E+00   -2.9335922E+00   -1.5813561E+00   -2.9267512E+00   -4.2708349E+00   -1.5787069E+00   -7.9999999E+00    7.7491133E-02    1.0707002E-07   -2.6889068E+00   -2.6324187E+00
    1.4600000E-01    1.1638462E+01   -1.1558774E+01   -2.0204853E+00   -2.9217916E+00   -1.5816187E+00   -2.9269991E+00   -4.2710481E+00   -1.5789628E+00   -7.9999999E+00    7.7444486E-02    1.0936761E-07   -2.6889080E+00   -2.6206219E+00
    1.5000000E-01    1.1649945E+01   -1.1570261E+01   -2.0146866E+00   -2.9103171E+00   -1.5818811E+00   -2.9272468E+00   -4.2712616E+00   -1.5792187E+00   -7.9999999E+00    7.7397892E-02    1.1163227E-07   -2.6889091E+00   -2.6091511E+00
    1.5400000E-01    1.1661118E+01   -1.1581440E+01   -2.0089713E+00   -2.8991517E+00   -1.5821434E+00   -2.9274944E+00   -4.2714755E+00   -1.5794743E+00   -7.9999999E+00    7.7351351E-02    1.1386444E-07   -2.6889102E+00   -2.5979891E+00
    1.5800000E-01    1.1671999E+01   -1.1592326E+01   -2.0033371E+00   -2.8882794E+00   -1.5824054E+00   -2.9277418E+00   -4.2716899E+00   -1.5797298E+00   -7.9999999E+00    7.7304862E-02    1.1606458E-07   -2.6889112E+00   -2.5871201E+00
    1.6200000E-01    1.1682601E+01   -1.1602933E+01   -1.9977820E+00   -2.8776856E+00   -1.5826673E+00   -2.9279890E+00   -4.2719046E+00   -1.5799851E+00   -7.9999999E+00    7.7258426E-02    1.1823311E-07   -2.6889123E+00   -2.5765295E+00
    1.6600000E-01    1.1692939E+01   -1.1613275E+01   -1.9923037E+00   -2.8673568E+00   -1.5829291E+00   -2.9282361E+00   -4.2721196E+00   -1.5802403E+00   -7.9999999E+00    7.7212042E-02    1.2037048E-07   -2.6889133E+00   -2.5662036E+00
    1.7000000E-01    1.1703024E+01   -1.1623366E+01   -1.9869004E+00   -2.8572802E+00   -1.5831906E+00   -2.9284831E+00   -4.2723351E+00   -1.5804953E+00   -7.9999999E+00    7.7165711E-02    1.2247709E-07   -2.6889144E+00   -2.5561298E+00
    1.7400000E-01    1.1712869E+01   -1.1633216E+01   -1.9815700E+00   -2.8474442E+00   -1.5834520E+00   -2.9287298E+00   -4.2725509E+00   -1.5807501E+00   -7.9999999E+00    7.7119432E-02    1.2455339E-07   -2.6889154E+00   -2.5462965E+00
    1.7800000E-01    1.1722484E+01   -1.1642836E+01   -1.9763108E+00   -2.8378379E+00   -1.5837133E+00   -2.9289764E+00   -4.2727671E+00   -1.5810048E+00   -7.9999999E+00    7.7073205E-02    1.2659978E-07   -2.6889164E+00   -2.5366928E+00
    1.8200000E-01    1.1731880E+01   -1.1652237E+01   -1.9711209E+00   -2.8284509E+00   -1.5839743E+00   -2.9292229E+00   -4.2729836E+00   -1.5812593E+00   -7.9999999E+00    7.7027032E-02    1.2861667E-07   -2.6889174E+00   -2.5273083E+00
    1.8600000E-01    1.1741066E+01   -1.1661428E+01   -1.9659986E+00   -2.8192739E+00   -1.5842352E+00   -2.9294691E+00   -4.2732005E+00   -1.5815136E+00   -7.9999999E+00    7.6980910E-02    1.3060446E-07   -2.6889183E+00   -2.5181336E+00
    1.9000000E-01    1.1750052E+01   -1.1670418E+01   -1.9609422E+00   -2.8102979E+00   -1.5844960E+00   -2.9297152E+00   -4.2734177E+00   -1.5817678E+00   -7.9999999E+00    7.6934841E-02    1.3256355E-07   -2.6889193E+00   -2.5091598E+00
    1.9400000E-01    1.1758845E+01   -1.1679216E+01   -1.9559503E+00   -2.8015144E+00   -1.5847565E+00   -2.9299612E+00   -4.2736352E+00   -1.5820218E+00   -7.9999999E+00    7.6888824E-02    1.3449434E-07   -2.6889202E+00   -2.5003785E+00
    1.9800000E-01    1.1767453E+01   -1.1687829E+01   -1.9510212E+00   -2.7929157E+00   -1.5850169E+00   -2.9302070E+00   -4.2738530E+00   -1.5822756E+00   -7.9999999E+00    7.6842860E-02    1.3639721E-07   -2.6889212E+00   -2.4917819E+00
    2.0200000E-01    1.1775884E+01   -1.1696265E+01   -1.9461534E+00   -2.7844943E+00   -1.5852772E+00   -2.9304526E+00   -4.2740712E+00   -1.5825292E+00   -7.9999999E+00    7.6796948E-02    1.3827255E-07   -2.6889221E+00   -2.4833625E+00
    2.0600000E-01    1.1784144E+01   -1.1704531E+01   -1.9413455E+00   -2.7762433E+00   -1.5855372E+00   -2.9306981E+00   -4.2742896E+00   -1.5827827E+00   -7.9999999E+00    7.6751089E-02    1.4012074E-07   -2.6889230E+00   -2.4751134E+00
    2.1000000E-01    1.1792241E+01   -1.1712632E+01   -1.9365962E+00   -2.7681562E+00   -1.5857971E+00   -2.9309434E+00   -4.2745084E+00   -1.5830360E+00   -7.9999999E+00    7.6705282E-02    1.4194213E-07   -2.6889239E+00   -2.4670281E+00
    2.1400000E-01    1.1800180E+01   -1.1720577E+01   -1.9319041E+00   -2.7602267E+00   -1.5860568E+00   -2.9311885E+00   -4.2747274E+00   -1.5832892E+00   -7.9999999E+00    7.6659527E-02    1.4373711E-07   -2.6889248E+00   -2.4591004E+00
    2.1800000E-01    1.1807967E+01   -1.1728369E+01   -1.9272680E+00   -2.7524491E+00   -1.5863163E+00   -2.9314334E+00   -4.2749468E+00   -1.5835422E+00   -7.9999999E+00    7.6613824E-02    1.4550604E-07   -2.6889256E+00   -2.4513245E+00
    2.2200000E-01    1.1815609E+01   -1.1736015E+01   -1.9226864E+00   -2.7448177E+00   -1.5865757E+00   -2.9316782E+00   -4.2751664E+00   -1.5837950E+00   -7.9999999E+00    7.6568174E-02    1.4724927E-07   -2.6889265E+00   -2.4436948E+00
    2.2600000E-01    1.1823109E+01   -1.1743520E+01   -1.9181584E+00   -2.7373275E+00   -1.5868349E+00   -2.9319229E+00   -4.2753863E+00   -1.5840476E+00   -7.9999999E+00    7.6522576E-02    1.4896715E-07   -2.6889273E+00   -2.4362061E+00
    2.3000000E-01    1.1830473E+01   -1.1750889E+01   -1.9136827E+00   -2.7299733E+00   -1.5870939E+00   -2.9321673E+00   -4.2756065E+00   -1.5843001E+00   -7.9999999E+00    7.6477031E-02    1.5066004E-07   -2.6889281E+00   -2.4288535E+00
    2.3400000E-01    1.1837705E+01   -1.1758126E+01   -1.9092581E+00   -2.7227506E+00   -1.5873528E+00   -2.9324116E+00   -4.2758269E+00   -1.5845524E+00   -7.9999999E+00    7.6431537E-02    1.5232827E-07   -2.6889290E+00   -2.4216323E+00
    2.3800000E-01    1.1844811E+01   -1.1765237E+01   -1.9048836E+00   -2.7156550E+00   -1.5876115E+00   -2.9326558E+00   -4.2760476E+00   -1.5848045E+00   -7.9999999E+00    7.6386096E-02    1.5397219E-07   -2.6889298E+00   -2.4145381E+00
    2.4200000E-01    1.1851794E+01   -1.1772225E+01   -1.9005582E+00   -2.7086820E+00   -1.5878700E+00   -2.9328998E+00   -4.2762685E+00   -1.5850565E+00   -7.9999999E+00    7.6340708E-02    1.5559213E-07   -2.6889305E+00   -2.4075665E+00
    2.4600000E-01    1.1858658E+01   -1.1779094E+01   -1.8962808E+00   -2.7018278E+00   -1.5881283E+00   -2.9331436E+00   -4.2764897E+00   -1.5853083E+00   -7.9999999E+00    7.6295371E-02    1.5718842E-07   -2.6889313E+00   -2.4007137E+00
    2.5000000E-01    1.1865407E+01   -1.1785848E+01   -1.8920503E+00   -2.6950885E+00   -1.5883865E+00   -2.9333872E+00   -4.2767111E+00   -1.5855599E+00   -7.9999999E+00    7.6250087E-02    1.5876139E-07   -2.6889321E+00   -2.3939757E+00
    2.5400000E-01    1.1872045E+01   -1.1792491E+01   -1.8878660E+00   -2.6884605E+00   -1.5886445E+00   -2.9336307E+00   -4.2769328E+00   -1.5858114E+00   -7.9999999E+00    7.6204855E-02    1.6031135E-07   -2.6889329E+00   -2.3873489E+00
    2.5800000E-01    1.1878576E+01   -1.1799027E+01   -1.8837267E+00   -2.6819403E+00   -1.5889023E+00   -2.9338740E+00   -4.2771547E+00   -1.5860627E+00   -7.9999999E+00    7.6159675E-02    1.6183863E-07   -2.6889336E+00   -2.3808299E+00
    2.6200000E-01    1.1885002E+01   -1.1805457E+01   -1.8796317E+00   -2.6755245E+00   -1.5891600E+00   -2.9341171E+00   -4.2773768E+00   -1.5863138E+00   -7.9999999E+00    7.6114547E-02    1.6334353E-07   -2.6889343E+00   -2.3744153E+00
    2.6600000E-01    1.1891326E+01   -1.1811787E+01   -1.8755800E+00   -2.6692100E+00   -1.5894175E+00   -2.9343601E+00   -4.2775991E+00   -1.5865647E+00   -7.9999999E+00    7.6069472E-02    1.6482636E-07   -2.6889351E+00   -2.3681020E+00
    2.7000000E-01    1.1897553E+01   -1.1818018E+01   -1.8715708E+00   -2.6629939E+00   -1.5896748E+00   -2.9346029E+00   -4.2778217E+00   -1.5868155E+00   -7.9999999E+00    7.6024449E-02    1.6628743E-07   -2.6889358E+00   -2.3618869E+00
    2.7400000E-01    1.1903684E+01   -1.1824154E+01   -1.8676032E+00   -2.6568731E+00   -1.5899319E+00   -2.9348455E+00   -4.2780444E+00   -1.5870661E+00   -7.9999999E+00    7.5979477E-02    1.6772704E-07   -2.6889365E+00   -2.3557672E+00
    2.7800000E-01    1.1909722E+01   -1.1830197E+01   -1.8636765E+00   -2.6508450E+00   -1.5901889E+00   -2.9350880E+00   -4.2782674E+00   -1.5873165E+00   -7.9999999E+00    7.5934558E-02    1.6914548E-07   -2.6889372E+00   -2.3497401E+00
    2.8200000E-01    1.1915670E+01   -1.1836150E+01   -1.8597899E+00   -2.6449068E+00   -1.5904456E+00   -2.9353303E+00   -4.2784906E+00   -1.5875668E+00   -7.9999999E+00    7.5889691E-02    1.7054304E-07   -2.6889379E+00   -2.3438030E+00
    2.8600000E-01    1.1921531E+01   -1.1842016E+01   -1.8559427E+00   -2.6390561E+00   -1.5907023E+00   -2.9355724E+00   -4.2787139E+00   -1.5878168E+00   -7.9999999E+00    7.5844877E-02    1.7192002E-07   -2.6889385E+00   -2.3379533E+00
    2.9000000E-01    1.1927307E+01   -1.1847797E+01   -1.8521340E+00   -2.6332905E+00   -1.5909587E+00   -2.9358144E+00   -4.2789374E+00   -1.5880668E+00   -7.9999999E+00    7.5800114E-02    1.7327669E-07   -2.6889392E+00   -2.3321886E+00
    2.9400000E-01    1.1933001E+01   -1.1853495E+01   -1.8483631E+00   -2.6276075E+00   -1.5912150E+00   -2.9360562E+00   -4.2791611E+00   -1.5883165E+00   -7.9999999E+00    7.5755403E-02    1.7461335E-07   -2.6889398E+00   -2.3265066E+00
    2.9800000E-01    1.1938613E+01   -1.1859113E+01   -1.8446295E+00   -2.6220050E+00   -1.5914710E+00   -2.9362978E+00   -4.2793850E+00   -1.5885661E+00   -7.9999999E+00    7.5710745E-02    1.7593025E-07   -2.6889405E+00   -2.3209050E+00
    3.0200000E-01    1.1944148E+01   -1.1864652E+01   -1.8409324E+00   -2.6164809E+00   -1.5917270E+00   -2.9365393E+00   -4.2796091E+00   -1.5888154E+00   -7.9999999E+00    7.5666138E-02    1.7722768E-07   -2.6889411E+00   -2.3153817E+00
    3.0600000E-01    1.1949606E+01   -1.1870115E+01   -1.8372711E+00   -2.6110330E+00   -1.5919827E+00   -2.9367806E+00   -4.2798333E+00   -1.5890647E+00   -7.9999999E+00    7.5621584E-02    1.7850591E-07   -2.6889417E+00   -2.3099347E+00
    3.1000000E-01    1.1954990E+01   -1.1875504E+01   -1.8336450E+00   -2.6056594E+00   -1.5922383E+00   -2.9370217E+00   -4.2800577E+00   -1.5893137E+00   -7.9999999E+00    7.5577081E-02    1.7976520E-07   -2.6889424E+00   -2.3045619E+00
    3.1400000E-01    1.1960302E+01   -1.1880821E+01   -1.8300535E+00   -2.6003581E+00   -1.5924936E+00   -2.9372627E+00   -4.2802823E+00   -1.5895626E+00   -7.9999999E+00    7.5532631E-02    1.8100581E-07   -2.6889430E+00   -2.2992615E+00
    3.1800000E-01    1.1965543E+01   -1.1886066E+01   -1.8264959E+00   -2.5951275E+00   -1.5927488E+00   -2.9375034E+00   -4.2805070E+00   -1.5898113E+00   -7.9999999E+00    7.5488233E-02    1.8222801E-07   -2.6889436E+00   -2.2940316E+00
    3.2200000E-01    1.1970715E+01   -1.1891243E+01   -1.8229717E+00   -2.5899656E+00   -1.5930039E+00   -2.9377440E+00   -4.2807318E+00   -1.5900598E+00   -7.9999999E+00    7.5443886E-02    1.8343204E-07   -2.6889442E+00   -2.2888705E+00
    3.2600000E-01    1.1975820E+01   -1.1896353E+01   -1.8194804E+00   -2.5848708E+00   -1.5932587E+00   -2.9379845E+00   -4.2809568E+00   -1.5903081E+00   -7.9999999E+00    7.5399592E-02    1.8461815E-07   -2.6889447E+00   -2.2837765E+00
    3.3000000E-01    1.1980860E+01   -1.1901398E+01   -1.8160213E+00   -2.5798415E+00   -1.5935134E+00   -2.9382248E+00   -4.2811820E+00   -1.5905563E+00   -7.9999999E+00    7.5355350E-02    1.8578660E-07   -2.6889453E+00   -2.2787479E+00
    3.3400000E-01    1.1985835E+01   -1.1906379E+01   -1.8125938E+00   -2.5748760E+00   -1.5937679E+00   -2.9384649E+00   -4.2814072E+00   -1.5908043E+00   -7.9999999E+00    7.5311159E-02    1.8693764E-07   -2.6889459E+00   -2.2737832E+00
    3.3800000E-01    1.1990749E+01   -1.1911297E+01   -1.8091976E+00   -2.5699730E+00   -1.5940222E+00   -2.9387048E+00   -4.2816327E+00   -1.5910521E+00   -7.9999999E+00    7.5267021E-02    1.8807149E-07   -2.6889464E+00   -2.2688808E+00
    3.4200000E-01    1.1995602E+01   -1.1916154E+01   -1.8058319E+00   -2.5651308E+00   -1.5942764E+00   -2.9389445E+00   -4.2818582E+00   -1.5912998E+00   -7.9999999E+00    7.5222934E-02    1.8918841E-07   -2.6889470E+00   -2.2640393E+00
    3.4600000E-01    1.2000395E+01   -1.1920952E+01   -1.8024965E+00   -2.5603481E+00   -1.5945304E+00   -2.9391841E+00   -4.2820838E+00   -1.5915473E+00   -7.9999999E+00    7.5178900E-02    1.9028861E-07   -2.6889475E+00   -2.2592573E+00
    3.5000000E-01    1.2005130E+01   -1.1925692E+01   -1.7991906E+00   -2.5556235E+00   -1.5947841E+00   -2.9394235E+00   -4.2823096E+00   -1.5917946E+00   -7.9999999E+00    7.5134917E-02    1.9137235E-07   -2.6889480E+00   -2.2545334E+00
    3.5400000E-01    1.2009808E+01   -1.1930375E+01   -1.7959140E+00   -2.5509557E+00   -1.5950378E+00   -2.9396628E+00   -4.2825355E+00   -1.5920417E+00   -7.9999999E+00    7.5090986E-02    1.9243984E-07   -2.6889486E+00   -2.2498663E+00
    3.5800000E-01    1.2014430E+01   -1.1935002E+01   -1.7926660E+00   -2.5463435E+00   -1.5952912E+00   -2.9399019E+00   -4.2827615E+00   -1.5922886E+00   -7.9999999E+00    7.5047107E-02    1.9349131E-07   -2.6889491E+00   -2.2452547E+00
    3.6200000E-01    1.2018999E+01   -1.1939576E+01   -1.7894462E+00   -2.5417855E+00   -1.5955445E+00   -2.9401408E+00   -4.2829876E+00   -1.5925354E+00   -7.9999999E+00    7.5003280E-02    1.9452698E-07   -2.6889496E+00   -2.2406973E+00
    3.6600000E-01    1.2023514E+01   -1.1944096E+01   -1.7862542E+00   -2.5372807E+00   -1.5957975E+00   -2.9403795E+00   -4.2832138E+00   -1.5927820E+00   -7.9999999E+00    7.4959505E-02    1.9554708E-07   -2.6889501E+00   -2.2361931E+00
    3.7000000E-01    1.2027977E+01   -1.1948564E+01   -1.7830896E+00   -2.5328278E+00   -1.5960504E+00   -2.9406180E+00   -4.2834401E+00   -1.5930284E+00   -7.9999999E+00    7.4915781E-02    1.9655181E-07   -2.6889506E+00   -2.2317408E+00
    3.7400000E-01    1.2032390E+01   -1.1952981E+01   -1.7799519E+00   -2.5284257E+00   -1.5963032E+00   -2.9408564E+00   -4.2836665E+00   -1.5932746E+00   -7.9999999E+00    7.4872110E-02    1.9754140E-07   -2.6889510E+00   -2.2273393E+00
    3.7800000E-01    1.2036753E+01   -1.1957349E+01   -1.7768407E+00   -2.5240734E+00   -1.5965557E+00   -2.9410946E+00   -4.2838930E+00   -1.5935207E+00   -7.9999999E+00    7.4828490E-02    1.9851605E-07   -2.6889515E+00   -2.2229875E+00
    3.8200000E-01    1.2041067E+01   -1.1961667E+01   -1.7737556E+00   -2.5197698E+00   -1.5968081E+00   -2.9413327E+00   -4.2841196E+00   -1.5937666E+00   -7.9999999E+00    7.4784922E-02    1.9947597E-07   -2.6889520E+00   -2.2186844E+00
    3.8600000E-01    1.2045333E+01   -1.1965938E+01   -1.7706962E+00   -2.5155139E+00   -1.5970602E+00   -2.9415705E+00   -4.2843463E+00   -1.5940123E+00   -7.9999999E+00    7.4741406E-02    2.0042137E-07   -2.6889525E+00   -2.2144291E+00
    3.9000000E-01    1.2049553E+01   -1.1970163E+01   -1.7676621E+00   -2.5113047E+00   -1.5973122E+00   -2.9418082E+00   -4.2845730E+00   -1.5942578E+00   -7.9999999E+00    7.4697942E-02    2.0135244E-07   -2.6889529E+00   -2.2102204E+00
    3.9400000E-01    1.2053726E+01   -1.1974341E+01   -1.7646529E+00   -2.5071412E+00   -1.5975641E+00   -2.9420457E+00   -4.2847998E+00   -1.5945032E+00   -7.9999999E+00    7.4654530E-02    2.0226940E-07   -2.6889534E+00   -2.2060575E+00
    3.9800000E-01    1.2057855E+01   -1.1978475E+01   -1.7616683E+00   -2.5030226E+00   -1.5978157E+00   -2.9422831E+00   -4.2850267E+00   -1.5947484E+00   -7.9999999E+00    7.4611169E-02    2.0317242E-07   -2.6889538E+00   -2.2019394E+00
