# Time          7.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.5000000E-01   -5.5463660E-03    1.5841192E-02    2.7727979E-03    2.5437232E-02    1.1484654E-03    5.2004190E-05    2.5593826E-02    1.0000000E-08    1.1889088E+00    1.0000003E+00    2.0468786E-03
    1.5400000E-01   -5.6925896E-03    1.6133639E-02    2.8459098E-03    2.5401407E-02    1.1468888E-03    5.1936709E-05    2.5558184E-02    1.0000000E-08    1.1886164E+00    1.0000003E+00    2.0468737E-03
    1.5800000E-01   -5.8387239E-03    1.6425907E-02    2.9189769E-03    2.5365603E-02    1.1453132E-03    5.1869196E-05    2.5522564E-02    1.0000000E-08    1.1883241E+00    1.0000003E+00    2.0468688E-03
    1.6200000E-01   -5.9847684E-03    1.6717997E-02    2.9919991E-03    2.5329822E-02    1.1437385E-03    5.1801653E-05    2.5486965E-02    1.0000000E-08    1.1880320E+00    1.0000003E+00    2.0468639E-03
    1.6600000E-01   -6.1307231E-03    1.7009906E-02    3.0649765E-03    2.5294063E-02    1.1421647E-03    5.1734081E-05    2.5451388E-02    1.0000000E-08    1.1877401E+00    1.0000003E+00    2.0468592E-03
    1.7000000E-01   -6.2765876E-03    1.7301635E-02    3.1379088E-03    2.5258326E-02    1.1405919E-03    5.1666481E-05    2.5415833E-02    1.0000000E-08    1.1874484E+00    1.0000003E+00    2.0468545E-03
    1.7400000E-01   -6.4223618E-03    1.7593183E-02    3.2107958E-03    2.5222612E-02    1.1390200E-03    5.1598854E-05    2.5380300E-02    1.0000000E-08    1.1871568E+00    1.0000003E+00    2.0468499E-03
    1.7800000E-01   -6.5680453E-03    1.7884550E-02    3.2836376E-03    2.5186920E-02    1.1374491E-03    5.1531202E-05    2.5344788E-02    1.0000000E-08    1.1868654E+00    1.0000003E+00    2.0468454E-03
    1.8200000E-01   -6.7136379E-03    1.8175736E-02    3.3564339E-03    2.5151251E-02    1.1358791E-03    5.1463524E-05    2.5309299E-02    1.0000000E-08    1.1865743E+00    1.0000003E+00    2.0468409E-03
    1.8600000E-01   -6.8591394E-03    1.8466739E-02    3.4291846E-03    2.5115604E-02    1.1343101E-03    5.1395822E-05    2.5273832E-02    1.0000000E-08    1.1862833E+00    1.0000003E+00    2.0468365E-03
    1.9000000E-01   -7.0045495E-03    1.8757559E-02    3.5018897E-03    2.5079979E-02    1.1327420E-03    5.1328098E-05    2.5238387E-02    1.0000000E-08    1.1859924E+00    1.0000003E+00    2.0468322E-03
    1.9400000E-01   -7.1498680E-03    1.9048196E-02    3.5745489E-03    2.5044378E-02    1.1311749E-03    5.1260352E-05    2.5202964E-02    1.0000000E-08    1.1857018E+00    1.0000003E+00    2.0468279E-03
    1.9800000E-01   -7.2950946E-03    1.9338649E-02    3.6471623E-03    2.5008799E-02    1.1296088E-03    5.1192585E-05    2.5167564E-02    1.0000000E-08    1.1854114E+00    1.0000003E+00    2.0468237E-03
    2.0200000E-01   -7.4402292E-03    1.9628918E-02    3.7197295E-03    2.4973243E-02    1.1280436E-03    5.1124799E-05    2.5132186E-02    1.0000000E-08    1.1851211E+00    1.0000003E+00    2.0468196E-03
    2.0600000E-01   -7.5852713E-03    1.9919002E-02    3.7922506E-03    2.4937709E-02    1.1264794E-03    5.1056994E-05    2.5096830E-02    1.0000000E-08    1.1848310E+00    1.0000003E+00    2.0468155E-03
    2.1000000E-01   -7.7302209E-03    2.0208902E-02    3.8647254E-03    2.4902199E-02    1.1249162E-03    5.0989171E-05    2.5061497E-02    1.0000000E-08    1.1845411E+00    1.0000003E+00    2.0468115E-03
    2.1400000E-01   -7.8750776E-03    2.0498615E-02    3.9371537E-03    2.4866711E-02    1.1233539E-03    5.0921332E-05    2.5026186E-02    1.0000000E-08    1.1842514E+00    1.0000003E+00    2.0468076E-03
    2.1800000E-01   -8.0198412E-03    2.0788142E-02    4.0095356E-03    2.4831247E-02    1.1217926E-03    5.0853476E-05    2.4990898E-02    1.0000000E-08    1.1839619E+00    1.0000003E+00    2.0468037E-03
    2.2200000E-01   -8.1645115E-03    2.1077483E-02    4.0818707E-03    2.4795805E-02    1.1202323E-03    5.0785606E-05    2.4955632E-02    1.0000000E-08    1.1836725E+00    1.0000003E+00    2.0467999E-03
    2.2600000E-01   -8.3090883E-03    2.1366636E-02    4.1541591E-03    2.4760387E-02    1.1186730E-03    5.0717722E-05    2.4920389E-02    1.0000000E-08    1.1833834E+00    1.0000003E+00    2.0467961E-03
    2.3000000E-01   -8.4535711E-03    2.1655602E-02    4.2264005E-03    2.4724992E-02    1.1171146E-03    5.0649825E-05    2.4885169E-02    1.0000000E-08    1.1830944E+00    1.0000003E+00    2.0467924E-03
    2.3400000E-01   -8.5979600E-03    2.1944380E-02    4.2985949E-03    2.4689620E-02    1.1155573E-03    5.0581916E-05    2.4849972E-02    1.0000000E-08    1.1828056E+00    1.0000003E+00    2.0467888E-03
    2.3800000E-01   -8.7422544E-03    2.2232969E-02    4.3707422E-03    2.4654272E-02    1.1140009E-03    5.0513996E-05    2.4814797E-02    1.0000000E-08    1.1825170E+00    1.0000003E+00    2.0467852E-03
    2.4200000E-01   -8.8864544E-03    2.2521369E-02    4.4428421E-03    2.4618947E-02    1.1124455E-03    5.0446065E-05    2.4779646E-02    1.0000000E-08    1.1822286E+00    1.0000003E+00    2.0467817E-03
    2.4600000E-01   -9.0305595E-03    2.2809579E-02    4.5148947E-03    2.4583645E-02    1.1108911E-03    5.0378125E-05    2.4744517E-02    1.0000000E-08    1.1819404E+00    1.0000004E+00    2.0467782E-03
    2.5000000E-01   -9.1745696E-03    2.3097599E-02    4.5868997E-03    2.4548367E-02    1.1093377E-03    5.0310177E-05    2.4709412E-02    1.0000000E-08    1.1816524E+00    1.0000004E+00    2.0467748E-03
    2.5400000E-01   -9.3184844E-03    2.3385429E-02    4.6588571E-03    2.4513112E-02    1.1077853E-03    5.0242221E-05    2.4674329E-02    1.0000000E-08    1.1813646E+00    1.0000004E+00    2.0467714E-03
    2.5800000E-01   -9.4623036E-03    2.3673067E-02    4.7307667E-03    2.4477881E-02    1.1062340E-03    5.0174259E-05    2.4639270E-02    1.0000000E-08    1.1810769E+00    1.0000004E+00    2.0467681E-03
    2.6200000E-01   -9.6060271E-03    2.3960514E-02    4.8026285E-03    2.4442674E-02    1.1046836E-03    5.0106290E-05    2.4604234E-02    1.0000000E-08    1.1807895E+00    1.0000004E+00    2.0467649E-03
    2.6600000E-01   -9.7496545E-03    2.4247769E-02    4.8744422E-03    2.4407490E-02    1.1031342E-03    5.0038316E-05    2.4569221E-02    1.0000000E-08    1.1805022E+00    1.0000004E+00    2.0467617E-03
    2.7000000E-01   -9.8931857E-03    2.4534831E-02    4.9462078E-03    2.4372330E-02    1.1015858E-03    4.9970339E-05    2.4534232E-02    1.0000000E-08    1.1802152E+00    1.0000004E+00    2.0467585E-03
    2.7400000E-01   -1.0036620E-02    2.4821700E-02    5.0179251E-03    2.4337194E-02    1.1000385E-03    4.9902357E-05    2.4499266E-02    1.0000000E-08    1.1799283E+00    1.0000004E+00    2.0467554E-03
    2.7800000E-01   -1.0179958E-02    2.5108376E-02    5.0895941E-03    2.4302082E-02    1.0984922E-03    4.9834373E-05    2.4464324E-02    1.0000000E-08    1.1796416E+00    1.0000004E+00    2.0467523E-03
    2.8200000E-01   -1.0323199E-02    2.5394858E-02    5.1612145E-03    2.4266994E-02    1.0969468E-03    4.9766388E-05    2.4429405E-02    1.0000000E-08    1.1793551E+00    1.0000004E+00    2.0467493E-03
    2.8600000E-01   -1.0466343E-02    2.5681145E-02    5.2327863E-03    2.4231930E-02    1.0954026E-03    4.9698401E-05    2.4394509E-02    1.0000000E-08    1.1790689E+00    1.0000004E+00    2.0467464E-03
    2.9000000E-01   -1.0609389E-02    2.5967238E-02    5.3043094E-03    2.4196890E-02    1.0938593E-03    4.9630414E-05    2.4359637E-02    1.0000000E-08    1.1787828E+00    1.0000004E+00    2.0467435E-03
    2.9400000E-01   -1.0752337E-02    2.6253134E-02    5.3757836E-03    2.4161874E-02    1.0923170E-03    4.9562428E-05    2.4324789E-02    1.0000000E-08    1.1784969E+00    1.0000004E+00    2.0467406E-03
    2.9800000E-01   -1.0895188E-02    2.6538835E-02    5.4472088E-03    2.4126882E-02    1.0907758E-03    4.9494443E-05    2.4289965E-02    1.0000000E-08    1.1782112E+00    1.0000004E+00    2.0467378E-03
    3.0200000E-01   -1.1037940E-02    2.6824340E-02    5.5185850E-03    2.4091915E-02    1.0892357E-03    4.9426460E-05    2.4255164E-02    1.0000000E-08    1.1779257E+00    1.0000004E+00    2.0467350E-03
    3.0600000E-01   -1.1180594E-02    2.7109647E-02    5.5899118E-03    2.4056971E-02    1.0876965E-03    4.9358480E-05    2.4220388E-02    1.0000000E-08    1.1776404E+00    1.0000004E+00    2.0467323E-03
    3.1000000E-01   -1.1323149E-02    2.7394758E-02    5.6611894E-03    2.4022053E-02    1.0861584E-03    4.9290504E-05    2.4185635E-02    1.0000000E-08    1.1773552E+00    1.0000004E+00    2.0467296E-03
    3.1400000E-01   -1.1465605E-02    2.7679670E-02    5.7324174E-03    2.3987158E-02    1.0846213E-03    4.9222532E-05    2.4150906E-02    1.0000000E-08    1.1770703E+00    1.0000004E+00    2.0467270E-03
    3.1800000E-01   -1.1607962E-02    2.7964384E-02    5.8035959E-03    2.3952289E-02    1.0830853E-03    4.9154565E-05    2.4116202E-02    1.0000000E-08    1.1767856E+00    1.0000004E+00    2.0467244E-03
    3.2200000E-01   -1.1750219E-02    2.8248899E-02    5.8747247E-03    2.3917443E-02    1.0815503E-03    4.9086604E-05    2.4081521E-02    1.0000000E-08    1.1765011E+00    1.0000004E+00    2.0467219E-03
    3.2600000E-01   -1.1892377E-02    2.8533214E-02    5.9458036E-03    2.3882623E-02    1.0800164E-03    4.9018649E-05    2.4046865E-02    1.0000000E-08    1.1762168E+00    1.0000004E+00    2.0467194E-03
    3.3000000E-01   -1.2034435E-02    2.8817330E-02    6.0168325E-03    2.3847827E-02    1.0784835E-03    4.8950702E-05    2.4012233E-02    1.0000000E-08    1.1759327E+00    1.0000004E+00    2.0467169E-03
    3.3400000E-01   -1.2176393E-02    2.9101246E-02    6.0878114E-03    2.3813055E-02    1.0769517E-03    4.8882762E-05    2.3977625E-02    1.0000000E-08    1.1756488E+00    1.0000004E+00    2.0467145E-03
    3.3800000E-01   -1.2318250E-02    2.9384960E-02    6.1587401E-03    2.3778309E-02    1.0754209E-03    4.8814831E-05    2.3943041E-02    1.0000000E-08    1.1753650E+00    1.0000004E+00    2.0467121E-03
    3.4200000E-01   -1.2460007E-02    2.9668474E-02    6.2296185E-03    2.3743587E-02    1.0738912E-03    4.8746909E-05    2.3908482E-02    1.0000000E-08    1.1750815E+00    1.0000004E+00    2.0467098E-03
    3.4600000E-01   -1.2601663E-02    2.9951786E-02    6.3004464E-03    2.3708891E-02    1.0723626E-03    4.8678997E-05    2.3873947E-02    1.0000000E-08    1.1747982E+00    1.0000004E+00    2.0467075E-03
    3.5000000E-01   -1.2743218E-02    3.0234895E-02    6.3712238E-03    2.3674219E-02    1.0708350E-03    4.8611096E-05    2.3839437E-02    1.0000000E-08    1.1745151E+00    1.0000004E+00    2.0467052E-03
    3.5400000E-01   -1.2884671E-02    3.0517802E-02    6.4419504E-03    2.3639572E-02    1.0693085E-03    4.8543206E-05    2.3804952E-02    1.0000000E-08    1.1742322E+00    1.0000004E+00    2.0467030E-03
    3.5800000E-01   -1.3026023E-02    3.0800505E-02    6.5126263E-03    2.3604951E-02    1.0677830E-03    4.8475328E-05    2.3770491E-02    1.0000000E-08    1.1739495E+00    1.0000004E+00    2.0467008E-03
    3.6200000E-01   -1.3167273E-02    3.1083005E-02    6.5832513E-03    2.3570354E-02    1.0662587E-03    4.8407463E-05    2.3736055E-02    1.0000000E-08    1.1736670E+00    1.0000004E+00    2.0466986E-03
    3.6600000E-01   -1.3308421E-02    3.1365301E-02    6.6538252E-03    2.3535783E-02    1.0647354E-03    4.8339610E-05    2.3701643E-02    1.0000000E-08    1.1733847E+00    1.0000004E+00    2.0466965E-03
    3.7000000E-01   -1.3449466E-02    3.1647392E-02    6.7243480E-03    2.3501237E-02    1.0632132E-03    4.8271772E-05    2.3667257E-02    1.0000000E-08    1.1731026E+00    1.0000004E+00    2.0466945E-03
    3.7400000E-01   -1.3590409E-02    3.1929278E-02    6.7948194E-03    2.3466716E-02    1.0616920E-03    4.8203948E-05    2.3632895E-02    1.0000000E-08    1.1728207E+00    1.0000004E+00    2.0466924E-03
    3.7800000E-01   -1.3731249E-02    3.2210958E-02    6.8652395E-03    2.3432221E-02    1.0601720E-03    4.8136139E-05    2.3598558E-02    1.0000000E-08    1.1725390E+00    1.0000004E+00    2.0466904E-03
    3.8200000E-01   -1.3871986E-02    3.2492432E-02    6.9356080E-03    2.3397751E-02    1.0586530E-03    4.8068346E-05    2.3564246E-02    1.0000000E-08    1.1722576E+00    1.0000004E+00    2.0466885E-03
    3.8600000E-01   -1.4012620E-02    3.2773700E-02    7.0059250E-03    2.3363306E-02    1.0571351E-03    4.8000569E-05    2.3529959E-02    1.0000000E-08    1.1719763E+00    1.0000004E+00    2.0466865E-03
    3.9000000E-01   -1.4153150E-02    3.3054760E-02    7.0761901E-03    2.3328887E-02    1.0556183E-03    4.7932809E-05    2.3495697E-02    1.0000000E-08    1.1716952E+00    1.0000004E+00    2.0466846E-03
    3.9400000E-01   -1.4293577E-02    3.3335613E-02    7.1464034E-03    2.3294494E-02    1.0541026E-03    4.7865067E-05    2.3461461E-02    1.0000000E-08    1.1714144E+00    1.0000004E+00    2.0466828E-03
    3.9800000E-01   -1.4433899E-02    3.3616259E-02    7.2165646E-03    2.3260127E-02    1.0525880E-03    4.7797343E-05    2.3427250E-02    1.0000000E-08    1.1711337E+00    1.0000004E+00    2.0466809E-03
    4.0200000E-01   -1.4574118E-02    3.3896695E-02    7.2866738E-03    2.3225785E-02    1.0510745E-03    4.7729637E-05    2.3393063E-02    1.0000000E-08    1.1708533E+00    1.0000005E+00    2.0466791E-03
    4.0600000E-01   -1.4714232E-02    3.4176923E-02    7.3567307E-03    2.3191469E-02    1.0495621E-03    4.7661950E-05    2.3358903E-02    1.0000000E-08    1.1705731E+00    1.0000005E+00    2.0466774E-03
    4.1000000E-01   -1.4854241E-02    3.4456941E-02    7.4267352E-03    2.3157178E-02    1.0480508E-03    4.7594284E-05    2.3324767E-02    1.0000000E-08    1.1702931E+00    1.0000005E+00    2.0466756E-03
    4.1400000E-01   -1.4994145E-02    3.4736749E-02    7.4966873E-03    2.3122914E-02    1.0465406E-03    4.7526637E-05    2.3290658E-02    1.0000000E-08    1.1700133E+00    1.0000005E+00    2.0466739E-03
    4.1800000E-01   -1.5133944E-02    3.5016347E-02    7.5665868E-03    2.3088676E-02    1.0450315E-03    4.7459012E-05    2.3256573E-02    1.0000000E-08    1.1697337E+00    1.0000005E+00    2.0466722E-03
    4.2200000E-01   -1.5273637E-02    3.5295734E-02    7.6364336E-03    2.3054463E-02    1.0435236E-03    4.7391408E-05    2.3222514E-02    1.0000000E-08    1.1694543E+00    1.0000005E+00    2.0466706E-03
    4.2600000E-01   -1.5413225E-02    3.5574910E-02    7.7062275E-03    2.3020277E-02    1.0420167E-03    4.7323826E-05    2.3188481E-02    1.0000000E-08    1.1691751E+00    1.0000005E+00    2.0466690E-03
    4.3000000E-01   -1.5552707E-02    3.5853874E-02    7.7759685E-03    2.2986117E-02    1.0405110E-03    4.7256267E-05    2.3154474E-02    1.0000000E-08    1.1688961E+00    1.0000005E+00    2.0466674E-03
    4.3400000E-01   -1.5692083E-02    3.6132625E-02    7.8456564E-03    2.2951983E-02    1.0390064E-03    4.7188731E-05    2.3120492E-02    1.0000000E-08    1.1686174E+00    1.0000005E+00    2.0466658E-03
    4.3800000E-01   -1.5831352E-02    3.6411164E-02    7.9152911E-03    2.2917875E-02    1.0375029E-03    4.7121218E-05    2.3086536E-02    1.0000000E-08    1.1683388E+00    1.0000005E+00    2.0466643E-03
    4.4200000E-01   -1.5970515E-02    3.6689490E-02    7.9848725E-03    2.2883793E-02    1.0360005E-03    4.7053730E-05    2.3052606E-02    1.0000000E-08    1.1680605E+00    1.0000005E+00    2.0466628E-03
    4.4600000E-01   -1.6109571E-02    3.6967602E-02    8.0544005E-03    2.2849738E-02    1.0344992E-03    4.6986266E-05    2.3018702E-02    1.0000000E-08    1.1677824E+00    1.0000005E+00    2.0466613E-03
    4.5000000E-01   -1.6248520E-02    3.7245500E-02    8.1238749E-03    2.2815710E-02    1.0329991E-03    4.6918827E-05    2.2984824E-02    1.0000000E-08    1.1675045E+00    1.0000005E+00    2.0466599E-03
    4.5400000E-01   -1.6387362E-02    3.7523183E-02    8.1932957E-03    2.2781707E-02    1.0315001E-03    4.6851414E-05    2.2950972E-02    1.0000000E-08    1.1672268E+00    1.0000005E+00    2.0466585E-03
    4.5800000E-01   -1.6526096E-02    3.7800651E-02    8.2626627E-03    2.2747732E-02    1.0300023E-03    4.6784028E-05    2.2917145E-02    1.0000000E-08    1.1669493E+00    1.0000005E+00    2.0466571E-03
    4.6200000E-01   -1.6664722E-02    3.8077903E-02    8.3319758E-03    2.2713782E-02    1.0285056E-03    4.6716667E-05    2.2883346E-02    1.0000000E-08    1.1666721E+00    1.0000005E+00    2.0466557E-03
    4.6600000E-01   -1.6803240E-02    3.8354940E-02    8.4012349E-03    2.2679860E-02    1.0270100E-03    4.6649335E-05    2.2849572E-02    1.0000000E-08    1.1663951E+00    1.0000005E+00    2.0466544E-03
    4.7000000E-01   -1.6941650E-02    3.8631760E-02    8.4704399E-03    2.2645964E-02    1.0255156E-03    4.6582029E-05    2.2815824E-02    1.0000000E-08    1.1661182E+00    1.0000005E+00    2.0466531E-03
    4.7400000E-01   -1.7079951E-02    3.8908362E-02    8.5395906E-03    2.2612095E-02    1.0240223E-03    4.6514752E-05    2.2782103E-02    1.0000000E-08    1.1658416E+00    1.0000005E+00    2.0466518E-03
    4.7800000E-01   -1.7218144E-02    3.9184748E-02    8.6086869E-03    2.2578253E-02    1.0225302E-03    4.6447504E-05    2.2748408E-02    1.0000000E-08    1.1655653E+00    1.0000005E+00    2.0466505E-03
    4.8200000E-01   -1.7356228E-02    3.9460915E-02    8.6777288E-03    2.2544438E-02    1.0210392E-03    4.6380284E-05    2.2714740E-02    1.0000000E-08    1.1652891E+00    1.0000005E+00    2.0466493E-03
    4.8600000E-01   -1.7494202E-02    3.9736864E-02    8.7467161E-03    2.2510649E-02    1.0195494E-03    4.6313094E-05    2.2681098E-02    1.0000000E-08    1.1650131E+00    1.0000005E+00    2.0466481E-03
    4.9000000E-01   -1.7632067E-02    4.0012594E-02    8.8156486E-03    2.2476888E-02    1.0180607E-03    4.6245934E-05    2.2647483E-02    1.0000000E-08    1.1647374E+00    1.0000005E+00    2.0466469E-03
    4.9400000E-01   -1.7769823E-02    4.0288105E-02    8.8845263E-03    2.2443154E-02    1.0165732E-03    4.6178805E-05    2.2613894E-02    1.0000000E-08    1.1644619E+00    1.0000005E+00    2.0466457E-03
    4.9800000E-01   -1.7907468E-02    4.0563396E-02    8.9533491E-03    2.2409446E-02    1.0150869E-03    4.6111706E-05    2.2580332E-02    1.0000000E-08    1.1641866E+00    1.0000005E+00    2.0466446E-03
