# Time          1.0000E+03
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1017481E+01    8.7586499E+00
    6.0000000E-03    2.1052420E+01    8.9177364E+00
    1.0000000E-02    2.1087350E+01    9.0747371E+00
    1.4000000E-02    2.1122269E+01    9.2296787E+00
    1.8000000E-02    2.1157177E+01    9.3825875E+00
    2.2000000E-02    2.1192075E+01    9.5334896E+00
    2.6000000E-02    2.1226963E+01    9.6824109E+00
    3.0000000E-02    2.1261840E+01    9.8293768E+00
    3.4000000E-02    2.1296706E+01    9.9744123E+00
    3.8000000E-02    2.1331562E+01    1.0117542E+01
    4.2000000E-02    2.1366406E+01    1.0258791E+01
    4.6000000E-02    2.1401240E+01    1.0398183E+01
    5.0000000E-02    2.1436064E+01    1.0535742E+01
    5.4000000E-02    2.1470876E+01    1.0671492E+01
    5.8000000E-02    2.1505678E+01    1.0805456E+01
    6.2000000E-02    2.1540469E+01    1.0937656E+01
    6.6000000E-02    2.1575248E+01    1.1068116E+01
    7.0000000E-02    2.1610017E+01    1.1196858E+01
    7.4000000E-02    2.1644775E+01    1.1323904E+01
    7.8000000E-02    2.1679522E+01    1.1449276E+01
    8.2000000E-02    2.1714257E+01    1.1572995E+01
    8.6000000E-02    2.1748982E+01    1.1695083E+01
    9.0000000E-02    2.1783695E+01    1.1815562E+01
    9.4000000E-02    2.1818397E+01    1.1934450E+01
    9.8000000E-02    2.1853088E+01    1.2051770E+01
    1.0200000E-01    2.1887768E+01    1.2167541E+01
    1.0600000E-01    2.1922436E+01    1.2281784E+01
    1.1000000E-01    2.1957093E+01    1.2394517E+01
    1.1400000E-01    2.1991738E+01    1.2505762E+01
    1.1800000E-01    2.2026372E+01    1.2615536E+01
    1.2200000E-01    2.2060994E+01    1.2723859E+01
    1.2600000E-01    2.2095605E+01    1.2830749E+01
    1.3000000E-01    2.2130204E+01    1.2936225E+01
    1.3400000E-01    2.2164792E+01    1.3040306E+01
    1.3800000E-01    2.2199368E+01    1.3143010E+01
    1.4200000E-01    2.2233932E+01    1.3244353E+01
    1.4600000E-01    2.2268485E+01    1.3344355E+01
    1.5000000E-01    2.2303026E+01    1.3443032E+01
    1.5400000E-01    2.2337555E+01    1.3540401E+01
    1.5800000E-01    2.2372072E+01    1.3636480E+01
    1.6200000E-01    2.2406577E+01    1.3731285E+01
    1.6600000E-01    2.2441070E+01    1.3824832E+01
    1.7000000E-01    2.2475552E+01    1.3917138E+01
    1.7400000E-01    2.2510021E+01    1.4008219E+01
    1.7800000E-01    2.2544478E+01    1.4098092E+01
    1.8200000E-01    2.2578923E+01    1.4186770E+01
    1.8600000E-01    2.2613356E+01    1.4274271E+01
    1.9000000E-01    2.2647777E+01    1.4360610E+01
    1.9400000E-01    2.2682185E+01    1.4445801E+01
    1.9800000E-01    2.2716581E+01    1.4529859E+01
    2.0200000E-01    2.2750965E+01    1.4612799E+01
    2.0600000E-01    2.2785337E+01    1.4694637E+01
    2.1000000E-01    2.2819696E+01    1.4775385E+01
    2.1400000E-01    2.2854043E+01    1.4855058E+01
    2.1800000E-01    2.2888377E+01    1.4933671E+01
    2.2200000E-01    2.2922699E+01    1.5011237E+01
    2.2600000E-01    2.2957008E+01    1.5087769E+01
    2.3000000E-01    2.2991304E+01    1.5163281E+01
