# Time          1.0000E+03
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.7400000E-01   -2.8425193E-03    1.0433498E-02    1.4208746E-03    2.6094437E-02    1.1783387E-03    5.3388661E-05    2.6257287E-02    1.0000000E-08    1.1943165E+00    1.0000003E+00    2.0468432E-03
    1.7800000E-01   -2.9060776E-03    1.0560615E-02    1.4526537E-03    2.6078745E-02    1.1776698E-03    5.3362093E-05    2.6241895E-02    1.0000000E-08    1.1941894E+00    1.0000003E+00    2.0468385E-03
    1.8200000E-01   -2.9695569E-03    1.0687574E-02    1.4843934E-03    2.6063073E-02    1.1770017E-03    5.3335496E-05    2.6226522E-02    1.0000000E-08    1.1940624E+00    1.0000003E+00    2.0468339E-03
    1.8600000E-01   -3.0329575E-03    1.0814375E-02    1.5160937E-03    2.6047421E-02    1.1763345E-03    5.3308870E-05    2.6211168E-02    1.0000000E-08    1.1939356E+00    1.0000003E+00    2.0468293E-03
    1.9000000E-01   -3.0962792E-03    1.0941018E-02    1.5477546E-03    2.6031788E-02    1.1756680E-03    5.3282217E-05    2.6195833E-02    1.0000000E-08    1.1938090E+00    1.0000003E+00    2.0468248E-03
    1.9400000E-01   -3.1595223E-03    1.1067504E-02    1.5793761E-03    2.6016175E-02    1.1750024E-03    5.3255537E-05    2.6180517E-02    1.0000000E-08    1.1936825E+00    1.0000003E+00    2.0468203E-03
    1.9800000E-01   -3.2226866E-03    1.1193833E-02    1.6109582E-03    2.6000581E-02    1.1743376E-03    5.3228831E-05    2.6165221E-02    1.0000000E-08    1.1935562E+00    1.0000003E+00    2.0468159E-03
    2.0200000E-01   -3.2857722E-03    1.1320004E-02    1.6425010E-03    2.5985006E-02    1.1736737E-03    5.3202100E-05    2.6149943E-02    1.0000000E-08    1.1934300E+00    1.0000003E+00    2.0468116E-03
    2.0600000E-01   -3.3487793E-03    1.1446018E-02    1.6740046E-03    2.5969451E-02    1.1730105E-03    5.3175345E-05    2.6134684E-02    1.0000000E-08    1.1933040E+00    1.0000003E+00    2.0468074E-03
    2.1000000E-01   -3.4117077E-03    1.1571875E-02    1.7054688E-03    2.5953916E-02    1.1723482E-03    5.3148567E-05    2.6119445E-02    1.0000000E-08    1.1931781E+00    1.0000003E+00    2.0468032E-03
    2.1400000E-01   -3.4745576E-03    1.1697575E-02    1.7368938E-03    2.5938400E-02    1.1716866E-03    5.3121766E-05    2.6104224E-02    1.0000000E-08    1.1930524E+00    1.0000003E+00    2.0467990E-03
    2.1800000E-01   -3.5373291E-03    1.1823118E-02    1.7682795E-03    2.5922903E-02    1.1710259E-03    5.3094944E-05    2.6089022E-02    1.0000000E-08    1.1929269E+00    1.0000003E+00    2.0467950E-03
    2.2200000E-01   -3.6000220E-03    1.1948504E-02    1.7996260E-03    2.5907426E-02    1.1703661E-03    5.3068100E-05    2.6073840E-02    1.0000000E-08    1.1928015E+00    1.0000003E+00    2.0467910E-03
    2.2600000E-01   -3.6626366E-03    1.2073733E-02    1.8309332E-03    2.5891968E-02    1.1697070E-03    5.3041237E-05    2.6058676E-02    1.0000000E-08    1.1926763E+00    1.0000003E+00    2.0467870E-03
    2.3000000E-01   -3.7251728E-03    1.2198805E-02    1.8622013E-03    2.5876530E-02    1.1690487E-03    5.3014354E-05    2.6043532E-02    1.0000000E-08    1.1925512E+00    1.0000003E+00    2.0467831E-03
    2.3400000E-01   -3.7876307E-03    1.2323721E-02    1.8934303E-03    2.5861111E-02    1.1683913E-03    5.2987453E-05    2.6028406E-02    1.0000000E-08    1.1924263E+00    1.0000004E+00    2.0467793E-03
    2.3800000E-01   -3.8500103E-03    1.2448480E-02    1.9246201E-03    2.5845712E-02    1.1677347E-03    5.2960533E-05    2.6013299E-02    1.0000000E-08    1.1923015E+00    1.0000004E+00    2.0467755E-03
    2.4200000E-01   -3.9123116E-03    1.2573083E-02    1.9557707E-03    2.5830332E-02    1.1670789E-03    5.2933597E-05    2.5998211E-02    1.0000000E-08    1.1921769E+00    1.0000004E+00    2.0467717E-03
    2.4600000E-01   -3.9745347E-03    1.2697529E-02    1.9868823E-03    2.5814971E-02    1.1664239E-03    5.2906645E-05    2.5983143E-02    1.0000000E-08    1.1920525E+00    1.0000004E+00    2.0467681E-03
    2.5000000E-01   -4.0366797E-03    1.2821819E-02    2.0179548E-03    2.5799629E-02    1.1657697E-03    5.2879677E-05    2.5968093E-02    1.0000000E-08    1.1919282E+00    1.0000004E+00    2.0467644E-03
    2.5400000E-01   -4.0987465E-03    1.2945953E-02    2.0489882E-03    2.5784307E-02    1.1651163E-03    5.2852695E-05    2.5953062E-02    1.0000000E-08    1.1918040E+00    1.0000004E+00    2.0467609E-03
    2.5800000E-01   -4.1607352E-03    1.3069930E-02    2.0799826E-03    2.5769005E-02    1.1644638E-03    5.2825698E-05    2.5938049E-02    1.0000000E-08    1.1916801E+00    1.0000004E+00    2.0467574E-03
    2.6200000E-01   -4.2226459E-03    1.3193752E-02    2.1109379E-03    2.5753721E-02    1.1638120E-03    5.2798688E-05    2.5923056E-02    1.0000000E-08    1.1915562E+00    1.0000004E+00    2.0467539E-03
    2.6600000E-01   -4.2844786E-03    1.3317417E-02    2.1418543E-03    2.5738457E-02    1.1631611E-03    5.2771665E-05    2.5908082E-02    1.0000000E-08    1.1914326E+00    1.0000004E+00    2.0467505E-03
    2.7000000E-01   -4.3462334E-03    1.3440927E-02    2.1727316E-03    2.5723213E-02    1.1625110E-03    5.2744630E-05    2.5893126E-02    1.0000000E-08    1.1913091E+00    1.0000004E+00    2.0467471E-03
    2.7400000E-01   -4.4079102E-03    1.3564280E-02    2.2035700E-03    2.5707987E-02    1.1618617E-03    5.2717584E-05    2.5878190E-02    1.0000000E-08    1.1911857E+00    1.0000004E+00    2.0467438E-03
    2.7800000E-01   -4.4695091E-03    1.3687478E-02    2.2343695E-03    2.5692781E-02    1.1612132E-03    5.2690527E-05    2.5863272E-02    1.0000000E-08    1.1910625E+00    1.0000004E+00    2.0467405E-03
    2.8200000E-01   -4.5310302E-03    1.3810520E-02    2.2651300E-03    2.5677594E-02    1.1605655E-03    5.2663460E-05    2.5848373E-02    1.0000000E-08    1.1909395E+00    1.0000004E+00    2.0467373E-03
    2.8600000E-01   -4.5924735E-03    1.3933407E-02    2.2958517E-03    2.5662427E-02    1.1599186E-03    5.2636384E-05    2.5833493E-02    1.0000000E-08    1.1908166E+00    1.0000004E+00    2.0467342E-03
    2.9000000E-01   -4.6538390E-03    1.4056138E-02    2.3265345E-03    2.5647278E-02    1.1592725E-03    5.2609299E-05    2.5818632E-02    1.0000000E-08    1.1906939E+00    1.0000004E+00    2.0467310E-03
    2.9400000E-01   -4.7151268E-03    1.4178713E-02    2.3571784E-03    2.5632149E-02    1.1586273E-03    5.2582206E-05    2.5803789E-02    1.0000000E-08    1.1905713E+00    1.0000004E+00    2.0467280E-03
    2.9800000E-01   -4.7763370E-03    1.4301134E-02    2.3877834E-03    2.5617039E-02    1.1579828E-03    5.2555105E-05    2.5788965E-02    1.0000000E-08    1.1904489E+00    1.0000004E+00    2.0467249E-03
    3.0200000E-01   -4.8374694E-03    1.4423399E-02    2.4183497E-03    2.5601949E-02    1.1573392E-03    5.2527997E-05    2.5774160E-02    1.0000000E-08    1.1903266E+00    1.0000004E+00    2.0467219E-03
    3.0600000E-01   -4.8985243E-03    1.4545508E-02    2.4488771E-03    2.5586877E-02    1.1566964E-03    5.2500884E-05    2.5759374E-02    1.0000000E-08    1.1902045E+00    1.0000004E+00    2.0467190E-03
    3.1000000E-01   -4.9595017E-03    1.4667463E-02    2.4793658E-03    2.5571825E-02    1.1560544E-03    5.2473764E-05    2.5744607E-02    1.0000000E-08    1.1900825E+00    1.0000004E+00    2.0467161E-03
    3.1400000E-01   -5.0204015E-03    1.4789263E-02    2.5098157E-03    2.5556792E-02    1.1554131E-03    5.2446640E-05    2.5729858E-02    1.0000000E-08    1.1899607E+00    1.0000004E+00    2.0467132E-03
    3.1800000E-01   -5.0812238E-03    1.4910907E-02    2.5402268E-03    2.5541778E-02    1.1547727E-03    5.2419511E-05    2.5715129E-02    1.0000000E-08    1.1898391E+00    1.0000004E+00    2.0467104E-03
    3.2200000E-01   -5.1419687E-03    1.5032397E-02    2.5705993E-03    2.5526784E-02    1.1541331E-03    5.2392378E-05    2.5700417E-02    1.0000000E-08    1.1897176E+00    1.0000004E+00    2.0467076E-03
    3.2600000E-01   -5.2026361E-03    1.5153732E-02    2.6009330E-03    2.5511808E-02    1.1534943E-03    5.2365241E-05    2.5685725E-02    1.0000000E-08    1.1895963E+00    1.0000004E+00    2.0467049E-03
    3.3000000E-01   -5.2632262E-03    1.5274912E-02    2.6312281E-03    2.5496852E-02    1.1528564E-03    5.2338102E-05    2.5671051E-02    1.0000000E-08    1.1894751E+00    1.0000004E+00    2.0467022E-03
    3.3400000E-01   -5.3237390E-03    1.5395938E-02    2.6614845E-03    2.5481915E-02    1.1522192E-03    5.2310960E-05    2.5656396E-02    1.0000000E-08    1.1893541E+00    1.0000004E+00    2.0466996E-03
    3.3800000E-01   -5.3841745E-03    1.5516809E-02    2.6917022E-03    2.5466997E-02    1.1515828E-03    5.2283817E-05    2.5641760E-02    1.0000000E-08    1.1892332E+00    1.0000004E+00    2.0466970E-03
    3.4200000E-01   -5.4445328E-03    1.5637525E-02    2.7218813E-03    2.5452098E-02    1.1509472E-03    5.2256673E-05    2.5627143E-02    1.0000000E-08    1.1891125E+00    1.0000004E+00    2.0466944E-03
    3.4600000E-01   -5.5048139E-03    1.5758087E-02    2.7520219E-03    2.5437219E-02    1.1503125E-03    5.2229527E-05    2.5612544E-02    1.0000000E-08    1.1889919E+00    1.0000004E+00    2.0466919E-03
    3.5000000E-01   -5.5650178E-03    1.5878495E-02    2.7821238E-03    2.5422358E-02    1.1496785E-03    5.2202382E-05    2.5597963E-02    1.0000000E-08    1.1888715E+00    1.0000004E+00    2.0466894E-03
    3.5400000E-01   -5.6251445E-03    1.5998749E-02    2.8121872E-03    2.5407516E-02    1.1490453E-03    5.2175237E-05    2.5583402E-02    1.0000000E-08    1.1887513E+00    1.0000004E+00    2.0466869E-03
    3.5800000E-01   -5.6851942E-03    1.6118848E-02    2.8422121E-03    2.5392694E-02    1.1484130E-03    5.2148093E-05    2.5568859E-02    1.0000000E-08    1.1886312E+00    1.0000004E+00    2.0466845E-03
    3.6200000E-01   -5.7451669E-03    1.6238793E-02    2.8721984E-03    2.5377891E-02    1.1477814E-03    5.2120950E-05    2.5554335E-02    1.0000000E-08    1.1885112E+00    1.0000004E+00    2.0466821E-03
    3.6600000E-01   -5.8050625E-03    1.6358585E-02    2.9021462E-03    2.5363106E-02    1.1471507E-03    5.2093809E-05    2.5539829E-02    1.0000000E-08    1.1883914E+00    1.0000005E+00    2.0466798E-03
    3.7000000E-01   -5.8648812E-03    1.6478222E-02    2.9320555E-03    2.5348341E-02    1.1465207E-03    5.2066670E-05    2.5525342E-02    1.0000000E-08    1.1882718E+00    1.0000005E+00    2.0466774E-03
    3.7400000E-01   -5.9246229E-03    1.6597706E-02    2.9619264E-03    2.5333595E-02    1.1458916E-03    5.2039534E-05    2.5510874E-02    1.0000000E-08    1.1881523E+00    1.0000005E+00    2.0466752E-03
    3.7800000E-01   -5.9842877E-03    1.6717035E-02    2.9917588E-03    2.5318868E-02    1.1452632E-03    5.2012401E-05    2.5496424E-02    1.0000000E-08    1.1880330E+00    1.0000005E+00    2.0466729E-03
    3.8200000E-01   -6.0438757E-03    1.6836211E-02    3.0215528E-03    2.5304160E-02    1.1446357E-03    5.1985272E-05    2.5481992E-02    1.0000000E-08    1.1879138E+00    1.0000005E+00    2.0466707E-03
    3.8600000E-01   -6.1033869E-03    1.6955234E-02    3.0513084E-03    2.5289471E-02    1.1440090E-03    5.1958148E-05    2.5467580E-02    1.0000000E-08    1.1877948E+00    1.0000005E+00    2.0466685E-03
    3.9000000E-01   -6.1628213E-03    1.7074102E-02    3.0810256E-03    2.5274801E-02    1.1433830E-03    5.1931027E-05    2.5453186E-02    1.0000000E-08    1.1876759E+00    1.0000005E+00    2.0466664E-03
    3.9400000E-01   -6.2221790E-03    1.7192818E-02    3.1107044E-03    2.5260150E-02    1.1427579E-03    5.1903912E-05    2.5438810E-02    1.0000000E-08    1.1875572E+00    1.0000005E+00    2.0466643E-03
    3.9800000E-01   -6.2814600E-03    1.7311380E-02    3.1403449E-03    2.5245518E-02    1.1421335E-03    5.1876802E-05    2.5424453E-02    1.0000000E-08    1.1874386E+00    1.0000005E+00    2.0466622E-03
    4.0200000E-01   -6.3406643E-03    1.7429788E-02    3.1699471E-03    2.5230905E-02    1.1415100E-03    5.1849699E-05    2.5410115E-02    1.0000000E-08    1.1873202E+00    1.0000005E+00    2.0466601E-03
    4.0600000E-01   -6.3997920E-03    1.7548044E-02    3.1995109E-03    2.5216310E-02    1.1408872E-03    5.1822601E-05    2.5395795E-02    1.0000000E-08    1.1872020E+00    1.0000005E+00    2.0466581E-03
    4.1000000E-01   -6.4588431E-03    1.7666146E-02    3.2290365E-03    2.5201735E-02    1.1402653E-03    5.1795510E-05    2.5381493E-02    1.0000000E-08    1.1870839E+00    1.0000005E+00    2.0466561E-03
    4.1400000E-01   -6.5178177E-03    1.7784095E-02    3.2585238E-03    2.5187179E-02    1.1396441E-03    5.1768427E-05    2.5367211E-02    1.0000000E-08    1.1869659E+00    1.0000005E+00    2.0466542E-03
    4.1800000E-01   -6.5767157E-03    1.7901891E-02    3.2879728E-03    2.5172642E-02    1.1390238E-03    5.1741351E-05    2.5352946E-02    1.0000000E-08    1.1868481E+00    1.0000005E+00    2.0466523E-03
    4.2200000E-01   -6.6355373E-03    1.8019534E-02    3.3173836E-03    2.5158124E-02    1.1384042E-03    5.1714283E-05    2.5338700E-02    1.0000000E-08    1.1867305E+00    1.0000005E+00    2.0466504E-03
    4.2600000E-01   -6.6942825E-03    1.8137025E-02    3.3467562E-03    2.5143624E-02    1.1377855E-03    5.1687223E-05    2.5324473E-02    1.0000000E-08    1.1866130E+00    1.0000005E+00    2.0466485E-03
    4.3000000E-01   -6.7529513E-03    1.8254362E-02    3.3760906E-03    2.5129144E-02    1.1371675E-03    5.1660172E-05    2.5310264E-02    1.0000000E-08    1.1864956E+00    1.0000005E+00    2.0466467E-03
    4.3400000E-01   -6.8115437E-03    1.8371547E-02    3.4053868E-03    2.5114682E-02    1.1365503E-03    5.1633131E-05    2.5296074E-02    1.0000000E-08    1.1863785E+00    1.0000005E+00    2.0466449E-03
    4.3800000E-01   -6.8700599E-03    1.8488579E-02    3.4346449E-03    2.5100240E-02    1.1359340E-03    5.1606098E-05    2.5281902E-02    1.0000000E-08    1.1862614E+00    1.0000005E+00    2.0466431E-03
    4.4200000E-01   -6.9284997E-03    1.8605459E-02    3.4638648E-03    2.5085816E-02    1.1353184E-03    5.1579076E-05    2.5267748E-02    1.0000000E-08    1.1861445E+00    1.0000005E+00    2.0466413E-03
    4.4600000E-01   -6.9868633E-03    1.8722186E-02    3.4930466E-03    2.5071411E-02    1.1347036E-03    5.1552064E-05    2.5253613E-02    1.0000000E-08    1.1860278E+00    1.0000005E+00    2.0466396E-03
    4.5000000E-01   -7.0451508E-03    1.8838761E-02    3.5221903E-03    2.5057025E-02    1.1340896E-03    5.1525063E-05    2.5239496E-02    1.0000000E-08    1.1859112E+00    1.0000005E+00    2.0466379E-03
    4.5400000E-01   -7.1033620E-03    1.8955184E-02    3.5512959E-03    2.5042658E-02    1.1334764E-03    5.1498072E-05    2.5225398E-02    1.0000000E-08    1.1857948E+00    1.0000005E+00    2.0466362E-03
    4.5800000E-01   -7.1614972E-03    1.9071454E-02    3.5803635E-03    2.5028309E-02    1.1328641E-03    5.1471093E-05    2.5211318E-02    1.0000000E-08    1.1856785E+00    1.0000005E+00    2.0466346E-03
    4.6200000E-01   -7.2195562E-03    1.9187572E-02    3.6093930E-03    2.5013980E-02    1.1322524E-03    5.1444126E-05    2.5197257E-02    1.0000000E-08    1.1855624E+00    1.0000005E+00    2.0466329E-03
    4.6600000E-01   -7.2775392E-03    1.9303538E-02    3.6383845E-03    2.4999669E-02    1.1316416E-03    5.1417170E-05    2.5183214E-02    1.0000000E-08    1.1854465E+00    1.0000005E+00    2.0466313E-03
    4.7000000E-01   -7.3354462E-03    1.9419352E-02    3.6673380E-03    2.4985377E-02    1.1310316E-03    5.1390227E-05    2.5169189E-02    1.0000000E-08    1.1853306E+00    1.0000005E+00    2.0466298E-03
    4.7400000E-01   -7.3932772E-03    1.9535014E-02    3.6962536E-03    2.4971104E-02    1.1304224E-03    5.1363297E-05    2.5155183E-02    1.0000000E-08    1.1852150E+00    1.0000005E+00    2.0466282E-03
    4.7800000E-01   -7.4510323E-03    1.9650524E-02    3.7251311E-03    2.4956850E-02    1.1298140E-03    5.1336379E-05    2.5141195E-02    1.0000000E-08    1.1850995E+00    1.0000005E+00    2.0466267E-03
    4.8200000E-01   -7.5087115E-03    1.9765883E-02    3.7539707E-03    2.4942615E-02    1.1292063E-03    5.1309475E-05    2.5127225E-02    1.0000000E-08    1.1849841E+00    1.0000005E+00    2.0466252E-03
    4.8600000E-01   -7.5663149E-03    1.9881089E-02    3.7827724E-03    2.4928398E-02    1.1285995E-03    5.1282585E-05    2.5113274E-02    1.0000000E-08    1.1848689E+00    1.0000005E+00    2.0466237E-03
    4.9000000E-01   -7.6238424E-03    1.9996144E-02    3.8115361E-03    2.4914200E-02    1.1279934E-03    5.1255709E-05    2.5099341E-02    1.0000000E-08    1.1847539E+00    1.0000005E+00    2.0466223E-03
    4.9400000E-01   -7.6812941E-03    2.0111048E-02    3.8402620E-03    2.4900021E-02    1.1273881E-03    5.1228847E-05    2.5085426E-02    1.0000000E-08    1.1846390E+00    1.0000005E+00    2.0466208E-03
    4.9800000E-01   -7.7386701E-03    2.0225800E-02    3.8689500E-03    2.4885861E-02    1.1267837E-03    5.1201999E-05    2.5071530E-02    1.0000000E-08    1.1845242E+00    1.0000005E+00    2.0466194E-03
