# Time          1.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    5.0000000E-02   -2.7429698E-03    1.0234399E-02    1.3710998E-03    2.6123396E-02    1.1787860E-03    5.3241038E-05    2.6277804E-02    1.0000000E-08    1.1945156E+00    1.0000001E+00    2.0470321E-03
    5.4000000E-02   -2.9616970E-03    1.0671854E-02    1.4804634E-03    2.6069741E-02    1.1764367E-03    5.3139880E-05    2.6224545E-02    1.0000000E-08    1.1940781E+00    1.0000001E+00    2.0470250E-03
    5.8000000E-02   -3.1803189E-03    1.1109098E-02    1.5897744E-03    2.6016112E-02    1.1740886E-03    5.3038667E-05    2.6171313E-02    1.0000000E-08    1.1936409E+00    1.0000001E+00    2.0470181E-03
    6.2000000E-02   -3.3988335E-03    1.1546127E-02    1.6990317E-03    2.5962510E-02    1.1717415E-03    5.2937403E-05    2.6118106E-02    1.0000000E-08    1.1932039E+00    1.0000001E+00    2.0470112E-03
    6.6000000E-02   -3.6172390E-03    1.1982938E-02    1.8082344E-03    2.5908934E-02    1.1693957E-03    5.2836090E-05    2.6064926E-02    1.0000000E-08    1.1927671E+00    1.0000001E+00    2.0470044E-03
    7.0000000E-02   -3.8355333E-03    1.2419526E-02    1.9173816E-03    2.5855387E-02    1.1670509E-03    5.2734730E-05    2.6011772E-02    1.0000000E-08    1.1923305E+00    1.0000001E+00    2.0469978E-03
    7.4000000E-02   -4.0537147E-03    1.2855889E-02    2.0264723E-03    2.5801867E-02    1.1647074E-03    5.2633325E-05    2.5958646E-02    1.0000000E-08    1.1918941E+00    1.0000001E+00    2.0469912E-03
    7.8000000E-02   -4.2717810E-03    1.3292022E-02    2.1355054E-03    2.5748376E-02    1.1623650E-03    5.2531878E-05    2.5905548E-02    1.0000000E-08    1.1914580E+00    1.0000001E+00    2.0469848E-03
    8.2000000E-02   -4.4897305E-03    1.3727921E-02    2.2444802E-03    2.5694913E-02    1.1600239E-03    5.2430390E-05    2.5852478E-02    1.0000000E-08    1.1910221E+00    1.0000002E+00    2.0469784E-03
    8.6000000E-02   -4.7075612E-03    1.4163582E-02    2.3533956E-03    2.5641480E-02    1.1576840E-03    5.2328864E-05    2.5799437E-02    1.0000000E-08    1.1905864E+00    1.0000002E+00    2.0469721E-03
    9.0000000E-02   -4.9252712E-03    1.4599002E-02    2.4622506E-03    2.5588077E-02    1.1553454E-03    5.2227302E-05    2.5746426E-02    1.0000000E-08    1.1901510E+00    1.0000002E+00    2.0469660E-03
    9.4000000E-02   -5.1428586E-03    1.5034177E-02    2.5710443E-03    2.5534704E-02    1.1530080E-03    5.2125706E-05    2.5693444E-02    1.0000000E-08    1.1897158E+00    1.0000002E+00    2.0469599E-03
    9.8000000E-02   -5.3603215E-03    1.5469103E-02    2.6797757E-03    2.5481362E-02    1.1506720E-03    5.2024079E-05    2.5640492E-02    1.0000000E-08    1.1892809E+00    1.0000002E+00    2.0469539E-03
    1.0200000E-01   -5.5776580E-03    1.5903776E-02    2.7884439E-03    2.5428052E-02    1.1483372E-03    5.1922422E-05    2.5587571E-02    1.0000000E-08    1.1888462E+00    1.0000002E+00    2.0469480E-03
    1.0600000E-01   -5.7948661E-03    1.6338192E-02    2.8970480E-03    2.5374773E-02    1.1460039E-03    5.1820737E-05    2.5534681E-02    1.0000000E-08    1.1884118E+00    1.0000002E+00    2.0469422E-03
    1.1000000E-01   -6.0119440E-03    1.6772348E-02    3.0055869E-03    2.5321526E-02    1.1436718E-03    5.1719027E-05    2.5481822E-02    1.0000000E-08    1.1879777E+00    1.0000002E+00    2.0469365E-03
    1.1400000E-01   -6.2288897E-03    1.7206239E-02    3.1140598E-03    2.5268312E-02    1.1413412E-03    5.1617294E-05    2.5428996E-02    1.0000000E-08    1.1875438E+00    1.0000002E+00    2.0469308E-03
    1.1800000E-01   -6.4457015E-03    1.7639863E-02    3.2224657E-03    2.5215131E-02    1.1390120E-03    5.1515540E-05    2.5376202E-02    1.0000000E-08    1.1871101E+00    1.0000002E+00    2.0469253E-03
    1.2200000E-01   -6.6623773E-03    1.8073214E-02    3.3308036E-03    2.5161984E-02    1.1366842E-03    5.1413767E-05    2.5323441E-02    1.0000000E-08    1.1866768E+00    1.0000002E+00    2.0469198E-03
    1.2600000E-01   -6.8789153E-03    1.8506290E-02    3.4390726E-03    2.5108871E-02    1.1343578E-03    5.1311977E-05    2.5270713E-02    1.0000000E-08    1.1862437E+00    1.0000002E+00    2.0469145E-03
    1.3000000E-01   -7.0953137E-03    1.8939087E-02    3.5472718E-03    2.5055792E-02    1.1320329E-03    5.1210172E-05    2.5218019E-02    1.0000000E-08    1.1858109E+00    1.0000002E+00    2.0469092E-03
    1.3400000E-01   -7.3115705E-03    1.9371601E-02    3.6554002E-03    2.5002748E-02    1.1297095E-03    5.1108353E-05    2.5165360E-02    1.0000000E-08    1.1853784E+00    1.0000002E+00    2.0469040E-03
    1.3800000E-01   -7.5276839E-03    1.9803827E-02    3.7634569E-03    2.4949740E-02    1.1273875E-03    5.1006524E-05    2.5112735E-02    1.0000000E-08    1.1849462E+00    1.0000002E+00    2.0468988E-03
    1.4200000E-01   -7.7436519E-03    2.0235764E-02    3.8714409E-03    2.4896768E-02    1.1250671E-03    5.0904685E-05    2.5060146E-02    1.0000000E-08    1.1845142E+00    1.0000002E+00    2.0468938E-03
    1.4600000E-01   -7.9594728E-03    2.0667405E-02    3.9793513E-03    2.4843832E-02    1.1227483E-03    5.0802840E-05    2.5007592E-02    1.0000000E-08    1.1840826E+00    1.0000002E+00    2.0468888E-03
    1.5000000E-01   -8.1751447E-03    2.1098749E-02    4.0871873E-03    2.4790933E-02    1.1204310E-03    5.0700989E-05    2.4955074E-02    1.0000000E-08    1.1836513E+00    1.0000002E+00    2.0468839E-03
    1.5400000E-01   -8.3906656E-03    2.1529791E-02    4.1949477E-03    2.4738071E-02    1.1181152E-03    5.0599135E-05    2.4902593E-02    1.0000000E-08    1.1832202E+00    1.0000003E+00    2.0468791E-03
    1.5800000E-01   -8.6060338E-03    2.1960527E-02    4.3026319E-03    2.4685247E-02    1.1158011E-03    5.0497280E-05    2.4850149E-02    1.0000000E-08    1.1827895E+00    1.0000003E+00    2.0468744E-03
    1.6200000E-01   -8.8212474E-03    2.2390955E-02    4.4102387E-03    2.4632462E-02    1.1134886E-03    5.0395426E-05    2.4797742E-02    1.0000000E-08    1.1823590E+00    1.0000003E+00    2.0468697E-03
    1.6600000E-01   -9.0363046E-03    2.2821069E-02    4.5177672E-03    2.4579715E-02    1.1111778E-03    5.0293574E-05    2.4745373E-02    1.0000000E-08    1.1819289E+00    1.0000003E+00    2.0468652E-03
    1.7000000E-01   -9.2512035E-03    2.3250867E-02    4.6252167E-03    2.4527007E-02    1.1088686E-03    5.0191727E-05    2.4693042E-02    1.0000000E-08    1.1814991E+00    1.0000003E+00    2.0468606E-03
    1.7400000E-01   -9.4659422E-03    2.3680344E-02    4.7325860E-03    2.4474338E-02    1.1065610E-03    5.0089885E-05    2.4640751E-02    1.0000000E-08    1.1810697E+00    1.0000003E+00    2.0468562E-03
    1.7800000E-01   -9.6805190E-03    2.4109498E-02    4.8398744E-03    2.4421710E-02    1.1042552E-03    4.9988052E-05    2.4588498E-02    1.0000000E-08    1.1806405E+00    1.0000003E+00    2.0468518E-03
    1.8200000E-01   -9.8949320E-03    2.4538324E-02    4.9470809E-03    2.4369122E-02    1.1019511E-03    4.9886229E-05    2.4536286E-02    1.0000000E-08    1.1802117E+00    1.0000003E+00    2.0468475E-03
    1.8600000E-01   -1.0109179E-02    2.4966819E-02    5.0542046E-03    2.4316575E-02    1.0996487E-03    4.9784418E-05    2.4484113E-02    1.0000000E-08    1.1797832E+00    1.0000003E+00    2.0468433E-03
    1.9000000E-01   -1.0323259E-02    2.5394978E-02    5.1612446E-03    2.4264070E-02    1.0973481E-03    4.9682620E-05    2.4431981E-02    1.0000000E-08    1.1793550E+00    1.0000003E+00    2.0468391E-03
    1.9400000E-01   -1.0537170E-02    2.5822800E-02    5.2682000E-03    2.4211606E-02    1.0950493E-03    4.9580838E-05    2.4379890E-02    1.0000000E-08    1.1789272E+00    1.0000003E+00    2.0468350E-03
    1.9800000E-01   -1.0750910E-02    2.6250279E-02    5.3750699E-03    2.4159185E-02    1.0927522E-03    4.9479073E-05    2.4327840E-02    1.0000000E-08    1.1784997E+00    1.0000003E+00    2.0468310E-03
    2.0200000E-01   -1.0964477E-02    2.6677413E-02    5.4818533E-03    2.4106806E-02    1.0904570E-03    4.9377327E-05    2.4275832E-02    1.0000000E-08    1.1780726E+00    1.0000003E+00    2.0468271E-03
    2.0600000E-01   -1.1177869E-02    2.7104198E-02    5.5885495E-03    2.4054470E-02    1.0881636E-03    4.9275601E-05    2.4223867E-02    1.0000000E-08    1.1776458E+00    1.0000003E+00    2.0468232E-03
    2.1000000E-01   -1.1391085E-02    2.7530630E-02    5.6951574E-03    2.4002179E-02    1.0858721E-03    4.9173898E-05    2.4171944E-02    1.0000000E-08    1.1772194E+00    1.0000003E+00    2.0468193E-03
    2.1400000E-01   -1.1604123E-02    2.7956705E-02    5.8016762E-03    2.3949931E-02    1.0835824E-03    4.9072219E-05    2.4120065E-02    1.0000000E-08    1.1767933E+00    1.0000003E+00    2.0468156E-03
    2.1800000E-01   -1.1816980E-02    2.8382420E-02    5.9081051E-03    2.3897727E-02    1.0812946E-03    4.8970567E-05    2.4068229E-02    1.0000000E-08    1.1763676E+00    1.0000003E+00    2.0468118E-03
    2.2200000E-01   -1.2029656E-02    2.8807772E-02    6.0144431E-03    2.3845569E-02    1.0790087E-03    4.8868941E-05    2.4016437E-02    1.0000000E-08    1.1759422E+00    1.0000003E+00    2.0468082E-03
    2.2600000E-01   -1.2242149E-02    2.9232757E-02    6.1206893E-03    2.3793455E-02    1.0767247E-03    4.8767345E-05    2.3964689E-02    1.0000000E-08    1.1755172E+00    1.0000003E+00    2.0468046E-03
    2.3000000E-01   -1.2454456E-02    2.9657372E-02    6.2268429E-03    2.3741388E-02    1.0744427E-03    4.8665780E-05    2.3912987E-02    1.0000000E-08    1.1750926E+00    1.0000003E+00    2.0468011E-03
    2.3400000E-01   -1.2666576E-02    3.0081612E-02    6.3329030E-03    2.3689367E-02    1.0721627E-03    4.8564248E-05    2.3861329E-02    1.0000000E-08    1.1746684E+00    1.0000003E+00    2.0467976E-03
    2.3800000E-01   -1.2878508E-02    3.0505475E-02    6.4388687E-03    2.3637392E-02    1.0698846E-03    4.8462750E-05    2.3809718E-02    1.0000000E-08    1.1742445E+00    1.0000003E+00    2.0467942E-03
    2.4200000E-01   -1.3090248E-02    3.0928957E-02    6.5447392E-03    2.3585465E-02    1.0676085E-03    4.8361288E-05    2.3758152E-02    1.0000000E-08    1.1738210E+00    1.0000003E+00    2.0467909E-03
    2.4600000E-01   -1.3301797E-02    3.1352054E-02    6.6505135E-03    2.3533585E-02    1.0653345E-03    4.8259864E-05    2.3706633E-02    1.0000000E-08    1.1733979E+00    1.0000003E+00    2.0467876E-03
    2.5000000E-01   -1.3513152E-02    3.1774764E-02    6.7561909E-03    2.3481753E-02    1.0630625E-03    4.8158478E-05    2.3655162E-02    1.0000000E-08    1.1729752E+00    1.0000003E+00    2.0467843E-03
    2.5400000E-01   -1.3724311E-02    3.2197082E-02    6.8617704E-03    2.3429969E-02    1.0607925E-03    4.8057134E-05    2.3603737E-02    1.0000000E-08    1.1725529E+00    1.0000003E+00    2.0467811E-03
    2.5800000E-01   -1.3935273E-02    3.2619005E-02    6.9672513E-03    2.3378234E-02    1.0585246E-03    4.7955832E-05    2.3552360E-02    1.0000000E-08    1.1721310E+00    1.0000004E+00    2.0467780E-03
    2.6200000E-01   -1.4146035E-02    3.3040530E-02    7.0726326E-03    2.3326548E-02    1.0562588E-03    4.7854573E-05    2.3501032E-02    1.0000000E-08    1.1717095E+00    1.0000004E+00    2.0467749E-03
    2.6600000E-01   -1.4356597E-02    3.3461654E-02    7.1779135E-03    2.3274912E-02    1.0539952E-03    4.7753361E-05    2.3449752E-02    1.0000000E-08    1.1712883E+00    1.0000004E+00    2.0467719E-03
    2.7000000E-01   -1.4566957E-02    3.3882373E-02    7.2830932E-03    2.3223326E-02    1.0517336E-03    4.7652195E-05    2.3398521E-02    1.0000000E-08    1.1708676E+00    1.0000004E+00    2.0467690E-03
    2.7400000E-01   -1.4777112E-02    3.4302683E-02    7.3881708E-03    2.3171790E-02    1.0494742E-03    4.7551078E-05    2.3347340E-02    1.0000000E-08    1.1704473E+00    1.0000004E+00    2.0467660E-03
    2.7800000E-01   -1.4987061E-02    3.4722582E-02    7.4931455E-03    2.3120305E-02    1.0472169E-03    4.7450011E-05    2.3296209E-02    1.0000000E-08    1.1700274E+00    1.0000004E+00    2.0467632E-03
    2.8200000E-01   -1.5196803E-02    3.5142066E-02    7.5980165E-03    2.3068871E-02    1.0449619E-03    4.7348996E-05    2.3245127E-02    1.0000000E-08    1.1696079E+00    1.0000004E+00    2.0467604E-03
    2.8600000E-01   -1.5406336E-02    3.5561132E-02    7.7027829E-03    2.3017489E-02    1.0427090E-03    4.7248034E-05    2.3194097E-02    1.0000000E-08    1.1691889E+00    1.0000004E+00    2.0467576E-03
    2.9000000E-01   -1.5615658E-02    3.5979775E-02    7.8074439E-03    2.2966160E-02    1.0404583E-03    4.7147126E-05    2.3143117E-02    1.0000000E-08    1.1687702E+00    1.0000004E+00    2.0467549E-03
    2.9400000E-01   -1.5824767E-02    3.6397994E-02    7.9119986E-03    2.2914882E-02    1.0382099E-03    4.7046275E-05    2.3092189E-02    1.0000000E-08    1.1683520E+00    1.0000004E+00    2.0467522E-03
    2.9800000E-01   -1.6033663E-02    3.6815785E-02    8.0164463E-03    2.2863658E-02    1.0359637E-03    4.6945481E-05    2.3041313E-02    1.0000000E-08    1.1679342E+00    1.0000004E+00    2.0467496E-03
    3.0200000E-01   -1.6242343E-02    3.7233145E-02    8.1207862E-03    2.2812486E-02    1.0337198E-03    4.6844746E-05    2.2990489E-02    1.0000000E-08    1.1675169E+00    1.0000004E+00    2.0467470E-03
    3.0600000E-01   -1.6450805E-02    3.7650070E-02    8.2250174E-03    2.2761369E-02    1.0314782E-03    4.6744072E-05    2.2939718E-02    1.0000000E-08    1.1670999E+00    1.0000004E+00    2.0467445E-03
    3.1000000E-01   -1.6659048E-02    3.8066556E-02    8.3291391E-03    2.2710305E-02    1.0292389E-03    4.6643459E-05    2.2889000E-02    1.0000000E-08    1.1666834E+00    1.0000004E+00    2.0467420E-03
    3.1400000E-01   -1.6867071E-02    3.8482602E-02    8.4331506E-03    2.2659296E-02    1.0270019E-03    4.6542910E-05    2.2838335E-02    1.0000000E-08    1.1662674E+00    1.0000004E+00    2.0467395E-03
    3.1800000E-01   -1.7074872E-02    3.8898204E-02    8.5370509E-03    2.2608342E-02    1.0247672E-03    4.6442426E-05    2.2787724E-02    1.0000000E-08    1.1658518E+00    1.0000004E+00    2.0467372E-03
    3.2200000E-01   -1.7282449E-02    3.9313358E-02    8.6408395E-03    2.2557443E-02    1.0225349E-03    4.6342008E-05    2.2737167E-02    1.0000000E-08    1.1654366E+00    1.0000004E+00    2.0467348E-03
    3.2600000E-01   -1.7489801E-02    3.9728061E-02    8.7445153E-03    2.2506599E-02    1.0203049E-03    4.6241657E-05    2.2686665E-02    1.0000000E-08    1.1650219E+00    1.0000004E+00    2.0467325E-03
    3.3000000E-01   -1.7696926E-02    4.0142311E-02    8.8480777E-03    2.2455812E-02    1.0180774E-03    4.6141375E-05    2.2636217E-02    1.0000000E-08    1.1646077E+00    1.0000004E+00    2.0467302E-03
    3.3400000E-01   -1.7903822E-02    4.0556104E-02    8.9515259E-03    2.2405081E-02    1.0158522E-03    4.6041163E-05    2.2585826E-02    1.0000000E-08    1.1641939E+00    1.0000004E+00    2.0467280E-03
    3.3800000E-01   -1.8110488E-02    4.0969436E-02    9.0548591E-03    2.2354407E-02    1.0136295E-03    4.5941023E-05    2.2535489E-02    1.0000000E-08    1.1637806E+00    1.0000004E+00    2.0467258E-03
    3.4200000E-01   -1.8316923E-02    4.1382306E-02    9.1580765E-03    2.2303790E-02    1.0114091E-03    4.5840956E-05    2.2485209E-02    1.0000000E-08    1.1633677E+00    1.0000004E+00    2.0467237E-03
    3.4600000E-01   -1.8523125E-02    4.1794709E-02    9.2611774E-03    2.2253231E-02    1.0091913E-03    4.5740963E-05    2.2434985E-02    1.0000000E-08    1.1629553E+00    1.0000004E+00    2.0467216E-03
    3.5000000E-01   -1.8729092E-02    4.2206644E-02    9.3641609E-03    2.2202730E-02    1.0069759E-03    4.5641046E-05    2.2384819E-02    1.0000000E-08    1.1625434E+00    1.0000004E+00    2.0467195E-03
    3.5400000E-01   -1.8934823E-02    4.2618106E-02    9.4670264E-03    2.2152287E-02    1.0047630E-03    4.5541206E-05    2.2334709E-02    1.0000000E-08    1.1621319E+00    1.0000004E+00    2.0467175E-03
    3.5800000E-01   -1.9140316E-02    4.3029092E-02    9.5697731E-03    2.2101902E-02    1.0025526E-03    4.5441444E-05    2.2284657E-02    1.0000000E-08    1.1617209E+00    1.0000004E+00    2.0467155E-03
    3.6200000E-01   -1.9345571E-02    4.3439601E-02    9.6724002E-03    2.2051577E-02    1.0003447E-03    4.5341761E-05    2.2234663E-02    1.0000000E-08    1.1613104E+00    1.0000004E+00    2.0467136E-03
    3.6600000E-01   -1.9550584E-02    4.3849628E-02    9.7749070E-03    2.2001311E-02    9.9813935E-04    4.5242159E-05    2.2184727E-02    1.0000000E-08    1.1609004E+00    1.0000004E+00    2.0467117E-03
    3.7000000E-01   -1.9755356E-02    4.4259171E-02    9.8772927E-03    2.1951105E-02    9.9593654E-04    4.5142639E-05    2.2134850E-02    1.0000000E-08    1.1604908E+00    1.0000004E+00    2.0467098E-03
    3.7400000E-01   -1.9959883E-02    4.4668227E-02    9.9795566E-03    2.1900959E-02    9.9373630E-04    4.5043202E-05    2.2085031E-02    1.0000000E-08    1.1600818E+00    1.0000004E+00    2.0467080E-03
    3.7800000E-01   -2.0164166E-02    4.5076792E-02    1.0081698E-02    2.1850873E-02    9.9153863E-04    4.4943849E-05    2.2035272E-02    1.0000000E-08    1.1596732E+00    1.0000004E+00    2.0467062E-03
    3.8200000E-01   -2.0368203E-02    4.5484865E-02    1.0183716E-02    2.1800848E-02    9.8934356E-04    4.4844582E-05    2.1985573E-02    1.0000000E-08    1.1592651E+00    1.0000004E+00    2.0467044E-03
    3.8600000E-01   -2.0571991E-02    4.5892441E-02    1.0285610E-02    2.1750885E-02    9.8715109E-04    4.4745403E-05    2.1935934E-02    1.0000000E-08    1.1588576E+00    1.0000004E+00    2.0467027E-03
    3.9000000E-01   -2.0775530E-02    4.6299519E-02    1.0387380E-02    2.1700983E-02    9.8496125E-04    4.4646311E-05    2.1886356E-02    1.0000000E-08    1.1584505E+00    1.0000004E+00    2.0467010E-03
    3.9400000E-01   -2.0978818E-02    4.6706095E-02    1.0489024E-02    2.1651143E-02    9.8277405E-04    4.4547308E-05    2.1836838E-02    1.0000000E-08    1.1580439E+00    1.0000004E+00    2.0466993E-03
    3.9800000E-01   -2.1181854E-02    4.7112167E-02    1.0590542E-02    2.1601366E-02    9.8058950E-04    4.4448396E-05    2.1787381E-02    1.0000000E-08    1.1576378E+00    1.0000004E+00    2.0466977E-03
    4.0200000E-01   -2.1384636E-02    4.7517732E-02    1.0691933E-02    2.1551651E-02    9.7840763E-04    4.4349576E-05    2.1737985E-02    1.0000000E-08    1.1572323E+00    1.0000004E+00    2.0466961E-03
    4.0600000E-01   -2.1587163E-02    4.7922786E-02    1.0793196E-02    2.1501999E-02    9.7622844E-04    4.4250848E-05    2.1688652E-02    1.0000000E-08    1.1568272E+00    1.0000004E+00    2.0466945E-03
    4.1000000E-01   -2.1789434E-02    4.8327327E-02    1.0894332E-02    2.1452410E-02    9.7405194E-04    4.4152215E-05    2.1639380E-02    1.0000000E-08    1.1564227E+00    1.0000004E+00    2.0466930E-03
    4.1400000E-01   -2.1991447E-02    4.8731353E-02    1.0995338E-02    2.1402885E-02    9.7187816E-04    4.4053676E-05    2.1590171E-02    1.0000000E-08    1.1560186E+00    1.0000004E+00    2.0466915E-03
    4.1800000E-01   -2.2193200E-02    4.9134861E-02    1.1096215E-02    2.1353424E-02    9.6970711E-04    4.3955234E-05    2.1541025E-02    1.0000000E-08    1.1556151E+00    1.0000004E+00    2.0466900E-03
    4.2200000E-01   -2.2394694E-02    4.9537847E-02    1.1196962E-02    2.1304027E-02    9.6753881E-04    4.3856889E-05    2.1491942E-02    1.0000000E-08    1.1552122E+00    1.0000004E+00    2.0466886E-03
    4.2600000E-01   -2.2595925E-02    4.9940309E-02    1.1297577E-02    2.1254695E-02    9.6537326E-04    4.3758643E-05    2.1442922E-02    1.0000000E-08    1.1548097E+00    1.0000004E+00    2.0466872E-03
    4.3000000E-01   -2.2796893E-02    5.0342245E-02    1.1398061E-02    2.1205427E-02    9.6321048E-04    4.3660496E-05    2.1393966E-02    1.0000000E-08    1.1544078E+00    1.0000004E+00    2.0466858E-03
    4.3400000E-01   -2.2997596E-02    5.0743652E-02    1.1498413E-02    2.1156226E-02    9.6105049E-04    4.3562449E-05    2.1345075E-02    1.0000000E-08    1.1540063E+00    1.0000004E+00    2.0466845E-03
    4.3800000E-01   -2.3198034E-02    5.1144527E-02    1.1598632E-02    2.1107089E-02    9.5889330E-04    4.3464505E-05    2.1296247E-02    1.0000000E-08    1.1536055E+00    1.0000004E+00    2.0466832E-03
    4.4200000E-01   -2.3398204E-02    5.1544868E-02    1.1698717E-02    2.1058019E-02    9.5673892E-04    4.3366663E-05    2.1247484E-02    1.0000000E-08    1.1532051E+00    1.0000004E+00    2.0466819E-03
    4.4600000E-01   -2.3598106E-02    5.1944672E-02    1.1798668E-02    2.1009015E-02    9.5458737E-04    4.3268925E-05    2.1198787E-02    1.0000000E-08    1.1528053E+00    1.0000004E+00    2.0466806E-03
    4.5000000E-01   -2.3797738E-02    5.2343936E-02    1.1898484E-02    2.0960078E-02    9.5243866E-04    4.3171292E-05    2.1150155E-02    1.0000000E-08    1.1524061E+00    1.0000005E+00    2.0466794E-03
    4.5400000E-01   -2.3997099E-02    5.2742658E-02    1.1998165E-02    2.0911207E-02    9.5029280E-04    4.3073765E-05    2.1101588E-02    1.0000000E-08    1.1520073E+00    1.0000005E+00    2.0466782E-03
    4.5800000E-01   -2.4196188E-02    5.3140835E-02    1.2097709E-02    2.0862404E-02    9.4814981E-04    4.2976345E-05    2.1053087E-02    1.0000000E-08    1.1516092E+00    1.0000005E+00    2.0466770E-03
    4.6200000E-01   -2.4395003E-02    5.3538465E-02    1.2197116E-02    2.0813668E-02    9.4600971E-04    4.2879032E-05    2.1004653E-02    1.0000000E-08    1.1512115E+00    1.0000005E+00    2.0466758E-03
    4.6600000E-01   -2.4593543E-02    5.3935546E-02    1.2296386E-02    2.0765000E-02    9.4387250E-04    4.2781829E-05    2.0956285E-02    1.0000000E-08    1.1508145E+00    1.0000005E+00    2.0466747E-03
    4.7000000E-01   -2.4791807E-02    5.4332074E-02    1.2395518E-02    2.0716400E-02    9.4173820E-04    4.2684736E-05    2.0907984E-02    1.0000000E-08    1.1504179E+00    1.0000005E+00    2.0466736E-03
    4.7400000E-01   -2.4989794E-02    5.4728047E-02    1.2494512E-02    2.0667869E-02    9.3960682E-04    4.2587753E-05    2.0859751E-02    1.0000000E-08    1.1500220E+00    1.0000005E+00    2.0466725E-03
    4.7800000E-01   -2.5187502E-02    5.5123464E-02    1.2593366E-02    2.0619407E-02    9.3747837E-04    4.2490883E-05    2.0811584E-02    1.0000000E-08    1.1496265E+00    1.0000005E+00    2.0466715E-03
    4.8200000E-01   -2.5384931E-02    5.5518321E-02    1.2692080E-02    2.0571013E-02    9.3535287E-04    4.2394125E-05    2.0763486E-02    1.0000000E-08    1.1492317E+00    1.0000005E+00    2.0466705E-03
    4.8600000E-01   -2.5582078E-02    5.5912616E-02    1.2790654E-02    2.0522689E-02    9.3323034E-04    4.2297482E-05    2.0715455E-02    1.0000000E-08    1.1488374E+00    1.0000005E+00    2.0466695E-03
    4.9000000E-01   -2.5778943E-02    5.6306347E-02    1.2889087E-02    2.0474434E-02    9.3111077E-04    4.2200953E-05    2.0667493E-02    1.0000000E-08    1.1484437E+00    1.0000005E+00    2.0466685E-03
    4.9400000E-01   -2.5975525E-02    5.6699511E-02    1.2987378E-02    2.0426250E-02    9.2899419E-04    4.2104540E-05    2.0619600E-02    1.0000000E-08    1.1480505E+00    1.0000005E+00    2.0466675E-03
    4.9800000E-01   -2.6171823E-02    5.7092106E-02    1.3085526E-02    2.0378135E-02    9.2688061E-04    4.2008243E-05    2.0571775E-02    1.0000000E-08    1.1476579E+00    1.0000005E+00    2.0466666E-03
