# Time          2.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.2200000E-01    1.1740575E+01   -1.1660938E+01   -1.9662749E+00   -2.8197668E+00   -1.5841490E+00   -2.9296754E+00   -4.2739316E+00   -1.5815601E+00   -7.9999999E+00    7.6983412E-02    9.4265965E-08   -2.6889006E+00   -2.5186264E+00
    1.2600000E-01    1.1754423E+01   -1.1674793E+01   -1.9584675E+00   -2.8059339E+00   -1.5845502E+00   -2.9300638E+00   -4.2742815E+00   -1.5819557E+00   -7.9999999E+00    7.6912095E-02    9.6706159E-08   -2.6889018E+00   -2.5047969E+00
    1.3000000E-01    1.1767832E+01   -1.1688210E+01   -1.9508042E+00   -2.7925390E+00   -1.5849515E+00   -2.9304522E+00   -4.2746321E+00   -1.5823512E+00   -7.9999999E+00    7.6840825E-02    9.9110864E-08   -2.6889030E+00   -2.4914053E+00
    1.3400000E-01    1.1780831E+01   -1.1701216E+01   -1.9432801E+00   -2.7795555E+00   -1.5853528E+00   -2.9308406E+00   -4.2749833E+00   -1.5827468E+00   -7.9999999E+00    7.6769604E-02    1.0148056E-07   -2.6889041E+00   -2.4784249E+00
    1.3800000E-01    1.1793442E+01   -1.1713835E+01   -1.9358903E+00   -2.7669594E+00   -1.5857542E+00   -2.9312291E+00   -4.2753352E+00   -1.5831424E+00   -7.9999999E+00    7.6698430E-02    1.0381572E-07   -2.6889053E+00   -2.4658316E+00
    1.4200000E-01    1.1805688E+01   -1.1726089E+01   -1.9286301E+00   -2.7547284E+00   -1.5861556E+00   -2.9316176E+00   -4.2756876E+00   -1.5835381E+00   -7.9999999E+00    7.6627304E-02    1.0611680E-07   -2.6889064E+00   -2.4536034E+00
    1.4600000E-01    1.1817589E+01   -1.1737998E+01   -1.9214953E+00   -2.7428423E+00   -1.5865570E+00   -2.9320061E+00   -4.2760406E+00   -1.5839338E+00   -7.9999999E+00    7.6556226E-02    1.0838428E-07   -2.6889075E+00   -2.4417199E+00
    1.5000000E-01    1.1829164E+01   -1.1749581E+01   -1.9144816E+00   -2.7312825E+00   -1.5869584E+00   -2.9323946E+00   -4.2763942E+00   -1.5843295E+00   -7.9999999E+00    7.6485195E-02    1.1061859E-07   -2.6889086E+00   -2.4301624E+00
    1.5400000E-01    1.1840431E+01   -1.1760855E+01   -1.9075851E+00   -2.7200317E+00   -1.5873599E+00   -2.9327832E+00   -4.2767484E+00   -1.5847252E+00   -7.9999999E+00    7.6414214E-02    1.1282019E-07   -2.6889097E+00   -2.4189139E+00
    1.5800000E-01    1.1851404E+01   -1.1771836E+01   -1.9008021E+00   -2.7090741E+00   -1.5877614E+00   -2.9331718E+00   -4.2771031E+00   -1.5851210E+00   -7.9999999E+00    7.6343280E-02    1.1498953E-07   -2.6889107E+00   -2.4079586E+00
    1.6200000E-01    1.1862099E+01   -1.1782538E+01   -1.8941290E+00   -2.6983952E+00   -1.5881630E+00   -2.9335604E+00   -4.2774584E+00   -1.5855168E+00   -7.9999999E+00    7.6272394E-02    1.1712703E-07   -2.6889118E+00   -2.3972817E+00
    1.6600000E-01    1.1872529E+01   -1.1792976E+01   -1.8875624E+00   -2.6879812E+00   -1.5885646E+00   -2.9339491E+00   -4.2778143E+00   -1.5859126E+00   -7.9999999E+00    7.6201557E-02    1.1923313E-07   -2.6889128E+00   -2.3868697E+00
    1.7000000E-01    1.1882706E+01   -1.1803161E+01   -1.8810990E+00   -2.6778195E+00   -1.5889662E+00   -2.9343378E+00   -4.2781707E+00   -1.5863085E+00   -7.9999999E+00    7.6130767E-02    1.2130825E-07   -2.6889138E+00   -2.3767099E+00
    1.7400000E-01    1.1892643E+01   -1.1813106E+01   -1.8747358E+00   -2.6678985E+00   -1.5893678E+00   -2.9347265E+00   -4.2785277E+00   -1.5867044E+00   -7.9999999E+00    7.6060027E-02    1.2335281E-07   -2.6889148E+00   -2.3667907E+00
    1.7800000E-01    1.1902350E+01   -1.1822821E+01   -1.8684697E+00   -2.6582073E+00   -1.5897694E+00   -2.9351153E+00   -4.2788852E+00   -1.5871003E+00   -7.9999999E+00    7.5989334E-02    1.2536723E-07   -2.6889158E+00   -2.3571012E+00
    1.8200000E-01    1.1911838E+01   -1.1832317E+01   -1.8622980E+00   -2.6487355E+00   -1.5901711E+00   -2.9355041E+00   -4.2792432E+00   -1.5874962E+00   -7.9999999E+00    7.5918690E-02    1.2735191E-07   -2.6889168E+00   -2.3476310E+00
    1.8600000E-01    1.1921116E+01   -1.1841603E+01   -1.8562178E+00   -2.6394737E+00   -1.5905728E+00   -2.9358929E+00   -4.2796017E+00   -1.5878922E+00   -7.9999999E+00    7.5848095E-02    1.2930725E-07   -2.6889177E+00   -2.3383708E+00
    1.9000000E-01    1.1930194E+01   -1.1850687E+01   -1.8502267E+00   -2.6304129E+00   -1.5909746E+00   -2.9362817E+00   -4.2799608E+00   -1.5882881E+00   -7.9999999E+00    7.5777548E-02    1.3123367E-07   -2.6889186E+00   -2.3293115E+00
    1.9400000E-01    1.1939078E+01   -1.1859579E+01   -1.8443221E+00   -2.6215448E+00   -1.5913763E+00   -2.9366705E+00   -4.2803204E+00   -1.5886842E+00   -7.9999999E+00    7.5707050E-02    1.3313153E-07   -2.6889196E+00   -2.3204448E+00
    1.9800000E-01    1.1947778E+01   -1.1868287E+01   -1.8385016E+00   -2.6128614E+00   -1.5917781E+00   -2.9370594E+00   -4.2806804E+00   -1.5890802E+00   -7.9999999E+00    7.5636600E-02    1.3500125E-07   -2.6889205E+00   -2.3117629E+00
    2.0200000E-01    1.1956300E+01   -1.1876817E+01   -1.8327630E+00   -2.6043555E+00   -1.5921800E+00   -2.9374483E+00   -4.2810410E+00   -1.5894763E+00   -7.9999999E+00    7.5566200E-02    1.3684319E-07   -2.6889214E+00   -2.3032583E+00
    2.0600000E-01    1.1964652E+01   -1.1885177E+01   -1.8271040E+00   -2.5960201E+00   -1.5925818E+00   -2.9378373E+00   -4.2814020E+00   -1.5898723E+00   -7.9999999E+00    7.5495848E-02    1.3865773E-07   -2.6889223E+00   -2.2949241E+00
    2.1000000E-01    1.1972840E+01   -1.1893372E+01   -1.8215226E+00   -2.5878486E+00   -1.5929837E+00   -2.9382262E+00   -4.2817636E+00   -1.5902685E+00   -7.9999999E+00    7.5425545E-02    1.4044525E-07   -2.6889231E+00   -2.2867538E+00
    2.1400000E-01    1.1980870E+01   -1.1901410E+01   -1.8160166E+00   -2.5798348E+00   -1.5933856E+00   -2.9386152E+00   -4.2821256E+00   -1.5906646E+00   -7.9999999E+00    7.5355290E-02    1.4220611E-07   -2.6889240E+00   -2.2787412E+00
    2.1800000E-01    1.1988749E+01   -1.1909296E+01   -1.8105843E+00   -2.5719729E+00   -1.5937875E+00   -2.9390042E+00   -4.2824881E+00   -1.5910607E+00   -7.9999999E+00    7.5285085E-02    1.4394068E-07   -2.6889249E+00   -2.2708805E+00
    2.2200000E-01    1.1996481E+01   -1.1917036E+01   -1.8052236E+00   -2.5642573E+00   -1.5941894E+00   -2.9393932E+00   -4.2828510E+00   -1.5914569E+00   -7.9999999E+00    7.5214929E-02    1.4564931E-07   -2.6889257E+00   -2.2631660E+00
    2.2600000E-01    1.2004072E+01   -1.1924635E+01   -1.7999329E+00   -2.5566830E+00   -1.5945914E+00   -2.9397823E+00   -4.2832144E+00   -1.5918531E+00   -7.9999999E+00    7.5144822E-02    1.4733236E-07   -2.6889265E+00   -2.2555927E+00
    2.3000000E-01    1.2011527E+01   -1.1932098E+01   -1.7947103E+00   -2.5492448E+00   -1.5949934E+00   -2.9401713E+00   -4.2835783E+00   -1.5922493E+00   -7.9999999E+00    7.5074764E-02    1.4899018E-07   -2.6889273E+00   -2.2481556E+00
    2.3400000E-01    1.2018850E+01   -1.1939429E+01   -1.7895542E+00   -2.5419381E+00   -1.5953954E+00   -2.9405604E+00   -4.2839426E+00   -1.5926456E+00   -7.9999999E+00    7.5004755E-02    1.5062310E-07   -2.6889281E+00   -2.2408499E+00
    2.3800000E-01    1.2026046E+01   -1.1946633E+01   -1.7844629E+00   -2.5347585E+00   -1.5957974E+00   -2.9409495E+00   -4.2843073E+00   -1.5930418E+00   -7.9999999E+00    7.4934795E-02    1.5223147E-07   -2.6889289E+00   -2.2336713E+00
    2.4200000E-01    1.2033120E+01   -1.1953714E+01   -1.7794350E+00   -2.5277018E+00   -1.5961994E+00   -2.9413387E+00   -4.2846725E+00   -1.5934381E+00   -7.9999999E+00    7.4864885E-02    1.5381563E-07   -2.6889297E+00   -2.2266154E+00
    2.4600000E-01    1.2040075E+01   -1.1960676E+01   -1.7744689E+00   -2.5207638E+00   -1.5966015E+00   -2.9417278E+00   -4.2850381E+00   -1.5938344E+00   -7.9999999E+00    7.4795024E-02    1.5537590E-07   -2.6889304E+00   -2.2196783E+00
    2.5000000E-01    1.2046914E+01   -1.1967524E+01   -1.7695632E+00   -2.5139408E+00   -1.5970036E+00   -2.9421170E+00   -4.2854041E+00   -1.5942307E+00   -7.9999999E+00    7.4725213E-02    1.5691261E-07   -2.6889312E+00   -2.2128562E+00
    2.5400000E-01    1.2053643E+01   -1.1974260E+01   -1.7647165E+00   -2.5072291E+00   -1.5974057E+00   -2.9425062E+00   -4.2857706E+00   -1.5946271E+00   -7.9999999E+00    7.4655451E-02    1.5842609E-07   -2.6889319E+00   -2.2061454E+00
    2.5800000E-01    1.2060264E+01   -1.1980888E+01   -1.7599275E+00   -2.5006253E+00   -1.5978078E+00   -2.9428954E+00   -4.2861374E+00   -1.5950234E+00   -7.9999999E+00    7.4585738E-02    1.5991664E-07   -2.6889327E+00   -2.1995424E+00
    2.6200000E-01    1.2066780E+01   -1.1987412E+01   -1.7551947E+00   -2.4941261E+00   -1.5982100E+00   -2.9432846E+00   -4.2865047E+00   -1.5954198E+00   -7.9999999E+00    7.4516075E-02    1.6138459E-07   -2.6889334E+00   -2.1930439E+00
    2.6600000E-01    1.2073194E+01   -1.1993834E+01   -1.7505171E+00   -2.4877282E+00   -1.5986121E+00   -2.9436738E+00   -4.2868723E+00   -1.5958162E+00   -7.9999999E+00    7.4446462E-02    1.6283024E-07   -2.6889341E+00   -2.1866468E+00
    2.7000000E-01    1.2079511E+01   -1.2000158E+01   -1.7458933E+00   -2.4814286E+00   -1.5990143E+00   -2.9440631E+00   -4.2872404E+00   -1.5962126E+00   -7.9999999E+00    7.4376898E-02    1.6425389E-07   -2.6889348E+00   -2.1803480E+00
    2.7400000E-01    1.2085732E+01   -1.2006387E+01   -1.7413222E+00   -2.4752246E+00   -1.5994165E+00   -2.9444524E+00   -4.2876088E+00   -1.5966090E+00   -7.9999999E+00    7.4307385E-02    1.6565586E-07   -2.6889355E+00   -2.1741446E+00
    2.7800000E-01    1.2091860E+01   -1.2012523E+01   -1.7368027E+00   -2.4691132E+00   -1.5998187E+00   -2.9448417E+00   -4.2879777E+00   -1.5970055E+00   -7.9999999E+00    7.4237921E-02    1.6703643E-07   -2.6889361E+00   -2.1680340E+00
    2.8200000E-01    1.2097898E+01   -1.2018569E+01   -1.7323336E+00   -2.4630919E+00   -1.6002210E+00   -2.9452310E+00   -4.2883469E+00   -1.5974019E+00   -7.9999999E+00    7.4168506E-02    1.6839590E-07   -2.6889368E+00   -2.1620134E+00
    2.8600000E-01    1.2103849E+01   -1.2024527E+01   -1.7279140E+00   -2.4571581E+00   -1.6006232E+00   -2.9456203E+00   -4.2887165E+00   -1.5977984E+00   -7.9999999E+00    7.4099142E-02    1.6973456E-07   -2.6889375E+00   -2.1560802E+00
    2.9000000E-01    1.2109714E+01   -1.2030400E+01   -1.7235426E+00   -2.4513095E+00   -1.6010255E+00   -2.9460096E+00   -4.2890864E+00   -1.5981949E+00   -7.9999999E+00    7.4029828E-02    1.7105270E-07   -2.6889381E+00   -2.1502322E+00
    2.9400000E-01    1.2115497E+01   -1.2036191E+01   -1.7192187E+00   -2.4455436E+00   -1.6014278E+00   -2.9463990E+00   -4.2894567E+00   -1.5985914E+00   -7.9999999E+00    7.3960564E-02    1.7235059E-07   -2.6889387E+00   -2.1444669E+00
    2.9800000E-01    1.2121200E+01   -1.2041901E+01   -1.7149411E+00   -2.4398582E+00   -1.6018301E+00   -2.9467884E+00   -4.2898274E+00   -1.5989879E+00   -7.9999999E+00    7.3891350E-02    1.7362851E-07   -2.6889394E+00   -2.1387822E+00
    3.0200000E-01    1.2126824E+01   -1.2047532E+01   -1.7107089E+00   -2.4342512E+00   -1.6022324E+00   -2.9471777E+00   -4.2901985E+00   -1.5993844E+00   -7.9999999E+00    7.3822186E-02    1.7488674E-07   -2.6889400E+00   -2.1331758E+00
    3.0600000E-01    1.2132371E+01   -1.2053088E+01   -1.7065213E+00   -2.4287206E+00   -1.6026347E+00   -2.9475671E+00   -4.2905698E+00   -1.5997810E+00   -7.9999999E+00    7.3753072E-02    1.7612556E-07   -2.6889406E+00   -2.1276457E+00
    3.1000000E-01    1.2137844E+01   -1.2058569E+01   -1.7023774E+00   -2.4232643E+00   -1.6030370E+00   -2.9479565E+00   -4.2909416E+00   -1.6001775E+00   -7.9999999E+00    7.3684009E-02    1.7734522E-07   -2.6889412E+00   -2.1221900E+00
    3.1400000E-01    1.2143245E+01   -1.2063977E+01   -1.6982762E+00   -2.4178805E+00   -1.6034394E+00   -2.9483460E+00   -4.2913136E+00   -1.6005741E+00   -7.9999999E+00    7.3614996E-02    1.7854598E-07   -2.6889418E+00   -2.1168067E+00
    3.1800000E-01    1.2148575E+01   -1.2069315E+01   -1.6942170E+00   -2.4125673E+00   -1.6038417E+00   -2.9487354E+00   -4.2916860E+00   -1.6009707E+00   -7.9999999E+00    7.3546033E-02    1.7972812E-07   -2.6889423E+00   -2.1114941E+00
    3.2200000E-01    1.2153837E+01   -1.2074584E+01   -1.6901990E+00   -2.4073230E+00   -1.6042441E+00   -2.9491248E+00   -4.2920588E+00   -1.6013672E+00   -7.9999999E+00    7.3477121E-02    1.8089189E-07   -2.6889429E+00   -2.1062503E+00
    3.2600000E-01    1.2159031E+01   -1.2079786E+01   -1.6862213E+00   -2.4021458E+00   -1.6046465E+00   -2.9495143E+00   -4.2924318E+00   -1.6017638E+00   -7.9999999E+00    7.3408259E-02    1.8203754E-07   -2.6889435E+00   -2.1010736E+00
    3.3000000E-01    1.2164159E+01   -1.2084922E+01   -1.6822832E+00   -2.3970341E+00   -1.6050489E+00   -2.9499037E+00   -4.2928052E+00   -1.6021604E+00   -7.9999999E+00    7.3339447E-02    1.8316531E-07   -2.6889440E+00   -2.0959624E+00
    3.3400000E-01    1.2169224E+01   -1.2089994E+01   -1.6783840E+00   -2.3919865E+00   -1.6054513E+00   -2.9502932E+00   -4.2931789E+00   -1.6025571E+00   -7.9999999E+00    7.3270687E-02    1.8427547E-07   -2.6889446E+00   -2.0909152E+00
    3.3800000E-01    1.2174226E+01   -1.2095004E+01   -1.6745230E+00   -2.3870012E+00   -1.6058537E+00   -2.9506827E+00   -4.2935529E+00   -1.6029537E+00   -7.9999999E+00    7.3201977E-02    1.8536824E-07   -2.6889451E+00   -2.0859304E+00
    3.4200000E-01    1.2179168E+01   -1.2099953E+01   -1.6706993E+00   -2.3820769E+00   -1.6062561E+00   -2.9510722E+00   -4.2939272E+00   -1.6033503E+00   -7.9999999E+00    7.3133318E-02    1.8644388E-07   -2.6889456E+00   -2.0810066E+00
    3.4600000E-01    1.2184049E+01   -1.2104842E+01   -1.6669124E+00   -2.3772122E+00   -1.6066586E+00   -2.9514617E+00   -4.2943018E+00   -1.6037469E+00   -7.9999999E+00    7.3064709E-02    1.8750261E-07   -2.6889461E+00   -2.0761423E+00
    3.5000000E-01    1.2188873E+01   -1.2109673E+01   -1.6631617E+00   -2.3724056E+00   -1.6070610E+00   -2.9518512E+00   -4.2946768E+00   -1.6041436E+00   -7.9999999E+00    7.2996152E-02    1.8854467E-07   -2.6889466E+00   -2.0713362E+00
    3.5400000E-01    1.2193640E+01   -1.2114448E+01   -1.6594463E+00   -2.3676560E+00   -1.6074635E+00   -2.9522407E+00   -4.2950520E+00   -1.6045402E+00   -7.9999999E+00    7.2927645E-02    1.8957029E-07   -2.6889471E+00   -2.0665870E+00
    3.5800000E-01    1.2198351E+01   -1.2119166E+01   -1.6557658E+00   -2.3629619E+00   -1.6078659E+00   -2.9526302E+00   -4.2954275E+00   -1.6049369E+00   -7.9999999E+00    7.2859189E-02    1.9057970E-07   -2.6889476E+00   -2.0618933E+00
    3.6200000E-01    1.2203007E+01   -1.2123831E+01   -1.6521195E+00   -2.3583222E+00   -1.6082684E+00   -2.9530197E+00   -4.2958033E+00   -1.6053336E+00   -7.9999999E+00    7.2790785E-02    1.9157313E-07   -2.6889481E+00   -2.0572540E+00
    3.6600000E-01    1.2207611E+01   -1.2128442E+01   -1.6485068E+00   -2.3537356E+00   -1.6086708E+00   -2.9534093E+00   -4.2961794E+00   -1.6057302E+00   -7.9999999E+00    7.2722431E-02    1.9255079E-07   -2.6889486E+00   -2.0526679E+00
    3.7000000E-01    1.2212162E+01   -1.2133001E+01   -1.6449272E+00   -2.3492011E+00   -1.6090733E+00   -2.9537988E+00   -4.2965557E+00   -1.6061269E+00   -7.9999999E+00    7.2654129E-02    1.9351290E-07   -2.6889491E+00   -2.0481338E+00
    3.7400000E-01    1.2216663E+01   -1.2137509E+01   -1.6413800E+00   -2.3447175E+00   -1.6094758E+00   -2.9541883E+00   -4.2969323E+00   -1.6065236E+00   -7.9999999E+00    7.2585877E-02    1.9445968E-07   -2.6889495E+00   -2.0436505E+00
    3.7800000E-01    1.2221114E+01   -1.2141968E+01   -1.6378647E+00   -2.3402837E+00   -1.6098783E+00   -2.9545779E+00   -4.2973092E+00   -1.6069203E+00   -7.9999999E+00    7.2517677E-02    1.9539135E-07   -2.6889500E+00   -2.0392171E+00
    3.8200000E-01    1.2225516E+01   -1.2146377E+01   -1.6343809E+00   -2.3358987E+00   -1.6102808E+00   -2.9549674E+00   -4.2976864E+00   -1.6073170E+00   -7.9999999E+00    7.2449528E-02    1.9630810E-07   -2.6889504E+00   -2.0348325E+00
    3.8600000E-01    1.2229870E+01   -1.2150739E+01   -1.6309278E+00   -2.3315615E+00   -1.6106833E+00   -2.9553570E+00   -4.2980638E+00   -1.6077137E+00   -7.9999999E+00    7.2381431E-02    1.9721016E-07   -2.6889509E+00   -2.0304956E+00
    3.9000000E-01    1.2234178E+01   -1.2155054E+01   -1.6275052E+00   -2.3272710E+00   -1.6110858E+00   -2.9557465E+00   -4.2984415E+00   -1.6081104E+00   -7.9999999E+00    7.2313385E-02    1.9809772E-07   -2.6889513E+00   -2.0262055E+00
    3.9400000E-01    1.2238439E+01   -1.2159323E+01   -1.6241124E+00   -2.3230264E+00   -1.6114883E+00   -2.9561361E+00   -4.2988195E+00   -1.6085070E+00   -7.9999999E+00    7.2245391E-02    1.9897098E-07   -2.6889517E+00   -2.0219612E+00
    3.9800000E-01    1.2242656E+01   -1.2163548E+01   -1.6207489E+00   -2.3188266E+00   -1.6118908E+00   -2.9565256E+00   -4.2991977E+00   -1.6089037E+00   -7.9999999E+00    7.2177448E-02    1.9983015E-07   -2.6889522E+00   -2.0177618E+00
