# Time          1.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1030011E+01    8.7527267E+00
    6.0000000E-03    2.1090159E+01    8.9002619E+00
    1.0000000E-02    2.1150496E+01    9.0460972E+00
    1.4000000E-02    2.1211022E+01    9.1902511E+00
    1.8000000E-02    2.1271736E+01    9.3327419E+00
    2.2000000E-02    2.1332638E+01    9.4735877E+00
    2.6000000E-02    2.1393730E+01    9.6128063E+00
    3.0000000E-02    2.1455010E+01    9.7504155E+00
    3.4000000E-02    2.1516480E+01    9.8864328E+00
    3.8000000E-02    2.1578138E+01    1.0020875E+01
    4.2000000E-02    2.1639986E+01    1.0153761E+01
    4.6000000E-02    2.1702023E+01    1.0285105E+01
    5.0000000E-02    2.1764249E+01    1.0414927E+01
    5.4000000E-02    2.1826665E+01    1.0543241E+01
    5.8000000E-02    2.1889270E+01    1.0670064E+01
    6.2000000E-02    2.1952064E+01    1.0795413E+01
    6.6000000E-02    2.2015049E+01    1.0919304E+01
    7.0000000E-02    2.2078223E+01    1.1041753E+01
    7.4000000E-02    2.2141586E+01    1.1162775E+01
    7.8000000E-02    2.2205140E+01    1.1282386E+01
    8.2000000E-02    2.2268883E+01    1.1400602E+01
    8.6000000E-02    2.2332816E+01    1.1517438E+01
    9.0000000E-02    2.2396939E+01    1.1632908E+01
    9.4000000E-02    2.2461252E+01    1.1747028E+01
    9.8000000E-02    2.2525755E+01    1.1859813E+01
    1.0200000E-01    2.2590447E+01    1.1971277E+01
    1.0600000E-01    2.2655330E+01    1.2081435E+01
    1.1000000E-01    2.2720403E+01    1.2190302E+01
    1.1400000E-01    2.2785666E+01    1.2297890E+01
    1.1800000E-01    2.2851119E+01    1.2404215E+01
    1.2200000E-01    2.2916762E+01    1.2509290E+01
    1.2600000E-01    2.2982595E+01    1.2613128E+01
    1.3000000E-01    2.3048618E+01    1.2715745E+01
    1.3400000E-01    2.3114831E+01    1.2817152E+01
    1.3800000E-01    2.3181234E+01    1.2917364E+01
    1.4200000E-01    2.3247828E+01    1.3016394E+01
    1.4600000E-01    2.3314611E+01    1.3114253E+01
    1.5000000E-01    2.3381584E+01    1.3210957E+01
    1.5400000E-01    2.3448747E+01    1.3306516E+01
    1.5800000E-01    2.3516100E+01    1.3400945E+01
    1.6200000E-01    2.3583643E+01    1.3494254E+01
    1.6600000E-01    2.3651375E+01    1.3586458E+01
    1.7000000E-01    2.3719298E+01    1.3677567E+01
    1.7400000E-01    2.3787410E+01    1.3767594E+01
    1.7800000E-01    2.3855712E+01    1.3856551E+01
    1.8200000E-01    2.3924203E+01    1.3944451E+01
    1.8600000E-01    2.3992884E+01    1.4031303E+01
    1.9000000E-01    2.4061755E+01    1.4117121E+01
    1.9400000E-01    2.4130815E+01    1.4201916E+01
    1.9800000E-01    2.4200064E+01    1.4285698E+01
    2.0200000E-01    2.4269503E+01    1.4368480E+01
    2.0600000E-01    2.4339131E+01    1.4450272E+01
    2.1000000E-01    2.4408948E+01    1.4531086E+01
    2.1400000E-01    2.4478954E+01    1.4610932E+01
    2.1800000E-01    2.4549149E+01    1.4689821E+01
    2.2200000E-01    2.4619532E+01    1.4767764E+01
    2.2600000E-01    2.4690105E+01    1.4844770E+01
    2.3000000E-01    2.4760866E+01    1.4920852E+01
    2.3400000E-01    2.4831816E+01    1.4996019E+01
    2.3800000E-01    2.4902954E+01    1.5070281E+01
    2.4200000E-01    2.4974280E+01    1.5143648E+01
    2.4600000E-01    2.5045795E+01    1.5216130E+01
    2.5000000E-01    2.5117497E+01    1.5287738E+01
    2.5400000E-01    2.5189388E+01    1.5358481E+01
    2.5800000E-01    2.5261466E+01    1.5428369E+01
    2.6200000E-01    2.5333732E+01    1.5497411E+01
    2.6600000E-01    2.5406186E+01    1.5565616E+01
    2.7000000E-01    2.5478827E+01    1.5632995E+01
    2.7400000E-01    2.5551655E+01    1.5699557E+01
    2.7800000E-01    2.5624671E+01    1.5765310E+01
    2.8200000E-01    2.5697873E+01    1.5830264E+01
    2.8600000E-01    2.5771262E+01    1.5894427E+01
    2.9000000E-01    2.5844838E+01    1.5957809E+01
    2.9400000E-01    2.5918600E+01    1.6020419E+01
    2.9800000E-01    2.5992549E+01    1.6082265E+01
    3.0200000E-01    2.6066683E+01    1.6143356E+01
    3.0600000E-01    2.6141004E+01    1.6203699E+01
    3.1000000E-01    2.6215510E+01    1.6263305E+01
    3.1400000E-01    2.6290203E+01    1.6322181E+01
    3.1800000E-01    2.6365080E+01    1.6380335E+01
    3.2200000E-01    2.6440143E+01    1.6437776E+01
    3.2600000E-01    2.6515391E+01    1.6494511E+01
    3.3000000E-01    2.6590823E+01    1.6550549E+01
    3.3400000E-01    2.6666441E+01    1.6605897E+01
    3.3800000E-01    2.6742242E+01    1.6660564E+01
    3.4200000E-01    2.6818229E+01    1.6714557E+01
    3.4600000E-01    2.6894399E+01    1.6767884E+01
    3.5000000E-01    2.6970753E+01    1.6820552E+01
    3.5400000E-01    2.7047290E+01    1.6872569E+01
