# Time          5.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1019292E+01    8.7548074E+00
    6.0000000E-03    2.1057910E+01    8.9064036E+00
    1.0000000E-02    2.1096592E+01    9.0561684E+00
    1.4000000E-02    2.1135336E+01    9.2041229E+00
    1.8000000E-02    2.1174144E+01    9.3502880E+00
    2.2000000E-02    2.1213015E+01    9.4946841E+00
    2.6000000E-02    2.1251950E+01    9.6373317E+00
    3.0000000E-02    2.1290948E+01    9.7782509E+00
    3.4000000E-02    2.1330011E+01    9.9174615E+00
    3.8000000E-02    2.1369138E+01    1.0054983E+01
    4.2000000E-02    2.1408328E+01    1.0190836E+01
    4.6000000E-02    2.1447584E+01    1.0325038E+01
    5.0000000E-02    2.1486904E+01    1.0457610E+01
    5.4000000E-02    2.1526288E+01    1.0588569E+01
    5.8000000E-02    2.1565738E+01    1.0717935E+01
    6.2000000E-02    2.1605253E+01    1.0845725E+01
    6.6000000E-02    2.1644832E+01    1.0971959E+01
    7.0000000E-02    2.1684478E+01    1.1096654E+01
    7.4000000E-02    2.1724188E+01    1.1219828E+01
    7.8000000E-02    2.1763965E+01    1.1341498E+01
    8.2000000E-02    2.1803807E+01    1.1461682E+01
    8.6000000E-02    2.1843715E+01    1.1580398E+01
    9.0000000E-02    2.1883689E+01    1.1697662E+01
    9.4000000E-02    2.1923730E+01    1.1813491E+01
    9.8000000E-02    2.1963837E+01    1.1927902E+01
    1.0200000E-01    2.2004010E+01    1.2040911E+01
    1.0600000E-01    2.2044251E+01    1.2152534E+01
    1.1000000E-01    2.2084558E+01    1.2262789E+01
    1.1400000E-01    2.2124932E+01    1.2371690E+01
    1.1800000E-01    2.2165374E+01    1.2479253E+01
    1.2200000E-01    2.2205883E+01    1.2585495E+01
    1.2600000E-01    2.2246459E+01    1.2690430E+01
    1.3000000E-01    2.2287103E+01    1.2794074E+01
    1.3400000E-01    2.2327815E+01    1.2896441E+01
    1.3800000E-01    2.2368595E+01    1.2997547E+01
    1.4200000E-01    2.2409444E+01    1.3097407E+01
    1.4600000E-01    2.2450360E+01    1.3196035E+01
    1.5000000E-01    2.2491345E+01    1.3293445E+01
    1.5400000E-01    2.2532399E+01    1.3389651E+01
    1.5800000E-01    2.2573521E+01    1.3484669E+01
    1.6200000E-01    2.2614712E+01    1.3578511E+01
    1.6600000E-01    2.2655973E+01    1.3671192E+01
    1.7000000E-01    2.2697302E+01    1.3762725E+01
    1.7400000E-01    2.2738701E+01    1.3853123E+01
    1.7800000E-01    2.2780170E+01    1.3942401E+01
    1.8200000E-01    2.2821708E+01    1.4030571E+01
    1.8600000E-01    2.2863317E+01    1.4117645E+01
    1.9000000E-01    2.2904995E+01    1.4203638E+01
    1.9400000E-01    2.2946743E+01    1.4288562E+01
    1.9800000E-01    2.2988562E+01    1.4372429E+01
    2.0200000E-01    2.3030451E+01    1.4455252E+01
    2.0600000E-01    2.3072411E+01    1.4537043E+01
    2.1000000E-01    2.3114442E+01    1.4617815E+01
    2.1400000E-01    2.3156543E+01    1.4697579E+01
    2.1800000E-01    2.3198716E+01    1.4776347E+01
    2.2200000E-01    2.3240960E+01    1.4854131E+01
    2.2600000E-01    2.3283276E+01    1.4930944E+01
    2.3000000E-01    2.3325663E+01    1.5006795E+01
    2.3400000E-01    2.3368122E+01    1.5081697E+01
    2.3800000E-01    2.3410652E+01    1.5155661E+01
    2.4200000E-01    2.3453255E+01    1.5228698E+01
    2.4600000E-01    2.3495930E+01    1.5300819E+01
    2.5000000E-01    2.3538677E+01    1.5372035E+01
    2.5400000E-01    2.3581497E+01    1.5442357E+01
    2.5800000E-01    2.3624389E+01    1.5511795E+01
    2.6200000E-01    2.3667355E+01    1.5580359E+01
    2.6600000E-01    2.3710393E+01    1.5648062E+01
    2.7000000E-01    2.3753505E+01    1.5714911E+01
    2.7400000E-01    2.3796689E+01    1.5780918E+01
    2.7800000E-01    2.3839947E+01    1.5846093E+01
    2.8200000E-01    2.3883279E+01    1.5910446E+01
    2.8600000E-01    2.3926685E+01    1.5973986E+01
    2.9000000E-01    2.3970164E+01    1.6036724E+01
    2.9400000E-01    2.4013718E+01    1.6098668E+01
    2.9800000E-01    2.4057345E+01    1.6159828E+01
    3.0200000E-01    2.4101047E+01    1.6220214E+01
    3.0600000E-01    2.4144824E+01    1.6279836E+01
    3.1000000E-01    2.4188675E+01    1.6338701E+01
    3.1400000E-01    2.4232602E+01    1.6396819E+01
    3.1800000E-01    2.4276603E+01    1.6454200E+01
    3.2200000E-01    2.4320679E+01    1.6510852E+01
    3.2600000E-01    2.4364831E+01    1.6566784E+01
    3.3000000E-01    2.4409058E+01    1.6622004E+01
    3.3400000E-01    2.4453360E+01    1.6676521E+01
    3.3800000E-01    2.4497739E+01    1.6730344E+01
    3.4200000E-01    2.4542193E+01    1.6783480E+01
    3.4600000E-01    2.4586724E+01    1.6835939E+01
    3.5000000E-01    2.4631330E+01    1.6887728E+01
    3.5400000E-01    2.4676013E+01    1.6938856E+01
    3.5800000E-01    2.4720773E+01    1.6989330E+01
    3.6200000E-01    2.4765609E+01    1.7039158E+01
    3.6600000E-01    2.4810523E+01    1.7088348E+01
    3.7000000E-01    2.4855513E+01    1.7136909E+01
    3.7400000E-01    2.4900580E+01    1.7184847E+01
    3.7800000E-01    2.4945725E+01    1.7232170E+01
    3.8200000E-01    2.4990947E+01    1.7278885E+01
    3.8600000E-01    2.5036246E+01    1.7325001E+01
    3.9000000E-01    2.5081624E+01    1.7370524E+01
    3.9400000E-01    2.5127079E+01    1.7415461E+01
    3.9800000E-01    2.5172613E+01    1.7459819E+01
    4.0200000E-01    2.5218225E+01    1.7503607E+01
    4.0600000E-01    2.5263915E+01    1.7546829E+01
    4.1000000E-01    2.5309683E+01    1.7589495E+01
    4.1400000E-01    2.5355531E+01    1.7631609E+01
    4.1800000E-01    2.5401457E+01    1.7673180E+01
    4.2200000E-01    2.5447462E+01    1.7714213E+01
    4.2600000E-01    2.5493546E+01    1.7754715E+01
    4.3000000E-01    2.5539710E+01    1.7794693E+01
    4.3400000E-01    2.5585953E+01    1.7834153E+01
    4.3800000E-01    2.5632276E+01    1.7873102E+01
    4.4200000E-01    2.5678678E+01    1.7911545E+01
    4.4600000E-01    2.5725161E+01    1.7949490E+01
    4.5000000E-01    2.5771723E+01    1.7986941E+01
    4.5400000E-01    2.5818366E+01    1.8023906E+01
    4.5800000E-01    2.5865089E+01    1.8060389E+01
    4.6200000E-01    2.5911893E+01    1.8096398E+01
    4.6600000E-01    2.5958777E+01    1.8131937E+01
    4.7000000E-01    2.6005742E+01    1.8167014E+01
    4.7400000E-01    2.6052788E+01    1.8201632E+01
    4.7800000E-01    2.6099916E+01    1.8235799E+01
    4.8200000E-01    2.6147124E+01    1.8269519E+01
    4.8600000E-01    2.6194414E+01    1.8302798E+01
    4.9000000E-01    2.6241786E+01    1.8335642E+01
    4.9400000E-01    2.6289239E+01    1.8368056E+01
    4.9800000E-01    2.6336774E+01    1.8400045E+01
    5.0200000E-01    2.6384392E+01    1.8431615E+01
    5.0600000E-01    2.6432091E+01    1.8462770E+01
    5.1000000E-01    2.6479873E+01    1.8493517E+01
    5.1400000E-01    2.6527737E+01    1.8523859E+01
    5.1800000E-01    2.6575684E+01    1.8553803E+01
    5.2200000E-01    2.6623714E+01    1.8583352E+01
    5.2600000E-01    2.6671827E+01    1.8612512E+01
    5.3000000E-01    2.6720023E+01    1.8641289E+01
    5.3400000E-01    2.6768302E+01    1.8669685E+01
    5.3800000E-01    2.6816664E+01    1.8697707E+01
    5.4200000E-01    2.6865110E+01    1.8725359E+01
    5.4600000E-01    2.6913640E+01    1.8752645E+01
    5.5000000E-01    2.6962254E+01    1.8779571E+01
    5.5400000E-01    2.7010951E+01    1.8806140E+01
    5.5800000E-01    2.7059733E+01    1.8832357E+01
    5.6200000E-01    2.7108599E+01    1.8858227E+01
    5.6600000E-01    2.7157550E+01    1.8883754E+01
    5.7000000E-01    2.7206585E+01    1.8908942E+01
    5.7400000E-01    2.7255705E+01    1.8933795E+01
    5.7800000E-01    2.7304910E+01    1.8958318E+01
    5.8200000E-01    2.7354200E+01    1.8982515E+01
    5.8600000E-01    2.7403575E+01    1.9006390E+01
    5.9000000E-01    2.7453035E+01    1.9029946E+01
    5.9400000E-01    2.7502581E+01    1.9053189E+01
    5.9800000E-01    2.7552213E+01    1.9076122E+01
    6.0200000E-01    2.7601930E+01    1.9098748E+01
    6.0600000E-01    2.7651734E+01    1.9121073E+01
    6.1000000E-01    2.7701623E+01    1.9143099E+01
    6.1400000E-01    2.7751599E+01    1.9164830E+01
    6.1800000E-01    2.7801661E+01    1.9186270E+01
    6.2200000E-01    2.7851810E+01    1.9207423E+01
    6.2600000E-01    2.7902045E+01    1.9228293E+01
    6.3000000E-01    2.7952367E+01    1.9248882E+01
    6.3400000E-01    2.8002776E+01    1.9269195E+01
    6.3800000E-01    2.8053272E+01    1.9289235E+01
    6.4200000E-01    2.8103856E+01    1.9309006E+01
    6.4600000E-01    2.8154527E+01    1.9328511E+01
    6.5000000E-01    2.8205285E+01    1.9347753E+01
    6.5400000E-01    2.8256132E+01    1.9366736E+01
    6.5800000E-01    2.8307066E+01    1.9385463E+01
    6.6200000E-01    2.8358088E+01    1.9403937E+01
    6.6600000E-01    2.8409198E+01    1.9422162E+01
    6.7000000E-01    2.8460397E+01    1.9440140E+01
    6.7400000E-01    2.8511684E+01    1.9457876E+01
    6.7800000E-01    2.8563059E+01    1.9475371E+01
    6.8200000E-01    2.8614524E+01    1.9492630E+01
    6.8600000E-01    2.8666077E+01    1.9509654E+01
    6.9000000E-01    2.8717719E+01    1.9526448E+01
    6.9400000E-01    2.8769450E+01    1.9543014E+01
    6.9800000E-01    2.8821271E+01    1.9559355E+01
    7.0200000E-01    2.8873181E+01    1.9575474E+01
    7.0600000E-01    2.8925181E+01    1.9591374E+01
    7.1000000E-01    2.8977271E+01    1.9607057E+01
    7.1400000E-01    2.9029450E+01    1.9622527E+01
    7.1800000E-01    2.9081719E+01    1.9637786E+01
    7.2200000E-01    2.9134079E+01    1.9652837E+01
    7.2600000E-01    2.9186529E+01    1.9667682E+01
    7.3000000E-01    2.9239069E+01    1.9682325E+01
    7.3400000E-01    2.9291700E+01    1.9696767E+01
    7.3800000E-01    2.9344422E+01    1.9711013E+01
    7.4200000E-01    2.9397235E+01    1.9725063E+01
    7.4600000E-01    2.9450138E+01    1.9738920E+01
    7.5000000E-01    2.9503133E+01    1.9752588E+01
    7.5400000E-01    2.9556219E+01    1.9766069E+01
    7.5800000E-01    2.9609397E+01    1.9779364E+01
    7.6200000E-01    2.9662666E+01    1.9792477E+01
    7.6600000E-01    2.9716027E+01    1.9805410E+01
    7.7000000E-01    2.9769480E+01    1.9818164E+01
    7.7400000E-01    2.9823025E+01    1.9830744E+01
    7.7800000E-01    2.9876662E+01    1.9843150E+01
    7.8200000E-01    2.9930391E+01    1.9855385E+01
    7.8600000E-01    2.9984213E+01    1.9867451E+01
    7.9000000E-01    3.0038127E+01    1.9879351E+01
    7.9400000E-01    3.0092134E+01    1.9891087E+01
    7.9800000E-01    3.0146234E+01    1.9902660E+01
    8.0200000E-01    3.0200426E+01    1.9914073E+01
    8.0600000E-01    3.0254712E+01    1.9925329E+01
    8.1000000E-01    3.0309092E+01    1.9936428E+01
    8.1400000E-01    3.0363564E+01    1.9947374E+01
    8.1800000E-01    3.0418130E+01    1.9958168E+01
    8.2200000E-01    3.0472790E+01    1.9968812E+01
    8.2600000E-01    3.0527544E+01    1.9979309E+01
    8.3000000E-01    3.0582391E+01    1.9989660E+01
    8.3400000E-01    3.0637333E+01    1.9999866E+01
    8.3800000E-01    3.0692369E+01    2.0009931E+01
    8.4200000E-01    3.0747499E+01    2.0019856E+01
