# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.1400000E-01    1.2054206E+01   -1.1974826E+01   -1.7643140E+00   -2.5066730E+00   -1.5974237E+00   -2.9425845E+00   -4.2872047E+00   -1.5946708E+00   -7.9999999E+00    7.4649621E-02    8.6495473E-08   -2.6888968E+00   -2.2055893E+00
    1.1800000E-01    1.2069106E+01   -1.1989744E+01   -1.7535048E+00   -2.4918117E+00   -1.5983387E+00   -2.9434717E+00   -4.2880617E+00   -1.5955734E+00   -7.9999999E+00    7.4491013E-02    8.8902702E-08   -2.6888980E+00   -2.1907298E+00
    1.2200000E-01    1.2083506E+01   -1.2004161E+01   -1.7429646E+00   -2.4774509E+00   -1.5992551E+00   -2.9443602E+00   -4.2889205E+00   -1.5964773E+00   -7.9999999E+00    7.4332446E-02    9.1272775E-08   -2.6888991E+00   -2.1763707E+00
    1.2600000E-01    1.2097437E+01   -1.2018109E+01   -1.7326806E+00   -2.4635586E+00   -1.6001728E+00   -2.9452499E+00   -4.2897812E+00   -1.5973825E+00   -7.9999999E+00    7.4173921E-02    9.3606172E-08   -2.6889003E+00   -2.1624800E+00
    1.3000000E-01    1.2110929E+01   -1.2031619E+01   -1.7226409E+00   -2.4501055E+00   -1.6010918E+00   -2.9461409E+00   -4.2906437E+00   -1.5982890E+00   -7.9999999E+00    7.4015442E-02    9.5903369E-08   -2.6889014E+00   -2.1490284E+00
    1.3400000E-01    1.2124008E+01   -1.2044716E+01   -1.7128345E+00   -2.4370650E+00   -1.6020122E+00   -2.9470332E+00   -4.2915081E+00   -1.5991968E+00   -7.9999999E+00    7.3857008E-02    9.8164834E-08   -2.6889025E+00   -2.1359893E+00
    1.3800000E-01    1.2136699E+01   -1.2057425E+01   -1.7032508E+00   -2.4244130E+00   -1.6029340E+00   -2.9479267E+00   -4.2923742E+00   -1.6001060E+00   -7.9999999E+00    7.3698621E-02    1.0039103E-07   -2.6889036E+00   -2.1233386E+00
    1.4200000E-01    1.2149024E+01   -1.2069767E+01   -1.6938804E+00   -2.4121273E+00   -1.6038570E+00   -2.9488215E+00   -4.2932422E+00   -1.6010164E+00   -7.9999999E+00    7.3540284E-02    1.0258242E-07   -2.6889047E+00   -2.1110541E+00
    1.4600000E-01    1.2161003E+01   -1.2081764E+01   -1.6847140E+00   -2.4001877E+00   -1.6047814E+00   -2.9497176E+00   -4.2941119E+00   -1.6019281E+00   -7.9999999E+00    7.3381996E-02    1.0473946E-07   -2.6889057E+00   -2.0991157E+00
    1.5000000E-01    1.2172654E+01   -1.2093433E+01   -1.6757433E+00   -2.3885754E+00   -1.6057071E+00   -2.9506149E+00   -4.2949835E+00   -1.6028411E+00   -7.9999999E+00    7.3223760E-02    1.0686258E-07   -2.6889067E+00   -2.0875045E+00
    1.5400000E-01    1.2183996E+01   -1.2104792E+01   -1.6669602E+00   -2.3772734E+00   -1.6066341E+00   -2.9515134E+00   -4.2958568E+00   -1.6037554E+00   -7.9999999E+00    7.3065578E-02    1.0895224E-07   -2.6889078E+00   -2.0762036E+00
    1.5800000E-01    1.2195043E+01   -1.2115856E+01   -1.6583572E+00   -2.3662658E+00   -1.6075625E+00   -2.9524132E+00   -4.2967320E+00   -1.6046710E+00   -7.9999999E+00    7.2907449E-02    1.1100888E-07   -2.6889088E+00   -2.0651969E+00
    1.6200000E-01    1.2205810E+01   -1.2126642E+01   -1.6499274E+00   -2.3555379E+00   -1.6084922E+00   -2.9533142E+00   -4.2976088E+00   -1.6055878E+00   -7.9999999E+00    7.2749377E-02    1.1303291E-07   -2.6889098E+00   -2.0544700E+00
    1.6600000E-01    1.2216311E+01   -1.2137160E+01   -1.6416640E+00   -2.3450761E+00   -1.6094231E+00   -2.9542164E+00   -4.2984874E+00   -1.6065060E+00   -7.9999999E+00    7.2591362E-02    1.1502478E-07   -2.6889107E+00   -2.0440091E+00
    1.7000000E-01    1.2226559E+01   -1.2147426E+01   -1.6335608E+00   -2.3348679E+00   -1.6103554E+00   -2.9551199E+00   -4.2993678E+00   -1.6074254E+00   -7.9999999E+00    7.2433406E-02    1.1698490E-07   -2.6889117E+00   -2.0338017E+00
    1.7400000E-01    1.2236565E+01   -1.2157450E+01   -1.6256120E+00   -2.3249015E+00   -1.6112890E+00   -2.9560246E+00   -4.3002499E+00   -1.6083460E+00   -7.9999999E+00    7.2275511E-02    1.1891368E-07   -2.6889126E+00   -2.0238361E+00
    1.7800000E-01    1.2246340E+01   -1.2167243E+01   -1.6178118E+00   -2.3151659E+00   -1.6122239E+00   -2.9569305E+00   -4.3011337E+00   -1.6092680E+00   -7.9999999E+00    7.2117677E-02    1.2081155E-07   -2.6889136E+00   -2.0141013E+00
    1.8200000E-01    1.2255895E+01   -1.2176815E+01   -1.6101551E+00   -2.3056510E+00   -1.6131601E+00   -2.9578376E+00   -4.3020193E+00   -1.6101912E+00   -7.9999999E+00    7.1959906E-02    1.2267890E-07   -2.6889145E+00   -2.0045872E+00
    1.8600000E-01    1.2265239E+01   -1.2186176E+01   -1.6026368E+00   -2.2963471E+00   -1.6140976E+00   -2.9587460E+00   -4.3029065E+00   -1.6111156E+00   -7.9999999E+00    7.1802200E-02    1.2451614E-07   -2.6889154E+00   -1.9952841E+00
    1.9000000E-01    1.2274380E+01   -1.2195335E+01   -1.5952521E+00   -2.2872455E+00   -1.6150363E+00   -2.9596555E+00   -4.3037954E+00   -1.6120413E+00   -7.9999999E+00    7.1644560E-02    1.2632367E-07   -2.6889163E+00   -1.9861831E+00
    1.9400000E-01    1.2283327E+01   -1.2204301E+01   -1.5879966E+00   -2.2783377E+00   -1.6159764E+00   -2.9605663E+00   -4.3046861E+00   -1.6129682E+00   -7.9999999E+00    7.1486987E-02    1.2810187E-07   -2.6889171E+00   -1.9772760E+00
    1.9800000E-01    1.2292089E+01   -1.2213080E+01   -1.5808660E+00   -2.2696159E+00   -1.6169177E+00   -2.9614783E+00   -4.3055784E+00   -1.6138964E+00   -7.9999999E+00    7.1329483E-02    1.2985114E-07   -2.6889180E+00   -1.9685548E+00
    2.0200000E-01    1.2300672E+01   -1.2221681E+01   -1.5738563E+00   -2.2610726E+00   -1.6178603E+00   -2.9623914E+00   -4.3064724E+00   -1.6148258E+00   -7.9999999E+00    7.1172049E-02    1.3157185E-07   -2.6889188E+00   -1.9600121E+00
    2.0600000E-01    1.2309084E+01   -1.2230110E+01   -1.5669634E+00   -2.2527009E+00   -1.6188042E+00   -2.9633058E+00   -4.3073680E+00   -1.6157565E+00   -7.9999999E+00    7.1014687E-02    1.3326439E-07   -2.6889196E+00   -1.9516410E+00
    2.1000000E-01    1.2317330E+01   -1.2238374E+01   -1.5601838E+00   -2.2444942E+00   -1.6197493E+00   -2.9642213E+00   -4.3082653E+00   -1.6166884E+00   -7.9999999E+00    7.0857399E-02    1.3492914E-07   -2.6889205E+00   -1.9434349E+00
    2.1400000E-01    1.2325418E+01   -1.2246480E+01   -1.5535140E+00   -2.2364465E+00   -1.6206957E+00   -2.9651380E+00   -4.3091642E+00   -1.6176215E+00   -7.9999999E+00    7.0700184E-02    1.3656644E-07   -2.6889213E+00   -1.9353877E+00
    2.1800000E-01    1.2333353E+01   -1.2254432E+01   -1.5469506E+00   -2.2285518E+00   -1.6216434E+00   -2.9660559E+00   -4.3100648E+00   -1.6185558E+00   -7.9999999E+00    7.0543046E-02    1.3817669E-07   -2.6889220E+00   -1.9274935E+00
    2.2200000E-01    1.2341140E+01   -1.2262237E+01   -1.5404903E+00   -2.2208046E+00   -1.6225923E+00   -2.9669750E+00   -4.3109670E+00   -1.6194914E+00   -7.9999999E+00    7.0385985E-02    1.3976022E-07   -2.6889228E+00   -1.9197468E+00
    2.2600000E-01    1.2348785E+01   -1.2269900E+01   -1.5341302E+00   -2.2131996E+00   -1.6235425E+00   -2.9678953E+00   -4.3118708E+00   -1.6204282E+00   -7.9999999E+00    7.0229003E-02    1.4131741E-07   -2.6889236E+00   -1.9121423E+00
    2.3000000E-01    1.2356292E+01   -1.2277425E+01   -1.5278673E+00   -2.2057321E+00   -1.6244939E+00   -2.9688167E+00   -4.3127762E+00   -1.6213662E+00   -7.9999999E+00    7.0072101E-02    1.4284860E-07   -2.6889243E+00   -1.9046752E+00
    2.3400000E-01    1.2363667E+01   -1.2284818E+01   -1.5216989E+00   -2.1983971E+00   -1.6254465E+00   -2.9697393E+00   -4.3136833E+00   -1.6223053E+00   -7.9999999E+00    6.9915281E-02    1.4435413E-07   -2.6889251E+00   -1.8973407E+00
    2.3800000E-01    1.2370914E+01   -1.2292083E+01   -1.5156222E+00   -2.1911904E+00   -1.6264004E+00   -2.9706630E+00   -4.3145919E+00   -1.6232457E+00   -7.9999999E+00    6.9758543E-02    1.4583436E-07   -2.6889258E+00   -1.8901344E+00
    2.4200000E-01    1.2378037E+01   -1.2299223E+01   -1.5096347E+00   -2.1841076E+00   -1.6273555E+00   -2.9715879E+00   -4.3155021E+00   -1.6241873E+00   -7.9999999E+00    6.9601890E-02    1.4728962E-07   -2.6889265E+00   -1.8830521E+00
    2.4600000E-01    1.2385040E+01   -1.2306244E+01   -1.5037340E+00   -2.1771448E+00   -1.6283119E+00   -2.9725140E+00   -4.3164139E+00   -1.6251301E+00   -7.9999999E+00    6.9445323E-02    1.4872025E-07   -2.6889272E+00   -1.8760897E+00
    2.5000000E-01    1.2391926E+01   -1.2313149E+01   -1.4979177E+00   -2.1702981E+00   -1.6292695E+00   -2.9734412E+00   -4.3173272E+00   -1.6260741E+00   -7.9999999E+00    6.9288843E-02    1.5012657E-07   -2.6889279E+00   -1.8692433E+00
    2.5400000E-01    1.2398701E+01   -1.2319941E+01   -1.4921835E+00   -2.1635638E+00   -1.6302283E+00   -2.9743695E+00   -4.3182421E+00   -1.6270192E+00   -7.9999999E+00    6.9132451E-02    1.5150892E-07   -2.6889286E+00   -1.8625094E+00
    2.5800000E-01    1.2405366E+01   -1.2326624E+01   -1.4865293E+00   -2.1569385E+00   -1.6311883E+00   -2.9752990E+00   -4.3191585E+00   -1.6279655E+00   -7.9999999E+00    6.8976149E-02    1.5286761E-07   -2.6889292E+00   -1.8558845E+00
    2.6200000E-01    1.2411926E+01   -1.2333201E+01   -1.4809530E+00   -2.1504189E+00   -1.6321495E+00   -2.9762296E+00   -4.3200765E+00   -1.6289130E+00   -7.9999999E+00    6.8819939E-02    1.5420297E-07   -2.6889299E+00   -1.8493652E+00
    2.6600000E-01    1.2418383E+01   -1.2339676E+01   -1.4754526E+00   -2.1440017E+00   -1.6331119E+00   -2.9771613E+00   -4.3209960E+00   -1.6298617E+00   -7.9999999E+00    6.8663821E-02    1.5551531E-07   -2.6889305E+00   -1.8429485E+00
    2.7000000E-01    1.2424741E+01   -1.2346052E+01   -1.4700262E+00   -2.1376841E+00   -1.6340756E+00   -2.9780942E+00   -4.3219170E+00   -1.6308116E+00   -7.9999999E+00    6.8507798E-02    1.5680494E-07   -2.6889311E+00   -1.8366312E+00
    2.7400000E-01    1.2431002E+01   -1.2352331E+01   -1.4646719E+00   -2.1314630E+00   -1.6350404E+00   -2.9790282E+00   -4.3228396E+00   -1.6317626E+00   -7.9999999E+00    6.8351869E-02    1.5807217E-07   -2.6889318E+00   -1.8304104E+00
    2.7800000E-01    1.2437169E+01   -1.2358516E+01   -1.4593880E+00   -2.1253358E+00   -1.6360064E+00   -2.9799633E+00   -4.3237636E+00   -1.6327147E+00   -7.9999999E+00    6.8196038E-02    1.5931731E-07   -2.6889324E+00   -1.8242835E+00
    2.8200000E-01    1.2443245E+01   -1.2364610E+01   -1.4541727E+00   -2.1192997E+00   -1.6369736E+00   -2.9808995E+00   -4.3246892E+00   -1.6336680E+00   -7.9999999E+00    6.8040305E-02    1.6054064E-07   -2.6889330E+00   -1.8182477E+00
    2.8600000E-01    1.2449233E+01   -1.2370616E+01   -1.4490244E+00   -2.1133523E+00   -1.6379420E+00   -2.9818368E+00   -4.3256162E+00   -1.6346225E+00   -7.9999999E+00    6.7884671E-02    1.6174248E-07   -2.6889336E+00   -1.8123006E+00
    2.9000000E-01    1.2455134E+01   -1.2376535E+01   -1.4439415E+00   -2.1074911E+00   -1.6389116E+00   -2.9827753E+00   -4.3265447E+00   -1.6355781E+00   -7.9999999E+00    6.7729138E-02    1.6292311E-07   -2.6889341E+00   -1.8064397E+00
    2.9400000E-01    1.2460952E+01   -1.2382370E+01   -1.4389225E+00   -2.1017138E+00   -1.6398824E+00   -2.9837148E+00   -4.3274747E+00   -1.6365349E+00   -7.9999999E+00    6.7573707E-02    1.6408282E-07   -2.6889347E+00   -1.8006626E+00
    2.9800000E-01    1.2466687E+01   -1.2388124E+01   -1.4339659E+00   -2.0960181E+00   -1.6408543E+00   -2.9846554E+00   -4.3284061E+00   -1.6374928E+00   -7.9999999E+00    6.7418380E-02    1.6522190E-07   -2.6889353E+00   -1.7949672E+00
    3.0200000E-01    1.2472344E+01   -1.2393798E+01   -1.4290703E+00   -2.0904019E+00   -1.6418274E+00   -2.9855971E+00   -4.3293391E+00   -1.6384518E+00   -7.9999999E+00    6.7263158E-02    1.6634063E-07   -2.6889358E+00   -1.7893513E+00
    3.0600000E-01    1.2477922E+01   -1.2399395E+01   -1.4242342E+00   -2.0848631E+00   -1.6428016E+00   -2.9865399E+00   -4.3302734E+00   -1.6394119E+00   -7.9999999E+00    6.7108042E-02    1.6743929E-07   -2.6889363E+00   -1.7838128E+00
    3.1000000E-01    1.2483426E+01   -1.2404916E+01   -1.4194564E+00   -2.0793999E+00   -1.6437770E+00   -2.9874838E+00   -4.3312092E+00   -1.6403732E+00   -7.9999999E+00    6.6953034E-02    1.6851815E-07   -2.6889369E+00   -1.7783498E+00
    3.1400000E-01    1.2488856E+01   -1.2410364E+01   -1.4147355E+00   -2.0740101E+00   -1.6447536E+00   -2.9884287E+00   -4.3321464E+00   -1.6413355E+00   -7.9999999E+00    6.6798134E-02    1.6957748E-07   -2.6889374E+00   -1.7729603E+00
    3.1800000E-01    1.2494214E+01   -1.2415740E+01   -1.4100704E+00   -2.0686921E+00   -1.6457313E+00   -2.9893747E+00   -4.3330850E+00   -1.6422990E+00   -7.9999999E+00    6.6643345E-02    1.7061756E-07   -2.6889379E+00   -1.7676425E+00
    3.2200000E-01    1.2499502E+01   -1.2421046E+01   -1.4054598E+00   -2.0634440E+00   -1.6467101E+00   -2.9903218E+00   -4.3340251E+00   -1.6432636E+00   -7.9999999E+00    6.6488668E-02    1.7163865E-07   -2.6889384E+00   -1.7623947E+00
    3.2600000E-01    1.2504722E+01   -1.2426284E+01   -1.4009026E+00   -2.0582642E+00   -1.6476901E+00   -2.9912700E+00   -4.3349666E+00   -1.6442293E+00   -7.9999999E+00    6.6334103E-02    1.7264101E-07   -2.6889389E+00   -1.7572151E+00
    3.3000000E-01    1.2509875E+01   -1.2431455E+01   -1.3963976E+00   -2.0531510E+00   -1.6486712E+00   -2.9922192E+00   -4.3359094E+00   -1.6451961E+00   -7.9999999E+00    6.6179652E-02    1.7362489E-07   -2.6889394E+00   -1.7521022E+00
    3.3400000E-01    1.2514963E+01   -1.2436561E+01   -1.3919438E+00   -2.0481029E+00   -1.6496535E+00   -2.9931694E+00   -4.3368537E+00   -1.6461640E+00   -7.9999999E+00    6.6025317E-02    1.7459057E-07   -2.6889398E+00   -1.7470542E+00
    3.3800000E-01    1.2519988E+01   -1.2441603E+01   -1.3875400E+00   -2.0431183E+00   -1.6506368E+00   -2.9941207E+00   -4.3377993E+00   -1.6471330E+00   -7.9999999E+00    6.5871099E-02    1.7553828E-07   -2.6889403E+00   -1.7420698E+00
    3.4200000E-01    1.2524951E+01   -1.2446584E+01   -1.3831853E+00   -2.0381957E+00   -1.6516213E+00   -2.9950731E+00   -4.3387463E+00   -1.6481030E+00   -7.9999999E+00    6.5716999E-02    1.7646827E-07   -2.6889407E+00   -1.7371475E+00
    3.4600000E-01    1.2529853E+01   -1.2451504E+01   -1.3788787E+00   -2.0333338E+00   -1.6526069E+00   -2.9960265E+00   -4.3396946E+00   -1.6490742E+00   -7.9999999E+00    6.5563018E-02    1.7738080E-07   -2.6889412E+00   -1.7322857E+00
    3.5000000E-01    1.2534695E+01   -1.2456364E+01   -1.3746192E+00   -2.0285311E+00   -1.6535936E+00   -2.9969809E+00   -4.3406443E+00   -1.6500464E+00   -7.9999999E+00    6.5409158E-02    1.7827611E-07   -2.6889416E+00   -1.7274833E+00
    3.5400000E-01    1.2539480E+01   -1.2461167E+01   -1.3704058E+00   -2.0237864E+00   -1.6545814E+00   -2.9979363E+00   -4.3415954E+00   -1.6510197E+00   -7.9999999E+00    6.5255420E-02    1.7915443E-07   -2.6889421E+00   -1.7227387E+00
    3.5800000E-01    1.2544208E+01   -1.2465913E+01   -1.3662378E+00   -2.0190983E+00   -1.6555703E+00   -2.9988928E+00   -4.3425478E+00   -1.6519940E+00   -7.9999999E+00    6.5101805E-02    1.8001601E-07   -2.6889425E+00   -1.7180509E+00
    3.6200000E-01    1.2548881E+01   -1.2470604E+01   -1.3621142E+00   -2.0144657E+00   -1.6565603E+00   -2.9998503E+00   -4.3435016E+00   -1.6529694E+00   -7.9999999E+00    6.4948314E-02    1.8086107E-07   -2.6889429E+00   -1.7134184E+00
    3.6600000E-01    1.2553499E+01   -1.2475240E+01   -1.3580341E+00   -2.0098873E+00   -1.6575514E+00   -3.0008088E+00   -4.3444566E+00   -1.6539459E+00   -7.9999999E+00    6.4794950E-02    1.8168985E-07   -2.6889433E+00   -1.7088402E+00
    3.7000000E-01    1.2558064E+01   -1.2479823E+01   -1.3539967E+00   -2.0053620E+00   -1.6585436E+00   -3.0017683E+00   -4.3454130E+00   -1.6549234E+00   -7.9999999E+00    6.4641712E-02    1.8250258E-07   -2.6889437E+00   -1.7043151E+00
    3.7400000E-01    1.2562578E+01   -1.2484354E+01   -1.3500013E+00   -2.0008887E+00   -1.6595369E+00   -3.0027288E+00   -4.3463707E+00   -1.6559020E+00   -7.9999999E+00    6.4488603E-02    1.8329948E-07   -2.6889441E+00   -1.6998420E+00
    3.7800000E-01    1.2567040E+01   -1.2488835E+01   -1.3460470E+00   -1.9964663E+00   -1.6605312E+00   -3.0036903E+00   -4.3473297E+00   -1.6568816E+00   -7.9999999E+00    6.4335623E-02    1.8408077E-07   -2.6889445E+00   -1.6954197E+00
    3.8200000E-01    1.2571453E+01   -1.2493265E+01   -1.3421331E+00   -1.9920937E+00   -1.6615266E+00   -3.0046528E+00   -4.3482900E+00   -1.6578622E+00   -7.9999999E+00    6.4182774E-02    1.8484668E-07   -2.6889448E+00   -1.6910473E+00
    3.8600000E-01    1.2575816E+01   -1.2497647E+01   -1.3382588E+00   -1.9877699E+00   -1.6625230E+00   -3.0056163E+00   -4.3492515E+00   -1.6588438E+00   -7.9999999E+00    6.4030057E-02    1.8559743E-07   -2.6889452E+00   -1.6867237E+00
    3.9000000E-01    1.2580132E+01   -1.2501981E+01   -1.3344235E+00   -1.9834940E+00   -1.6635206E+00   -3.0065808E+00   -4.3502144E+00   -1.6598265E+00   -7.9999999E+00    6.3877473E-02    1.8633322E-07   -2.6889456E+00   -1.6824479E+00
    3.9400000E-01    1.2584401E+01   -1.2506268E+01   -1.3306264E+00   -1.9792649E+00   -1.6645191E+00   -3.0075463E+00   -4.3511785E+00   -1.6608102E+00   -7.9999999E+00    6.3725024E-02    1.8705427E-07   -2.6889459E+00   -1.6782190E+00
    3.9800000E-01    1.2588624E+01   -1.2510508E+01   -1.3268669E+00   -1.9750818E+00   -1.6655188E+00   -3.0085127E+00   -4.3521438E+00   -1.6617950E+00   -7.9999999E+00    6.3572711E-02    1.8776079E-07   -2.6889463E+00   -1.6740360E+00
