# Time          5.0000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    3.5000000E-01   -6.4035337E-03    1.7555527E-02    3.2013818E-03    2.5219685E-02    1.1402549E-03    5.1780161E-05    2.5391224E-02    1.0000000E-08    1.1871945E+00    1.0000004E+00    2.0466913E-03
    3.5400000E-01   -6.4731861E-03    1.7694832E-02    3.2362080E-03    2.5202541E-02    1.1395146E-03    5.1748213E-05    2.5374314E-02    1.0000000E-08    1.1870552E+00    1.0000004E+00    2.0466888E-03
    3.5800000E-01   -6.5427596E-03    1.7833979E-02    3.2709947E-03    2.5185417E-02    1.1387753E-03    5.1716267E-05    2.5357423E-02    1.0000000E-08    1.1869160E+00    1.0000004E+00    2.0466864E-03
    3.6200000E-01   -6.6122539E-03    1.7972968E-02    3.3057419E-03    2.5168312E-02    1.1380367E-03    5.1684323E-05    2.5340551E-02    1.0000000E-08    1.1867770E+00    1.0000004E+00    2.0466841E-03
    3.6600000E-01   -6.6816692E-03    1.8111798E-02    3.3404495E-03    2.5151227E-02    1.1372990E-03    5.1652382E-05    2.5323698E-02    1.0000000E-08    1.1866382E+00    1.0000004E+00    2.0466818E-03
    3.7000000E-01   -6.7510054E-03    1.8250471E-02    3.3751176E-03    2.5134162E-02    1.1365620E-03    5.1620444E-05    2.5306864E-02    1.0000000E-08    1.1864995E+00    1.0000005E+00    2.0466795E-03
    3.7400000E-01   -6.8202626E-03    1.8388985E-02    3.4097462E-03    2.5117115E-02    1.1358260E-03    5.1588510E-05    2.5290050E-02    1.0000000E-08    1.1863610E+00    1.0000005E+00    2.0466772E-03
    3.7800000E-01   -6.8894408E-03    1.8527341E-02    3.4443353E-03    2.5100089E-02    1.1350907E-03    5.1556579E-05    2.5273255E-02    1.0000000E-08    1.1862227E+00    1.0000005E+00    2.0466750E-03
    3.8200000E-01   -6.9585400E-03    1.8665540E-02    3.4788849E-03    2.5083082E-02    1.1343563E-03    5.1524654E-05    2.5256478E-02    1.0000000E-08    1.1860845E+00    1.0000005E+00    2.0466728E-03
    3.8600000E-01   -7.0275602E-03    1.8803580E-02    3.5133950E-03    2.5066095E-02    1.1336227E-03    5.1492733E-05    2.5239721E-02    1.0000000E-08    1.1859464E+00    1.0000005E+00    2.0466707E-03
    3.9000000E-01   -7.0965014E-03    1.8941463E-02    3.5478657E-03    2.5049127E-02    1.1328899E-03    5.1460819E-05    2.5222983E-02    1.0000000E-08    1.1858085E+00    1.0000005E+00    2.0466686E-03
    3.9400000E-01   -7.1653637E-03    1.9079187E-02    3.5822968E-03    2.5032178E-02    1.1321579E-03    5.1428910E-05    2.5206264E-02    1.0000000E-08    1.1856708E+00    1.0000005E+00    2.0466665E-03
    3.9800000E-01   -7.2341471E-03    1.9216754E-02    3.6166885E-03    2.5015249E-02    1.1314268E-03    5.1397008E-05    2.5189564E-02    1.0000000E-08    1.1855332E+00    1.0000005E+00    2.0466644E-03
    4.0200000E-01   -7.3028516E-03    1.9354163E-02    3.6510407E-03    2.4998340E-02    1.1306965E-03    5.1365112E-05    2.5172884E-02    1.0000000E-08    1.1853958E+00    1.0000005E+00    2.0466624E-03
    4.0600000E-01   -7.3714771E-03    1.9491414E-02    3.6853535E-03    2.4981450E-02    1.1299670E-03    5.1333225E-05    2.5156222E-02    1.0000000E-08    1.1852586E+00    1.0000005E+00    2.0466604E-03
    4.1000000E-01   -7.4400238E-03    1.9628507E-02    3.7196268E-03    2.4964580E-02    1.1292383E-03    5.1301344E-05    2.5139579E-02    1.0000000E-08    1.1851215E+00    1.0000005E+00    2.0466585E-03
    4.1400000E-01   -7.5084915E-03    1.9765443E-02    3.7538607E-03    2.4947729E-02    1.1285105E-03    5.1269473E-05    2.5122956E-02    1.0000000E-08    1.1849846E+00    1.0000005E+00    2.0466566E-03
    4.1800000E-01   -7.5768805E-03    1.9902221E-02    3.7880552E-03    2.4930898E-02    1.1277835E-03    5.1237609E-05    2.5106352E-02    1.0000000E-08    1.1848478E+00    1.0000005E+00    2.0466547E-03
    4.2200000E-01   -7.6451905E-03    2.0038841E-02    3.8222102E-03    2.4914087E-02    1.1270573E-03    5.1205755E-05    2.5089766E-02    1.0000000E-08    1.1847112E+00    1.0000005E+00    2.0466528E-03
    4.2600000E-01   -7.7134218E-03    2.0175303E-02    3.8563258E-03    2.4897294E-02    1.1263319E-03    5.1173910E-05    2.5073200E-02    1.0000000E-08    1.1845747E+00    1.0000005E+00    2.0466510E-03
    4.3000000E-01   -7.7815742E-03    2.0311608E-02    3.8904020E-03    2.4880522E-02    1.1256074E-03    5.1142076E-05    2.5056653E-02    1.0000000E-08    1.1844384E+00    1.0000005E+00    2.0466492E-03
    4.3400000E-01   -7.8496478E-03    2.0447755E-02    3.9244388E-03    2.4863768E-02    1.1248836E-03    5.1110251E-05    2.5040125E-02    1.0000000E-08    1.1843022E+00    1.0000005E+00    2.0466474E-03
    4.3800000E-01   -7.9176427E-03    2.0583745E-02    3.9584363E-03    2.4847035E-02    1.1241607E-03    5.1078437E-05    2.5023616E-02    1.0000000E-08    1.1841663E+00    1.0000005E+00    2.0466456E-03
    4.4200000E-01   -7.9855587E-03    2.0719577E-02    3.9923943E-03    2.4830321E-02    1.1234387E-03    5.1046634E-05    2.5007126E-02    1.0000000E-08    1.1840304E+00    1.0000005E+00    2.0466439E-03
    4.4600000E-01   -8.0533960E-03    2.0855252E-02    4.0263130E-03    2.4813626E-02    1.1227174E-03    5.1014843E-05    2.4990655E-02    1.0000000E-08    1.1838947E+00    1.0000005E+00    2.0466422E-03
    4.5000000E-01   -8.1211546E-03    2.0990769E-02    4.0601922E-03    2.4796951E-02    1.1219970E-03    5.0983063E-05    2.4974203E-02    1.0000000E-08    1.1837592E+00    1.0000005E+00    2.0466405E-03
    4.5400000E-01   -8.1888345E-03    2.1126129E-02    4.0940322E-03    2.4780295E-02    1.1212774E-03    5.0951296E-05    2.4957770E-02    1.0000000E-08    1.1836239E+00    1.0000005E+00    2.0466389E-03
    4.5800000E-01   -8.2564356E-03    2.1261331E-02    4.1278327E-03    2.4763659E-02    1.1205586E-03    5.0919541E-05    2.4941357E-02    1.0000000E-08    1.1834887E+00    1.0000005E+00    2.0466373E-03
    4.6200000E-01   -8.3239580E-03    2.1396376E-02    4.1615939E-03    2.4747042E-02    1.1198407E-03    5.0887799E-05    2.4924962E-02    1.0000000E-08    1.1833536E+00    1.0000005E+00    2.0466357E-03
    4.6600000E-01   -8.3914018E-03    2.1531263E-02    4.1953158E-03    2.4730444E-02    1.1191235E-03    5.0856071E-05    2.4908586E-02    1.0000000E-08    1.1832187E+00    1.0000005E+00    2.0466341E-03
    4.7000000E-01   -8.4587668E-03    2.1665993E-02    4.2289984E-03    2.4713866E-02    1.1184072E-03    5.0824355E-05    2.4892230E-02    1.0000000E-08    1.1830840E+00    1.0000005E+00    2.0466326E-03
    4.7400000E-01   -8.5260532E-03    2.1800566E-02    4.2626416E-03    2.4697308E-02    1.1176917E-03    5.0792654E-05    2.4875892E-02    1.0000000E-08    1.1829494E+00    1.0000005E+00    2.0466311E-03
    4.7800000E-01   -8.5932610E-03    2.1934982E-02    4.2962454E-03    2.4680769E-02    1.1169771E-03    5.0760968E-05    2.4859574E-02    1.0000000E-08    1.1828150E+00    1.0000005E+00    2.0466296E-03
    4.8200000E-01   -8.6603902E-03    2.2069240E-02    4.3298100E-03    2.4664249E-02    1.1162632E-03    5.0729295E-05    2.4843274E-02    1.0000000E-08    1.1826808E+00    1.0000005E+00    2.0466281E-03
    4.8600000E-01   -8.7274407E-03    2.2203341E-02    4.3633353E-03    2.4647749E-02    1.1155502E-03    5.0697638E-05    2.4826994E-02    1.0000000E-08    1.1825467E+00    1.0000005E+00    2.0466266E-03
    4.9000000E-01   -8.7944126E-03    2.2337285E-02    4.3968212E-03    2.4631269E-02    1.1148380E-03    5.0665996E-05    2.4810732E-02    1.0000000E-08    1.1824127E+00    1.0000005E+00    2.0466252E-03
    4.9400000E-01   -8.8613060E-03    2.2471072E-02    4.4302679E-03    2.4614808E-02    1.1141266E-03    5.0634370E-05    2.4794490E-02    1.0000000E-08    1.1822789E+00    1.0000005E+00    2.0466238E-03
    4.9800000E-01   -8.9281207E-03    2.2604701E-02    4.4636753E-03    2.4598366E-02    1.1134161E-03    5.0602759E-05    2.4778266E-02    1.0000000E-08    1.1821453E+00    1.0000005E+00    2.0466224E-03
