# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    7.9000000E-01    1.2915647E+01   -1.2839714E+01   -1.0281755E+00   -1.6528246E+00   -1.7990515E+00   -3.1363800E+00   -4.4820048E+00   -1.7927642E+00   -7.9999999E+00    4.5726445E-02    2.0596734E-07   -2.6889552E+00   -1.3517871E+00
    7.9400000E-01    1.2917372E+01   -1.2841457E+01   -1.0265728E+00   -1.6511365E+00   -1.8002126E+00   -3.1374949E+00   -4.4831399E+00   -1.7939044E+00   -7.9999999E+00    4.5590984E-02    2.0592690E-07   -2.6889551E+00   -1.3500991E+00
    7.9800000E-01    1.2919087E+01   -1.2843188E+01   -1.0249805E+00   -1.6494597E+00   -1.8013735E+00   -3.1386097E+00   -4.4842749E+00   -1.7950445E+00   -7.9999999E+00    4.5455857E-02    2.0588377E-07   -2.6889551E+00   -1.3484222E+00
    8.0200000E-01    1.2920790E+01   -1.2844909E+01   -1.0233983E+00   -1.6477938E+00   -1.8025343E+00   -3.1397243E+00   -4.4854098E+00   -1.7961844E+00   -7.9999999E+00    4.5321064E-02    2.0583799E-07   -2.6889551E+00   -1.3467564E+00
    8.0600000E-01    1.2922482E+01   -1.2846618E+01   -1.0218263E+00   -1.6461390E+00   -1.8036949E+00   -3.1408388E+00   -4.4865447E+00   -1.7973242E+00   -7.9999999E+00    4.5186603E-02    2.0578963E-07   -2.6889551E+00   -1.3451016E+00
    8.1000000E-01    1.2924163E+01   -1.2848317E+01   -1.0202643E+00   -1.6444950E+00   -1.8048554E+00   -3.1419531E+00   -4.4876795E+00   -1.7984638E+00   -7.9999999E+00    4.5052474E-02    2.0573874E-07   -2.6889550E+00   -1.3434577E+00
    8.1400000E-01    1.2925833E+01   -1.2850004E+01   -1.0187122E+00   -1.6428618E+00   -1.8060157E+00   -3.1430672E+00   -4.4888141E+00   -1.7996033E+00   -7.9999999E+00    4.4918677E-02    2.0568536E-07   -2.6889550E+00   -1.3418244E+00
    8.1800000E-01    1.2927493E+01   -1.2851681E+01   -1.0171699E+00   -1.6412392E+00   -1.8071759E+00   -3.1441812E+00   -4.4899487E+00   -1.8007426E+00   -7.9999999E+00    4.4785211E-02    2.0562954E-07   -2.6889550E+00   -1.3402019E+00
    8.2200000E-01    1.2929142E+01   -1.2853347E+01   -1.0156373E+00   -1.6396271E+00   -1.8083359E+00   -3.1452949E+00   -4.4910832E+00   -1.8018817E+00   -7.9999999E+00    4.4652074E-02    2.0557133E-07   -2.6889550E+00   -1.3385898E+00
    8.2600000E-01    1.2930780E+01   -1.2855003E+01   -1.0141144E+00   -1.6380254E+00   -1.8094958E+00   -3.1464086E+00   -4.4922176E+00   -1.8030207E+00   -7.9999999E+00    4.4519268E-02    2.0551078E-07   -2.6889549E+00   -1.3369882E+00
    8.3000000E-01    1.2932408E+01   -1.2856648E+01   -1.0126010E+00   -1.6364341E+00   -1.8106555E+00   -3.1475220E+00   -4.4933519E+00   -1.8041595E+00   -7.9999999E+00    4.4386790E-02    2.0544793E-07   -2.6889549E+00   -1.3353968E+00
    8.3400000E-01    1.2934026E+01   -1.2858283E+01   -1.0110970E+00   -1.6348529E+00   -1.8118150E+00   -3.1486353E+00   -4.4944862E+00   -1.8052981E+00   -7.9999999E+00    4.4254641E-02    2.0538284E-07   -2.6889549E+00   -1.3338157E+00
    8.3800000E-01    1.2935634E+01   -1.2859908E+01   -1.0096024E+00   -1.6332819E+00   -1.8129744E+00   -3.1497484E+00   -4.4956203E+00   -1.8064366E+00   -7.9999999E+00    4.4122819E-02    2.0531554E-07   -2.6889548E+00   -1.3322447E+00
    8.4200000E-01    1.2937231E+01   -1.2861523E+01   -1.0081171E+00   -1.6317209E+00   -1.8141336E+00   -3.1508613E+00   -4.4967543E+00   -1.8075749E+00   -7.9999999E+00    4.3991324E-02    2.0524609E-07   -2.6889548E+00   -1.3306837E+00
    8.4600000E-01    1.2938819E+01   -1.2863127E+01   -1.0066409E+00   -1.6301698E+00   -1.8152927E+00   -3.1519740E+00   -4.4978882E+00   -1.8087130E+00   -7.9999999E+00    4.3860156E-02    2.0517452E-07   -2.6889548E+00   -1.3291327E+00
    8.5000000E-01    1.2940396E+01   -1.2864722E+01   -1.0051739E+00   -1.6286285E+00   -1.8164516E+00   -3.1530866E+00   -4.4990220E+00   -1.8098510E+00   -7.9999999E+00    4.3729313E-02    2.0510088E-07   -2.6889547E+00   -1.3275914E+00
    8.5400000E-01    1.2941964E+01   -1.2866307E+01   -1.0037158E+00   -1.6270969E+00   -1.8176103E+00   -3.1541990E+00   -4.5001557E+00   -1.8109888E+00   -7.9999999E+00    4.3598795E-02    2.0502521E-07   -2.6889547E+00   -1.3260599E+00
    8.5800000E-01    1.2943522E+01   -1.2867882E+01   -1.0022667E+00   -1.6255750E+00   -1.8187688E+00   -3.1553112E+00   -4.5012893E+00   -1.8121264E+00   -7.9999999E+00    4.3468602E-02    2.0494755E-07   -2.6889547E+00   -1.3245379E+00
    8.6200000E-01    1.2945071E+01   -1.2869448E+01   -1.0008263E+00   -1.6240626E+00   -1.8199272E+00   -3.1564232E+00   -4.5024227E+00   -1.8132639E+00   -7.9999999E+00    4.3338733E-02    2.0486795E-07   -2.6889546E+00   -1.3230256E+00
    8.6600000E-01    1.2946610E+01   -1.2871004E+01   -9.9939479E-01   -1.6225596E+00   -1.8210855E+00   -3.1575351E+00   -4.5035561E+00   -1.8144011E+00   -7.9999999E+00    4.3209186E-02    2.0478644E-07   -2.6889546E+00   -1.3215226E+00
    8.7000000E-01    1.2948140E+01   -1.2872550E+01   -9.9797190E-01   -1.6210660E+00   -1.8222435E+00   -3.1586467E+00   -4.5046893E+00   -1.8155382E+00   -7.9999999E+00    4.3079963E-02    2.0470307E-07   -2.6889545E+00   -1.3200290E+00
    8.7400000E-01    1.2949660E+01   -1.2874088E+01   -9.9655761E-01   -1.6195817E+00   -1.8234014E+00   -3.1597582E+00   -4.5058224E+00   -1.8166752E+00   -7.9999999E+00    4.2951061E-02    2.0461787E-07   -2.6889545E+00   -1.3185447E+00
    8.7800000E-01    1.2951171E+01   -1.2875616E+01   -9.9515183E-01   -1.6181065E+00   -1.8245592E+00   -3.1608695E+00   -4.5069554E+00   -1.8178119E+00   -7.9999999E+00    4.2822480E-02    2.0453089E-07   -2.6889545E+00   -1.3170695E+00
    8.8200000E-01    1.2952673E+01   -1.2877134E+01   -9.9375449E-01   -1.6166404E+00   -1.8257167E+00   -3.1619806E+00   -4.5080883E+00   -1.8189485E+00   -7.9999999E+00    4.2694220E-02    2.0444216E-07   -2.6889544E+00   -1.3156035E+00
    8.8600000E-01    1.2954166E+01   -1.2878644E+01   -9.9236551E-01   -1.6151833E+00   -1.8268741E+00   -3.1630915E+00   -4.5092211E+00   -1.8200849E+00   -7.9999999E+00    4.2566281E-02    2.0435172E-07   -2.6889544E+00   -1.3141464E+00
    8.9000000E-01    1.2955650E+01   -1.2880145E+01   -9.9098481E-01   -1.6137351E+00   -1.8280313E+00   -3.1642023E+00   -4.5103537E+00   -1.8212211E+00   -7.9999999E+00    4.2438660E-02    2.0425960E-07   -2.6889543E+00   -1.3126982E+00
    8.9400000E-01    1.2957124E+01   -1.2881636E+01   -9.8961233E-01   -1.6122958E+00   -1.8291883E+00   -3.1653128E+00   -4.5114862E+00   -1.8223571E+00   -7.9999999E+00    4.2311358E-02    2.0416585E-07   -2.6889543E+00   -1.3112589E+00
    8.9800000E-01    1.2958591E+01   -1.2883119E+01   -9.8824798E-01   -1.6108652E+00   -1.8303452E+00   -3.1664232E+00   -4.5126186E+00   -1.8234930E+00   -7.9999999E+00    4.2184375E-02    2.0407049E-07   -2.6889542E+00   -1.3098283E+00
    9.0200000E-01    1.2960048E+01   -1.2884593E+01   -9.8689169E-01   -1.6094432E+00   -1.8315018E+00   -3.1675333E+00   -4.5137509E+00   -1.8246286E+00   -7.9999999E+00    4.2057708E-02    2.0397357E-07   -2.6889542E+00   -1.3084064E+00
    9.0600000E-01    1.2961497E+01   -1.2886058E+01   -9.8554340E-01   -1.6080299E+00   -1.8326583E+00   -3.1686433E+00   -4.5148830E+00   -1.8257641E+00   -7.9999999E+00    4.1931359E-02    2.0387512E-07   -2.6889541E+00   -1.3069931E+00
    9.1000000E-01    1.2962937E+01   -1.2887515E+01   -9.8420302E-01   -1.6066251E+00   -1.8338147E+00   -3.1697531E+00   -4.5160150E+00   -1.8268994E+00   -7.9999999E+00    4.1805326E-02    2.0377517E-07   -2.6889541E+00   -1.3055883E+00
    9.1400000E-01    1.2964368E+01   -1.2888963E+01   -9.8287050E-01   -1.6052287E+00   -1.8349708E+00   -3.1708627E+00   -4.5171468E+00   -1.8280345E+00   -7.9999999E+00    4.1679608E-02    2.0367376E-07   -2.6889540E+00   -1.3041920E+00
    9.1800000E-01    1.2965791E+01   -1.2890403E+01   -9.8154575E-01   -1.6038407E+00   -1.8361268E+00   -3.1719721E+00   -4.5182785E+00   -1.8291694E+00   -7.9999999E+00    4.1554205E-02    2.0357092E-07   -2.6889540E+00   -1.3028040E+00
    9.2200000E-01    1.2967206E+01   -1.2891835E+01   -9.8022872E-01   -1.6024609E+00   -1.8372825E+00   -3.1730813E+00   -4.5194101E+00   -1.8303041E+00   -7.9999999E+00    4.1429117E-02    2.0346668E-07   -2.6889539E+00   -1.3014242E+00
    9.2600000E-01    1.2968613E+01   -1.2893258E+01   -9.7891934E-01   -1.6010894E+00   -1.8384381E+00   -3.1741902E+00   -4.5205415E+00   -1.8314387E+00   -7.9999999E+00    4.1304342E-02    2.0336107E-07   -2.6889539E+00   -1.3000527E+00
    9.3000000E-01    1.2970011E+01   -1.2894673E+01   -9.7761753E-01   -1.5997260E+00   -1.8395935E+00   -3.1752990E+00   -4.5216728E+00   -1.8325730E+00   -7.9999999E+00    4.1179880E-02    2.0325413E-07   -2.6889538E+00   -1.2986893E+00
    9.3400000E-01    1.2971401E+01   -1.2896079E+01   -9.7632324E-01   -1.5983706E+00   -1.8407488E+00   -3.1764076E+00   -4.5228039E+00   -1.8337072E+00   -7.9999999E+00    4.1055731E-02    2.0314588E-07   -2.6889538E+00   -1.2973340E+00
    9.3800000E-01    1.2972784E+01   -1.2897478E+01   -9.7503639E-01   -1.5970233E+00   -1.8419038E+00   -3.1775160E+00   -4.5239349E+00   -1.8348412E+00   -7.9999999E+00    4.0931893E-02    2.0303637E-07   -2.6889537E+00   -1.2959867E+00
    9.4200000E-01    1.2974158E+01   -1.2898868E+01   -9.7375693E-01   -1.5956838E+00   -1.8430586E+00   -3.1786242E+00   -4.5250658E+00   -1.8359749E+00   -7.9999999E+00    4.0808367E-02    2.0292561E-07   -2.6889537E+00   -1.2946472E+00
    9.4600000E-01    1.2975524E+01   -1.2900251E+01   -9.7248480E-01   -1.5943522E+00   -1.8442133E+00   -3.1797322E+00   -4.5261965E+00   -1.8371085E+00   -7.9999999E+00    4.0685151E-02    2.0281363E-07   -2.6889536E+00   -1.2933157E+00
    9.5000000E-01    1.2976882E+01   -1.2901626E+01   -9.7121992E-01   -1.5930284E+00   -1.8453678E+00   -3.1808400E+00   -4.5273270E+00   -1.8382419E+00   -7.9999999E+00    4.0562245E-02    2.0270047E-07   -2.6889536E+00   -1.2919919E+00
    9.5400000E-01    1.2978233E+01   -1.2902993E+01   -9.6996224E-01   -1.5917123E+00   -1.8465220E+00   -3.1819476E+00   -4.5284574E+00   -1.8393751E+00   -7.9999999E+00    4.0439648E-02    2.0258616E-07   -2.6889535E+00   -1.2906758E+00
    9.5800000E-01    1.2979576E+01   -1.2904352E+01   -9.6871169E-01   -1.5904039E+00   -1.8476761E+00   -3.1830550E+00   -4.5295877E+00   -1.8405080E+00   -7.9999999E+00    4.0317360E-02    2.0247072E-07   -2.6889534E+00   -1.2893674E+00
    9.6200000E-01    1.2980911E+01   -1.2905703E+01   -9.6746822E-01   -1.5891030E+00   -1.8488300E+00   -3.1841621E+00   -4.5307178E+00   -1.8416408E+00   -7.9999999E+00    4.0195380E-02    2.0235418E-07   -2.6889534E+00   -1.2880665E+00
    9.6600000E-01    1.2982239E+01   -1.2907047E+01   -9.6623177E-01   -1.5878096E+00   -1.8499837E+00   -3.1852691E+00   -4.5318477E+00   -1.8427734E+00   -7.9999999E+00    4.0073708E-02    2.0223656E-07   -2.6889533E+00   -1.2867731E+00
    9.7000000E-01    1.2983559E+01   -1.2908384E+01   -9.6500227E-01   -1.5865237E+00   -1.8511372E+00   -3.1863758E+00   -4.5329774E+00   -1.8439058E+00   -7.9999999E+00    3.9952342E-02    2.0211790E-07   -2.6889533E+00   -1.2854872E+00
    9.7400000E-01    1.2984872E+01   -1.2909713E+01   -9.6377968E-01   -1.5852451E+00   -1.8522905E+00   -3.1874824E+00   -4.5341071E+00   -1.8450380E+00   -7.9999999E+00    3.9831282E-02    2.0199822E-07   -2.6889532E+00   -1.2842087E+00
    9.7800000E-01    1.2986177E+01   -1.2911034E+01   -9.6256393E-01   -1.5839739E+00   -1.8534436E+00   -3.1885887E+00   -4.5352365E+00   -1.8461699E+00   -7.9999999E+00    3.9710528E-02    2.0187755E-07   -2.6889532E+00   -1.2829375E+00
    9.8200000E-01    1.2987475E+01   -1.2912348E+01   -9.6135496E-01   -1.5827099E+00   -1.8545965E+00   -3.1896948E+00   -4.5363658E+00   -1.8473017E+00   -7.9999999E+00    3.9590078E-02    2.0175590E-07   -2.6889531E+00   -1.2816736E+00
    9.8600000E-01    1.2988766E+01   -1.2913655E+01   -9.6015273E-01   -1.5814532E+00   -1.8557493E+00   -3.1908007E+00   -4.5374949E+00   -1.8484333E+00   -7.9999999E+00    3.9469933E-02    2.0163332E-07   -2.6889530E+00   -1.2804168E+00
    9.9000000E-01    1.2990049E+01   -1.2914955E+01   -9.5895717E-01   -1.5802035E+00   -1.8569018E+00   -3.1919064E+00   -4.5386238E+00   -1.8495646E+00   -7.9999999E+00    3.9350092E-02    2.0150981E-07   -2.6889530E+00   -1.2791672E+00
    9.9400000E-01    1.2991326E+01   -1.2916247E+01   -9.5776823E-01   -1.5789610E+00   -1.8580541E+00   -3.1930118E+00   -4.5397526E+00   -1.8506957E+00   -7.9999999E+00    3.9230554E-02    2.0138541E-07   -2.6889529E+00   -1.2779246E+00
    9.9800000E-01    1.2992595E+01   -1.2917532E+01   -9.5658585E-01   -1.5777254E+00   -1.8592062E+00   -3.1941171E+00   -4.5408812E+00   -1.8518267E+00   -7.9999999E+00    3.9111318E-02    2.0126014E-07   -2.6889529E+00   -1.2766891E+00
    1.0020000E+00    1.2993857E+01   -1.2918811E+01   -9.5540999E-01   -1.5764968E+00   -1.8603581E+00   -3.1952221E+00   -4.5420096E+00   -1.8529574E+00   -7.9999999E+00    3.8992384E-02    2.0113402E-07   -2.6889528E+00   -1.2754605E+00
    1.0060000E+00    1.2995112E+01   -1.2920082E+01   -9.5424059E-01   -1.5752751E+00   -1.8615098E+00   -3.1963269E+00   -4.5431379E+00   -1.8540879E+00   -7.9999999E+00    3.8873751E-02    2.0100708E-07   -2.6889527E+00   -1.2742388E+00
    1.0100000E+00    1.2996361E+01   -1.2921346E+01   -9.5307760E-01   -1.5740603E+00   -1.8626613E+00   -3.1974315E+00   -4.5442659E+00   -1.8552182E+00   -7.9999999E+00    3.8755419E-02    2.0087933E-07   -2.6889527E+00   -1.2730240E+00
    1.0140000E+00    1.2997602E+01   -1.2922604E+01   -9.5192096E-01   -1.5728522E+00   -1.8638125E+00   -3.1985358E+00   -4.5453938E+00   -1.8563483E+00   -7.9999999E+00    3.8637386E-02    2.0075080E-07   -2.6889526E+00   -1.2718159E+00
    1.0180000E+00    1.2998837E+01   -1.2923854E+01   -9.5077063E-01   -1.5716508E+00   -1.8649636E+00   -3.1996400E+00   -4.5465215E+00   -1.8574782E+00   -7.9999999E+00    3.8519653E-02    2.0062152E-07   -2.6889525E+00   -1.2706146E+00
    1.0220000E+00    1.3000065E+01   -1.2925098E+01   -9.4962656E-01   -1.5704562E+00   -1.8661145E+00   -3.2007439E+00   -4.5476491E+00   -1.8586078E+00   -7.9999999E+00    3.8402219E-02    2.0049150E-07   -2.6889525E+00   -1.2694200E+00
    1.0260000E+00    1.3001286E+01   -1.2926335E+01   -9.4848869E-01   -1.5692681E+00   -1.8672651E+00   -3.2018476E+00   -4.5487764E+00   -1.8597372E+00   -7.9999999E+00    3.8285083E-02    2.0036077E-07   -2.6889524E+00   -1.2682319E+00
    1.0300000E+00    1.3002501E+01   -1.2927566E+01   -9.4735698E-01   -1.5680866E+00   -1.8684156E+00   -3.2029510E+00   -4.5499036E+00   -1.8608665E+00   -7.9999999E+00    3.8168245E-02    2.0022934E-07   -2.6889524E+00   -1.2670504E+00
    1.0340000E+00    1.3003709E+01   -1.2928789E+01   -9.4623138E-01   -1.5669116E+00   -1.8695658E+00   -3.2040543E+00   -4.5510306E+00   -1.8619954E+00   -7.9999999E+00    3.8051703E-02    2.0009723E-07   -2.6889523E+00   -1.2658755E+00
    1.0380000E+00    1.3004911E+01   -1.2930007E+01   -9.4511184E-01   -1.5657431E+00   -1.8707158E+00   -3.2051573E+00   -4.5521573E+00   -1.8631242E+00   -7.9999999E+00    3.7935458E-02    1.9996448E-07   -2.6889522E+00   -1.2647070E+00
    1.0420000E+00    1.3006106E+01   -1.2931217E+01   -9.4399831E-01   -1.5645810E+00   -1.8718656E+00   -3.2062600E+00   -4.5532839E+00   -1.8642528E+00   -7.9999999E+00    3.7819508E-02    1.9983108E-07   -2.6889522E+00   -1.2635449E+00
    1.0460000E+00    1.3007294E+01   -1.2932422E+01   -9.4289074E-01   -1.5634252E+00   -1.8730152E+00   -3.2073626E+00   -4.5544103E+00   -1.8653811E+00   -7.9999999E+00    3.7703853E-02    1.9969708E-07   -2.6889521E+00   -1.2623891E+00
    1.0500000E+00    1.3008477E+01   -1.2933620E+01   -9.4178910E-01   -1.5622758E+00   -1.8741645E+00   -3.2084649E+00   -4.5555366E+00   -1.8665092E+00   -7.9999999E+00    3.7588493E-02    1.9956247E-07   -2.6889520E+00   -1.2612397E+00
    1.0540000E+00    1.3009653E+01   -1.2934811E+01   -9.4069332E-01   -1.5611326E+00   -1.8753137E+00   -3.2095670E+00   -4.5566626E+00   -1.8676371E+00   -7.9999999E+00    3.7473427E-02    1.9942730E-07   -2.6889520E+00   -1.2600965E+00
    1.0580000E+00    1.3010822E+01   -1.2935997E+01   -9.3960338E-01   -1.5599956E+00   -1.8764626E+00   -3.2106688E+00   -4.5577884E+00   -1.8687647E+00   -7.9999999E+00    3.7358654E-02    1.9929156E-07   -2.6889519E+00   -1.2589595E+00
    1.0620000E+00    1.3011986E+01   -1.2937176E+01   -9.3851922E-01   -1.5588647E+00   -1.8776113E+00   -3.2117704E+00   -4.5589140E+00   -1.8698921E+00   -7.9999999E+00    3.7244174E-02    1.9915528E-07   -2.6889518E+00   -1.2578287E+00
    1.0660000E+00    1.3013143E+01   -1.2938348E+01   -9.3744080E-01   -1.5577400E+00   -1.8787598E+00   -3.2128718E+00   -4.5600394E+00   -1.8710193E+00   -7.9999999E+00    3.7129985E-02    1.9901847E-07   -2.6889518E+00   -1.2567040E+00
    1.0700000E+00    1.3014294E+01   -1.2939515E+01   -9.3636807E-01   -1.5566213E+00   -1.8799080E+00   -3.2139729E+00   -4.5611646E+00   -1.8721463E+00   -7.9999999E+00    3.7016089E-02    1.9888117E-07   -2.6889517E+00   -1.2555853E+00
    1.0740000E+00    1.3015439E+01   -1.2940676E+01   -9.3530100E-01   -1.5555087E+00   -1.8810560E+00   -3.2150738E+00   -4.5622897E+00   -1.8732730E+00   -7.9999999E+00    3.6902483E-02    1.9874337E-07   -2.6889516E+00   -1.2544727E+00
    1.0780000E+00    1.3016578E+01   -1.2941830E+01   -9.3423953E-01   -1.5544020E+00   -1.8822038E+00   -3.2161744E+00   -4.5634145E+00   -1.8743995E+00   -7.9999999E+00    3.6789167E-02    1.9860510E-07   -2.6889516E+00   -1.2533660E+00
    1.0820000E+00    1.3017711E+01   -1.2942979E+01   -9.3318363E-01   -1.5533012E+00   -1.8833514E+00   -3.2172748E+00   -4.5645391E+00   -1.8755257E+00   -7.9999999E+00    3.6676141E-02    1.9846638E-07   -2.6889515E+00   -1.2522652E+00
    1.0860000E+00    1.3018839E+01   -1.2944121E+01   -9.3213326E-01   -1.5522063E+00   -1.8844988E+00   -3.2183749E+00   -4.5656635E+00   -1.8766518E+00   -7.9999999E+00    3.6563404E-02    1.9832722E-07   -2.6889514E+00   -1.2511703E+00
    1.0900000E+00    1.3019960E+01   -1.2945258E+01   -9.3108837E-01   -1.5511172E+00   -1.8856459E+00   -3.2194748E+00   -4.5667876E+00   -1.8777775E+00   -7.9999999E+00    3.6450955E-02    1.9818763E-07   -2.6889514E+00   -1.2500812E+00
    1.0940000E+00    1.3021075E+01   -1.2946388E+01   -9.3004891E-01   -1.5500339E+00   -1.8867927E+00   -3.2205745E+00   -4.5679116E+00   -1.8789031E+00   -7.9999999E+00    3.6338795E-02    1.9804764E-07   -2.6889513E+00   -1.2489979E+00
    1.0980000E+00    1.3022185E+01   -1.2947513E+01   -9.2901486E-01   -1.5489563E+00   -1.8879394E+00   -3.2216739E+00   -4.5690354E+00   -1.8800284E+00   -7.9999999E+00    3.6226921E-02    1.9790725E-07   -2.6889512E+00   -1.2479204E+00
    1.1020000E+00    1.3023289E+01   -1.2948632E+01   -9.2798618E-01   -1.5478844E+00   -1.8890858E+00   -3.2227731E+00   -4.5701589E+00   -1.8811535E+00   -7.9999999E+00    3.6115335E-02    1.9776649E-07   -2.6889511E+00   -1.2468485E+00
    1.1060000E+00    1.3024387E+01   -1.2949746E+01   -9.2696281E-01   -1.5468182E+00   -1.8902320E+00   -3.2238720E+00   -4.5712822E+00   -1.8822783E+00   -7.9999999E+00    3.6004034E-02    1.9762537E-07   -2.6889511E+00   -1.2457823E+00
    1.1100000E+00    1.3025479E+01   -1.2950853E+01   -9.2594472E-01   -1.5457576E+00   -1.8913779E+00   -3.2249706E+00   -4.5724054E+00   -1.8834029E+00   -7.9999999E+00    3.5893019E-02    1.9748390E-07   -2.6889510E+00   -1.2447217E+00
    1.1140000E+00    1.3026566E+01   -1.2951955E+01   -9.2493188E-01   -1.5447025E+00   -1.8925236E+00   -3.2260690E+00   -4.5735282E+00   -1.8845272E+00   -7.9999999E+00    3.5782289E-02    1.9734210E-07   -2.6889509E+00   -1.2436667E+00
    1.1180000E+00    1.3027647E+01   -1.2953052E+01   -9.2392424E-01   -1.5436530E+00   -1.8936691E+00   -3.2271672E+00   -4.5746509E+00   -1.8856513E+00   -7.9999999E+00    3.5671843E-02    1.9719998E-07   -2.6889509E+00   -1.2426172E+00
    1.1220000E+00    1.3028723E+01   -1.2954142E+01   -9.2292177E-01   -1.5426090E+00   -1.8948143E+00   -3.2282651E+00   -4.5757733E+00   -1.8867751E+00   -7.9999999E+00    3.5561680E-02    1.9705755E-07   -2.6889508E+00   -1.2415731E+00
    1.1260000E+00    1.3029793E+01   -1.2955228E+01   -9.2192442E-01   -1.5415703E+00   -1.8959593E+00   -3.2293627E+00   -4.5768956E+00   -1.8878987E+00   -7.9999999E+00    3.5451801E-02    1.9691484E-07   -2.6889507E+00   -1.2405345E+00
    1.1300000E+00    1.3030857E+01   -1.2956307E+01   -9.2093217E-01   -1.5405371E+00   -1.8971041E+00   -3.2304601E+00   -4.5780176E+00   -1.8890221E+00   -7.9999999E+00    3.5342205E-02    1.9677184E-07   -2.6889507E+00   -1.2395013E+00
    1.1340000E+00    1.3031917E+01   -1.2957382E+01   -9.1994497E-01   -1.5395093E+00   -1.8982486E+00   -3.2315572E+00   -4.5791393E+00   -1.8901451E+00   -7.9999999E+00    3.5232890E-02    1.9662858E-07   -2.6889506E+00   -1.2384735E+00
    1.1380000E+00    1.3032971E+01   -1.2958451E+01   -9.1896279E-01   -1.5384868E+00   -1.8993928E+00   -3.2326541E+00   -4.5802609E+00   -1.8912680E+00   -7.9999999E+00    3.5123857E-02    1.9648507E-07   -2.6889505E+00   -1.2374510E+00
    1.1420000E+00    1.3034019E+01   -1.2959514E+01   -9.1798559E-01   -1.5374695E+00   -1.9005368E+00   -3.2337507E+00   -4.5813822E+00   -1.8923906E+00   -7.9999999E+00    3.5015104E-02    1.9634132E-07   -2.6889505E+00   -1.2364338E+00
    1.1460000E+00    1.3035062E+01   -1.2960572E+01   -9.1701334E-01   -1.5364575E+00   -1.9016806E+00   -3.2348470E+00   -4.5825032E+00   -1.8935129E+00   -7.9999999E+00    3.4906632E-02    1.9619734E-07   -2.6889504E+00   -1.2354218E+00
    1.1500000E+00    1.3036100E+01   -1.2961625E+01   -9.1604600E-01   -1.5354507E+00   -1.9028241E+00   -3.2359431E+00   -4.5836241E+00   -1.8946350E+00   -7.9999999E+00    3.4798439E-02    1.9605315E-07   -2.6889503E+00   -1.2344150E+00
    1.1540000E+00    1.3037133E+01   -1.2962673E+01   -9.1508353E-01   -1.5344491E+00   -1.9039673E+00   -3.2370389E+00   -4.5847446E+00   -1.8957568E+00   -7.9999999E+00    3.4690526E-02    1.9590875E-07   -2.6889502E+00   -1.2334134E+00
    1.1580000E+00    1.3038160E+01   -1.2963715E+01   -9.1412591E-01   -1.5334526E+00   -1.9051103E+00   -3.2381344E+00   -4.5858650E+00   -1.8968783E+00   -7.9999999E+00    3.4582891E-02    1.9576417E-07   -2.6889502E+00   -1.2324169E+00
    1.1620000E+00    1.3039183E+01   -1.2964752E+01   -9.1317309E-01   -1.5324611E+00   -1.9062531E+00   -3.2392297E+00   -4.5869851E+00   -1.8979996E+00   -7.9999999E+00    3.4475533E-02    1.9561940E-07   -2.6889501E+00   -1.2314255E+00
    1.1660000E+00    1.3040200E+01   -1.2965784E+01   -9.1222504E-01   -1.5314748E+00   -1.9073956E+00   -3.2403247E+00   -4.5881050E+00   -1.8991207E+00   -7.9999999E+00    3.4368453E-02    1.9547446E-07   -2.6889500E+00   -1.2304391E+00
    1.1700000E+00    1.3041212E+01   -1.2966811E+01   -9.1128174E-01   -1.5304934E+00   -1.9085378E+00   -3.2414194E+00   -4.5892246E+00   -1.9002414E+00   -7.9999999E+00    3.4261650E-02    1.9532937E-07   -2.6889500E+00   -1.2294578E+00
    1.1740000E+00    1.3042219E+01   -1.2967833E+01   -9.1034314E-01   -1.5295171E+00   -1.9096798E+00   -3.2425138E+00   -4.5903440E+00   -1.9013619E+00   -7.9999999E+00    3.4155123E-02    1.9518413E-07   -2.6889499E+00   -1.2284814E+00
    1.1780000E+00    1.3043221E+01   -1.2968850E+01   -9.0940921E-01   -1.5285456E+00   -1.9108215E+00   -3.2436080E+00   -4.5914632E+00   -1.9024822E+00   -7.9999999E+00    3.4048871E-02    1.9503876E-07   -2.6889498E+00   -1.2275100E+00
    1.1820000E+00    1.3044218E+01   -1.2969862E+01   -9.0847992E-01   -1.5275791E+00   -1.9119630E+00   -3.2447019E+00   -4.5925820E+00   -1.9036021E+00   -7.9999999E+00    3.3942895E-02    1.9489326E-07   -2.6889497E+00   -1.2265435E+00
    1.1860000E+00    1.3045211E+01   -1.2970869E+01   -9.0755524E-01   -1.5266175E+00   -1.9131042E+00   -3.2457955E+00   -4.5937007E+00   -1.9047218E+00   -7.9999999E+00    3.3837192E-02    1.9474764E-07   -2.6889497E+00   -1.2255819E+00
    1.1900000E+00    1.3046198E+01   -1.2971871E+01   -9.0663514E-01   -1.5256607E+00   -1.9142451E+00   -3.2468888E+00   -4.5948191E+00   -1.9058413E+00   -7.9999999E+00    3.3731764E-02    1.9460192E-07   -2.6889496E+00   -1.2246251E+00
