# Time          1.0000E+03
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7995692E-02    2.6991866E-02
    6.0000000E-03    2.7978446E-02    2.6975618E-02
    1.0000000E-02    2.7961220E-02    2.6959389E-02
    1.4000000E-02    2.7944015E-02    2.6943179E-02
    1.8000000E-02    2.7926831E-02    2.6926989E-02
    2.2000000E-02    2.7909668E-02    2.6910819E-02
    2.6000000E-02    2.7892526E-02    2.6894668E-02
    3.0000000E-02    2.7875404E-02    2.6878537E-02
    3.4000000E-02    2.7858303E-02    2.6862424E-02
    3.8000000E-02    2.7841223E-02    2.6846332E-02
    4.2000000E-02    2.7824164E-02    2.6830259E-02
    4.6000000E-02    2.7807126E-02    2.6814205E-02
    5.0000000E-02    2.7790108E-02    2.6798171E-02
    5.4000000E-02    2.7773111E-02    2.6782156E-02
    5.8000000E-02    2.7756134E-02    2.6766160E-02
    6.2000000E-02    2.7739179E-02    2.6750184E-02
    6.6000000E-02    2.7722244E-02    2.6734227E-02
    7.0000000E-02    2.7705329E-02    2.6718290E-02
    7.4000000E-02    2.7688435E-02    2.6702371E-02
    7.8000000E-02    2.7671562E-02    2.6686473E-02
    8.2000000E-02    2.7654710E-02    2.6670593E-02
    8.6000000E-02    2.7637878E-02    2.6654733E-02
    9.0000000E-02    2.7621067E-02    2.6638892E-02
    9.4000000E-02    2.7604277E-02    2.6623071E-02
    9.8000000E-02    2.7587507E-02    2.6607268E-02
    1.0200000E-01    2.7570757E-02    2.6591485E-02
    1.0600000E-01    2.7554028E-02    2.6575722E-02
    1.1000000E-01    2.7537320E-02    2.6559977E-02
    1.1400000E-01    2.7520633E-02    2.6544252E-02
    1.1800000E-01    2.7503965E-02    2.6528546E-02
    1.2200000E-01    2.7487319E-02    2.6512859E-02
    1.2600000E-01    2.7470693E-02    2.6497192E-02
    1.3000000E-01    2.7454087E-02    2.6481543E-02
    1.3400000E-01    2.7437502E-02    2.6465914E-02
    1.3800000E-01    2.7420937E-02    2.6450304E-02
    1.4200000E-01    2.7404393E-02    2.6434713E-02
    1.4600000E-01    2.7387870E-02    2.6419142E-02
    1.5000000E-01    2.7371366E-02    2.6403589E-02
    1.5400000E-01    2.7354883E-02    2.6388056E-02
    1.5800000E-01    2.7338421E-02    2.6372542E-02
    1.6200000E-01    2.7321979E-02    2.6357046E-02
    1.6600000E-01    2.7305558E-02    2.6341571E-02
    1.7000000E-01    2.7289156E-02    2.6326114E-02
    1.7400000E-01    2.7272776E-02    2.6310676E-02
    1.7800000E-01    2.7256415E-02    2.6295257E-02
    1.8200000E-01    2.7240075E-02    2.6279857E-02
    1.8600000E-01    2.7223755E-02    2.6264477E-02
    1.9000000E-01    2.7207456E-02    2.6249115E-02
    1.9400000E-01    2.7191177E-02    2.6233773E-02
    1.9800000E-01    2.7174918E-02    2.6218449E-02
    2.0200000E-01    2.7158680E-02    2.6203145E-02
    2.0600000E-01    2.7142462E-02    2.6187860E-02
    2.1000000E-01    2.7126264E-02    2.6172593E-02
    2.1400000E-01    2.7110086E-02    2.6157346E-02
    2.1800000E-01    2.7093929E-02    2.6142117E-02
    2.2200000E-01    2.7077792E-02    2.6126908E-02
    2.2600000E-01    2.7061675E-02    2.6111717E-02
    2.3000000E-01    2.7045579E-02    2.6096546E-02
    2.3400000E-01    2.7029502E-02    2.6081393E-02
    2.3800000E-01    2.7013446E-02    2.6066260E-02
    2.4200000E-01    2.6997410E-02    2.6051145E-02
    2.4600000E-01    2.6981395E-02    2.6036049E-02
    2.5000000E-01    2.6965399E-02    2.6020972E-02
    2.5400000E-01    2.6949424E-02    2.6005914E-02
    2.5800000E-01    2.6933468E-02    2.5990875E-02
    2.6200000E-01    2.6917533E-02    2.5975855E-02
    2.6600000E-01    2.6901618E-02    2.5960853E-02
    2.7000000E-01    2.6885724E-02    2.5945871E-02
    2.7400000E-01    2.6869849E-02    2.5930907E-02
    2.7800000E-01    2.6853994E-02    2.5915962E-02
    2.8200000E-01    2.6838160E-02    2.5901036E-02
    2.8600000E-01    2.6822345E-02    2.5886129E-02
    2.9000000E-01    2.6806551E-02    2.5871241E-02
    2.9400000E-01    2.6790776E-02    2.5856371E-02
    2.9800000E-01    2.6775022E-02    2.5841520E-02
    3.0200000E-01    2.6759288E-02    2.5826688E-02
