# Time          2.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    6.6000000E-02   -1.6486398E-03    8.0457394E-03    8.2393484E-04    2.6391552E-02    1.1905781E-03    5.3814293E-05    2.6544447E-02    1.0000000E-08    1.1967043E+00    1.0000001E+00    2.0470008E-03
    7.0000000E-02   -1.7478024E-03    8.2440645E-03    8.7351611E-04    2.6367210E-02    1.1895153E-03    5.3772138E-05    2.6520313E-02    1.0000000E-08    1.1965059E+00    1.0000001E+00    2.0469940E-03
    7.4000000E-02   -1.8468838E-03    8.4422273E-03    9.2305682E-04    2.6342888E-02    1.1884534E-03    5.3729924E-05    2.6496198E-02    1.0000000E-08    1.1963078E+00    1.0000001E+00    2.0469872E-03
    7.8000000E-02   -1.9458840E-03    8.6402278E-03    9.7255695E-04    2.6318586E-02    1.1873922E-03    5.3687651E-05    2.6472103E-02    1.0000000E-08    1.1961098E+00    1.0000001E+00    2.0469805E-03
    8.2000000E-02   -2.0448031E-03    8.8380659E-03    1.0220165E-03    2.6294305E-02    1.1863320E-03    5.3645323E-05    2.6448028E-02    1.0000000E-08    1.1959119E+00    1.0000002E+00    2.0469739E-03
    8.6000000E-02   -2.1436409E-03    9.0357415E-03    1.0714354E-03    2.6270043E-02    1.1852725E-03    5.3602939E-05    2.6423972E-02    1.0000000E-08    1.1957143E+00    1.0000002E+00    2.0469674E-03
    9.0000000E-02   -2.2423974E-03    9.2332545E-03    1.1208136E-03    2.6245802E-02    1.1842139E-03    5.3560501E-05    2.6399936E-02    1.0000000E-08    1.1955167E+00    1.0000002E+00    2.0469610E-03
    9.4000000E-02   -2.3410725E-03    9.4306048E-03    1.1701512E-03    2.6221581E-02    1.1831562E-03    5.3518010E-05    2.6375920E-02    1.0000000E-08    1.1953194E+00    1.0000002E+00    2.0469547E-03
    9.8000000E-02   -2.4396664E-03    9.6277924E-03    1.2194481E-03    2.6197379E-02    1.1820993E-03    5.3475468E-05    2.6351924E-02    1.0000000E-08    1.1951222E+00    1.0000002E+00    2.0469484E-03
    1.0200000E-01   -2.5381787E-03    9.8248172E-03    1.2687043E-03    2.6173199E-02    1.1810433E-03    5.3432875E-05    2.6327947E-02    1.0000000E-08    1.1949252E+00    1.0000002E+00    2.0469423E-03
    1.0600000E-01   -2.6366097E-03    1.0021679E-02    1.3179198E-03    2.6149038E-02    1.1799881E-03    5.3390234E-05    2.6303990E-02    1.0000000E-08    1.1947283E+00    1.0000002E+00    2.0469363E-03
    1.1000000E-01   -2.7349591E-03    1.0218378E-02    1.3670945E-03    2.6124897E-02    1.1789337E-03    5.3347545E-05    2.6280053E-02    1.0000000E-08    1.1945316E+00    1.0000002E+00    2.0469303E-03
    1.1400000E-01   -2.8332271E-03    1.0414914E-02    1.4162285E-03    2.6100777E-02    1.1778802E-03    5.3304809E-05    2.6256136E-02    1.0000000E-08    1.1943351E+00    1.0000002E+00    2.0469244E-03
    1.1800000E-01   -2.9314134E-03    1.0611287E-02    1.4653216E-03    2.6076677E-02    1.1768276E-03    5.3262028E-05    2.6232238E-02    1.0000000E-08    1.1941387E+00    1.0000002E+00    2.0469187E-03
    1.2200000E-01   -3.0295182E-03    1.0807496E-02    1.5143740E-03    2.6052597E-02    1.1757758E-03    5.3219203E-05    2.6208360E-02    1.0000000E-08    1.1939425E+00    1.0000002E+00    2.0469129E-03
    1.2600000E-01   -3.1275412E-03    1.1003542E-02    1.5633856E-03    2.6028537E-02    1.1747249E-03    5.3176335E-05    2.6184502E-02    1.0000000E-08    1.1937465E+00    1.0000002E+00    2.0469073E-03
    1.3000000E-01   -3.2254826E-03    1.1199425E-02    1.6123563E-03    2.6004498E-02    1.1736748E-03    5.3133425E-05    2.6160664E-02    1.0000000E-08    1.1935506E+00    1.0000002E+00    2.0469018E-03
    1.3400000E-01   -3.3233423E-03    1.1395144E-02    1.6612861E-03    2.5980479E-02    1.1726255E-03    5.3090474E-05    2.6136845E-02    1.0000000E-08    1.1933549E+00    1.0000002E+00    2.0468963E-03
    1.3800000E-01   -3.4211202E-03    1.1590700E-02    1.7101750E-03    2.5956480E-02    1.1715771E-03    5.3047483E-05    2.6113047E-02    1.0000000E-08    1.1931593E+00    1.0000002E+00    2.0468910E-03
    1.4200000E-01   -3.5188162E-03    1.1786092E-02    1.7590230E-03    2.5932501E-02    1.1705296E-03    5.3004454E-05    2.6089268E-02    1.0000000E-08    1.1929639E+00    1.0000002E+00    2.0468857E-03
    1.4600000E-01   -3.6164304E-03    1.1981321E-02    1.8078301E-03    2.5908543E-02    1.1694829E-03    5.2961387E-05    2.6065509E-02    1.0000000E-08    1.1927687E+00    1.0000002E+00    2.0468804E-03
    1.5000000E-01   -3.7139627E-03    1.2176385E-02    1.8565963E-03    2.5884604E-02    1.1684371E-03    5.2918284E-05    2.6041770E-02    1.0000000E-08    1.1925736E+00    1.0000003E+00    2.0468753E-03
    1.5400000E-01   -3.8114131E-03    1.2371286E-02    1.9053215E-03    2.5860687E-02    1.1673921E-03    5.2875146E-05    2.6018051E-02    1.0000000E-08    1.1923787E+00    1.0000003E+00    2.0468702E-03
    1.5800000E-01   -3.9087815E-03    1.2566023E-02    1.9540057E-03    2.5836789E-02    1.1663480E-03    5.2831973E-05    2.5994351E-02    1.0000000E-08    1.1921840E+00    1.0000003E+00    2.0468652E-03
    1.6200000E-01   -4.0060678E-03    1.2760595E-02    2.0026488E-03    2.5812912E-02    1.1653047E-03    5.2788767E-05    2.5970672E-02    1.0000000E-08    1.1919894E+00    1.0000003E+00    2.0468603E-03
    1.6600000E-01   -4.1032721E-03    1.2955004E-02    2.0512510E-03    2.5789055E-02    1.1642623E-03    5.2745529E-05    2.5947012E-02    1.0000000E-08    1.1917950E+00    1.0000003E+00    2.0468555E-03
    1.7000000E-01   -4.2003943E-03    1.3149248E-02    2.0998121E-03    2.5765218E-02    1.1632208E-03    5.2702260E-05    2.5923373E-02    1.0000000E-08    1.1916008E+00    1.0000003E+00    2.0468507E-03
    1.7400000E-01   -4.2974343E-03    1.3343328E-02    2.1483321E-03    2.5741402E-02    1.1621801E-03    5.2658960E-05    2.5899753E-02    1.0000000E-08    1.1914067E+00    1.0000003E+00    2.0468460E-03
    1.7800000E-01   -4.3943922E-03    1.3537244E-02    2.1968110E-03    2.5717606E-02    1.1611402E-03    5.2615631E-05    2.5876153E-02    1.0000000E-08    1.1912128E+00    1.0000003E+00    2.0468413E-03
    1.8200000E-01   -4.4912678E-03    1.3730995E-02    2.2452488E-03    2.5693830E-02    1.1601013E-03    5.2572274E-05    2.5852573E-02    1.0000000E-08    1.1910190E+00    1.0000003E+00    2.0468368E-03
    1.8600000E-01   -4.5880611E-03    1.3924582E-02    2.2936455E-03    2.5670075E-02    1.1590631E-03    5.2528889E-05    2.5829013E-02    1.0000000E-08    1.1908254E+00    1.0000003E+00    2.0468323E-03
    1.9000000E-01   -4.6847721E-03    1.4118004E-02    2.3420010E-03    2.5646340E-02    1.1580259E-03    5.2485478E-05    2.5805473E-02    1.0000000E-08    1.1906320E+00    1.0000003E+00    2.0468278E-03
    1.9400000E-01   -4.7814008E-03    1.4311261E-02    2.3903153E-03    2.5622626E-02    1.1569895E-03    5.2442041E-05    2.5781953E-02    1.0000000E-08    1.1904387E+00    1.0000003E+00    2.0468235E-03
    1.9800000E-01   -4.8779471E-03    1.4504354E-02    2.4385885E-03    2.5598932E-02    1.1559539E-03    5.2398580E-05    2.5758453E-02    1.0000000E-08    1.1902456E+00    1.0000003E+00    2.0468192E-03
    2.0200000E-01   -4.9744109E-03    1.4697282E-02    2.4868204E-03    2.5575258E-02    1.1549193E-03    5.2355095E-05    2.5734973E-02    1.0000000E-08    1.1900527E+00    1.0000003E+00    2.0468149E-03
    2.0600000E-01   -5.0707923E-03    1.4890044E-02    2.5350111E-03    2.5551605E-02    1.1538854E-03    5.2311588E-05    2.5711513E-02    1.0000000E-08    1.1898600E+00    1.0000003E+00    2.0468107E-03
    2.1000000E-01   -5.1670911E-03    1.5082642E-02    2.5831605E-03    2.5527972E-02    1.1528525E-03    5.2268058E-05    2.5688073E-02    1.0000000E-08    1.1896674E+00    1.0000003E+00    2.0468066E-03
    2.1400000E-01   -5.2633074E-03    1.5275074E-02    2.6312686E-03    2.5504360E-02    1.1518204E-03    5.2224507E-05    2.5664653E-02    1.0000000E-08    1.1894749E+00    1.0000003E+00    2.0468026E-03
    2.1800000E-01   -5.3594410E-03    1.5467342E-02    2.6793355E-03    2.5480768E-02    1.1507892E-03    5.2180937E-05    2.5641253E-02    1.0000000E-08    1.1892827E+00    1.0000003E+00    2.0467986E-03
    2.2200000E-01   -5.4554921E-03    1.5659444E-02    2.7273610E-03    2.5457196E-02    1.1497588E-03    5.2137346E-05    2.5617873E-02    1.0000000E-08    1.1890906E+00    1.0000003E+00    2.0467946E-03
    2.2600000E-01   -5.5514604E-03    1.5851380E-02    2.7753451E-03    2.5433645E-02    1.1487293E-03    5.2093738E-05    2.5594513E-02    1.0000000E-08    1.1888986E+00    1.0000003E+00    2.0467908E-03
    2.3000000E-01   -5.6473460E-03    1.6043152E-02    2.8232879E-03    2.5410115E-02    1.1477006E-03    5.2050112E-05    2.5571173E-02    1.0000000E-08    1.1887068E+00    1.0000003E+00    2.0467869E-03
    2.3400000E-01   -5.7431488E-03    1.6234757E-02    2.8711893E-03    2.5386605E-02    1.1466729E-03    5.2006468E-05    2.5547853E-02    1.0000000E-08    1.1885152E+00    1.0000003E+00    2.0467832E-03
    2.3800000E-01   -5.8388688E-03    1.6426197E-02    2.9190493E-03    2.5363115E-02    1.1456460E-03    5.1962809E-05    2.5524553E-02    1.0000000E-08    1.1883238E+00    1.0000004E+00    2.0467795E-03
    2.4200000E-01   -5.9345059E-03    1.6617472E-02    2.9668679E-03    2.5339646E-02    1.1446199E-03    5.1919135E-05    2.5501273E-02    1.0000000E-08    1.1881325E+00    1.0000004E+00    2.0467758E-03
    2.4600000E-01   -6.0300602E-03    1.6808580E-02    3.0146450E-03    2.5316198E-02    1.1435947E-03    5.1875446E-05    2.5478013E-02    1.0000000E-08    1.1879414E+00    1.0000004E+00    2.0467722E-03
    2.5000000E-01   -6.1255314E-03    1.6999523E-02    3.0623807E-03    2.5292770E-02    1.1425704E-03    5.1831744E-05    2.5454774E-02    1.0000000E-08    1.1877505E+00    1.0000004E+00    2.0467687E-03
    2.5400000E-01   -6.2209198E-03    1.7190299E-02    3.1100748E-03    2.5269362E-02    1.1415470E-03    5.1788028E-05    2.5431554E-02    1.0000000E-08    1.1875597E+00    1.0000004E+00    2.0467652E-03
    2.5800000E-01   -6.3162250E-03    1.7380910E-02    3.1577275E-03    2.5245975E-02    1.1405244E-03    5.1744301E-05    2.5408355E-02    1.0000000E-08    1.1873691E+00    1.0000004E+00    2.0467618E-03
    2.6200000E-01   -6.4114472E-03    1.7571354E-02    3.2053386E-03    2.5222609E-02    1.1395027E-03    5.1700562E-05    2.5385175E-02    1.0000000E-08    1.1871786E+00    1.0000004E+00    2.0467584E-03
    2.6600000E-01   -6.5065863E-03    1.7761632E-02    3.2529081E-03    2.5199263E-02    1.1384819E-03    5.1656812E-05    2.5362016E-02    1.0000000E-08    1.1869884E+00    1.0000004E+00    2.0467551E-03
    2.7000000E-01   -6.6016423E-03    1.7951744E-02    3.3004361E-03    2.5175938E-02    1.1374619E-03    5.1613052E-05    2.5338877E-02    1.0000000E-08    1.1867983E+00    1.0000004E+00    2.0467518E-03
    2.7400000E-01   -6.6966150E-03    1.8141690E-02    3.3479224E-03    2.5152633E-02    1.1364428E-03    5.1569283E-05    2.5315759E-02    1.0000000E-08    1.1866083E+00    1.0000004E+00    2.0467486E-03
    2.7800000E-01   -6.7915045E-03    1.8331469E-02    3.3953672E-03    2.5129349E-02    1.1354246E-03    5.1525506E-05    2.5292660E-02    1.0000000E-08    1.1864185E+00    1.0000004E+00    2.0467454E-03
    2.8200000E-01   -6.8863107E-03    1.8521081E-02    3.4427703E-03    2.5106085E-02    1.1344072E-03    5.1481721E-05    2.5269581E-02    1.0000000E-08    1.1862289E+00    1.0000004E+00    2.0467423E-03
    2.8600000E-01   -6.9810336E-03    1.8710527E-02    3.4901317E-03    2.5082843E-02    1.1333907E-03    5.1437929E-05    2.5246523E-02    1.0000000E-08    1.1860395E+00    1.0000004E+00    2.0467392E-03
    2.9000000E-01   -7.0756731E-03    1.8899806E-02    3.5374515E-03    2.5059620E-02    1.1323751E-03    5.1394130E-05    2.5223485E-02    1.0000000E-08    1.1858502E+00    1.0000004E+00    2.0467361E-03
    2.9400000E-01   -7.1702292E-03    1.9088918E-02    3.5847296E-03    2.5036419E-02    1.1313604E-03    5.1350325E-05    2.5200467E-02    1.0000000E-08    1.1856611E+00    1.0000004E+00    2.0467332E-03
    2.9800000E-01   -7.2647019E-03    1.9277864E-02    3.6319659E-03    2.5013238E-02    1.1303465E-03    5.1306516E-05    2.5177469E-02    1.0000000E-08    1.1854721E+00    1.0000004E+00    2.0467302E-03
    3.0200000E-01   -7.3590910E-03    1.9466642E-02    3.6791605E-03    2.4990077E-02    1.1293335E-03    5.1262702E-05    2.5154492E-02    1.0000000E-08    1.1852834E+00    1.0000004E+00    2.0467273E-03
    3.0600000E-01   -7.4533966E-03    1.9655253E-02    3.7263133E-03    2.4966938E-02    1.1283214E-03    5.1218884E-05    2.5131535E-02    1.0000000E-08    1.1850947E+00    1.0000004E+00    2.0467245E-03
    3.1000000E-01   -7.5476187E-03    1.9843697E-02    3.7734243E-03    2.4943819E-02    1.1273101E-03    5.1175063E-05    2.5108598E-02    1.0000000E-08    1.1849063E+00    1.0000004E+00    2.0467217E-03
    3.1400000E-01   -7.6417571E-03    2.0031974E-02    3.8204935E-03    2.4920720E-02    1.1262998E-03    5.1131239E-05    2.5085681E-02    1.0000000E-08    1.1847180E+00    1.0000004E+00    2.0467189E-03
    3.1800000E-01   -7.7358118E-03    2.0220083E-02    3.8675208E-03    2.4897643E-02    1.1252903E-03    5.1087413E-05    2.5062785E-02    1.0000000E-08    1.1845299E+00    1.0000004E+00    2.0467162E-03
    3.2200000E-01   -7.8297828E-03    2.0408025E-02    3.9145063E-03    2.4874586E-02    1.1242817E-03    5.1043587E-05    2.5039909E-02    1.0000000E-08    1.1843420E+00    1.0000004E+00    2.0467135E-03
    3.2600000E-01   -7.9236701E-03    2.0595800E-02    3.9614500E-03    2.4851550E-02    1.1232739E-03    5.0999759E-05    2.5017053E-02    1.0000000E-08    1.1841542E+00    1.0000004E+00    2.0467109E-03
    3.3000000E-01   -8.0174735E-03    2.0783407E-02    4.0083517E-03    2.4828534E-02    1.1222671E-03    5.0955932E-05    2.4994217E-02    1.0000000E-08    1.1839666E+00    1.0000004E+00    2.0467083E-03
    3.3400000E-01   -8.1111931E-03    2.0970846E-02    4.0552115E-03    2.4805540E-02    1.1212611E-03    5.0912104E-05    2.4971402E-02    1.0000000E-08    1.1837792E+00    1.0000004E+00    2.0467057E-03
    3.3800000E-01   -8.2048289E-03    2.1158117E-02    4.1020294E-03    2.4782566E-02    1.1202560E-03    5.0868278E-05    2.4948607E-02    1.0000000E-08    1.1835919E+00    1.0000004E+00    2.0467032E-03
    3.4200000E-01   -8.2983807E-03    2.1345221E-02    4.1488053E-03    2.4759612E-02    1.1192517E-03    5.0824454E-05    2.4925832E-02    1.0000000E-08    1.1834048E+00    1.0000004E+00    2.0467007E-03
    3.4600000E-01   -8.3918485E-03    2.1532157E-02    4.1955392E-03    2.4736680E-02    1.1182484E-03    5.0780632E-05    2.4903078E-02    1.0000000E-08    1.1832178E+00    1.0000004E+00    2.0466983E-03
    3.5000000E-01   -8.4852323E-03    2.1718924E-02    4.2422311E-03    2.4713768E-02    1.1172459E-03    5.0736813E-05    2.4880344E-02    1.0000000E-08    1.1830311E+00    1.0000004E+00    2.0466959E-03
    3.5400000E-01   -8.5785321E-03    2.1905524E-02    4.2888810E-03    2.4690877E-02    1.1162443E-03    5.0692997E-05    2.4857631E-02    1.0000000E-08    1.1828445E+00    1.0000004E+00    2.0466935E-03
    3.5800000E-01   -8.6717477E-03    2.2091955E-02    4.3354888E-03    2.4668007E-02    1.1152436E-03    5.0649185E-05    2.4834937E-02    1.0000000E-08    1.1826580E+00    1.0000004E+00    2.0466912E-03
    3.6200000E-01   -8.7648792E-03    2.2278218E-02    4.3820545E-03    2.4645158E-02    1.1142438E-03    5.0605377E-05    2.4812265E-02    1.0000000E-08    1.1824718E+00    1.0000004E+00    2.0466889E-03
    3.6600000E-01   -8.8579265E-03    2.2464313E-02    4.4285782E-03    2.4622329E-02    1.1132449E-03    5.0561575E-05    2.4789612E-02    1.0000000E-08    1.1822857E+00    1.0000004E+00    2.0466867E-03
    3.7000000E-01   -8.9508896E-03    2.2650239E-02    4.4750597E-03    2.4599521E-02    1.1122468E-03    5.0517777E-05    2.4766980E-02    1.0000000E-08    1.1820998E+00    1.0000004E+00    2.0466844E-03
    3.7400000E-01   -9.0437684E-03    2.2835997E-02    4.5214991E-03    2.4576735E-02    1.1112496E-03    5.0473986E-05    2.4744369E-02    1.0000000E-08    1.1819140E+00    1.0000004E+00    2.0466823E-03
    3.7800000E-01   -9.1365629E-03    2.3021586E-02    4.5678964E-03    2.4553969E-02    1.1102534E-03    5.0430202E-05    2.4721778E-02    1.0000000E-08    1.1817284E+00    1.0000004E+00    2.0466801E-03
    3.8200000E-01   -9.2292730E-03    2.3207006E-02    4.6142514E-03    2.4531223E-02    1.1092579E-03    5.0386424E-05    2.4699207E-02    1.0000000E-08    1.1815430E+00    1.0000005E+00    2.0466780E-03
    3.8600000E-01   -9.3218987E-03    2.3392257E-02    4.6605643E-03    2.4508499E-02    1.1082634E-03    5.0342654E-05    2.4676657E-02    1.0000000E-08    1.1813577E+00    1.0000005E+00    2.0466759E-03
    3.9000000E-01   -9.4144400E-03    2.3577340E-02    4.7068349E-03    2.4485796E-02    1.1072698E-03    5.0298892E-05    2.4654127E-02    1.0000000E-08    1.1811727E+00    1.0000005E+00    2.0466739E-03
    3.9400000E-01   -9.5068967E-03    2.3762253E-02    4.7530633E-03    2.4463113E-02    1.1062770E-03    5.0255139E-05    2.4631617E-02    1.0000000E-08    1.1809877E+00    1.0000005E+00    2.0466719E-03
    3.9800000E-01   -9.5992690E-03    2.3946998E-02    4.7992494E-03    2.4440452E-02    1.1052852E-03    5.0211395E-05    2.4609129E-02    1.0000000E-08    1.1808030E+00    1.0000005E+00    2.0466699E-03
    4.0200000E-01   -9.6915566E-03    2.4131573E-02    4.8453932E-03    2.4417811E-02    1.1042942E-03    5.0167660E-05    2.4586660E-02    1.0000000E-08    1.1806184E+00    1.0000005E+00    2.0466679E-03
    4.0600000E-01   -9.7837596E-03    2.4315979E-02    4.8914947E-03    2.4395191E-02    1.1033041E-03    5.0123935E-05    2.4564212E-02    1.0000000E-08    1.1804340E+00    1.0000005E+00    2.0466660E-03
    4.1000000E-01   -9.8758780E-03    2.4500216E-02    4.9375539E-03    2.4372592E-02    1.1023149E-03    5.0080220E-05    2.4541785E-02    1.0000000E-08    1.1802498E+00    1.0000005E+00    2.0466641E-03
    4.1400000E-01   -9.9679116E-03    2.4684283E-02    4.9835707E-03    2.4350014E-02    1.1013266E-03    5.0036517E-05    2.4519378E-02    1.0000000E-08    1.1800657E+00    1.0000005E+00    2.0466623E-03
    4.1800000E-01   -1.0059860E-02    2.4868181E-02    5.0295452E-03    2.4327457E-02    1.1003392E-03    4.9992825E-05    2.4496992E-02    1.0000000E-08    1.1798818E+00    1.0000005E+00    2.0466605E-03
    4.2200000E-01   -1.0151725E-02    2.5051909E-02    5.0754772E-03    2.4304921E-02    1.0993526E-03    4.9949144E-05    2.4474626E-02    1.0000000E-08    1.1796981E+00    1.0000005E+00    2.0466587E-03
    4.2600000E-01   -1.0243504E-02    2.5235467E-02    5.1213668E-03    2.4282406E-02    1.0983670E-03    4.9905476E-05    2.4452281E-02    1.0000000E-08    1.1795145E+00    1.0000005E+00    2.0466569E-03
    4.3000000E-01   -1.0335198E-02    2.5418856E-02    5.1672140E-03    2.4259912E-02    1.0973822E-03    4.9861820E-05    2.4429956E-02    1.0000000E-08    1.1793311E+00    1.0000005E+00    2.0466552E-03
    4.3400000E-01   -1.0426807E-02    2.5602075E-02    5.2130187E-03    2.4237439E-02    1.0963984E-03    4.9818178E-05    2.4407652E-02    1.0000000E-08    1.1791479E+00    1.0000005E+00    2.0466535E-03
    4.3800000E-01   -1.0518332E-02    2.5785123E-02    5.2587809E-03    2.4214987E-02    1.0954154E-03    4.9774549E-05    2.4385369E-02    1.0000000E-08    1.1789649E+00    1.0000005E+00    2.0466518E-03
    4.4200000E-01   -1.0609771E-02    2.5968002E-02    5.3045005E-03    2.4192556E-02    1.0944333E-03    4.9730934E-05    2.4363106E-02    1.0000000E-08    1.1787820E+00    1.0000005E+00    2.0466501E-03
    4.4600000E-01   -1.0701126E-02    2.6150711E-02    5.3501777E-03    2.4170146E-02    1.0934522E-03    4.9687333E-05    2.4340863E-02    1.0000000E-08    1.1785993E+00    1.0000005E+00    2.0466485E-03
    4.5000000E-01   -1.0792395E-02    2.6333249E-02    5.3958123E-03    2.4147757E-02    1.0924719E-03    4.9643747E-05    2.4318642E-02    1.0000000E-08    1.1784168E+00    1.0000005E+00    2.0466469E-03
    4.5400000E-01   -1.0883579E-02    2.6515617E-02    5.4414043E-03    2.4125388E-02    1.0914925E-03    4.9600176E-05    2.4296441E-02    1.0000000E-08    1.1782344E+00    1.0000005E+00    2.0466454E-03
    4.5800000E-01   -1.0974678E-02    2.6697815E-02    5.4869538E-03    2.4103042E-02    1.0905140E-03    4.9556621E-05    2.4274260E-02    1.0000000E-08    1.1780522E+00    1.0000005E+00    2.0466438E-03
    4.6200000E-01   -1.1065691E-02    2.6879842E-02    5.5324606E-03    2.4080716E-02    1.0895364E-03    4.9513082E-05    2.4252100E-02    1.0000000E-08    1.1778702E+00    1.0000005E+00    2.0466423E-03
    4.6600000E-01   -1.1156620E-02    2.7061699E-02    5.5779247E-03    2.4058411E-02    1.0885597E-03    4.9469559E-05    2.4229961E-02    1.0000000E-08    1.1776883E+00    1.0000005E+00    2.0466408E-03
    4.7000000E-01   -1.1247463E-02    2.7243385E-02    5.6233462E-03    2.4036127E-02    1.0875839E-03    4.9426052E-05    2.4207843E-02    1.0000000E-08    1.1775066E+00    1.0000005E+00    2.0466393E-03
    4.7400000E-01   -1.1338220E-02    2.7424900E-02    5.6687250E-03    2.4013864E-02    1.0866089E-03    4.9382563E-05    2.4185745E-02    1.0000000E-08    1.1773251E+00    1.0000005E+00    2.0466379E-03
    4.7800000E-01   -1.1428892E-02    2.7606244E-02    5.7140611E-03    2.3991623E-02    1.0856349E-03    4.9339092E-05    2.4163668E-02    1.0000000E-08    1.1771438E+00    1.0000005E+00    2.0466365E-03
    4.8200000E-01   -1.1519479E-02    2.7787418E-02    5.7593544E-03    2.3969402E-02    1.0846618E-03    4.9295638E-05    2.4141612E-02    1.0000000E-08    1.1769626E+00    1.0000005E+00    2.0466351E-03
    4.8600000E-01   -1.1609980E-02    2.7968420E-02    5.8046050E-03    2.3947203E-02    1.0836896E-03    4.9252202E-05    2.4119576E-02    1.0000000E-08    1.1767816E+00    1.0000005E+00    2.0466337E-03
    4.9000000E-01   -1.1700396E-02    2.8149251E-02    5.8498128E-03    2.3925025E-02    1.0827183E-03    4.9208785E-05    2.4097561E-02    1.0000000E-08    1.1766007E+00    1.0000005E+00    2.0466324E-03
    4.9400000E-01   -1.1790726E-02    2.8329911E-02    5.8949779E-03    2.3902868E-02    1.0817478E-03    4.9165387E-05    2.4075567E-02    1.0000000E-08    1.1764201E+00    1.0000005E+00    2.0466311E-03
    4.9800000E-01   -1.1880970E-02    2.8510400E-02    5.9401001E-03    2.3880732E-02    1.0807783E-03    4.9122008E-05    2.4053594E-02    1.0000000E-08    1.1762396E+00    1.0000005E+00    2.0466298E-03
