# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    4.2000000E-02    1.1558472E+01   -1.1478753E+01   -2.0587858E+00   -3.0017385E+00   -1.5799162E+00   -2.9256234E+00   -4.2708536E+00   -1.5774073E+00   -7.9999999E+00    7.7736981E-02    3.6501956E-08   -2.6888724E+00   -2.7005406E+00
    4.6000000E-02    1.1597902E+01   -1.1518198E+01   -2.0403642E+00   -2.9623282E+00   -1.5806826E+00   -2.9263693E+00   -4.2715538E+00   -1.5781647E+00   -7.9999999E+00    7.7599540E-02    3.9693666E-08   -2.6888739E+00   -2.6611449E+00
    5.0000000E-02    1.1634038E+01   -1.1554348E+01   -2.0227005E+00   -2.9262150E+00   -1.5814500E+00   -2.9271161E+00   -4.2722557E+00   -1.5789230E+00   -7.9999999E+00    7.7462121E-02    4.2838591E-08   -2.6888755E+00   -2.6250439E+00
    5.4000000E-02    1.1667386E+01   -1.1587712E+01   -2.0057351E+00   -2.8928908E+00   -1.5822184E+00   -2.9278639E+00   -4.2729592E+00   -1.5796822E+00   -7.9999999E+00    7.7324723E-02    4.5937333E-08   -2.6888770E+00   -2.5917302E+00
    5.8000000E-02    1.1698346E+01   -1.1618686E+01   -1.9894154E+00   -2.8619568E+00   -1.5829878E+00   -2.9286127E+00   -4.2736644E+00   -1.5804425E+00   -7.9999999E+00    7.7187348E-02    4.8990485E-08   -2.6888785E+00   -2.5608052E+00
    6.2000000E-02    1.1727235E+01   -1.1647590E+01   -1.9736942E+00   -2.8330940E+00   -1.5837582E+00   -2.9293624E+00   -4.2743711E+00   -1.5812037E+00   -7.9999999E+00    7.7049996E-02    5.1998635E-08   -2.6888799E+00   -2.5319502E+00
    6.6000000E-02    1.1754313E+01   -1.1674684E+01   -1.9585297E+00   -2.8060433E+00   -1.5845295E+00   -2.9301130E+00   -4.2750795E+00   -1.5819659E+00   -7.9999999E+00    7.6912668E-02    5.4962363E-08   -2.6888814E+00   -2.5049063E+00
    7.0000000E-02    1.1779794E+01   -1.1700179E+01   -1.9438839E+00   -2.7805914E+00   -1.5853019E+00   -2.9308646E+00   -4.2757896E+00   -1.5827290E+00   -7.9999999E+00    7.6775365E-02    5.7882240E-08   -2.6888828E+00   -2.4794605E+00
    7.4000000E-02    1.1803854E+01   -1.1724254E+01   -1.9297230E+00   -2.7565606E+00   -1.5860752E+00   -2.9316171E+00   -4.2765012E+00   -1.5834931E+00   -7.9999999E+00    7.6638087E-02    6.0758833E-08   -2.6888842E+00   -2.4554351E+00
    7.8000000E-02    1.1826643E+01   -1.1747058E+01   -1.9160160E+00   -2.7338012E+00   -1.5868495E+00   -2.9323705E+00   -4.2772144E+00   -1.5842581E+00   -7.9999999E+00    7.6500834E-02    6.3592701E-08   -2.6888856E+00   -2.4326806E+00
    8.2000000E-02    1.1848288E+01   -1.1768718E+01   -1.9027352E+00   -2.7121861E+00   -1.5876248E+00   -2.9331249E+00   -4.2779292E+00   -1.5850241E+00   -7.9999999E+00    7.6363609E-02    6.6384395E-08   -2.6888870E+00   -2.4110700E+00
    8.6000000E-02    1.1868898E+01   -1.1789343E+01   -1.8898549E+00   -2.6916064E+00   -1.5884011E+00   -2.9338802E+00   -4.2786456E+00   -1.5857911E+00   -7.9999999E+00    7.6226410E-02    6.9134462E-08   -2.6888883E+00   -2.3904942E+00
    9.0000000E-02    1.1888568E+01   -1.1809027E+01   -1.8773521E+00   -2.6719678E+00   -1.5891784E+00   -2.9346365E+00   -4.2793635E+00   -1.5865590E+00   -7.9999999E+00    7.6089239E-02    7.1843440E-08   -2.6888896E+00   -2.3708593E+00
    9.4000000E-02    1.1907378E+01   -1.1827853E+01   -1.8652055E+00   -2.6531887E+00   -1.5899566E+00   -2.9353936E+00   -4.2800830E+00   -1.5873279E+00   -7.9999999E+00    7.5952097E-02    7.4511861E-08   -2.6888909E+00   -2.3520834E+00
    9.8000000E-02    1.1925401E+01   -1.1845891E+01   -1.8533955E+00   -2.6351973E+00   -1.5907359E+00   -2.9361517E+00   -4.2808041E+00   -1.5880978E+00   -7.9999999E+00    7.5814984E-02    7.7140252E-08   -2.6888922E+00   -2.3340951E+00
    1.0200000E-01    1.1942699E+01   -1.1863204E+01   -1.8419042E+00   -2.6179307E+00   -1.5915161E+00   -2.9369108E+00   -4.2815267E+00   -1.5888686E+00   -7.9999999E+00    7.5677901E-02    7.9729131E-08   -2.6888935E+00   -2.3168313E+00
    1.0600000E-01    1.1959329E+01   -1.1879848E+01   -1.8307151E+00   -2.6013332E+00   -1.5922973E+00   -2.9376708E+00   -4.2822509E+00   -1.5896404E+00   -7.9999999E+00    7.5540848E-02    8.2279012E-08   -2.6888947E+00   -2.3002364E+00
    1.1000000E-01    1.1975339E+01   -1.1895874E+01   -1.8198129E+00   -2.5853552E+00   -1.5930794E+00   -2.9384317E+00   -4.2829766E+00   -1.5904131E+00   -7.9999999E+00    7.5403826E-02    8.4790401E-08   -2.6888960E+00   -2.2842609E+00
    1.1400000E-01    1.1990774E+01   -1.1911324E+01   -1.8091834E+00   -2.5699526E+00   -1.5938626E+00   -2.9391935E+00   -4.2837038E+00   -1.5911868E+00   -7.9999999E+00    7.5266836E-02    8.7263800E-08   -2.6888972E+00   -2.2688605E+00
    1.1800000E-01    1.2005673E+01   -1.1926238E+01   -1.7988136E+00   -2.5550856E+00   -1.5946467E+00   -2.9399563E+00   -4.2844326E+00   -1.5919614E+00   -7.9999999E+00    7.5129879E-02    8.9699704E-08   -2.6888984E+00   -2.2539956E+00
    1.2200000E-01    1.2020073E+01   -1.1940653E+01   -1.7886911E+00   -2.5407187E+00   -1.5954318E+00   -2.9407200E+00   -4.2851628E+00   -1.5927370E+00   -7.9999999E+00    7.4992954E-02    9.2098600E-08   -2.6888995E+00   -2.2396306E+00
    1.2600000E-01    1.2034005E+01   -1.1954600E+01   -1.7788048E+00   -2.5268195E+00   -1.5962179E+00   -2.9414846E+00   -4.2858946E+00   -1.5935135E+00   -7.9999999E+00    7.4856063E-02    9.4460972E-08   -2.6889007E+00   -2.2257332E+00
    1.3000000E-01    1.2047498E+01   -1.1968108E+01   -1.7691438E+00   -2.5133589E+00   -1.5970049E+00   -2.9422502E+00   -4.2866278E+00   -1.5942910E+00   -7.9999999E+00    7.4719207E-02    9.6787296E-08   -2.6889018E+00   -2.2122743E+00
    1.3400000E-01    1.2060580E+01   -1.1981205E+01   -1.7596985E+00   -2.5003103E+00   -1.5977929E+00   -2.9430166E+00   -4.2873626E+00   -1.5950695E+00   -7.9999999E+00    7.4582386E-02    9.9078044E-08   -2.6889029E+00   -2.1992274E+00
    1.3800000E-01    1.2073274E+01   -1.1993914E+01   -1.7504595E+00   -2.4876496E+00   -1.5985819E+00   -2.9437840E+00   -4.2880988E+00   -1.5958488E+00   -7.9999999E+00    7.4445600E-02    1.0133368E-07   -2.6889040E+00   -2.1865682E+00
    1.4200000E-01    1.2085602E+01   -1.2006257E+01   -1.7414182E+00   -2.4753545E+00   -1.5993719E+00   -2.9445524E+00   -4.2888365E+00   -1.5966292E+00   -7.9999999E+00    7.4308851E-02    1.0355466E-07   -2.6889051E+00   -2.1742746E+00
    1.4600000E-01    1.2097585E+01   -1.2018255E+01   -1.7325663E+00   -2.4634049E+00   -1.6001629E+00   -2.9453216E+00   -4.2895757E+00   -1.5974105E+00   -7.9999999E+00    7.4172138E-02    1.0574145E-07   -2.6889062E+00   -2.1623263E+00
    1.5000000E-01    1.2109241E+01   -1.2029926E+01   -1.7238964E+00   -2.4517821E+00   -1.6009548E+00   -2.9460918E+00   -4.2903163E+00   -1.5981927E+00   -7.9999999E+00    7.4035464E-02    1.0789449E-07   -2.6889072E+00   -2.1507047E+00
    1.5400000E-01    1.2120588E+01   -1.2041288E+01   -1.7154012E+00   -2.4404688E+00   -1.6017477E+00   -2.9468629E+00   -4.2910584E+00   -1.5989759E+00   -7.9999999E+00    7.3898827E-02    1.1001422E-07   -2.6889083E+00   -2.1393927E+00
    1.5800000E-01    1.2131641E+01   -1.2052356E+01   -1.7070739E+00   -2.4294494E+00   -1.6025415E+00   -2.9476349E+00   -4.2918019E+00   -1.5997600E+00   -7.9999999E+00    7.3762230E-02    1.1210108E-07   -2.6889093E+00   -2.1283744E+00
    1.6200000E-01    1.2142414E+01   -1.2063145E+01   -1.6989081E+00   -2.4187090E+00   -1.6033363E+00   -2.9484078E+00   -4.2925469E+00   -1.6005451E+00   -7.9999999E+00    7.3625672E-02    1.1415550E-07   -2.6889103E+00   -2.1176352E+00
    1.6600000E-01    1.2152923E+01   -1.2073669E+01   -1.6908980E+00   -2.4082342E+00   -1.6041321E+00   -2.9491817E+00   -4.2932933E+00   -1.6013311E+00   -7.9999999E+00    7.3489155E-02    1.1617792E-07   -2.6889113E+00   -2.1071614E+00
    1.7000000E-01    1.2163178E+01   -1.2083940E+01   -1.6830376E+00   -2.3980123E+00   -1.6049289E+00   -2.9499564E+00   -4.2940412E+00   -1.6021181E+00   -7.9999999E+00    7.3352679E-02    1.1816874E-07   -2.6889123E+00   -2.0969405E+00
    1.7400000E-01    1.2173193E+01   -1.2093969E+01   -1.6753218E+00   -2.3880316E+00   -1.6057266E+00   -2.9507321E+00   -4.2947904E+00   -1.6029060E+00   -7.9999999E+00    7.3216244E-02    1.2012839E-07   -2.6889132E+00   -2.0869607E+00
    1.7800000E-01    1.2182977E+01   -1.2103769E+01   -1.6677453E+00   -2.3782811E+00   -1.6065253E+00   -2.9515087E+00   -4.2955411E+00   -1.6036949E+00   -7.9999999E+00    7.3079851E-02    1.2205729E-07   -2.6889142E+00   -2.0772112E+00
    1.8200000E-01    1.2192541E+01   -1.2113348E+01   -1.6603034E+00   -2.3687507E+00   -1.6073249E+00   -2.9522862E+00   -4.2962932E+00   -1.6044847E+00   -7.9999999E+00    7.2943502E-02    1.2395582E-07   -2.6889151E+00   -2.0676816E+00
    1.8600000E-01    1.2201895E+01   -1.2122717E+01   -1.6529915E+00   -2.3594307E+00   -1.6081255E+00   -2.9530647E+00   -4.2970467E+00   -1.6052754E+00   -7.9999999E+00    7.2807196E-02    1.2582441E-07   -2.6889160E+00   -2.0583625E+00
    1.9000000E-01    1.2211047E+01   -1.2131884E+01   -1.6458052E+00   -2.3503124E+00   -1.6089271E+00   -2.9538440E+00   -4.2978016E+00   -1.6060671E+00   -7.9999999E+00    7.2670934E-02    1.2766343E-07   -2.6889169E+00   -2.0492449E+00
    1.9400000E-01    1.2220006E+01   -1.2140859E+01   -1.6387403E+00   -2.3413872E+00   -1.6097296E+00   -2.9546243E+00   -4.2985579E+00   -1.6068597E+00   -7.9999999E+00    7.2534717E-02    1.2947330E-07   -2.6889178E+00   -2.0403205E+00
    1.9800000E-01    1.2228780E+01   -1.2149647E+01   -1.6317931E+00   -2.3326474E+00   -1.6105331E+00   -2.9554054E+00   -4.2993155E+00   -1.6076532E+00   -7.9999999E+00    7.2398546E-02    1.3125438E-07   -2.6889187E+00   -2.0315815E+00
    2.0200000E-01    1.2237376E+01   -1.2158258E+01   -1.6249596E+00   -2.3240856E+00   -1.6113376E+00   -2.9561875E+00   -4.3000746E+00   -1.6084477E+00   -7.9999999E+00    7.2262421E-02    1.3300706E-07   -2.6889195E+00   -2.0230203E+00
    2.0600000E-01    1.2245801E+01   -1.2166699E+01   -1.6182364E+00   -2.3156947E+00   -1.6121430E+00   -2.9569705E+00   -4.3008350E+00   -1.6092431E+00   -7.9999999E+00    7.2126343E-02    1.3473173E-07   -2.6889204E+00   -2.0146301E+00
    2.1000000E-01    1.2254061E+01   -1.2174974E+01   -1.6116201E+00   -2.3074683E+00   -1.6129494E+00   -2.9577544E+00   -4.3015967E+00   -1.6100395E+00   -7.9999999E+00    7.1990313E-02    1.3642875E-07   -2.6889212E+00   -2.0064044E+00
    2.1400000E-01    1.2262164E+01   -1.2183092E+01   -1.6051073E+00   -2.2994002E+00   -1.6137567E+00   -2.9585392E+00   -4.3023599E+00   -1.6108367E+00   -7.9999999E+00    7.1854330E-02    1.3809849E-07   -2.6889220E+00   -1.9983369E+00
    2.1800000E-01    1.2270113E+01   -1.2191057E+01   -1.5986951E+00   -2.2914845E+00   -1.6145650E+00   -2.9593249E+00   -4.3031244E+00   -1.6116350E+00   -7.9999999E+00    7.1718397E-02    1.3974131E-07   -2.6889228E+00   -1.9904218E+00
    2.2200000E-01    1.2277916E+01   -1.2198875E+01   -1.5923804E+00   -2.2837157E+00   -1.6153742E+00   -2.9601115E+00   -4.3038902E+00   -1.6124341E+00   -7.9999999E+00    7.1582513E-02    1.4135758E-07   -2.6889236E+00   -1.9826536E+00
    2.2600000E-01    1.2285578E+01   -1.2206551E+01   -1.5861604E+00   -2.2760886E+00   -1.6161844E+00   -2.9608990E+00   -4.3046574E+00   -1.6132342E+00   -7.9999999E+00    7.1446679E-02    1.4294764E-07   -2.6889244E+00   -1.9750271E+00
    2.3000000E-01    1.2293102E+01   -1.2214091E+01   -1.5800324E+00   -2.2685983E+00   -1.6169955E+00   -2.9616874E+00   -4.3054259E+00   -1.6140352E+00   -7.9999999E+00    7.1310896E-02    1.4451185E-07   -2.6889251E+00   -1.9675372E+00
    2.3400000E-01    1.2300495E+01   -1.2221499E+01   -1.5739939E+00   -2.2612400E+00   -1.6178076E+00   -2.9624767E+00   -4.3061957E+00   -1.6148371E+00   -7.9999999E+00    7.1175165E-02    1.4605056E-07   -2.6889259E+00   -1.9601795E+00
    2.3800000E-01    1.2307760E+01   -1.2228779E+01   -1.5680422E+00   -2.2540093E+00   -1.6186207E+00   -2.9632669E+00   -4.3069669E+00   -1.6156399E+00   -7.9999999E+00    7.1039486E-02    1.4756410E-07   -2.6889266E+00   -1.9529493E+00
    2.4200000E-01    1.2314901E+01   -1.2235936E+01   -1.5621752E+00   -2.2469020E+00   -1.6194347E+00   -2.9640580E+00   -4.3077393E+00   -1.6164437E+00   -7.9999999E+00    7.0903859E-02    1.4905281E-07   -2.6889274E+00   -1.9458424E+00
    2.4600000E-01    1.2321923E+01   -1.2242973E+01   -1.5563904E+00   -2.2399140E+00   -1.6202496E+00   -2.9648500E+00   -4.3085131E+00   -1.6172484E+00   -7.9999999E+00    7.0768286E-02    1.5051702E-07   -2.6889281E+00   -1.9388549E+00
    2.5000000E-01    1.2328830E+01   -1.2249895E+01   -1.5506857E+00   -2.2330415E+00   -1.6210655E+00   -2.9656429E+00   -4.3092882E+00   -1.6180541E+00   -7.9999999E+00    7.0632768E-02    1.5195707E-07   -2.6889288E+00   -1.9319829E+00
    2.5400000E-01    1.2335625E+01   -1.2256705E+01   -1.5450589E+00   -2.2262809E+00   -1.6218823E+00   -2.9664367E+00   -4.3100646E+00   -1.6188606E+00   -7.9999999E+00    7.0497304E-02    1.5337328E-07   -2.6889295E+00   -1.9252227E+00
    2.5800000E-01    1.2342311E+01   -1.2263407E+01   -1.5395081E+00   -2.2196287E+00   -1.6227001E+00   -2.9672314E+00   -4.3108423E+00   -1.6196681E+00   -7.9999999E+00    7.0361895E-02    1.5476596E-07   -2.6889301E+00   -1.9185710E+00
    2.6200000E-01    1.2348893E+01   -1.2270004E+01   -1.5340313E+00   -2.2130815E+00   -1.6235188E+00   -2.9680269E+00   -4.3116213E+00   -1.6204765E+00   -7.9999999E+00    7.0226543E-02    1.5613544E-07   -2.6889308E+00   -1.9120242E+00
    2.6600000E-01    1.2355372E+01   -1.2276499E+01   -1.5286266E+00   -2.2066363E+00   -1.6243384E+00   -2.9688234E+00   -4.3124016E+00   -1.6212858E+00   -7.9999999E+00    7.0091247E-02    1.5748203E-07   -2.6889315E+00   -1.9055794E+00
    2.7000000E-01    1.2361753E+01   -1.2282895E+01   -1.5232923E+00   -2.2002900E+00   -1.6251590E+00   -2.9696208E+00   -4.3131831E+00   -1.6220960E+00   -7.9999999E+00    6.9956009E-02    1.5880604E-07   -2.6889321E+00   -1.8992335E+00
    2.7400000E-01    1.2368038E+01   -1.2289195E+01   -1.5180266E+00   -2.1940397E+00   -1.6259806E+00   -2.9704190E+00   -4.3139659E+00   -1.6229071E+00   -7.9999999E+00    6.9820829E-02    1.6010777E-07   -2.6889328E+00   -1.8929835E+00
    2.7800000E-01    1.2374229E+01   -1.2295401E+01   -1.5128278E+00   -2.1878826E+00   -1.6268030E+00   -2.9712182E+00   -4.3147500E+00   -1.6237192E+00   -7.9999999E+00    6.9685708E-02    1.6138753E-07   -2.6889334E+00   -1.8868268E+00
    2.8200000E-01    1.2380330E+01   -1.2301517E+01   -1.5076943E+00   -2.1818161E+00   -1.6276264E+00   -2.9720182E+00   -4.3155354E+00   -1.6245321E+00   -7.9999999E+00    6.9550646E-02    1.6264560E-07   -2.6889340E+00   -1.8807607E+00
    2.8600000E-01    1.2386343E+01   -1.2307546E+01   -1.5026247E+00   -2.1758377E+00   -1.6284508E+00   -2.9728191E+00   -4.3163220E+00   -1.6253460E+00   -7.9999999E+00    6.9415644E-02    1.6388229E-07   -2.6889346E+00   -1.8747826E+00
    2.9000000E-01    1.2392270E+01   -1.2313488E+01   -1.4976173E+00   -2.1699449E+00   -1.6292761E+00   -2.9736209E+00   -4.3171098E+00   -1.6261608E+00   -7.9999999E+00    6.9280703E-02    1.6509789E-07   -2.6889352E+00   -1.8688902E+00
    2.9400000E-01    1.2398114E+01   -1.2319347E+01   -1.4926707E+00   -2.1641354E+00   -1.6301023E+00   -2.9744235E+00   -4.3178989E+00   -1.6269765E+00   -7.9999999E+00    6.9145823E-02    1.6629268E-07   -2.6889358E+00   -1.8630810E+00
    2.9800000E-01    1.2403877E+01   -1.2325125E+01   -1.4877836E+00   -2.1584070E+00   -1.6309294E+00   -2.9752271E+00   -4.3186893E+00   -1.6277931E+00   -7.9999999E+00    6.9011005E-02    1.6746694E-07   -2.6889364E+00   -1.8573529E+00
    3.0200000E-01    1.2409561E+01   -1.2330825E+01   -1.4829546E+00   -2.1527575E+00   -1.6317575E+00   -2.9760315E+00   -4.3194808E+00   -1.6286106E+00   -7.9999999E+00    6.8876250E-02    1.6862095E-07   -2.6889369E+00   -1.8517038E+00
    3.0600000E-01    1.2415168E+01   -1.2336447E+01   -1.4781825E+00   -2.1471849E+00   -1.6325865E+00   -2.9768368E+00   -4.3202736E+00   -1.6294290E+00   -7.9999999E+00    6.8741558E-02    1.6975500E-07   -2.6889375E+00   -1.8461315E+00
    3.1000000E-01    1.2420700E+01   -1.2341994E+01   -1.4734658E+00   -2.1416872E+00   -1.6334164E+00   -2.9776430E+00   -4.3210677E+00   -1.6302484E+00   -7.9999999E+00    6.8606930E-02    1.7086935E-07   -2.6889380E+00   -1.8406340E+00
    3.1400000E-01    1.2426159E+01   -1.2347469E+01   -1.4688036E+00   -2.1362625E+00   -1.6342473E+00   -2.9784501E+00   -4.3218629E+00   -1.6310686E+00   -7.9999999E+00    6.8472367E-02    1.7196427E-07   -2.6889385E+00   -1.8352096E+00
    3.1800000E-01    1.2431547E+01   -1.2352872E+01   -1.4641944E+00   -2.1309089E+00   -1.6350791E+00   -2.9792580E+00   -4.3226594E+00   -1.6318897E+00   -7.9999999E+00    6.8337869E-02    1.7304002E-07   -2.6889391E+00   -1.8298563E+00
    3.2200000E-01    1.2436866E+01   -1.2358206E+01   -1.4596373E+00   -2.1256247E+00   -1.6359118E+00   -2.9800668E+00   -4.3234571E+00   -1.6327117E+00   -7.9999999E+00    6.8203437E-02    1.7409688E-07   -2.6889396E+00   -1.8245724E+00
    3.2600000E-01    1.2442117E+01   -1.2363473E+01   -1.4551312E+00   -2.1204082E+00   -1.6367454E+00   -2.9808765E+00   -4.3242560E+00   -1.6335347E+00   -7.9999999E+00    6.8069071E-02    1.7513509E-07   -2.6889401E+00   -1.8193562E+00
    3.3000000E-01    1.2447301E+01   -1.2368673E+01   -1.4506749E+00   -2.1152578E+00   -1.6375800E+00   -2.9816870E+00   -4.3250561E+00   -1.6343585E+00   -7.9999999E+00    6.7934773E-02    1.7615491E-07   -2.6889406E+00   -1.8142060E+00
    3.3400000E-01    1.2452422E+01   -1.2373808E+01   -1.4462674E+00   -2.1101719E+00   -1.6384154E+00   -2.9824985E+00   -4.3258573E+00   -1.6351832E+00   -7.9999999E+00    6.7800542E-02    1.7715660E-07   -2.6889411E+00   -1.8091203E+00
    3.3800000E-01    1.2457479E+01   -1.2378881E+01   -1.4419078E+00   -2.1051489E+00   -1.6392518E+00   -2.9833107E+00   -4.3266598E+00   -1.6360088E+00   -7.9999999E+00    6.7666380E-02    1.7814041E-07   -2.6889416E+00   -1.8040976E+00
    3.4200000E-01    1.2462475E+01   -1.2383893E+01   -1.4375951E+00   -2.1001874E+00   -1.6400891E+00   -2.9841239E+00   -4.3274635E+00   -1.6368353E+00   -7.9999999E+00    6.7532288E-02    1.7910658E-07   -2.6889420E+00   -1.7991364E+00
    3.4600000E-01    1.2467411E+01   -1.2388844E+01   -1.4333283E+00   -2.0952860E+00   -1.6409274E+00   -2.9849379E+00   -4.3282683E+00   -1.6376628E+00   -7.9999999E+00    6.7398265E-02    1.8005535E-07   -2.6889425E+00   -1.7942352E+00
    3.5000000E-01    1.2472288E+01   -1.2393736E+01   -1.4291065E+00   -2.0904434E+00   -1.6417665E+00   -2.9857528E+00   -4.3290743E+00   -1.6384910E+00   -7.9999999E+00    6.7264312E-02    1.8098696E-07   -2.6889430E+00   -1.7893928E+00
    3.5400000E-01    1.2477108E+01   -1.2398571E+01   -1.4249288E+00   -2.0856581E+00   -1.6426066E+00   -2.9865685E+00   -4.3298815E+00   -1.6393202E+00   -7.9999999E+00    6.7130431E-02    1.8190166E-07   -2.6889434E+00   -1.7846078E+00
    3.5800000E-01    1.2481871E+01   -1.2403350E+01   -1.4207944E+00   -2.0809290E+00   -1.6434475E+00   -2.9873851E+00   -4.3306898E+00   -1.6401503E+00   -7.9999999E+00    6.6996621E-02    1.8279967E-07   -2.6889438E+00   -1.7798788E+00
    3.6200000E-01    1.2486580E+01   -1.2408075E+01   -1.4167025E+00   -2.0762547E+00   -1.6442894E+00   -2.9882026E+00   -4.3314994E+00   -1.6409813E+00   -7.9999999E+00    6.6862884E-02    1.8368123E-07   -2.6889443E+00   -1.7752048E+00
    3.6600000E-01    1.2491235E+01   -1.2412745E+01   -1.4126522E+00   -2.0716342E+00   -1.6451322E+00   -2.9890209E+00   -4.3323100E+00   -1.6418131E+00   -7.9999999E+00    6.6729220E-02    1.8454656E-07   -2.6889447E+00   -1.7705845E+00
    3.7000000E-01    1.2495838E+01   -1.2417363E+01   -1.4086427E+00   -2.0670662E+00   -1.6459759E+00   -2.9898401E+00   -4.3331218E+00   -1.6426458E+00   -7.9999999E+00    6.6595630E-02    1.8539589E-07   -2.6889451E+00   -1.7660167E+00
    3.7400000E-01    1.2500389E+01   -1.2421929E+01   -1.4046734E+00   -2.0625496E+00   -1.6468205E+00   -2.9906601E+00   -4.3339348E+00   -1.6434794E+00   -7.9999999E+00    6.6462113E-02    1.8622944E-07   -2.6889455E+00   -1.7615003E+00
    3.7800000E-01    1.2504889E+01   -1.2426445E+01   -1.4007434E+00   -2.0580834E+00   -1.6476660E+00   -2.9914810E+00   -4.3347489E+00   -1.6443139E+00   -7.9999999E+00    6.6328672E-02    1.8704743E-07   -2.6889459E+00   -1.7570343E+00
    3.8200000E-01    1.2509341E+01   -1.2430912E+01   -1.3968520E+00   -2.0536665E+00   -1.6485124E+00   -2.9923027E+00   -4.3355642E+00   -1.6451493E+00   -7.9999999E+00    6.6195307E-02    1.8785008E-07   -2.6889463E+00   -1.7526176E+00
    3.8600000E-01    1.2513744E+01   -1.2435331E+01   -1.3929986E+00   -2.0492979E+00   -1.6493597E+00   -2.9931253E+00   -4.3363806E+00   -1.6459855E+00   -7.9999999E+00    6.6062017E-02    1.8863760E-07   -2.6889467E+00   -1.7482491E+00
    3.9000000E-01    1.2518100E+01   -1.2439702E+01   -1.3891824E+00   -2.0449765E+00   -1.6502079E+00   -2.9939487E+00   -4.3371981E+00   -1.6468227E+00   -7.9999999E+00    6.5928805E-02    1.8941020E-07   -2.6889471E+00   -1.7439280E+00
    3.9400000E-01    1.2522409E+01   -1.2444027E+01   -1.3854028E+00   -2.0407016E+00   -1.6510570E+00   -2.9947730E+00   -4.3380167E+00   -1.6476607E+00   -7.9999999E+00    6.5795670E-02    1.9016809E-07   -2.6889474E+00   -1.7396532E+00
    3.9800000E-01    1.2526673E+01   -1.2448306E+01   -1.3816592E+00   -2.0364721E+00   -1.6519070E+00   -2.9955981E+00   -4.3388365E+00   -1.6484995E+00   -7.9999999E+00    6.5662613E-02    1.9091148E-07   -2.6889478E+00   -1.7354239E+00
