# Time          2.5000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1015147E+01    8.7573229E+00
    6.0000000E-03    2.1045430E+01    8.9138246E+00
    1.0000000E-02    2.1075715E+01    9.0683307E+00
    1.4000000E-02    2.1106002E+01    9.2208658E+00
    1.8000000E-02    2.1136292E+01    9.3714543E+00
    2.2000000E-02    2.1166583E+01    9.5201202E+00
    2.6000000E-02    2.1196877E+01    9.6668873E+00
    3.0000000E-02    2.1227173E+01    9.8117790E+00
    3.4000000E-02    2.1257471E+01    9.9548187E+00
    3.8000000E-02    2.1287772E+01    1.0096029E+01
    4.2000000E-02    2.1318075E+01    1.0235433E+01
    4.6000000E-02    2.1348380E+01    1.0373053E+01
    5.0000000E-02    2.1378687E+01    1.0508910E+01
    5.4000000E-02    2.1408997E+01    1.0643028E+01
    5.8000000E-02    2.1439309E+01    1.0775427E+01
    6.2000000E-02    2.1469624E+01    1.0906128E+01
    6.6000000E-02    2.1499940E+01    1.1035154E+01
    7.0000000E-02    2.1530259E+01    1.1162523E+01
    7.4000000E-02    2.1560581E+01    1.1288258E+01
    7.8000000E-02    2.1590904E+01    1.1412379E+01
    8.2000000E-02    2.1621230E+01    1.1534905E+01
    8.6000000E-02    2.1651559E+01    1.1655856E+01
    9.0000000E-02    2.1681889E+01    1.1775252E+01
    9.4000000E-02    2.1712223E+01    1.1893113E+01
    9.8000000E-02    2.1742558E+01    1.2009457E+01
    1.0200000E-01    2.1772896E+01    1.2124303E+01
    1.0600000E-01    2.1803236E+01    1.2237670E+01
    1.1000000E-01    2.1833579E+01    1.2349577E+01
    1.1400000E-01    2.1863924E+01    1.2460041E+01
    1.1800000E-01    2.1894271E+01    1.2569080E+01
    1.2200000E-01    2.1924621E+01    1.2676714E+01
    1.2600000E-01    2.1954974E+01    1.2782958E+01
    1.3000000E-01    2.1985328E+01    1.2887830E+01
    1.3400000E-01    2.2015686E+01    1.2991348E+01
    1.3800000E-01    2.2046045E+01    1.3093528E+01
    1.4200000E-01    2.2076407E+01    1.3194387E+01
    1.4600000E-01    2.2106772E+01    1.3293942E+01
    1.5000000E-01    2.2137139E+01    1.3392208E+01
    1.5400000E-01    2.2167508E+01    1.3489203E+01
    1.5800000E-01    2.2197880E+01    1.3584942E+01
    1.6200000E-01    2.2228254E+01    1.3679440E+01
    1.6600000E-01    2.2258631E+01    1.3772714E+01
    1.7000000E-01    2.2289011E+01    1.3864779E+01
    1.7400000E-01    2.2319392E+01    1.3955649E+01
    1.7800000E-01    2.2349777E+01    1.4045340E+01
    1.8200000E-01    2.2380163E+01    1.4133866E+01
    1.8600000E-01    2.2410553E+01    1.4221243E+01
    1.9000000E-01    2.2440944E+01    1.4307485E+01
    1.9400000E-01    2.2471339E+01    1.4392605E+01
    1.9800000E-01    2.2501736E+01    1.4476619E+01
    2.0200000E-01    2.2532135E+01    1.4559539E+01
    2.0600000E-01    2.2562537E+01    1.4641381E+01
    2.1000000E-01    2.2592941E+01    1.4722156E+01
    2.1400000E-01    2.2623348E+01    1.4801880E+01
    2.1800000E-01    2.2653757E+01    1.4880564E+01
    2.2200000E-01    2.2684169E+01    1.4958222E+01
    2.2600000E-01    2.2714584E+01    1.5034868E+01
    2.3000000E-01    2.2745001E+01    1.5110513E+01
    2.3400000E-01    2.2775420E+01    1.5185171E+01
    2.3800000E-01    2.2805842E+01    1.5258854E+01
    2.4200000E-01    2.2836267E+01    1.5331574E+01
    2.4600000E-01    2.2866694E+01    1.5403344E+01
    2.5000000E-01    2.2897124E+01    1.5474175E+01
    2.5400000E-01    2.2927556E+01    1.5544079E+01
    2.5800000E-01    2.2957991E+01    1.5613069E+01
    2.6200000E-01    2.2988429E+01    1.5681155E+01
    2.6600000E-01    2.3018869E+01    1.5748349E+01
    2.7000000E-01    2.3049311E+01    1.5814663E+01
    2.7400000E-01    2.3079756E+01    1.5880107E+01
    2.7800000E-01    2.3110204E+01    1.5944693E+01
    2.8200000E-01    2.3140654E+01    1.6008431E+01
    2.8600000E-01    2.3171107E+01    1.6071333E+01
    2.9000000E-01    2.3201562E+01    1.6133408E+01
    2.9400000E-01    2.3232020E+01    1.6194668E+01
    2.9800000E-01    2.3262481E+01    1.6255123E+01
    3.0200000E-01    2.3292944E+01    1.6314783E+01
    3.0600000E-01    2.3323409E+01    1.6373657E+01
    3.1000000E-01    2.3353877E+01    1.6431757E+01
    3.1400000E-01    2.3384348E+01    1.6489092E+01
    3.1800000E-01    2.3414822E+01    1.6545672E+01
    3.2200000E-01    2.3445297E+01    1.6601506E+01
    3.2600000E-01    2.3475776E+01    1.6656603E+01
    3.3000000E-01    2.3506257E+01    1.6710974E+01
    3.3400000E-01    2.3536741E+01    1.6764628E+01
    3.3800000E-01    2.3567227E+01    1.6817573E+01
    3.4200000E-01    2.3597715E+01    1.6869819E+01
    3.4600000E-01    2.3628207E+01    1.6921375E+01
    3.5000000E-01    2.3658701E+01    1.6972249E+01
    3.5400000E-01    2.3689197E+01    1.7022451E+01
    3.5800000E-01    2.3719696E+01    1.7071988E+01
    3.6200000E-01    2.3750198E+01    1.7120870E+01
    3.6600000E-01    2.3780702E+01    1.7169104E+01
    3.7000000E-01    2.3811208E+01    1.7216700E+01
    3.7400000E-01    2.3841717E+01    1.7263664E+01
    3.7800000E-01    2.3872229E+01    1.7310006E+01
    3.8200000E-01    2.3902744E+01    1.7355734E+01
    3.8600000E-01    2.3933260E+01    1.7400854E+01
    3.9000000E-01    2.3963780E+01    1.7445376E+01
    3.9400000E-01    2.3994302E+01    1.7489306E+01
    3.9800000E-01    2.4024826E+01    1.7532652E+01
    4.0200000E-01    2.4055353E+01    1.7575423E+01
    4.0600000E-01    2.4085883E+01    1.7617624E+01
    4.1000000E-01    2.4116415E+01    1.7659264E+01
    4.1400000E-01    2.4146949E+01    1.7700350E+01
    4.1800000E-01    2.4177486E+01    1.7740889E+01
    4.2200000E-01    2.4208026E+01    1.7780888E+01
    4.2600000E-01    2.4238568E+01    1.7820353E+01
    4.3000000E-01    2.4269113E+01    1.7859293E+01
    4.3400000E-01    2.4299660E+01    1.7897713E+01
    4.3800000E-01    2.4330209E+01    1.7935621E+01
    4.4200000E-01    2.4360762E+01    1.7973022E+01
    4.4600000E-01    2.4391316E+01    1.8009924E+01
    4.5000000E-01    2.4421873E+01    1.8046333E+01
    4.5400000E-01    2.4452433E+01    1.8082255E+01
